fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
0L54 41424387.221 340.03 34.098 1.696413181E-01 1.543572639E-04 9.963452228E-06 1.039385743E-01 9.584251997E-05 3.804969087E-01 3.304541641E-15 
0L55 41444805.423 340.04 34.097 1.703496736E-01 1.549997542E-04 9.883053755E-06 1.027811877E-01 9.616042023E-05 3.742991514E-01 0.000000000E+00 
0L56 41465805.014 340.04 34.097 1.706646978E-01 1.547334087E-04 1.006364404E-05 1.038528407E-01 9.690579868E-05 3.810899343E-01 0.000000000E+00 
0L57 41486787.77 340.03 34.098 1.713199379E-01 1.554476401E-04 1.014438191E-05 1.045390458E-01 9.705745744E-05 3.809198014E-01 0.000000000E+00 
0L58 41507785.637 340.04 34.097 1.709786080E-01 1.558502398E-04 1.003888208E-05 1.025124082E-01 9.792366098E-05 3.767351141E-01 0.000000000E+00 
0L59 41528785.367 340.04 34.097 1.716059365E-01 1.564288588E-04 1.026551014E-05 1.057939685E-01 9.703438431E-05 3.824118591E-01 0.000000000E+00 
0L60 41549785.36 340.05 34.096 1.711020274E-01 1.563070693E-04 1.008136206E-05 1.027622334E-01 9.810283621E-05 3.769514656E-01 0.000000000E+00 
0L61 41570786.659 340.05 34.096 1.716928480E-01 1.566029064E-04 1.016889262E-05 1.045826879E-01 9.722360058E-05 3.782000994E-01 0.000000000E+00 
0L62 41591785.081 340.05 34.096 1.718511780E-01 1.569670361E-04 1.019626190E-05 1.045047209E-01 9.756013561E-05 3.779897392E-01 0.000000000E+00 
0L63 41612784.293 340.05 34.096 1.718107437E-01 1.573395521E-04 1.028653938E-05 1.044440347E-01 9.850630264E-05 3.805231345E-01 0.000000000E+00 
0L64 41633784.338 340.06 34.095 1.716667604E-01 1.572851096E-04 1.032400571E-05 1.044201127E-01 9.887266050E-05 3.823617278E-01 0.000000000E+00 
0L65 41654783.918 340.04 34.097 1.719303012E-01 1.574618330E-04 1.030097531E-05 1.053114641E-01 9.781305273E-05 3.804964589E-01 0.000000000E+00 
0L66 41675783.557 340.04 34.097 1.721739719E-01 1.576273473E-04 1.034534632E-05 1.051539304E-01 9.840243564E-05 3.811939228E-01 0.000000000E+00 
0L67 41696784.295 340.05 34.096 1.720675259E-01 1.578099645E-04 1.040126949E-05 1.055233161E-01 9.856433858E-05 3.830478354E-01 0.000000000E+00 
0L68 41717782.915 340.05 34.096 1.725375518E-01 1.583303559E-04 1.037924908E-05 1.044813679E-01 9.933479607E-05 3.799427089E-01 0.000000000E+00 
0L69 41738782.89 340.05 34.096 1.728616104E-01 1.588569282E-04 1.037329246E-05 1.041765443E-01 9.959192640E-05 3.777564662E-01 0.000000000E+00 
0L70 41759782.335 340.04 34.097 1.725366936E-01 1.587976204E-04 1.041872762E-05 1.049272860E-01 9.930657812E-05 3.802675121E-01 0.000000000E+00 
0L71 41780782.184 340.05 34.096 1.727268313E-01 1.587413809E-04 1.052364488E-05 1.065458964E-01 9.875944693E-05 3.838099457E-01 0.000000000E+00 
0L72 41801782.26 340.05 34.096 1.728941999E-01 1.592323083E-04 1.044787445E-05 1.044262643E-01 1.000455588E-04 3.795039757E-01 0.000000000E+00 
0L73 41822781.656 340.04 34.097 1.737160741E-01 1.597851830E-04 1.049151525E-05 1.048000026E-01 1.001290326E-04 3.779738078E-01 0.000000000E+00 
0L74 41843781.674 340.04 34.097 1.737933184E-01 1.598294956E-04 1.057002028E-05 1.064044915E-01 9.932624640E-05 3.805272967E-01 0.000000000E+00 
0L75 41864781.227 340.05 34.096 1.735989777E-01 1.597658925E-04 1.057797724E-05 1.061515050E-01 9.966202409E-05 3.813918381E-01 0.000000000E+00 
0L76 41885780.98 340.05 34.096 1.730290093E-01 1.593789677E-04 1.060025692E-05 1.060070281E-01 9.998373657E-05 3.843850255E-01 0.000000000E+00 
0L77 41906780.87 340.04 34.097 1.730179017E-01 1.599762609E-04 1.048616818E-05 1.039445764E-01 1.008794961E-04 3.788525684E-01 0.000000000E+00 
0L78 41927780.569 340.04 34.097 1.737953173E-01 1.602183951E-04 1.059326681E-05 1.053138015E-01 1.005768729E-04 3.804341222E-01 0.000000000E+00 
0L79 41948780.345 340.05 34.096 1.745717194E-01 1.608611564E-04 1.058895984E-05 1.050360728E-01 1.008219273E-04 3.770754217E-01 0.000000000E+00 
0L80 41969782.271 340.04 34.097 1.733736863E-01 1.602172211E-04 1.065702130E-05 1.058999515E-01 1.006195774E-04 3.836572907E-01 0.000000000E+00 
0L81 41990779.457 340.04 34.097 1.736072232E-01 1.600177175E-04 1.064287478E-05 1.059727332E-01 1.004149731E-04 3.831096490E-01 0.000000000E+00 
0L82 42011780.015 340.04 34.097 1.736505750E-01 1.604244108E-04 1.066024435E-05 1.057602812E-01 1.008067231E-04 3.826665325E-01 0.000000000E+00 
0L83 42032779.136 340.04 34.097 1.741443344E-01 1.608709094E-04 1.061325130E-05 1.047495114E-01 1.013285482E-04 3.788450185E-01 0.000000000E+00 
0L84 42053778.694 340.04 34.097 1.751627406E-01 1.611612342E-04 1.072150383E-05 1.072323839E-01 9.998502800E-05 3.797986258E-01 0.000000000E+00 
0L85 42074778.923 340.04 34.097 1.740705567E-01 1.613219535E-04 1.071242918E-05 1.048385883E-01 1.021762958E-04 3.814777154E-01 0.000000000E+00 
0L86 42095778.218 340.06 34.095 1.741808743E-01 1.610075051E-04 1.062869349E-05 1.053265081E-01 1.008995894E-04 3.789948395E-01 0.000000000E+00 
0L87 42116548.11 340.04 34.097 1.743379935E-01 1.613724244E-04 1.081367078E-05 1.073898140E-01 1.006808340E-04 3.843720290E-01 0.000000000E+00 
0L88 42137779.971 340.06 34.095 1.746207328E-01 1.613605302E-04 1.071434841E-05 1.046568950E-01 1.023939094E-04 3.802529972E-01 0.000000000E+00 
0L89 42158777.452 340.04 34.097 1.754206290E-01 1.616630300E-04 1.076865836E-05 1.062255581E-01 1.013922326E-04 3.797259003E-01 0.000000000E+00 
0L90 42179548.61 340.04 34.097 1.739860262E-01 1.616806359E-04 1.080742225E-05 1.056697083E-01 1.022598420E-04 3.841932605E-01 0.000000000E+00 
0L91 42200776.775 340.03 34.098 1.748092736E-01 1.616209245E-04 1.077905703E-05 1.061566140E-01 1.015488877E-04 3.815212349E-01 0.000000000E+00 
0L92 42221776.615 340.05 34.096 1.750279769E-01 1.617164553E-04 1.075857052E-05 1.062986686E-01 1.011982966E-04 3.800956371E-01 0.000000000E+00 
0L93 42242776.292 340.04 34.097 1.756612925E-01 1.623107680E-04 1.080237762E-05 1.069858274E-01 1.009890170E-04 3.788749992E-01 0.000000000E+00 
0L94 42263545.697 340.04 34.097 1.748953918E-01 1.625144262E-04 1.085318657E-05 1.065867523E-01 1.018377982E-04 3.818448902E-01 0.000000000E+00 
0L95 42284775.95 340.04 34.097 1.751616790E-01 1.622539558E-04 1.074956243E-05 1.059107436E-01 1.014964906E-04 3.782303660E-01 0.000000000E+00 
0L96 42305545.187 340.04 34.097 1.747859435E-01 1.621096366E-04 1.084488518E-05 1.065717029E-01 1.017781629E-04 3.827450852E-01 0.000000000E+00 
0L97 42326775.845 340.04 34.097 1.757911284E-01 1.625126973E-04 1.081796617E-05 1.072358800E-01 1.008997220E-04 3.786704069E-01 0.000000000E+00 
0L98 42347544.951 340.04 34.097 1.742918408E-01 1.627549265E-04 1.088912273E-05 1.059825346E-01 1.027350796E-04 3.838678080E-01 0.000000000E+00 
0L99 42368544.503 340.05 34.096 1.744486135E-01 1.627256690E-04 1.087836857E-05 1.067696716E-01 1.018749897E-04 3.832129541E-01 0.000000000E+00 
L100 42389545.251 340.05 34.096 1.742440334E-01 1.625779723E-04 1.090271768E-05 1.061962369E-01 1.026527074E-04 3.848709646E-01 0.000000000E+00 
L101 42410544.37 340.05 34.096 1.750970677E-01 1.623168072E-04 1.085107401E-05 1.072090843E-01 1.012225555E-04 3.817951093E-01 0.000000000E+00 
L102 42431543.804 340.05 34.096 1.744454101E-01 1.624331694E-04 1.090211574E-05 1.058735634E-01 1.029583021E-04 3.847481345E-01 0.000000000E+00 
L103 42452543.399 340.05 34.096 1.745803405E-01 1.628258519E-04 1.088888355E-05 1.069711202E-01 1.017928235E-04 3.830581069E-01 0.000000000E+00 
L104 42473773.424 340.04 34.097 1.751541011E-01 1.631333066E-04 1.092267798E-05 1.076040965E-01 1.015175954E-04 3.822664475E-01 0.000000000E+00 
L105 42494542.957 340.04 34.097 1.746443822E-01 1.629207410E-04 1.084705603E-05 1.056261219E-01 1.026855347E-04 3.812245729E-01 0.000000000E+00 
L106 42515542.519 340.04 34.097 1.746959822E-01 1.625134454E-04 1.093330763E-05 1.068280982E-01 1.023383498E-04 3.851051738E-01 0.000000000E+00 
L107 42536542.275 340.05 34.096 1.745869038E-01 1.631032429E-04 1.092033760E-05 1.054030065E-01 1.036047982E-04 3.834968539E-01 0.000000000E+00 
L108 42557542.74 340.04 34.097 1.751576797E-01 1.632686156E-04 1.102253984E-05 1.077604477E-01 1.022865064E-04 3.854337880E-01 0.000000000E+00 
L109 42578772.05 340.03 34.098 1.759414163E-01 1.638554845E-04 1.107411897E-05 1.075733939E-01 1.029419343E-04 3.841316740E-01 0.000000000E+00 
L110 42599772.618 340.04 34.097 1.762398855E-01 1.639596330E-04 1.112925186E-05 1.070611550E-01 1.039636714E-04 3.851455030E-01 0.000000000E+00 
L111 42620771.745 340.04 34.097 1.755266019E-01 1.636027695E-04 1.110745220E-05 1.072551678E-01 1.035635990E-04 3.867950045E-01 0.000000000E+00 
L112 42641771.239 340.05 34.096 1.756128293E-01 1.637793788E-04 1.112145659E-05 1.074169084E-01 1.035347779E-04 3.866751045E-01 0.000000000E+00 
L113 42662773.548 340.05 34.096 1.757689977E-01 1.637526567E-04 1.112572499E-05 1.066762253E-01 1.043112363E-04 3.865428902E-01 0.000000000E+00 
L114 42683770.696 340.04 34.097 1.760949690E-01 1.641124250E-04 1.113173996E-05 1.055451512E-01 1.054903166E-04 3.851896783E-01 0.000000000E+00 
L115 42704770.556 340.04 34.097 1.760879854E-01 1.640877194E-04 1.116843681E-05 1.084715256E-01 1.029523123E-04 3.865330088E-01 0.000000000E+00 
L116 42725770.319 340.04 34.097 1.763863882E-01 1.640906075E-04 1.121647746E-05 1.100447480E-01 1.019263906E-04 3.875321143E-01 0.000000000E+00 
L117 42746539.607 340.04 34.097 1.756973151E-01 1.641094414E-04 1.115824275E-05 1.067456876E-01 1.045211073E-04 3.869876568E-01 0.000000000E+00 
L118 42767769.545 340.04 34.097 1.769052329E-01 1.642213017E-04 1.118050185E-05 1.089778472E-01 1.025927735E-04 3.848496784E-01 0.000000000E+00 
L119 42788769.299 340.03 34.098 1.766442080E-01 1.646639062E-04 1.123726156E-05 1.083418328E-01 1.037276703E-04 3.863337720E-01 0.000000000E+00 
L120 42809769.514 340.04 34.097 1.767763085E-01 1.644217414E-04 1.123302382E-05 1.082365357E-01 1.037748985E-04 3.864678541E-01 0.000000000E+00 
L121 42830768.929 340.03 34.098 1.761931699E-01 1.642820266E-04 1.122294254E-05 1.080571177E-01 1.038654463E-04 3.877284052E-01 0.000000000E+00 
L122 42851768.77 340.03 34.098 1.763816484E-01 1.642357720E-04 1.118773579E-05 1.085281411E-01 1.030791798E-04 3.862078065E-01 0.000000000E+00 
L123 42872770.245 340.03 34.098 1.768813372E-01 1.645945276E-04 1.124520295E-05 1.088195303E-01 1.033337928E-04 3.862512458E-01 0.000000000E+00 
L124 42893768.06 340.03 34.098 1.763860543E-01 1.648710719E-04 1.126165507E-05 1.071817783E-01 1.050777139E-04 3.872518618E-01 0.000000000E+00 
L125 42914767.636 340.03 34.098 1.768193456E-01 1.648107669E-04 1.128286280E-05 1.089330793E-01 1.035685179E-04 3.871720055E-01 0.000000000E+00 
L126 42935767.541 340.03 34.098 1.764642786E-01 1.646517619E-04 1.125686953E-05 1.087315021E-01 1.035343546E-04 3.874310691E-01 0.000000000E+00 
L127 42956767.472 340.04 34.097 1.764220777E-01 1.642743644E-04 1.122869366E-05 1.090724418E-01 1.029430524E-04 3.874418285E-01 0.000000000E+00 
L128 42977767.439 340.03 34.098 1.770260429E-01 1.649578485E-04 1.131941711E-05 1.099676552E-01 1.029338864E-04 3.876269092E-01 0.000000000E+00 
L129 42998767.391 340.03 34.098 1.767723472E-01 1.646990019E-04 1.123556349E-05 1.061470485E-01 1.058669033E-04 3.859131367E-01 0.000000000E+00 
L130 43019766.593 340.04 34.097 1.774410186E-01 1.650160837E-04 1.128141134E-05 1.082665014E-01 1.041952440E-04 3.852859186E-01 0.000000000E+00 
L131 43040766.678 340.03 34.098 1.770720104E-01 1.648409748E-04 1.128938955E-05 1.083043830E-01 1.042461240E-04 3.867723033E-01 0.000000000E+00 
L132 43061765.946 340.03 34.098 1.766586223E-01 1.643691628E-04 1.121070546E-05 1.065041110E-01 1.052688810E-04 3.860804049E-01 0.000000000E+00 
L133 43082766.704 340.04 34.097 1.773555927E-01 1.647964431E-04 1.127686803E-05 1.090476334E-01 1.034084844E-04 3.858298074E-01 0.000000000E+00 
L134 43103765.45 340.04 34.097 1.773011158E-01 1.651579645E-04 1.133955708E-05 1.084283018E-01 1.045873662E-04 3.872443598E-01 0.000000000E+00 
L135 43124765.071 340.04 34.097 1.775687877E-01 1.650465009E-04 1.127604449E-05 1.088537068E-01 1.035925121E-04 3.847546080E-01 0.000000000E+00 
L136 43145764.938 340.03 34.098 1.768546470E-01 1.649669393E-04 1.129429737E-05 1.087697301E-01 1.038429905E-04 3.871201930E-01 0.000000000E+00 
L137 43166764.722 340.03 34.098 1.765850988E-01 1.644623297E-04 1.126480183E-05 1.075208353E-01 1.047756765E-04 3.878850714E-01 0.000000000E+00 
L138 43187764.469 340.03 34.098 1.772307230E-01 1.652033835E-04 1.138464705E-05 1.108204757E-01 1.027298708E-04 3.888316642E-01 0.000000000E+00 
L139 43208764.397 340.04 34.097 1.769303299E-01 1.651709796E-04 1.132383391E-05 1.077453971E-01 1.050914684E-04 3.874872875E-01 0.000000000E+00 
L140 43229763.956 340.03 34.098 1.774229577E-01 1.654403911E-04 1.139938631E-05 1.108821201E-01 1.028038005E-04 3.883560799E-01 0.000000000E+00 
L141 43250763.611 340.04 34.097 1.768696062E-01 1.650131045E-04 1.128644057E-05 1.070017060E-01 1.054761209E-04 3.867099579E-01 0.000000000E+00 
L142 43271763.488 340.02 34.099 1.775026016E-01 1.647869421E-04 1.126918737E-05 1.084819348E-01 1.038812461E-04 3.852699020E-01 0.000000000E+00 
L143 43292763.303 340.04 34.097 1.768747552E-01 1.650913876E-04 1.133010150E-05 1.088462815E-01 1.040971835E-04 3.880105469E-01 0.000000000E+00 
L144 43313763.015 340.03 34.098 1.773858739E-01 1.653818372E-04 1.143470453E-05 1.106591375E-01 1.033345815E-04 3.897787001E-01 0.000000000E+00 
