fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
0L27 59152522.1 340.03 34.098 2.564293702E-01 1.737645265E-04 2.745702517E-05 1.938859259E-01 1.415966149E-04 6.162041157E-01 0.000000000E+00 
0L28 59172552.877 340.05 34.096 2.568299461E-01 1.741280983E-04 2.758864367E-05 1.937100492E-01 1.424376680E-04 6.169015086E-01 0.000000000E+00 
0L29 59192603.755 340.03 34.098 2.563325866E-01 1.750357260E-04 2.762251708E-05 1.927038270E-01 1.433373456E-04 6.156483649E-01 0.000000000E+00 
0L30 59213134.41 340.03 34.098 2.567077146E-01 1.760130767E-04 2.777903747E-05 1.939189831E-01 1.432679426E-04 6.147992639E-01 0.000000000E+00 
0L31 59233275.2 340.03 34.098 2.570369243E-01 1.765131006E-04 2.791809061E-05 1.946988627E-01 1.434096481E-04 6.153373160E-01 0.000000000E+00 
0L32 59253445.399 340.04 34.097 2.578373771E-01 1.767220343E-04 2.816740055E-05 1.942653013E-01 1.449931044E-04 6.181732284E-01 0.000000000E+00 
0L33 59273876.836 340.04 34.097 2.580310279E-01 1.772751918E-04 2.822301570E-05 1.945612203E-01 1.450697226E-04 6.169976656E-01 0.000000000E+00 
0L34 59293678.309 340.04 34.097 2.579338824E-01 1.778452392E-04 2.826758349E-05 1.945498075E-01 1.452995996E-04 6.162231995E-01 0.000000000E+00 
0L35 59314088.1905 340.03 34.098 2.585388355E-01 1.783576197E-04 2.853612550E-05 1.959462124E-01 1.456254523E-04 6.188388213E-01 0.000000000E+00 
0L36 59334498.963 340.04 34.097 2.583972861E-01 1.790330334E-04 2.856320977E-05 1.942170370E-01 1.470544156E-04 6.174273896E-01 0.000000000E+00 
0L37 59354749.502 340.03 34.098 2.590616111E-01 1.799750125E-04 2.884797761E-05 1.953170609E-01 1.477124846E-04 6.187284668E-01 0.000000000E+00 
0L38 59374900.236 340.04 34.097 2.590798746E-01 1.800181505E-04 2.890072640E-05 1.948515311E-01 1.483085300E-04 6.196675941E-01 0.000000000E+00 
0L39 59394981.668 340.02 34.099 2.593946089E-01 1.802456097E-04 2.899811447E-05 1.949714403E-01 1.487124298E-04 6.202176469E-01 0.000000000E+00 
0L40 59415418.56 340.03 34.098 2.597453599E-01 1.807123226E-04 2.905140916E-05 1.951934702E-01 1.488313362E-04 6.189158962E-01 0.000000000E+00 
0L41 59435662.35 340.03 34.098 2.594803273E-01 1.813203235E-04 2.913866621E-05 1.951357049E-01 1.493339621E-04 6.193251922E-01 0.000000000E+00 
0L42 59455763.093 340.02 34.099 2.597533904E-01 1.820577123E-04 2.930990339E-05 1.951727808E-01 1.501756562E-04 6.197893094E-01 2.147312241E-17 
0L43 59475954.301 340.03 34.098 2.602429971E-01 1.825599898E-04 2.951852081E-05 1.952396844E-01 1.511783587E-04 6.213122785E-01 0.000000000E+00 
0L44 59496336.492 340.02 34.099 2.611740689E-01 1.829655339E-04 2.941071290E-05 1.960378045E-01 1.500096649E-04 6.154690370E-01 0.000000000E+00 
0L45 59516315.049 340.02 34.099 2.600727516E-01 1.833225455E-04 2.944928065E-05 1.967557211E-01 1.496910220E-04 6.176805971E-01 0.000000000E+00 
0L46 59536636.213 340.01 34.1 2.613391599E-01 1.837212533E-04 2.969689187E-05 1.973864921E-01 1.504438799E-04 6.185105438E-01 0.000000000E+00 
0L47 59557105.43 340.01 34.1 2.609357923E-01 1.841484408E-04 2.978301361E-05 1.949518850E-01 1.527753930E-04 6.198219317E-01 0.000000000E+00 
0L48 59577087.3786 340.02 34.099 2.611566800E-01 1.848410508E-04 2.992981424E-05 1.965813894E-01 1.522427611E-04 6.200182223E-01 0.000000000E+00 
0L49 59597398.001 340.02 34.099 2.618622552E-01 1.851918548E-04 3.007868292E-05 1.977632970E-01 1.520864440E-04 6.202460831E-01 0.000000000E+00 
0L50 59617678.799 340.02 34.099 2.613609997E-01 1.853081081E-04 2.996005493E-05 1.983401979E-01 1.510596800E-04 6.185964173E-01 0.000000000E+00 
0L51 59637619.667 340.01 34.1 2.621083520E-01 1.856337383E-04 3.008403267E-05 1.980194162E-01 1.519204485E-04 6.182986254E-01 0.000000000E+00 
0L52 59657553.069 340.02 34.099 2.621438297E-01 1.860993584E-04 3.020352371E-05 1.972333065E-01 1.531485476E-04 6.191175249E-01 0.000000000E+00 
0L53 59677750.454 340.02 34.099 2.627264275E-01 1.864685217E-04 3.039164531E-05 1.989594451E-01 1.527510405E-04 6.203616238E-01 0.000000000E+00 
0L54 59698035.0983 340.02 34.099 2.625112777E-01 1.869621718E-04 3.050124002E-05 1.980215963E-01 1.540374549E-04 6.214637277E-01 0.000000000E+00 
0L55 59718484.472 340.01 34.1 2.621593651E-01 1.875584040E-04 3.040438235E-05 1.964072473E-01 1.548178423E-04 6.183498792E-01 0.000000000E+00 
0L56 59738483.056 340.02 34.099 2.627612843E-01 1.873119175E-04 3.047328516E-05 1.986581815E-01 1.533964060E-04 6.191451710E-01 0.000000000E+00 
0L57 59758843.437 340.01 34.1 2.627378610E-01 1.874744098E-04 3.044674102E-05 2.001548630E-01 1.521145214E-04 6.181247855E-01 0.000000000E+00 
0L58 59779094.5334 340.01 34.1 2.622246732E-01 1.880293070E-04 3.057865699E-05 1.976290159E-01 1.547180023E-04 6.201822170E-01 0.000000000E+00 
0L59 59799235.319 340.02 34.099 2.630934788E-01 1.882144960E-04 3.078243628E-05 1.986710711E-01 1.549483544E-04 6.216412666E-01 0.000000000E+00 
0L60 59819266.304 340.01 34.1 2.633304768E-01 1.888995773E-04 3.099477258E-05 1.991140416E-01 1.556583862E-04 6.230979787E-01 0.000000000E+00 
0L61 59839446.721 340.02 34.099 2.627841432E-01 1.892453882E-04 3.100305929E-05 1.974932047E-01 1.569699321E-04 6.234190805E-01 0.000000000E+00 
0L62 59859577.34 340.02 34.099 2.635911206E-01 1.890014424E-04 3.103969734E-05 1.997598194E-01 1.553846894E-04 6.230481099E-01 0.000000000E+00 
0L63 59879717.925 340.02 34.099 2.632047500E-01 1.892998470E-04 3.100282882E-05 1.975179610E-01 1.569528187E-04 6.222391560E-01 0.000000000E+00 
0L64 59900168.877 340.01 34.1 2.638095789E-01 1.897197455E-04 3.094599276E-05 1.994823957E-01 1.551335313E-04 6.183029597E-01 0.000000000E+00 
0L65 59920510.018 340.02 34.099 2.637909771E-01 1.898145663E-04 3.111276190E-05 1.988042706E-01 1.565036316E-04 6.213682978E-01 0.000000000E+00 
0L66 59940570.494 340.02 34.099 2.635732240E-01 1.903496014E-04 3.124795040E-05 1.984106198E-01 1.574900927E-04 6.228282113E-01 0.000000000E+00 
0L67 59960730.948 340.02 34.099 2.631048368E-01 1.905411999E-04 3.121087978E-05 1.988063793E-01 1.569956704E-04 6.225701344E-01 0.000000000E+00 
0L68 59980751.508 340.01 34.1 2.631742165E-01 1.908077330E-04 3.112920339E-05 1.982269588E-01 1.570469250E-04 6.199100777E-01 0.000000000E+00 
0L69 60000985.726 340.02 34.099 2.641055643E-01 1.904903224E-04 3.130785968E-05 1.997647342E-01 1.567247085E-04 6.223044556E-01 0.000000000E+00 
0L70 60021133.086 340.01 34.1 2.640721053E-01 1.908905521E-04 3.135854093E-05 1.988559802E-01 1.576956994E-04 6.220837910E-01 0.000000000E+00 
0L71 60041293.802 340.02 34.099 2.637684298E-01 1.914389546E-04 3.134097196E-05 2.002726821E-01 1.564906061E-04 6.206679686E-01 0.000000000E+00 
0L72 60061434.653 340.02 34.099 2.640054576E-01 1.917776684E-04 3.151042344E-05 1.973938247E-01 1.596226340E-04 6.223623333E-01 0.000000000E+00 
0L73 60081554.82 340.01 34.1 2.641096730E-01 1.920424203E-04 3.156447747E-05 2.007578231E-01 1.572240318E-04 6.223248256E-01 0.000000000E+00 
0L74 60101806.035 340.02 34.099 2.637844485E-01 1.917434543E-04 3.147015857E-05 1.995067849E-01 1.577379910E-04 6.221988389E-01 0.000000000E+00 
0L75 60121916.355 340.01 34.1 2.644736877E-01 1.918773345E-04 3.158941684E-05 1.995072337E-01 1.583387256E-04 6.224944176E-01 0.000000000E+00 
0L76 60141977.179 340.03 34.098 2.637342425E-01 1.919383222E-04 3.164660296E-05 1.977890381E-01 1.599928001E-04 6.251710852E-01 0.000000000E+00 
0L77 60162198.24 340.02 34.099 2.643075229E-01 1.922412420E-04 3.169142119E-05 1.976910962E-01 1.603008822E-04 6.237141937E-01 0.000000000E+00 
0L78 60182448.801 340.02 34.099 2.648671256E-01 1.927474199E-04 3.182908310E-05 1.997513176E-01 1.593426099E-04 6.234584224E-01 0.000000000E+00 
0L79 60202589.612 340.03 34.098 2.639703460E-01 1.930531609E-04 3.184925411E-05 1.979899486E-01 1.608557647E-04 6.249815656E-01 0.000000000E+00 
0L80 60222900.511 340.03 34.098 2.650057149E-01 1.926968672E-04 3.170407571E-05 2.009922664E-01 1.577363228E-04 6.208478802E-01 0.000000000E+00 
0L81 60243070.9557 340.03 34.098 2.639576367E-01 1.925321125E-04 3.183147780E-05 1.982009697E-01 1.605940201E-04 6.263533349E-01 0.000000000E+00 
0L82 60263271.937 340.04 34.097 2.640949930E-01 1.928747849E-04 3.170001709E-05 1.996236117E-01 1.587981332E-04 6.223344952E-01 0.000000000E+00 
0L83 60283302.51 340.03 34.098 2.640718330E-01 1.932108909E-04 3.173874749E-05 1.994584088E-01 1.591268279E-04 6.220654787E-01 0.000000000E+00 
0L84 60303363.34 340.03 34.098 2.642103285E-01 1.936231444E-04 3.192235964E-05 2.001183760E-01 1.595180298E-04 6.240047943E-01 0.000000000E+00 
0L85 60323545.103 340.03 34.098 2.651520597E-01 1.938861458E-04 3.195067229E-05 1.999709761E-01 1.597762761E-04 6.214958289E-01 0.000000000E+00 
0L86 60343724.714 340.03 34.098 2.642558640E-01 1.934162324E-04 3.175138014E-05 1.992215542E-01 1.593812670E-04 6.212194643E-01 0.000000000E+00 
0L87 60363944.976 340.03 34.098 2.649582602E-01 1.934761503E-04 3.189001357E-05 2.020758192E-01 1.577998545E-04 6.220851054E-01 0.000000000E+00 
0L88 60384206.162 340.02 34.099 2.654141784E-01 1.936345123E-04 3.204677836E-05 2.009771213E-01 1.594595751E-04 6.235589136E-01 0.000000000E+00 
0L89 60404376.886 340.02 34.099 2.646131904E-01 1.939400740E-04 3.196709745E-05 2.002815838E-01 1.596109342E-04 6.229083591E-01 0.000000000E+00 
0L90 60424627.597 340.02 34.099 2.645933112E-01 1.941542387E-04 3.203623277E-05 2.003319183E-01 1.599161025E-04 6.236137796E-01 0.000000000E+00 
0L91 60444768.111 340.03 34.098 2.651485899E-01 1.942791917E-04 3.214382723E-05 1.989528754E-01 1.615595151E-04 6.239962439E-01 0.000000000E+00 
0L92 60464841.105 340.01 34.1 2.644945148E-01 1.940127944E-04 3.213556509E-05 2.001174852E-01 1.605834955E-04 6.262372549E-01 0.000000000E+00 
0L93 60485009.32214 340.02 34.099 2.643634431E-01 1.937814375E-04 3.192663993E-05 1.992890949E-01 1.602057829E-04 6.232175024E-01 0.000000000E+00 
0L94 60505240.255 340.01 34.1 2.644796477E-01 1.942119304E-04 3.218206762E-05 1.983827565E-01 1.622150018E-04 6.265356398E-01 0.000000000E+00 
0L95 60525331.211 340 34.101 2.647598405E-01 1.945126282E-04 3.218214829E-05 1.988533225E-01 1.618321189E-04 6.249066106E-01 0.000000000E+00 
0L96 60545551.846 340.01 34.1 2.654164713E-01 1.946175891E-04 3.235257290E-05 2.008544658E-01 1.610771454E-04 6.263237282E-01 0.000000000E+00 
0L97 60565782.553 340.02 34.099 2.655551055E-01 1.948124718E-04 3.230415938E-05 2.010611167E-01 1.606739683E-04 6.244347045E-01 0.000000000E+00 
0L98 60585923.022 340.02 34.099 2.652408286E-01 1.945878789E-04 3.222332168E-05 1.993314856E-01 1.616531634E-04 6.243299178E-01 0.000000000E+00 
0L99 60606084.1067 340.01 34.1 2.647208900E-01 1.946533754E-04 3.213238952E-05 1.998917653E-01 1.607487248E-04 6.235809938E-01 0.000000000E+00 
L100 60626474.528 340.03 34.098 2.648617378E-01 1.945211114E-04 3.217649961E-05 2.001090183E-01 1.607950633E-04 6.245293172E-01 0.000000000E+00 
L101 60646795.138 340.01 34.1 2.647626028E-01 1.948405240E-04 3.231614411E-05 1.991776575E-01 1.622447381E-04 6.264459494E-01 0.000000000E+00 
L102 60667226.251 340.03 34.098 2.651551658E-01 1.949141350E-04 3.231254969E-05 1.988434627E-01 1.624958903E-04 6.252127136E-01 0.000000000E+00 
L103 60687469.338 340.02 34.099 2.656834115E-01 1.949612136E-04 3.245084426E-05 2.014460474E-01 1.610942306E-04 6.264888432E-01 0.000000000E+00 
L104 60707877.344 340.02 34.099 2.660139480E-01 1.949044913E-04 3.219451500E-05 2.021315948E-01 1.592661724E-04 6.209485702E-01 0.000000000E+00 
L105 60728080.0758 340.02 34.099 2.649076683E-01 1.946707329E-04 3.230644488E-05 1.985030880E-01 1.627420291E-04 6.264609077E-01 0.000000000E+00 
L106 60748489.147 340.01 34.1 2.652029118E-01 1.952164232E-04 3.216814609E-05 1.995909236E-01 1.611724240E-04 6.213429760E-01 0.000000000E+00 
L107 60889704.122 340.02 34.099 2.651724012E-01 1.952295534E-04 3.228655321E-05 2.008264175E-01 1.607721691E-04 6.236598731E-01 0.000000000E+00 
L108 60910014.8292 340 34.101 2.652463621E-01 1.956643865E-04 3.222064299E-05 2.001884810E-01 1.609504752E-04 6.208304092E-01 0.000000000E+00 
L109 60930215.707 340.01 34.1 2.651153927E-01 1.956735702E-04 3.244709731E-05 2.003348273E-01 1.619660977E-04 6.254732466E-01 0.000000000E+00 
L110 60950526.117 340.02 34.099 2.652967782E-01 1.956104748E-04 3.225833005E-05 2.000356407E-01 1.612626345E-04 6.216097217E-01 0.000000000E+00 
L111 60970796.836 340.02 34.099 2.650903946E-01 1.952661195E-04 3.228385851E-05 2.004686676E-01 1.610432514E-04 6.236839211E-01 0.000000000E+00 
L112 60991047.8168 340.01 34.1 2.658310869E-01 1.952310760E-04 3.234978837E-05 2.026927278E-01 1.595843984E-04 6.233281338E-01 0.000000000E+00 
L113 61011268.459 340.01 34.1 2.651505140E-01 1.956529665E-04 3.231326727E-05 1.998487767E-01 1.616890984E-04 6.228765233E-01 0.000000000E+00 
L114 61031189.441 340 34.101 2.659018261E-01 1.956333865E-04 3.256351680E-05 2.015888975E-01 1.615424652E-04 6.259894428E-01 0.000000000E+00 
L115 61051553.195 340.03 34.098 2.661004496E-01 1.957954856E-04 3.252412257E-05 2.011415016E-01 1.616941906E-04 6.242482114E-01 0.000000000E+00 
L116 61071590.402 340.01 34.1 2.651680934E-01 1.959408233E-04 3.243481291E-05 2.002905056E-01 1.619396433E-04 6.242595612E-01 0.000000000E+00 
L117 61091971.141 340.02 34.099 2.659325542E-01 1.955951779E-04 3.246497691E-05 2.006356463E-01 1.618137749E-04 6.241449340E-01 0.000000000E+00 
L118 61112095.6802 340.01 34.1 2.660576567E-01 1.953267050E-04 3.243767697E-05 2.014368773E-01 1.610256209E-04 6.241836073E-01 0.000000000E+00 
L119 61132282.686 340.01 34.1 2.658992152E-01 1.954787101E-04 3.259017465E-05 2.020403188E-01 1.613084439E-04 6.270037926E-01 0.000000000E+00 
L120 61152293.39 340.01 34.1 2.659268996E-01 1.959114374E-04 3.260281106E-05 2.014286215E-01 1.618569675E-04 6.257962925E-01 0.000000000E+00 
L121 61172494.041 340.03 34.098 2.653702827E-01 1.960591340E-04 3.236215453E-05 2.000937903E-01 1.617342192E-04 6.220109931E-01 0.000000000E+00 
L122 61192654.862 340.01 34.1 2.659213893E-01 1.960102100E-04 3.264330944E-05 2.011251802E-01 1.623093535E-04 6.262708774E-01 0.000000000E+00 
L123 61212889.15 340.01 34.1 2.660466928E-01 1.955119003E-04 3.242926890E-05 2.015851338E-01 1.608615853E-04 6.234564128E-01 0.000000000E+00 
L124 61233016.3933 340.01 34.1 2.650652877E-01 1.954584776E-04 3.234658993E-05 1.997400344E-01 1.619427733E-04 6.243399622E-01 0.000000000E+00 
L125 61253229.069 340.02 34.099 2.661126371E-01 1.958866047E-04 3.248059360E-05 2.006422040E-01 1.618796794E-04 6.230942163E-01 0.000000000E+00 
L126 61273547.87 340.03 34.098 2.659352767E-01 1.957609128E-04 3.263550411E-05 2.018136210E-01 1.617110129E-04 6.268857432E-01 0.000000000E+00 
L127 61293748.352 340.02 34.099 2.651881479E-01 1.960288078E-04 3.258833113E-05 1.995175699E-01 1.633342316E-04 6.268853367E-01 0.000000000E+00 
L128 61313749.193 340.02 34.099 2.652951552E-01 1.959879350E-04 3.247607117E-05 2.002749260E-01 1.621582119E-04 6.246040967E-01 0.000000000E+00 
L129 61334136.236 340.01 34.1 2.660022790E-01 1.954242830E-04 3.255543387E-05 2.017861831E-01 1.613385526E-04 6.262671079E-01 0.000000000E+00 
L130 61354200.611 340.02 34.099 2.652233646E-01 1.955972284E-04 3.246869478E-05 2.004265456E-01 1.619974381E-04 6.258789622E-01 0.000000000E+00 
L131 61374371.7 340.02 34.099 2.652076646E-01 1.957965541E-04 3.252594178E-05 1.990932467E-01 1.633644477E-04 6.263812730E-01 0.000000000E+00 
L132 61394512.228 340.02 34.099 2.658431650E-01 1.960054898E-04 3.250697393E-05 2.025720894E-01 1.604551254E-04 6.238537772E-01 0.000000000E+00 
L133 61414773.686 340.01 34.1 2.661255393E-01 1.960354071E-04 3.259209079E-05 2.010557931E-01 1.621004412E-04 6.247282543E-01 0.000000000E+00 
L134 61434964.444 340.02 34.099 2.654341516E-01 1.961374558E-04 3.236623224E-05 2.004600106E-01 1.614564071E-04 6.216913271E-01 0.000000000E+00 
L135 61455294.297 340.02 34.099 2.659703411E-01 1.959295589E-04 3.249128688E-05 2.009181953E-01 1.617109330E-04 6.234961007E-01 0.000000000E+00 
L136 61475725.719 340.01 34.1 2.662274854E-01 1.959366438E-04 3.241518571E-05 2.020069856E-01 1.604567012E-04 6.214124631E-01 0.000000000E+00 
L137 61495976.028 340.02 34.099 2.656258366E-01 1.958532900E-04 3.248581343E-05 1.993092686E-01 1.629891336E-04 6.244426515E-01 0.000000000E+00 
L138 61516066.3856 340.01 34.1 2.653931227E-01 1.962406799E-04 3.250257868E-05 2.008383211E-01 1.618361473E-04 6.240783458E-01 0.000000000E+00 
L139 61536226.944 340.02 34.099 2.663459976E-01 1.961733859E-04 3.249030109E-05 2.025807580E-01 1.603727720E-04 6.218239899E-01 0.000000000E+00 
L140 61556417.78 340.02 34.099 2.653217515E-01 1.962222634E-04 3.249898176E-05 2.007552456E-01 1.618842309E-04 6.242357220E-01 0.000000000E+00 
L141 61576652.116 340.01 34.1 2.661711994E-01 1.958238475E-04 3.250101403E-05 2.011814487E-01 1.615456972E-04 6.235485454E-01 0.000000000E+00 
L142 61596679.716 340.01 34.1 2.652852320E-01 1.957309513E-04 3.242218362E-05 2.008516898E-01 1.614269864E-04 6.244097559E-01 0.000000000E+00 
L143 61616570.849 340.02 34.099 2.661006881E-01 1.957773615E-04 3.248995987E-05 2.009501337E-01 1.616772448E-04 6.236496833E-01 0.000000000E+00 
L144 61636820.919 340.02 34.099 2.654686978E-01 1.962067895E-04 3.235065115E-05 2.003117995E-01 1.614995647E-04 6.210916285E-01 0.000000000E+00 
