d Fe nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
150 1.249996187E+01 1.284878154E+00 1.242267684E+00 4.261047000E-02 1.284600625E+00 1.242128446E+00 4.247217900E-02 2.775290000E-04 1.392380000E-04
150 1.266670514E+01 1.290255297E+00 1.247541230E+00 4.271406700E-02 1.290032938E+00 1.247423208E+00 4.260973000E-02 2.223590000E-04 1.180220000E-04
150 1.283333839E+01 1.296099229E+00 1.253149457E+00 4.294977200E-02 1.295919265E+00 1.253049206E+00 4.287005900E-02 1.799640000E-04 1.002510000E-04
150 1.300000000E+01 1.302246181E+00 1.259038748E+00 4.320743300E-02 1.302099763E+00 1.258953717E+00 4.314604600E-02 1.464180000E-04 8.503100000E-05
180 1.000000000E+01 1.260176662E+00 1.213247028E+00 4.692963400E-02 1.241096382E+00 1.204745728E+00 3.635065400E-02 1.908028000E-02 8.501300000E-03
180 1.016672606E+01 1.260247648E+00 1.213374203E+00 4.687344500E-02 1.245066252E+00 1.207112689E+00 3.795356300E-02 1.518139600E-02 6.261514000E-03
180 1.033324570E+01 1.260351278E+00 1.213558740E+00 4.679253800E-02 1.248564202E+00 1.209007996E+00 3.955620600E-02 1.178707600E-02 4.550744000E-03
180 1.049996187E+01 1.260502410E+00 1.213825398E+00 4.667701200E-02 1.251567464E+00 1.210552612E+00 4.101485200E-02 8.934946000E-03 3.272786000E-03
180 1.066670514E+01 1.260722319E+00 1.214208252E+00 4.651406700E-02 1.254089697E+00 1.211869944E+00 4.221975300E-02 6.632622000E-03 2.338308000E-03
180 1.083333839E+01 1.261041127E+00 1.214752949E+00 4.628817800E-02 1.256197114E+00 1.213085507E+00 4.311160700E-02 4.844013000E-03 1.667442000E-03
180 1.100000000E+01 1.261500834E+00 1.215518229E+00 4.598260500E-02 1.258001220E+00 1.214325338E+00 4.367588200E-02 3.499614000E-03 1.192891000E-03
180 1.116672606E+01 1.262158606E+00 1.216575622E+00 4.558298400E-02 1.259643173E+00 1.215714640E+00 4.392853300E-02 2.515433000E-03 8.609820000E-04
180 1.133324570E+01 1.263089624E+00 1.218005701E+00 4.508392300E-02 1.261280484E+00 1.217374973E+00 4.390551100E-02 1.809140000E-03 6.307280000E-04
180 1.149996187E+01 1.264387904E+00 1.219889720E+00 4.449818400E-02 1.263078568E+00 1.219417967E+00 4.366060100E-02 1.309336000E-03 4.717530000E-04
180 1.166670514E+01 1.266162543E+00 1.222296781E+00 4.386576200E-02 1.265203823E+00 1.221934764E+00 4.326905900E-02 9.587200000E-04 3.620170000E-04
180 1.183333839E+01 1.268526399E+00 1.225269253E+00 4.325714600E-02 1.267812808E+00 1.224983542E+00 4.282926600E-02 7.135910000E-04 2.857110000E-04
180 1.200000000E+01 1.271575529E+00 1.228811781E+00 4.276374800E-02 1.271033774E+00 1.228580154E+00 4.245362000E-02 5.417550000E-04 2.316270000E-04
180 1.216672606E+01 1.275362246E+00 1.232890275E+00 4.247197100E-02 1.274942208E+00 1.232698260E+00 4.224394800E-02 4.200380000E-04 1.920150000E-04
180 1.233324570E+01 1.279871873E+00 1.237444124E+00 4.242774900E-02 1.279539739E+00 1.237282423E+00 4.225731600E-02 3.321340000E-04 1.617010000E-04
180 1.249996187E+01 1.285017570E+00 1.242406487E+00 4.261108300E-02 1.284750713E+00 1.242269074E+00 4.248163900E-02 2.668570000E-04 1.374130000E-04
180 1.266670514E+01 1.290661522E+00 1.247720415E+00 4.294110700E-02 1.290444735E+00 1.247603231E+00 4.284150400E-02 2.167870000E-04 1.171840000E-04
180 1.283333839E+01 1.296653499E+00 1.253334879E+00 4.331862000E-02 1.296476314E+00 1.253234978E+00 4.324133600E-02 1.771850000E-04 9.990100000E-05
180 1.300000000E+01 1.302864138E+00 1.259226577E+00 4.363756100E-02 1.302719049E+00 1.259141729E+00 4.357732000E-02 1.450890000E-04 8.484800000E-05
210 1.000000000E+01 1.257033440E+00 1.210881274E+00 4.615216600E-02 1.239873429E+00 1.203094230E+00 3.677919900E-02 1.716001100E-02 7.787044000E-03
210 1.016672606E+01 1.257124402E+00 1.211048314E+00 4.607608800E-02 1.243613580E+00 1.205367782E+00 3.824579800E-02 1.351082200E-02 5.680532000E-03
210 1.033324570E+01 1.257257053E+00 1.211289658E+00 4.596739500E-02 1.246858995E+00 1.207191138E+00 3.966785700E-02 1.039805800E-02 4.098520000E-03
210 1.049996187E+01 1.257450144E+00 1.211636209E+00 4.581393500E-02 1.249621119E+00 1.208702816E+00 4.091830300E-02 7.829025000E-03 2.933393000E-03
210 1.066670514E+01 1.257730303E+00 1.212129397E+00 4.560090600E-02 1.251944176E+00 1.210038364E+00 4.190581200E-02 5.786127000E-03 2.091033000E-03
210 1.083333839E+01 1.258134793E+00 1.212822596E+00 4.531219700E-02 1.253916793E+00 1.211330963E+00 4.258583000E-02 4.218000000E-03 1.491633000E-03
210 1.100000000E+01 1.258714639E+00 1.213780976E+00 4.493366300E-02 1.255664520E+00 1.212710389E+00 4.295413100E-02 3.050119000E-03 1.070587000E-03
210 1.116672606E+01 1.259537543E+00 1.215100480E+00 4.443706300E-02 1.257336655E+00 1.214322450E+00 4.301420500E-02 2.200888000E-03 7.780300000E-04
210 1.133324570E+01 1.260689357E+00 1.216825353E+00 4.386400400E-02 1.259095133E+00 1.216247967E+00 4.284716600E-02 1.594224000E-03 5.773860000E-04
210 1.149996187E+01 1.262271862E+00 1.219013125E+00 4.325873700E-02 1.261105865E+00 1.218575684E+00 4.253018100E-02 1.165997000E-03 4.374410000E-04
210 1.166670514E+01 1.264394233E+00 1.221718319E+00 4.267591400E-02 1.263528573E+00 1.221377519E+00 4.215105400E-02 8.656600000E-04 3.408000000E-04
210 1.183333839E+01 1.267155990E+00 1.224961550E+00 4.219444000E-02 1.266500927E+00 1.224687946E+00 4.181298100E-02 6.550630000E-04 2.736040000E-04
210 1.200000000E+01 1.270622890E+00 1.228700770E+00 4.192212000E-02 1.270116570E+00 1.228475953E+00 4.164061700E-02 5.063200000E-04 2.248170000E-04
210 1.216672606E+01 1.274803120E+00 1.232915157E+00 4.188796300E-02 1.274403613E+00 1.232726578E+00 4.167703500E-02 3.995070000E-04 1.885790000E-04
210 1.233324570E+01 1.279636770E+00 1.237531404E+00 4.210536600E-02 1.279315972E+00 1.237371448E+00 4.194452400E-02 3.207980000E-04 1.599560000E-04
210 1.249996187E+01 1.285008808E+00 1.242524155E+00 4.248465300E-02 1.284747914E+00 1.242387497E+00 4.236041700E-02 2.608940000E-04 1.366580000E-04
210 1.266670514E+01 1.290782091E+00 1.247826245E+00 4.295584600E-02 1.290568298E+00 1.247709408E+00 4.285889000E-02 2.137930000E-04 1.168370000E-04
210 1.283333839E+01 1.296831334E+00 1.253440857E+00 4.339047700E-02 1.296655588E+00 1.253341125E+00 4.331446300E-02 1.757460000E-04 9.973200000E-05
210 1.300000000E+01 1.303059133E+00 1.259321584E+00 4.373754900E-02 1.302914705E+00 1.259236813E+00 4.367789200E-02 1.444280000E-04 8.477100000E-05
240 1.000000000E+01 1.254018989E+00 1.208498794E+00 4.552019500E-02 1.238304804E+00 1.201214329E+00 3.709047500E-02 1.571418500E-02 7.284465000E-03
240 1.016672606E+01 1.254131687E+00 1.208711498E+00 4.542018900E-02 1.241870091E+00 1.203437919E+00 3.843217200E-02 1.226159600E-02 5.273579000E-03
240 1.033324570E+01 1.254295803E+00 1.209017214E+00 4.527858900E-02 1.244928113E+00 1.205234094E+00 3.969401900E-02 9.367690000E-03 3.783120000E-03
240 1.049996187E+01 1.254534160E+00 1.209452931E+00 4.508122900E-02 1.247518648E+00 1.206755404E+00 4.076324400E-02 7.015512000E-03 2.697527000E-03
240 1.066670514E+01 1.254878849E+00 1.210066623E+00 4.481222600E-02 1.249710293E+00 1.208146936E+00 4.156335700E-02 5.168556000E-03 1.919687000E-03
240 1.083333839E+01 1.255374142E+00 1.210917377E+00 4.445676500E-02 1.251609209E+00 1.209547179E+00 4.206203000E-02 3.764933000E-03 1.370198000E-03
240 1.100000000E+01 1.256079443E+00 1.212072828E+00 4.400661500E-02 1.253352000E+00 1.211086330E+00 4.226567000E-02 2.727443000E-03 9.864980000E-04
240 1.116672606E+01 1.257071314E+00 1.213602997E+00 4.346831700E-02 1.255094199E+00 1.212882001E+00 4.221219800E-02 1.977115000E-03 7.209960000E-04
240 1.133324570E+01 1.258442850E+00 1.215570693E+00 4.287215700E-02 1.256999865E+00 1.215032297E+00 4.196756800E-02 1.442985000E-03 5.383960000E-04
240 1.149996187E+01 1.260297961E+00 1.218029916E+00 4.226804500E-02 1.259231408E+00 1.217615713E+00 4.161569500E-02 1.066553000E-03 4.142030000E-04
240 1.166670514E+01 1.262738247E+00 1.220979590E+00 4.175865700E-02 1.261935947E+00 1.220652442E+00 4.128350500E-02 8.023000000E-04 3.271480000E-04
240 1.183333839E+01 1.265842373E+00 1.224422348E+00 4.142002500E-02 1.265226181E+00 1.224156225E+00 4.106995600E-02 6.161920000E-04 2.661230000E-04
240 1.200000000E+01 1.269642639E+00 1.228309206E+00 4.133343300E-02 1.269159134E+00 1.228088227E+00 4.107090700E-02 4.835050000E-04 2.209790000E-04
240 1.216672606E+01 1.274109271E+00 1.232603940E+00 4.150533100E-02 1.273722506E+00 1.232417381E+00 4.130512500E-02 3.867650000E-04 1.865590000E-04
240 1.233324570E+01 1.279154027E+00 1.237267497E+00 4.188653000E-02 1.278839991E+00 1.237108330E+00 4.173166100E-02 3.140360000E-04 1.591670000E-04
240 1.249996187E+01 1.284655396E+00 1.242271062E+00 4.238433400E-02 1.284397913E+00 1.242134786E+00 4.226312700E-02 2.574830000E-04 1.362760000E-04
240 1.266670514E+01 1.290492062E+00 1.247584836E+00 4.290722600E-02 1.290279900E+00 1.247468145E+00 4.281175500E-02 2.121620000E-04 1.166910000E-04
240 1.283333839E+01 1.296564768E+00 1.253199244E+00 4.336552400E-02 1.296389757E+00 1.253099557E+00 4.329020000E-02 1.750110000E-04 9.968700000E-05
240 1.300000000E+01 1.302798126E+00 1.259082268E+00 4.371585800E-02 1.302654015E+00 1.258997547E+00 4.365646800E-02 1.441110000E-04 8.472100000E-05
