fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
0L29 28616 300.01 38.646 8.083610477E-02 1.188463918E-04 2.397877292E-06 4.148790936E-02 6.023455414E-05 2.495948247E-01 0.000000000E+00 
0L30 28700 300.05 38.641 8.105767307E-02 1.183355000E-04 2.429938599E-06 4.158229737E-02 6.077920481E-05 2.533297050E-01 0.000000000E+00 
0L31 28786 300.01 38.646 8.118294582E-02 1.186316000E-04 2.432285134E-06 4.153607931E-02 6.092703605E-05 2.525511157E-01 0.000000000E+00 
0L32 28876 300.03 38.643 8.113333263E-02 1.183875622E-04 2.440632153E-06 4.167786102E-02 6.093685776E-05 2.540954774E-01 0.000000000E+00 
0L33 28962 300 38.647 8.081658077E-02 1.180805970E-04 2.415316529E-06 4.145425091E-02 6.064409305E-05 2.531016877E-01 0.000000000E+00 
0L34 29050 300.05 38.641 8.091981544E-02 1.183310345E-04 2.427500636E-06 4.159852533E-02 6.074607719E-05 2.535162531E-01 0.000000000E+00 
0L35 29134 300.02 38.645 8.127734680E-02 1.185100980E-04 2.436148512E-06 4.195953302E-02 6.058300423E-05 2.529175025E-01 0.000000000E+00 
0L36 29222 300 38.647 8.113434353E-02 1.201524211E-04 2.445186619E-06 4.148864408E-02 6.128521118E-05 2.508272737E-01 0.000000000E+00 
0L37 29308 300.02 38.645 8.115087814E-02 1.184778109E-04 2.439932995E-06 4.121947079E-02 6.143776183E-05 2.537743096E-01 0.000000000E+00 
0L38 29398 300.02 38.645 8.118659973E-02 1.186186207E-04 2.440732280E-06 4.163883209E-02 6.102025591E-05 2.534445301E-01 0.000000000E+00 
0L39 29488 300.01 38.646 8.136452045E-02 1.169368687E-04 2.451579045E-06 4.169231505E-02 6.118200821E-05 2.576673383E-01 0.000000000E+00 
0L40 29570 300.03 38.643 8.135660686E-02 1.185007463E-04 2.447366445E-06 4.211858664E-02 6.068369254E-05 2.538546300E-01 0.000000000E+00 
0L41 29656 300.01 38.646 8.111001778E-02 1.188048276E-04 2.440128206E-06 4.190232787E-02 6.073451882E-05 2.532235308E-01 0.000000000E+00 
0L42 29744 300.03 38.643 8.108127022E-02 1.185808040E-04 2.448512313E-06 4.211579866E-02 6.067170862E-05 2.546638837E-01 0.000000000E+00 
0L43 29836 300.03 38.643 8.151487122E-02 1.190200000E-04 2.450879677E-06 4.206775784E-02 6.081386177E-05 2.526185266E-01 0.000000000E+00 
0L44 29918 300 38.647 8.164039612E-02 1.202594872E-04 2.463379312E-06 4.189159393E-02 6.129730158E-05 2.509035690E-01 0.000000000E+00 
0L45 30006 300.03 38.643 8.148946705E-02 1.184085149E-04 2.441884379E-06 4.178136411E-02 6.098186991E-05 2.530700117E-01 0.000000000E+00 
0L46 30092 300.03 38.643 8.173194618E-02 1.195494975E-04 2.447725735E-06 4.183834677E-02 6.105973588E-05 2.505088993E-01 0.000000000E+00 
0L47 30184 300.01 38.646 8.180373745E-02 1.194857143E-04 2.474313456E-06 4.192054925E-02 6.152273777E-05 2.531428042E-01 0.000000000E+00 
0L48 30266 300.02 38.645 8.187426014E-02 1.198823762E-04 2.489907349E-06 4.188062897E-02 6.189657906E-05 2.536766278E-01 0.000000000E+00 
0L49 30356 300 38.647 8.217747707E-02 1.216919149E-04 2.492595611E-06 4.121839147E-02 6.266257499E-05 2.492512225E-01 0.000000000E+00 
0L50 30440 300.03 38.643 8.174988823E-02 1.194506468E-04 2.450779014E-06 4.227765293E-02 6.070104900E-05 2.509738539E-01 0.000000000E+00 
0L51 30526 300.03 38.643 8.187040997E-02 1.201540299E-04 2.483976816E-06 4.245435886E-02 6.118104154E-05 2.525121221E-01 0.000000000E+00 
0L52 30618 300.03 38.643 8.156976337E-02 1.212762304E-04 2.489114723E-06 4.398937016E-02 5.945439778E-05 2.516170243E-01 0.000000000E+00 
0L53 30700 300.02 38.645 8.212230320E-02 1.199847761E-04 2.475678480E-06 4.233161263E-02 6.119403122E-05 2.512505233E-01 0.000000000E+00 
0L54 30790 300.02 38.645 8.183933735E-02 1.196257561E-04 2.480548562E-06 4.208574066E-02 6.149500694E-05 2.533733501E-01 0.000000000E+00 
0L55 30874 300.02 38.645 8.202698879E-02 1.199243415E-04 2.468889741E-06 4.264343410E-02 6.069629666E-05 2.509791152E-01 0.000000000E+00 
0L56 30968 300.02 38.645 8.199112434E-02 1.201370388E-04 2.501573850E-06 4.213675995E-02 6.189877036E-05 2.539624823E-01 0.000000000E+00 
0L57 31050 300.01 38.646 8.211154995E-02 1.196003030E-04 2.509555641E-06 4.191682749E-02 6.229005061E-05 2.555408289E-01 0.000000000E+00 
0L58 31142 300.01 38.646 8.182361145E-02 1.201753731E-04 2.476919099E-06 4.250234303E-02 6.096718586E-05 2.518939279E-01 0.000000000E+00 
0L59 31224 300.03 38.643 8.187609196E-02 1.197889552E-04 2.484061086E-06 4.206715441E-02 6.159560343E-05 2.532727053E-01 0.000000000E+00 
0L60 31310 300.03 38.643 8.230247746E-02 1.218793651E-04 2.493445587E-06 4.218597965E-02 6.173843218E-05 2.485746311E-01 0.000000000E+00 
0L61 31398 300.02 38.645 8.211676884E-02 1.199043689E-04 2.500614819E-06 4.202174959E-02 6.200094086E-05 2.539685507E-01 0.000000000E+00 
0L62 31486 300.03 38.643 8.217014446E-02 1.206134000E-04 2.501266970E-06 4.209451213E-02 6.197466260E-05 2.523773859E-01 0.000000000E+00 
0L63 31574 300.02 38.645 8.186093369E-02 1.206575758E-04 2.505643459E-06 4.246959882E-02 6.159890086E-05 2.536810251E-01 0.000000000E+00 
0L64 31662 300.02 38.645 8.206758728E-02 1.199773869E-04 2.500232713E-06 4.162610922E-02 6.241802853E-05 2.539272847E-01 0.000000000E+00 
0L65 31744 300 38.647 8.233529491E-02 1.206144828E-04 2.511786879E-06 4.297033238E-02 6.124807509E-05 2.529282174E-01 0.000000000E+00 
0L66 31834 300.01 38.646 8.215677586E-02 1.211888000E-04 2.528134101E-06 4.286594024E-02 6.165763227E-05 2.539184358E-01 0.000000000E+00 
0L67 31918 300.01 38.646 8.227651024E-02 1.206665327E-04 2.532325412E-06 4.202095361E-02 6.267182979E-05 2.550684934E-01 0.000000000E+00 
0L68 32006 300.03 38.643 8.224241161E-02 1.206529412E-04 2.512347785E-06 4.208236384E-02 6.221561896E-05 2.531896851E-01 0.000000000E+00 
0L69 32092 300.01 38.646 8.242279167E-02 1.207887500E-04 2.522530529E-06 4.202643380E-02 6.251532881E-05 2.533743363E-01 0.000000000E+00 
0L70 32182 300.05 38.641 8.273504677E-02 1.212537500E-04 2.514851376E-06 4.294424882E-02 6.137756399E-05 2.506845845E-01 0.000000000E+00 
0L71 32268 300.05 38.641 8.256355286E-02 1.229709677E-04 2.500000107E-06 4.259499049E-02 6.151721250E-05 2.462345914E-01 0.000000000E+00 
0L72 32356 300.02 38.645 8.260120316E-02 1.212118227E-04 2.529395806E-06 4.227250037E-02 6.241079444E-05 2.526303008E-01 0.000000000E+00 
0L73 32440 299.99 38.649 8.252429504E-02 1.209227179E-04 2.527379196E-06 4.276033301E-02 6.183064486E-05 2.532682113E-01 0.000000000E+00 
0L74 32532 300.03 38.643 8.274830837E-02 1.225650000E-04 2.529283258E-06 4.288738265E-02 6.173692794E-05 2.493858887E-01 0.000000000E+00 
0L75 32614 300.03 38.643 8.319663067E-02 1.216662500E-04 2.570064732E-06 4.247182741E-02 6.303627436E-05 2.539032156E-01 0.000000000E+00 
0L76 32704 300.01 38.646 8.325096340E-02 1.228128421E-04 2.539623180E-06 4.295262237E-02 6.193603639E-05 2.483912155E-01 0.000000000E+00 
0L77 32790 300.03 38.643 8.308545284E-02 1.214605941E-04 2.542742062E-06 4.313270626E-02 6.181360037E-05 2.519659846E-01 0.000000000E+00 
0L78 32878 300.02 38.645 8.382664146E-02 1.212157843E-04 2.546908683E-06 4.299054480E-02 6.203023671E-05 2.506525526E-01 0.000000000E+00 
0L79 32966 300.03 38.643 8.323501492E-02 1.210885714E-04 2.548882136E-06 4.290707102E-02 6.213795247E-05 2.528951709E-01 0.000000000E+00 
0L80 33052 300.03 38.643 8.349543152E-02 1.217635294E-04 2.559783681E-06 4.331461086E-02 6.194830530E-05 2.517812148E-01 0.000000000E+00 
0L81 33138 300.03 38.643 8.375157166E-02 1.217311765E-04 2.551833707E-06 4.324949818E-02 6.190119027E-05 2.502981184E-01 0.000000000E+00 
0L82 33224 300.01 38.646 8.384746990E-02 1.224007389E-04 2.573126932E-06 4.343474569E-02 6.211842507E-05 2.507189779E-01 0.000000000E+00 
0L83 33320 300.05 38.641 8.375331173E-02 1.214941463E-04 2.566937128E-06 4.319018745E-02 6.224379869E-05 2.522655168E-01 0.000000000E+00 
0L84 33400 300.03 38.643 8.365662918E-02 1.216463415E-04 2.592775418E-06 4.273177199E-02 6.320653733E-05 2.547800903E-01 0.000000000E+00 
0L85 33486 300.03 38.643 8.383355179E-02 1.219708629E-04 2.575183181E-06 4.303390574E-02 6.257577345E-05 2.518454821E-01 0.000000000E+00 
0L86 33574 300.01 38.646 8.401494198E-02 1.219002985E-04 2.597274926E-06 4.338716841E-02 6.261975493E-05 2.536043053E-01 0.000000000E+00 
0L87 33660 300.05 38.641 8.348012943E-02 1.222176585E-04 2.583323100E-06 4.313650789E-02 6.261713506E-05 2.531988067E-01 0.000000000E+00 
0L88 33746 300.03 38.643 8.439188614E-02 1.220635294E-04 2.570408380E-06 4.328607244E-02 6.221763979E-05 2.495258317E-01 0.000000000E+00 
0L89 33836 300 38.647 8.402925625E-02 1.231991579E-04 2.586023381E-06 4.236968393E-02 6.352689831E-05 2.498010090E-01 0.000000000E+00 
0L90 33922 300.05 38.641 8.354377823E-02 1.224564000E-04 2.577959405E-06 4.332189522E-02 6.225337227E-05 2.519883567E-01 0.000000000E+00 
0L91 34012 300.02 38.645 8.393552589E-02 1.220204950E-04 2.580802718E-06 4.307111263E-02 6.263316141E-05 2.519858819E-01 0.000000000E+00 
0L92 34102 300.03 38.643 8.406531429E-02 1.223487500E-04 2.593325387E-06 4.258048863E-02 6.346683410E-05 2.521393529E-01 0.000000000E+00 
0L93 34182 300.03 38.643 8.366215420E-02 1.222490732E-04 2.591238973E-06 4.295277958E-02 6.303309709E-05 2.533569655E-01 0.000000000E+00 
0L94 34270 300.03 38.643 8.411356602E-02 1.229311111E-04 2.592915338E-06 4.304500484E-02 6.297039629E-05 2.507612837E-01 0.000000000E+00 
0L95 34356 300.03 38.643 8.386283340E-02 1.228203077E-04 2.598199851E-06 4.297270861E-02 6.310393554E-05 2.522509678E-01 0.000000000E+00 
0L96 34442 300.02 38.645 8.345534916E-02 1.222164851E-04 2.587477051E-06 4.335062890E-02 6.247530305E-05 2.536836856E-01 0.000000000E+00 
0L97 34534 300.03 38.643 8.397800865E-02 1.223218317E-04 2.603116462E-06 4.245629768E-02 6.382981515E-05 2.534101761E-01 0.000000000E+00 
0L98 34616 300.03 38.643 8.432628899E-02 1.228508629E-04 2.604436551E-06 4.272346621E-02 6.359735936E-05 2.514042307E-01 0.000000000E+00 
0L99 34706 300.03 38.643 8.405237179E-02 1.230398030E-04 2.596783634E-06 4.301990108E-02 6.312600819E-05 2.510962146E-01 0.000000000E+00 
L100 34790 300.05 38.641 8.392509270E-02 1.223419797E-04 2.589082029E-06 4.318226399E-02 6.276409820E-05 2.521613244E-01 0.000000000E+00 
L101 34876 300.06 38.64 8.402187881E-02 1.224394581E-04 2.593131043E-06 4.322746315E-02 6.277494969E-05 2.520639147E-01 0.000000000E+00 
L102 34964 300.06 38.64 8.378562069E-02 1.227930693E-04 2.588057366E-06 4.370061345E-02 6.216120073E-05 2.515536089E-01 0.000000000E+00 
L103 35054 300.01 38.646 8.406574593E-02 1.228913107E-04 2.613954539E-06 4.351714115E-02 6.289665558E-05 2.530217081E-01 0.000000000E+00 
