fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
0L17 51221859.467 340 34.101 2.566663228E-01 1.746768978E-04 2.754366531E-05 1.934624962E-01 1.423830590E-04 6.143521372E-01 0.000000000E+00 
0L18 51242860.416 340.02 34.099 2.561814456E-01 1.750244633E-04 2.750522314E-05 1.933369749E-01 1.422792457E-04 6.134352750E-01 0.000000000E+00 
0L19 51263861.282 340.01 34.1 2.562410185E-01 1.757243384E-04 2.771459090E-05 1.919100233E-01 1.444216702E-04 6.154997823E-01 0.000000000E+00 
0L20 51284861.818 340.02 34.099 2.573173002E-01 1.775729093E-04 2.791727721E-05 1.937269896E-01 1.441175014E-04 6.109805189E-01 0.000000000E+00 
0L21 51305862.6 340.03 34.098 2.570370504E-01 1.774462596E-04 2.794404401E-05 1.926349516E-01 1.450532970E-04 6.126700893E-01 0.000000000E+00 
0L22 51326863.525 340.02 34.099 2.570926007E-01 1.795549819E-04 2.821759505E-05 1.939162518E-01 1.455053176E-04 6.112698279E-01 0.000000000E+00 
0L23 51347855.219 340.03 34.098 2.575152483E-01 1.800652128E-04 2.819296966E-05 1.946465768E-01 1.448554412E-04 6.080062664E-01 0.000000000E+00 
0L24 51369085.2445 340.04 34.097 2.581114079E-01 1.788752062E-04 2.841556821E-05 1.935320881E-01 1.468089175E-04 6.154588168E-01 0.000000000E+00 
0L25 51390085.981 340.03 34.098 2.583827882E-01 1.794840106E-04 2.857560820E-05 1.945299363E-01 1.469077969E-04 6.161779274E-01 0.000000000E+00 
0L26 51411086.6871 340.04 34.097 2.585823835E-01 1.803646993E-04 2.872798673E-05 1.955061559E-01 1.469337820E-04 6.159631273E-01 0.000000000E+00 
0L27 51432088.7161 340.03 34.098 2.588819286E-01 1.809467434E-04 2.884752684E-05 1.951192075E-01 1.478534133E-04 6.158232473E-01 0.000000000E+00 
0L28 51453087.997 340.04 34.097 2.590101960E-01 1.815020662E-04 2.901523622E-05 1.960600044E-01 1.479839509E-04 6.172025004E-01 0.000000000E+00 
0L29 51474089.1702 340.03 34.098 2.592423031E-01 1.818887896E-04 2.911143946E-05 1.954938799E-01 1.489244816E-04 6.173790332E-01 0.000000000E+00 
0L30 51495089.8335 340.03 34.098 2.595091041E-01 1.821738079E-04 2.914647245E-05 1.950585501E-01 1.494188553E-04 6.165204203E-01 0.000000000E+00 
0L31 51516090.6104 340.03 34.098 2.595270427E-01 1.841531077E-04 2.926648629E-05 1.960577013E-01 1.492865556E-04 6.123629612E-01 0.000000000E+00 
0L32 51537091.3845 340.03 34.098 2.593707380E-01 1.851009408E-04 2.930833846E-05 1.939836874E-01 1.510989812E-04 6.104661598E-01 0.000000000E+00 
0L33 51558100.822 340.03 34.098 2.597147121E-01 1.843792123E-04 2.945295569E-05 1.943959211E-01 1.515260184E-04 6.150640971E-01 0.000000000E+00 
0L34 51579082.938 340.03 34.098 2.597752834E-01 1.858914891E-04 2.953711866E-05 1.949267392E-01 1.515357221E-04 6.116610050E-01 1.944574267E-17 
0L35 51600083.8578 340.03 34.098 2.602833387E-01 1.848434853E-04 2.969697389E-05 1.958418883E-01 1.516372734E-04 6.172508258E-01 0.000000000E+00 
0L36 51621084.8531 340.03 34.098 2.604611207E-01 1.850470143E-04 2.979795199E-05 1.964399749E-01 1.517012125E-04 6.182461619E-01 0.000000000E+00 
0L37 51642085.1458 340.03 34.098 2.605427293E-01 1.858525770E-04 2.995580213E-05 1.964346319E-01 1.525075294E-04 6.186334626E-01 0.000000000E+00 
0L38 51663085.8867 340.02 34.099 2.608075622E-01 1.862689161E-04 3.007790929E-05 1.968066883E-01 1.528414988E-04 6.191374555E-01 0.000000000E+00 
0L39 51684086.7371 340.03 34.098 2.605136724E-01 1.867573549E-04 3.008389993E-05 1.976784530E-01 1.521931984E-04 6.183379475E-01 0.000000000E+00 
0L40 51705089.5021 340.02 34.099 2.607160616E-01 1.871072345E-04 3.011505993E-05 1.945263661E-01 1.548233232E-04 6.173413467E-01 0.000000000E+00 
0L41 51726088.5483 340.05 34.096 2.612212164E-01 1.872864347E-04 3.026694879E-05 1.958280932E-01 1.545450413E-04 6.186626141E-01 0.000000000E+00 
0L42 51747079.42 340.04 34.097 2.610786516E-01 1.878188399E-04 3.023326103E-05 1.965515423E-01 1.538076860E-04 6.165587692E-01 0.000000000E+00 
0L43 51768080.046 340.03 34.098 2.618001481E-01 1.893519257E-04 3.033475580E-05 1.977648394E-01 1.533911950E-04 6.119287939E-01 0.000000000E+00 
0L44 51789080.6909 340.03 34.098 2.614480687E-01 1.886562620E-04 3.047804776E-05 1.967810328E-01 1.548722705E-04 6.179174816E-01 0.000000000E+00 
0L45 51809851.228 340.02 34.099 2.615698624E-01 1.887302323E-04 3.053650116E-05 1.970126194E-01 1.550024341E-04 6.185717704E-01 0.000000000E+00 
0L46 51830851.941 340.02 34.099 2.618057402E-01 1.890067804E-04 3.067098531E-05 1.962062969E-01 1.563048689E-04 6.198279832E-01 0.000000000E+00 
0L47 51851852.906 340.03 34.098 2.622039748E-01 1.891002520E-04 3.069472060E-05 1.978597704E-01 1.551399369E-04 6.190593766E-01 0.000000000E+00 
0L48 51872853.963 340.02 34.099 2.626519728E-01 1.897871329E-04 3.090829967E-05 1.985144969E-01 1.556937358E-04 6.200513852E-01 0.000000000E+00 
0L49 51893854.486 340.02 34.099 2.626233353E-01 1.900738018E-04 3.080056576E-05 1.988348258E-01 1.549083282E-04 6.170255104E-01 0.000000000E+00 
0L50 51914855.426 340.02 34.099 2.626200574E-01 1.924130351E-04 3.093035608E-05 1.977982356E-01 1.563823507E-04 6.121002231E-01 0.000000000E+00 
0L51 51935856.009 340.01 34.1 2.629927036E-01 1.904001762E-04 3.107890527E-05 1.991283935E-01 1.560728142E-04 6.206613005E-01 0.000000000E+00 
0L52 51956846.823 340.02 34.099 2.629611935E-01 1.908181449E-04 3.096961196E-05 1.980313595E-01 1.563831041E-04 6.171978896E-01 0.000000000E+00 
0L53 51977847.569 340.02 34.099 2.625673632E-01 1.909608192E-04 3.102888388E-05 1.994016255E-01 1.556113861E-04 6.188439396E-01 0.000000000E+00 
0L54 51998848.142 340.02 34.099 2.620900538E-01 1.916110733E-04 3.108992118E-05 1.971141939E-01 1.577329959E-04 6.190824283E-01 0.000000000E+00 
0L55 52019848.867 340.01 34.1 2.622332817E-01 1.917953311E-04 3.113839650E-05 1.971281371E-01 1.579687013E-04 6.191136850E-01 0.000000000E+00 
0L56 52040849.937 340.02 34.099 2.632945288E-01 1.918821577E-04 3.120116977E-05 2.001162367E-01 1.559144625E-04 6.175817426E-01 0.000000000E+00 
0L57 52061850.715 340.02 34.099 2.633270487E-01 1.916861440E-04 3.136061643E-05 1.985610994E-01 1.579340225E-04 6.212957713E-01 0.000000000E+00 
0L58 52082851.319 340.03 34.098 2.633719453E-01 1.918964451E-04 3.134025991E-05 1.987040254E-01 1.577283628E-04 6.201063133E-01 0.000000000E+00 
0L59 52103852.767 340.02 34.099 2.633805417E-01 1.922830500E-04 3.140337361E-05 1.987423165E-01 1.580159744E-04 6.200855589E-01 0.000000000E+00 
0L60 52124853.104 340.02 34.099 2.627549062E-01 1.953990453E-04 3.140180542E-05 1.982196398E-01 1.584209990E-04 6.116195329E-01 0.000000000E+00 
0L61 52145843.87 340.02 34.099 2.629693760E-01 1.947044329E-04 3.145734411E-05 1.986951952E-01 1.583155344E-04 6.143856137E-01 0.000000000E+00 
0L62 52166844.512 340.03 34.098 2.634607310E-01 1.929349273E-04 3.145557635E-05 2.006810129E-01 1.567405526E-04 6.188293435E-01 0.000000000E+00 
0L63 52187845.486 340.02 34.099 2.635997782E-01 1.928199965E-04 3.142399514E-05 2.005502934E-01 1.566855486E-04 6.182502316E-01 0.000000000E+00 
0L64 52208846.552 340.02 34.099 2.631947146E-01 1.951742304E-04 3.151579427E-05 1.992637889E-01 1.581609925E-04 6.135198486E-01 0.000000000E+00 
0L65 52229846.652 340.02 34.099 2.638223913E-01 1.932689308E-04 3.162452976E-05 1.994195714E-01 1.585848322E-04 6.202265882E-01 0.000000000E+00 
0L66 52250847.547 340.02 34.099 2.630610340E-01 1.937623501E-04 3.173112442E-05 1.983241010E-01 1.599943629E-04 6.225289401E-01 0.000000000E+00 
0L67 52271848.235 340.02 34.099 2.639753122E-01 1.954186966E-04 3.171967437E-05 1.992042882E-01 1.592292602E-04 6.148926416E-01 0.000000000E+00 
0L68 52292851.422 340.02 34.099 2.637658141E-01 1.933601923E-04 3.162745032E-05 1.993492261E-01 1.586550547E-04 6.201240942E-01 0.000000000E+00 
0L69 52313850.517 340.01 34.1 2.638833270E-01 1.937142781E-04 3.171239476E-05 1.992752364E-01 1.591404425E-04 6.203766676E-01 0.000000000E+00 
0L70 52334850.864 340.02 34.099 2.632599353E-01 1.940401189E-04 3.169880675E-05 1.979840686E-01 1.601072155E-04 6.205354716E-01 0.000000000E+00 
0L71 52355841.713 340.04 34.097 2.633897101E-01 1.944793664E-04 3.187434108E-05 1.978527477E-01 1.610935801E-04 6.222556955E-01 0.000000000E+00 
0L72 52376845.056 340.03 34.098 2.640362106E-01 1.948417452E-04 3.186372760E-05 2.006375922E-01 1.588089215E-04 6.193713016E-01 0.000000000E+00 
0L73 52397842.992 340.02 34.099 2.634719410E-01 1.944691538E-04 3.182392443E-05 1.990047736E-01 1.599138090E-04 6.211101683E-01 0.000000000E+00 
0L74 52418843.922 340.03 34.098 2.633338005E-01 1.942329991E-04 3.182418965E-05 1.984837959E-01 1.603344264E-04 6.221967394E-01 0.000000000E+00 
0L75 52439846.604 340.03 34.098 2.642788023E-01 1.966459921E-04 3.187916395E-05 1.998637089E-01 1.595048344E-04 6.134222067E-01 0.000000000E+00 
0L76 52460845.32 340.03 34.098 2.639694345E-01 1.947270103E-04 3.194255283E-05 1.980910761E-01 1.612448661E-04 6.214265206E-01 0.000000000E+00 
0L77 52481846.712 340.03 34.098 2.644155486E-01 1.949660192E-04 3.199048679E-05 1.996884598E-01 1.602033344E-04 6.205473633E-01 0.000000000E+00 
0L78 52502851.016 340.02 34.099 2.641914693E-01 1.951968244E-04 3.206594207E-05 1.990405911E-01 1.611006704E-04 6.218025024E-01 0.000000000E+00 
0L79 52523848.104 340.01 34.1 2.645758391E-01 1.948885242E-04 3.189837625E-05 2.006286558E-01 1.589898669E-04 6.186316386E-01 0.000000000E+00 
0L80 52544848.746 340.02 34.099 2.637026598E-01 1.948649724E-04 3.195145382E-05 1.990916808E-01 1.604819984E-04 6.217879957E-01 0.000000000E+00 
0L81 52565839.282 340.02 34.099 2.644693520E-01 1.951624678E-04 3.205538079E-05 1.999513703E-01 1.603159114E-04 6.210538924E-01 0.000000000E+00 
0L82 52586842.728 340.02 34.099 2.644913427E-01 1.953532843E-04 3.205170848E-05 1.994263763E-01 1.607218289E-04 6.203246024E-01 0.000000000E+00 
0L83 52607840.877 340.03 34.098 2.645974514E-01 1.956081202E-04 3.217731728E-05 2.003003572E-01 1.606449942E-04 6.216948884E-01 0.000000000E+00 
0L84 52628841.691 340.02 34.099 2.646325284E-01 1.955116478E-04 3.221244634E-05 2.006137041E-01 1.605722880E-04 6.225981786E-01 0.000000000E+00 
0L85 52649844.105 340.02 34.099 2.646228454E-01 1.951843436E-04 3.208006401E-05 1.995756981E-01 1.607415426E-04 6.211019784E-01 0.000000000E+00 
0L86 52670843.248 340.02 34.099 2.644295919E-01 1.954230287E-04 3.212532268E-05 1.992206727E-01 1.612553354E-04 6.216725679E-01 0.000000000E+00 
0L87 52691844.307 340.02 34.099 2.643752439E-01 1.958657551E-04 3.217315779E-05 1.985180513E-01 1.620637524E-04 6.213186536E-01 0.000000000E+00 
0L88 52712846.035 340.01 34.1 2.643751646E-01 1.958923558E-04 3.221270467E-05 1.982178940E-01 1.625058691E-04 6.219980836E-01 0.000000000E+00 
0L89 52733845.568 340.01 34.1 2.641002096E-01 1.959496849E-04 3.226487291E-05 1.980564102E-01 1.628959821E-04 6.234715541E-01 0.000000000E+00 
0L90 52754836.717 340.02 34.099 2.647153711E-01 1.958879055E-04 3.227153889E-05 2.004886204E-01 1.609662169E-04 6.223474192E-01 0.000000000E+00 
0L91 52775837.487 340.02 34.099 2.639140821E-01 1.971499228E-04 3.205567131E-05 1.997569497E-01 1.604726070E-04 6.160921863E-01 0.000000000E+00 
0L92 52796839.333 340.02 34.099 2.646632070E-01 1.957894718E-04 3.215884861E-05 2.000699114E-01 1.607374148E-04 6.206083087E-01 0.000000000E+00 
0L93 52817838.807 340.03 34.098 2.644297968E-01 1.959763583E-04 3.226030157E-05 1.984162925E-01 1.625828163E-04 6.225214905E-01 0.000000000E+00 
0L94 52838839.621 340.02 34.099 2.640158651E-01 1.962224551E-04 3.231905738E-05 1.981863929E-01 1.630657898E-04 6.238496779E-01 0.000000000E+00 
0L95 52859842.745 340.02 34.099 2.647817209E-01 1.961526172E-04 3.226035365E-05 1.999853629E-01 1.613136814E-04 6.211364512E-01 0.000000000E+00 
0L96 52880841.196 340.03 34.098 2.647497807E-01 1.980718295E-04 3.215367876E-05 1.998785404E-01 1.608664136E-04 6.131579259E-01 0.000000000E+00 
0L97 52901841.707 340.02 34.099 2.647233805E-01 1.978927737E-04 3.213199006E-05 2.003112416E-01 1.604093515E-04 6.133599121E-01 0.000000000E+00 
0L98 52922843.013 340.03 34.098 2.649142685E-01 1.960810057E-04 3.217664985E-05 2.013823352E-01 1.597708725E-04 6.194410014E-01 0.000000000E+00 
0L99 52943843.775 340.02 34.099 2.648360424E-01 1.993608879E-04 3.229573216E-05 2.000034876E-01 1.614758496E-04 6.116853597E-01 0.000000000E+00 
L100 52964834.055 340.02 34.099 2.641984553E-01 1.966231144E-04 3.229149125E-05 1.997504987E-01 1.616585955E-04 6.216175347E-01 0.000000000E+00 
L101 52985834.922 340.03 34.098 2.647877504E-01 1.980146110E-04 3.223266148E-05 1.998735956E-01 1.612657561E-04 6.147535427E-01 0.000000000E+00 
L102 53006836.13 340.02 34.099 2.644877441E-01 1.960848087E-04 3.220771387E-05 1.985832498E-01 1.621822593E-04 6.210268798E-01 0.000000000E+00 
L103 53027836.683 340.03 34.098 2.640520998E-01 1.961329737E-04 3.211171514E-05 1.993950705E-01 1.610481844E-04 6.200450778E-01 0.000000000E+00 
L104 53048837.412 340.03 34.098 2.651676523E-01 1.962135413E-04 3.221343688E-05 2.014646299E-01 1.598886687E-04 6.191381184E-01 0.000000000E+00 
L105 53069837.927 340.03 34.098 2.647370739E-01 1.989474402E-04 3.232919464E-05 1.995759970E-01 1.619891432E-04 6.138210336E-01 0.000000000E+00 
L106 53090838.993 340.03 34.098 2.649517443E-01 1.965999868E-04 3.233508744E-05 2.002084867E-01 1.615056378E-04 6.207600682E-01 0.000000000E+00 
L107 53111839.8 340.02 34.099 2.641061274E-01 1.961841984E-04 3.231712824E-05 1.989378228E-01 1.624458979E-04 6.237208470E-01 0.000000000E+00 
L108 53132841.492 340.02 34.099 2.641291050E-01 1.962802000E-04 3.234771353E-05 1.987204715E-01 1.627752105E-04 6.239515054E-01 0.000000000E+00 
L109 53153833.331 340.02 34.099 2.651128369E-01 1.963563093E-04 3.223114091E-05 2.013625633E-01 1.600586608E-04 6.191559649E-01 0.000000000E+00 
L110 53174832.144 340.03 34.098 2.650911884E-01 1.965525562E-04 3.240792804E-05 2.006415652E-01 1.615215667E-04 6.219812281E-01 0.000000000E+00 
L111 53195832.742 340.02 34.099 2.650585022E-01 1.994363892E-04 3.247964169E-05 2.004334273E-01 1.620482198E-04 6.144196370E-01 0.000000000E+00 
L112 53216833.687 340.03 34.098 2.643093009E-01 1.966304551E-04 3.232141236E-05 1.991822284E-01 1.622698091E-04 6.219093694E-01 0.000000000E+00 
L113 53237834.499 340.01 34.1 2.651989465E-01 1.966817378E-04 3.221521560E-05 2.015939126E-01 1.597949204E-04 6.176254890E-01 0.000000000E+00 
L114 53258835.036 340.02 34.099 2.650694941E-01 1.962371879E-04 3.238228919E-05 2.006989581E-01 1.613482395E-04 6.225388885E-01 0.000000000E+00 
L115 53279836.038 340.02 34.099 2.643636181E-01 1.965641154E-04 3.237329070E-05 1.984566041E-01 1.631185887E-04 6.229897823E-01 0.000000000E+00 
L116 53300836.849 340.03 34.098 2.642294016E-01 1.986760255E-04 3.221188914E-05 1.995875093E-01 1.613940886E-04 6.136059908E-01 0.000000000E+00 
L117 53321837.409 340.03 34.098 2.653019777E-01 1.987685718E-04 3.232030619E-05 2.000902542E-01 1.615287914E-04 6.128966700E-01 0.000000000E+00 
L118 53342838.552 340.01 34.1 2.651331092E-01 1.965878491E-04 3.247952253E-05 2.004175253E-01 1.620607285E-04 6.231448359E-01 0.000000000E+00 
L119 53363829.711 340.01 34.1 2.643863808E-01 1.966180116E-04 3.223495330E-05 2.000179351E-01 1.611606148E-04 6.201041899E-01 0.000000000E+00 
L120 53384829.867 340.02 34.099 2.653115617E-01 1.980953780E-04 3.218988361E-05 2.012167317E-01 1.599699801E-04 6.124757353E-01 0.000000000E+00 
L121 53405830.901 340.02 34.099 2.643979670E-01 1.979567926E-04 3.224214722E-05 1.994509293E-01 1.616519628E-04 6.160208854E-01 0.000000000E+00 
L122 53426833.604 340.02 34.099 2.648006000E-01 1.968463550E-04 3.244260666E-05 1.986693341E-01 1.632932082E-04 6.223997349E-01 0.000000000E+00 
L123 53447832.447 340.02 34.099 2.643031275E-01 1.968305405E-04 3.226201540E-05 1.994394502E-01 1.617657130E-04 6.201499411E-01 0.000000000E+00 
L124 53468833.083 340.01 34.1 2.649098771E-01 1.996312086E-04 3.224748513E-05 1.998662653E-01 1.613456633E-04 6.097745071E-01 0.000000000E+00 
L125 53489833.928 340.01 34.1 2.649492182E-01 1.964588105E-04 3.233826535E-05 1.999241156E-01 1.617527595E-04 6.212731255E-01 0.000000000E+00 
L126 53510834.78 340.03 34.098 2.641896206E-01 1.984697643E-04 3.215831453E-05 1.986825840E-01 1.618634499E-04 6.133144166E-01 0.000000000E+00 
L127 53531835.386 340.02 34.099 2.642953393E-01 1.963030568E-04 3.239470297E-05 1.986854819E-01 1.630385784E-04 6.243921511E-01 0.000000000E+00 
L128 53552826.594 340.03 34.098 2.643739849E-01 1.967437330E-04 3.240267686E-05 1.991849901E-01 1.626744070E-04 6.229615826E-01 0.000000000E+00 
L129 53573826.915 340.02 34.099 2.650006329E-01 1.996375386E-04 3.224239061E-05 1.995779034E-01 1.615537373E-04 6.094500503E-01 0.000000000E+00 
L130 53594827.619 340.03 34.098 2.642991439E-01 1.960835799E-04 3.210409591E-05 1.990757690E-01 1.612680275E-04 6.194745381E-01 0.000000000E+00 
L131 53615828.469 340.03 34.098 2.651424672E-01 1.960711607E-04 3.242615019E-05 2.008224852E-01 1.614692376E-04 6.237382492E-01 0.000000000E+00 
L132 53636829.376 340 34.101 2.641641220E-01 1.964709067E-04 3.222834099E-05 1.992507797E-01 1.617454245E-04 6.209632065E-01 0.000000000E+00 
L133 53657829.775 340.01 34.1 2.646886078E-01 1.964925936E-04 3.232074083E-05 1.987726474E-01 1.625969398E-04 6.214409559E-01 0.000000000E+00 
L134 53678830.806 340.01 34.1 2.646361532E-01 1.964056104E-04 3.228222080E-05 2.009235978E-01 1.606660639E-04 6.210982982E-01 0.000000000E+00 
L135 53699832.175 340.02 34.099 2.649363394E-01 1.960717974E-04 3.224015874E-05 2.002323795E-01 1.610119449E-04 6.206410686E-01 0.000000000E+00 
L136 53720832.123 340 34.101 2.647899493E-01 1.978400736E-04 3.215084630E-05 1.996837504E-01 1.610106422E-04 6.137290039E-01 0.000000000E+00 
L137 53741833.372 340.01 34.1 2.639866497E-01 1.962666272E-04 3.208479023E-05 1.993240925E-01 1.609701957E-04 6.192567947E-01 0.000000000E+00 
L138 53762823.972 340 34.101 2.641502543E-01 1.984973432E-04 3.229220300E-05 1.976154133E-01 1.633975725E-04 6.158741027E-01 0.000000000E+00 
L139 53783825.085 340.01 34.1 2.648344231E-01 1.966387316E-04 3.233987874E-05 1.996910237E-01 1.619509541E-04 6.210047028E-01 0.000000000E+00 
L140 53804825.864 340.01 34.1 2.641901911E-01 1.964241454E-04 3.223421883E-05 1.996544173E-01 1.614479543E-04 6.211630141E-01 0.000000000E+00 
L141 53825826.418 340.02 34.099 2.648928721E-01 1.959655030E-04 3.233116746E-05 2.003167905E-01 1.614020747E-04 6.228328181E-01 0.000000000E+00 
L142 53846827.146 340.02 34.099 2.645429023E-01 1.962056514E-04 3.222850979E-05 1.990294444E-01 1.619258643E-04 6.209156386E-01 0.000000000E+00 
L143 53867828.168 340.03 34.098 2.639145467E-01 1.964144630E-04 3.212430436E-05 1.988386642E-01 1.615639120E-04 6.197220365E-01 0.000000000E+00 
L144 53888828.701 340.04 34.097 2.649692472E-01 1.994435782E-04 3.215585979E-05 2.012547811E-01 1.597703704E-04 6.084776029E-01 0.000000000E+00 
