fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
0L49 59092813.634 340.01 34.1 2.145536943E-01 1.401655776E-04 1.424244602E-05 1.451499270E-01 9.813720462E-05 4.735951151E-01 0.000000000E+00 
0L50 59113524.514 340.02 34.099 2.140741265E-01 1.403752704E-04 1.408085717E-05 1.443021246E-01 9.758751380E-05 4.685698134E-01 0.000000000E+00 
0L51 59134055.2954 340.02 34.099 2.144004684E-01 1.404788983E-04 1.418083301E-05 1.451167351E-01 9.772780241E-05 4.708308601E-01 0.000000000E+00 
0L52 59154165.607 340.02 34.099 2.136391174E-01 1.408060683E-04 1.424462223E-05 1.439849625E-01 9.893276829E-05 4.735314071E-01 0.000000000E+00 
0L53 59174518.715 340.01 34.1 2.140317495E-01 1.411641691E-04 1.429858886E-05 1.444485014E-01 9.897431562E-05 4.732498673E-01 0.000000000E+00 
0L54 59195187.194 340.02 34.099 2.139369765E-01 1.412232146E-04 1.432604751E-05 1.447174312E-01 9.898449575E-05 4.741704007E-01 0.000000000E+00 
0L55 59215607.665 340.01 34.1 2.139857400E-01 1.419470044E-04 1.429760254E-05 1.436608769E-01 9.951439149E-05 4.707086242E-01 0.000000000E+00 
0L56 59318144.432 340.03 34.098 2.144181842E-01 1.418133911E-04 1.445995401E-05 1.445975234E-01 1.000011162E-04 4.755410976E-01 0.000000000E+00 
0L57 59338372.195 340.03 34.098 2.153451312E-01 1.420008248E-04 1.437057070E-05 1.451606297E-01 9.899767704E-05 4.699461451E-01 0.000000000E+00 
0L58 59358829.59 340.02 34.099 2.144433282E-01 1.418269559E-04 1.436083873E-05 1.443808263E-01 9.947041361E-05 4.721809752E-01 0.000000000E+00 
0L59 59379455.925 340.03 34.098 2.141216019E-01 1.421265573E-04 1.422275010E-05 1.436919898E-01 9.898084623E-05 4.673560394E-01 0.000000000E+00 
0L60 59399626.771 340.03 34.098 2.149911488E-01 1.425354437E-04 1.433697410E-05 1.447483558E-01 9.905302174E-05 4.678579875E-01 0.000000000E+00 
0L61 59420135.118 340.03 34.098 2.147625212E-01 1.424862591E-04 1.439787092E-05 1.454752677E-01 9.898711833E-05 4.705077676E-01 0.000000000E+00 
0L62 59440566.022 340.02 34.099 2.148466813E-01 1.425124696E-04 1.437475808E-05 1.450773086E-01 9.909612992E-05 4.694820892E-01 0.000000000E+00 
0L63 59461067.2192 340.02 34.099 2.140683759E-01 1.424912102E-04 1.443457624E-05 1.440393447E-01 1.002163752E-04 4.732203904E-01 0.000000000E+00 
0L64 59481427.316 340.01 34.1 2.142917930E-01 1.424450430E-04 1.437459994E-05 1.445701885E-01 9.941989948E-05 4.709153939E-01 0.000000000E+00 
0L65 59501988.124 340.03 34.098 2.146142189E-01 1.426948504E-04 1.442528396E-05 1.438037116E-01 1.003248948E-04 4.710397722E-01 0.000000000E+00 
0L66 59522217.547 340.02 34.099 2.155179853E-01 1.428148169E-04 1.461279216E-05 1.459102940E-01 1.001450316E-04 4.747625146E-01 0.000000000E+00 
0L67 59542569.501 340.02 34.099 2.143972574E-01 1.428940774E-04 1.451691438E-05 1.447915081E-01 1.002524646E-04 4.738499740E-01 0.000000000E+00 
0L68 59563070.2994 340.02 34.099 2.155249061E-01 1.429056519E-04 1.461215113E-05 1.464655433E-01 9.976155349E-05 4.744246930E-01 0.000000000E+00 
0L69 59583562.065 340.02 34.099 2.157825803E-01 1.430859103E-04 1.446512922E-05 1.451221811E-01 9.967558810E-05 4.684994277E-01 0.000000000E+00 
0L70 59604326.717 340.03 34.098 2.145324771E-01 1.430593370E-04 1.431875155E-05 1.420918948E-01 1.007749705E-04 4.665475340E-01 0.000000000E+00 
0L71 59624523.082 340.02 34.099 2.154567061E-01 1.431737180E-04 1.461056850E-05 1.461290330E-01 9.997588229E-05 4.736350085E-01 0.000000000E+00 
0L72 59644943.148 340.03 34.098 2.149937229E-01 1.433999710E-04 1.446252826E-05 1.458691630E-01 9.916387762E-05 4.691042601E-01 0.000000000E+00 
0L73 59665363.956 340.02 34.099 2.151712140E-01 1.433997621E-04 1.450513277E-05 1.449441231E-01 1.000729088E-04 4.700987618E-01 0.000000000E+00 
0L74 59686116.56 340.03 34.098 2.154033224E-01 1.433546840E-04 1.449917651E-05 1.432011829E-01 1.012603889E-04 4.695469800E-01 0.000000000E+00 
0L75 59706365.746 340.02 34.099 2.148971868E-01 1.432295389E-04 1.450586160E-05 1.447337199E-01 1.002313513E-04 4.712812978E-01 0.000000000E+00 
0L76 59726683.125 340.02 34.099 2.142359785E-01 1.435765489E-04 1.439350588E-05 1.434117867E-01 1.003591139E-04 4.679405400E-01 0.000000000E+00 
0L77 59747286.939 340.03 34.098 2.148732150E-01 1.435797962E-04 1.461927881E-05 1.448742398E-01 1.008970126E-04 4.738603099E-01 0.000000000E+00 
0L78 59767797.799 340.03 34.098 2.144590718E-01 1.439271820E-04 1.445486155E-05 1.441426259E-01 1.002719082E-04 4.683027330E-01 0.000000000E+00 
0L79 59788158.207 340.03 34.098 2.157861633E-01 1.435093775E-04 1.467053170E-05 1.459980316E-01 1.004872778E-04 4.737420992E-01 0.000000000E+00 
0L80 59808589.531 340.01 34.1 2.157264876E-01 1.435988999E-04 1.468481749E-05 1.464627431E-01 1.002561333E-04 4.740388850E-01 0.000000000E+00 
0L81 59828969.628 340.02 34.099 2.144470707E-01 1.434586356E-04 1.452066233E-05 1.426313973E-01 1.018142990E-04 4.719974062E-01 0.000000000E+00 
0L82 59849301.196 340.03 34.098 2.144468625E-01 1.437107333E-04 1.449327552E-05 1.437065702E-01 1.008444641E-04 4.702812310E-01 0.000000000E+00 
0L83 59869671.714 340.02 34.099 2.152554247E-01 1.440089162E-04 1.455368699E-05 1.452380202E-01 1.002020022E-04 4.694934559E-01 0.000000000E+00 
0L84 59890162.201 340.03 34.098 2.159378453E-01 1.441320111E-04 1.457979502E-05 1.458610674E-01 9.995429380E-05 4.684488835E-01 0.000000000E+00 
0L85 59910622.458 340.02 34.099 2.148079607E-01 1.439587941E-04 1.459251668E-05 1.444148954E-01 1.010583426E-04 4.718909258E-01 0.000000000E+00 
0L86 59931005.68884 340.02 34.099 2.153383003E-01 1.440243419E-04 1.451576974E-05 1.455925525E-01 9.971795858E-05 4.680399134E-01 0.000000000E+00 
0L87 59951454.898 340.03 34.098 2.154775283E-01 1.437902158E-04 1.450235737E-05 1.454550293E-01 9.972057562E-05 4.680662014E-01 0.000000000E+00 
0L88 59971874.898 340.03 34.098 2.149994561E-01 1.440824454E-04 1.460478241E-05 1.448289042E-01 1.008252360E-04 4.714619617E-01 0.000000000E+00 
0L89 59992245.824 340.02 34.099 2.151848018E-01 1.443295167E-04 1.464116154E-05 1.443387778E-01 1.014187186E-04 4.714208434E-01 0.000000000E+00 
0L90 60012933.407 340.02 34.099 2.146124931E-01 1.441776616E-04 1.457554024E-05 1.440265770E-01 1.012053963E-04 4.710550714E-01 0.000000000E+00 
0L91 60033359.111 340.02 34.099 2.154559614E-01 1.441683246E-04 1.452017836E-05 1.453973166E-01 9.986422943E-05 4.674590633E-01 0.000000000E+00 
0L92 60053827.771 340.03 34.098 2.155341378E-01 1.440262337E-04 1.455529829E-05 1.456758676E-01 9.990765928E-05 4.688818689E-01 0.000000000E+00 
0L93 60074138.709 340.03 34.098 2.155293047E-01 1.440195963E-04 1.453632786E-05 1.456832288E-01 9.979422891E-05 4.683028410E-01 0.000000000E+00 
0L94 60094549.41 340.01 34.1 2.157082994E-01 1.442924077E-04 1.461650147E-05 1.460290354E-01 1.000850323E-04 4.696054187E-01 0.000000000E+00 
0L95 60115094.1877 340.03 34.098 2.147120633E-01 1.446029047E-04 1.447964663E-05 1.433081108E-01 1.010434607E-04 4.663634442E-01 0.000000000E+00 
0L96 60135560.617 340.02 34.099 2.146589982E-01 1.444768745E-04 1.462759368E-05 1.447605110E-01 1.010465849E-04 4.716560960E-01 0.000000000E+00 
0L97 60156112.326 340.01 34.1 2.151573822E-01 1.441480124E-04 1.468206867E-05 1.446639615E-01 1.014808964E-04 4.733935550E-01 0.000000000E+00 
0L98 60176572.845 340.02 34.099 2.152099751E-01 1.442007452E-04 1.448522720E-05 1.467888273E-01 9.869391142E-05 4.667619114E-01 0.000000000E+00 
0L99 60196993.113 340.02 34.099 2.147757011E-01 1.441121433E-04 1.462230408E-05 1.441722485E-01 1.014212991E-04 4.724219721E-01 0.000000000E+00 
L100 60217374.815 340.02 34.099 2.160171278E-01 1.444454780E-04 1.476021066E-05 1.466022147E-01 1.006834002E-04 4.730427797E-01 0.000000000E+00 
L101 60237824.56 340.02 34.099 2.159185415E-01 1.444614232E-04 1.468785852E-05 1.456617432E-01 1.008473313E-04 4.708869486E-01 0.000000000E+00 
L102 60258165.443 340.02 34.099 2.147661873E-01 1.445904024E-04 1.456400428E-05 1.443611284E-01 1.008746612E-04 4.690027878E-01 0.000000000E+00 
L103 60278546.428 340.03 34.098 2.158229038E-01 1.443224746E-04 1.463114275E-05 1.459185901E-01 1.002803064E-04 4.697283249E-01 0.000000000E+00 
L104 60298967.08 340.04 34.097 2.148555122E-01 1.443516513E-04 1.455345282E-05 1.452645309E-01 1.001775771E-04 4.692429819E-01 0.000000000E+00 
L105 60319468.375 340.02 34.099 2.146733646E-01 1.445169331E-04 1.459819366E-05 1.447010532E-01 1.008815408E-04 4.705461466E-01 0.000000000E+00 
L106 60339778.288 340.03 34.098 2.149187063E-01 1.446398293E-04 1.468934248E-05 1.448289009E-01 1.014269787E-04 4.725418076E-01 0.000000000E+00 
L107 60360198.932 340.01 34.1 2.160007785E-01 1.445804141E-04 1.475193383E-05 1.465392040E-01 1.006681450E-04 4.723720306E-01 0.000000000E+00 
L108 60380569.48 340.02 34.099 2.152544408E-01 1.445070219E-04 1.466994739E-05 1.446579663E-01 1.013997607E-04 4.716148653E-01 0.000000000E+00 
L109 60400950.799 340.02 34.099 2.158005455E-01 1.441659478E-04 1.471876077E-05 1.459461338E-01 1.008502974E-04 4.731033429E-01 0.000000000E+00 
L110 60421341.379 340.03 34.098 2.145818739E-01 1.442778135E-04 1.459367068E-05 1.448426809E-01 1.007511234E-04 4.713808727E-01 0.000000000E+00 
L111 60441771.719 340.03 34.098 2.146859678E-01 1.446511260E-04 1.455995841E-05 1.423178526E-01 1.023160508E-04 4.688507948E-01 0.000000000E+00 
L112 60462182.934 340.03 34.098 2.159606019E-01 1.447882090E-04 1.461482951E-05 1.447630596E-01 1.009681179E-04 4.673971160E-01 0.000000000E+00 
L113 60482633.914 340.02 34.099 2.159805859E-01 1.444057785E-04 1.477446291E-05 1.465606610E-01 1.008027647E-04 4.737098495E-01 0.000000000E+00 
L114 60503084.1023 340.03 34.098 2.151535191E-01 1.445658617E-04 1.465801977E-05 1.444208306E-01 1.014826436E-04 4.712605655E-01 0.000000000E+00 
L115 60523614.726 340.02 34.099 2.146050221E-01 1.443410620E-04 1.456708398E-05 1.435076184E-01 1.015199611E-04 4.702652052E-01 0.000000000E+00 
L116 60543975.786 340.03 34.098 2.154930033E-01 1.445353392E-04 1.453192822E-05 1.451193689E-01 1.001342821E-04 4.665691550E-01 0.000000000E+00 
L117 60564336.56 340.02 34.099 2.147765544E-01 1.447294861E-04 1.457948226E-05 1.424792935E-01 1.023352294E-04 4.690273964E-01 0.000000000E+00 
L118 60584699.926 340.02 34.099 2.149487848E-01 1.449158457E-04 1.466148309E-05 1.445192439E-01 1.014383264E-04 4.706813972E-01 0.000000000E+00 
L119 60605237.917 340.02 34.099 2.156167887E-01 1.447302813E-04 1.459165679E-05 1.458270829E-01 1.000784763E-04 4.675872132E-01 0.000000000E+00 
L120 60625668.46 340.03 34.098 2.154054930E-01 1.445761472E-04 1.456028861E-05 1.453555814E-01 1.001908028E-04 4.675376208E-01 0.000000000E+00 
L121 60646019.2199 340.03 34.098 2.158611856E-01 1.443042209E-04 1.470682485E-05 1.458743251E-01 1.008250726E-04 4.721340556E-01 0.000000000E+00 
L122 60666600.029 340.01 34.1 2.156692564E-01 1.446967629E-04 1.463259370E-05 1.462277985E-01 1.000593878E-04 4.688935485E-01 0.000000000E+00 
L123 60687271.21 340.01 34.1 2.145166370E-01 1.448079405E-04 1.463151149E-05 1.451840399E-01 1.007803153E-04 4.710161905E-01 0.000000000E+00 
L124 60707402.241 340.02 34.099 2.154633829E-01 1.448094549E-04 1.457866946E-05 1.463740350E-01 9.961658060E-05 4.672480487E-01 0.000000000E+00 
L125 60727832.142 340.02 34.099 2.156865236E-01 1.447573066E-04 1.462919149E-05 1.453193722E-01 1.006806714E-04 4.685509472E-01 0.000000000E+00 
L126 60748243.432 340.01 34.1 2.147080707E-01 1.445013621E-04 1.461145885E-05 1.433240264E-01 1.019571992E-04 4.709483384E-01 0.000000000E+00 
L127 60768773.914 340.02 34.099 2.155890969E-01 1.444133339E-04 1.462299019E-05 1.453219256E-01 1.006383204E-04 4.696800368E-01 0.000000000E+00 
L128 60789166.563 340.02 34.099 2.158486415E-01 1.448506493E-04 1.474035558E-05 1.463152827E-01 1.007374065E-04 4.714527728E-01 0.000000000E+00 
L129 60809755.096 340.02 34.099 2.148086559E-01 1.448237392E-04 1.456028543E-05 1.421608074E-01 1.024281158E-04 4.680350250E-01 0.000000000E+00 
L130 60830306.698 340.03 34.098 2.156967455E-01 1.449384117E-04 1.456101395E-05 1.452616732E-01 1.002348478E-04 4.657625095E-01 0.000000000E+00 
L131 60850816.858 340.02 34.099 2.149195011E-01 1.448387827E-04 1.464443344E-05 1.448391602E-01 1.010946804E-04 4.704482792E-01 0.000000000E+00 
L132 60871339.606 340.02 34.099 2.150530023E-01 1.446490078E-04 1.465931770E-05 1.442500153E-01 1.016127345E-04 4.712515459E-01 0.000000000E+00 
L133 60891828.516 340.03 34.098 2.156234451E-01 1.447638869E-04 1.455479779E-05 1.454019227E-01 1.001196591E-04 4.662834063E-01 0.000000000E+00 
L134 60912303.704 340.03 34.098 2.145898085E-01 1.450014570E-04 1.455408441E-05 1.432740877E-01 1.015781568E-04 4.677388367E-01 0.000000000E+00 
L135 60932580.009 340.02 34.099 2.147447749E-01 1.449295964E-04 1.464747495E-05 1.440123049E-01 1.017180376E-04 4.706337585E-01 0.000000000E+00 
L136 60952860.546 340.03 34.098 2.147693278E-01 1.447146927E-04 1.464225733E-05 1.434359986E-01 1.020917626E-04 4.711108980E-01 0.000000000E+00 
L137 60973191.02 340.03 34.098 2.155198044E-01 1.448916730E-04 1.454256237E-05 1.463267752E-01 9.938207250E-05 4.657043810E-01 0.000000000E+00 
L138 60993602.499 340.02 34.099 2.144123766E-01 1.444658142E-04 1.458008247E-05 1.439820129E-01 1.012645919E-04 4.707009123E-01 0.000000000E+00 
L139 61013912.861 340.02 34.099 2.146383361E-01 1.448446497E-04 1.448969490E-05 1.422712482E-01 1.018480781E-04 4.660682195E-01 0.000000000E+00 
L140 61034423.251 340.03 34.098 2.157554765E-01 1.451429476E-04 1.458569963E-05 1.461083137E-01 9.982232090E-05 4.657678405E-01 0.000000000E+00 
L141 61054874.109 340.02 34.099 2.147045798E-01 1.450309540E-04 1.451628997E-05 1.439913605E-01 1.008005572E-04 4.661799841E-01 0.000000000E+00 
L142 61075345.333 340.02 34.099 2.152073672E-01 1.446982663E-04 1.465350983E-05 1.445404850E-01 1.013598074E-04 4.705667076E-01 0.000000000E+00 
L143 61095845.947 340.02 34.099 2.152480821E-01 1.445507674E-04 1.457351008E-05 1.455471116E-01 1.001178564E-04 4.683866127E-01 0.000000000E+00 
L144 61116195.398 340.03 34.098 2.148604638E-01 1.447725787E-04 1.463439537E-05 1.430764809E-01 1.022921363E-04 4.704700322E-01 0.000000000E+00 
