T(K) Nd(cm-3) Mu(cm2/Vs)
218 1.04811E+18 2.15562E+2
218 1.38950E+18 1.98531E+2
218 1.84207E+18 1.83386E+2
218 2.44205E+18 1.70117E+2
218 3.23746E+18 1.58238E+2
218 4.29193E+18 1.47779E+2
218 5.68987E+18 1.38472E+2
218 7.54312E+18 1.30225E+2
218 1.00000E+19 1.22844E+2
224 1.00000E+13 9.06439E+2
224 1.32571E+13 9.06118E+2
224 1.75751E+13 9.05725E+2
224 2.32995E+13 9.05244E+2
224 3.08884E+13 9.04655E+2
224 4.09492E+13 9.03936E+2
224 5.42868E+13 9.03056E+2
224 7.19686E+13 9.01982E+2
224 9.54095E+13 9.00669E+2
224 1.26486E+14 8.99068E+2
224 1.67683E+14 8.97115E+2
224 2.22300E+14 8.94735E+2
224 2.94705E+14 8.91840E+2
224 3.90694E+14 8.88321E+2
224 5.17947E+14 8.84053E+2
224 6.86649E+14 8.78887E+2
224 9.10298E+14 8.72650E+2
224 1.20679E+15 8.65143E+2
224 1.59986E+15 8.56142E+2
224 2.12095E+15 8.45398E+2
224 2.81177E+15 8.32644E+2
224 3.72759E+15 8.17602E+2
224 4.94171E+15 7.99997E+2
224 6.55129E+15 7.79574E+2
224 8.68511E+15 7.56141E+2
224 1.15140E+16 7.29567E+2
224 1.52642E+16 6.99859E+2
224 2.02359E+16 6.67151E+2
224 2.68270E+16 6.31770E+2
224 3.55648E+16 5.94198E+2
224 4.71487E+16 5.55089E+2
224 6.25055E+16 5.15222E+2
224 8.28643E+16 4.75440E+2
224 1.09854E+17 4.36581E+2
224 1.45635E+17 3.99325E+2
224 1.93070E+17 3.64252E+2
224 2.55955E+17 3.31768E+2
224 3.39322E+17 3.02098E+2
224 4.49843E+17 2.75303E+2
224 5.96362E+17 2.51308E+2
224 7.90604E+17 2.29978E+2
224 1.04811E+18 2.11012E+2
224 1.38950E+18 1.94261E+2
224 1.84207E+18 1.79465E+2
224 2.44205E+18 1.66371E+2
224 3.23746E+18 1.54821E+2
224 4.29193E+18 1.44533E+2
224 5.68987E+18 1.35395E+2
224 7.54312E+18 1.27312E+2
224 1.00000E+19 1.20122E+2
230 1.00000E+13 8.54200E+2
230 1.32571E+13 8.53920E+2
230 1.75751E+13 8.53577E+2
230 2.32995E+13 8.53157E+2
230 3.08884E+13 8.52643E+2
230 4.09492E+13 8.52015E+2
230 5.42868E+13 8.51247E+2
230 7.19686E+13 8.50309E+2
230 9.54095E+13 8.49162E+2
230 1.26486E+14 8.47763E+2
230 1.67683E+14 8.46056E+2
230 2.22300E+14 8.43975E+2
230 2.94705E+14 8.41442E+2
230 3.90694E+14 8.38363E+2
230 5.17947E+14 8.34625E+2
230 6.86649E+14 8.30096E+2
230 9.10298E+14 8.24623E+2
230 1.20679E+15 8.18028E+2
230 1.59986E+15 8.10109E+2
230 2.12095E+15 8.00641E+2
230 2.81177E+15 7.89377E+2
230 3.72759E+15 7.76056E+2
230 4.94171E+15 7.60420E+2
230 6.55129E+15 7.42222E+2
230 8.68511E+15 7.21253E+2
230 1.15140E+16 6.97369E+2
230 1.52642E+16 6.70515E+2
230 2.02359E+16 6.40775E+2
230 2.68270E+16 6.08404E+2
230 3.55648E+16 5.73770E+2
230 4.71487E+16 5.37469E+2
230 6.25055E+16 5.00150E+2
230 8.28643E+16 4.62654E+2
230 1.09854E+17 4.25699E+2
230 1.45635E+17 3.90000E+2
230 1.93070E+17 3.56238E+2
230 2.55955E+17 3.24804E+2
230 3.39322E+17 2.95975E+2
230 4.49843E+17 2.69745E+2
230 5.96362E+17 2.46310E+2
230 7.90604E+17 2.25334E+2
230 1.04811E+18 2.06738E+2
230 1.38950E+18 1.90255E+2
230 1.84207E+18 1.75706E+2
230 2.44205E+18 1.62850E+2
230 3.23746E+18 1.51528E+2
230 4.29193E+18 1.41466E+2
230 5.68987E+18 1.32548E+2
230 7.54312E+18 1.24613E+2
230 1.00000E+19 1.17582E+2
236 1.00000E+13 8.06197E+2
236 1.32571E+13 8.05951E+2
236 1.75751E+13 8.05651E+2
236 2.32995E+13 8.05283E+2
236 3.08884E+13 8.04833E+2
236 4.09492E+13 8.04283E+2
236 5.42868E+13 8.03610E+2
236 7.19686E+13 8.02787E+2
236 9.54095E+13 8.01782E+2
236 1.26486E+14 8.00556E+2
236 1.67683E+14 7.99059E+2
236 2.22300E+14 7.97233E+2
236 2.94705E+14 7.95010E+2
236 3.90694E+14 7.92306E+2
236 5.17947E+14 7.89022E+2
236 6.86649E+14 7.85040E+2
236 9.10298E+14 7.80224E+2
236 1.20679E+15 7.74414E+2
236 1.59986E+15 7.67428E+2
236 2.12095E+15 7.59061E+2
236 2.81177E+15 7.49088E+2
236 3.72759E+15 7.37269E+2
236 4.94171E+15 7.23357E+2
236 6.55129E+15 7.07113E+2
236 8.68511E+15 6.88324E+2
236 1.15140E+16 6.66831E+2
236 1.52642E+16 6.42543E+2
236 2.02359E+16 6.15507E+2
236 2.68270E+16 5.85874E+2
236 3.55648E+16 5.53978E+2
236 4.71487E+16 5.20290E+2
236 6.25055E+16 4.85450E+2
236 8.28643E+16 4.50123E+2
236 1.09854E+17 4.15038E+2
236 1.45635E+17 3.80949E+2
236 1.93070E+17 3.48501E+2
236 2.55955E+17 3.18045E+2
236 3.39322E+17 2.89957E+2
236 4.49843E+17 2.64503E+2
236 5.96362E+17 2.41508E+2
236 7.90604E+17 2.20857E+2
236 1.04811E+18 2.02643E+2
236 1.38950E+18 1.86480E+2
236 1.84207E+18 1.72165E+2
236 2.44205E+18 1.59530E+2
236 3.23746E+18 1.48418E+2
236 4.29193E+18 1.38562E+2
236 5.68987E+18 1.29785E+2
236 7.54312E+18 1.22047E+2
236 1.00000E+19 1.15148E+2
242 1.00000E+13 7.61991E+2
242 1.32571E+13 7.61775E+2
242 1.75751E+13 7.61511E+2
242 2.32995E+13 7.61188E+2
242 3.08884E+13 7.60793E+2
242 4.09492E+13 7.60309E+2
242 5.42868E+13 7.59717E+2
242 7.19686E+13 7.58994E+2
242 9.54095E+13 7.58111E+2
242 1.26486E+14 7.57031E+2
242 1.67683E+14 7.55714E+2
242 2.22300E+14 7.54108E+2
242 2.94705E+14 7.52151E+2
242 3.90694E+14 7.49770E+2
242 5.17947E+14 7.46875E+2
242 6.86649E+14 7.43364E+2
242 9.10298E+14 7.39113E+2
242 1.20679E+15 7.33980E+2
242 1.59986E+15 7.27800E+2
242 2.12095E+15 7.20389E+2
242 2.81177E+15 7.11539E+2
242 3.72759E+15 7.01029E+2
242 4.94171E+15 6.88626E+2
242 6.55129E+15 6.74102E+2
242 8.68511E+15 6.57244E+2
242 1.15140E+16 6.37881E+2
242 1.52642E+16 6.15908E+2
242 2.02359E+16 5.91317E+2
242 2.68270E+16 5.64208E+2
242 3.55648E+16 5.34839E+2
242 4.71487E+16 5.03604E+2
242 6.25055E+16 4.71061E+2
242 8.28643E+16 4.37846E+2
242 1.09854E+17 4.04626E+2
242 1.45635E+17 3.72125E+2
242 1.93070E+17 3.40928E+2
242 2.55955E+17 3.11534E+2
242 3.39322E+17 2.84299E+2
242 4.49843E+17 2.59336E+2
242 5.96362E+17 2.36882E+2
242 7.90604E+17 2.16698E+2
242 1.04811E+18 1.98768E+2
242 1.38950E+18 1.82908E+2
242 1.84207E+18 1.68817E+2
242 2.44205E+18 1.56447E+2
242 3.23746E+18 1.45470E+2
242 4.29193E+18 1.35804E+2
242 5.68987E+18 1.27215E+2
242 7.54312E+18 1.19601E+2
242 1.00000E+19 1.12826E+2
248 1.00000E+13 7.21200E+2
248 1.32571E+13 7.21010E+2
248 1.75751E+13 7.20777E+2
248 2.32995E+13 7.20492E+2
248 3.08884E+13 7.20144E+2
248 4.09492E+13 7.19717E+2
248 5.42868E+13 7.19195E+2
248 7.19686E+13 7.18558E+2
248 9.54095E+13 7.17778E+2
248 1.26486E+14 7.16826E+2
248 1.67683E+14 7.15664E+2
248 2.22300E+14 7.14246E+2
248 2.94705E+14 7.12518E+2
248 3.90694E+14 7.10414E+2
248 5.17947E+14 7.07856E+2
248 6.86649E+14 7.04751E+2
248 9.10298E+14 7.00989E+2
248 1.20679E+15 6.96442E+2
248 1.59986E+15 6.90961E+2
248 2.12095E+15 6.84380E+2
248 2.81177E+15 6.76509E+2
248 3.72759E+15 6.67143E+2
248 4.94171E+15 6.56065E+2
248 6.55129E+15 6.43059E+2
248 8.68511E+15 6.27913E+2
248 1.15140E+16 6.10453E+2
248 1.52642E+16 5.90554E+2
248 2.02359E+16 5.68164E+2
248 2.68270E+16 5.43366E+2
248 3.55648E+16 5.16333E+2
248 4.71487E+16 4.87405E+2
248 6.25055E+16 4.57042E+2
248 8.28643E+16 4.25824E+2
248 1.09854E+17 3.94403E+2
248 1.45635E+17 3.63411E+2
248 1.93070E+17 3.33505E+2
248 2.55955E+17 3.05103E+2
248 3.39322E+17 2.78704E+2
248 4.49843E+17 2.54419E+2
248 5.96362E+17 2.32416E+2
248 7.90604E+17 2.12681E+2
248 1.04811E+18 1.95111E+2
248 1.38950E+18 1.79463E+2
248 1.84207E+18 1.65640E+2
248 2.44205E+18 1.53461E+2
248 3.23746E+18 1.42670E+2
248 4.29193E+18 1.33179E+2
248 5.68987E+18 1.24762E+2
248 7.54312E+18 1.17266E+2
248 1.00000E+19 1.10653E+2
254 1.00000E+13 6.83487E+2
254 1.32571E+13 6.83319E+2
254 1.75751E+13 6.83113E+2
254 2.32995E+13 6.82861E+2
254 3.08884E+13 6.82553E+2
254 4.09492E+13 6.82176E+2
254 5.42868E+13 6.81714E+2
254 7.19686E+13 6.81150E+2
254 9.54095E+13 6.80461E+2
254 1.26486E+14 6.79618E+2
254 1.67683E+14 6.78590E+2
254 2.22300E+14 6.77335E+2
254 2.94705E+14 6.75805E+2
254 3.90694E+14 6.73941E+2
254 5.17947E+14 6.71674E+2
254 6.86649E+14 6.68920E+2
254 9.10298E+14 6.65582E+2
254 1.20679E+15 6.61543E+2
254 1.59986E+15 6.56671E+2
254 2.12095E+15 6.50813E+2
254 2.81177E+15 6.43796E+2
254 3.72759E+15 6.35433E+2
254 4.94171E+15 6.25520E+2
254 6.55129E+15 6.13851E+2
254 8.68511E+15 6.00225E+2
254 1.15140E+16 5.84461E+2
254 1.52642E+16 5.66423E+2
254 2.02359E+16 5.46044E+2
254 2.68270E+16 5.23349E+2
254 3.55648E+16 4.98468E+2
254 4.71487E+16 4.71676E+2
254 6.25055E+16 4.43368E+2
254 8.28643E+16 4.14079E+2
254 1.09854E+17 3.84370E+2
254 1.45635E+17 3.54892E+2
254 1.93070E+17 3.26218E+2
254 2.55955E+17 2.98921E+2
254 3.39322E+17 2.73311E+2
254 4.49843E+17 2.49707E+2
254 5.96362E+17 2.28172E+2
254 7.90604E+17 2.08880E+2
254 1.04811E+18 1.91595E+2
254 1.38950E+18 1.76233E+2
254 1.84207E+18 1.62616E+2
254 2.44205E+18 1.50620E+2
254 3.23746E+18 1.40052E+2
254 4.29193E+18 1.30675E+2
254 5.68987E+18 1.22371E+2
254 7.54312E+18 1.15078E+2
254 1.00000E+19 1.08569E+2
260 1.00000E+13 6.48556E+2
260 1.32571E+13 6.48407E+2
260 1.75751E+13 6.48224E+2
260 2.32995E+13 6.48001E+2
260 3.08884E+13 6.47728E+2
260 4.09492E+13 6.47393E+2
260 5.42868E+13 6.46984E+2
260 7.19686E+13 6.46483E+2
260 9.54095E+13 6.45872E+2
260 1.26486E+14 6.45124E+2
260 1.67683E+14 6.44211E+2
260 2.22300E+14 6.43097E+2
260 2.94705E+14 6.41738E+2
260 3.90694E+14 6.40083E+2
260 5.17947E+14 6.38068E+2
260 6.86649E+14 6.35620E+2
260 9.10298E+14 6.32650E+2
260 1.20679E+15 6.29055E+2
260 1.59986E+15 6.24713E+2
260 2.12095E+15 6.19487E+2
260 2.81177E+15 6.13219E+2
260 3.72759E+15 6.05735E+2
260 4.94171E+15 5.96848E+2
260 6.55129E+15 5.86362E+2
260 8.68511E+15 5.74083E+2
260 1.15140E+16 5.59835E+2
260 1.52642E+16 5.43470E+2
260 2.02359E+16 5.24902E+2
260 2.68270E+16 5.04123E+2
260 3.55648E+16 4.81232E+2
260 4.71487E+16 4.56422E+2
260 6.25055E+16 4.30059E+2
260 8.28643E+16 4.02585E+2
260 1.09854E+17 3.74550E+2
260 1.45635E+17 3.46517E+2
260 1.93070E+17 3.19100E+2
260 2.55955E+17 2.92796E+2
260 3.39322E+17 2.68028E+2
260 4.49843E+17 2.45036E+2
260 5.96362E+17 2.24114E+2
260 7.90604E+17 2.05184E+2
260 1.04811E+18 1.88185E+2
260 1.38950E+18 1.73078E+2
260 1.84207E+18 1.59728E+2
260 2.44205E+18 1.47909E+2
260 3.23746E+18 1.37502E+2
260 4.29193E+18 1.28282E+2
260 5.68987E+18 1.20172E+2
260 7.54312E+18 1.12935E+2
260 1.00000E+19 1.06567E+2
266 1.00000E+13 6.16144E+2
266 1.32571E+13 6.16012E+2
266 1.75751E+13 6.15849E+2
266 2.32995E+13 6.15651E+2
266 3.08884E+13 6.15408E+2
266 4.09492E+13 6.15110E+2
266 5.42868E+13 6.14746E+2
266 7.19686E+13 6.14301E+2
266 9.54095E+13 6.13757E+2
266 1.26486E+14 6.13092E+2
266 1.67683E+14 6.12279E+2
266 2.22300E+14 6.11288E+2
266 2.94705E+14 6.10078E+2
266 3.90694E+14 6.08604E+2
266 5.17947E+14 6.06809E+2
266 6.86649E+14 6.04627E+2
266 9.10298E+14 6.01978E+2
266 1.20679E+15 5.98770E+2
266 1.59986E+15 5.94892E+2
266 2.12095E+15 5.90219E+2
266 2.81177E+15 5.84607E+2
266 3.72759E+15 5.77897E+2
266 4.94171E+15 5.69916E+2
266 6.55129E+15 5.60477E+2
266 8.68511E+15 5.49398E+2
266 1.15140E+16 5.36501E+2
266 1.52642E+16 5.21642E+2
266 2.02359E+16 5.04713E+2
266 2.68270E+16 4.85682E+2
266 3.55648E+16 4.64609E+2
266 4.71487E+16 4.41648E+2
266 6.25055E+16 4.17100E+2
266 8.28643E+16 3.91365E+2
266 1.09854E+17 3.64913E+2
266 1.45635E+17 3.38311E+2
266 1.93070E+17 3.12095E+2
266 2.55955E+17 2.86820E+2
266 3.39322E+17 2.62846E+2
266 4.49843E+17 2.40588E+2
266 5.96362E+17 2.20082E+2
266 7.90604E+17 2.01585E+2
266 1.04811E+18 1.84951E+2
266 1.38950E+18 1.70079E+2
266 1.84207E+18 1.56962E+2
266 2.44205E+18 1.45356E+2
266 3.23746E+18 1.35104E+2
266 4.29193E+18 1.26031E+2
266 5.68987E+18 1.18019E+2
266 7.54312E+18 1.10919E+2
266 1.00000E+19 1.04642E+2
272 1.00000E+13 5.86020E+2
272 1.32571E+13 5.85902E+2
272 1.75751E+13 5.85757E+2
272 2.32995E+13 5.85580E+2
272 3.08884E+13 5.85363E+2
272 4.09492E+13 5.85098E+2
272 5.42868E+13 5.84773E+2
272 7.19686E+13 5.84376E+2
272 9.54095E+13 5.83891E+2
272 1.26486E+14 5.83298E+2
272 1.67683E+14 5.82573E+2
272 2.22300E+14 5.81688E+2
272 2.94705E+14 5.80609E+2
272 3.90694E+14 5.79292E+2
272 5.17947E+14 5.77690E+2
272 6.86649E+14 5.75740E+2
272 9.10298E+14 5.73372E+2
272 1.20679E+15 5.70502E+2
272 1.59986E+15 5.67030E+2
272 2.12095E+15 5.62843E+2
272 2.81177E+15 5.57809E+2
272 3.72759E+15 5.51782E+2
272 4.94171E+15 5.44600E+2
272 6.55129E+15 5.36090E+2
272 8.68511E+15 5.26078E+2
272 1.15140E+16 5.14393E+2
272 1.52642E+16 5.00883E+2
272 2.02359E+16 4.85435E+2
272 2.68270E+16 4.68002E+2
272 3.55648E+16 4.48600E+2
272 4.71487E+16 4.27349E+2
272 6.25055E+16 4.04506E+2
272 8.28643E+16 3.80401E+2
272 1.09854E+17 3.55482E+2
272 1.45635E+17 3.30241E+2
272 1.93070E+17 3.05231E+2
272 2.55955E+17 2.80938E+2
272 3.39322E+17 2.57802E+2
272 4.49843E+17 2.36167E+2
272 5.96362E+17 2.16261E+2
272 7.90604E+17 1.98076E+2
272 1.04811E+18 1.81798E+2
272 1.38950E+18 1.67232E+2
272 1.84207E+18 1.54325E+2
272 2.44205E+18 1.42865E+2
272 3.23746E+18 1.32761E+2
272 4.29193E+18 1.23867E+2
272 5.68987E+18 1.15987E+2
272 7.54312E+18 1.09015E+2
272 1.00000E+19 1.02823E+2
278 1.00000E+13 5.57976E+2
278 1.32571E+13 5.57870E+2
278 1.75751E+13 5.57741E+2
278 2.32995E+13 5.57583E+2
278 3.08884E+13 5.57389E+2
278 4.09492E+13 5.57152E+2
278 5.42868E+13 5.56862E+2
278 7.19686E+13 5.56507E+2
278 9.54095E+13 5.56073E+2
278 1.26486E+14 5.55542E+2
278 1.67683E+14 5.54894E+2
278 2.22300E+14 5.54103E+2
278 2.94705E+14 5.53137E+2
278 3.90694E+14 5.51959E+2
278 5.17947E+14 5.50525E+2
278 6.86649E+14 5.48779E+2
278 9.10298E+14 5.46657E+2
278 1.20679E+15 5.44084E+2
278 1.59986E+15 5.40969E+2
278 2.12095E+15 5.37209E+2
278 2.81177E+15 5.32684E+2
278 3.72759E+15 5.27260E+2
278 4.94171E+15 5.20786E+2
278 6.55129E+15 5.13102E+2
278 8.68511E+15 5.04041E+2
278 1.15140E+16 4.93439E+2
278 1.52642E+16 4.81144E+2
278 2.02359E+16 4.67041E+2
278 2.68270E+16 4.51053E+2
278 3.55648E+16 4.33184E+2
278 4.71487E+16 4.13524E+2
278 6.25055E+16 3.92269E+2
278 8.28643E+16 3.69699E+2
278 1.09854E+17 3.46238E+2
278 1.45635E+17 3.22329E+2
278 1.93070E+17 2.98468E+2
278 2.55955E+17 2.75177E+2
278 3.39322E+17 2.52875E+2
278 4.49843E+17 2.31874E+2
278 5.96362E+17 2.12457E+2
278 7.90604E+17 1.94767E+2
278 1.04811E+18 1.78783E+2
278 1.38950E+18 1.64452E+2
278 1.84207E+18 1.51732E+2
278 2.44205E+18 1.40470E+2
278 3.23746E+18 1.30546E+2
278 4.29193E+18 1.21747E+2
278 5.68987E+18 1.13993E+2
278 7.54312E+18 1.07141E+2
278 1.00000E+19 1.01066E+2
284 1.00000E+13 5.31829E+2
284 1.32571E+13 5.31734E+2
284 1.75751E+13 5.31618E+2
284 2.32995E+13 5.31477E+2
284 3.08884E+13 5.31303E+2
284 4.09492E+13 5.31091E+2
284 5.42868E+13 5.30831E+2
284 7.19686E+13 5.30513E+2
284 9.54095E+13 5.30124E+2
284 1.26486E+14 5.29648E+2
284 1.67683E+14 5.29068E+2
284 2.22300E+14 5.28358E+2
284 2.94705E+14 5.27492E+2
284 3.90694E+14 5.26436E+2
284 5.17947E+14 5.25148E+2
284 6.86649E+14 5.23581E+2
284 9.10298E+14 5.21676E+2
284 1.20679E+15 5.19364E+2
284 1.59986E+15 5.16564E+2
284 2.12095E+15 5.13181E+2
284 2.81177E+15 5.09106E+2
284 3.72759E+15 5.04215E+2
284 4.94171E+15 4.98369E+2
284 6.55129E+15 4.91419E+2
284 8.68511E+15 4.83207E+2
284 1.15140E+16 4.73575E+2
284 1.52642E+16 4.62376E+2
284 2.02359E+16 4.49486E+2
284 2.68270E+16 4.34819E+2
284 3.55648E+16 4.18363E+2
284 4.71487E+16 4.00167E+2
284 6.25055E+16 3.80390E+2
284 8.28643E+16 3.59276E+2
284 1.09854E+17 3.37185E+2
284 1.45635E+17 3.14553E+2
284 1.93070E+17 2.91832E+2
284 2.55955E+17 2.69497E+2
284 3.39322E+17 2.47981E+2
284 4.49843E+17 2.27649E+2
284 5.96362E+17 2.08772E+2
284 7.90604E+17 1.91464E+2
284 1.04811E+18 1.75830E+2
284 1.38950E+18 1.61795E+2
284 1.84207E+18 1.49266E+2
284 2.44205E+18 1.38196E+2
284 3.23746E+18 1.28410E+2
284 4.29193E+18 1.19740E+2
284 5.68987E+18 1.12104E+2
284 7.54312E+18 1.05365E+2
284 1.00000E+19 9.93992E+1
290 1.00000E+13 5.07415E+2
290 1.32571E+13 5.07330E+2
290 1.75751E+13 5.07226E+2
290 2.32995E+13 5.07098E+2
290 3.08884E+13 5.06942E+2
290 4.09492E+13 5.06752E+2
290 5.42868E+13 5.06518E+2
290 7.19686E+13 5.06233E+2
290 9.54095E+13 5.05883E+2
290 1.26486E+14 5.05456E+2
290 1.67683E+14 5.04934E+2
290 2.22300E+14 5.04297E+2
290 2.94705E+14 5.03519E+2
290 3.90694E+14 5.02569E+2
290 5.17947E+14 5.01411E+2
290 6.86649E+14 5.00002E+2
290 9.10298E+14 4.98288E+2
290 1.20679E+15 4.96206E+2
290 1.59986E+15 4.93684E+2
290 2.12095E+15 4.90634E+2
290 2.81177E+15 4.86957E+2
290 3.72759E+15 4.82539E+2
290 4.94171E+15 4.77251E+2
290 6.55129E+15 4.70955E+2
