T(K) Nd(cm-3) Mu(cm2/Vs)
206 1.26486E+14 1.07191E+3
206 1.67683E+14 1.06672E+3
206 2.22300E+14 1.06046E+3
206 2.94705E+14 1.05295E+3
206 3.90694E+14 1.04398E+3
206 5.17947E+14 1.03329E+3
206 6.86649E+14 1.02063E+3
206 9.10298E+14 1.00572E+3
206 1.20679E+15 9.88291E+2
206 1.59986E+15 9.68081E+2
206 2.12095E+15 9.44867E+2
206 2.81177E+15 9.18483E+2
206 3.72759E+15 8.88865E+2
206 4.94171E+15 8.56053E+2
206 6.55129E+15 8.20249E+2
206 8.68511E+15 7.81795E+2
206 1.15140E+16 7.41189E+2
206 1.52642E+16 6.99075E+2
206 2.02359E+16 6.56193E+2
206 2.68270E+16 6.13306E+2
206 3.55648E+16 5.71205E+2
206 4.71487E+16 5.30569E+2
206 6.25055E+16 4.91939E+2
206 8.28643E+16 4.55850E+2
206 1.09854E+17 4.22505E+2
206 1.45635E+17 3.92044E+2
206 1.93070E+17 3.64569E+2
206 2.55955E+17 3.39932E+2
206 3.39322E+17 3.17979E+2
206 4.49843E+17 2.98510E+2
206 5.96362E+17 2.81385E+2
206 7.90604E+17 2.66257E+2
206 1.04811E+18 2.52926E+2
206 1.38950E+18 2.41298E+2
206 1.84207E+18 2.31121E+2
206 2.44205E+18 2.22280E+2
206 3.23746E+18 2.14569E+2
206 4.29193E+18 2.07920E+2
206 5.68987E+18 2.02273E+2
206 7.54312E+18 1.97489E+2
206 1.00000E+19 1.93546E+2
212 1.00000E+13 1.02409E+3
212 1.32571E+13 1.02331E+3
212 1.75751E+13 1.02236E+3
212 2.32995E+13 1.02120E+3
212 3.08884E+13 1.01978E+3
212 4.09492E+13 1.01806E+3
212 5.42868E+13 1.01597E+3
212 7.19686E+13 1.01343E+3
212 9.54095E+13 1.01035E+3
212 1.26486E+14 1.00662E+3
212 1.67683E+14 1.00212E+3
212 2.22300E+14 9.96693E+2
212 2.94705E+14 9.90171E+2
212 3.90694E+14 9.82360E+2
212 5.17947E+14 9.73044E+2
212 6.86649E+14 9.61988E+2
212 9.10298E+14 9.48939E+2
212 1.20679E+15 9.33642E+2
212 1.59986E+15 9.15848E+2
212 2.12095E+15 8.95332E+2
212 2.81177E+15 8.71917E+2
212 3.72759E+15 8.45507E+2
212 4.94171E+15 8.16099E+2
212 6.55129E+15 7.83811E+2
212 8.68511E+15 7.48923E+2
212 1.15140E+16 7.11841E+2
212 1.52642E+16 6.73103E+2
212 2.02359E+16 6.33372E+2
212 2.68270E+16 5.93364E+2
212 3.55648E+16 5.53761E+2
212 4.71487E+16 5.15314E+2
212 6.25055E+16 4.78535E+2
212 8.28643E+16 4.43920E+2
212 1.09854E+17 4.11752E+2
212 1.45635E+17 3.82280E+2
212 1.93070E+17 3.55592E+2
212 2.55955E+17 3.31513E+2
212 3.39322E+17 3.10085E+2
212 4.49843E+17 2.91067E+2
212 5.96362E+17 2.74179E+2
212 7.90604E+17 2.59356E+2
212 1.04811E+18 2.46312E+2
212 1.38950E+18 2.34894E+2
212 1.84207E+18 2.24917E+2
212 2.44205E+18 2.16214E+2
212 3.23746E+18 2.08690E+2
212 4.29193E+18 2.02216E+2
212 5.68987E+18 1.96687E+2
212 7.54312E+18 1.92051E+2
212 1.00000E+19 1.88195E+2
218 1.00000E+13 9.62013E+2
218 1.32571E+13 9.61337E+2
218 1.75751E+13 9.60512E+2
218 2.32995E+13 9.59506E+2
218 3.08884E+13 9.58280E+2
218 4.09492E+13 9.56787E+2
218 5.42868E+13 9.54972E+2
218 7.19686E+13 9.52767E+2
218 9.54095E+13 9.50091E+2
218 1.26486E+14 9.46850E+2
218 1.67683E+14 9.42931E+2
218 2.22300E+14 9.38204E+2
218 2.94705E+14 9.32518E+2
218 3.90694E+14 9.25700E+2
218 5.17947E+14 9.17555E+2
218 6.86649E+14 9.07871E+2
218 9.10298E+14 8.96418E+2
218 1.20679E+15 8.82957E+2
218 1.59986E+15 8.67252E+2
218 2.12095E+15 8.49085E+2
218 2.81177E+15 8.28272E+2
218 3.72759E+15 8.04691E+2
218 4.94171E+15 7.78304E+2
218 6.55129E+15 7.49176E+2
218 8.68511E+15 7.17517E+2
218 1.15140E+16 6.83647E+2
218 1.52642E+16 6.48039E+2
218 2.02359E+16 6.11256E+2
218 2.68270E+16 5.73953E+2
218 3.55648E+16 5.36789E+2
218 4.71487E+16 5.00439E+2
218 6.25055E+16 4.65435E+2
218 8.28643E+16 4.32320E+2
218 1.09854E+17 4.01386E+2
218 1.45635E+17 3.72909E+2
218 1.93070E+17 3.46952E+2
218 2.55955E+17 3.23520E+2
218 3.39322E+17 3.02535E+2
218 4.49843E+17 2.83865E+2
218 5.96362E+17 2.67336E+2
218 7.90604E+17 2.52781E+2
218 1.04811E+18 2.40003E+2
218 1.38950E+18 2.28784E+2
218 1.84207E+18 2.19043E+2
218 2.44205E+18 2.10517E+2
218 3.23746E+18 2.03160E+2
218 4.29193E+18 1.96800E+2
218 5.68987E+18 1.91417E+2
218 7.54312E+18 1.86876E+2
218 1.00000E+19 1.83106E+2
224 1.00000E+13 9.05219E+2
224 1.32571E+13 9.04631E+2
224 1.75751E+13 9.03913E+2
224 2.32995E+13 9.03037E+2
224 3.08884E+13 9.01969E+2
224 4.09492E+13 9.00669E+2
224 5.42868E+13 8.99088E+2
224 7.19686E+13 8.97166E+2
224 9.54095E+13 8.94832E+2
224 1.26486E+14 8.92004E+2
224 1.67683E+14 8.88583E+2
224 2.22300E+14 8.84452E+2
224 2.94705E+14 8.79478E+2
224 3.90694E+14 8.73507E+2
224 5.17947E+14 8.66364E+2
224 6.86649E+14 8.57858E+2
224 9.10298E+14 8.47777E+2
224 1.20679E+15 8.35903E+2
224 1.59986E+15 8.22012E+2
224 2.12095E+15 8.05892E+2
224 2.81177E+15 7.87357E+2
224 3.72759E+15 7.66273E+2
224 4.94171E+15 7.42572E+2
224 6.55129E+15 7.16280E+2
224 8.68511E+15 6.87540E+2
224 1.15140E+16 6.56605E+2
224 1.52642E+16 6.23881E+2
224 2.02359E+16 5.89859E+2
224 2.68270E+16 5.55112E+2
224 3.55648E+16 5.20277E+2
224 4.71487E+16 4.85936E+2
224 6.25055E+16 4.52696E+2
224 8.28643E+16 4.21027E+2
224 1.09854E+17 3.91314E+2
224 1.45635E+17 3.63778E+2
224 1.93070E+17 3.38616E+2
224 2.55955E+17 3.15825E+2
224 3.39322E+17 2.95296E+2
224 4.49843E+17 2.77058E+2
224 5.96362E+17 2.60902E+2
224 7.90604E+17 2.46591E+2
224 1.04811E+18 2.34022E+2
224 1.38950E+18 2.23037E+2
224 1.84207E+18 2.13422E+2
224 2.44205E+18 2.05105E+2
224 3.23746E+18 1.97859E+2
224 4.29193E+18 1.91647E+2
224 5.68987E+18 1.86360E+2
224 7.54312E+18 1.81943E+2
224 1.00000E+19 1.78252E+2
230 1.00000E+13 8.53135E+2
230 1.32571E+13 8.52621E+2
230 1.75751E+13 8.51993E+2
230 2.32995E+13 8.51228E+2
230 3.08884E+13 8.50295E+2
230 4.09492E+13 8.49159E+2
230 5.42868E+13 8.47776E+2
230 7.19686E+13 8.46095E+2
230 9.54095E+13 8.44053E+2
230 1.26486E+14 8.41577E+2
230 1.67683E+14 8.38580E+2
230 2.22300E+14 8.34958E+2
230 2.94705E+14 8.30594E+2
230 3.90694E+14 8.25348E+2
230 5.17947E+14 8.19066E+2
230 6.86649E+14 8.11573E+2
230 9.10298E+14 8.02677E+2
230 1.20679E+15 7.92175E+2
230 1.59986E+15 7.79861E+2
230 2.12095E+15 7.65529E+2
230 2.81177E+15 7.48998E+2
230 3.72759E+15 7.30120E+2
230 4.94171E+15 7.08808E+2
230 6.55129E+15 6.85055E+2
230 8.68511E+15 6.58947E+2
230 1.15140E+16 6.30700E+2
230 1.52642E+16 6.00633E+2
230 2.02359E+16 5.69168E+2
230 2.68270E+16 5.36827E+2
230 3.55648E+16 5.04186E+2
230 4.71487E+16 4.71835E+2
230 6.25055E+16 4.40291E+2
230 8.28643E+16 4.10052E+2
230 1.09854E+17 3.81548E+2
230 1.45635E+17 3.54967E+2
230 1.93070E+17 3.30554E+2
230 2.55955E+17 3.08403E+2
230 3.39322E+17 2.88401E+2
230 4.49843E+17 2.70525E+2
230 5.96362E+17 2.54655E+2
230 7.90604E+17 2.40640E+2
230 1.04811E+18 2.28335E+2
230 1.38950E+18 2.17530E+2
230 1.84207E+18 2.08121E+2
230 2.44205E+18 1.99914E+2
230 3.23746E+18 1.92852E+2
230 4.29193E+18 1.86772E+2
230 5.68987E+18 1.81573E+2
230 7.54312E+18 1.77233E+2
230 1.00000E+19 1.73642E+2
236 1.00000E+13 8.05263E+2
236 1.32571E+13 8.04813E+2
236 1.75751E+13 8.04263E+2
236 2.32995E+13 8.03592E+2
236 3.08884E+13 8.02774E+2
236 4.09492E+13 8.01777E+2
236 5.42868E+13 8.00564E+2
236 7.19686E+13 7.99089E+2
236 9.54095E+13 7.97296E+2
236 1.26486E+14 7.95121E+2
236 1.67683E+14 7.92487E+2
236 2.22300E+14 7.89302E+2
236 2.94705E+14 7.85460E+2
236 3.90694E+14 7.80839E+2
236 5.17947E+14 7.75298E+2
236 6.86649E+14 7.68679E+2
236 9.10298E+14 7.60808E+2
236 1.20679E+15 7.51499E+2
236 1.59986E+15 7.40558E+2
236 2.12095E+15 7.27790E+2
236 2.81177E+15 7.13019E+2
236 3.72759E+15 6.96091E+2
236 4.94171E+15 6.76905E+2
236 6.55129E+15 6.55426E+2
236 8.68511E+15 6.31706E+2
236 1.15140E+16 6.05900E+2
236 1.52642E+16 5.78265E+2
236 2.02359E+16 5.49186E+2
236 2.68270E+16 5.19107E+2
236 3.55648E+16 4.88550E+2
236 4.71487E+16 4.58069E+2
236 6.25055E+16 4.28182E+2
236 8.28643E+16 3.99368E+2
236 1.09854E+17 3.71997E+2
236 1.45635E+17 3.46435E+2
236 1.93070E+17 3.22786E+2
236 2.55955E+17 3.01229E+2
236 3.39322E+17 2.81750E+2
236 4.49843E+17 2.64303E+2
236 5.96362E+17 2.48793E+2
236 7.90604E+17 2.35020E+2
236 1.04811E+18 2.22915E+2
236 1.38950E+18 2.12322E+2
236 1.84207E+18 2.03067E+2
236 2.44205E+18 1.95005E+2
236 3.23746E+18 1.88073E+2
236 4.29193E+18 1.82082E+2
236 5.68987E+18 1.76998E+2
236 7.54312E+18 1.72732E+2
236 1.00000E+19 1.69207E+2
242 1.00000E+13 7.61170E+2
242 1.32571E+13 7.60774E+2
242 1.75751E+13 7.60290E+2
242 2.32995E+13 7.59700E+2
242 3.08884E+13 7.58981E+2
242 4.09492E+13 7.58104E+2
242 5.42868E+13 7.57036E+2
242 7.19686E+13 7.55737E+2
242 9.54095E+13 7.54158E+2
242 1.26486E+14 7.52242E+2
242 1.67683E+14 7.49920E+2
242 2.22300E+14 7.47111E+2
242 2.94705E+14 7.43719E+2
242 3.90694E+14 7.39636E+2
242 5.17947E+14 7.34735E+2
242 6.86649E+14 7.28873E+2
242 9.10298E+14 7.21892E+2
242 1.20679E+15 7.13621E+2
242 1.59986E+15 7.03879E+2
242 2.12095E+15 6.92483E+2
242 2.81177E+15 6.79260E+2
242 3.72759E+15 6.64058E+2
242 4.94171E+15 6.46766E+2
242 6.55129E+15 6.27324E+2
242 8.68511E+15 6.05755E+2
242 1.15140E+16 5.82171E+2
242 1.52642E+16 5.56785E+2
242 2.02359E+16 5.29901E+2
242 2.68270E+16 5.01939E+2
242 3.55648E+16 4.73363E+2
242 4.71487E+16 4.44671E+2
242 6.25055E+16 4.16366E+2
242 8.28643E+16 3.88934E+2
242 1.09854E+17 3.62741E+2
242 1.45635E+17 3.38123E+2
242 1.93070E+17 3.15276E+2
242 2.55955E+17 2.94327E+2
242 3.39322E+17 2.75371E+2
242 4.49843E+17 2.58299E+2
242 5.96362E+17 2.43082E+2
242 7.90604E+17 2.29611E+2
242 1.04811E+18 2.17753E+2
242 1.38950E+18 2.07312E+2
242 1.84207E+18 1.98207E+2
242 2.44205E+18 1.90315E+2
242 3.23746E+18 1.83473E+2
242 4.29193E+18 1.77630E+2
242 5.68987E+18 1.72650E+2
242 7.54312E+18 1.68449E+2
242 1.00000E+19 1.65006E+2
248 1.00000E+13 7.20476E+2
248 1.32571E+13 7.20126E+2
248 1.75751E+13 7.19700E+2
248 2.32995E+13 7.19179E+2
248 3.08884E+13 7.18544E+2
248 4.09492E+13 7.17771E+2
248 5.42868E+13 7.16828E+2
248 7.19686E+13 7.15681E+2
248 9.54095E+13 7.14286E+2
248 1.26486E+14 7.12593E+2
248 1.67683E+14 7.10540E+2
248 2.22300E+14 7.08055E+2
248 2.94705E+14 7.05053E+2
248 3.90694E+14 7.01435E+2
248 5.17947E+14 6.97089E+2
248 6.86649E+14 6.91884E+2
248 9.10298E+14 6.85678E+2
248 1.20679E+15 6.78311E+2
248 1.59986E+15 6.69618E+2
248 2.12095E+15 6.59427E+2
248 2.81177E+15 6.47570E+2
248 3.72759E+15 6.33898E+2
248 4.94171E+15 6.18290E+2
248 6.55129E+15 6.00676E+2
248 8.68511E+15 5.81051E+2
248 1.15140E+16 5.59488E+2
248 1.52642E+16 5.36157E+2
248 2.02359E+16 5.11322E+2
248 2.68270E+16 4.85327E+2
248 3.55648E+16 4.58612E+2
248 4.71487E+16 4.31624E+2
248 6.25055E+16 4.04855E+2
248 8.28643E+16 3.78747E+2
248 1.09854E+17 3.53679E+2
248 1.45635E+17 3.30018E+2
248 1.93070E+17 3.07931E+2
248 2.55955E+17 2.87626E+2
248 3.39322E+17 2.69147E+2
248 4.49843E+17 2.52499E+2
248 5.96362E+17 2.37631E+2
248 7.90604E+17 2.24399E+2
248 1.04811E+18 2.12734E+2
248 1.38950E+18 2.02520E+2
248 1.84207E+18 1.93591E+2
248 2.44205E+18 1.85827E+2
248 3.23746E+18 1.79103E+2
248 4.29193E+18 1.73366E+2
248 5.68987E+18 1.68456E+2
248 7.54312E+18 1.64344E+2
248 1.00000E+19 1.60954E+2
254 1.00000E+13 6.82847E+2
254 1.32571E+13 6.82537E+2
254 1.75751E+13 6.82160E+2
254 2.32995E+13 6.81699E+2
254 3.08884E+13 6.81137E+2
254 4.09492E+13 6.80452E+2
254 5.42868E+13 6.79618E+2
254 7.19686E+13 6.78602E+2
254 9.54095E+13 6.77367E+2
254 1.26486E+14 6.75866E+2
254 1.67683E+14 6.74046E+2
254 2.22300E+14 6.71842E+2
254 2.94705E+14 6.69177E+2
254 3.90694E+14 6.65964E+2
254 5.17947E+14 6.62099E+2
254 6.86649E+14 6.57467E+2
254 9.10298E+14 6.51936E+2
254 1.20679E+15 6.45361E+2
254 1.59986E+15 6.37588E+2
254 2.12095E+15 6.28456E+2
254 2.81177E+15 6.17807E+2
254 3.72759E+15 6.05491E+2
254 4.94171E+15 5.91387E+2
254 6.55129E+15 5.75412E+2
254 8.68511E+15 5.57539E+2
254 1.15140E+16 5.37812E+2
254 1.52642E+16 5.16363E+2
254 2.02359E+16 4.93412E+2
254 2.68270E+16 4.69264E+2
254 3.55648E+16 4.44300E+2
254 4.71487E+16 4.18938E+2
254 6.25055E+16 3.93629E+2
254 8.28643E+16 3.68803E+2
254 1.09854E+17 3.44854E+2
254 1.45635E+17 3.22112E+2
254 1.93070E+17 3.00838E+2
254 2.55955E+17 2.81148E+2
254 3.39322E+17 2.63193E+2
254 4.49843E+17 2.46930E+2
254 5.96362E+17 2.32363E+2
254 7.90604E+17 2.19422E+2
254 1.04811E+18 2.08007E+2
254 1.38950E+18 1.97943E+2
254 1.84207E+18 1.89167E+2
254 2.44205E+18 1.81527E+2
254 3.23746E+18 1.74915E+2
254 4.29193E+18 1.69277E+2
254 5.68987E+18 1.64459E+2
254 7.54312E+18 1.60427E+2
254 1.00000E+19 1.57084E+2
260 1.00000E+13 6.47988E+2
260 1.32571E+13 6.47713E+2
260 1.75751E+13 6.47378E+2
260 2.32995E+13 6.46970E+2
260 3.08884E+13 6.46471E+2
260 4.09492E+13 6.45863E+2
260 5.42868E+13 6.45122E+2
260 7.19686E+13 6.44220E+2
260 9.54095E+13 6.43123E+2
260 1.26486E+14 6.41789E+2
260 1.67683E+14 6.40171E+2
260 2.22300E+14 6.38211E+2
260 2.94705E+14 6.35839E+2
260 3.90694E+14 6.32978E+2
260 5.17947E+14 6.29534E+2
260 6.86649E+14 6.25401E+2
260 9.10298E+14 6.20460E+2
260 1.20679E+15 6.14579E+2
260 1.59986E+15 6.07615E+2
260 2.12095E+15 5.99417E+2
260 2.81177E+15 5.89835E+2
260 3.72759E+15 5.78725E+2
260 4.94171E+15 5.65963E+2
260 6.55129E+15 5.51459E+2
260 8.68511E+15 5.35168E+2
260 1.15140E+16 5.17115E+2
260 1.52642E+16 4.97392E+2
260 2.02359E+16 4.76181E+2
260 2.68270E+16 4.53746E+2
260 3.55648E+16 4.30425E+2
260 4.71487E+16 4.06610E+2
260 6.25055E+16 3.82696E+2
260 8.28643E+16 3.59111E+2
260 1.09854E+17 3.36251E+2
260 1.45635E+17 3.14418E+2
260 1.93070E+17 2.93893E+2
260 2.55955E+17 2.74839E+2
260 3.39322E+17 2.57370E+2
260 4.49843E+17 2.41529E+2
260 5.96362E+17 2.27309E+2
260 7.90604E+17 2.14610E+2
260 1.04811E+18 2.03387E+2
260 1.38950E+18 1.93534E+2
260 1.84207E+18 1.84895E+2
260 2.44205E+18 1.77400E+2
260 3.23746E+18 1.70921E+2
260 4.29193E+18 1.65351E+2
260 5.68987E+18 1.60619E+2
260 7.54312E+18 1.56641E+2
260 1.00000E+19 1.53365E+2
266 1.00000E+13 6.15638E+2
266 1.32571E+13 6.15394E+2
266 1.75751E+13 6.15097E+2
266 2.32995E+13 6.14733E+2
266 3.08884E+13 6.14289E+2
266 4.09492E+13 6.13748E+2
266 5.42868E+13 6.13088E+2
266 7.19686E+13 6.12285E+2
266 9.54095E+13 6.11308E+2
266 1.26486E+14 6.10120E+2
266 1.67683E+14 6.08678E+2
266 2.22300E+14 6.06930E+2
266 2.94705E+14 6.04815E+2
266 3.90694E+14 6.02260E+2
266 5.17947E+14 5.99183E+2
266 6.86649E+14 5.95488E+2
266 9.10298E+14 5.91065E+2
266 1.20679E+15 5.85793E+2
266 1.59986E+15 5.79541E+2
266 2.12095E+15 5.72169E+2
266 2.81177E+15 5.63533E+2
266 3.72759E+15 5.53495E+2
266 4.94171E+15 5.41933E+2
266 6.55129E+15 5.28749E+2
266 8.68511E+15 5.13888E+2
266 1.15140E+16 4.97353E+2
266 1.52642E+16 4.79208E+2
266 2.02359E+16 4.59607E+2
266 2.68270E+16 4.38765E+2
266 3.55648E+16 4.16985E+2
266 4.71487E+16 3.94608E+2
266 6.25055E+16 3.72043E+2
266 8.28643E+16 3.49664E+2
266 1.09854E+17 3.27847E+2
266 1.45635E+17 3.06922E+2
266 1.93070E+17 2.87139E+2
266 2.55955E+17 2.68719E+2
266 3.39322E+17 2.51769E+2
266 4.49843E+17 2.36321E+2
266 5.96362E+17 2.22408E+2
266 7.90604E+17 2.09995E+2
266 1.04811E+18 1.99013E+2
266 1.38950E+18 1.89320E+2
266 1.84207E+18 1.80804E+2
266 2.44205E+18 1.73436E+2
266 3.23746E+18 1.67057E+2
266 4.29193E+18 1.61578E+2
266 5.68987E+18 1.56927E+2
266 7.54312E+18 1.53020E+2
266 1.00000E+19 1.49805E+2
272 1.00000E+13 5.85568E+2
272 1.32571E+13 5.85351E+2
272 1.75751E+13 5.85085E+2
272 2.32995E+13 5.84761E+2
272 3.08884E+13 5.84365E+2
272 4.09492E+13 5.83882E+2
272 5.42868E+13 5.83293E+2
272 7.19686E+13 5.82576E+2
272 9.54095E+13 5.81704E+2
272 1.26486E+14 5.80643E+2
272 1.67683E+14 5.79355E+2
272 2.22300E+14 5.77792E+2
272 2.94705E+14 5.75901E+2
272 3.90694E+14 5.73615E+2
272 5.17947E+14 5.70860E+2
272 6.86649E+14 5.67548E+2
272 9.10298E+14 5.63580E+2
272 1.20679E+15 5.58845E+2
272 1.59986E+15 5.53222E+2
272 2.12095E+15 5.46579E+2
272 2.81177E+15 5.38783E+2
272 3.72759E+15 5.29701E+2
272 4.94171E+15 5.19211E+2
272 6.55129E+15 5.07214E+2
272 8.68511E+15 4.93646E+2
272 1.15140E+16 4.78491E+2
272 1.52642E+16 4.61791E+2
272 2.02359E+16 4.43668E+2
272 2.68270E+16 4.24305E+2
272 3.55648E+16 4.03966E+2
272 4.71487E+16 3.82971E+2
272 6.25055E+16 3.61680E+2
272 8.28643E+16 3.40445E+2
272 1.09854E+17 3.19651E+2
272 1.45635E+17 2.99596E+2
272 1.93070E+17 2.80564E+2
272 2.55955E+17 2.62747E+2
272 3.39322E+17 2.46285E+2
272 4.49843E+17 2.31256E+2
272 5.96362E+17 2.17687E+2
272 7.90604E+17 2.05520E+2
272 1.04811E+18 1.94730E+2
272 1.38950E+18 1.85237E+2
272 1.84207E+18 1.76900E+2
272 2.44205E+18 1.69621E+2
272 3.23746E+18 1.63363E+2
272 4.29193E+18 1.57970E+2
272 5.68987E+18 1.53394E+2
272 7.54312E+18 1.49553E+2
272 1.00000E+19 1.46376E+2
278 1.00000E+13 5.57572E+2
278 1.32571E+13 5.57378E+2
278 1.75751E+13 5.57140E+2
278 2.32995E+13 5.56850E+2
278 3.08884E+13 5.56496E+2
278 4.09492E+13 5.56064E+2
278 5.42868E+13 5.55538E+2
278 7.19686E+13 5.54896E+2
278 9.54095E+13 5.54115E+2
278 1.26486E+14 5.53165E+2
278 1.67683E+14 5.52012E+2
278 2.22300E+14 5.50612E+2
278 2.94705E+14 5.48917E+2
278 3.90694E+14 5.46867E+2
278 5.17947E+14 5.44394E+2
278 6.86649E+14 5.41420E+2
278 9.10298E+14 5.37853E+2
278 1.20679E+15 5.33592E+2
278 1.59986E+15 5.28524E+2
278 2.12095E+15 5.22529E+2
278 2.81177E+15 5.15479E+2
278 3.72759E+15 5.07249E+2
278 4.94171E+15 4.97720E+2
278 6.55129E+15 4.86792E+2
278 8.68511E+15 4.74392E+2
278 1.15140E+16 4.60490E+2
278 1.52642E+16 4.45114E+2
278 2.02359E+16 4.28353E+2
278 2.68270E+16 4.10362E+2
278 3.55648E+16 3.91371E+2
278 4.71487E+16 3.71668E+2
278 6.25055E+16 3.51582E+2
278 8.28643E+16 3.31467E+2
278 1.09854E+17 3.11645E+2
278 1.45635E+17 2.92438E+2
278 1.93070E+17 2.74139E+2
278 2.55955E+17 2.56919E+2
278 3.39322E+17 2.40965E+2
278 4.49843E+17 2.26355E+2
278 5.96362E+17 2.13098E+2
278 7.90604E+17 2.01212E+2
278 1.04811E+18 1.90619E+2
278 1.38950E+18 1.81282E+2
278 1.84207E+18 1.73115E+2
278 2.44205E+18 1.65979E+2
278 3.23746E+18 1.59783E+2
278 4.29193E+18 1.54493E+2
278 5.68987E+18 1.49989E+2
278 7.54312E+18 1.46193E+2
278 1.00000E+19 1.43070E+2
284 1.00000E+13 5.31467E+2
284 1.32571E+13 5.31293E+2
284 1.75751E+13 5.31080E+2
284 2.32995E+13 5.30820E+2
284 3.08884E+13 5.30502E+2
284 4.09492E+13 5.30115E+2
284 5.42868E+13 5.29643E+2
284 7.19686E+13 5.29068E+2
284 9.54095E+13 5.28367E+2
284 1.26486E+14 5.27515E+2
284 1.67683E+14 5.26480E+2
284 2.22300E+14 5.25223E+2
284 2.94705E+14 5.23700E+2
284 3.90694E+14 5.21858E+2
284 5.17947E+14 5.19634E+2
284 6.86649E+14 5.16957E+2
284 9.10298E+14 5.13745E+2
284 1.20679E+15 5.09903E+2
284 1.59986E+15 5.05328E+2
284 2.12095E+15 4.99907E+2
284 2.81177E+15 4.93522E+2
284 3.72759E+15 4.86053E+2
284 4.94171E+15 4.77386E+2
284 6.55129E+15 4.67418E+2
284 8.68511E+15 4.56075E+2
284 1.15140E+16 4.43315E+2
284 1.52642E+16 4.29149E+2
284 2.02359E+16 4.13639E+2
284 2.68270E+16 3.96924E+2
284 3.55648E+16 3.79193E+2
284 4.71487E+16 3.60715E+2
284 6.25055E+16 3.41778E+2
284 8.28643E+16 3.22701E+2
284 1.09854E+17 3.03829E+2
284 1.45635E+17 2.85457E+2
284 1.93070E+17 2.67860E+2
284 2.55955E+17 2.51247E+2
284 3.39322E+17 2.35797E+2
284 4.49843E+17 2.21579E+2
284 5.96362E+17 2.08662E+2
284 7.90604E+17 1.97025E+2
284 1.04811E+18 1.86663E+2
284 1.38950E+18 1.77485E+2
284 1.84207E+18 1.69445E+2
284 2.44205E+18 1.62416E+2
284 3.23746E+18 1.56352E+2
284 4.29193E+18 1.51141E+2
284 5.68987E+18 1.46706E+2
284 7.54312E+18 1.42970E+2
284 1.00000E+19 1.39881E+2
290 1.00000E+13 5.07090E+2
290 1.32571E+13 5.06933E+2
290 1.75751E+13 5.06742E+2
290 2.32995E+13 5.06508E+2
290 3.08884E+13 5.06223E+2
290 4.09492E+13 5.05875E+2
290 5.42868E+13 5.05451E+2
290 7.19686E+13 5.04934E+2
290 9.54095E+13 5.04304E+2
290 1.26486E+14 5.03537E+2
290 1.67683E+14 5.02606E+2
290 2.22300E+14 5.01475E+2
290 2.94705E+14 5.00104E+2
290 3.90694E+14 4.98445E+2
290 5.17947E+14 4.96442E+2
290 6.86649E+14 4.94028E+2
290 9.10298E+14 4.91128E+2
290 1.20679E+15 4.87658E+2
290 1.59986E+15 4.83520E+2
290 2.12095E+15 4.78611E+2
290 2.81177E+15 4.72819E+2
290 3.72759E+15 4.66031E+2
290 4.94171E+15 4.58137E+2
290 6.55129E+15 4.49036E+2
