T(K) Nd(cm-3) Mu(cm2/Vs)
453 8.84680E+18 6.91298E+1
478 1.10123E+16 1.60878E+2
487 1.26830E+14 1.57860E+2
430 4.45175E+18 8.41836E+1
347 2.12422E+17 2.24351E+2
249 1.95345E+14 7.07117E+2
488 3.12128E+18 8.04532E+1
208 1.59895E+15 9.93349E+2
425 1.26269E+15 2.13632E+2
322 1.81356E+13 4.01827E+2
469 1.87613E+13 1.72103E+2
277 2.49875E+13 5.63418E+2
320 8.27635E+13 4.04499E+2
455 5.42527E+13 1.84035E+2
223 2.70227E+15 8.40498E+2
490 2.94077E+15 1.54584E+2
275 7.35165E+17 2.01023E+2
288 1.89550E+15 4.97616E+2
456 9.09678E+14 1.82458E+2
421 2.18895E+18 1.01872E+2
418 8.59644E+15 2.16095E+2
354 4.39919E+15 3.13850E+2
240 3.06098E+14 7.67717E+2
273 5.45033E+14 5.70731E+2
449 6.90055E+15 1.85786E+2
335 3.82614E+16 3.11142E+2
265 2.01962E+18 1.53575E+2
233 4.65453E+18 1.37350E+2
307 1.71480E+15 4.34635E+2
268 1.04597E+18 1.83894E+2
483 5.83130E+18 7.08276E+1
369 1.97789E+13 2.94865E+2
339 1.96498E+18 1.27302E+2
488 3.98389E+18 7.61834E+1
247 1.10043E+16 6.18026E+2
477 1.48612E+13 1.65772E+2
357 4.62732E+13 3.17746E+2
317 4.17429E+16 3.39279E+2
339 1.89221E+17 2.37567E+2
461 7.05332E+18 7.11895E+1
292 6.41376E+15 4.65955E+2
299 2.11539E+17 2.68736E+2
297 1.27618E+15 4.71264E+2
370 7.39249E+13 2.93310E+2
341 4.90584E+13 3.51708E+2
475 3.84717E+16 1.56839E+2
336 3.51948E+17 2.07213E+2
364 1.35112E+16 2.84734E+2
311 7.67680E+18 9.78410E+1
403 8.83883E+14 2.39968E+2
357 1.86397E+15 3.13391E+2
338 4.20454E+15 3.46229E+2
247 1.03191E+15 7.07217E+2
325 1.14192E+14 3.91216E+2
256 1.76924E+18 1.63600E+2
379 3.49075E+14 2.76157E+2
266 3.84884E+18 1.29265E+2
472 2.95165E+13 1.69436E+2
323 5.83789E+17 1.87382E+2
273 5.98520E+13 5.80795E+2
479 1.59450E+17 1.40104E+2
317 6.50679E+13 4.13522E+2
238 6.69682E+17 2.31003E+2
451 5.91542E+17 1.27339E+2
401 1.39017E+13 2.44768E+2
472 2.22077E+14 1.69200E+2
255 8.09944E+15 5.99005E+2
485 5.87110E+15 1.57288E+2
268 2.07210E+16 4.97376E+2
324 7.64699E+16 3.00175E+2
386 1.32492E+17 2.08329E+2
221 2.61171E+17 3.32547E+2
335 3.95031E+16 3.10831E+2
421 1.24215E+18 1.17269E+2
276 5.26157E+15 5.25167E+2
263 5.79562E+16 4.30595E+2
275 3.38048E+13 5.70367E+2
297 1.51365E+14 4.78404E+2
373 9.99285E+15 2.74715E+2
290 4.11031E+16 3.95543E+2
472 2.58222E+13 1.69817E+2
443 8.41206E+17 1.20961E+2
486 3.65006E+14 1.58597E+2
330 1.88057E+17 2.46199E+2
400 5.68258E+17 1.50239E+2
322 1.32084E+16 3.65615E+2
248 9.28545E+15 6.25141E+2
467 4.58230E+17 1.26887E+2
407 1.28192E+15 2.35087E+2
226 2.33812E+17 3.39285E+2
261 5.61119E+15 5.87093E+2
497 6.17970E+16 1.39552E+2
284 1.87310E+18 1.48627E+2
378 1.79762E+16 2.60938E+2
344 6.41863E+16 2.79764E+2
430 4.40463E+15 2.05930E+2
332 7.59763E+14 3.71175E+2
276 7.93612E+17 1.95430E+2
266 1.52199E+13 6.15754E+2
324 2.52010E+13 3.95707E+2
420 2.25271E+17 1.67827E+2
388 7.69427E+14 2.61783E+2
282 1.57039E+13 5.38914E+2
381 1.14768E+16 2.61533E+2
341 1.69675E+14 3.51082E+2
477 3.62267E+18 7.97276E+1
256 9.38402E+17 1.96764E+2
369 2.62145E+15 2.88840E+2
257 7.58405E+14 6.52028E+2
283 5.02011E+18 1.15765E+2
380 2.14971E+15 2.72176E+2
203 2.77581E+16 7.16625E+2
339 3.81585E+13 3.56705E+2
442 3.82286E+15 1.93658E+2
486 1.15607E+13 1.58632E+2
453 1.01121E+17 1.62241E+2
205 9.53453E+16 4.95194E+2
351 2.45273E+16 2.96439E+2
355 3.64693E+15 3.13574E+2
414 9.80183E+17 1.26531E+2
245 8.24602E+14 7.21157E+2
475 1.05513E+14 1.67336E+2
414 7.19751E+15 2.21371E+2
308 6.27238E+15 4.17707E+2
344 4.37810E+14 3.42433E+2
398 1.88431E+14 2.48498E+2
433 1.00347E+15 2.04963E+2
428 1.53945E+13 2.11137E+2
200 2.46011E+18 1.82428E+2
422 2.39200E+15 2.15798E+2
410 6.94949E+14 2.32033E+2
239 3.41226E+18 1.45172E+2
329 2.22067E+16 3.37790E+2
402 8.61497E+17 1.35189E+2
354 1.46030E+14 3.23812E+2
405 2.67590E+15 2.35520E+2
474 9.24352E+18 6.56517E+1
331 1.63716E+17 2.52177E+2
460 1.63399E+14 1.79680E+2
277 4.70981E+16 4.14846E+2
496 4.90622E+14 1.51581E+2
269 6.74289E+13 5.98958E+2
478 3.85091E+15 1.63161E+2
412 4.41198E+16 2.07839E+2
469 1.06841E+15 1.70876E+2
208 6.13752E+18 1.41518E+2
374 3.16963E+18 1.03396E+2
239 1.06724E+16 6.56052E+2
266 1.02369E+13 6.15467E+2
492 8.33071E+16 1.40362E+2
491 2.79367E+14 1.54874E+2
476 8.58974E+16 1.49131E+2
431 1.04771E+17 1.76940E+2
370 4.75910E+14 2.91584E+2
293 1.56370E+17 2.97967E+2
379 2.42307E+18 1.09439E+2
458 1.01407E+16 1.76908E+2
403 2.02476E+16 2.26953E+2
213 1.58148E+13 1.01255E+3
345 1.50572E+18 1.35227E+2
450 1.14463E+14 1.88475E+2
305 2.52989E+18 1.29651E+2
291 2.32055E+17 2.70478E+2
249 1.33808E+15 6.89764E+2
487 2.34427E+14 1.58054E+2
333 6.87686E+16 2.91749E+2
402 1.56137E+18 1.16185E+2
437 4.68019E+17 1.39265E+2
370 3.67329E+18 1.00656E+2
225 1.13110E+14 8.93439E+2
286 1.98248E+16 4.45774E+2
251 7.31777E+16 4.34107E+2
376 2.56319E+17 1.93288E+2
468 5.57268E+14 1.72731E+2
261 1.99644E+18 1.55587E+2
403 5.53342E+13 2.41370E+2
294 7.73040E+14 4.84408E+2
225 8.14435E+15 7.53028E+2
243 1.27317E+16 6.24780E+2
497 1.14141E+17 1.34597E+2
361 4.67105E+13 3.09786E+2
300 1.86459E+15 4.56923E+2
346 3.44002E+17 2.01454E+2
382 2.45185E+17 1.91042E+2
491 8.50399E+15 1.52318E+2
340 1.19032E+14 3.54035E+2
384 2.30932E+14 2.69157E+2
264 4.36170E+15 5.84151E+2
495 3.66581E+15 1.50631E+2
492 1.90546E+14 1.54381E+2
368 4.91070E+13 2.97152E+2
451 7.77023E+15 1.83158E+2
401 5.86911E+17 1.48593E+2
296 1.23530E+16 4.34670E+2
489 5.39313E+18 7.11344E+1
449 4.41189E+18 8.09910E+1
258 9.89794E+13 6.59567E+2
226 7.92899E+15 7.51147E+2
304 8.89645E+18 9.64519E+1
392 2.74533E+14 2.57156E+2
343 1.93660E+14 3.47437E+2
472 3.72736E+16 1.59409E+2
407 3.78258E+13 2.36344E+2
327 6.76951E+13 3.86112E+2
258 9.57787E+16 3.92227E+2
265 1.36147E+14 6.16397E+2
301 3.29212E+14 4.61785E+2
337 5.80580E+17 1.80141E+2
219 6.23370E+17 2.52034E+2
453 6.60876E+14 1.85809E+2
260 4.00995E+16 4.71302E+2
307 2.01963E+18 1.36964E+2
343 1.90242E+16 3.15621E+2
307 3.13327E+16 3.72943E+2
283 1.77460E+13 5.36147E+2
234 5.73110E+17 2.45941E+2
323 4.50973E+13 3.96525E+2
287 2.89641E+14 5.16498E+2
348 2.94231E+15 3.27843E+2
486 1.41643E+18 9.62822E+1
404 1.03005E+14 2.39885E+2
239 4.24299E+13 7.82890E+2
455 1.85676E+14 1.84345E+2
496 1.26133E+17 1.33741E+2
346 8.04347E+16 2.68560E+2
242 1.15855E+17 3.98100E+2
460 2.62555E+18 8.92324E+1
409 1.12296E+16 2.25233E+2
283 1.97406E+13 5.36903E+2
498 8.46013E+14 1.49838E+2
311 3.95904E+17 2.17190E+2
262 7.63572E+16 4.07097E+2
479 7.79026E+14 1.63350E+2
263 5.78006E+15 5.80045E+2
373 8.10026E+14 2.85477E+2
321 8.11763E+18 9.42603E+1
275 7.16930E+14 5.62095E+2
324 1.49389E+18 1.42708E+2
343 6.00117E+14 3.44592E+2
449 1.70856E+16 1.81900E+2
426 7.64075E+17 1.29807E+2
323 7.67227E+18 9.48222E+1
367 1.67601E+14 2.98968E+2
327 3.05241E+13 3.86514E+2
440 4.59316E+13 1.98228E+2
217 1.42417E+15 9.18648E+2
442 3.16090E+15 1.94225E+2
213 8.72175E+17 2.31883E+2
204 5.05348E+13 1.10731E+3
488 3.80416E+13 1.57383E+2
222 1.29803E+18 1.99697E+2
448 1.01595E+14 1.90952E+2
207 3.54325E+13 1.07840E+3
493 1.90999E+15 1.52525E+2
407 1.67077E+14 2.36998E+2
302 1.21427E+16 4.17705E+2
354 2.25967E+18 1.18370E+2
364 2.74578E+13 3.03594E+2
332 2.54826E+17 2.27583E+2
372 6.40607E+13 2.88807E+2
378 6.94575E+17 1.52622E+2
442 1.69242E+15 1.95044E+2
450 6.37736E+16 1.69895E+2
413 4.50218E+13 2.28686E+2
342 4.34872E+18 1.03037E+2
362 1.31593E+16 2.89011E+2
407 4.39399E+18 8.87717E+1
419 8.68732E+14 2.20053E+2
337 9.52071E+13 3.60855E+2
481 3.53702E+16 1.53774E+2
207 1.32908E+13 1.07931E+3
449 1.49516E+16 1.82945E+2
271 6.13958E+16 4.07276E+2
246 9.42777E+14 7.13406E+2
281 4.97525E+16 4.04007E+2
390 6.43350E+15 2.52974E+2
356 1.38068E+18 1.34562E+2
412 1.99489E+13 2.30641E+2
437 5.06649E+15 1.98270E+2
273 2.17261E+13 5.83035E+2
484 1.22380E+15 1.59589E+2
395 4.73150E+16 2.23837E+2
415 2.51644E+15 2.22998E+2
224 6.23132E+16 5.15051E+2
300 7.43125E+17 1.86523E+2
380 4.69589E+15 2.69174E+2
231 2.21128E+14 8.32558E+2
367 4.13323E+14 2.97577E+2
269 3.15603E+18 1.34716E+2
359 6.84179E+16 2.57941E+2
311 1.48398E+18 1.47907E+2
360 7.51962E+13 3.11345E+2
434 5.09200E+16 1.85681E+2
326 4.06679E+13 3.89007E+2
223 5.44986E+14 8.90131E+2
388 7.95616E+18 8.10770E+1
469 1.93746E+13 1.71650E+2
410 4.33957E+17 1.54373E+2
207 4.30906E+18 1.54078E+2
287 1.80641E+16 4.47303E+2
429 6.28222E+18 7.80673E+1
347 2.74538E+18 1.14444E+2
389 1.24291E+17 2.07886E+2
421 1.30444E+14 2.18643E+2
386 4.41082E+17 1.66093E+2
405 2.86890E+15 2.36143E+2
394 1.77530E+15 2.51373E+2
401 9.76280E+15 2.34942E+2
469 3.43175E+13 1.72140E+2
446 3.10249E+14 1.91954E+2
256 6.02287E+18 1.19927E+2
441 7.04308E+18 7.42436E+1
387 2.07144E+18 1.12028E+2
437 3.09187E+18 9.02798E+1
216 8.60419E+13 9.81899E+2
267 4.00137E+17 2.49046E+2
256 1.49660E+14 6.69990E+2
297 5.38732E+18 1.09523E+2
312 8.41296E+16 3.12933E+2
363 9.37861E+15 2.91231E+2
310 1.68073E+15 4.26001E+2
296 2.35812E+16 4.09247E+2
376 4.93501E+18 9.25286E+1
466 5.27313E+13 1.74161E+2
416 2.90491E+18 9.60451E+1
494 2.37821E+14 1.52931E+2
406 1.14509E+17 1.95047E+2
402 1.88401E+18 1.10851E+2
273 1.25294E+18 1.71777E+2
421 6.46714E+15 2.13654E+2
447 1.72419E+16 1.83338E+2
261 5.02475E+14 6.33875E+2
310 1.82421E+17 2.68210E+2
209 3.35627E+16 6.57133E+2
258 5.39409E+17 2.32479E+2
228 1.20291E+14 8.67516E+2
277 1.22192E+13 5.62380E+2
458 1.59950E+16 1.74845E+2
275 4.07534E+14 5.66382E+2
344 1.74146E+18 1.29979E+2
331 1.48131E+15 3.69491E+2
251 6.10344E+17 2.28317E+2
265 1.38394E+13 6.18802E+2
223 7.47027E+14 8.83849E+2
413 2.50638E+13 2.28490E+2
216 1.86237E+15 9.18926E+2
483 6.58524E+15 1.58370E+2
201 1.04147E+15 1.09189E+3
320 1.44145E+15 3.98001E+2
420 7.79178E+17 1.31413E+2
207 5.68657E+13 1.07794E+3
338 8.45772E+18 8.95950E+1
471 8.27714E+13 1.70250E+2
324 4.67728E+14 3.93266E+2
282 2.82059E+18 1.33610E+2
261 2.02815E+18 1.55255E+2
366 1.52306E+15 2.96361E+2
463 2.16841E+17 1.43735E+2
351 8.66994E+18 8.64837E+1
446 8.45180E+16 1.69226E+2
441 6.76426E+17 1.27510E+2
486 4.29705E+13 1.58587E+2
376 2.00902E+14 2.82309E+2
455 4.07069E+15 1.81233E+2
414 6.52854E+16 1.99538E+2
430 9.81841E+16 1.79183E+2
461 3.77570E+13 1.78494E+2
403 3.93098E+15 2.37748E+2
425 1.78023E+15 2.12630E+2
439 3.82258E+14 1.98754E+2
464 1.01860E+15 1.75021E+2
276 1.88521E+16 4.76843E+2
472 7.37481E+15 1.66193E+2
433 5.47209E+17 1.36836E+2
303 5.06597E+18 1.09504E+2
398 2.06108E+13 2.49552E+2
239 7.01125E+15 6.87657E+2
308 5.73683E+16 3.40609E+2
354 4.52778E+18 9.93794E+1
328 1.34520E+15 3.78358E+2
217 1.04570E+17 4.57648E+2
398 1.21381E+14 2.48578E+2
448 1.33464E+16 1.83810E+2
415 5.71511E+17 1.43018E+2
220 2.89105E+15 8.58384E+2
362 7.02416E+15 2.96129E+2
460 2.63692E+18 8.91040E+1
288 1.24217E+16 4.59423E+2
399 2.74099E+18 1.01432E+2
426 6.24549E+17 1.35697E+2
384 1.09631E+17 2.15544E+2
289 3.21141E+15 4.89235E+2
236 5.54458E+16 4.99588E+2
469 3.97157E+15 1.69600E+2
217 1.53848E+17 4.03812E+2
459 6.61254E+13 1.80793E+2
351 2.55039E+14 3.28232E+2
246 3.30213E+15 6.84133E+2
218 4.68487E+16 5.73931E+2
356 4.82639E+13 3.18781E+2
487 5.88281E+13 1.58051E+2
458 2.89716E+15 1.79607E+2
381 1.48357E+18 1.24134E+2
328 2.02208E+17 2.43612E+2
294 8.89395E+15 4.49502E+2
470 2.54734E+16 1.62849E+2
283 7.69940E+14 5.28197E+2
318 3.71901E+15 3.96016E+2
213 4.63752E+18 1.48073E+2
467 1.58556E+16 1.67446E+2
239 3.54951E+15 7.22338E+2
423 3.33826E+13 2.16529E+2
341 2.84575E+17 2.14464E+2
255 5.50242E+15 6.16978E+2
444 6.72206E+18 7.44915E+1
492 1.72522E+14 1.54114E+2
302 1.73695E+16 4.06343E+2
407 3.32284E+13 2.37240E+2
213 1.21361E+15 9.61906E+2
267 1.11224E+15 5.95078E+2
405 1.99973E+17 1.81116E+2
352 3.64055E+18 1.05147E+2
308 3.39319E+15 4.25854E+2
370 1.46121E+16 2.74493E+2
496 3.96864E+14 1.51507E+2
311 5.03765E+15 4.12322E+2
268 5.52622E+18 1.18211E+2
234 4.68928E+17 2.62549E+2
406 3.04586E+14 2.37297E+2
468 1.93981E+15 1.71239E+2
324 3.58122E+16 3.32878E+2
475 7.46425E+16 1.51695E+2
493 6.01358E+17 1.11380E+2
397 1.62919E+13 2.50289E+2
416 2.13105E+15 2.23061E+2
408 1.10949E+18 1.24695E+2
476 1.72561E+17 1.40401E+2
220 2.21827E+17 3.52741E+2
494 4.00419E+18 7.50919E+1
314 3.48920E+18 1.16393E+2
461 2.34575E+16 1.70409E+2
220 2.18142E+14 9.29842E+2
324 1.27332E+13 3.94538E+2
338 1.94866E+13 3.58709E+2
266 4.57543E+15 5.73221E+2
390 6.20137E+14 2.58918E+2
278 1.41999E+18 1.63452E+2
242 4.38632E+17 2.61864E+2
335 1.37671E+14 3.64906E+2
230 6.51448E+14 8.33768E+2
422 2.61696E+18 9.73919E+1
293 4.22718E+18 1.17203E+2
351 2.20888E+14 3.29750E+2
284 8.70131E+17 1.86164E+2
299 1.19139E+14 4.73809E+2
307 3.55951E+16 3.66671E+2
332 4.51132E+18 1.04582E+2
326 2.73595E+15 3.79550E+2
303 2.10139E+14 4.57583E+2
420 9.99476E+18 7.22153E+1
338 9.84902E+16 2.70258E+2
485 9.56253E+14 1.59054E+2
450 1.85360E+16 1.80875E+2
317 1.54164E+17 2.70907E+2
251 8.20139E+13 6.96124E+2
216 5.02918E+15 8.58749E+2
437 1.61576E+17 1.64772E+2
498 5.08419E+16 1.40352E+2
271 1.13126E+17 3.54729E+2
213 4.11699E+13 1.01362E+3
402 1.85717E+18 1.11258E+2
490 4.27937E+14 1.55678E+2
283 9.28008E+16 3.52243E+2
369 2.62107E+13 2.94327E+2
271 2.65279E+13 5.88599E+2
299 1.03592E+13 4.75434E+2
238 2.16460E+18 1.63779E+2
378 4.69454E+16 2.43880E+2
407 7.77544E+17 1.36589E+2
311 5.59997E+14 4.28896E+2
314 3.49130E+14 4.22463E+2
277 2.20214E+16 4.65295E+2
241 7.95737E+15 6.69677E+2
236 6.26069E+13 8.01403E+2
276 4.36290E+13 5.63923E+2
339 5.46333E+15 3.42798E+2
308 6.95481E+13 4.43747E+2
391 6.56324E+15 2.51219E+2
434 4.68405E+13 2.05192E+2
304 6.27688E+17 1.94151E+2
471 6.03728E+18 7.21464E+1
230 1.39398E+17 3.95971E+2
281 2.41502E+17 2.77291E+2
357 6.01007E+14 3.16217E+2
340 2.25769E+14 3.52501E+2
419 1.42562E+14 2.21077E+2
242 2.03523E+14 7.53359E+2
247 1.99383E+14 7.20448E+2
386 1.09438E+18 1.32652E+2
355 1.00459E+13 3.21159E+2
207 1.66425E+14 1.07335E+3
454 5.86708E+17 1.26368E+2
444 6.33115E+15 1.90546E+2
424 5.45481E+15 2.11567E+2
254 9.28664E+17 1.98714E+2
293 1.52597E+17 3.00277E+2
416 1.28821E+14 2.25247E+2
305 6.14015E+18 1.04257E+2
279 4.74573E+15 5.17566E+2
468 2.03944E+16 1.65591E+2
464 2.15694E+17 1.42992E+2
224 6.76846E+17 2.41765E+2
306 2.17263E+18 1.34647E+2
470 1.68867E+16 1.65132E+2
400 3.24722E+14 2.45734E+2
340 1.04907E+13 3.53863E+2
298 5.75503E+14 4.71349E+2
411 1.82570E+13 2.31985E+2
362 3.12838E+17 1.94981E+2
388 4.09533E+14 2.62350E+2
362 8.07904E+15 2.93911E+2
410 1.89791E+15 2.30224E+2
395 2.95768E+18 1.00428E+2
452 8.75894E+18 6.94319E+1
444 3.97703E+18 8.37449E+1
221 2.31376E+16 6.63712E+2
417 7.11208E+16 1.95865E+2
492 6.25806E+14 1.54356E+2
422 3.96348E+14 2.17676E+2
300 7.51076E+13 4.67720E+2
281 3.54396E+13 5.43114E+2
412 1.39737E+14 2.30469E+2
287 1.15392E+15 5.09352E+2
424 7.31445E+13 2.16277E+2
235 4.13451E+14 7.95568E+2
370 1.81684E+17 2.11512E+2
424 2.40419E+18 9.88127E+1
342 7.55227E+18 9.09577E+1
269 1.85055E+14 5.97036E+2
433 1.57104E+14 2.05370E+2
487 2.40143E+17 1.30135E+2
385 1.37366E+16 2.54241E+2
458 1.87345E+17 1.48969E+2
477 4.61747E+16 1.54397E+2
456 8.04647E+15 1.79096E+2
205 1.22214E+14 1.10046E+3
204 5.35229E+16 5.95896E+2
325 1.82596E+18 1.34408E+2
306 5.98763E+18 1.04484E+2
467 2.08035E+13 1.73331E+2
263 1.58918E+17 3.34182E+2
440 1.22262E+15 1.96909E+2
356 1.33133E+13 3.20731E+2
284 7.46180E+13 5.29071E+2
373 1.76339E+13 2.87312E+2
449 5.39816E+14 1.88982E+2
214 1.23189E+13 1.00792E+3
289 8.28952E+16 3.50236E+2
274 2.01384E+13 5.78207E+2
319 4.37200E+15 3.92297E+2
222 8.26119E+17 2.28443E+2
259 6.28966E+14 6.41222E+2
214 9.28651E+18 1.26578E+2
274 7.06451E+16 3.89931E+2
289 2.50437E+15 4.91201E+2
278 2.87408E+17 2.66005E+2
365 4.26278E+13 3.01751E+2
357 1.25714E+16 2.97048E+2
319 5.20775E+18 1.04420E+2
345 1.76286E+13 3.43639E+2
317 3.15617E+14 4.13919E+2
235 2.12442E+14 8.07620E+2
432 4.41720E+16 1.88835E+2
227 1.22559E+14 8.76541E+2
471 9.95750E+13 1.70272E+2
444 3.35211E+14 1.94650E+2
383 1.36022E+17 2.10589E+2
452 1.09829E+17 1.61549E+2
232 3.39131E+14 8.20687E+2
286 9.58452E+14 5.13258E+2
267 1.83511E+16 5.08669E+2
252 1.63766E+14 6.91696E+2
487 4.22533E+18 7.52945E+1
464 7.80759E+14 1.75349E+2
427 3.81207E+18 8.79565E+1
242 1.19012E+15 7.36362E+2
480 2.88769E+16 1.55075E+2
261 2.24663E+14 6.38557E+2
248 6.35664E+18 1.21848E+2
249 1.32787E+15 6.90890E+2
482 5.63336E+18 7.15608E+1
362 5.15367E+14 3.06405E+2
349 7.94836E+16 2.65168E+2
382 8.66278E+18 8.06554E+1
352 1.05384E+15 3.23925E+2
225 2.11930E+13 8.95057E+2
368 3.57319E+18 1.01920E+2
247 4.05522E+15 6.68937E+2
298 1.80843E+13 4.78584E+2
490 4.54325E+16 1.45847E+2
438 9.65306E+14 1.99463E+2
204 3.40489E+14 1.09187E+3
220 8.11118E+16 4.87576E+2
235 5.87800E+17 2.43474E+2
363 1.47095E+14 3.05410E+2
469 3.91328E+15 1.70168E+2
361 2.00161E+17 2.15054E+2
471 1.54392E+16 1.64319E+2
380 2.54546E+15 2.71654E+2
459 5.09880E+15 1.78008E+2
241 2.48606E+13 7.71196E+2
392 1.39294E+14 2.57666E+2
220 1.95675E+17 3.68007E+2
482 5.70596E+15 1.59113E+2
387 8.61781E+16 2.19369E+2
451 1.50784E+13 1.87725E+2
363 1.09083E+17 2.37635E+2
372 7.59718E+15 2.78217E+2
264 9.26987E+18 1.06902E+2
300 1.37467E+17 2.98835E+2
381 1.53035E+13 2.75015E+2
461 1.44489E+17 1.51797E+2
487 5.41050E+13 1.58039E+2
256 3.43668E+17 2.70798E+2
384 4.81444E+17 1.64098E+2
403 4.59109E+17 1.56166E+2
338 8.76537E+13 3.59284E+2
322 1.94773E+15 3.92559E+2
450 2.22593E+17 1.50230E+2
337 7.40236E+14 3.58534E+2
472 2.60178E+15 1.68431E+2
348 6.81804E+18 9.17306E+1
457 4.95200E+16 1.67958E+2
497 3.01910E+14 1.50902E+2
315 1.26062E+13 4.22011E+2
435 4.07423E+18 8.50643E+1
301 1.39665E+18 1.54338E+2
460 3.82043E+15 1.77363E+2
361 2.97403E+14 3.08790E+2
383 8.50573E+15 2.59988E+2
217 4.04426E+17 2.92760E+2
445 1.60886E+14 1.93027E+2
358 2.00673E+14 3.15079E+2
287 1.62731E+16 4.50333E+2
282 2.71107E+15 5.16769E+2
452 1.78276E+13 1.87235E+2
289 6.24883E+14 5.04809E+2
467 3.93731E+16 1.62044E+2
326 5.67328E+18 1.00613E+2
240 6.05583E+14 7.57030E+2
248 1.31654E+13 7.21821E+2
455 8.51404E+17 1.16879E+2
223 1.52239E+17 3.95555E+2
462 5.13107E+18 7.60715E+1
409 1.96088E+16 2.20508E+2
310 1.37448E+13 4.36045E+2
283 7.91798E+15 4.89499E+2
430 6.92696E+15 2.04332E+2
488 2.85993E+17 1.26614E+2
396 8.95339E+17 1.36068E+2
240 1.27154E+18 1.89139E+2
328 1.99161E+17 2.44852E+2
201 3.30834E+17 3.31278E+2
483 1.06820E+18 1.02865E+2
425 7.19055E+16 1.88523E+2
375 2.15616E+18 1.13879E+2
412 1.50377E+14 2.29584E+2
310 2.73892E+18 1.25214E+2
343 1.88315E+14 3.46517E+2
225 3.08105E+16 6.09966E+2
479 2.01865E+18 9.06183E+1
377 3.34173E+15 2.75054E+2
336 1.32310E+14 3.62684E+2
409 1.43551E+18 1.16766E+2
489 5.36800E+13 1.56160E+2
292 1.40304E+17 3.07299E+2
344 5.76424E+17 1.77174E+2
428 3.20007E+15 2.08255E+2
294 2.36092E+16 4.15270E+2
355 1.96535E+15 3.16624E+2
255 3.08433E+17 2.80718E+2
386 5.94695E+17 1.54769E+2
431 5.90395E+16 1.86588E+2
388 1.16208E+13 2.63096E+2
358 1.75266E+17 2.23407E+2
466 9.03477E+16 1.55347E+2
443 9.32022E+15 1.89725E+2
311 1.10537E+16 3.96895E+2
378 4.82223E+14 2.78066E+2
347 6.96112E+13 3.38541E+2
296 6.19508E+16 3.58920E+2
355 1.06281E+18 1.45082E+2
415 4.42365E+16 2.05174E+2
376 2.84552E+14 2.82702E+2
376 3.06435E+18 1.03931E+2
327 1.38910E+17 2.66207E+2
468 9.55819E+15 1.68914E+2
268 6.88105E+14 5.96443E+2
399 5.52566E+14 2.46893E+2
312 2.18635E+14 4.28364E+2
361 5.67873E+13 3.09343E+2
463 1.75364E+16 1.70379E+2
498 1.22334E+13 1.50284E+2
425 1.76520E+18 1.06462E+2
