1.714E-1 4.574E-1 1.131E-1 3.443E-1 1.258E-6 9.246E-6
1.735E-1 4.619E-1 1.533E-1 3.086E-1 5.302E-7 2.368E-5
1.756E-1 4.748E-1 2.007E-1 2.740E-1 2.172E-7 5.776E-5
1.777E-1 4.950E-1 2.539E-1 2.409E-1 8.648E-8 1.342E-4
1.798E-1 5.205E-1 3.105E-1 2.097E-1 3.346E-8 2.971E-4
1.819E-1 5.482E-1 3.668E-1 1.808E-1 1.258E-8 6.265E-4
1.840E-1 5.744E-1 4.187E-1 1.544E-1 4.600E-9 1.259E-3
1.861E-1 5.948E-1 4.618E-1 1.306E-1 1.634E-9 2.408E-3
1.882E-1 6.059E-1 4.922E-1 1.093E-1 5.642E-10 4.390E-3
1.903E-1 6.052E-1 5.069E-1 9.065E-2 1.893E-10 7.624E-3
1.923E-1 5.915E-1 5.044E-1 7.444E-2 6.174E-11 1.261E-2
1.944E-1 5.654E-1 4.850E-1 6.053E-2 1.957E-11 1.987E-2
1.965E-1 5.292E-1 4.506E-1 4.875E-2 6.029E-12 2.983E-2
1.986E-1 4.861E-1 4.045E-1 3.888E-2 1.805E-12 4.266E-2
2.007E-1 4.397E-1 3.509E-1 3.070E-2 5.252E-13 5.811E-2
2.028E-1 3.936E-1 2.941E-1 2.401E-2 1.485E-13 7.541E-2
2.049E-1 3.500E-1 2.382E-1 1.860E-2 4.083E-14 9.322E-2
2.070E-1 3.105E-1 1.864E-1 1.427E-2 1.091E-14 1.098E-1
2.091E-1 2.749E-1 1.410E-1 1.084E-2 2.832E-15 1.231E-1
2.112E-1 2.427E-1 1.030E-1 8.150E-3 7.147E-16 1.316E-1
2.133E-1 2.127E-1 7.273E-2 6.071E-3 1.753E-16 1.339E-1
2.154E-1 1.840E-1 4.962E-2 4.478E-3 4.178E-17 1.299E-1
2.175E-1 1.560E-1 3.271E-2 3.271E-3 9.679E-18 1.200E-1
2.196E-1 1.288E-1 2.083E-2 2.367E-3 2.179E-18 1.056E-1
2.217E-1 1.030E-1 1.282E-2 1.695E-3 4.769E-19 8.850E-2
2.237E-1 7.950E-2 7.625E-3 1.203E-3 1.014E-19 7.067E-2
2.258E-1 5.898E-2 4.382E-3 8.451E-4 2.097E-20 5.376E-2
2.279E-1 4.197E-2 2.433E-3 5.879E-4 4.212E-21 3.895E-2
2.300E-1 2.860E-2 1.305E-3 4.051E-4 8.225E-22 2.689E-2
2.321E-1 1.863E-2 6.767E-4 2.764E-4 1.561E-22 1.768E-2
2.342E-1 1.160E-2 3.390E-4 1.868E-4 2.879E-23 1.108E-2
2.363E-1 6.898E-3 1.641E-4 1.250E-4 5.160E-24 6.609E-3
2.384E-1 3.916E-3 7.675E-5 8.281E-5 8.991E-25 3.757E-3
2.405E-1 2.123E-3 3.468E-5 5.434E-5 1.522E-25 2.034E-3
2.426E-1 1.100E-3 1.515E-5 3.531E-5 2.505E-26 1.049E-3
2.447E-1 5.447E-4 6.391E-6 2.273E-5 4.007E-27 5.156E-4
2.468E-1 2.584E-4 2.606E-6 1.448E-5 6.229E-28 2.414E-4
2.489E-1 1.178E-4 1.027E-6 9.140E-6 9.410E-29 1.076E-4
2.510E-1 5.182E-5 3.908E-7 5.713E-6 1.382E-29 4.572E-5
2.531E-1 2.218E-5 1.437E-7 3.536E-6 1.972E-30 1.850E-5
2.551E-1 9.349E-6 5.109E-8 2.167E-6 2.735E-31 7.130E-6
2.572E-1 3.951E-6 1.755E-8 1.315E-6 3.687E-32 2.618E-6
2.593E-1 1.712E-6 5.822E-9 7.907E-7 4.831E-33 9.158E-7
2.614E-1 7.777E-7 1.867E-9 4.706E-7 6.151E-34 3.052E-7
2.635E-1 3.749E-7 5.784E-10 2.774E-7 7.613E-35 9.687E-8
2.656E-1 1.914E-7 1.732E-10 1.620E-7 9.156E-36 2.929E-8
2.677E-1 1.021E-7 5.009E-11 9.362E-8 1.070E-36 8.437E-9
2.698E-1 5.593E-8 1.400E-11 5.360E-8 1.216E-37 2.315E-9
2.719E-1 3.100E-8 3.782E-12 3.039E-8 1.343E-38 6.051E-10
2.740E-1 1.721E-8 9.870E-13 1.706E-8 1.441E-39 1.507E-10
2.761E-1 9.521E-9 2.489E-13 9.485E-9 1.503E-40 3.574E-11
2.782E-1 5.230E-9 6.065E-14 5.222E-9 1.524E-41 8.076E-12
2.803E-1 2.849E-9 1.428E-14 2.847E-9 1.502E-42 1.738E-12
2.824E-1 1.538E-9 3.249E-15 1.537E-9 1.438E-43 3.564E-13
2.845E-1 8.222E-10 7.142E-16 8.221E-10 1.338E-44 6.962E-14
2.865E-1 4.354E-10 1.517E-16 4.353E-10 1.210E-45 1.295E-14
2.886E-1 2.283E-10 3.114E-17 2.283E-10 1.064E-46 2.296E-15
2.907E-1 1.186E-10 6.175E-18 1.186E-10 9.092E-48 3.877E-16
2.928E-1 6.097E-11 1.183E-18 6.097E-11 7.550E-49 6.237E-17
2.949E-1 3.105E-11 2.191E-19 3.105E-11 6.093E-50 9.556E-18
2.970E-1 1.566E-11 3.920E-20 1.566E-11 4.780E-51 1.395E-18
2.991E-1 7.821E-12 6.778E-21 7.821E-12 3.644E-52 1.939E-19
3.012E-1 3.868E-12 1.132E-21 3.868E-12 2.700E-53 2.569E-20
3.033E-1 1.895E-12 1.828E-22 1.895E-12 1.944E-54 3.241E-21
3.054E-1 9.189E-13 2.851E-23 9.189E-13 1.361E-55 3.896E-22
3.075E-1 4.414E-13 4.296E-24 4.414E-13 9.256E-57 4.461E-23
3.096E-1 2.100E-13 6.256E-25 2.100E-13 6.120E-58 4.866E-24
3.117E-1 9.890E-14 8.803E-26 9.890E-14 3.932E-59 5.056E-25
3.138E-1 4.614E-14 1.197E-26 4.614E-14 2.455E-60 5.004E-26
3.159E-1 2.131E-14 1.573E-27 2.131E-14 1.490E-61 4.719E-27
3.179E-1 9.751E-15 1.996E-28 9.751E-15 8.791E-63 4.238E-28
3.200E-1 4.418E-15 2.449E-29 4.418E-15 5.040E-64 3.626E-29
3.221E-1 1.982E-15 2.902E-30 1.982E-15 2.808E-65 2.956E-30
3.242E-1 8.805E-16 3.324E-31 8.805E-16 1.521E-66 2.295E-31
3.263E-1 3.874E-16 3.678E-32 3.874E-16 8.005E-68 1.698E-32
3.284E-1 1.688E-16 3.933E-33 1.688E-16 4.095E-69 1.196E-33
3.305E-1 7.284E-17 4.064E-34 7.284E-17 2.036E-70 8.028E-35
3.326E-1 3.112E-17 4.057E-35 3.112E-17 9.837E-72 5.133E-36
3.347E-1 1.317E-17 3.914E-36 1.317E-17 4.620E-73 3.127E-37
3.368E-1 5.519E-18 3.649E-37 5.519E-18 2.109E-74 1.814E-38
3.389E-1 2.290E-18 3.286E-38 2.290E-18 9.354E-76 1.003E-39
3.410E-1 9.412E-19 2.860E-39 9.412E-19 4.033E-77 5.279E-41
3.431E-1 3.830E-19 2.405E-40 3.830E-19 1.690E-78 2.648E-42
3.452E-1 1.544E-19 1.954E-41 1.544E-19 6.882E-80 1.265E-43
3.473E-1 6.161E-20 1.535E-42 6.161E-20 2.724E-81 5.759E-45
3.493E-1 2.435E-20 1.164E-43 2.435E-20 1.048E-82 2.497E-46
3.514E-1 9.531E-21 8.535E-45 9.531E-21 3.918E-84 1.031E-47
3.535E-1 3.694E-21 6.046E-46 3.694E-21 1.424E-85 4.058E-49
3.556E-1 1.418E-21 4.138E-47 1.418E-21 5.028E-87 1.521E-50
3.577E-1 5.390E-22 2.737E-48 5.390E-22 1.726E-88 5.430E-52
3.598E-1 2.029E-22 1.749E-49 2.029E-22 5.757E-90 1.847E-53
3.619E-1 7.564E-23 1.080E-50 7.564E-23 1.867E-91 5.984E-55
3.640E-1 2.792E-23 6.444E-52 2.792E-23 5.882E-93 1.847E-56
