fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L315 55244000 339.99 34.102 4.781140408E-02 2.084703394E-04 -1.431344499E-07 2.394324613E-02 1.041535502E-04 -1.436046167E-02 0.000000000E+00 
L316 55266000 339.99 34.102 4.771302844E-02 2.083187442E-04 3.214735025E-06 2.388547937E-02 1.051002042E-04 3.234296644E-01 0.000000000E+00 
L317 55286000 339.99 34.102 4.781605956E-02 2.085481716E-04 -1.180916290E-07 2.398092018E-02 1.046940078E-04 -1.184237865E-02 0.000000000E+00 
L318 55308000 339.99 34.102 4.799907115E-02 2.094342741E-04 3.216912772E-06 2.392755082E-02 1.050919269E-04 3.200064235E-01 0.000000000E+00 
L319 55328000 340 34.101 4.794511840E-02 2.093042045E-04 3.229383132E-06 2.404980639E-02 1.050884552E-04 3.218082876E-01 0.000000000E+00 
L320 55350000 339.99 34.102 4.797490857E-02 2.095887840E-04 3.221945114E-06 2.391068020E-02 1.052672605E-04 3.204320471E-01 0.000000000E+00 
L321 55370000 340 34.101 4.786830541E-02 2.091140898E-04 3.226957869E-06 2.404884642E-02 1.048987835E-04 3.223754388E-01 0.000000000E+00 
L322 55392000 340 34.101 4.793059217E-02 2.094243438E-04 3.234735973E-06 2.403703100E-02 1.054290693E-04 3.222544181E-01 0.000000000E+00 
L323 55412000 340 34.101 4.806548425E-02 2.098012050E-04 -9.127808653E-08 2.404482954E-02 1.052741155E-04 -9.051597357E-03 0.000000000E+00 
L324 55434000 340 34.101 4.809386005E-02 2.098789452E-04 -6.835620380E-08 2.402777691E-02 1.059484053E-04 -6.772038646E-03 0.000000000E+00 
L325 55454000 340.01 34.1 4.803818337E-02 2.099885315E-04 3.247868387E-06 2.415462431E-02 1.055074640E-04 3.219706393E-01 0.000000000E+00 
L326 55476000 340.01 34.1 4.810663233E-02 2.098218580E-04 3.234324663E-06 2.400971697E-02 1.055478674E-04 3.204261329E-01 0.000000000E+00 
L327 55496000 340.01 34.1 4.821291818E-02 2.102330614E-04 3.236319808E-06 2.411073908E-02 1.050313886E-04 3.192912359E-01 0.000000000E+00 
L328 55518000 340.02 34.099 4.820008968E-02 2.105593816E-04 3.247754816E-06 2.414441332E-02 1.054981559E-04 3.200079684E-01 0.000000000E+00 
L329 55538000 340.02 34.099 4.823613501E-02 2.102001562E-04 -2.259868442E-08 2.434353353E-02 1.053867328E-04 -2.228833470E-03 0.000000000E+00 
L330 55560000 340.03 34.098 4.824831758E-02 2.101794735E-04 3.258159077E-06 2.422626832E-02 1.056084396E-04 3.212919250E-01 0.000000000E+00 
L331 55580000 340.03 34.098 4.824181872E-02 2.105420953E-04 3.238823090E-06 2.415315009E-02 1.052828742E-04 3.188780413E-01 0.000000000E+00 
L332 55602000 340.03 34.098 4.819322979E-02 2.103124197E-04 -5.603292859E-08 2.408701631E-02 1.060764514E-04 -5.528309757E-03 0.000000000E+00 
L333 55622000 340.04 34.097 4.822998666E-02 2.106225149E-04 3.260727312E-06 2.424292177E-02 1.058580125E-04 3.209907705E-01 0.000000000E+00 
L334 55644000 340.04 34.097 4.829159106E-02 2.107486870E-04 3.270505114E-06 2.427768318E-02 1.060389267E-04 3.213501010E-01 0.000000000E+00 
L335 55664000 340.04 34.097 4.835613977E-02 2.108223556E-04 3.271781058E-06 2.427627442E-02 1.060069272E-04 3.209341618E-01 0.000000000E+00 
L336 55686000 340.04 34.097 4.828028890E-02 2.109428720E-04 -5.086684440E-08 2.418244485E-02 1.059820881E-04 -4.994592739E-03 0.000000000E+00 
L337 55706000 340.04 34.097 4.837899799E-02 2.112614269E-04 -4.682115467E-08 2.420654988E-02 1.057288155E-04 -4.581050105E-03 0.000000000E+00 
L338 55728000 340.04 34.097 4.838249566E-02 2.113436416E-04 -2.480567217E-08 2.421859127E-02 1.061053728E-04 -2.425903645E-03 0.000000000E+00 
L339 55748000 340.04 34.097 4.846435182E-02 2.114778118E-04 3.277429365E-06 2.434603051E-02 1.060481134E-04 3.197761900E-01 0.000000000E+00 
L340 55770000 340.04 34.097 4.852734688E-02 2.119696903E-04 -1.661092255E-08 2.429699547E-02 1.061795008E-04 -1.614854656E-03 0.000000000E+00 
L341 55790000 340.03 34.098 4.836609103E-02 2.114577714E-04 3.276989205E-06 2.419607898E-02 1.066458451E-04 3.204131791E-01 0.000000000E+00 
L342 55812000 340.03 34.098 4.837975462E-02 2.116721837E-04 3.267616824E-06 2.425255945E-02 1.058731679E-04 3.190830039E-01 0.000000000E+00 
L343 55832000 340.01 34.1 4.843383290E-02 2.115445725E-04 3.273514799E-06 2.435479521E-02 1.058358001E-04 3.194946442E-01 0.000000000E+00 
L344 55854000 340.01 34.1 4.848080894E-02 2.117861420E-04 -3.066607565E-09 2.433880874E-02 1.061383197E-04 -2.986694526E-04 0.000000000E+00 
L345 55874000 340 34.101 4.853696491E-02 2.119931348E-04 9.258316665E-09 2.433883820E-02 1.066763815E-04 8.997826577E-04 0.000000000E+00 
L346 55896000 340 34.101 4.852102136E-02 2.122253122E-04 -1.433691702E-08 2.423605876E-02 1.065422255E-04 -1.392286641E-03 0.000000000E+00 
L347 55916000 340 34.101 4.850286943E-02 2.115156122E-04 -2.357984806E-08 2.429438562E-02 1.060858096E-04 -2.298429258E-03 0.000000000E+00 
L348 55938000 340 34.101 4.843057502E-02 2.113187718E-04 3.279528841E-06 2.436215178E-02 1.062553136E-04 3.204451857E-01 0.000000000E+00 
L349 55958000 340 34.101 4.860397011E-02 2.120982652E-04 -5.431094129E-09 2.438798127E-02 1.058709261E-04 -5.268396692E-04 0.000000000E+00 
L350 55980000 339.99 34.102 4.856945970E-02 2.123531459E-04 3.289648270E-06 2.430545275E-02 1.068276638E-04 3.189535895E-01 0.000000000E+00 
L351 56000000 340 34.101 4.865142339E-02 2.122887637E-04 3.277495095E-06 2.439331993E-02 1.059909105E-04 3.173361085E-01 0.000000000E+00 
L352 56022000 340 34.101 4.853291239E-02 2.120932731E-04 -3.411366157E-09 2.435392197E-02 1.061501094E-04 -3.314096034E-04 0.000000000E+00 
L353 56042000 340 34.101 4.846238683E-02 2.119814478E-04 3.283396683E-06 2.425656278E-02 1.067191099E-04 3.196102518E-01 0.000000000E+00 
L354 56064000 340 34.101 4.864178471E-02 2.121720320E-04 5.230786209E-09 2.437174719E-02 1.062218972E-04 5.068381920E-04 0.000000000E+00 
L355 56084000 340 34.101 4.861214744E-02 2.125868348E-04 1.505457166E-08 2.440252758E-02 1.065432906E-04 1.456757394E-03 0.000000000E+00 
L356 56106000 340 34.101 4.868692171E-02 2.124099707E-04 7.491929246E-10 2.428797346E-02 1.070182363E-04 7.244467218E-05 0.000000000E+00 
L357 56126000 340.01 34.1 4.854261074E-02 2.117641090E-04 2.959436922E-08 2.441854878E-02 1.064569987E-04 2.878946554E-03 0.000000000E+00 
L358 56148000 340 34.101 4.864876961E-02 2.123328706E-04 -1.113575117E-08 2.426787145E-02 1.064712896E-04 -1.078028955E-03 0.000000000E+00 
L359 56168000 340 34.101 4.855828228E-02 2.121215909E-04 2.886166840E-08 2.442988126E-02 1.066925310E-04 2.802032973E-03 0.000000000E+00 
L360 56190000 340.01 34.1 4.869889951E-02 2.125858991E-04 3.289521059E-06 2.449098689E-02 1.061962959E-04 3.177452520E-01 0.000000000E+00 
L361 56210000 340.01 34.1 4.869995872E-02 2.126393380E-04 3.300047445E-06 2.436903854E-02 1.070091247E-04 3.186749887E-01 0.000000000E+00 
L362 56232000 340.01 34.1 4.872974903E-02 2.125924961E-04 7.754614491E-09 2.446393547E-02 1.058892045E-04 7.485453323E-04 0.000000000E+00 
L363 56252000 340.01 34.1 4.865656457E-02 2.122754531E-04 1.173134297E-08 2.440547502E-02 1.063936657E-04 1.135812158E-03 0.000000000E+00 
L364 56274000 340.02 34.099 4.867169759E-02 2.124109640E-04 2.879276579E-08 2.444812151E-02 1.065177543E-04 2.785030532E-03 0.000000000E+00 
L365 56294000 340.01 34.1 4.876623319E-02 2.128365305E-04 3.295242356E-06 2.443503163E-02 1.066330763E-04 3.174840996E-01 0.000000000E+00 
L366 56316000 340.02 34.099 4.878322904E-02 2.132170687E-04 3.296857328E-06 2.438718383E-02 1.068423173E-04 3.169623232E-01 0.000000000E+00 
L367 56336000 340.02 34.099 4.863779358E-02 2.124003832E-04 3.300036341E-06 2.437976818E-02 1.069951669E-04 3.194401942E-01 0.000000000E+00 
L368 56358000 340.02 34.099 4.869625939E-02 2.129210127E-04 -5.858329654E-09 2.426256129E-02 1.070397393E-04 -5.650146141E-04 0.000000000E+00 
L369 56378000 340.02 34.099 4.867691462E-02 2.129021770E-04 3.298247038E-06 2.439384833E-02 1.068352765E-04 3.182585179E-01 0.000000000E+00 
L370 56400000 340.02 34.099 4.880966234E-02 2.130148616E-04 4.163430506E-08 2.453632154E-02 1.062211743E-04 4.004383031E-03 0.000000000E+00 
L371 56420000 340.02 34.099 4.877281064E-02 2.130674297E-04 4.081450377E-08 2.439450144E-02 1.073023545E-04 3.927531440E-03 0.000000000E+00 
L372 56442000 340.02 34.099 4.875827702E-02 2.128136866E-04 3.294794207E-06 2.447155502E-02 1.064133674E-04 3.175268010E-01 0.000000000E+00 
L373 56462000 340.03 34.098 4.866662212E-02 2.128983078E-04 3.300928141E-06 2.431908315E-02 1.071105795E-04 3.185903795E-01 0.000000000E+00 
L374 56484000 340.03 34.098 4.868269519E-02 2.128494150E-04 3.297472140E-06 2.437913204E-02 1.068617336E-04 3.182248278E-01 0.000000000E+00 
L375 56504000 340.03 34.098 4.877776320E-02 2.128434934E-04 3.301665554E-06 2.452705074E-02 1.066362618E-04 3.180173538E-01 0.000000000E+00 
L376 56526000 340.03 34.098 4.886488039E-02 2.136130659E-04 3.309741618E-06 2.435625036E-02 1.074333510E-04 3.170804294E-01 0.000000000E+00 
L377 56546000 340.04 34.097 4.885633250E-02 2.130448125E-04 3.293686707E-06 2.445692428E-02 1.065562044E-04 3.164393330E-01 0.000000000E+00 
L378 56568000 340.04 34.097 4.878960030E-02 2.129948764E-04 1.332957932E-08 2.436022725E-02 1.068789713E-04 1.282685031E-03 0.000000000E+00 
L379 56588000 340.03 34.098 4.883408412E-02 2.131649904E-04 1.208531878E-08 2.432750582E-02 1.070783771E-04 1.160965153E-03 0.000000000E+00 
L380 56610000 340.03 34.098 4.876869795E-02 2.130520566E-04 3.310366771E-06 2.440894117E-02 1.072811283E-04 3.186025317E-01 0.000000000E+00 
L381 56630000 340.03 34.098 4.887419798E-02 2.136867191E-04 3.311043274E-06 2.444199951E-02 1.072596022E-04 3.170353446E-01 0.000000000E+00 
L382 56652000 340.03 34.098 4.880199708E-02 2.132753901E-04 3.309934848E-06 2.449540086E-02 1.070506969E-04 3.180102409E-01 0.000000000E+00 
L383 56672000 340.02 34.099 4.876205703E-02 2.129264750E-04 3.302413324E-06 2.443051768E-02 1.069768472E-04 3.180678297E-01 0.000000000E+00 
L384 56694000 340.02 34.099 4.871559524E-02 2.127282142E-04 5.640388313E-08 2.448690483E-02 1.070194052E-04 5.442718793E-03 0.000000000E+00 
L385 56714000 340.02 34.099 4.881055845E-02 2.130254901E-04 5.607190294E-08 2.449444076E-02 1.069884827E-04 5.392621582E-03 0.000000000E+00 
L386 56736000 340.02 34.099 4.889152475E-02 2.137425076E-04 3.312278787E-06 2.443085931E-02 1.073571158E-04 3.169584989E-01 0.000000000E+00 
L387 56756000 340.02 34.099 4.893853211E-02 2.132734785E-04 6.577585884E-08 2.456252572E-02 1.065915981E-04 6.302004896E-03 0.000000000E+00 
L388 56778000 340.02 34.099 4.872327546E-02 2.125716382E-04 5.765627236E-08 2.445447689E-02 1.072129180E-04 5.566789055E-03 0.000000000E+00 
L389 56798000 340.02 34.099 4.874592042E-02 2.128251814E-04 3.299980634E-06 2.450905198E-02 1.066493027E-04 3.180900643E-01 0.000000000E+00 
L390 56820000 340.01 34.1 4.878988835E-02 2.134611980E-04 3.303803410E-06 2.442352429E-02 1.071470778E-04 3.172235569E-01 0.000000000E+00 
L391 56840000 340 34.101 4.887888284E-02 2.133537886E-04 3.306347359E-06 2.458039525E-02 1.066480354E-04 3.170493355E-01 0.000000000E+00 
L392 56862000 339.98 34.103 4.881480596E-02 2.134638772E-04 3.312063399E-06 2.437837764E-02 1.075535445E-04 3.178503403E-01 0.000000000E+00 
L393 56882000 339.97 34.104 4.878434196E-02 2.130357902E-04 3.297548466E-06 2.456052300E-02 1.063237243E-04 3.172913004E-01 0.000000000E+00 
L394 56904000 339.96 34.105 4.877395013E-02 2.130900616E-04 3.301121097E-06 2.444174159E-02 1.067458790E-04 3.176218210E-01 0.000000000E+00 
L395 56924000 339.95 34.106 4.880594180E-02 2.131829141E-04 2.752121701E-08 2.443108989E-02 1.069472324E-04 2.645102723E-03 0.000000000E+00 
L396 56946000 339.95 34.106 4.883051943E-02 2.128617256E-04 6.099731236E-08 2.454536135E-02 1.070241550E-04 5.868427953E-03 0.000000000E+00 
L397 56966000 339.94 34.107 4.883618608E-02 2.131945662E-04 6.882853589E-08 2.449019857E-02 1.072129723E-04 6.610748881E-03 0.000000000E+00 
L398 56988000 339.94 34.107 4.873767152E-02 2.133163357E-04 3.311449877E-06 2.445300659E-02 1.073634012E-04 3.185145634E-01 0.000000000E+00 
L399 57008000 339.94 34.107 4.881480847E-02 2.130964178E-04 3.295534820E-06 2.444683084E-02 1.064635549E-04 3.168094779E-01 0.000000000E+00 
L400 57030000 339.94 34.107 4.879507568E-02 2.130334019E-04 3.301304250E-06 2.447544001E-02 1.067364845E-04 3.175863678E-01 0.000000000E+00 
L401 57050000 339.94 34.107 4.873132610E-02 2.130989410E-04 3.312423471E-06 2.432140022E-02 1.079090653E-04 3.189747692E-01 0.000000000E+00 
L402 57072000 339.94 34.107 4.886390101E-02 2.137434698E-04 3.313734087E-06 2.442634783E-02 1.073636534E-04 3.172755930E-01 0.000000000E+00 
L403 57092000 339.95 34.106 4.887644063E-02 2.132251535E-04 3.310338421E-06 2.460511300E-02 1.067418684E-04 3.176394150E-01 0.000000000E+00 
L404 57114000 339.95 34.106 4.875949572E-02 2.132340329E-04 4.711729657E-08 2.441217873E-02 1.069463595E-04 4.531736377E-03 0.000000000E+00 
L405 57134000 339.95 34.106 4.885961278E-02 2.131268708E-04 3.295457994E-06 2.447524988E-02 1.065751555E-04 3.164663593E-01 0.000000000E+00 
L406 57156000 339.96 34.105 4.875053814E-02 2.130124147E-04 4.383185126E-08 2.443125445E-02 1.074249724E-04 4.220904090E-03 0.000000000E+00 
L407 57176000 339.96 34.105 4.887850193E-02 2.136109873E-04 3.314124258E-06 2.443745263E-02 1.074456310E-04 3.174149029E-01 0.000000000E+00 
L408 57198000 339.97 34.104 4.888561460E-02 2.135613122E-04 3.314612707E-06 2.451002260E-02 1.072368322E-04 3.174893274E-01 0.000000000E+00 
L409 57218000 339.97 34.104 4.879966336E-02 2.128518525E-04 3.304505376E-06 2.451103751E-02 1.067854828E-04 3.181355503E-01 0.000000000E+00 
L410 57240000 339.98 34.103 4.883068639E-02 2.132126570E-04 4.314569777E-08 2.450465436E-02 1.063946159E-04 4.144113922E-03 0.000000000E+00 
L411 57260000 339.98 34.103 4.887191780E-02 2.131609488E-04 5.208560616E-08 2.453419373E-02 1.067368218E-04 4.999777715E-03 0.000000000E+00 
L412 57282000 339.99 34.102 4.895107716E-02 2.134479290E-04 6.093565848E-08 2.455423190E-02 1.067782084E-04 5.831997247E-03 0.000000000E+00 
L413 57302000 339.99 34.102 4.896595322E-02 2.137086395E-04 3.311277472E-06 2.450124502E-02 1.071888201E-04 3.164311879E-01 0.000000000E+00 
L414 57324000 339.99 34.102 4.892490697E-02 2.135303951E-04 3.305371458E-06 2.457923052E-02 1.065222406E-04 3.163956912E-01 0.000000000E+00 
L415 57344000 340 34.101 4.882858186E-02 2.127104495E-04 6.692817248E-08 2.456828924E-02 1.065899733E-04 6.443859016E-03 0.000000000E+00 
L416 57366000 340 34.101 4.882314394E-02 2.131558091E-04 3.307524297E-06 2.448977076E-02 1.069616166E-04 3.178191987E-01 0.000000000E+00 
L417 57386000 340 34.101 4.885270627E-02 2.133781013E-04 3.319865038E-06 2.444987028E-02 1.075580656E-04 3.184798466E-01 0.000000000E+00 
L418 57408000 340 34.101 4.892639829E-02 2.140122671E-04 3.316436645E-06 2.454978763E-02 1.070961430E-04 3.167304306E-01 0.000000000E+00 
L419 57428000 339.99 34.102 4.888423938E-02 2.134027388E-04 8.601125316E-08 2.457965764E-02 1.073997974E-04 8.244919588E-03 0.000000000E+00 
L420 57450000 340 34.101 4.883878910E-02 2.129514238E-04 4.890621536E-08 2.443109629E-02 1.073661707E-04 4.702389731E-03 0.000000000E+00 
L421 57472000 340 34.101 4.880744562E-02 2.133115416E-04 3.312311568E-06 2.445688485E-02 1.073603947E-04 3.181491357E-01 0.000000000E+00 
L422 57492000 340.01 34.1 4.888994250E-02 2.136704396E-04 3.312671673E-06 2.449161893E-02 1.071938274E-04 3.171132758E-01 0.000000000E+00 
L423 57512000 340.01 34.1 4.899642883E-02 2.138673874E-04 6.090787521E-08 2.449401940E-02 1.069222824E-04 5.812519971E-03 0.000000000E+00 
L424 57534000 340 34.101 4.896153432E-02 2.137454764E-04 3.314164459E-06 2.465733086E-02 1.068104928E-04 3.166810705E-01 0.000000000E+00 
L425 57554000 340 34.101 4.887641042E-02 2.134322808E-04 3.314491653E-06 2.455410282E-02 1.070513473E-04 3.177294868E-01 0.000000000E+00 
L426 57576000 340 34.101 4.889050265E-02 2.133138546E-04 3.304688283E-06 2.452777893E-02 1.066746412E-04 3.168742397E-01 0.000000000E+00 
L427 57596000 340 34.101 4.880617259E-02 2.130207366E-04 6.886412060E-08 2.451510940E-02 1.073099272E-04 6.623634699E-03 0.000000000E+00 
L428 57618000 340 34.101 4.884217324E-02 2.134053855E-04 7.464697336E-08 2.451126679E-02 1.074812706E-04 7.161629490E-03 0.000000000E+00 
L429 57638000 340 34.101 4.899660211E-02 2.141059006E-04 3.319709566E-06 2.442958729E-02 1.076230101E-04 3.164502846E-01 0.000000000E+00 
L430 57660000 340.01 34.1 4.883303775E-02 2.132294833E-04 6.606108450E-08 2.447781248E-02 1.077208591E-04 6.344314495E-03 0.000000000E+00 
L431 57680000 340.01 34.1 4.891591930E-02 2.134461703E-04 2.358745072E-08 2.447126049E-02 1.066761324E-04 2.259136222E-03 0.000000000E+00 
L432 57702000 340.02 34.099 4.884965632E-02 2.133007469E-04 3.313213835E-06 2.451774337E-02 1.071399533E-04 3.179769047E-01 0.000000000E+00 
