fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L301 40527916.617 339.94 34.107 2.535732642E-01 1.663819596E-04 2.598099959E-05 1.904042053E-01 1.364537975E-04 6.158091814E-01 0.000000000E+00 
L302 40548916.281 339.93 34.108 2.537663684E-01 1.672453938E-04 2.607347360E-05 1.901722547E-01 1.371040023E-04 6.143426448E-01 0.000000000E+00 
L303 40569906.986 339.94 34.107 2.541688724E-01 1.679618126E-04 2.621046890E-05 1.911433819E-01 1.371240824E-04 6.139625417E-01 0.000000000E+00 
L304 40590908.98 339.95 34.106 2.544454022E-01 1.687743055E-04 2.642586104E-05 1.911725890E-01 1.382285511E-04 6.153585081E-01 0.000000000E+00 
L305 40611910.525 339.96 34.105 2.541794643E-01 1.695165622E-04 2.649553812E-05 1.910562248E-01 1.386768790E-04 6.149221656E-01 0.000000000E+00 
L306 40632908.926 339.96 34.105 2.544382495E-01 1.699844843E-04 2.665721399E-05 1.910434530E-01 1.395355757E-04 6.163438645E-01 0.000000000E+00 
L307 40653911.004 339.96 34.105 2.549668790E-01 1.704909096E-04 2.677319537E-05 1.924720160E-01 1.391000766E-04 6.159071012E-01 0.000000000E+00 
L308 40674911.619 339.99 34.102 2.556533378E-01 1.713341311E-04 2.702476679E-05 1.926051176E-01 1.403170288E-04 6.169736283E-01 0.000000000E+00 
L309 40695911.697 339.99 34.102 2.560451040E-01 1.718965193E-04 2.711726870E-05 1.920427378E-01 1.411943704E-04 6.161158561E-01 0.000000000E+00 
L310 40716912.231 340 34.101 2.556908824E-01 1.726879919E-04 2.719522567E-05 1.924467766E-01 1.413081393E-04 6.159072064E-01 0.000000000E+00 
L311 40737913.401 340.01 34.1 2.561880121E-01 1.733731052E-04 2.746715303E-05 1.931512491E-01 1.422055162E-04 6.184051757E-01 0.000000000E+00 
L312 40758913.695 340.01 34.1 2.564203387E-01 1.742252197E-04 2.755699833E-05 1.941785703E-01 1.419276079E-04 6.168341639E-01 0.000000000E+00 
L313 40779904.654 340.01 34.1 2.572725479E-01 1.748616612E-04 2.784944439E-05 1.938613211E-01 1.436694222E-04 6.190539340E-01 0.000000000E+00 
L314 40800905.344 340.02 34.099 2.569240098E-01 1.752245416E-04 2.779099856E-05 1.933685524E-01 1.437216219E-04 6.173117280E-01 0.000000000E+00 
L315 40821906.914 340.01 34.1 2.570544169E-01 1.759452612E-04 2.790966520E-05 1.937322227E-01 1.440547289E-04 6.170949349E-01 0.000000000E+00 
L316 40842907.165 340.02 34.099 2.571146061E-01 1.764870492E-04 2.809631923E-05 1.926903137E-01 1.458212723E-04 6.191699037E-01 0.000000000E+00 
L317 40864140.962 340.02 34.099 2.573157232E-01 1.773085588E-04 2.828058522E-05 1.937191015E-01 1.459864227E-04 6.198582243E-01 0.000000000E+00 
L318 40885138.949 340.03 34.098 2.584225227E-01 1.777302733E-04 2.844697180E-05 1.951703117E-01 1.457636685E-04 6.193615942E-01 0.000000000E+00 
L319 40906140.111 340.02 34.099 2.589206325E-01 1.784103085E-04 2.862717537E-05 1.960614384E-01 1.460004939E-04 6.197148385E-01 0.000000000E+00 
L320 40927140.419 340.03 34.098 2.589173985E-01 1.792533527E-04 2.875500195E-05 1.954925383E-01 1.470976372E-04 6.195621517E-01 0.000000000E+00 
L321 40948141.092 340.03 34.098 2.587412070E-01 1.794646242E-04 2.875113006E-05 1.943358461E-01 1.479560900E-04 6.191707983E-01 0.000000000E+00 
L322 40969299.192 340.02 34.099 2.593948880E-01 1.796672222E-04 2.896299689E-05 1.970238803E-01 1.469935847E-04 6.214600723E-01 0.000000000E+00 
L323 40990132.783 340.02 34.099 2.597268414E-01 1.804087118E-04 2.891723535E-05 1.959002025E-01 1.476172199E-04 6.171382010E-01 0.000000000E+00 
L324 41011133.522 340.01 34.1 2.591596776E-01 1.810599256E-04 2.904997317E-05 1.945907901E-01 1.493020767E-04 6.190931048E-01 0.000000000E+00 
L325 41032153.304 340.03 34.098 2.600780851E-01 1.816626713E-04 2.940760967E-05 1.971778986E-01 1.491293407E-04 6.224296471E-01 3.091856827E-17 
L326 41053135.247 340.03 34.098 2.604823871E-01 1.821625121E-04 2.944496943E-05 1.955868543E-01 1.505299910E-04 6.205456533E-01 0.000000000E+00 
L327 41074135.849 340.02 34.099 2.598691841E-01 1.827744009E-04 2.946857325E-05 1.951406637E-01 1.510240643E-04 6.204245261E-01 0.000000000E+00 
L328 41095136.762 340.03 34.098 2.605194102E-01 1.832134506E-04 2.960838716E-05 1.966615713E-01 1.505451743E-04 6.203221807E-01 0.000000000E+00 
L329 41116137.623 340.02 34.099 2.611709461E-01 1.835694677E-04 2.984124536E-05 1.976696353E-01 1.509570203E-04 6.224315995E-01 0.000000000E+00 
L330 41137140.819 340.02 34.099 2.607359610E-01 1.838210340E-04 2.979349499E-05 1.964789601E-01 1.516337661E-04 6.216204791E-01 0.000000000E+00 
L331 41157909.231 340.02 34.099 2.618192228E-01 1.844298666E-04 2.998340574E-05 1.979840486E-01 1.514428506E-04 6.209379167E-01 0.000000000E+00 
L332 41179139.844 340.02 34.099 2.611377432E-01 1.850109068E-04 2.992844387E-05 1.983886257E-01 1.508655724E-04 6.194655482E-01 0.000000000E+00 
L333 41200140.693 340.02 34.099 2.614813707E-01 1.855492755E-04 3.010261965E-05 1.966569809E-01 1.530631769E-04 6.204464092E-01 0.000000000E+00 
L334 41220901.355 340.02 34.099 2.623802024E-01 1.858632943E-04 3.045334306E-05 1.992933380E-01 1.528013742E-04 6.244681341E-01 0.000000000E+00 
L335 41241902.34 340.02 34.099 2.624502893E-01 1.862965782E-04 3.048656588E-05 1.986693953E-01 1.534481880E-04 6.235288788E-01 0.000000000E+00 
L336 41262902.988 340.01 34.1 2.619189632E-01 1.867911618E-04 3.042487530E-05 1.977514647E-01 1.538471405E-04 6.218784975E-01 0.000000000E+00 
L337 41283903.744 340.01 34.1 2.622497188E-01 1.868670805E-04 3.054226245E-05 1.970303076E-01 1.550044697E-04 6.232372077E-01 0.000000000E+00 
L338 41304904.524 340.02 34.099 2.624936623E-01 1.872779647E-04 3.061170098E-05 1.967170985E-01 1.556018065E-04 6.227044359E-01 0.000000000E+00 
L339 41325905.16 340.02 34.099 2.630624714E-01 1.874120037E-04 3.066083095E-05 1.982758604E-01 1.546433928E-04 6.219101154E-01 0.000000000E+00 
L340 41346906.295 340.02 34.099 2.632588052E-01 1.879438187E-04 3.085739931E-05 1.992189133E-01 1.548898895E-04 6.236606858E-01 0.000000000E+00 
L341 41367906.725 340.02 34.099 2.634506340E-01 1.883637484E-04 3.098951334E-05 1.997048448E-01 1.551759297E-04 6.244794966E-01 0.000000000E+00 
L342 41388907.453 340.01 34.1 2.632122816E-01 1.890733601E-04 3.097318876E-05 1.972322270E-01 1.570343750E-04 6.223711134E-01 0.000000000E+00 
L343 41409909.027 340.02 34.099 2.629546919E-01 1.894269240E-04 3.105123999E-05 1.989278643E-01 1.560900816E-04 6.233849546E-01 0.000000000E+00 
L344 41430899.112 340.01 34.1 2.629622256E-01 1.892682416E-04 3.094571743E-05 1.985029558E-01 1.559031978E-04 6.217695384E-01 0.000000000E+00 
L345 41451900.166 340.02 34.099 2.631921306E-01 1.895634574E-04 3.102996666E-05 1.991658720E-01 1.558000589E-04 6.219475879E-01 0.000000000E+00 
L346 41472900.883 340.02 34.099 2.633159706E-01 1.899043979E-04 3.109463944E-05 1.993303816E-01 1.559950915E-04 6.218323360E-01 0.000000000E+00 
L347 41493901.533 340.02 34.099 2.640368053E-01 1.902945392E-04 3.130697426E-05 1.992923202E-01 1.570933673E-04 6.230893112E-01 0.000000000E+00 
L348 41514902.318 340.01 34.1 2.634930724E-01 1.907338650E-04 3.141929457E-05 1.974173184E-01 1.591424922E-04 6.251718565E-01 0.000000000E+00 
L349 41535903.457 340.01 34.1 2.635491355E-01 1.909041384E-04 3.137679668E-05 1.983382416E-01 1.582023866E-04 6.236366995E-01 0.000000000E+00 
L350 41556904.148 340.01 34.1 2.639362232E-01 1.911950589E-04 3.148600321E-05 1.995842063E-01 1.577571773E-04 6.239386270E-01 0.000000000E+00 
L351 41577904.727 340.01 34.1 2.647489360E-01 1.913423639E-04 3.151521038E-05 2.005434266E-01 1.571480545E-04 6.221209867E-01 0.000000000E+00 
L352 41598905.535 340.02 34.099 2.642700359E-01 1.912110362E-04 3.149743185E-05 2.006034518E-01 1.570106506E-04 6.233245987E-01 0.000000000E+00 
L353 41619896.833 340.02 34.099 2.647351922E-01 1.915212324E-04 3.172457488E-05 2.005539310E-01 1.581843445E-04 6.257015142E-01 0.000000000E+00 
L354 41640897.44 340.02 34.099 2.649020393E-01 1.918373420E-04 3.160203471E-05 2.015775980E-01 1.567635842E-04 6.218656891E-01 0.000000000E+00 
L355 41661898.222 340.01 34.1 2.641570656E-01 1.924268365E-04 3.154354305E-05 1.995822090E-01 1.580498170E-04 6.205583178E-01 0.000000000E+00 
L356 41682913.709 340.01 34.1 2.649042302E-01 1.924569306E-04 3.177522847E-05 2.019598638E-01 1.573249512E-04 6.232556629E-01 0.000000000E+00 
L357 41703899.851 340.02 34.099 2.646001263E-01 1.930588119E-04 3.187862483E-05 2.003519750E-01 1.591120386E-04 6.240507396E-01 0.000000000E+00 
L358 41724900.627 340.02 34.099 2.643573161E-01 1.932874421E-04 3.191674433E-05 1.990646264E-01 1.603298741E-04 6.246311117E-01 0.000000000E+00 
L359 41745901.434 340.01 34.1 2.654651397E-01 1.929227297E-04 3.192569431E-05 2.014527254E-01 1.584759847E-04 6.233751048E-01 0.000000000E+00 
L360 41766904.845 340.02 34.099 2.651478957E-01 1.932388609E-04 3.188022726E-05 1.996054605E-01 1.597173251E-04 6.222125336E-01 0.000000000E+00 
L361 41787903.015 340.02 34.099 2.650373394E-01 1.934476905E-04 3.202619064E-05 1.990882168E-01 1.608583085E-04 6.246470195E-01 0.000000000E+00 
L362 41808903.319 340.01 34.1 2.645270210E-01 1.936968595E-04 3.207067568E-05 1.987297611E-01 1.613714141E-04 6.259151875E-01 0.000000000E+00 
L363 41829894.775 340.01 34.1 2.646993927E-01 1.938313452E-04 3.195573643E-05 1.994780792E-01 1.601972367E-04 6.228333739E-01 0.000000000E+00 
L364 41850895.243 340.01 34.1 2.654479347E-01 1.941119822E-04 3.221415961E-05 2.007291614E-01 1.604838206E-04 6.251944455E-01 0.000000000E+00 
L365 41871896.055 340.01 34.1 2.655573190E-01 1.941925519E-04 3.221682831E-05 2.006206526E-01 1.605832855E-04 6.247293913E-01 0.000000000E+00 
L366 41892896.716 340.02 34.099 2.656232601E-01 1.941897847E-04 3.223134140E-05 2.009341326E-01 1.604067069E-04 6.248645651E-01 0.000000000E+00 
L367 41913899.827 340.02 34.099 2.655682741E-01 1.942126010E-04 3.226487965E-05 2.001902132E-01 1.611711304E-04 6.255707783E-01 0.000000000E+00 
L368 41934898.635 340.01 34.1 2.657586530E-01 1.944392296E-04 3.224201234E-05 2.009632642E-01 1.604366223E-04 6.239515017E-01 0.000000000E+00 
L369 41955899.336 340.02 34.099 2.657692131E-01 1.943667345E-04 3.227955299E-05 2.008354361E-01 1.607266410E-04 6.248861557E-01 0.000000000E+00 
L370 41976902.491 340.01 34.1 2.654258064E-01 1.949166111E-04 3.225593393E-05 1.991945372E-01 1.619311152E-04 6.234729607E-01 0.000000000E+00 
L371 41997900.829 340.01 34.1 2.658697570E-01 1.950875536E-04 3.243309190E-05 2.004180485E-01 1.618292766E-04 6.253020483E-01 0.000000000E+00 
L372 42018892.46 340.01 34.1 2.656925132E-01 1.952038801E-04 3.241819627E-05 1.998309066E-01 1.622265420E-04 6.250591032E-01 0.000000000E+00 
L373 42039892.446 340.02 34.099 2.660586709E-01 1.953868959E-04 3.249682681E-05 2.022789701E-01 1.606479118E-04 6.251267816E-01 0.000000000E+00 
L374 42060896.685 340.01 34.1 2.653806249E-01 1.950860223E-04 3.220944681E-05 2.004616710E-01 1.606736791E-04 6.221396776E-01 0.000000000E+00 
L375 42081893.996 340.02 34.099 2.659446852E-01 1.949481373E-04 3.240652127E-05 2.007934454E-01 1.613913123E-04 6.250604324E-01 0.000000000E+00 
L376 42102894.936 340.02 34.099 2.659454747E-01 1.953403183E-04 3.251436254E-05 2.005037857E-01 1.621629474E-04 6.258795304E-01 0.000000000E+00 
L377 42123897.663 340.02 34.099 2.660305086E-01 1.955619070E-04 3.251330048E-05 2.007380325E-01 1.619673043E-04 6.249501110E-01 0.000000000E+00 
L378 42144896.821 340.02 34.099 2.660943529E-01 1.955530882E-04 3.256233930E-05 2.012555411E-01 1.617972081E-04 6.257707518E-01 0.000000000E+00 
L379 42165897.193 340.02 34.099 2.662906456E-01 1.956845651E-04 3.258566873E-05 2.014706187E-01 1.617351822E-04 6.253370436E-01 0.000000000E+00 
L380 42186899.307 340.02 34.099 2.663794219E-01 1.959008510E-04 3.249452483E-05 2.012398334E-01 1.614674387E-04 6.226918705E-01 0.000000000E+00 
L381 42207898.795 340.02 34.099 2.663250887E-01 1.960535795E-04 3.263228951E-05 2.010167771E-01 1.623373287E-04 6.249721848E-01 0.000000000E+00 
L382 42228889.579 340.01 34.1 2.658792488E-01 1.959864410E-04 3.253298287E-05 2.019381521E-01 1.610975907E-04 6.243288661E-01 0.000000000E+00 
L383 42249890.434 340.01 34.1 2.665162134E-01 1.957835340E-04 3.252494967E-05 2.025509651E-01 1.605694145E-04 6.233282862E-01 0.000000000E+00 
L384 42270893.132 340.02 34.099 2.657708429E-01 1.958074295E-04 3.258061252E-05 2.020084226E-01 1.612824514E-04 6.260697855E-01 0.000000000E+00 
L385 42291892.951 340.02 34.099 2.656964227E-01 1.959082547E-04 3.258137119E-05 2.016473680E-01 1.615812652E-04 6.259374191E-01 0.000000000E+00 
L386 42312892.633 340.03 34.098 2.657666843E-01 1.964426665E-04 3.251598721E-05 2.001062895E-01 1.624930242E-04 6.228171821E-01 0.000000000E+00 
L387 42333894.838 340.02 34.099 2.661659245E-01 1.963257825E-04 3.264697501E-05 2.013306833E-01 1.621551049E-04 6.247599118E-01 0.000000000E+00 
L388 42354894.38 340.02 34.099 2.665100649E-01 1.967193699E-04 3.273044832E-05 2.010236927E-01 1.628101398E-04 6.242969515E-01 0.000000000E+00 
L389 42375895.135 340.02 34.099 2.665251642E-01 1.964757913E-04 3.274379914E-05 2.018911509E-01 1.621763317E-04 6.252904581E-01 0.000000000E+00 
L390 42396896.153 340.01 34.1 2.657145287E-01 1.960893048E-04 3.266136702E-05 2.000682063E-01 1.632514657E-04 6.268521933E-01 0.000000000E+00 
L391 42417896.642 340.02 34.099 2.664800078E-01 1.960928280E-04 3.266552873E-05 2.012999050E-01 1.622661848E-04 6.251199367E-01 0.000000000E+00 
L392 42438887.381 340.02 34.099 2.655836039E-01 1.963564219E-04 3.276796709E-05 2.000531468E-01 1.637966040E-04 6.283521847E-01 0.000000000E+00 
L393 42459888.41 340.01 34.1 2.664830583E-01 1.965106044E-04 3.273646122E-05 2.011038474E-01 1.627811043E-04 6.251383408E-01 0.000000000E+00 
L394 42480909.154 340.02 34.099 2.665959247E-01 1.967489766E-04 3.281872580E-05 2.020021464E-01 1.624750772E-04 6.256849763E-01 0.000000000E+00 
L395 42501920.054 340.01 34.1 2.658873527E-01 1.970941484E-04 3.286821124E-05 1.997890777E-01 1.645132905E-04 6.271979913E-01 0.000000000E+00 
L396 42522941.728 340.01 34.1 2.660468737E-01 1.969194139E-04 3.267809415E-05 2.009812607E-01 1.625875181E-04 6.237492340E-01 0.000000000E+00 
L397 42543951.361 340.01 34.1 2.666809071E-01 1.969516481E-04 3.278225774E-05 2.022061237E-01 1.621194398E-04 6.241476180E-01 0.000000000E+00 
L398 42564952.53 340.02 34.099 2.659995057E-01 1.964357782E-04 3.270843087E-05 2.018490975E-01 1.620444033E-04 6.259768739E-01 0.000000000E+00 
L399 42585953.164 340.02 34.099 2.667437536E-01 1.965902729E-04 3.273567706E-05 2.029633263E-01 1.612757422E-04 6.242593329E-01 0.000000000E+00 
L400 42606953.742 340.02 34.099 2.665174910E-01 1.968852542E-04 3.289196869E-05 2.015211958E-01 1.632257242E-04 6.268317143E-01 0.000000000E+00 
L401 42627955.011 340.03 34.098 2.668312303E-01 1.968449084E-04 3.282389650E-05 2.031420657E-01 1.615668216E-04 6.249270017E-01 0.000000000E+00 
L402 42648955.568 340.03 34.098 2.660670443E-01 1.972076000E-04 3.274992345E-05 2.010846582E-01 1.628655149E-04 6.241594585E-01 0.000000000E+00 
L403 42669958.261 340.02 34.099 2.666850926E-01 1.974405151E-04 3.293129490E-05 2.016076517E-01 1.633498004E-04 6.254229198E-01 0.000000000E+00 
L404 42690957.862 340.01 34.1 2.667563441E-01 1.974612574E-04 3.289537042E-05 2.013235381E-01 1.633910580E-04 6.245081727E-01 0.000000000E+00 
L405 42711948.23 340.02 34.099 2.669997977E-01 1.969185815E-04 3.279258480E-05 2.027774674E-01 1.617094121E-04 6.237032675E-01 0.000000000E+00 
L406 42732948.853 340.02 34.099 2.659301848E-01 1.967639244E-04 3.275533567E-05 2.015189166E-01 1.625468021E-04 6.259922306E-01 0.000000000E+00 
L407 42753950.269 340.02 34.099 2.660319208E-01 1.967759919E-04 3.273862864E-05 2.012446663E-01 1.626779129E-04 6.253953146E-01 0.000000000E+00 
L408 42774950.394 340.03 34.098 2.663373695E-01 1.971397080E-04 3.285669384E-05 2.006036294E-01 1.637906996E-04 6.257741888E-01 0.000000000E+00 
L409 42795951.392 340.02 34.099 2.666555409E-01 1.971164000E-04 3.287688947E-05 2.016072959E-01 1.630690975E-04 6.254856497E-01 0.000000000E+00 
L410 42816951.784 340.01 34.1 2.666708688E-01 1.971985233E-04 3.298838029E-05 2.021314500E-01 1.632037878E-04 6.273093464E-01 0.000000000E+00 
L411 42837952.95 340.02 34.099 2.667304690E-01 1.976196628E-04 3.306570539E-05 2.018113214E-01 1.638484326E-04 6.272995983E-01 0.000000000E+00 
L412 42858953.531 340.02 34.099 2.667343050E-01 1.977046050E-04 3.294947499E-05 2.028503984E-01 1.624199399E-04 6.248170032E-01 0.000000000E+00 
L413 42879954.673 340 34.101 2.661460881E-01 1.971608348E-04 3.277718386E-05 2.009345110E-01 1.631223609E-04 6.246415966E-01 0.000000000E+00 
L414 42900955.261 340.02 34.099 2.661661795E-01 1.969392178E-04 3.288201284E-05 2.002567835E-01 1.642008298E-04 6.272971509E-01 0.000000000E+00 
L415 42921945.868 340.02 34.099 2.660612612E-01 1.969715881E-04 3.284921069E-05 2.014327085E-01 1.630794010E-04 6.268154707E-01 0.000000000E+00 
L416 42942946.724 340.03 34.098 2.661613856E-01 1.971781091E-04 3.282831483E-05 2.020816255E-01 1.624570027E-04 6.255252478E-01 0.000000000E+00 
L417 42963947.82 340.02 34.099 2.661648746E-01 1.974888320E-04 3.288753944E-05 2.013740873E-01 1.633174931E-04 6.256595804E-01 0.000000000E+00 
L418 42984948.14 340.02 34.099 2.662236298E-01 1.974967482E-04 3.288114215E-05 2.018390613E-01 1.629126008E-04 6.253747537E-01 0.000000000E+00 
L419 43005949.32 340.01 34.1 2.662862113E-01 1.979414561E-04 3.292196440E-05 2.020175514E-01 1.629719166E-04 6.245975863E-01 0.000000000E+00 
L420 43026949.933 340.01 34.1 2.660678239E-01 1.975130005E-04 3.288537913E-05 2.008063947E-01 1.637638850E-04 6.257701010E-01 0.000000000E+00 
L421 43047950.987 340.02 34.099 2.661533395E-01 1.974145146E-04 3.277143171E-05 2.005170992E-01 1.634342613E-04 6.237124528E-01 0.000000000E+00 
L422 43068951.716 340.01 34.1 2.670730634E-01 1.973060691E-04 3.282113843E-05 2.022999813E-01 1.622335534E-04 6.228494832E-01 0.000000000E+00 
L423 43089952.515 340.01 34.1 2.668730210E-01 1.972978355E-04 3.292802139E-05 2.019549605E-01 1.630398032E-04 6.253723024E-01 0.000000000E+00 
L424 43110943.119 340 34.101 2.667955200E-01 1.975020161E-04 3.301423606E-05 2.021927380E-01 1.632806056E-04 6.265434386E-01 0.000000000E+00 
L425 43131943.953 340.01 34.1 2.663032323E-01 1.974733790E-04 3.294848933E-05 2.004531787E-01 1.643725220E-04 6.265424657E-01 0.000000000E+00 
L426 43152944.945 340.01 34.1 2.662641318E-01 1.978327708E-04 3.289018284E-05 2.014779805E-01 1.632452012E-04 6.243892067E-01 0.000000000E+00 
L427 43173945.6 340.01 34.1 2.662277996E-01 1.978755718E-04 3.295634372E-05 2.013462403E-01 1.636816766E-04 6.255952438E-01 0.000000000E+00 
L428 43194946.277 340.02 34.099 2.667521372E-01 1.972186165E-04 3.296580113E-05 2.034097123E-01 1.620555554E-04 6.266251461E-01 0.000000000E+00 
L429 43215947.184 340.02 34.099 2.670863240E-01 1.971294208E-04 3.284019830E-05 2.028693616E-01 1.618710661E-04 6.237386764E-01 0.000000000E+00 
L430 43236948.018 340.02 34.099 2.661266479E-01 1.971449561E-04 3.284352300E-05 2.016965167E-01 1.628413832E-04 6.260019734E-01 0.000000000E+00 
L431 43257948.862 340.03 34.098 2.665324552E-01 1.972348947E-04 3.295208500E-05 2.021752464E-01 1.629810941E-04 6.268289509E-01 0.000000000E+00 
L432 43278949.664 340.02 34.099 2.667715538E-01 1.976171657E-04 3.306006354E-05 2.018804312E-01 1.637630500E-04 6.271038967E-01 0.000000000E+00 
