fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L660 63099002.84638 340.01 34.1 4.798329409E-02 2.067618226E-04 -1.403898700E-07 2.392568297E-02 1.042911410E-04 -1.415061649E-02 0.000000000E+00 
L661 63119283.7 340.02 34.099 4.788958907E-02 2.068218630E-04 3.184819985E-06 2.402602344E-02 1.033254477E-04 3.215491260E-01 0.000000000E+00 
L662 63139123.77 340.02 34.099 4.779453839E-02 2.067827862E-04 3.187635010E-06 2.397507365E-02 1.036170303E-04 3.225343202E-01 0.000000000E+00 
L663 63159187.703 340.02 34.099 4.785653534E-02 2.067854817E-04 -1.208510727E-07 2.388590282E-02 1.046357193E-04 -1.221206794E-02 0.000000000E+00 
L664 63179328.48 340.02 34.099 4.797253533E-02 2.068937232E-04 -1.229670917E-07 2.412388983E-02 1.035613099E-04 -1.238936122E-02 0.000000000E+00 
L665 63199406.718 340.02 34.099 4.802720596E-02 2.077959712E-04 -1.224764494E-07 2.387358112E-02 1.045852838E-04 -1.227236160E-02 0.000000000E+00 
L666 63219469.028 340.01 34.1 4.805277355E-02 2.076285980E-04 3.192506313E-06 2.396371663E-02 1.038437413E-04 3.199824310E-01 0.000000000E+00 
L667 63239708.651 340.02 34.099 4.797622696E-02 2.068230527E-04 3.186507109E-06 2.408484651E-02 1.030831921E-04 3.211366387E-01 0.000000000E+00 
L668 63259771.108 340.02 34.099 4.794930371E-02 2.069567106E-04 3.192019583E-06 2.406033855E-02 1.034484898E-04 3.216649413E-01 0.000000000E+00 
L669 63279979.367 340.02 34.099 4.797436975E-02 2.072802145E-04 -1.231690369E-07 2.399596581E-02 1.040139611E-04 -1.238609533E-02 0.000000000E+00 
L670 63300250.484 340.02 34.099 4.809651064E-02 2.072309675E-04 3.203587980E-06 2.406268335E-02 1.039773231E-04 3.214166950E-01 0.000000000E+00 
L671 63320317.436 340.02 34.099 4.809438158E-02 2.077510829E-04 3.211156400E-06 2.405166057E-02 1.042986546E-04 3.213836786E-01 0.000000000E+00 
L672 63340422.973 340.02 34.099 4.802233560E-02 2.073770251E-04 3.192899011E-06 2.403519431E-02 1.039780791E-04 3.206131005E-01 0.000000000E+00 
L673 63360396.505 340.02 34.099 4.786835187E-02 2.066230729E-04 3.203367416E-06 2.410219784E-02 1.038933575E-04 3.238765189E-01 0.000000000E+00 
L674 63380633.591 340.02 34.099 4.798142519E-02 2.074987580E-04 3.194299797E-06 2.394301082E-02 1.043134144E-04 3.208389074E-01 0.000000000E+00 
L675 63400845.545 340.02 34.099 4.805437008E-02 2.072379890E-04 -1.268869136E-07 2.393056715E-02 1.045938453E-04 -1.274132448E-02 0.000000000E+00 
L676 63420885.259 340.02 34.099 4.805840635E-02 2.080088518E-04 3.205090040E-06 2.406481728E-02 1.041081449E-04 3.206188504E-01 0.000000000E+00 
L677 63440936.135 340.03 34.098 4.807333165E-02 2.078299147E-04 -1.088927863E-07 2.404800201E-02 1.044745583E-04 -1.089900445E-02 0.000000000E+00 
L678 63460946.76 340.02 34.099 4.795988566E-02 2.074620556E-04 3.217471308E-06 2.398514718E-02 1.048473836E-04 3.233686153E-01 0.000000000E+00 
L679 63481258.068 340.02 34.099 4.792541962E-02 2.072130534E-04 -1.125200525E-07 2.401123638E-02 1.044611567E-04 -1.133044303E-02 0.000000000E+00 
L680 63501468.386 340.02 34.099 4.800153893E-02 2.074556970E-04 3.217022080E-06 2.421050492E-02 1.041466090E-04 3.230528041E-01 0.000000000E+00 
L681 63662025.379 340.02 34.099 4.808297176E-02 2.079791212E-04 3.224784552E-06 2.400356720E-02 1.051343792E-04 3.224702577E-01 0.000000000E+00 
L682 63682045.6494 340.01 34.1 4.818983539E-02 2.077864969E-04 3.218135270E-06 2.408209529E-02 1.044708798E-04 3.213893867E-01 0.000000000E+00 
L683 63701966.875 340.02 34.099 4.808318204E-02 2.075868953E-04 -8.749820288E-08 2.419635066E-02 1.036984241E-04 -8.766091487E-03 0.000000000E+00 
L684 63722028.0673 340.01 34.1 4.804817207E-02 2.073222302E-04 -1.193089650E-07 2.413931806E-02 1.037618554E-04 -1.197706306E-02 0.000000000E+00 
L685 63742088.5178 340.02 34.099 4.806958875E-02 2.077511738E-04 -9.638085382E-08 2.410172683E-02 1.042254573E-04 -9.651101351E-03 0.000000000E+00 
L686 63762249.331 340.02 34.099 4.819163624E-02 2.076755343E-04 -1.069778186E-07 2.417252125E-02 1.036122612E-04 -1.068899144E-02 0.000000000E+00 
L687 63782431.575 340.02 34.099 4.817447151E-02 2.083286994E-04 3.222653499E-06 2.403198829E-02 1.049744285E-04 3.211053569E-01 0.000000000E+00 
L688 63802484.238 340.02 34.099 4.823785854E-02 2.081150900E-04 3.206853223E-06 2.412472129E-02 1.039827754E-04 3.194386723E-01 0.000000000E+00 
L689 63822621.672 340.02 34.099 4.806364864E-02 2.077336373E-04 3.218400240E-06 2.410491620E-02 1.042556228E-04 3.223416987E-01 0.000000000E+00 
L690 63842692.639 340.01 34.1 4.808044470E-02 2.078830959E-04 3.209273318E-06 2.414250469E-02 1.038988611E-04 3.210842876E-01 0.000000000E+00 
L691 63862695.148 340.02 34.099 4.811454955E-02 2.076209929E-04 -1.136032231E-07 2.414996199E-02 1.037401039E-04 -1.137216010E-02 0.000000000E+00 
L692 63882886.27 340.01 34.1 4.813767474E-02 2.075986804E-04 -1.042444229E-07 2.414986767E-02 1.042328992E-04 -1.043141281E-02 0.000000000E+00 
L693 63902984.492 340.01 34.1 4.827034255E-02 2.085812219E-04 -1.016065856E-07 2.399862230E-02 1.049210515E-04 -1.009174503E-02 0.000000000E+00 
L694 63923009.04248 340.01 34.1 4.812575036E-02 2.082939036E-04 3.218235938E-06 2.417725481E-02 1.041264875E-04 3.210434451E-01 0.000000000E+00 
L695 63942996.582 340.01 34.1 4.809902735E-02 2.079205702E-04 -1.059453642E-07 2.404007774E-02 1.044322162E-04 -1.059371309E-02 0.000000000E+00 
L696 63963187.3 340.01 34.1 4.813820207E-02 2.077741680E-04 3.205839052E-06 2.409368140E-02 1.040685654E-04 3.205238107E-01 0.000000000E+00 
L697 63983323.311 340.02 34.099 4.804727033E-02 2.076446489E-04 3.225045903E-06 2.420050570E-02 1.044740014E-04 3.232558830E-01 0.000000000E+00 
L698 64003398.883 340.02 34.099 4.827352820E-02 2.085946316E-04 3.215231032E-06 2.409743813E-02 1.042030466E-04 3.193008069E-01 0.000000000E+00 
L699 64023520.022 340.02 34.099 4.821784641E-02 2.083592899E-04 3.220851243E-06 2.420701711E-02 1.042395429E-04 3.205900132E-01 0.000000000E+00 
L700 64043749.468 340.02 34.099 4.814288956E-02 2.081524486E-04 3.222547401E-06 2.404849875E-02 1.048371164E-04 3.215774868E-01 0.000000000E+00 
L701 64063902.184 340.02 34.099 4.813819550E-02 2.076318290E-04 3.211120230E-06 2.404650892E-02 1.044602386E-04 3.212719658E-01 0.000000000E+00 
L702 64084052.1156 340.02 34.099 4.805551533E-02 2.073125211E-04 3.219946539E-06 2.419543295E-02 1.041984317E-04 3.232063535E-01 0.000000000E+00 
L703 64104162.972 340.02 34.099 4.816002889E-02 2.079218739E-04 -9.629412109E-08 2.411899898E-02 1.043101368E-04 -9.616407403E-03 0.000000000E+00 
L704 64124304.362 340.02 34.099 4.811126320E-02 2.079159244E-04 -5.919833297E-08 2.423457423E-02 1.046643362E-04 -5.918000041E-03 0.000000000E+00 
L705 64144255.045 340.02 34.099 4.821362201E-02 2.083418465E-04 3.233424838E-06 2.410909066E-02 1.049327411E-04 3.218966836E-01 0.000000000E+00 
L706 64164035.2908 340.02 34.099 4.812701427E-02 2.075294027E-04 3.226060244E-06 2.419228388E-02 1.043617073E-04 3.230010377E-01 0.000000000E+00 
L707 64184027.4003 340.02 34.099 4.810828833E-02 2.076246717E-04 3.215823386E-06 2.415701752E-02 1.040763766E-04 3.219536294E-01 0.000000000E+00 
L708 64203957.111 340.02 34.099 4.814062993E-02 2.083037155E-04 3.215674266E-06 2.405932047E-02 1.044821405E-04 3.206736424E-01 0.000000000E+00 
L709 64224017.8812 340.01 34.1 4.808298001E-02 2.077524622E-04 -7.231366271E-08 2.415571586E-02 1.047919307E-04 -7.239070462E-03 0.000000000E+00 
L710 64244109.941 340.01 34.1 4.822597888E-02 2.083501438E-04 3.230535081E-06 2.409414780E-02 1.049544166E-04 3.215137903E-01 0.000000000E+00 
L711 64264149.562 340.01 34.1 4.825107986E-02 2.083090655E-04 3.233732063E-06 2.418702845E-02 1.046563505E-04 3.217279746E-01 0.000000000E+00 
L712 64284260.004 340.02 34.099 4.816336054E-02 2.080733286E-04 -8.868338858E-08 2.417785930E-02 1.041146039E-04 -8.849303350E-03 0.000000000E+00 
L713 64304111.893 340.01 34.1 4.812780633E-02 2.079106063E-04 -7.418395428E-08 2.420379394E-02 1.038599207E-04 -7.413738569E-03 0.000000000E+00 
L714 64323992.501 340.01 34.1 4.814774346E-02 2.080917402E-04 3.221600329E-06 2.425374783E-02 1.039288815E-04 3.215443487E-01 0.000000000E+00 
L715 64344142.863 340.01 34.1 4.821751464E-02 2.081097139E-04 -9.406271481E-08 2.406627956E-02 1.048104033E-04 -9.373900425E-03 0.000000000E+00 
L716 64364253.643 340.01 34.1 4.822703424E-02 2.081114396E-04 -9.276505641E-08 2.410663098E-02 1.049219639E-04 -9.242679721E-03 0.000000000E+00 
L717 64384414.514 340.02 34.099 4.827982569E-02 2.082440354E-04 3.227120498E-06 2.419689637E-02 1.044733759E-04 3.209792200E-01 0.000000000E+00 
L718 64404647.628 340.02 34.099 4.809612890E-02 2.074151056E-04 3.222114029E-06 2.425916823E-02 1.039878001E-04 3.229909851E-01 0.000000000E+00 
L719 64424852.934 340.02 34.099 4.809138122E-02 2.074831012E-04 3.224480303E-06 2.424561696E-02 1.040731584E-04 3.231541571E-01 0.000000000E+00 
L720 64444789.069 340.02 34.099 4.824599380E-02 2.080564596E-04 -1.104526819E-07 2.409343109E-02 1.040181895E-04 -1.100357492E-02 0.000000000E+00 
L721 64464827.772 340.02 34.099 4.821981727E-02 2.084868884E-04 3.221705424E-06 2.407342319E-02 1.047762091E-04 3.204656759E-01 0.000000000E+00 
L722 64484938.788 340.02 34.099 4.836058829E-02 2.085161116E-04 3.219405861E-06 2.428664103E-02 1.037889190E-04 3.192600207E-01 0.000000000E+00 
L723 64504749.806 340.02 34.099 4.828572680E-02 2.081356963E-04 -8.877495441E-08 2.414602120E-02 1.046988081E-04 -8.833343413E-03 0.000000000E+00 
L724 64525070.704 340.02 34.099 4.815491550E-02 2.079855582E-04 -9.395536027E-08 2.405676591E-02 1.044958446E-04 -9.380970215E-03 0.000000000E+00 
L725 64545141.375 340.02 34.099 4.808069477E-02 2.078356290E-04 -8.888640755E-08 2.405499324E-02 1.050569201E-04 -8.894972693E-03 0.000000000E+00 
L726 64565191.9 340.02 34.099 4.827772624E-02 2.080868825E-04 3.212915802E-06 2.420738050E-02 1.038107547E-04 3.198216304E-01 0.000000000E+00 
L727 64585412.892 340.02 34.099 4.827038143E-02 2.087129910E-04 3.221843669E-06 2.398807367E-02 1.050216902E-04 3.197969011E-01 0.000000000E+00 
L728 64605555.703 340.01 34.1 4.838853097E-02 2.085116988E-04 3.220699649E-06 2.423814719E-02 1.039698197E-04 3.192106421E-01 0.000000000E+00 
L729 64625694.547 340.01 34.1 4.825651608E-02 2.086036188E-04 3.227626370E-06 2.414361313E-02 1.045423626E-04 3.206309579E-01 0.000000000E+00 
L730 64645557.134 340.01 34.1 4.813720505E-02 2.080236515E-04 3.219965912E-06 2.418510561E-02 1.040415140E-04 3.215567926E-01 0.000000000E+00 
L731 64665565.859 340.01 34.1 4.826739092E-02 2.080734994E-04 3.206790283E-06 2.398614594E-02 1.044396180E-04 3.193007686E-01 0.000000000E+00 
L732 64685566.455 340.01 34.1 4.816145122E-02 2.080765454E-04 3.222881306E-06 2.416898403E-02 1.043243448E-04 3.216041304E-01 0.000000000E+00 
L733 64705578.295 340.01 34.1 4.831064129E-02 2.087637815E-04 -9.364856092E-08 2.408820414E-02 1.044522467E-04 -9.285454166E-03 0.000000000E+00 
L734 64725858.736 340.01 34.1 4.836652772E-02 2.085918461E-04 -9.686187954E-08 2.406779779E-02 1.046132646E-04 -9.600871437E-03 0.000000000E+00 
L735 64745889.149 340.01 34.1 4.826344431E-02 2.079868228E-04 3.229162544E-06 2.419808242E-02 1.045060425E-04 3.216886762E-01 0.000000000E+00 
L736 64765863.834 340.01 34.1 4.823313899E-02 2.079017010E-04 -9.833431199E-08 2.416942464E-02 1.037653941E-04 -9.806217336E-03 0.000000000E+00 
L737 64786000.9924 340.01 34.1 4.818044118E-02 2.084147715E-04 -9.054652269E-08 2.408308024E-02 1.044447727E-04 -9.017216717E-03 0.000000000E+00 
L738 64806201.607 340.01 34.1 4.817817496E-02 2.082822570E-04 3.231834877E-06 2.411813871E-02 1.047475307E-04 3.220672342E-01 0.000000000E+00 
L739 64826177.149 340.01 34.1 4.831933672E-02 2.085753722E-04 -1.131221094E-07 2.404334717E-02 1.046729187E-04 -1.122440953E-02 0.000000000E+00 
L740 64846375.983 340.01 34.1 4.829059748E-02 2.083988686E-04 3.230045933E-06 2.411566275E-02 1.049260702E-04 3.209598902E-01 0.000000000E+00 
L741 64866294.235 340.01 34.1 4.821533921E-02 2.077561478E-04 -7.854560362E-08 2.418314598E-02 1.045843769E-04 -7.841204331E-03 0.000000000E+00 
L742 64886254.785 340.01 34.1 4.815743951E-02 2.078183279E-04 3.218432820E-06 2.412848110E-02 1.043484558E-04 3.215860596E-01 0.000000000E+00 
L743 64906358.109 340 34.101 4.814755660E-02 2.075218046E-04 3.226077789E-06 2.418647961E-02 1.043954909E-04 3.228768053E-01 0.000000000E+00 
L744 64926576.55 340 34.101 4.824371173E-02 2.082219157E-04 -1.082522010E-07 2.416816294E-02 1.044784315E-04 -1.077629779E-02 0.000000000E+00 
L745 64946647.413 340 34.101 4.820814789E-02 2.083495233E-04 3.236709597E-06 2.415770988E-02 1.050342810E-04 3.222484061E-01 0.000000000E+00 
L746 64966918.008 340.01 34.1 4.834269212E-02 2.084787775E-04 3.221682754E-06 2.425513098E-02 1.039246627E-04 3.196613202E-01 0.000000000E+00 
L747 64987048.9244 340 34.101 4.820454958E-02 2.080212563E-04 -8.938645900E-08 2.421018642E-02 1.043497371E-04 -8.914068954E-03 0.000000000E+00 
L748 65006880.085 340 34.101 4.812606921E-02 2.078066115E-04 -1.028608121E-07 2.421196970E-02 1.040807690E-04 -1.028513974E-02 0.000000000E+00 
L749 65027140.607 340.01 34.1 4.810694134E-02 2.079605839E-04 -8.765486943E-08 2.410626138E-02 1.049068776E-04 -8.761677704E-03 0.000000000E+00 
