2.008E-1 8.633E-1 1.720E-2 2.511E-10 1.100E-4 3.146E-9 5.630E-22 8.459E-1
2.035E-1 7.238E-1 1.088E-2 6.594E-11 3.232E-4 6.050E-9 1.735E-21 7.126E-1
2.062E-1 5.944E-1 6.736E-3 1.666E-11 8.845E-4 1.151E-8 5.279E-21 5.867E-1
2.089E-1 4.785E-1 4.087E-3 4.050E-12 2.255E-3 2.165E-8 1.585E-20 4.722E-1
2.116E-1 3.791E-1 2.430E-3 9.472E-13 5.353E-3 4.030E-8 4.698E-20 3.713E-1
2.143E-1 2.987E-1 1.415E-3 2.131E-13 1.184E-2 7.421E-8 1.374E-19 2.855E-1
2.170E-1 2.396E-1 8.073E-4 4.614E-14 2.437E-2 1.352E-7 3.966E-19 2.145E-1
2.197E-1 2.047E-1 4.513E-4 9.609E-15 4.675E-2 2.436E-7 1.130E-18 1.575E-1
2.224E-1 1.968E-1 2.471E-4 1.925E-15 8.350E-2 4.342E-7 3.177E-18 1.130E-1
2.251E-1 2.183E-1 1.326E-4 3.712E-16 1.389E-1 7.657E-7 8.816E-18 7.927E-2
2.278E-1 2.697E-1 6.968E-5 6.884E-17 2.153E-1 1.336E-6 2.414E-17 5.434E-2
2.305E-1 3.471E-1 3.588E-5 1.228E-17 3.107E-1 2.305E-6 6.527E-17 3.641E-2
2.331E-1 4.414E-1 1.810E-5 2.109E-18 4.175E-1 3.935E-6 1.741E-16 2.384E-2
2.358E-1 5.380E-1 8.944E-6 3.483E-19 5.227E-1 6.645E-6 4.584E-16 1.526E-2
2.385E-1 6.190E-1 4.330E-6 5.534E-20 6.094E-1 1.110E-5 1.191E-15 9.547E-3
2.412E-1 6.676E-1 2.054E-6 8.461E-21 6.617E-1 1.835E-5 3.055E-15 5.837E-3
2.439E-1 6.727E-1 9.544E-7 1.244E-21 6.692E-1 2.999E-5 7.734E-15 3.488E-3
2.466E-1 6.324E-1 4.345E-7 1.761E-22 6.303E-1 4.851E-5 1.932E-14 2.037E-3
2.493E-1 5.542E-1 1.938E-7 2.397E-23 5.530E-1 7.760E-5 4.764E-14 1.163E-3
2.520E-1 4.526E-1 8.466E-8 3.140E-24 4.518E-1 1.228E-4 1.159E-13 6.487E-4
2.547E-1 3.443E-1 3.624E-8 3.957E-25 3.438E-1 1.923E-4 2.784E-13 3.537E-4
2.574E-1 2.441E-1 1.520E-8 4.797E-26 2.437E-1 2.978E-4 6.600E-13 1.885E-4
2.601E-1 1.614E-1 6.244E-9 5.596E-27 1.608E-1 4.563E-4 1.544E-12 9.818E-5
2.628E-1 9.962E-2 2.513E-9 6.279E-28 9.887E-2 6.916E-4 3.565E-12 4.998E-5
2.655E-1 5.767E-2 9.910E-10 6.779E-29 5.661E-2 1.037E-3 8.123E-12 2.487E-5
2.682E-1 3.174E-2 3.828E-10 7.042E-30 3.019E-2 1.538E-3 1.827E-11 1.209E-5
2.709E-1 1.726E-2 1.449E-10 7.037E-31 1.499E-2 2.257E-3 4.055E-11 5.747E-6
2.735E-1 1.021E-2 5.372E-11 6.766E-32 6.936E-3 3.276E-3 8.884E-11 2.670E-6
2.762E-1 7.693E-3 1.951E-11 6.258E-33 2.988E-3 4.704E-3 1.921E-10 1.212E-6
2.789E-1 7.881E-3 6.944E-12 5.569E-34 1.199E-3 6.681E-3 4.099E-10 5.378E-7
2.816E-1 9.836E-3 2.421E-12 4.768E-35 4.481E-4 9.388E-3 8.632E-10 2.332E-7
2.843E-1 1.321E-2 8.269E-13 3.928E-36 1.559E-4 1.305E-2 1.794E-9 9.886E-8
2.870E-1 1.800E-2 2.767E-13 3.113E-37 5.055E-5 1.795E-2 3.681E-9 4.096E-8
2.897E-1 2.443E-2 9.070E-14 2.373E-38 1.526E-5 2.441E-2 7.452E-9 1.658E-8
2.924E-1 3.285E-2 2.913E-14 1.741E-39 4.292E-6 3.285E-2 1.489E-8 6.563E-9
2.951E-1 4.373E-2 9.164E-15 1.229E-40 1.124E-6 4.373E-2 2.937E-8 2.538E-9
2.978E-1 5.759E-2 2.825E-15 8.343E-42 2.741E-7 5.759E-2 5.717E-8 9.595E-10
3.005E-1 7.502E-2 8.530E-16 5.450E-43 6.227E-8 7.502E-2 1.098E-7 3.545E-10
3.032E-1 9.668E-2 2.524E-16 3.425E-44 1.318E-8 9.668E-2 2.082E-7 1.280E-10
3.059E-1 1.233E-1 7.314E-17 2.071E-45 2.596E-9 1.232E-1 3.896E-7 4.518E-11
3.086E-1 1.554E-1 2.077E-17 1.205E-46 4.765E-10 1.554E-1 7.196E-7 1.558E-11
3.113E-1 1.939E-1 5.777E-18 6.742E-48 8.144E-11 1.939E-1 1.312E-6 5.254E-12
3.139E-1 2.393E-1 1.574E-18 3.630E-49 1.297E-11 2.393E-1 2.359E-6 1.731E-12
3.166E-1 2.922E-1 4.203E-19 1.881E-50 1.922E-12 2.922E-1 4.189E-6 5.575E-13
3.193E-1 3.529E-1 1.099E-19 9.374E-52 2.655E-13 3.529E-1 7.340E-6 1.755E-13
3.220E-1 4.216E-1 2.817E-20 4.495E-53 3.414E-14 4.216E-1 1.269E-5 5.398E-14
3.247E-1 4.983E-1 7.073E-21 2.074E-54 4.089E-15 4.983E-1 2.167E-5 1.623E-14
3.274E-1 5.827E-1 1.740E-21 9.203E-56 4.562E-16 5.826E-1 3.650E-5 4.769E-15
3.301E-1 6.739E-1 4.191E-22 3.930E-57 4.740E-17 6.739E-1 6.069E-5 1.370E-15
3.328E-1 7.711E-1 9.894E-23 1.614E-58 4.587E-18 7.710E-1 9.958E-5 3.845E-16
3.355E-1 8.729E-1 2.288E-23 6.381E-60 4.135E-19 8.727E-1 1.613E-4 1.055E-16
3.382E-1 9.775E-1 5.184E-24 2.426E-61 3.471E-20 9.772E-1 2.578E-4 2.829E-17
3.409E-1 1.083E+0 1.151E-24 8.877E-63 2.713E-21 1.082E+0 4.066E-4 7.413E-18
3.436E-1 1.187E+0 2.502E-25 3.124E-64 1.976E-22 1.186E+0 6.331E-4 1.899E-18
3.463E-1 1.287E+0 5.330E-26 1.058E-65 1.340E-23 1.286E+0 9.728E-4 4.753E-19
3.490E-1 1.380E+0 1.112E-26 3.447E-67 8.463E-25 1.379E+0 1.475E-3 1.163E-19
3.517E-1 1.465E+0 2.274E-27 1.080E-68 4.978E-26 1.462E+0 2.208E-3 2.781E-20
3.543E-1 1.538E+0 4.556E-28 3.258E-70 2.727E-27 1.535E+0 3.262E-3 6.501E-21
3.570E-1 1.598E+0 8.940E-29 9.453E-72 1.392E-28 1.593E+0 4.756E-3 1.485E-21
3.597E-1 1.643E+0 1.719E-29 2.639E-73 6.614E-30 1.636E+0 6.843E-3 3.316E-22
3.624E-1 1.671E+0 3.237E-30 7.086E-75 2.928E-31 1.662E+0 9.718E-3 7.235E-23
3.651E-1 1.684E+0 5.973E-31 1.831E-76 1.207E-32 1.670E+0 1.362E-2 1.543E-23
3.678E-1 1.679E+0 1.080E-31 4.550E-78 4.634E-34 1.660E+0 1.884E-2 3.216E-24
3.705E-1 1.658E+0 1.912E-32 1.088E-79 1.657E-35 1.633E+0 2.572E-2 6.552E-25
3.732E-1 1.623E+0 3.318E-33 2.504E-81 5.518E-37 1.588E+0 3.466E-2 1.305E-25
3.759E-1 1.575E+0 5.640E-34 5.542E-83 1.712E-38 1.529E+0 4.609E-2 2.539E-26
3.786E-1 1.516E+0 9.392E-35 1.180E-84 4.945E-40 1.455E+0 6.050E-2 4.829E-27
3.813E-1 1.449E+0 1.532E-35 2.418E-86 1.330E-41 1.371E+0 7.837E-2 8.978E-28
3.840E-1 1.377E+0 2.449E-36 4.767E-88 3.334E-43 1.277E+0 1.002E-1 1.631E-28
3.867E-1 1.303E+0 3.835E-37 9.041E-90 7.781E-45 1.177E+0 1.264E-1 2.897E-29
3.894E-1 1.231E+0 5.882E-38 1.650E-91 1.691E-46 1.073E+0 1.574E-1 5.027E-30
3.921E-1 1.161E+0 8.840E-39 2.896E-93 3.424E-48 9.678E-1 1.935E-1 8.528E-31
3.947E-1 1.098E+0 1.302E-39 4.890E-95 6.457E-50 8.635E-1 2.347E-1 1.414E-31
3.974E-1 1.043E+0 1.877E-40 7.946E-97 1.134E-51 7.622E-1 2.810E-1 2.291E-32
4.001E-1 9.976E-1 2.653E-41 1.242E-98 1.855E-53 6.655E-1 3.321E-1 3.628E-33
4.028E-1 9.621E-1 3.673E-42 1.868E-100 2.825E-55 5.748E-1 3.872E-1 5.616E-34
4.055E-1 9.369E-1 4.981E-43 2.703E-102 4.008E-57 4.912E-1 4.457E-1 8.496E-35
4.082E-1 9.214E-1 6.618E-44 3.763E-104 5.296E-59 4.152E-1 5.063E-1 1.256E-35
4.109E-1 9.147E-1 8.615E-45 5.040E-106 6.517E-61 3.472E-1 5.676E-1 1.815E-36
4.136E-1 9.152E-1 1.099E-45 6.494E-108 7.470E-63 2.872E-1 6.280E-1 2.564E-37
4.163E-1 9.208E-1 1.373E-46 8.051E-110 7.974E-65 2.350E-1 6.858E-1 3.539E-38
4.190E-1 9.294E-1 1.680E-47 9.602E-112 7.928E-67 1.902E-1 7.392E-1 4.775E-39
4.217E-1 9.386E-1 2.015E-48 1.102E-113 7.342E-69 1.523E-1 7.863E-1 6.297E-40
4.244E-1 9.461E-1 2.367E-49 1.216E-115 6.332E-71 1.207E-1 8.255E-1 8.115E-41
4.271E-1 9.499E-1 2.724E-50 1.292E-117 5.086E-73 9.456E-2 8.553E-1 1.022E-41
4.298E-1 9.480E-1 3.071E-51 1.320E-119 3.805E-75 7.330E-2 8.746E-1 1.259E-42
4.325E-1 9.390E-1 3.392E-52 1.298E-121 2.651E-77 5.622E-2 8.828E-1 1.514E-43
4.351E-1 9.220E-1 3.671E-53 1.228E-123 1.720E-79 4.265E-2 8.793E-1 1.781E-44
4.378E-1 8.965E-1 3.892E-54 1.117E-125 1.040E-81 3.201E-2 8.645E-1 2.047E-45
4.405E-1 8.625E-1 4.043E-55 9.780E-128 5.852E-84 2.376E-2 8.388E-1 2.299E-46
4.432E-1 8.207E-1 4.114E-56 8.238E-130 3.068E-86 1.745E-2 8.032E-1 2.525E-47
4.459E-1 7.718E-1 4.101E-57 6.675E-132 1.498E-88 1.268E-2 7.591E-1 2.709E-48
4.486E-1 7.172E-1 4.005E-58 5.204E-134 6.812E-91 9.112E-3 7.081E-1 2.841E-49
4.513E-1 6.584E-1 3.832E-59 3.904E-136 2.885E-93 6.478E-3 6.519E-1 2.913E-50
4.540E-1 5.969E-1 3.592E-60 2.817E-138 1.138E-95 4.556E-3 5.923E-1 2.918E-51
