Bo Fe nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
1.500000000E+01 1.249996187E+01 1.021550498E+00 1.016963528E+00 4.586970000E-03 1.021541502E+00 1.016953164E+00 4.588338000E-03 8.996000000E-06 1.036400000E-05
1.500000000E+01 1.266670514E+01 1.022636104E+00 1.032438533E+00 -9.802429000E-03 1.022629120E+00 1.032434769E+00 -9.805649000E-03 6.984000000E-06 3.764000000E-06
1.500000000E+01 1.283333839E+01 1.024698104E+00 1.054114167E+00 -2.941606300E-02 1.024692318E+00 1.054106198E+00 -2.941388000E-02 5.786000000E-06 7.969000000E-06
1.500000000E+01 1.300000000E+01 1.027600368E+00 1.069740655E+00 -4.214028700E-02 1.027595351E+00 1.069730936E+00 -4.213558500E-02 5.017000000E-06 9.719000000E-06
1.524993176E+01 1.000000000E+01 1.015680758E+00 1.091684456E+00 -7.600369800E-02 1.013833246E+00 1.090554453E+00 -7.672120700E-02 1.847512000E-03 1.130003000E-03
1.524993176E+01 1.016672606E+01 1.015654297E+00 1.091986445E+00 -7.633214800E-02 1.014343730E+00 1.091241699E+00 -7.689796900E-02 1.310567000E-03 7.447460000E-04
1.524993176E+01 1.033324570E+01 1.015615982E+00 1.092427307E+00 -7.681132500E-02 1.014697704E+00 1.091931508E+00 -7.723380400E-02 9.182780000E-04 4.957990000E-04
1.524993176E+01 1.049996187E+01 1.015560856E+00 1.093069317E+00 -7.750846100E-02 1.014923280E+00 1.092735441E+00 -7.781216100E-02 6.375760000E-04 3.338760000E-04
1.524993176E+01 1.066670514E+01 1.015482283E+00 1.094000836E+00 -7.851855300E-02 1.015042569E+00 1.093773144E+00 -7.873057500E-02 4.397140000E-04 2.276920000E-04
1.524993176E+01 1.083333839E+01 1.015371840E+00 1.095345194E+00 -7.997335400E-02 1.015070096E+00 1.095187670E+00 -8.011757400E-02 3.017440000E-04 1.575240000E-04
1.524993176E+01 1.100000000E+01 1.015219767E+00 1.097270229E+00 -8.205046200E-02 1.015013480E+00 1.097159388E+00 -8.214590800E-02 2.062870000E-04 1.108410000E-04
1.524993176E+01 1.116672606E+01 1.015016738E+00 1.099995715E+00 -8.497897700E-02 1.014876095E+00 1.099916017E+00 -8.503992200E-02 1.406430000E-04 7.969800000E-05
1.524993176E+01 1.133324570E+01 1.014758097E+00 1.103791821E+00 -8.903372400E-02 1.014662349E+00 1.103732891E+00 -8.907054200E-02 9.574800000E-05 5.893000000E-05
1.524993176E+01 1.149996187E+01 1.014451950E+00 1.108956683E+00 -9.450473300E-02 1.014386725E+00 1.108911516E+00 -9.452479100E-02 6.522500000E-05 4.516700000E-05
1.524993176E+01 1.166670514E+01 1.014131643E+00 1.115754875E+00 -1.016232320E-01 1.014087004E+00 1.115718745E+00 -1.016317410E-01 4.463900000E-05 3.613000000E-05
1.524993176E+01 1.183333839E+01 1.013869802E+00 1.124301809E+00 -1.104320070E-01 1.013838887E+00 1.124271521E+00 -1.104326340E-01 3.091500000E-05 3.028800000E-05
1.524993176E+01 1.200000000E+01 1.013785195E+00 1.134405662E+00 -1.206204670E-01 1.013763279E+00 1.134379151E+00 -1.206158720E-01 2.191600000E-05 2.651100000E-05
1.524993176E+01 1.216672606E+01 1.014030097E+00 1.145444645E+00 -1.314145480E-01 1.014013961E+00 1.145420699E+00 -1.314067380E-01 1.613600000E-05 2.394600000E-05
1.524993176E+01 1.233324570E+01 1.014753957E+00 1.156427004E+00 -1.416730470E-01 1.014741454E+00 1.156405089E+00 -1.416636350E-01 1.250300000E-05 2.191500000E-05
1.524993176E+01 1.249996187E+01 1.016061424E+00 1.166310279E+00 -1.502488550E-01 1.016051176E+00 1.166290350E+00 -1.502391740E-01 1.024800000E-05 1.992900000E-05
1.524993176E+01 1.266670514E+01 1.038996544E+00 1.174446063E+00 -1.354495190E-01 1.038998701E+00 1.174428229E+00 -1.354295280E-01 -2.157000000E-06 1.783400000E-05
1.524993176E+01 1.283333839E+01 1.063679975E+00 1.180779344E+00 -1.170993690E-01 1.063677392E+00 1.180763679E+00 -1.170862870E-01 2.583000000E-06 1.566500000E-05
1.524993176E+01 1.300000000E+01 1.083176391E+00 1.185667008E+00 -1.024906170E-01 1.083171798E+00 1.185653428E+00 -1.024816300E-01 4.593000000E-06 1.358000000E-05
1.549996187E+01 1.000000000E+01 1.010491816E+00 1.192072401E+00 -1.815805850E-01 1.008717605E+00 1.184708631E+00 -1.759910260E-01 1.774211000E-03 7.363770000E-03
1.549996187E+01 1.016672606E+01 1.010493218E+00 1.192172871E+00 -1.816796530E-01 1.009206759E+00 1.187065192E+00 -1.778584330E-01 1.286459000E-03 5.107679000E-03
1.549996187E+01 1.033324570E+01 1.010495465E+00 1.192319359E+00 -1.818238940E-01 1.009577895E+00 1.188792645E+00 -1.792147500E-01 9.175700000E-04 3.526714000E-03
1.549996187E+01 1.049996187E+01 1.010499169E+00 1.192532226E+00 -1.820330570E-01 1.009852355E+00 1.190104835E+00 -1.802524800E-01 6.468140000E-04 2.427391000E-03
1.549996187E+01 1.066670514E+01 1.010505452E+00 1.192840174E+00 -1.823347220E-01 1.010053016E+00 1.191172725E+00 -1.811197090E-01 4.524360000E-04 1.667449000E-03
1.549996187E+01 1.083333839E+01 1.010516424E+00 1.193282753E+00 -1.827663290E-01 1.010201313E+00 1.192138393E+00 -1.819370800E-01 3.151110000E-04 1.144360000E-03
1.549996187E+01 1.100000000E+01 1.010536075E+00 1.193912760E+00 -1.833766850E-01 1.010316868E+00 1.193127303E+00 -1.828104350E-01 2.192070000E-04 7.854570000E-04
1.549996187E+01 1.116672606E+01 1.010571915E+00 1.194797469E+00 -1.842255540E-01 1.010419115E+00 1.194257708E+00 -1.838385930E-01 1.528000000E-04 5.397610000E-04
1.549996187E+01 1.133324570E+01 1.010637773E+00 1.196016247E+00 -1.853784740E-01 1.010530654E+00 1.195644416E+00 -1.851137620E-01 1.071190000E-04 3.718310000E-04
1.549996187E+01 1.149996187E+01 1.017979672E+00 1.197651407E+00 -1.796717350E-01 1.018122309E+00 1.197394180E+00 -1.792718710E-01 -1.426370000E-04 2.572270000E-04
1.549996187E+01 1.166670514E+01 1.042440412E+00 1.199768464E+00 -1.573280520E-01 1.042528960E+00 1.199589409E+00 -1.570604490E-01 -8.854800000E-05 1.790550000E-04
1.549996187E+01 1.183333839E+01 1.070582910E+00 1.202386555E+00 -1.318036450E-01 1.070632545E+00 1.202260765E+00 -1.316282200E-01 -4.963500000E-05 1.257900000E-04
1.549996187E+01 1.200000000E+01 1.100105706E+00 1.205448862E+00 -1.053431560E-01 1.100127921E+00 1.205359422E+00 -1.052315010E-01 -2.221500000E-05 8.944000000E-05
1.549996187E+01 1.216672606E+01 1.127957204E+00 1.208816071E+00 -8.085886700E-02 1.127961423E+00 1.208751507E+00 -8.079008400E-02 -4.219000000E-06 6.456400000E-05
1.549996187E+01 1.233324570E+01 1.151633040E+00 1.212302669E+00 -6.066962900E-02 1.151626925E+00 1.212255246E+00 -6.062832100E-02 6.115000000E-06 4.742300000E-05
1.549996187E+01 1.249996187E+01 1.170287716E+00 1.215744326E+00 -4.545661000E-02 1.170276977E+00 1.215708785E+00 -4.543180800E-02 1.073900000E-05 3.554100000E-05
1.549996187E+01 1.266670514E+01 1.184589206E+00 1.219053335E+00 -3.446412900E-02 1.184577342E+00 1.219026166E+00 -3.444882400E-02 1.186400000E-05 2.716900000E-05
1.549996187E+01 1.283333839E+01 1.195780315E+00 1.222198733E+00 -2.641841800E-02 1.195769050E+00 1.222177462E+00 -2.640841200E-02 1.126500000E-05 2.127100000E-05
1.549996187E+01 1.300000000E+01 1.204901474E+00 1.225199732E+00 -2.029825800E-02 1.204891409E+00 1.225182657E+00 -2.029124800E-02 1.006500000E-05 1.707500000E-05
1.574996808E+01 1.000000000E+01 1.145686182E+00 1.218717679E+00 -7.303149700E-02 1.140457648E+00 1.206427834E+00 -6.597018600E-02 5.228534000E-03 1.228984500E-02
1.574996808E+01 1.016672606E+01 1.146350418E+00 1.218775318E+00 -7.242490000E-02 1.142796339E+00 1.210188116E+00 -6.739177700E-02 3.554079000E-03 8.587202000E-03
1.574996808E+01 1.033324570E+01 1.147314047E+00 1.218859432E+00 -7.154538500E-02 1.144900533E+00 1.212898663E+00 -6.799813000E-02 2.413514000E-03 5.960769000E-03
1.574996808E+01 1.049996187E+01 1.148704442E+00 1.218981780E+00 -7.027733800E-02 1.147064551E+00 1.214864627E+00 -6.780007600E-02 1.639891000E-03 4.117153000E-03
1.574996808E+01 1.066670514E+01 1.150694964E+00 1.219159104E+00 -6.846414000E-02 1.149578945E+00 1.216325645E+00 -6.674670000E-02 1.116019000E-03 2.833459000E-03
1.574996808E+01 1.083333839E+01 1.153512289E+00 1.219414604E+00 -6.590231500E-02 1.152750906E+00 1.217469457E+00 -6.471855100E-02 7.613830000E-04 1.945147000E-03
1.574996808E+01 1.100000000E+01 1.157435200E+00 1.219779773E+00 -6.234457300E-02 1.156913709E+00 1.218446532E+00 -6.153282300E-02 5.214910000E-04 1.333241000E-03
1.574996808E+01 1.116672606E+01 1.162771773E+00 1.220295669E+00 -5.752389600E-02 1.162412346E+00 1.219382515E+00 -5.697016900E-02 3.594270000E-04 9.131540000E-04
1.574996808E+01 1.133324570E+01 1.169798413E+00 1.221013084E+00 -5.121467100E-02 1.169548125E+00 1.220387592E+00 -5.083946700E-02 2.502880000E-04 6.254920000E-04
1.574996808E+01 1.149996187E+01 1.178646406E+00 1.221989687E+00 -4.334328100E-02 1.178469272E+00 1.221560796E+00 -4.309152400E-02 1.771340000E-04 4.288910000E-04
1.574996808E+01 1.166670514E+01 1.189150181E+00 1.223282970E+00 -3.413278900E-02 1.189021887E+00 1.222988211E+00 -3.396632400E-02 1.282940000E-04 2.947590000E-04
1.574996808E+01 1.183333839E+01 1.200733430E+00 1.224938022E+00 -2.420459200E-02 1.200637866E+00 1.224734642E+00 -2.409677600E-02 9.556400000E-05 2.033800000E-04
1.574996808E+01 1.200000000E+01 1.212466617E+00 1.226973251E+00 -1.450663400E-02 1.212393475E+00 1.226831981E+00 -1.443850600E-02 7.314200000E-05 1.412700000E-04
1.574996808E+01 1.216672606E+01 1.223369264E+00 1.229369182E+00 -5.999918000E-03 1.223312214E+00 1.229270059E+00 -5.957845000E-03 5.705000000E-05 9.912300000E-05
1.574996808E+01 1.233324570E+01 1.232805825E+00 1.232067528E+00 7.382970000E-04 1.232760948E+00 1.231996909E+00 7.640390000E-04 4.487700000E-05 7.061900000E-05
1.574996808E+01 1.249996187E+01 1.240667991E+00 1.234982567E+00 5.685424000E-03 1.240632612E+00 1.234931185E+00 5.701427000E-03 3.537900000E-05 5.138200000E-05
1.574996808E+01 1.266670514E+01 1.247225345E+00 1.238021963E+00 9.203382000E-03 1.247197364E+00 1.237983559E+00 9.213805000E-03 2.798100000E-05 3.840400000E-05
1.574996808E+01 1.283333839E+01 1.252846895E+00 1.241110084E+00 1.173681100E-02 1.252824553E+00 1.241080497E+00 1.174405600E-02 2.234200000E-05 2.958700000E-05
1.574996808E+01 1.300000000E+01 1.257830030E+00 1.244205199E+00 1.362483100E-02 1.257811937E+00 1.244181677E+00 1.363026000E-02 1.809300000E-05 2.352200000E-05
1.600000000E+01 1.000000000E+01 1.231232540E+00 1.228608156E+00 2.624384000E-03 1.215686533E+00 1.210816825E+00 4.869708000E-03 1.554600700E-02 1.779133100E-02
1.600000000E+01 1.016672606E+01 1.231506275E+00 1.228684285E+00 2.821990000E-03 1.220645770E+00 1.216177449E+00 4.468321000E-03 1.086050500E-02 1.250683600E-02
1.600000000E+01 1.033324570E+01 1.231903085E+00 1.228795258E+00 3.107827000E-03 1.224370145E+00 1.220076475E+00 4.293670000E-03 7.532940000E-03 8.718783000E-03
1.600000000E+01 1.049996187E+01 1.232475088E+00 1.228956624E+00 3.518464000E-03 1.227278364E+00 1.222917433E+00 4.360931000E-03 5.196724000E-03 6.039191000E-03
1.600000000E+01 1.066670514E+01 1.233292867E+00 1.229190154E+00 4.102713000E-03 1.229722330E+00 1.225027366E+00 4.694964000E-03 3.570537000E-03 4.162788000E-03
1.600000000E+01 1.083333839E+01 1.234448318E+00 1.229526042E+00 4.922276000E-03 1.232002425E+00 1.226667084E+00 5.335341000E-03 2.445893000E-03 2.858958000E-03
1.600000000E+01 1.100000000E+01 1.236053748E+00 1.230004848E+00 6.048900000E-03 1.234381734E+00 1.228046612E+00 6.335122000E-03 1.672014000E-03 1.958236000E-03
1.600000000E+01 1.116672606E+01 1.238232829E+00 1.230678800E+00 7.554029000E-03 1.237091089E+00 1.229340077E+00 7.751012000E-03 1.141740000E-03 1.338723000E-03
1.600000000E+01 1.133324570E+01 1.241097475E+00 1.231611047E+00 9.486428000E-03 1.240317711E+00 1.230696975E+00 9.620736000E-03 7.797640000E-04 9.140720000E-04
1.600000000E+01 1.149996187E+01 1.244707653E+00 1.232870687E+00 1.183696600E-02 1.244174018E+00 1.232246805E+00 1.192721300E-02 5.336350000E-04 6.238820000E-04
1.600000000E+01 1.166670514E+01 1.249021861E+00 1.234521346E+00 1.450051500E-02 1.248654926E+00 1.234095176E+00 1.455975000E-02 3.669350000E-04 4.261700000E-04
1.600000000E+01 1.183333839E+01 1.253866024E+00 1.236603458E+00 1.726256600E-02 1.253611616E+00 1.236311515E+00 1.730010100E-02 2.544080000E-04 2.919430000E-04
1.600000000E+01 1.200000000E+01 1.258959187E+00 1.239114390E+00 1.984479700E-02 1.258780659E+00 1.238913135E+00 1.986752400E-02 1.785280000E-04 2.012550000E-04
1.600000000E+01 1.216672606E+01 1.264005970E+00 1.241997024E+00 2.200894600E-02 1.263878710E+00 1.241856675E+00 2.202203500E-02 1.272600000E-04 1.403490000E-04
1.600000000E+01 1.233324570E+01 1.268802806E+00 1.245147864E+00 2.365494200E-02 1.268710375E+00 1.245048221E+00 2.366215400E-02 9.243100000E-05 9.964300000E-05
1.600000000E+01 1.249996187E+01 1.273280417E+00 1.248446238E+00 2.483417900E-02 1.273211746E+00 1.248373690E+00 2.483805600E-02 6.867100000E-05 7.254800000E-05
1.600000000E+01 1.266670514E+01 1.277467850E+00 1.251790996E+00 2.567685400E-02 1.277415476E+00 1.251736532E+00 2.567894400E-02 5.237400000E-05 5.446400000E-05
1.600000000E+01 1.283333839E+01 1.281433365E+00 1.255126039E+00 2.630732600E-02 1.281392277E+00 1.255083791E+00 2.630848600E-02 4.108800000E-05 4.224800000E-05
1.600000000E+01 1.300000000E+01 1.285249616E+00 1.258444516E+00 2.680510000E-02 1.285216479E+00 1.258410695E+00 2.680578400E-02 3.313700000E-05 3.382100000E-05
1.624993176E+01 1.000000000E+01 1.269105259E+00 1.230910831E+00 3.819442800E-02 1.241660066E+00 1.206333981E+00 3.532608500E-02 2.744519300E-02 2.457685000E-02
1.624993176E+01 1.016672606E+01 1.269240557E+00 1.231051810E+00 3.818874700E-02 1.249721824E+00 1.213651763E+00 3.607006100E-02 1.951873300E-02 1.740004700E-02
1.624993176E+01 1.033324570E+01 1.269436962E+00 1.231256641E+00 3.818032100E-02 1.255692091E+00 1.219070066E+00 3.662202500E-02 1.374487100E-02 1.218657500E-02
1.624993176E+01 1.049996187E+01 1.269720612E+00 1.231552814E+00 3.816779800E-02 1.260119503E+00 1.223088259E+00 3.703124400E-02 9.601109000E-03 8.464555000E-03
1.624993176E+01 1.066670514E+01 1.270127278E+00 1.231978155E+00 3.814912300E-02 1.263465365E+00 1.226136531E+00 3.732883400E-02 6.661913000E-03 5.841624000E-03
1.624993176E+01 1.083333839E+01 1.270704285E+00 1.232583145E+00 3.812114000E-02 1.266107064E+00 1.228571942E+00 3.753512200E-02 4.597221000E-03 4.011203000E-03
1.624993176E+01 1.100000000E+01 1.271511111E+00 1.233432087E+00 3.807902400E-02 1.268352584E+00 1.230688814E+00 3.766377000E-02 3.158527000E-03 2.743273000E-03
1.624993176E+01 1.116672606E+01 1.272616864E+00 1.234601029E+00 3.801583500E-02 1.270453964E+00 1.232731016E+00 3.772294800E-02 2.162900000E-03 1.870013000E-03
1.624993176E+01 1.133324570E+01 1.274092005E+00 1.236170206E+00 3.792179900E-02 1.272614009E+00 1.234898734E+00 3.771527500E-02 1.477996000E-03 1.271472000E-03
1.624993176E+01 1.149996187E+01 1.275993000E+00 1.238207853E+00 3.778514700E-02 1.274983505E+00 1.237344650E+00 3.763885500E-02 1.009495000E-03 8.632030000E-04
1.624993176E+01 1.166670514E+01 1.278341854E+00 1.240746514E+00 3.759534000E-02 1.277651032E+00 1.240160350E+00 3.749068200E-02 6.908220000E-04 5.861640000E-04
1.624993176E+01 1.183333839E+01 1.281109949E+00 1.243759363E+00 3.735058600E-02 1.280634597E+00 1.243359935E+00 3.727466200E-02 4.753520000E-04 3.994280000E-04
1.624993176E+01 1.200000000E+01 1.284218967E+00 1.247151238E+00 3.706772900E-02 1.283888441E+00 1.246876710E+00 3.701173100E-02 3.305260000E-04 2.745280000E-04
1.624993176E+01 1.216672606E+01 1.287564091E+00 1.250777143E+00 3.678694800E-02 1.287330390E+00 1.250585557E+00 3.674483300E-02 2.337010000E-04 1.915860000E-04
1.624993176E+01 1.233324570E+01 1.291046567E+00 1.254484970E+00 3.656159700E-02 1.290877420E+00 1.254348173E+00 3.652924700E-02 1.691470000E-04 1.367970000E-04
1.624993176E+01 1.249996187E+01 1.294596170E+00 1.258160134E+00 3.643603600E-02 1.294470094E+00 1.258059576E+00 3.641051800E-02 1.260760000E-04 1.005580000E-04
1.624993176E+01 1.266670514E+01 1.298176650E+00 1.261749395E+00 3.642725500E-02 1.298079550E+00 1.261673034E+00 3.640651600E-02 9.710000000E-05 7.636100000E-05
1.624993176E+01 1.283333839E+01 1.301781925E+00 1.265257456E+00 3.652446900E-02 1.301704704E+00 1.265197577E+00 3.650712700E-02 7.722100000E-05 5.987900000E-05
1.624993176E+01 1.300000000E+01 1.305429703E+00 1.268726939E+00 3.670276400E-02 1.305366548E+00 1.268678564E+00 3.668798400E-02 6.315500000E-05 4.837500000E-05
1.649996187E+01 1.000000000E+01 1.292676786E+00 1.228582430E+00 6.409435600E-02 1.249222242E+00 1.195772490E+00 5.344975200E-02 4.345454400E-02 3.280994000E-02
1.649996187E+01 1.016672606E+01 1.292770119E+00 1.228876808E+00 6.389331100E-02 1.261252138E+00 1.205421239E+00 5.583089900E-02 3.151798100E-02 2.345556900E-02
1.649996187E+01 1.033324570E+01 1.292905851E+00 1.229301222E+00 6.360462900E-02 1.270313686E+00 1.212771282E+00 5.754240400E-02 2.259216500E-02 1.652994000E-02
1.649996187E+01 1.049996187E+01 1.293102360E+00 1.229908088E+00 6.319427200E-02 1.277064242E+00 1.218387841E+00 5.867640100E-02 1.603811800E-02 1.152024700E-02
1.649996187E+01 1.066670514E+01 1.293385159E+00 1.230765930E+00 6.261922900E-02 1.282095154E+00 1.222807412E+00 5.928774200E-02 1.129000500E-02 7.958518000E-03
1.649996187E+01 1.083333839E+01 1.293788597E+00 1.231959345E+00 6.182925200E-02 1.285900306E+00 1.226500407E+00 5.939989900E-02 7.888291000E-03 5.458938000E-03
1.649996187E+01 1.100000000E+01 1.294357188E+00 1.233583117E+00 6.077407100E-02 1.288881483E+00 1.229861091E+00 5.902039200E-02 5.475705000E-03 3.722026000E-03
1.649996187E+01 1.116672606E+01 1.295145292E+00 1.235728295E+00 5.941699700E-02 1.291364456E+00 1.233203407E+00 5.816104900E-02 3.780836000E-03 2.524888000E-03
1.649996187E+01 1.133324570E+01 1.296213678E+00 1.238456790E+00 5.775688800E-02 1.293612892E+00 1.236750848E+00 5.686204400E-02 2.600786000E-03 1.705942000E-03
1.649996187E+01 1.149996187E+01 1.297621424E+00 1.241769969E+00 5.585145500E-02 1.295835222E+00 1.240619843E+00 5.521537900E-02 1.786202000E-03 1.150126000E-03
1.649996187E+01 1.166670514E+01 1.299413424E+00 1.245585296E+00 5.382812800E-02 1.298184770E+00 1.244809007E+00 5.337576300E-02 1.228654000E-03 7.762890000E-04
1.649996187E+01 1.183333839E+01 1.301606913E+00 1.249740498E+00 5.186641500E-02 1.300756569E+00 1.249213231E+00 5.154333800E-02 8.503440000E-04 5.272670000E-04
1.649996187E+01 1.200000000E+01 1.304183940E+00 1.254034041E+00 5.014989900E-02 1.303588036E+00 1.253671164E+00 4.991687200E-02 5.959040000E-04 3.628770000E-04
1.649996187E+01 1.216672606E+01 1.307095565E+00 1.258284746E+00 4.881081900E-02 1.306669503E+00 1.258029808E+00 4.863969500E-02 4.260620000E-04 2.549380000E-04
1.649996187E+01 1.233324570E+01 1.310276862E+00 1.262378374E+00 4.789848800E-02 1.309963758E+00 1.262194352E+00 4.776940600E-02 3.131040000E-04 1.840220000E-04
1.649996187E+01 1.249996187E+01 1.313665629E+00 1.266279887E+00 4.738574200E-02 1.313427960E+00 1.266142881E+00 4.728507900E-02 2.376690000E-04 1.370060000E-04
1.649996187E+01 1.266670514E+01 1.317217192E+00 1.270016134E+00 4.720105800E-02 1.317030706E+00 1.269910819E+00 4.711988700E-02 1.864860000E-04 1.053150000E-04
1.649996187E+01 1.283333839E+01 1.320911471E+00 1.273647840E+00 4.726363100E-02 1.320760761E+00 1.273564385E+00 4.719637600E-02 1.507100000E-04 8.345500000E-05
1.649996187E+01 1.300000000E+01 1.324751715E+00 1.277246604E+00 4.750511100E-02 1.324627048E+00 1.277178662E+00 4.744838600E-02 1.246670000E-04 6.794200000E-05
1.674996808E+01 1.000000000E+01 1.312597724E+00 1.227884407E+00 8.471331700E-02 1.246941286E+00 1.184608270E+00 6.233301600E-02 6.565643800E-02 4.327613700E-02
1.674996808E+01 1.016672606E+01 1.312680723E+00 1.228503346E+00 8.417737700E-02 1.263993717E+00 1.197155826E+00 6.683789100E-02 4.868700600E-02 3.134752000E-02
1.674996808E+01 1.033324570E+01 1.312801505E+00 1.229410687E+00 8.339081800E-02 1.277199322E+00 1.206212088E+00 7.098723400E-02 3.560218300E-02 2.319859900E-02
1.674996808E+01 1.049996187E+01 1.312976621E+00 1.230627231E+00 8.234939000E-02 1.287216405E+00 1.214512655E+00 7.270375000E-02 2.576021600E-02 1.611457600E-02
1.674996808E+01 1.066670514E+01 1.313229150E+00 1.232300217E+00 8.092893300E-02 1.294752664E+00 1.221312401E+00 7.344026300E-02 1.847648600E-02 1.098781600E-02
1.674996808E+01 1.083333839E+01 1.313590470E+00 1.234578426E+00 7.901204400E-02 1.300444315E+00 1.227054224E+00 7.339009100E-02 1.314615500E-02 7.524202000E-03
1.674996808E+01 1.100000000E+01 1.314101828E+00 1.237494754E+00 7.660707400E-02 1.304819468E+00 1.232484976E+00 7.233449200E-02 9.282360000E-03 5.009778000E-03
1.674996808E+01 1.116672606E+01 1.314814788E+00 1.241159454E+00 7.365533400E-02 1.308305539E+00 1.237784719E+00 7.052082000E-02 6.509249000E-03 3.374735000E-03
1.674996808E+01 1.133324570E+01 1.315789189E+00 1.245482179E+00 7.030701000E-02 1.311248661E+00 1.243220210E+00 6.802845100E-02 4.540528000E-03 2.261969000E-03
1.674996808E+01 1.149996187E+01 1.317087206E+00 1.250300455E+00 6.678675100E-02 1.313928021E+00 1.248786426E+00 6.514159500E-02 3.159185000E-03 1.514029000E-03
1.674996808E+01 1.166670514E+01 1.318762990E+00 1.255372472E+00 6.339051800E-02 1.316561363E+00 1.254354914E+00 6.220644900E-02 2.201627000E-03 1.017558000E-03
1.674996808E+01 1.183333839E+01 1.320850184E+00 1.260444305E+00 6.040587900E-02 1.319304387E+00 1.259752841E+00 5.955154600E-02 1.545797000E-03 6.914640000E-04
1.674996808E+01 1.200000000E+01 1.323352443E+00 1.265321049E+00 5.803139400E-02 1.322250937E+00 1.264842451E+00 5.740848600E-02 1.101506000E-03 4.785980000E-04
1.674996808E+01 1.216672606E+01 1.326242906E+00 1.269904018E+00 5.633888800E-02 1.325440091E+00 1.269564516E+00 5.587557500E-02 8.028150000E-04 3.395020000E-04
1.674996808E+01 1.233324570E+01 1.329473968E+00 1.274184604E+00 5.528936400E-02 1.328871840E+00 1.273936701E+00 5.493513900E-02 6.021280000E-04 2.479030000E-04
1.674996808E+01 1.249996187E+01 1.332992999E+00 1.278212883E+00 5.478011600E-02 1.332527185E+00 1.278026196E+00 5.450098900E-02 4.658140000E-04 1.866870000E-04
1.674996808E+01 1.266670514E+01 1.336757048E+00 1.282065568E+00 5.469148000E-02 1.336386109E+00 1.281920602E+00 5.446550700E-02 3.709390000E-04 1.449660000E-04
1.674996808E+01 1.283333839E+01 1.340741416E+00 1.285825232E+00 5.491618400E-02 1.340438973E+00 1.285709395E+00 5.472957800E-02 3.024430000E-04 1.158370000E-04
1.674996808E+01 1.300000000E+01 1.344939817E+00 1.289611747E+00 5.532807000E-02 1.344688972E+00 1.289503071E+00 5.518590100E-02 2.508450000E-04 1.086760000E-04
1.700000000E+01 1.000000000E+01 1.334333209E+00 1.232170346E+00 1.021628630E-01 1.238886768E+00 1.173539578E+00 6.534719000E-02 9.544644100E-02 5.863076800E-02
