1.086E-1 4.800E-2 2.053E-20 1.865E-3 1.243E-2 9.832E-183 3.371E-2 2.432E-9
1.107E-1 4.522E-2 1.631E-19 2.952E-3 2.458E-2 9.341E-178 1.769E-2 3.988E-10
1.128E-1 5.861E-2 1.234E-18 4.587E-3 4.533E-2 7.566E-173 8.696E-3 6.029E-11
1.149E-1 8.894E-2 8.894E-18 7.000E-3 7.793E-2 5.224E-168 4.004E-3 8.406E-12
1.170E-1 1.371E-1 6.106E-17 1.049E-2 1.249E-1 3.075E-163 1.727E-3 1.081E-12
1.191E-1 2.027E-1 3.994E-16 1.545E-2 1.866E-1 1.543E-158 6.981E-4 1.281E-13
1.212E-1 2.824E-1 2.488E-15 2.234E-2 2.598E-1 6.601E-154 2.643E-4 1.400E-14
1.233E-1 3.691E-1 1.477E-14 3.172E-2 3.373E-1 2.407E-149 9.371E-5 1.411E-15
1.254E-1 4.524E-1 8.350E-14 4.425E-2 4.082E-1 7.483E-145 3.113E-5 1.312E-16
1.275E-1 5.211E-1 4.497E-13 6.062E-2 4.604E-1 1.983E-140 9.686E-6 1.124E-17
1.295E-1 5.658E-1 2.307E-12 8.157E-2 4.842E-1 4.481E-136 2.823E-6 8.881E-19
1.316E-1 5.824E-1 1.128E-11 1.078E-1 4.747E-1 8.630E-132 7.710E-7 6.471E-20
1.337E-1 5.737E-1 5.251E-11 1.399E-1 4.338E-1 1.417E-127 1.972E-7 4.347E-21
1.358E-1 5.478E-1 2.329E-10 1.783E-1 3.695E-1 1.983E-123 4.726E-8 2.693E-22
1.379E-1 5.167E-1 9.839E-10 2.233E-1 2.934E-1 2.367E-119 1.061E-8 1.538E-23
1.400E-1 4.918E-1 3.960E-9 2.745E-1 2.172E-1 2.408E-115 2.230E-9 8.104E-25
1.421E-1 4.815E-1 1.518E-8 3.316E-1 1.499E-1 2.088E-111 4.393E-10 3.936E-26
1.442E-1 4.897E-1 5.545E-8 3.933E-1 9.642E-2 1.543E-107 8.106E-11 1.763E-27
1.463E-1 5.160E-1 1.929E-7 4.582E-1 5.782E-2 9.727E-104 1.401E-11 7.279E-29
1.484E-1 5.566E-1 6.394E-7 5.243E-1 3.232E-2 5.226E-100 2.268E-12 2.772E-30
1.505E-1 6.060E-1 2.019E-6 5.891E-1 1.684E-2 2.393E-96 3.441E-13 9.732E-32
1.526E-1 6.584E-1 6.072E-6 6.503E-1 8.181E-3 9.345E-93 4.889E-14 3.151E-33
1.547E-1 7.086E-1 1.740E-5 7.049E-1 3.705E-3 3.111E-89 6.506E-15 9.406E-35
1.568E-1 7.521E-1 4.748E-5 7.505E-1 1.564E-3 8.826E-86 8.112E-16 2.589E-36
1.589E-1 7.855E-1 1.234E-4 7.848E-1 6.153E-4 2.135E-82 9.475E-17 6.572E-38
1.609E-1 8.065E-1 3.057E-4 8.060E-1 2.257E-4 4.403E-79 1.037E-17 1.538E-39
1.630E-1 8.138E-1 7.212E-4 8.130E-1 7.718E-5 7.740E-76 1.062E-18 3.320E-41
1.651E-1 8.071E-1 1.621E-3 8.054E-1 2.460E-5 1.160E-72 1.020E-19 6.606E-43
1.672E-1 7.872E-1 3.470E-3 7.837E-1 7.311E-6 1.482E-69 9.173E-21 1.212E-44
1.693E-1 7.560E-1 7.078E-3 7.489E-1 2.025E-6 1.614E-66 7.728E-22 2.051E-46
1.714E-1 7.167E-1 1.375E-2 7.030E-1 5.229E-7 1.499E-63 6.099E-23 3.200E-48
1.735E-1 6.735E-1 2.545E-2 6.480E-1 1.259E-7 1.186E-60 4.509E-24 4.603E-50
1.756E-1 6.316E-1 4.487E-2 5.867E-1 2.824E-8 8.003E-58 3.123E-25 6.107E-52
1.777E-1 5.971E-1 7.536E-2 5.217E-1 5.907E-9 4.604E-55 2.026E-26 7.469E-54
1.798E-1 5.762E-1 1.206E-1 4.557E-1 1.152E-9 2.257E-52 1.231E-27 8.424E-56
1.819E-1 5.746E-1 1.837E-1 3.909E-1 2.094E-10 9.437E-50 7.009E-29 8.761E-58
1.840E-1 5.961E-1 2.668E-1 3.293E-1 3.548E-11 3.363E-47 3.738E-30 8.402E-60
1.861E-1 6.414E-1 3.689E-1 2.725E-1 5.603E-12 1.022E-44 1.867E-31 7.429E-62
1.882E-1 7.075E-1 4.861E-1 2.214E-1 8.251E-13 2.646E-42 8.737E-33 6.057E-64
1.903E-1 7.868E-1 6.100E-1 1.767E-1 1.132E-13 5.842E-40 3.830E-34 4.554E-66
1.923E-1 8.679E-1 7.293E-1 1.386E-1 1.449E-14 1.100E-37 1.573E-35 3.157E-68
1.944E-1 9.373E-1 8.306E-1 1.067E-1 1.728E-15 1.764E-35 6.050E-37 2.018E-70
1.965E-1 9.818E-1 9.011E-1 8.067E-2 1.922E-16 2.413E-33 2.180E-38 1.190E-72
1.986E-1 9.912E-1 9.313E-1 5.992E-2 1.992E-17 2.814E-31 7.359E-40 6.466E-75
2.007E-1 9.606E-1 9.168E-1 4.371E-2 1.925E-18 2.798E-29 2.327E-41 3.240E-77
2.028E-1 8.912E-1 8.599E-1 3.131E-2 1.733E-19 2.371E-27 6.893E-43 1.497E-79
2.049E-1 7.902E-1 7.682E-1 2.203E-2 1.455E-20 1.713E-25 1.913E-44 6.381E-82
2.070E-1 6.690E-1 6.538E-1 1.523E-2 1.139E-21 1.055E-23 4.972E-46 2.507E-84
2.091E-1 5.404E-1 5.300E-1 1.034E-2 8.311E-23 5.538E-22 1.211E-47 9.083E-87
2.112E-1 4.162E-1 4.093E-1 6.890E-3 5.653E-24 2.479E-20 2.761E-49 3.034E-89
2.133E-1 3.057E-1 3.011E-1 4.511E-3 3.584E-25 9.458E-19 5.900E-51 9.347E-92
2.154E-1 2.140E-1 2.110E-1 2.901E-3 2.118E-26 3.076E-17 1.181E-52 2.655E-94
2.175E-1 1.427E-1 1.409E-1 1.832E-3 1.167E-27 8.531E-16 2.214E-54 6.954E-97
2.196E-1 9.074E-2 8.961E-2 1.137E-3 5.995E-29 2.017E-14 3.889E-56 1.679E-99
2.217E-1 5.498E-2 5.429E-2 6.925E-4 2.870E-30 4.064E-13 6.399E-58 3.740E-102
2.237E-1 3.174E-2 3.133E-2 4.144E-4 1.281E-31 6.981E-12 9.863E-60 7.679E-105
2.258E-1 1.747E-2 1.722E-2 2.435E-4 5.330E-33 1.022E-10 1.424E-61 1.454E-107
2.279E-1 9.161E-3 9.020E-3 1.406E-4 2.067E-34 1.276E-9 1.926E-63 2.538E-110
2.300E-1 4.580E-3 4.500E-3 7.969E-5 7.473E-36 1.359E-8 2.440E-65 4.087E-113
2.321E-1 2.183E-3 2.139E-3 4.437E-5 2.519E-37 1.233E-7 2.896E-67 6.066E-116
2.342E-1 9.934E-4 9.682E-4 2.427E-5 7.913E-39 9.535E-7 3.220E-69 8.303E-119
2.363E-1 4.368E-4 4.175E-4 1.303E-5 2.318E-40 6.287E-6 3.353E-71 1.048E-121
2.384E-1 2.137E-4 1.715E-4 6.875E-6 6.328E-42 3.534E-5 3.272E-73 1.220E-124
2.405E-1 2.400E-4 6.713E-5 3.562E-6 1.610E-43 1.694E-4 2.990E-75 1.309E-127
2.426E-1 7.187E-4 2.503E-5 1.813E-6 3.821E-45 6.918E-4 2.560E-77 1.295E-130
2.447E-1 2.419E-3 8.887E-6 9.059E-7 8.450E-47 2.409E-3 2.053E-79 1.182E-133
2.468E-1 7.157E-3 3.007E-6 4.447E-7 1.742E-48 7.153E-3 1.542E-81 9.942E-137
2.489E-1 1.811E-2 9.689E-7 2.144E-7 3.348E-50 1.810E-2 1.085E-83 7.713E-140
2.510E-1 3.906E-2 2.975E-7 1.015E-7 5.998E-52 3.906E-2 7.155E-86 5.517E-143
2.531E-1 7.185E-2 8.699E-8 4.721E-8 1.002E-53 7.185E-2 4.419E-88 3.639E-146
2.551E-1 1.127E-1 2.423E-8 2.156E-8 1.560E-55 1.127E-1 2.556E-90 2.213E-149
2.572E-1 1.506E-1 6.431E-9 9.672E-9 2.263E-57 1.506E-1 1.385E-92 1.241E-152
2.593E-1 1.716E-1 1.626E-9 4.261E-9 3.062E-59 1.716E-1 7.032E-95 6.419E-156
2.614E-1 1.667E-1 3.915E-10 1.844E-9 3.862E-61 1.667E-1 3.344E-97 3.061E-159
2.635E-1 1.381E-1 8.982E-11 7.837E-10 4.540E-63 1.381E-1 1.490E-99 1.346E-162
2.656E-1 9.747E-2 1.963E-11 3.271E-10 4.975E-65 9.747E-2 6.216E-102 5.456E-166
2.677E-1 5.866E-2 4.086E-12 1.341E-10 5.083E-67 5.866E-2 2.430E-104 2.040E-169
2.698E-1 3.010E-2 8.104E-13 5.401E-11 4.840E-69 3.010E-2 8.897E-107 7.032E-173
2.719E-1 1.316E-2 1.531E-13 2.136E-11 4.297E-71 1.316E-2 3.052E-109 2.235E-176
2.740E-1 4.908E-3 2.755E-14 8.296E-12 3.556E-73 4.908E-3 9.807E-112 6.551E-180
2.761E-1 1.560E-3 4.723E-15 3.165E-12 2.743E-75 1.560E-3 2.952E-114 1.770E-183
2.782E-1 4.228E-4 7.713E-16 1.186E-12 1.973E-77 4.228E-4 8.323E-117 4.412E-187
2.803E-1 9.767E-5 1.200E-16 4.363E-13 1.323E-79 9.767E-5 2.199E-119 1.014E-190
2.824E-1 1.923E-5 1.778E-17 1.577E-13 8.265E-82 1.923E-5 5.440E-122 2.148E-194
2.845E-1 3.229E-6 2.510E-18 5.598E-14 4.815E-84 3.229E-6 1.261E-124 4.196E-198
2.865E-1 4.621E-7 3.375E-19 1.952E-14 2.615E-86 4.621E-7 2.738E-127 7.560E-202
2.886E-1 5.638E-8 4.324E-20 6.683E-15 1.324E-88 5.638E-8 5.569E-130 1.256E-205
2.907E-1 5.864E-9 5.277E-21 2.247E-15 6.246E-91 5.864E-9 1.061E-132 1.924E-209
2.928E-1 5.200E-10 6.134E-22 7.423E-16 2.748E-93 5.200E-10 1.894E-135 2.717E-213
2.949E-1 3.930E-11 6.793E-23 2.408E-16 1.127E-95 3.930E-11 3.166E-138 3.538E-217
2.970E-1 2.533E-12 7.166E-24 7.673E-17 4.307E-98 2.533E-12 4.959E-141 4.249E-221
2.991E-1 1.391E-13 7.202E-25 2.401E-17 1.535E-100 1.391E-13 7.276E-144 4.705E-225
3.012E-1 6.522E-15 6.894E-26 7.380E-18 5.099E-103 6.515E-15 1.000E-146 4.804E-229
3.033E-1 2.623E-16 6.287E-27 2.228E-18 1.579E-105 2.601E-16 1.287E-149 4.523E-233
3.054E-1 9.512E-18 5.461E-28 6.605E-19 4.558E-108 8.852E-18 1.553E-152 3.926E-237
3.075E-1 4.491E-19 4.519E-29 1.923E-19 1.226E-110 2.568E-19 1.754E-155 3.143E-241
3.096E-1 6.136E-20 3.563E-30 5.501E-20 3.077E-113 6.352E-21 1.857E-158 2.320E-245
3.117E-1 1.558E-20 2.675E-31 1.545E-20 7.194E-116 1.339E-22 1.841E-161 1.579E-249
3.138E-1 4.265E-21 1.914E-32 4.262E-21 1.568E-118 2.407E-24 1.709E-164 9.910E-254
3.159E-1 1.155E-21 1.304E-33 1.155E-21 3.187E-121 3.689E-26 1.487E-167 5.735E-258
3.179E-1 3.073E-22 8.466E-35 3.073E-22 6.037E-124 4.818E-28 1.212E-170 3.060E-262
3.200E-1 8.033E-23 5.235E-36 8.033E-23 1.066E-126 5.366E-30 9.252E-174 1.506E-266
3.221E-1 2.062E-23 3.084E-37 2.062E-23 1.755E-129 5.094E-32 6.617E-177 6.831E-271
3.242E-1 5.199E-24 1.731E-38 5.199E-24 2.692E-132 4.122E-34 4.432E-180 2.858E-275
3.263E-1 1.287E-24 9.251E-40 1.287E-24 3.851E-135 2.844E-36 2.782E-183 1.102E-279
3.284E-1 3.131E-25 4.711E-41 3.131E-25 5.135E-138 1.673E-38 1.635E-186 3.921E-284
3.305E-1 7.479E-26 2.285E-42 7.479E-26 6.383E-141 8.387E-41 9.005E-190 1.286E-288
3.326E-1 1.755E-26 1.056E-43 1.755E-26 7.397E-144 3.585E-43 4.645E-193 3.889E-293
3.347E-1 4.043E-27 4.649E-45 4.043E-27 7.990E-147 1.306E-45 2.245E-196 1.085E-297
3.368E-1 9.149E-28 1.949E-46 9.149E-28 8.045E-150 4.058E-48 1.016E-199 2.789E-302
3.389E-1 2.034E-28 7.787E-48 2.034E-28 7.551E-153 1.074E-50 4.309E-203 6.613E-307
3.410E-1 4.439E-29 2.963E-49 4.439E-29 6.607E-156 2.426E-53 1.711E-206 1.446E-311
3.431E-1 9.518E-30 1.074E-50 9.518E-30 5.390E-159 4.668E-56 6.369E-210 2.914E-316
3.452E-1 2.004E-30 3.709E-52 2.004E-30 4.098E-162 7.658E-59 2.220E-213 5.420E-321
3.473E-1 4.145E-31 1.220E-53 4.145E-31 2.905E-165 1.071E-61 7.249E-217 0.000E+0
3.493E-1 8.420E-32 3.824E-55 8.420E-32 1.919E-168 1.277E-64 2.217E-220 0.000E+0
3.514E-1 1.680E-32 1.141E-56 1.680E-32 1.182E-171 1.298E-67 6.353E-224 0.000E+0
3.535E-1 3.292E-33 3.246E-58 3.292E-33 6.788E-175 1.125E-70 1.705E-227 0.000E+0
3.556E-1 6.334E-34 8.792E-60 6.334E-34 3.633E-178 8.308E-74 4.288E-231 0.000E+0
3.577E-1 1.197E-34 2.269E-61 1.197E-34 1.813E-181 5.231E-77 1.010E-234 0.000E+0
3.598E-1 2.223E-35 5.577E-63 2.223E-35 8.432E-185 2.808E-80 2.228E-238 0.000E+0
3.619E-1 4.053E-36 1.306E-64 4.053E-36 3.656E-188 1.285E-83 4.606E-242 0.000E+0
3.640E-1 7.257E-37 2.913E-66 7.257E-37 1.478E-191 5.014E-87 8.917E-246 0.000E+0
