fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L366 42567067.8702 340.02 34.099 2.261744697E-01 1.702860774E-04 1.892911732E-05 1.538250392E-01 1.230352325E-04 4.914820270E-01 0.000000000E+00 
L367 42588066.2981 340.01 34.1 2.261098877E-01 1.704905355E-04 1.894659444E-05 1.537350862E-01 1.232277149E-04 4.914862020E-01 0.000000000E+00 
L368 42609066.673 340.01 34.1 2.264888806E-01 1.707623601E-04 1.889976499E-05 1.532073963E-01 1.233476079E-04 4.886719039E-01 0.000000000E+00 
L369 42630287.796 340.01 34.1 2.266829045E-01 1.713488337E-04 1.899659099E-05 1.512440876E-01 1.256103789E-04 4.890753237E-01 0.000000000E+00 
L370 42651288.582 340.01 34.1 2.276989700E-01 1.714329058E-04 1.897435348E-05 1.554014821E-01 1.221157620E-04 4.860844571E-01 0.000000000E+00 
L371 42672289.414 340.01 34.1 2.274543815E-01 1.712121243E-04 1.912690920E-05 1.566829728E-01 1.220547529E-04 4.911520640E-01 0.000000000E+00 
L372 42693059.8077 340.02 34.099 2.262578243E-01 1.711753236E-04 1.909502679E-05 1.538678945E-01 1.240799154E-04 4.930324539E-01 0.000000000E+00 
L373 42714292.891 340.01 34.1 2.279658587E-01 1.716101687E-04 1.907541438E-05 1.550031502E-01 1.230694438E-04 4.875971440E-01 0.000000000E+00 
L374 42735291.523 340.02 34.099 2.273456938E-01 1.721743841E-04 1.921572729E-05 1.546277204E-01 1.242919528E-04 4.909096348E-01 0.000000000E+00 
L375 42756293.031 340.01 34.1 2.269965095E-01 1.721096039E-04 1.915295582E-05 1.513830904E-01 1.265318063E-04 4.902431370E-01 0.000000000E+00 
L376 42777295.726 340.01 34.1 2.279856948E-01 1.718787589E-04 1.907065284E-05 1.536455628E-01 1.241198063E-04 4.866713202E-01 0.000000000E+00 
L377 42798294.766 340.02 34.099 2.276606710E-01 1.720361626E-04 1.909811913E-05 1.540015742E-01 1.240236359E-04 4.876214928E-01 0.000000000E+00 
L378 42819295.309 340.02 34.099 2.279772576E-01 1.724244645E-04 1.926966143E-05 1.541138730E-01 1.250435244E-04 4.902117008E-01 0.000000000E+00 
L379 42840285.6 340.01 34.1 2.278688890E-01 1.727911601E-04 1.927765337E-05 1.565284913E-01 1.231388356E-04 4.896069922E-01 0.000000000E+00 
L380 42861288.252 340.02 34.099 2.271236248E-01 1.727482810E-04 1.925559862E-05 1.519681184E-01 1.267189625E-04 4.907733589E-01 0.000000000E+00 
L381 42882286.923 340.01 34.1 2.279443638E-01 1.727764537E-04 1.918268987E-05 1.548310008E-01 1.239029034E-04 4.870752830E-01 0.000000000E+00 
L382 42903287.897 340.02 34.099 2.273971965E-01 1.725219941E-04 1.920443668E-05 1.522160845E-01 1.261738698E-04 4.895217550E-01 0.000000000E+00 
L383 42924290.425 340.01 34.1 2.281192327E-01 1.731174753E-04 1.935237141E-05 1.549231250E-01 1.249261768E-04 4.900398277E-01 0.000000000E+00 
L384 42945289.141 340.01 34.1 2.285820377E-01 1.730492364E-04 1.928109952E-05 1.541113939E-01 1.250972569E-04 4.874387026E-01 0.000000000E+00 
L385 42966290.693 340.01 34.1 2.272209684E-01 1.731198984E-04 1.934065782E-05 1.542136740E-01 1.254165471E-04 4.916724188E-01 0.000000000E+00 
L386 42987292.058 340.01 34.1 2.281872462E-01 1.731148354E-04 1.919853264E-05 1.542656514E-01 1.244297613E-04 4.860068404E-01 0.000000000E+00 
L387 43008292.263 340.02 34.099 2.281279175E-01 1.732391492E-04 1.933612440E-05 1.569666661E-01 1.231718286E-04 4.892659061E-01 0.000000000E+00 
L388 43029282.77 340.01 34.1 2.281947011E-01 1.736156292E-04 1.927970905E-05 1.551241163E-01 1.243077774E-04 4.866380931E-01 0.000000000E+00 
L389 43050283.11 340.03 34.098 2.275481891E-01 1.736907396E-04 1.943654033E-05 1.555978698E-01 1.249304292E-04 4.917777953E-01 0.000000000E+00 
L390 43071285.231 340.03 34.098 2.275354119E-01 1.735902456E-04 1.938140155E-05 1.524886103E-01 1.271179673E-04 4.906941330E-01 0.000000000E+00 
L391 43092284.68 340.02 34.099 2.286203837E-01 1.733107221E-04 1.928163856E-05 1.540442601E-01 1.251535680E-04 4.866352413E-01 0.000000000E+00 
L392 43113285.362 340.02 34.099 2.283984978E-01 1.734734359E-04 1.947431888E-05 1.548465661E-01 1.257721081E-04 4.915141821E-01 0.000000000E+00 
L393 43134288.814 340.03 34.098 2.276861791E-01 1.738113870E-04 1.942315753E-05 1.531488968E-01 1.268374025E-04 4.908004342E-01 0.000000000E+00 
L394 43155287.05 340.02 34.099 2.283106281E-01 1.742720837E-04 1.935992312E-05 1.552277598E-01 1.247486647E-04 4.865748704E-01 0.000000000E+00 
L395 43176288.336 340.03 34.098 2.285252239E-01 1.739132271E-04 1.947057055E-05 1.550200193E-01 1.256011742E-04 4.899050553E-01 0.000000000E+00 
L396 43197288.855 340.01 34.1 2.276161565E-01 1.735914681E-04 1.942215679E-05 1.540172369E-01 1.260858130E-04 4.915480686E-01 0.000000000E+00 
L397 43218289.108 340.01 34.1 2.288049066E-01 1.738039398E-04 1.935048023E-05 1.540706721E-01 1.255806732E-04 4.865940536E-01 0.000000000E+00 
L398 43239280.136 340.01 34.1 2.286241719E-01 1.745269616E-04 1.942809803E-05 1.550509358E-01 1.253251947E-04 4.869065455E-01 0.000000000E+00 
L399 43260280.925 340.02 34.099 2.277735764E-01 1.742454897E-04 1.946452793E-05 1.546210124E-01 1.258823044E-04 4.904322142E-01 0.000000000E+00 
L400 43281281.968 340.02 34.099 2.286405766E-01 1.743534654E-04 1.955030541E-05 1.570076998E-01 1.245042519E-04 4.904216745E-01 0.000000000E+00 
L401 43302282.371 340.01 34.1 2.278257711E-01 1.739601848E-04 1.943875524E-05 1.523450725E-01 1.276143195E-04 4.904737197E-01 0.000000000E+00 
L402 43323283.231 340.01 34.1 2.284778963E-01 1.742943443E-04 1.951106145E-05 1.572747794E-01 1.240417277E-04 4.899518597E-01 0.000000000E+00 
L403 43344283.946 340.03 34.098 2.280743083E-01 1.744810732E-04 1.954089560E-05 1.523047377E-01 1.283178467E-04 4.910432825E-01 0.000000000E+00 
L404 43365284.599 340.02 34.099 2.279040062E-01 1.745000271E-04 1.951936626E-05 1.524468440E-01 1.280490267E-04 4.908154839E-01 0.000000000E+00 
L405 43386285.47 340.02 34.099 2.289060087E-01 1.743146104E-04 1.942285051E-05 1.539072691E-01 1.261836043E-04 4.867679608E-01 0.000000000E+00 
L406 43407286.48 340.03 34.098 2.287824550E-01 1.742988757E-04 1.938506512E-05 1.560144097E-01 1.242738774E-04 4.861272458E-01 0.000000000E+00 
L407 43428286.818 340.02 34.099 2.286875129E-01 1.744448449E-04 1.949978713E-05 1.558950476E-01 1.250716985E-04 4.887978413E-01 0.000000000E+00 
L408 43449277.787 340.02 34.099 2.286370127E-01 1.748808329E-04 1.943036629E-05 1.559162499E-01 1.246467210E-04 4.859507286E-01 0.000000000E+00 
L409 43470278.225 340 34.101 2.288854063E-01 1.747758673E-04 1.961742514E-05 1.547746715E-01 1.267608691E-04 4.903909367E-01 0.000000000E+00 
L410 43491279.045 340.01 34.1 2.287637792E-01 1.745883406E-04 1.960501999E-05 1.550729770E-01 1.264386618E-04 4.908680776E-01 0.000000000E+00 
L411 43512280.028 340.02 34.099 2.276668519E-01 1.744679412E-04 1.954255876E-05 1.550439925E-01 1.260518681E-04 4.920010026E-01 0.000000000E+00 
L412 43533280.586 340.01 34.1 2.278182272E-01 1.745120155E-04 1.954109687E-05 1.540252201E-01 1.268523270E-04 4.915131431E-01 0.000000000E+00 
L413 43554281.12 340.02 34.099 2.281138538E-01 1.747535654E-04 1.962696624E-05 1.545104384E-01 1.269948770E-04 4.923517305E-01 0.000000000E+00 
L414 43575282.105 340.02 34.099 2.282627893E-01 1.749350581E-04 1.962195125E-05 1.551850783E-01 1.264604394E-04 4.913944182E-01 0.000000000E+00 
L415 43596282.757 340.02 34.099 2.286804371E-01 1.747232423E-04 1.963899458E-05 1.551709793E-01 1.265809170E-04 4.915181465E-01 0.000000000E+00 
L416 43617283.54 340.01 34.1 2.282653316E-01 1.747586129E-04 1.957286360E-05 1.556524873E-01 1.257625187E-04 4.906545422E-01 0.000000000E+00 
L417 43638284.518 340.03 34.098 2.287438689E-01 1.748075662E-04 1.955085630E-05 1.561740171E-01 1.251699653E-04 4.889405930E-01 0.000000000E+00 
L418 43659275.087 340.02 34.099 2.282543865E-01 1.750916612E-04 1.955636811E-05 1.524875250E-01 1.282620253E-04 4.893319892E-01 0.000000000E+00 
L419 43680276.159 340.01 34.1 2.280545133E-01 1.751287229E-04 1.954334677E-05 1.530920415E-01 1.276685899E-04 4.893311756E-01 0.000000000E+00 
L420 43701276.874 340.02 34.099 2.281313426E-01 1.747764175E-04 1.959136440E-05 1.526335813E-01 1.283676677E-04 4.913567121E-01 0.000000000E+00 
L421 43722277.737 340.01 34.1 2.290772693E-01 1.747595866E-04 1.949813927E-05 1.549934849E-01 1.257826534E-04 4.870462031E-01 0.000000000E+00 
L422 43743278.185 340.02 34.099 2.279878931E-01 1.751241341E-04 1.960560112E-05 1.554200925E-01 1.261671184E-04 4.910462247E-01 0.000000000E+00 
L423 43764279.643 340.01 34.1 2.290283536E-01 1.752444782E-04 1.953001890E-05 1.563928509E-01 1.248976755E-04 4.865965999E-01 0.000000000E+00 
L424 43785279.869 340.01 34.1 2.281947734E-01 1.751856316E-04 1.963405572E-05 1.552197079E-01 1.264787193E-04 4.911406070E-01 0.000000000E+00 
L425 43806280.629 340.01 34.1 2.287818993E-01 1.749649584E-04 1.957090034E-05 1.560401824E-01 1.254128575E-04 4.889202964E-01 0.000000000E+00 
L426 43827281.418 340.02 34.099 2.279682977E-01 1.747983277E-04 1.949290490E-05 1.540198418E-01 1.265547471E-04 4.891756539E-01 0.000000000E+00 
L427 43848272.79 340.01 34.1 2.280287692E-01 1.750222776E-04 1.954556924E-05 1.543878965E-01 1.265933056E-04 4.897397432E-01 0.000000000E+00 
L428 43869283.335 340.03 34.098 2.283195182E-01 1.752966076E-04 1.968042413E-05 1.545984922E-01 1.272795963E-04 4.917200337E-01 0.000000000E+00 
L429 43890273.55 340.02 34.099 2.279258956E-01 1.751984318E-04 1.963785910E-05 1.543597739E-01 1.272027978E-04 4.917793122E-01 0.000000000E+00 
L430 43911274.76 340.01 34.1 2.287708604E-01 1.751936948E-04 1.951438343E-05 1.555451778E-01 1.254759633E-04 4.868953831E-01 0.000000000E+00 
L431 43932274.935 340.02 34.099 2.281235717E-01 1.748429103E-04 1.948217387E-05 1.548218621E-01 1.258112741E-04 4.884490008E-01 0.000000000E+00 
L432 43953276.081 340.01 34.1 2.290746744E-01 1.750252973E-04 1.952122122E-05 1.561196997E-01 1.250550997E-04 4.868880115E-01 0.000000000E+00 
