2.064E-1 1.380E+0 1.631E-17 7.780E-2 1.125E+0 1.774E-1 1.646E-9
2.095E-1 1.603E+0 4.320E-17 1.087E-1 1.364E+0 1.310E-1 4.392E-10
2.125E-1 1.837E+0 1.131E-16 1.495E-1 1.593E+0 9.450E-2 1.124E-10
2.156E-1 2.064E+0 2.924E-16 2.025E-1 1.795E+0 6.662E-2 2.759E-11
2.187E-1 2.265E+0 7.473E-16 2.704E-1 1.949E+0 4.588E-2 6.493E-12
2.217E-1 2.426E+0 1.887E-15 3.555E-1 2.039E+0 3.087E-2 1.466E-12
2.248E-1 2.538E+0 4.708E-15 4.605E-1 2.057E+0 2.029E-2 3.174E-13
2.279E-1 2.601E+0 1.161E-14 5.876E-1 2.001E+0 1.303E-2 6.590E-14
2.309E-1 2.622E+0 2.827E-14 7.386E-1 1.875E+0 8.178E-3 1.312E-14
2.340E-1 2.614E+0 6.804E-14 9.144E-1 1.695E+0 5.013E-3 2.506E-15
2.371E-1 2.594E+0 1.618E-13 1.115E+0 1.476E+0 3.003E-3 4.591E-16
2.401E-1 2.581E+0 3.802E-13 1.340E+0 1.239E+0 1.757E-3 8.064E-17
2.432E-1 2.590E+0 8.827E-13 1.586E+0 1.003E+0 1.004E-3 1.359E-17
2.463E-1 2.631E+0 2.025E-12 1.849E+0 7.822E-1 5.610E-4 2.195E-18
2.493E-1 2.712E+0 4.590E-12 2.123E+0 5.882E-1 3.061E-4 3.402E-19
2.524E-1 2.828E+0 1.028E-11 2.402E+0 4.263E-1 1.632E-4 5.057E-20
2.555E-1 2.974E+0 2.275E-11 2.676E+0 2.978E-1 8.501E-5 7.208E-21
2.585E-1 3.139E+0 4.974E-11 2.938E+0 2.006E-1 4.326E-5 9.853E-22
2.616E-1 3.307E+0 1.075E-10 3.177E+0 1.302E-1 2.151E-5 1.292E-22
2.647E-1 3.465E+0 2.294E-10 3.384E+0 8.149E-2 1.045E-5 1.624E-23
2.677E-1 3.600E+0 4.838E-10 3.550E+0 4.915E-2 4.957E-6 1.959E-24
2.708E-1 3.698E+0 1.008E-9 3.670E+0 2.858E-2 2.298E-6 2.266E-25
2.739E-1 3.752E+0 2.076E-9 3.736E+0 1.602E-2 1.041E-6 2.513E-26
2.769E-1 3.756E+0 4.225E-9 3.747E+0 8.653E-3 4.607E-7 2.674E-27
2.800E-1 3.707E+0 8.493E-9 3.702E+0 4.506E-3 1.992E-7 2.728E-28
2.831E-1 3.605E+0 1.687E-8 3.603E+0 2.262E-3 8.414E-8 2.669E-29
2.861E-1 3.455E+0 3.311E-8 3.454E+0 1.095E-3 3.472E-8 2.505E-30
2.892E-1 3.263E+0 6.422E-8 3.262E+0 5.105E-4 1.400E-8 2.255E-31
2.923E-1 3.035E+0 1.231E-7 3.035E+0 2.295E-4 5.515E-9 1.946E-32
2.953E-1 2.781E+0 2.330E-7 2.781E+0 9.947E-5 2.122E-9 1.611E-33
2.984E-1 2.510E+0 4.359E-7 2.510E+0 4.155E-5 7.980E-10 1.279E-34
3.015E-1 2.232E+0 8.058E-7 2.232E+0 1.673E-5 2.931E-10 9.740E-36
3.045E-1 1.955E+0 1.472E-6 1.955E+0 6.495E-6 1.052E-10 7.113E-37
3.076E-1 1.687E+0 2.656E-6 1.687E+0 2.430E-6 3.689E-11 4.982E-38
3.107E-1 1.434E+0 4.736E-6 1.434E+0 8.764E-7 1.264E-11 3.347E-39
3.137E-1 1.200E+0 8.345E-6 1.200E+0 3.047E-7 4.229E-12 2.156E-40
3.168E-1 9.901E-1 1.453E-5 9.901E-1 1.021E-7 1.383E-12 1.332E-41
3.199E-1 8.044E-1 2.499E-5 8.044E-1 3.298E-8 4.418E-13 7.889E-43
3.229E-1 6.438E-1 4.247E-5 6.438E-1 1.027E-8 1.379E-13 4.484E-44
3.260E-1 5.076E-1 7.132E-5 5.075E-1 3.082E-9 4.205E-14 2.803E-45
3.291E-1 3.942E-1 1.184E-4 3.941E-1 8.917E-10 1.253E-14 0.000E+0
3.321E-1 3.017E-1 1.940E-4 3.015E-1 2.487E-10 3.646E-15 0.000E+0
3.352E-1 2.275E-1 3.143E-4 2.272E-1 6.685E-11 1.037E-15 0.000E+0
3.383E-1 1.691E-1 5.032E-4 1.686E-1 1.732E-11 2.880E-16 0.000E+0
3.413E-1 1.241E-1 7.958E-4 1.233E-1 4.327E-12 7.818E-17 0.000E+0
3.444E-1 9.007E-2 1.244E-3 8.882E-2 1.042E-12 2.073E-17 0.000E+0
3.475E-1 6.494E-2 1.920E-3 6.302E-2 2.418E-13 5.371E-18 0.000E+0
3.505E-1 4.698E-2 2.930E-3 4.405E-2 5.409E-14 1.360E-18 0.000E+0
3.536E-1 3.475E-2 4.417E-3 3.033E-2 1.166E-14 3.362E-19 0.000E+0
3.567E-1 2.715E-2 6.579E-3 2.057E-2 2.424E-15 8.123E-20 0.000E+0
3.597E-1 2.343E-2 9.683E-3 1.374E-2 4.858E-16 1.917E-20 0.000E+0
3.628E-1 2.312E-2 1.408E-2 9.044E-3 9.382E-17 4.422E-21 0.000E+0
3.659E-1 2.610E-2 2.023E-2 5.863E-3 1.747E-17 9.963E-22 0.000E+0
3.689E-1 3.247E-2 2.872E-2 3.744E-3 3.135E-18 2.193E-22 0.000E+0
3.720E-1 4.265E-2 4.029E-2 2.355E-3 5.423E-19 4.717E-23 0.000E+0
3.751E-1 5.731E-2 5.585E-2 1.460E-3 9.042E-20 9.910E-24 0.000E+0
3.781E-1 7.738E-2 7.649E-2 8.910E-4 1.453E-20 2.034E-24 0.000E+0
3.812E-1 1.040E-1 1.035E-1 5.357E-4 2.252E-21 4.080E-25 0.000E+0
3.843E-1 1.387E-1 1.384E-1 3.173E-4 3.363E-22 7.994E-26 0.000E+0
3.873E-1 1.830E-1 1.829E-1 1.852E-4 4.841E-23 1.530E-26 0.000E+0
3.904E-1 2.388E-1 2.387E-1 1.064E-4 6.718E-24 2.862E-27 0.000E+0
3.935E-1 3.079E-1 3.079E-1 6.025E-5 8.986E-25 5.230E-28 0.000E+0
3.965E-1 3.924E-1 3.924E-1 3.360E-5 1.159E-25 9.336E-29 0.000E+0
3.996E-1 4.941E-1 4.941E-1 1.846E-5 1.440E-26 1.628E-29 0.000E+0
4.027E-1 6.148E-1 6.148E-1 9.991E-6 1.725E-27 2.775E-30 0.000E+0
4.057E-1 7.558E-1 7.558E-1 5.326E-6 1.992E-28 4.619E-31 0.000E+0
4.088E-1 9.181E-1 9.181E-1 2.797E-6 2.218E-29 7.513E-32 0.000E+0
4.119E-1 1.102E+0 1.102E+0 1.447E-6 2.379E-30 1.194E-32 0.000E+0
4.149E-1 1.307E+0 1.307E+0 7.373E-7 2.461E-31 1.853E-33 0.000E+0
4.180E-1 1.531E+0 1.531E+0 3.701E-7 2.454E-32 2.811E-34 0.000E+0
4.211E-1 1.773E+0 1.773E+0 1.830E-7 2.358E-33 4.166E-35 0.000E+0
4.241E-1 2.029E+0 2.029E+0 8.914E-8 2.185E-34 6.031E-36 0.000E+0
4.272E-1 2.293E+0 2.293E+0 4.277E-8 1.951E-35 8.531E-37 0.000E+0
4.303E-1 2.561E+0 2.561E+0 2.022E-8 1.679E-36 1.179E-37 0.000E+0
4.333E-1 2.826E+0 2.826E+0 9.412E-9 1.393E-37 1.592E-38 0.000E+0
4.364E-1 3.082E+0 3.082E+0 4.317E-9 1.114E-38 2.100E-39 0.000E+0
4.395E-1 3.321E+0 3.321E+0 1.950E-9 8.590E-40 2.706E-40 0.000E+0
4.425E-1 3.535E+0 3.535E+0 8.679E-10 6.383E-41 3.407E-41 0.000E+0
4.456E-1 3.719E+0 3.719E+0 3.805E-10 4.572E-42 4.190E-42 0.000E+0
4.487E-1 3.865E+0 3.865E+0 1.643E-10 3.153E-43 5.031E-43 0.000E+0
4.517E-1 3.969E+0 3.969E+0 6.990E-11 2.102E-44 5.885E-44 0.000E+0
4.548E-1 4.028E+0 4.028E+0 2.929E-11 1.401E-45 7.006E-45 0.000E+0
4.579E-1 4.038E+0 4.038E+0 1.209E-11 0.000E+0 1.401E-45 0.000E+0
4.609E-1 4.000E+0 4.000E+0 4.916E-12 0.000E+0 0.000E+0 0.000E+0
4.640E-1 3.916E+0 3.916E+0 1.969E-12 0.000E+0 0.000E+0 0.000E+0
4.671E-1 3.787E+0 3.787E+0 7.769E-13 0.000E+0 0.000E+0 0.000E+0
4.701E-1 3.619E+0 3.619E+0 3.020E-13 0.000E+0 0.000E+0 0.000E+0
4.732E-1 3.417E+0 3.417E+0 1.156E-13 0.000E+0 0.000E+0 0.000E+0
4.763E-1 3.188E+0 3.188E+0 4.360E-14 0.000E+0 0.000E+0 0.000E+0
4.793E-1 2.939E+0 2.939E+0 1.620E-14 0.000E+0 0.000E+0 0.000E+0
4.824E-1 2.677E+0 2.677E+0 5.928E-15 0.000E+0 0.000E+0 0.000E+0
4.855E-1 2.410E+0 2.410E+0 2.137E-15 0.000E+0 0.000E+0 0.000E+0
4.885E-1 2.143E+0 2.143E+0 7.590E-16 0.000E+0 0.000E+0 0.000E+0
4.916E-1 1.883E+0 1.883E+0 2.655E-16 0.000E+0 0.000E+0 0.000E+0
4.947E-1 1.635E+0 1.635E+0 9.149E-17 0.000E+0 0.000E+0 0.000E+0
4.977E-1 1.402E+0 1.402E+0 3.105E-17 0.000E+0 0.000E+0 0.000E+0
5.008E-1 1.189E+0 1.189E+0 1.038E-17 0.000E+0 0.000E+0 0.000E+0
5.039E-1 9.954E-1 9.954E-1 3.420E-18 0.000E+0 0.000E+0 0.000E+0
5.069E-1 8.237E-1 8.237E-1 1.110E-18 0.000E+0 0.000E+0 0.000E+0
5.100E-1 6.735E-1 6.735E-1 3.547E-19 0.000E+0 0.000E+0 0.000E+0
