d Bo nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
210 1.700000000E+01 1.311171793E+00 1.239521341E+00 7.165045200E-02 1.286224020E+00 1.234444861E+00 5.177915900E-02 2.494777300E-02 5.076480000E-03
240 1.500000000E+01 1.127799847E+00 1.189249097E+00 -6.144925000E-02 1.127715327E+00 1.188777675E+00 -6.106234800E-02 8.452000000E-05 4.714220000E-04
240 1.524993176E+01 1.192160671E+00 1.196201479E+00 -4.040808000E-03 1.191800161E+00 1.195509426E+00 -3.709265000E-03 3.605100000E-04 6.920530000E-04
240 1.549996187E+01 1.217720459E+00 1.200540919E+00 1.717954000E-02 1.217008711E+00 1.199567983E+00 1.744072800E-02 7.117480000E-04 9.729360000E-04
240 1.574996808E+01 1.232660200E+00 1.207629878E+00 2.503032200E-02 1.231368848E+00 1.206293741E+00 2.507510700E-02 1.291352000E-03 1.336137000E-03
240 1.600000000E+01 1.244977016E+00 1.213990296E+00 3.098672000E-02 1.242627253E+00 1.212249470E+00 3.037778300E-02 2.349763000E-03 1.740826000E-03
240 1.624993176E+01 1.258973417E+00 1.216091894E+00 4.288152300E-02 1.254641138E+00 1.213858411E+00 4.078272700E-02 4.332279000E-03 2.233483000E-03
240 1.649996187E+01 1.273266222E+00 1.216705191E+00 5.656103100E-02 1.265311985E+00 1.213859239E+00 5.145274600E-02 7.954237000E-03 2.845952000E-03
240 1.674996808E+01 1.289788657E+00 1.223620420E+00 6.616823700E-02 1.275641752E+00 1.219771931E+00 5.586982100E-02 1.414690500E-02 3.848489000E-03
240 1.700000000E+01 1.309459186E+00 1.238792283E+00 7.066690300E-02 1.285639957E+00 1.231103958E+00 5.453599900E-02 2.381922900E-02 7.688325000E-03
