T Bo nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
315 1.500000000E+01 1.116990082E+00 1.188276498E+00 -7.128641600E-02 1.116988132E+00 1.188267059E+00 -7.127892700E-02 1.950000000E-06 9.439000000E-06
315 1.524993176E+01 1.202602729E+00 1.211325327E+00 -8.722598000E-03 1.202595046E+00 1.211310587E+00 -8.715541000E-03 7.683000000E-06 1.474000000E-05
315 1.549996187E+01 1.238496567E+00 1.222707873E+00 1.578869400E-02 1.238480780E+00 1.222685204E+00 1.579557600E-02 1.578700000E-05 2.266900000E-05
315 1.574996808E+01 1.258272884E+00 1.234117470E+00 2.415541400E-02 1.258242340E+00 1.234082180E+00 2.416016000E-02 3.054400000E-05 3.529000000E-05
315 1.600000000E+01 1.274921594E+00 1.245498451E+00 2.942314300E-02 1.274861748E+00 1.245445555E+00 2.941619300E-02 5.984600000E-05 5.289600000E-05
315 1.624993176E+01 1.291421457E+00 1.253233389E+00 3.818806800E-02 1.291301454E+00 1.253156150E+00 3.814530400E-02 1.200030000E-04 7.723900000E-05
315 1.649996187E+01 1.308985137E+00 1.259895334E+00 4.908980300E-02 1.308739570E+00 1.259785196E+00 4.895437400E-02 2.455670000E-04 1.101380000E-04
315 1.674996808E+01 1.328822717E+00 1.271357307E+00 5.746541000E-02 1.328316998E+00 1.271203750E+00 5.711324800E-02 5.057190000E-04 1.535570000E-04
315 1.700000000E+01 1.351285461E+00 1.290191037E+00 6.109442400E-02 1.350248287E+00 1.289980028E+00 6.026825900E-02 1.037174000E-03 2.110090000E-04
320 1.500000000E+01 1.035518714E+00 1.164968727E+00 -1.294500130E-01 1.035519049E+00 1.164958861E+00 -1.294398120E-01 -3.350000000E-07 9.866000000E-06
320 1.524993176E+01 1.173163886E+00 1.207320455E+00 -3.415656900E-02 1.173157143E+00 1.207304932E+00 -3.414778900E-02 6.743000000E-06 1.552300000E-05
320 1.549996187E+01 1.230879424E+00 1.223354497E+00 7.524927000E-03 1.230864286E+00 1.223331580E+00 7.532706000E-03 1.513800000E-05 2.291700000E-05
320 1.574996808E+01 1.257641575E+00 1.235864963E+00 2.177661200E-02 1.257612650E+00 1.235830515E+00 2.178213500E-02 2.892500000E-05 3.444800000E-05
320 1.600000000E+01 1.276359253E+00 1.247346099E+00 2.901315400E-02 1.276304023E+00 1.247295347E+00 2.900867600E-02 5.523000000E-05 5.075200000E-05
320 1.624993176E+01 1.293613631E+00 1.255819020E+00 3.779461100E-02 1.293505311E+00 1.255745684E+00 3.775962700E-02 1.083200000E-04 7.333600000E-05
320 1.649996187E+01 1.311228969E+00 1.263031006E+00 4.819796300E-02 1.311009852E+00 1.262925462E+00 4.808439000E-02 2.191170000E-04 1.055440000E-04
320 1.674996808E+01 1.330902071E+00 1.274643640E+00 5.625843100E-02 1.330451226E+00 1.274494523E+00 5.595670300E-02 4.508450000E-04 1.491170000E-04
320 1.700000000E+01 1.353045742E+00 1.293002675E+00 6.004306700E-02 1.352115612E+00 1.292795402E+00 5.932021000E-02 9.301300000E-04 2.072730000E-04
325 1.500000000E+01 1.020956086E+00 1.116465476E+00 -9.550939000E-02 1.020950130E+00 1.116455415E+00 -9.550528500E-02 5.956000000E-06 1.006100000E-05
325 1.524993176E+01 1.120768397E+00 1.196377460E+00 -7.560906300E-02 1.120763353E+00 1.196360066E+00 -7.559671300E-02 5.044000000E-06 1.739400000E-05
325 1.549996187E+01 1.214853307E+00 1.222396230E+00 -7.542923000E-03 1.214838588E+00 1.222371729E+00 -7.533141000E-03 1.471900000E-05 2.450100000E-05
325 1.574996808E+01 1.254443459E+00 1.237223577E+00 1.721988200E-02 1.254415094E+00 1.237188069E+00 1.722702500E-02 2.836500000E-05 3.550800000E-05
325 1.600000000E+01 1.277327608E+00 1.249564885E+00 2.776272300E-02 1.277274888E+00 1.249513509E+00 2.776137900E-02 5.272000000E-05 5.137600000E-05
325 1.624993176E+01 1.295839297E+00 1.258623396E+00 3.721590100E-02 1.295739038E+00 1.258550112E+00 3.718892600E-02 1.002590000E-04 7.328400000E-05
325 1.649996187E+01 1.313975416E+00 1.266433647E+00 4.754176900E-02 1.313776928E+00 1.266329361E+00 4.744756700E-02 1.984880000E-04 1.042860000E-04
325 1.674996808E+01 1.333678889E+00 1.278241093E+00 5.543779600E-02 1.333274551E+00 1.278095325E+00 5.517922600E-02 4.043380000E-04 1.457680000E-04
325 1.700000000E+01 1.355842896E+00 1.296768908E+00 5.907398800E-02 1.355009074E+00 1.296551363E+00 5.845771100E-02 8.338220000E-04 2.175450000E-04
330 1.500000000E+01 1.022456538E+00 1.030381891E+00 -7.925353000E-03 1.022449995E+00 1.030373105E+00 -7.923110000E-03 6.543000000E-06 8.786000000E-06
330 1.524993176E+01 1.037880367E+00 1.171706290E+00 -1.338259230E-01 1.037878455E+00 1.171685949E+00 -1.338074940E-01 1.912000000E-06 2.034100000E-05
330 1.549996187E+01 1.184393484E+00 1.217814118E+00 -3.342063400E-02 1.184379438E+00 1.217786279E+00 -3.340684100E-02 1.404600000E-05 2.783900000E-05
330 1.574996808E+01 1.246549590E+00 1.237479271E+00 9.070319000E-03 1.246520913E+00 1.237441013E+00 9.079900000E-03 2.867700000E-05 3.825800000E-05
330 1.600000000E+01 1.275549427E+00 1.251353556E+00 2.419587100E-02 1.275497270E+00 1.251299416E+00 2.419785400E-02 5.215700000E-05 5.414000000E-05
330 1.624993176E+01 1.297991380E+00 1.261541425E+00 3.644995500E-02 1.297895298E+00 1.261465299E+00 3.642999900E-02 9.608200000E-05 7.612600000E-05
330 1.649996187E+01 1.317128042E+00 1.269741565E+00 4.738647700E-02 1.316944112E+00 1.269636616E+00 4.730749600E-02 1.839300000E-04 1.049490000E-04
330 1.674996808E+01 1.337207716E+00 1.281864758E+00 5.534295800E-02 1.336840171E+00 1.281719817E+00 5.512035400E-02 3.675450000E-04 1.449410000E-04
330 1.700000000E+01 1.359061321E+00 1.300460542E+00 5.860077900E-02 1.358311032E+00 1.300235514E+00 5.807551800E-02 7.502890000E-04 2.250280000E-04
335 1.500000000E+01 1.026012493E+00 1.018289849E+00 7.722644000E-03 1.026004526E+00 1.018282406E+00 7.722120000E-03 7.967000000E-06 7.443000000E-06
335 1.524993176E+01 1.017700381E+00 1.121954843E+00 -1.042544620E-01 1.017691982E+00 1.121931574E+00 -1.042395920E-01 8.399000000E-06 2.326900000E-05
335 1.549996187E+01 1.131641268E+00 1.206379280E+00 -7.473801200E-02 1.131629154E+00 1.206345787E+00 -7.471663300E-02 1.211400000E-05 3.349300000E-05
335 1.574996808E+01 1.230358187E+00 1.236083871E+00 -5.725684000E-03 1.230328886E+00 1.236040144E+00 -5.711258000E-03 2.930100000E-05 4.372700000E-05
335 1.600000000E+01 1.272522905E+00 1.252383074E+00 2.013983100E-02 1.272469602E+00 1.252324030E+00 2.014557200E-02 5.330300000E-05 5.904400000E-05
335 1.624993176E+01 1.299435267E+00 1.263885784E+00 3.554948300E-02 1.299339907E+00 1.263804711E+00 3.553519600E-02 9.536000000E-05 8.107300000E-05
335 1.649996187E+01 1.320144958E+00 1.273196107E+00 4.694885100E-02 1.319968532E+00 1.273084471E+00 4.688406100E-02 1.764260000E-04 1.116360000E-04
335 1.674996808E+01 1.340869286E+00 1.285643318E+00 5.522596800E-02 1.340527653E+00 1.285491262E+00 5.503639100E-02 3.416330000E-04 1.520560000E-04
335 1.700000000E+01 1.362853358E+00 1.303868514E+00 5.898484400E-02 1.362169284E+00 1.303606183E+00 5.856310100E-02 6.840740000E-04 2.623310000E-04
340 1.500000000E+01 1.031955479E+00 1.020487088E+00 1.146839100E-02 1.031944971E+00 1.020478912E+00 1.146605900E-02 1.050800000E-05 8.176000000E-06
340 1.524993176E+01 1.018859350E+00 1.036152369E+00 -1.729301900E-02 1.018850298E+00 1.036128303E+00 -1.727800500E-02 9.052000000E-06 2.406600000E-05
340 1.549996187E+01 1.050086399E+00 1.181421484E+00 -1.313350850E-01 1.050078651E+00 1.181380255E+00 -1.313016040E-01 7.748000000E-06 4.122900000E-05
340 1.574996808E+01 1.200337934E+00 1.230633897E+00 -3.029596300E-02 1.200308574E+00 1.230581608E+00 -3.027303400E-02 2.936000000E-05 5.228900000E-05
340 1.600000000E+01 1.264767106E+00 1.252393964E+00 1.237314200E-02 1.264711298E+00 1.252326170E+00 1.238512800E-02 5.580800000E-05 6.779400000E-05
340 1.624993176E+01 1.299285372E+00 1.265886210E+00 3.339916200E-02 1.299187200E+00 1.265795484E+00 3.339171600E-02 9.817200000E-05 9.072600000E-05
340 1.649996187E+01 1.322741407E+00 1.276307035E+00 4.643437200E-02 1.322565947E+00 1.276184295E+00 4.638165200E-02 1.754600000E-04 1.227400000E-04
340 1.674996808E+01 1.344524014E+00 1.289178030E+00 5.534598400E-02 1.344196326E+00 1.289012941E+00 5.518338500E-02 3.276880000E-04 1.650890000E-04
340 1.700000000E+01 1.366967190E+00 1.307447494E+00 5.951969600E-02 1.366330547E+00 1.307162340E+00 5.916820700E-02 6.366430000E-04 2.851540000E-04
