N_Fe N_B T d Jsc_FeB Eta_FeB Voc_FeB FF_FeB
0.000000E+0 3.162E+16 310 2.800E-4 2.778229E-1 2.481950E+1 4.553590E-1 7.847530E+1
0.000000E+0 3.162E+16 310 2.800E-4 2.762763E-1 2.465710E+1 4.549790E-1 7.846370E+1
0.000000E+0 3.162E+16 310 2.800E-4 2.740805E-1 2.442700E+1 4.544410E-1 7.844700E+1
0.000000E+0 3.162E+16 310 2.800E-4 2.710074E-1 2.410600E+1 4.536900E-1 7.842340E+1
0.000000E+0 3.162E+16 310 2.800E-4 2.667898E-1 2.366720E+1 4.526640E-1 7.839050E+1
0.000000E+0 3.162E+16 310 2.800E-4 2.611508E-1 2.308350E+1 4.512950E-1 7.834490E+1
0.000000E+0 3.162E+16 310 2.800E-4 2.538593E-1 2.233320E+1 4.494960E-1 7.828780E+1
0.000000E+0 3.162E+16 310 2.800E-4 2.448062E-1 2.139530E+1 4.471720E-1 7.817750E+1
0.000000E+0 3.162E+16 310 2.800E-4 2.340684E-1 2.030760E+1 4.444180E-1 7.808820E+1
0.000000E+0 3.162E+16 310 2.800E-4 2.219147E-1 1.908980E+1 4.412590E-1 7.797980E+1
0.000000E+0 3.162E+16 310 2.800E-4 2.087264E-1 1.778040E+1 4.375960E-1 7.786690E+1
0.000000E+0 3.162E+16 310 2.800E-4 1.948719E-1 1.640710E+1 4.335520E-1 7.767890E+1
0.000000E+0 3.162E+16 310 2.800E-4 1.806200E-1 1.502160E+1 4.291370E-1 7.752030E+1
0.000000E+0 3.162E+16 310 2.800E-4 1.661441E-1 1.361920E+1 4.241990E-1 7.729640E+1
0.000000E+0 3.162E+16 310 2.800E-4 1.515887E-1 1.223700E+1 4.188710E-1 7.708860E+1
0.000000E+0 3.162E+16 310 2.800E-4 1.371278E-1 1.087370E+1 4.129920E-1 7.680190E+1
0.000000E+0 3.162E+16 310 2.800E-4 1.229732E-1 9.567700E+0 4.066260E-1 7.653580E+1
0.000000E+0 3.162E+16 310 2.800E-4 1.093471E-1 8.323600E+0 3.998470E-1 7.615020E+1
0.000000E+0 3.162E+16 310 2.800E-4 9.645009E-2 7.166800E+0 3.924710E-1 7.573180E+1
0.000000E+0 3.162E+16 310 2.800E-4 8.444052E-2 6.114100E+0 3.846350E-1 7.529950E+1
0.000000E+0 3.162E+16 310 2.800E-4 7.342653E-2 5.162000E+0 3.763420E-1 7.472060E+1
0.000000E+0 3.162E+16 310 2.800E-4 6.346591E-2 4.317200E+0 3.675640E-1 7.402770E+1
0.000000E+0 3.162E+16 310 2.800E-4 5.457117E-2 3.577500E+0 3.582500E-1 7.319740E+1
