fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
0L56 31290054.5293 340.04 34.097 2.618327124E-01 1.885571241E-04 3.075566245E-05 1.977615738E-01 1.555119520E-04 6.229572370E-01 0.000000000E+00 
0L57 31311057.2765 340.03 34.098 2.620407359E-01 1.891371496E-04 3.089942819E-05 1.985229656E-01 1.556467445E-04 6.234545408E-01 0.000000000E+00 
0L58 31332287.902 340.03 34.098 2.622510072E-01 1.895204489E-04 3.092672523E-05 1.970406859E-01 1.569604286E-04 6.222439671E-01 0.000000000E+00 
0L59 31353057.1695 340.03 34.098 2.626995201E-01 1.899020686E-04 3.113082022E-05 1.976917302E-01 1.574690184E-04 6.240244243E-01 0.000000000E+00 
0L60 31374048.0275 340.04 34.097 2.624023592E-01 1.900024281E-04 3.108733699E-05 1.984006277E-01 1.566846396E-04 6.235289677E-01 0.000000000E+00 
0L61 31395050.7048 340.03 34.098 2.626307450E-01 1.901928016E-04 3.124550908E-05 1.972050397E-01 1.584275592E-04 6.255297413E-01 0.000000000E+00 
0L62 31416049.5354 340.04 34.097 2.629946428E-01 1.903610780E-04 3.115511994E-05 2.000279366E-01 1.557535787E-04 6.223065468E-01 0.000000000E+00 
0L63 31437050.412 340.04 34.097 2.626432602E-01 1.907424175E-04 3.132250030E-05 1.982383760E-01 1.580041211E-04 6.252344204E-01 0.000000000E+00 
0L64 31458052.2696 340.04 34.097 2.635152230E-01 1.909903650E-04 3.148272289E-05 1.995042797E-01 1.578030726E-04 6.255400480E-01 0.000000000E+00 
0L65 31479052.0202 340.04 34.097 2.632722930E-01 1.913054024E-04 3.147666063E-05 1.977358242E-01 1.591787596E-04 6.249658130E-01 0.000000000E+00 
0L66 31500052.623 340.03 34.098 2.636492394E-01 1.915288992E-04 3.160004250E-05 1.990563997E-01 1.587443922E-04 6.257874242E-01 0.000000000E+00 
0L67 31521053.7874 340.03 34.098 2.637485429E-01 1.914820112E-04 3.136912851E-05 1.997247371E-01 1.570628463E-04 6.211327147E-01 0.000000000E+00 
0L68 31542054.1723 340.02 34.099 2.638133590E-01 1.917618544E-04 3.164948375E-05 1.994595975E-01 1.586743036E-04 6.256156813E-01 0.000000000E+00 
0L69 31563055.1251 340.03 34.098 2.632385037E-01 1.921115034E-04 3.153505809E-05 1.981610284E-01 1.591345596E-04 6.235780952E-01 0.000000000E+00 
0L70 31584045.9914 340.03 34.098 2.635595807E-01 1.923931132E-04 3.170078400E-05 2.001352349E-01 1.583963797E-04 6.251751009E-01 0.000000000E+00 
0L71 31605047.4545 340.02 34.099 2.635527839E-01 1.924998067E-04 3.168998736E-05 1.998105041E-01 1.586004021E-04 6.246319004E-01 0.000000000E+00 
0L72 31626047.1013 340.03 34.098 2.636224583E-01 1.921554960E-04 3.168121450E-05 2.004678228E-01 1.580346910E-04 6.254125701E-01 0.000000000E+00 
0L73 31647047.8712 340.03 34.098 2.642222790E-01 1.925381612E-04 3.185056871E-05 2.002220356E-01 1.590763214E-04 6.260815954E-01 0.000000000E+00 
0L74 31668052.1073 340.04 34.097 2.634678508E-01 1.929688202E-04 3.167562654E-05 1.983543466E-01 1.596998855E-04 6.230321294E-01 0.000000000E+00 
0L75 31689049.5328 340.04 34.097 2.639767406E-01 1.933981156E-04 3.193327014E-05 1.978187855E-01 1.614210208E-04 6.254973794E-01 0.000000000E+00 
0L76 31710050.3167 340.04 34.097 2.639405100E-01 1.930456309E-04 3.190925709E-05 1.982542744E-01 1.609443567E-04 6.262542190E-01 0.000000000E+00 
0L77 31731051.4233 340.04 34.097 2.636306268E-01 1.928822962E-04 3.181282380E-05 1.991755306E-01 1.597225552E-04 6.256248492E-01 0.000000000E+00 
0L78 31752052.0745 340.04 34.097 2.646039201E-01 1.932095054E-04 3.199805992E-05 2.000982255E-01 1.599119350E-04 6.258912566E-01 0.000000000E+00 
0L79 31773043.1731 340.05 34.096 2.645487204E-01 1.935910134E-04 3.200856260E-05 2.000721204E-01 1.599847310E-04 6.249932303E-01 0.000000000E+00 
0L80 31794043.3393 340.03 34.098 2.637648869E-01 1.937273074E-04 3.201131018E-05 1.992161501E-01 1.606884662E-04 6.264632897E-01 0.000000000E+00 
0L81 31815044.1593 340.03 34.098 2.649885284E-01 1.939105697E-04 3.204744929E-05 2.005125650E-01 1.598274388E-04 6.236844459E-01 0.000000000E+00 
0L82 31836045.2339 340.04 34.097 2.638145778E-01 1.935408896E-04 3.201895125E-05 1.994675900E-01 1.605216910E-04 6.270982371E-01 0.000000000E+00 
0L83 31857046.251 340.02 34.099 2.649496319E-01 1.938944611E-04 3.214481382E-05 2.000722492E-01 1.606664776E-04 6.257231045E-01 0.000000000E+00 
0L84 31878046.7433 340.03 34.098 2.640086131E-01 1.938324823E-04 3.217556001E-05 1.986530989E-01 1.619639788E-04 6.287550137E-01 0.000000000E+00 
0L85 31899047.3516 340.03 34.098 2.648047839E-01 1.942274748E-04 3.215210066E-05 2.020148550E-01 1.591446504E-04 6.251336288E-01 0.000000000E+00 
0L86 31920048.0823 340.04 34.097 2.641625019E-01 1.945855461E-04 3.226201787E-05 1.979509799E-01 1.629707668E-04 6.276387960E-01 0.000000000E+00 
0L87 31941049.1203 340.02 34.099 2.651359781E-01 1.943673276E-04 3.207621225E-05 2.010575420E-01 1.595315203E-04 6.224309091E-01 0.000000000E+00 
0L88 31962049.8785 340.02 34.099 2.642600495E-01 1.941773917E-04 3.215128329E-05 1.999841454E-01 1.607691019E-04 6.265678932E-01 0.000000000E+00 
0L89 31983050.4396 340.03 34.098 2.651973011E-01 1.946195138E-04 3.214366621E-05 2.001471475E-01 1.606000025E-04 6.227875561E-01 0.000000000E+00 
0L90 32004041.2128 340.04 34.097 2.652438402E-01 1.947313467E-04 3.237315059E-05 2.007560663E-01 1.612585263E-04 6.267636388E-01 0.000000000E+00 
0L91 32025042.0757 340.04 34.097 2.642665540E-01 1.950050060E-04 3.231408320E-05 2.001891804E-01 1.614181840E-04 6.270524613E-01 0.000000000E+00 
0L92 32046042.8243 340.03 34.098 2.642019907E-01 1.947612861E-04 3.223043689E-05 1.999027585E-01 1.612306552E-04 6.263649867E-01 0.000000000E+00 
0L93 32067043.617 340.04 34.097 2.650532165E-01 1.947346964E-04 3.223718696E-05 2.003082053E-01 1.609376279E-04 6.245694267E-01 0.000000000E+00 
0L94 32088044.448 340.04 34.097 2.652461873E-01 1.946474006E-04 3.240353615E-05 2.012506321E-01 1.610133736E-04 6.276169272E-01 0.000000000E+00 
0L95 32109045.4636 340.03 34.098 2.649001357E-01 1.952238244E-04 3.236078910E-05 2.009813776E-01 1.610120837E-04 6.257546795E-01 0.000000000E+00 
0L96 32130046.2344 340.04 34.097 2.651921443E-01 1.953794170E-04 3.243076683E-05 2.003747575E-01 1.618494803E-04 6.259184502E-01 0.000000000E+00 
0L97 32151047.1197 340.03 34.098 2.644678895E-01 1.951576101E-04 3.231124673E-05 1.996580976E-01 1.618318083E-04 6.260301865E-01 0.000000000E+00 
0L98 32172047.8245 340.04 34.097 2.653711259E-01 1.949881882E-04 3.241446660E-05 2.007172504E-01 1.614960568E-04 6.264362894E-01 0.000000000E+00 
0L99 32193048.2914 340.03 34.098 2.652745002E-01 1.949895447E-04 3.238675986E-05 2.006574674E-01 1.614003144E-04 6.261244612E-01 0.000000000E+00 
L100 32214039.214 340.04 34.097 2.652675759E-01 1.952302193E-04 3.240443649E-05 2.003889765E-01 1.617060257E-04 6.257102405E-01 0.000000000E+00 
L101 32235040.3945 340.03 34.098 2.648634953E-01 1.956755365E-04 3.246195191E-05 2.009223715E-01 1.615643078E-04 6.263484265E-01 0.000000000E+00 
L102 32256041.0322 340.03 34.098 2.646647437E-01 1.955899303E-04 3.250016421E-05 1.984907803E-01 1.637308402E-04 6.278313113E-01 0.000000000E+00 
L103 32277041.5599 340.03 34.098 2.653420551E-01 1.952334597E-04 3.246831721E-05 2.007062218E-01 1.617701175E-04 6.267573585E-01 0.000000000E+00 
L104 32298042.942 340.03 34.098 2.647083178E-01 1.951675740E-04 3.226777488E-05 2.001176466E-01 1.612437748E-04 6.245881878E-01 0.000000000E+00 
L105 32319043.2197 340.02 34.099 2.655262210E-01 1.955970750E-04 3.247561864E-05 2.005441257E-01 1.619363451E-04 6.252988968E-01 0.000000000E+00 
L106 32340044.0499 340.03 34.098 2.658661583E-01 1.959500684E-04 3.243259945E-05 2.016605981E-01 1.608208363E-04 6.225486262E-01 0.000000000E+00 
L107 32361044.409 340.03 34.098 2.649316913E-01 1.958452351E-04 3.244677257E-05 2.003620911E-01 1.619420142E-04 6.253520576E-01 0.000000000E+00 
L108 32382035.513 340.03 34.098 2.654673541E-01 1.952846199E-04 3.253522170E-05 2.015713412E-01 1.614056019E-04 6.275879673E-01 0.000000000E+00 
L109 32403036.4129 340.03 34.098 2.656140370E-01 1.952665121E-04 3.244546609E-05 2.008229221E-01 1.615602472E-04 6.255690095E-01 0.000000000E+00 
L110 32424036.7995 340.04 34.097 2.654618429E-01 1.957065559E-04 3.251704248E-05 2.004192753E-01 1.622428767E-04 6.258979933E-01 0.000000000E+00 
L111 32445037.9029 340.04 34.097 2.651976787E-01 1.958740978E-04 3.257450079E-05 1.988468073E-01 1.638127117E-04 6.270916837E-01 0.000000000E+00 
L112 32466038.7688 340.03 34.098 2.648428403E-01 1.958721258E-04 3.262942217E-05 1.993039755E-01 1.637148763E-04 6.289969063E-01 0.000000000E+00 
L113 32487039.4265 340.04 34.097 2.649703304E-01 1.959513000E-04 3.250360226E-05 2.001412660E-01 1.624040795E-04 6.260169591E-01 0.000000000E+00 
L114 32508040.3927 340.02 34.099 2.655151581E-01 1.954839558E-04 3.257398046E-05 2.016314417E-01 1.615586979E-04 6.275818760E-01 0.000000000E+00 
L115 32529041.2053 340.03 34.098 2.651471527E-01 1.958204053E-04 3.250611085E-05 1.986526475E-01 1.636276729E-04 6.260659713E-01 0.000000000E+00 
L116 32550041.827 340.04 34.097 2.658122548E-01 1.960671920E-04 3.254209747E-05 2.011432240E-01 1.617869641E-04 6.244039086E-01 0.000000000E+00 
L117 32571032.68 340.03 34.098 2.657471308E-01 1.961232690E-04 3.263694686E-05 2.009154401E-01 1.624371605E-04 6.261982026E-01 0.000000000E+00 
L118 32592033.1576 340.03 34.098 2.655876813E-01 1.958677629E-04 3.266588287E-05 2.011404676E-01 1.624027595E-04 6.279477521E-01 0.000000000E+00 
L119 32613033.9721 340.03 34.098 2.655719716E-01 1.956224324E-04 3.266378090E-05 2.013327127E-01 1.622426255E-04 6.287319950E-01 0.000000000E+00 
L120 32634035.0376 340.04 34.097 2.649997734E-01 1.955675601E-04 3.247522267E-05 2.009563167E-01 1.616063365E-04 6.266280298E-01 0.000000000E+00 
L121 32655035.75 340.02 34.099 2.656300697E-01 1.961094822E-04 3.258029468E-05 2.006406317E-01 1.623783515E-04 6.254306762E-01 0.000000000E+00 
L122 32676036.2321 340.03 34.098 2.650507761E-01 1.963628809E-04 3.267104667E-05 1.988989697E-01 1.642545377E-04 6.277324399E-01 0.000000000E+00 
L123 32697039.5337 340.02 34.099 2.657552866E-01 1.962682310E-04 3.273087820E-05 2.017491716E-01 1.622381896E-04 6.275173489E-01 0.000000000E+00 
L124 32718037.8077 340.03 34.098 2.649946724E-01 1.960391813E-04 3.262466447E-05 1.989999972E-01 1.639380806E-04 6.280092360E-01 0.000000000E+00 
L125 32739038.526 340.04 34.097 2.657587548E-01 1.959313380E-04 3.255937974E-05 2.005148607E-01 1.623764634E-04 6.252945429E-01 0.000000000E+00 
L126 32760041.5132 340.03 34.098 2.657072663E-01 1.959973505E-04 3.258544761E-05 2.006788389E-01 1.623752462E-04 6.257056248E-01 0.000000000E+00 
L127 32781040.2621 340.03 34.098 2.656666823E-01 1.962883971E-04 3.271758987E-05 2.011681378E-01 1.626416400E-04 6.274073228E-01 0.000000000E+00 
L128 32802031.1104 340.03 34.098 2.649998977E-01 1.963055170E-04 3.252816907E-05 2.002886644E-01 1.624047836E-04 6.252898901E-01 0.000000000E+00 
L129 32823031.7515 340.03 34.098 2.649283590E-01 1.962217988E-04 3.258712266E-05 2.006368213E-01 1.624197438E-04 6.268596462E-01 0.000000000E+00 
L130 32844034.7708 340.03 34.098 2.658491850E-01 1.958224003E-04 3.250606878E-05 2.021174168E-01 1.608249784E-04 6.244055392E-01 0.000000000E+00 
L131 32865033.4823 340.03 34.098 2.656940017E-01 1.960750219E-04 3.272110802E-05 2.012084497E-01 1.626265713E-04 6.280930377E-01 0.000000000E+00 
L132 32886034.1354 340.03 34.098 2.657411198E-01 1.962936454E-04 3.266734947E-05 2.008436718E-01 1.626484267E-04 6.262516707E-01 0.000000000E+00 
L133 32907037.1406 340.03 34.098 2.649533221E-01 1.965550533E-04 3.270058908E-05 1.992923862E-01 1.640814988E-04 6.279166415E-01 0.000000000E+00 
L134 32928035.4913 340.03 34.098 2.658501876E-01 1.959933459E-04 3.264494683E-05 2.012448960E-01 1.622109285E-04 6.265239357E-01 0.000000000E+00 
L135 32949036.3263 340.03 34.098 2.657882475E-01 1.959937334E-04 3.258452968E-05 2.011162221E-01 1.620133896E-04 6.255089057E-01 0.000000000E+00 
L136 32970038.7781 340.02 34.099 2.658034790E-01 1.960026530E-04 3.262108639E-05 2.010404715E-01 1.622584401E-04 6.261462872E-01 0.000000000E+00 
L137 32991029.8648 340.03 34.098 2.652322146E-01 1.962962694E-04 3.262506125E-05 2.009380180E-01 1.623665591E-04 6.266326482E-01 0.000000000E+00 
L138 33012028.5149 340.04 34.097 2.657892282E-01 1.963351115E-04 3.274345547E-05 2.007933027E-01 1.630705229E-04 6.274645000E-01 0.000000000E+00 
L139 33033029.8175 340.03 34.098 2.660181732E-01 1.965794119E-04 3.264410384E-05 2.017905573E-01 1.617671350E-04 6.242454886E-01 0.000000000E+00 
L140 33054035.005 340.03 34.098 2.652557750E-01 1.962486303E-04 3.258774333E-05 2.002916218E-01 1.627011712E-04 6.260122113E-01 0.000000000E+00 
L141 33075031.0161 340.03 34.098 2.652857208E-01 1.961550915E-04 3.259596254E-05 2.009446047E-01 1.622120938E-04 6.263979826E-01 0.000000000E+00 
L142 33096031.6494 340.02 34.099 2.658483867E-01 1.962634155E-04 3.273984491E-05 2.011097125E-01 1.627953798E-04 6.274848377E-01 0.000000000E+00 
L143 33117034.0055 340.03 34.098 2.652718035E-01 1.964093535E-04 3.261746783E-05 2.006699530E-01 1.625450555E-04 6.260326539E-01 0.000000000E+00 
L144 33138033.6556 340.03 34.098 2.660088633E-01 1.966993855E-04 3.268286787E-05 2.021027002E-01 1.617031165E-04 6.246274236E-01 0.000000000E+00 
