1.766E-1 1.082E+0 1.072E+0 9.757E-3 1.755E-35 7.727E-24 1.011E-40
1.793E-1 9.409E-1 9.193E-1 2.158E-2 7.171E-34 4.029E-23 9.189E-40
1.820E-1 8.238E-1 7.794E-1 4.446E-2 2.684E-32 2.048E-22 8.129E-39
1.847E-1 7.385E-1 6.532E-1 8.530E-2 9.202E-31 1.014E-21 7.003E-38
1.874E-1 6.936E-1 5.411E-1 1.524E-1 2.890E-29 4.898E-21 5.875E-37
1.901E-1 6.969E-1 4.432E-1 2.537E-1 8.317E-28 2.305E-20 4.798E-36
1.927E-1 7.520E-1 3.588E-1 3.932E-1 2.193E-26 1.057E-19 3.816E-35
1.954E-1 8.549E-1 2.872E-1 5.677E-1 5.296E-25 4.724E-19 2.955E-34
1.981E-1 9.905E-1 2.272E-1 7.633E-1 1.172E-23 2.058E-18 2.228E-33
2.008E-1 1.134E+0 1.777E-1 9.558E-1 2.375E-22 8.737E-18 1.636E-32
2.035E-1 1.252E+0 1.374E-1 1.115E+0 4.410E-21 3.616E-17 1.170E-31
2.062E-1 1.316E+0 1.050E-1 1.211E+0 7.503E-20 1.458E-16 8.141E-31
2.089E-1 1.304E+0 7.935E-2 1.225E+0 1.169E-18 5.731E-16 5.518E-30
2.116E-1 1.214E+0 5.927E-2 1.154E+0 1.670E-17 2.196E-15 3.642E-29
2.143E-1 1.057E+0 4.376E-2 1.013E+0 2.184E-16 8.198E-15 2.340E-28
2.170E-1 8.599E-1 3.194E-2 8.279E-1 2.617E-15 2.983E-14 1.464E-27
2.197E-1 6.533E-1 2.305E-2 6.302E-1 2.874E-14 1.058E-13 8.922E-27
2.224E-1 4.633E-1 1.644E-2 4.468E-1 2.890E-13 3.657E-13 5.293E-26
2.251E-1 3.066E-1 1.159E-2 2.950E-1 2.663E-12 1.232E-12 3.058E-25
2.278E-1 1.895E-1 8.081E-3 1.814E-1 2.248E-11 4.046E-12 1.720E-24
2.305E-1 1.095E-1 5.569E-3 1.039E-1 1.739E-10 1.295E-11 9.419E-24
2.331E-1 5.923E-2 3.793E-3 5.544E-2 1.232E-9 4.038E-11 5.023E-23
2.358E-1 3.010E-2 2.555E-3 2.754E-2 7.995E-9 1.227E-10 2.608E-22
2.385E-1 1.445E-2 1.701E-3 1.275E-2 4.754E-8 3.636E-10 1.319E-21
2.412E-1 6.612E-3 1.119E-3 5.493E-3 2.590E-7 1.050E-9 6.492E-21
2.439E-1 2.934E-3 7.280E-4 2.205E-3 1.292E-6 2.955E-9 3.112E-20
2.466E-1 1.298E-3 4.682E-4 8.242E-4 5.909E-6 8.105E-9 1.453E-19
2.493E-1 6.094E-4 2.976E-4 2.870E-4 2.475E-5 2.167E-8 6.602E-19
2.520E-1 3.751E-4 1.870E-4 9.306E-5 9.498E-5 5.645E-8 2.922E-18
2.547E-1 4.783E-4 1.162E-4 2.811E-5 3.339E-4 1.433E-7 1.259E-17
2.574E-1 1.155E-3 7.136E-5 7.906E-6 1.075E-3 3.547E-7 5.282E-17
2.601E-1 3.219E-3 4.333E-5 2.071E-6 3.173E-3 8.556E-7 2.158E-16
2.628E-1 8.604E-3 2.600E-5 5.054E-7 8.576E-3 2.011E-6 8.584E-16
2.655E-1 2.126E-2 1.543E-5 1.148E-7 2.124E-2 4.609E-6 3.325E-15
2.682E-1 4.820E-2 9.048E-6 2.431E-8 4.818E-2 1.029E-5 1.254E-14
2.709E-1 1.002E-1 5.246E-6 4.791E-9 1.001E-1 2.240E-5 4.605E-14
2.735E-1 1.907E-1 3.007E-6 8.796E-10 1.907E-1 4.751E-5 1.647E-13
2.762E-1 3.327E-1 1.704E-6 1.504E-10 3.326E-1 9.822E-5 5.734E-13
2.789E-1 5.317E-1 9.541E-7 2.395E-11 5.315E-1 1.979E-4 1.944E-12
2.816E-1 7.785E-1 5.283E-7 3.553E-12 7.781E-1 3.886E-4 6.417E-12
2.843E-1 1.044E+0 2.892E-7 4.907E-13 1.044E+0 7.438E-4 2.063E-11
2.870E-1 1.284E+0 1.565E-7 6.314E-14 1.282E+0 1.387E-3 6.456E-11
2.897E-1 1.446E+0 8.369E-8 7.566E-15 1.443E+0 2.522E-3 1.968E-10
2.924E-1 1.493E+0 4.425E-8 8.443E-16 1.489E+0 4.470E-3 5.838E-10
2.951E-1 1.414E+0 2.313E-8 8.776E-17 1.406E+0 7.719E-3 1.687E-9
2.978E-1 1.230E+0 1.195E-8 8.496E-18 1.217E+0 1.299E-2 4.746E-9
3.005E-1 9.865E-1 6.105E-9 7.660E-19 9.652E-1 2.131E-2 1.300E-8
3.032E-1 7.352E-1 3.083E-9 6.432E-20 7.012E-1 3.407E-2 3.468E-8
3.059E-1 5.197E-1 1.539E-9 5.030E-21 4.666E-1 5.309E-2 9.008E-8
3.086E-1 3.651E-1 7.594E-10 3.664E-22 2.845E-1 8.063E-2 2.278E-7
3.113E-1 2.783E-1 3.705E-10 2.486E-23 1.589E-1 1.193E-1 5.610E-7
3.139E-1 2.535E-1 1.787E-10 1.571E-24 8.132E-2 1.722E-1 1.345E-6
3.166E-1 2.802E-1 8.517E-11 9.242E-26 3.812E-2 2.421E-1 3.140E-6
3.193E-1 3.481E-1 4.013E-11 5.065E-27 1.637E-2 3.317E-1 7.139E-6
3.220E-1 4.495E-1 1.870E-11 2.586E-28 6.441E-3 4.430E-1 1.580E-5
3.247E-1 5.790E-1 8.611E-12 1.229E-29 2.322E-3 5.766E-1 3.406E-5
3.274E-1 7.324E-1 3.920E-12 5.443E-31 7.667E-4 7.315E-1 7.148E-5
3.301E-1 9.049E-1 1.764E-12 2.244E-32 2.319E-4 9.045E-1 1.461E-4
3.328E-1 1.090E+0 7.849E-13 8.621E-34 6.429E-5 1.090E+0 2.906E-4
3.355E-1 1.281E+0 3.452E-13 3.084E-35 1.632E-5 1.280E+0 5.631E-4
3.382E-1 1.466E+0 1.501E-13 1.027E-36 3.797E-6 1.465E+0 1.062E-3
3.409E-1 1.637E+0 6.450E-14 3.188E-38 8.091E-7 1.635E+0 1.951E-3
3.436E-1 1.781E+0 2.740E-14 9.213E-40 1.580E-7 1.778E+0 3.490E-3
3.463E-1 1.890E+0 1.151E-14 2.480E-41 2.825E-8 1.884E+0 6.078E-3
3.490E-1 1.956E+0 4.779E-15 6.216E-43 4.629E-9 1.946E+0 1.031E-2
3.517E-1 1.976E+0 1.961E-15 1.451E-44 6.949E-10 1.959E+0 1.702E-2
3.543E-1 1.949E+0 7.958E-16 3.156E-46 9.556E-11 1.921E+0 2.736E-2
3.570E-1 1.880E+0 3.192E-16 6.391E-48 1.204E-11 1.837E+0 4.284E-2
3.597E-1 1.778E+0 1.266E-16 1.205E-49 1.390E-12 1.712E+0 6.530E-2
3.624E-1 1.652E+0 4.961E-17 2.118E-51 1.469E-13 1.555E+0 9.692E-2
3.651E-1 1.517E+0 1.922E-17 3.465E-53 1.423E-14 1.377E+0 1.401E-1
3.678E-1 1.385E+0 7.363E-18 5.280E-55 1.263E-15 1.188E+0 1.971E-1
3.705E-1 1.269E+0 2.788E-18 7.493E-57 1.027E-16 9.989E-1 2.701E-1
3.732E-1 1.179E+0 1.044E-18 9.905E-59 7.650E-18 8.186E-1 3.604E-1
3.759E-1 1.122E+0 3.862E-19 1.219E-60 5.220E-19 6.539E-1 4.682E-1
3.786E-1 1.101E+0 1.413E-19 1.398E-62 3.263E-20 5.090E-1 5.922E-1
3.813E-1 1.116E+0 5.108E-20 1.493E-64 1.869E-21 3.862E-1 7.295E-1
3.840E-1 1.160E+0 1.826E-20 1.485E-66 9.805E-23 2.856E-1 8.749E-1
3.867E-1 1.228E+0 6.453E-21 1.376E-68 4.713E-24 2.058E-1 1.022E+0
3.894E-1 1.306E+0 2.254E-21 1.187E-70 2.075E-25 1.446E-1 1.162E+0
3.921E-1 1.385E+0 7.785E-22 9.535E-73 8.373E-27 9.899E-2 1.286E+0
3.947E-1 1.453E+0 2.658E-22 7.136E-75 3.094E-28 6.605E-2 1.387E+0
3.974E-1 1.499E+0 8.969E-23 4.974E-77 1.048E-29 4.295E-2 1.456E+0
4.001E-1 1.515E+0 2.992E-23 3.229E-79 3.250E-31 2.722E-2 1.488E+0
4.028E-1 1.498E+0 9.867E-24 1.952E-81 9.235E-33 1.682E-2 1.481E+0
4.055E-1 1.445E+0 3.217E-24 1.099E-83 2.404E-34 1.012E-2 1.435E+0
4.082E-1 1.360E+0 1.037E-24 5.764E-86 5.735E-36 5.941E-3 1.354E+0
4.109E-1 1.248E+0 3.303E-25 2.815E-88 1.253E-37 3.397E-3 1.244E+0
4.136E-1 1.115E+0 1.040E-25 1.281E-90 2.508E-39 1.894E-3 1.113E+0
4.163E-1 9.707E-1 3.239E-26 5.426E-93 4.600E-41 1.029E-3 9.697E-1
4.190E-1 8.231E-1 9.969E-27 2.141E-95 7.728E-43 5.446E-4 8.225E-1
4.217E-1 6.796E-1 3.033E-27 7.869E-98 1.189E-44 2.810E-4 6.793E-1
4.244E-1 5.465E-1 9.122E-28 2.694E-100 1.677E-46 1.413E-4 5.463E-1
4.271E-1 4.279E-1 2.712E-28 8.587E-103 2.166E-48 6.927E-5 4.278E-1
4.298E-1 3.262E-1 7.972E-29 2.550E-105 2.564E-50 3.309E-5 3.262E-1
4.325E-1 2.422E-1 2.316E-29 7.050E-108 2.780E-52 1.541E-5 2.422E-1
4.351E-1 1.751E-1 6.653E-30 1.816E-110 2.761E-54 6.992E-6 1.751E-1
4.378E-1 1.232E-1 1.889E-30 4.356E-113 2.512E-56 3.092E-6 1.232E-1
4.405E-1 8.446E-2 5.303E-31 9.730E-116 2.094E-58 1.333E-6 8.446E-2
4.432E-1 5.636E-2 1.471E-31 2.025E-118 1.599E-60 5.600E-7 5.636E-2
4.459E-1 3.663E-2 4.036E-32 3.923E-121 1.119E-62 2.293E-7 3.663E-2
4.486E-1 2.317E-2 1.094E-32 7.081E-124 7.173E-65 9.150E-8 2.317E-2
4.513E-1 1.428E-2 2.934E-33 1.190E-126 4.212E-67 3.559E-8 1.428E-2
4.540E-1 8.565E-3 7.774E-34 1.864E-129 2.266E-69 1.349E-8 8.565E-3
