fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
0L22 49312000 340.04 34.097 2.309294878E-01 6.348856921E-04 4.517307043E-05 1.333099187E-01 3.388540406E-04 3.081092087E-01 0.000000000E+00 
0L23 49334000 340.04 34.097 2.310051092E-01 6.353841512E-04 4.531277170E-05 1.340299349E-01 3.380728829E-04 3.087185067E-01 0.000000000E+00 
0L24 49354000 340.04 34.097 2.313529967E-01 6.372252225E-04 4.551859351E-05 1.344307737E-01 3.386042992E-04 3.087597975E-01 0.000000000E+00 
0L25 49376000 340.03 34.098 2.315176366E-01 6.382136401E-04 4.558994203E-05 1.338017309E-01 3.407208446E-04 3.085452591E-01 0.000000000E+00 
0L26 49396000 340.03 34.098 2.315762747E-01 6.381242180E-04 4.560468604E-05 1.342038051E-01 3.398115935E-04 3.086101315E-01 0.000000000E+00 
0L27 49418000 340.03 34.098 2.314601481E-01 6.377921223E-04 4.563360722E-05 1.344359212E-01 3.394400473E-04 3.091216497E-01 0.000000000E+00 
0L28 49438000 340.03 34.098 2.318247978E-01 6.389276289E-04 4.570276829E-05 1.344377042E-01 3.399646584E-04 3.085538351E-01 0.000000000E+00 
0L29 49460000 340.03 34.098 2.320343238E-01 6.403979992E-04 4.594639597E-05 1.349563661E-01 3.404565188E-04 3.092069535E-01 0.000000000E+00 
0L30 49480000 340.03 34.098 2.322404959E-01 6.413432031E-04 4.607825907E-05 1.347152163E-01 3.420484902E-04 3.093624622E-01 0.000000000E+00 
0L31 49502000 340.03 34.098 2.322675311E-01 6.413709431E-04 4.609319160E-05 1.347105484E-01 3.421663571E-04 3.094133134E-01 0.000000000E+00 
0L32 49522000 340.02 34.099 2.323309573E-01 6.413155408E-04 4.605519247E-05 1.343866862E-01 3.427125223E-04 3.091005341E-01 0.000000000E+00 
0L33 49544000 340.02 34.099 2.324309242E-01 6.418339313E-04 4.611776916E-05 1.344690424E-01 3.429584071E-04 3.091375134E-01 0.000000000E+00 
0L34 49564000 340.02 34.099 2.326859943E-01 6.431322992E-04 4.631348434E-05 1.345976055E-01 3.440821325E-04 3.094830665E-01 0.000000000E+00 
0L35 49586000 340.02 34.099 2.328520576E-01 6.444217241E-04 4.645812941E-05 1.352320715E-01 3.435134839E-04 3.096074959E-01 0.000000000E+00 
0L36 49606000 340.02 34.099 2.328208191E-01 6.441064519E-04 4.648142342E-05 1.351850191E-01 3.438374246E-04 3.099559352E-01 0.000000000E+00 
0L37 49628000 340.02 34.099 2.327089476E-01 6.437582086E-04 4.644191295E-05 1.353915964E-01 3.430145622E-04 3.100089543E-01 0.000000000E+00 
0L38 49648000 340.02 34.099 2.329454259E-01 6.444710025E-04 4.643420249E-05 1.350987625E-01 3.437121838E-04 3.093003579E-01 0.000000000E+00 
0L39 49670000 340.02 34.099 2.330251029E-01 6.453683067E-04 4.665620441E-05 1.357790405E-01 3.436219952E-04 3.102409079E-01 0.000000000E+00 
0L40 49690000 340.02 34.099 2.334708010E-01 6.469426792E-04 4.679830021E-05 1.353345499E-01 3.458046188E-04 3.098358758E-01 0.000000000E+00 
0L41 49712000 340.02 34.099 2.332922443E-01 6.467019191E-04 4.676508322E-05 1.359102858E-01 3.440963156E-04 3.099682852E-01 0.000000000E+00 
0L42 49732000 340.02 34.099 2.333527954E-01 6.466596771E-04 4.672609368E-05 1.355205290E-01 3.447917098E-04 3.096497164E-01 0.000000000E+00 
0L43 49588000 340.03 34.098 2.341044535E-01 6.509257958E-04 4.732590104E-05 1.366209925E-01 3.464115933E-04 3.105687348E-01 0.000000000E+00 
0L44 49756000 340.02 34.099 2.342145314E-01 6.508181430E-04 4.735328744E-05 1.359012089E-01 3.484332290E-04 3.106537831E-01 0.000000000E+00 
0L45 49778000 340.02 34.099 2.341071271E-01 6.506204096E-04 4.728375754E-05 1.361759851E-01 3.472298090E-04 3.104342735E-01 0.000000000E+00 
0L46 49800000 340.03 34.098 2.340463449E-01 6.504201489E-04 4.724159114E-05 1.359873944E-01 3.474017945E-04 3.103335053E-01 0.000000000E+00 
0L47 49820000 340.02 34.099 2.342794026E-01 6.514065929E-04 4.741961001E-05 1.358673038E-01 3.490092846E-04 3.107217972E-01 0.000000000E+00 
0L48 49840000 340.02 34.099 2.345073242E-01 6.526380572E-04 4.756849298E-05 1.364726385E-01 3.485510067E-04 3.108068532E-01 0.000000000E+00 
0L49 49862000 340.02 34.099 2.344324796E-01 6.526424660E-04 4.763278999E-05 1.370206093E-01 3.476286821E-04 3.113242210E-01 0.000000000E+00 
0L50 49882000 340.02 34.099 2.345093513E-01 6.523385812E-04 4.755077313E-05 1.362021317E-01 3.491154271E-04 3.108310192E-01 0.000000000E+00 
0L51 49904000 340.02 34.099 2.344090699E-01 6.516475967E-04 4.749819789E-05 1.361722942E-01 3.488059620E-04 3.109495430E-01 0.000000000E+00 
0L52 49924000 340.02 34.099 2.344656043E-01 6.525016378E-04 4.761302090E-05 1.368860827E-01 3.478358007E-04 3.112182021E-01 0.000000000E+00 
0L53 49946000 340.02 34.099 2.347442251E-01 6.539789956E-04 4.773548158E-05 1.366558903E-01 3.493147094E-04 3.109442937E-01 0.000000000E+00 
0L54 49966000 340.02 34.099 2.347178795E-01 6.539442712E-04 4.781022507E-05 1.367667614E-01 3.495801888E-04 3.114826605E-01 0.000000000E+00 
0L55 49988000 340.02 34.099 2.346605451E-01 6.536488133E-04 4.776317329E-05 1.371874868E-01 3.481544765E-04 3.113928386E-01 0.000000000E+00 
0L56 50010000 340.02 34.099 2.346261601E-01 6.532217071E-04 4.764569546E-05 1.370205373E-01 3.477324534E-04 3.108755948E-01 0.000000000E+00 
0L57 50030000 340.02 34.099 2.346827566E-01 6.536833425E-04 4.776024348E-05 1.373643914E-01 3.476938698E-04 3.113278219E-01 0.000000000E+00 
0L58 50050000 340.02 34.099 2.348928532E-01 6.549356956E-04 4.796486144E-05 1.373693675E-01 3.491596083E-04 3.117846499E-01 0.000000000E+00 
0L59 50072000 340.02 34.099 2.349734228E-01 6.554469358E-04 4.795769628E-05 1.374566574E-01 3.488972725E-04 3.113881149E-01 0.000000000E+00 
0L60 50092000 340.02 34.099 2.349862914E-01 6.550892315E-04 4.790892249E-05 1.365294358E-01 3.509075406E-04 3.112242404E-01 0.000000000E+00 
0L61 50114000 340.02 34.099 2.349309407E-01 6.545333792E-04 4.780160981E-05 1.372177595E-01 3.483625361E-04 3.108640536E-01 0.000000000E+00 
0L62 50134000 340.02 34.099 2.349362790E-01 6.550893299E-04 4.789502412E-05 1.373212114E-01 3.487866693E-04 3.112001407E-01 0.000000000E+00 
0L63 50156000 340.02 34.099 2.350666067E-01 6.558623280E-04 4.809841936E-05 1.372491001E-01 3.504386109E-04 3.119803064E-01 0.000000000E+00 
0L64 50176000 340.02 34.099 2.351437467E-01 6.562241851E-04 4.812515634E-05 1.372139049E-01 3.507347484E-04 3.118792544E-01 0.000000000E+00 
0L65 50198000 340.02 34.099 2.352029102E-01 6.560214411E-04 4.807362549E-05 1.367435200E-01 3.515553924E-04 3.115631965E-01 0.000000000E+00 
0L66 50220000 340.03 34.098 2.351161315E-01 6.556048541E-04 4.798135131E-05 1.368763395E-01 3.505497700E-04 3.112776127E-01 0.000000000E+00 
0L67 50240000 340.03 34.098 2.351063800E-01 6.558683698E-04 4.811696483E-05 1.374854255E-01 3.499749621E-04 3.120449245E-01 0.000000000E+00 
0L68 50260000 340.02 34.099 2.354172740E-01 6.573147186E-04 4.826787407E-05 1.370892764E-01 3.520908726E-04 3.119223451E-01 0.000000000E+00 
0L69 50282000 340.03 34.098 2.354650728E-01 6.576379901E-04 4.827973510E-05 1.371106053E-01 3.521197234E-04 3.117823235E-01 0.000000000E+00 
0L70 50302000 340.03 34.098 2.352685099E-01 6.571808652E-04 4.823261843E-05 1.378088993E-01 3.499931390E-04 3.119551270E-01 0.000000000E+00 
0L71 50324000 340.03 34.098 2.352122015E-01 6.567245251E-04 4.812299949E-05 1.376167992E-01 3.496924955E-04 3.115369811E-01 0.000000000E+00 
0L72 50344000 340.03 34.098 2.351985348E-01 6.565662411E-04 4.819289238E-05 1.377114830E-01 3.499545667E-04 3.120827983E-01 0.000000000E+00 
0L73 50366000 340.03 34.098 2.354123597E-01 6.577370022E-04 4.832360429E-05 1.379543797E-01 3.502893643E-04 3.120885132E-01 0.000000000E+00 
0L74 50386000 340.03 34.098 2.355171182E-01 6.582202257E-04 4.839281402E-05 1.374006044E-01 3.522061364E-04 3.121671325E-01 0.000000000E+00 
0L75 50408000 340.03 34.098 2.354409337E-01 6.578208233E-04 4.833086949E-05 1.380774874E-01 3.500374914E-04 3.120577838E-01 0.000000000E+00 
0L76 50430000 340.03 34.098 2.354569557E-01 6.573261743E-04 4.820781873E-05 1.370406864E-01 3.517799688E-04 3.114763169E-01 0.000000000E+00 
0L77 50450000 340.03 34.098 2.353654807E-01 6.574326300E-04 4.828595744E-05 1.378365774E-01 3.503101146E-04 3.120518945E-01 0.000000000E+00 
0L78 50470000 340.02 34.099 2.355400707E-01 6.583927048E-04 4.844497960E-05 1.378847503E-01 3.513479385E-04 3.123913258E-01 0.000000000E+00 
0L79 50492000 340.02 34.099 2.357658717E-01 6.592300477E-04 4.849015326E-05 1.373745352E-01 3.529820589E-04 3.119863717E-01 0.000000000E+00 
0L80 50512000 340.02 34.099 2.356466803E-01 6.587974778E-04 4.843780932E-05 1.379364488E-01 3.511581069E-04 3.120119584E-01 0.000000000E+00 
0L81 50534000 340.02 34.099 2.355487777E-01 6.581203408E-04 4.835426274E-05 1.378660627E-01 3.507308206E-04 3.119238604E-01 0.000000000E+00 
0L82 50556000 340.02 34.099 2.355559115E-01 6.581176118E-04 4.834473652E-05 1.379113248E-01 3.505499638E-04 3.118542571E-01 0.000000000E+00 
0L83 50576000 340.02 34.099 2.356880826E-01 6.591621976E-04 4.844417350E-05 1.383008685E-01 3.502848729E-04 3.118255052E-01 0.000000000E+00 
0L84 50596000 340.02 34.099 2.357618873E-01 6.596912358E-04 4.855958623E-05 1.380986328E-01 3.516267423E-04 3.122199600E-01 0.000000000E+00 
0L85 50618000 340.02 34.099 2.357889841E-01 6.595310606E-04 4.850280050E-05 1.376372716E-01 3.523970468E-04 3.118947398E-01 0.000000000E+00 
0L86 50640000 340.02 34.099 2.356647061E-01 6.585814989E-04 4.842154054E-05 1.372398857E-01 3.528216621E-04 3.119855864E-01 0.000000000E+00 
0L87 50660000 340.02 34.099 2.355774332E-01 6.586464418E-04 4.844892563E-05 1.381796537E-01 3.506248064E-04 3.122468856E-01 0.000000000E+00 
0L88 50680000 340.02 34.099 2.358738913E-01 6.600676984E-04 4.858392117E-05 1.376817905E-01 3.528720780E-04 3.120500175E-01 0.000000000E+00 
0L89 50702000 340.02 34.099 2.358059062E-01 6.599153141E-04 4.864149879E-05 1.381486242E-01 3.520981345E-04 3.125820701E-01 0.000000000E+00 
0L90 50722000 340.02 34.099 2.357233132E-01 6.595989451E-04 4.859252882E-05 1.381563533E-01 3.517155219E-04 3.125266176E-01 0.000000000E+00 
0L91 50744000 340.02 34.099 2.356159768E-01 6.588746537E-04 4.847809417E-05 1.381467157E-01 3.509200897E-04 3.122755637E-01 0.000000000E+00 
0L92 50764000 340.02 34.099 2.356786956E-01 6.592889456E-04 4.855901776E-05 1.380799175E-01 3.516710670E-04 3.125170913E-01 0.000000000E+00 
0L93 50786000 340.02 34.099 2.359191272E-01 6.601639722E-04 4.865769303E-05 1.374992502E-01 3.538732855E-04 3.124183554E-01 0.000000000E+00 
0L94 50806000 340.02 34.099 2.358938766E-01 6.605519895E-04 4.875822009E-05 1.381388251E-01 3.529629408E-04 3.129134068E-01 0.000000000E+00 
0L95 50828000 340.02 34.099 2.358882586E-01 6.603441925E-04 4.861570662E-05 1.382440894E-01 3.516702448E-04 3.121044173E-01 0.000000000E+00 
0L96 50850000 340.02 34.099 2.357779798E-01 6.594790358E-04 4.856575886E-05 1.375257168E-01 3.531418208E-04 3.123388037E-01 0.000000000E+00 
0L97 50870000 340.02 34.099 2.358397440E-01 6.596248524E-04 4.854688943E-05 1.374170697E-01 3.532829122E-04 3.120666821E-01 0.000000000E+00 
0L98 50890000 340.02 34.099 2.359651230E-01 6.604313403E-04 4.869373499E-05 1.376172165E-01 3.538316684E-04 3.124622798E-01 0.000000000E+00 
0L99 50912000 340.02 34.099 2.360889780E-01 6.610317078E-04 4.873885221E-05 1.376744814E-01 3.540188820E-04 3.123038178E-01 0.000000000E+00 
L100 50932000 340.02 34.099 2.360116388E-01 6.606373013E-04 4.867159238E-05 1.376438573E-01 3.536076686E-04 3.121612874E-01 0.000000000E+00 
L101 50954000 340.02 34.099 2.357987621E-01 6.598572268E-04 4.861847438E-05 1.382673107E-01 3.516236804E-04 3.124710800E-01 0.000000000E+00 
L102 50974000 340.02 34.099 2.357939505E-01 6.598705426E-04 4.864878423E-05 1.380870893E-01 3.522978619E-04 3.126659522E-01 0.000000000E+00 
L103 50996000 340.02 34.099 2.359992987E-01 6.609710025E-04 4.874535233E-05 1.377928077E-01 3.537686304E-04 3.124928568E-01 0.000000000E+00 
L104 51016000 340.02 34.099 2.361596869E-01 6.614692057E-04 4.881247590E-05 1.377027299E-01 3.544730181E-04 3.124751186E-01 0.000000000E+00 
L105 51038000 340.02 34.099 2.360781786E-01 6.609139748E-04 4.877323854E-05 1.378002300E-01 3.539445353E-04 3.125941260E-01 0.000000000E+00 
L106 51060000 340.02 34.099 2.358855197E-01 6.601256811E-04 4.867302487E-05 1.382814257E-01 3.519805976E-04 3.125794530E-01 0.000000000E+00 
L107 51080000 340.02 34.099 2.360105414E-01 6.603978832E-04 4.865422381E-05 1.376434611E-01 3.534822860E-04 3.121644728E-01 0.000000000E+00 
L108 51100000 340.02 34.099 2.361848862E-01 6.614476680E-04 4.880528950E-05 1.379789074E-01 3.537114534E-04 3.124059527E-01 0.000000000E+00 
L109 51122000 340.02 34.099 2.362349276E-01 6.617729473E-04 4.886791799E-05 1.379154590E-01 3.543382927E-04 3.125868599E-01 0.000000000E+00 
L110 51142000 340.03 34.098 2.362036082E-01 6.616294406E-04 4.881444472E-05 1.376508848E-01 3.546298276E-04 3.123539512E-01 0.000000000E+00 
L111 51164000 340.02 34.099 2.361155501E-01 6.610828669E-04 4.872525114E-05 1.376591660E-01 3.539570576E-04 3.121573712E-01 0.000000000E+00 
L112 51184000 340.03 34.098 2.359166534E-01 6.604012432E-04 4.870092335E-05 1.383890187E-01 3.519096816E-04 3.125868574E-01 0.000000000E+00 
L113 51206000 340.02 34.099 2.361466904E-01 6.612467116E-04 4.880958499E-05 1.379254059E-01 3.538877346E-04 3.125789488E-01 0.000000000E+00 
L114 51226000 340.02 34.099 2.362410279E-01 6.621053328E-04 4.892026324E-05 1.379980418E-01 3.545028796E-04 3.127565227E-01 0.000000000E+00 
L115 51248000 340.02 34.099 2.362608170E-01 6.620391644E-04 4.890182144E-05 1.378485374E-01 3.547426561E-04 3.126436787E-01 0.000000000E+00 
L116 51268000 340.02 34.099 2.360278050E-01 6.609890574E-04 4.879649737E-05 1.383551005E-01 3.526872817E-04 3.127744088E-01 0.000000000E+00 
L117 51290000 340.02 34.099 2.360888969E-01 6.609456400E-04 4.867550305E-05 1.381693272E-01 3.522954470E-04 3.119386179E-01 0.000000000E+00 
L118 51310000 340.02 34.099 2.362037152E-01 6.615397560E-04 4.877807981E-05 1.379052493E-01 3.537102077E-04 3.121634321E-01 0.000000000E+00 
L119 51332000 340.02 34.099 2.363664361E-01 6.626136875E-04 4.891969655E-05 1.381440498E-01 3.541240965E-04 3.123471478E-01 0.000000000E+00 
L120 51352000 340.02 34.099 2.362195137E-01 6.619203604E-04 4.896126452E-05 1.383306708E-01 3.539410367E-04 3.131346410E-01 0.000000000E+00 
L121 51374000 340.02 34.099 2.361367523E-01 6.617314246E-04 4.881447912E-05 1.385556936E-01 3.523135213E-04 3.123944535E-01 0.000000000E+00 
L122 51394000 340.02 34.099 2.361251245E-01 6.608840066E-04 4.872834842E-05 1.376648691E-01 3.539611145E-04 3.122584861E-01 0.000000000E+00 
L123 51416000 340.02 34.099 2.360428523E-01 6.609271217E-04 4.881916229E-05 1.382020932E-01 3.532423322E-04 3.129290596E-01 0.000000000E+00 
L124 51436000 340.02 34.099 2.363749610E-01 6.624710972E-04 4.900480755E-05 1.370924866E-01 3.574345268E-04 3.129466325E-01 0.000000000E+00 
L125 51458000 340.01 34.1 2.363707625E-01 6.626923392E-04 4.896184413E-05 1.378907349E-01 3.550667432E-04 3.125734316E-01 0.000000000E+00 
L126 51478000 340.02 34.099 2.361871945E-01 6.618563725E-04 4.883089149E-05 1.383511630E-01 3.529530152E-04 3.123737642E-01 0.000000000E+00 
L127 51500000 340.01 34.1 2.360764065E-01 6.611547891E-04 4.873094517E-05 1.383559017E-01 3.522180680E-04 3.122116475E-01 0.000000000E+00 
L128 51520000 340.01 34.1 2.361165462E-01 6.614556605E-04 4.877924095E-05 1.385302740E-01 3.521222263E-04 3.123258127E-01 0.000000000E+00 
L129 51542000 340.01 34.1 2.362907420E-01 6.622489114E-04 4.894947761E-05 1.380136075E-01 3.546741953E-04 3.128096210E-01 0.000000000E+00 
L130 51562000 340.01 34.1 2.362558290E-01 6.625894814E-04 4.896630485E-05 1.384865432E-01 3.535899984E-04 3.128025339E-01 0.000000000E+00 
L131 51584000 340.02 34.099 2.362255231E-01 6.619683248E-04 4.891930104E-05 1.380545091E-01 3.543515039E-04 3.128356331E-01 0.000000000E+00 
L132 51604000 340.02 34.099 2.361912276E-01 6.613888233E-04 4.879181716E-05 1.376044035E-01 3.545767802E-04 3.123391169E-01 0.000000000E+00 
L133 51626000 340.02 34.099 2.360816658E-01 6.614884719E-04 4.876627074E-05 1.384293027E-01 3.522864731E-04 3.122734092E-01 0.000000000E+00 
L134 51646000 340.02 34.099 2.362627118E-01 6.622691504E-04 4.895211832E-05 1.380777784E-01 3.545277245E-04 3.128540491E-01 0.000000000E+00 
L135 51668000 340.02 34.099 2.363467371E-01 6.628716469E-04 4.899055389E-05 1.381877183E-01 3.545426855E-04 3.127038983E-01 0.000000000E+00 
L136 51688000 340.02 34.099 2.362773599E-01 6.624015820E-04 4.900349136E-05 1.385813950E-01 3.536055928E-04 3.131003499E-01 0.000000000E+00 
L137 51710000 340.02 34.099 2.361719918E-01 6.618002518E-04 4.881755926E-05 1.384710076E-01 3.525513531E-04 3.123350634E-01 0.000000000E+00 
L138 51730000 340.02 34.099 2.361908577E-01 6.614013662E-04 4.883441695E-05 1.377800996E-01 3.544342646E-04 3.126063790E-01 0.000000000E+00 
L139 51752000 340.02 34.099 2.362990615E-01 6.623944307E-04 4.892428178E-05 1.385836672E-01 3.530313109E-04 3.125689183E-01 0.000000000E+00 
L140 51772000 340.02 34.099 2.363678500E-01 6.630576451E-04 4.900882235E-05 1.388910858E-01 3.528592560E-04 3.127048197E-01 0.000000000E+00 
L141 51794000 340.02 34.099 2.363017748E-01 6.625004242E-04 4.894583821E-05 1.385179669E-01 3.533527747E-04 3.126530187E-01 0.000000000E+00 
L142 51816000 340.02 34.099 2.361084996E-01 6.616850643E-04 4.887509327E-05 1.384831779E-01 3.529309485E-04 3.128417064E-01 0.000000000E+00 
L143 51836000 340.02 34.099 2.362387498E-01 6.619474314E-04 4.881071067E-05 1.377295306E-01 3.543782699E-04 3.121335804E-01 0.000000000E+00 
L144 51856000 340.02 34.099 2.363857470E-01 6.626837825E-04 4.895512711E-05 1.386429154E-01 3.531041204E-04 3.125147739E-01 0.000000000E+00 
L145 51878000 340.02 34.099 2.364592327E-01 6.631207967E-04 4.904243143E-05 1.378933121E-01 3.556507857E-04 3.127685445E-01 0.000000000E+00 
