3.995E-1 6.259E-2 1.882E-2 4.377E-2 1.052E-13 0.000E+0 3.743E-29
4.028E-1 5.320E-2 2.522E-2 2.798E-2 3.265E-14 0.000E+0 8.946E-30
4.061E-1 5.086E-2 3.346E-2 1.740E-2 9.911E-15 0.000E+0 2.105E-30
4.093E-1 5.445E-2 4.392E-2 1.053E-2 2.942E-15 0.000E+0 4.875E-31
4.126E-1 6.326E-2 5.706E-2 6.196E-3 8.539E-16 0.000E+0 1.111E-31
4.159E-1 7.691E-2 7.336E-2 3.548E-3 2.423E-16 0.000E+0 2.494E-32
4.191E-1 9.531E-2 9.334E-2 1.977E-3 6.724E-17 0.000E+0 5.509E-33
4.224E-1 1.186E-1 1.175E-1 1.071E-3 1.825E-17 0.000E+0 1.198E-33
4.257E-1 1.470E-1 1.464E-1 5.649E-4 4.841E-18 0.000E+0 2.563E-34
4.289E-1 1.809E-1 1.806E-1 2.898E-4 1.256E-18 0.000E+0 5.400E-35
4.322E-1 2.205E-1 2.204E-1 1.446E-4 3.185E-19 0.000E+0 1.120E-35
4.355E-1 2.663E-1 2.662E-1 7.022E-5 7.901E-20 0.000E+0 2.286E-36
4.387E-1 3.182E-1 3.181E-1 3.317E-5 1.916E-20 0.000E+0 4.593E-37
4.420E-1 3.763E-1 3.763E-1 1.524E-5 4.544E-21 0.000E+0 9.084E-38
4.453E-1 4.405E-1 4.405E-1 6.816E-6 1.054E-21 0.000E+0 1.768E-38
4.485E-1 5.103E-1 5.103E-1 2.965E-6 2.389E-22 0.000E+0 3.389E-39
4.518E-1 5.850E-1 5.850E-1 1.255E-6 5.295E-23 0.000E+0 6.392E-40
4.551E-1 6.637E-1 6.637E-1 5.165E-7 1.148E-23 0.000E+0 1.187E-40
4.583E-1 7.452E-1 7.452E-1 2.069E-7 2.433E-24 0.000E+0 2.169E-41
4.616E-1 8.280E-1 8.280E-1 8.061E-8 5.042E-25 0.000E+0 3.903E-42
4.649E-1 9.105E-1 9.105E-1 3.056E-8 1.022E-25 0.000E+0 6.908E-43
4.681E-1 9.908E-1 9.908E-1 1.127E-8 2.024E-26 0.000E+0 1.205E-43
4.714E-1 1.067E+0 1.067E+0 4.044E-9 3.922E-27 0.000E+0 2.102E-44
4.747E-1 1.137E+0 1.137E+0 1.412E-9 7.430E-28 0.000E+0 2.803E-45
4.779E-1 1.199E+0 1.199E+0 4.795E-10 1.376E-28 0.000E+0 0.000E+0
4.812E-1 1.252E+0 1.252E+0 1.584E-10 2.493E-29 0.000E+0 0.000E+0
4.845E-1 1.293E+0 1.293E+0 5.092E-11 4.415E-30 0.000E+0 0.000E+0
4.877E-1 1.322E+0 1.322E+0 1.593E-11 7.645E-31 0.000E+0 0.000E+0
4.910E-1 1.337E+0 1.337E+0 4.845E-12 1.295E-31 0.000E+0 0.000E+0
4.943E-1 1.339E+0 1.339E+0 1.434E-12 2.143E-32 0.000E+0 0.000E+0
4.975E-1 1.327E+0 1.327E+0 4.130E-13 3.470E-33 0.000E+0 0.000E+0
5.008E-1 1.301E+0 1.301E+0 1.157E-13 5.492E-34 0.000E+0 0.000E+0
5.041E-1 1.262E+0 1.262E+0 3.153E-14 8.501E-35 0.000E+0 0.000E+0
5.073E-1 1.212E+0 1.212E+0 8.362E-15 1.287E-35 0.000E+0 0.000E+0
5.106E-1 1.152E+0 1.152E+0 2.157E-15 1.904E-36 0.000E+0 0.000E+0
5.139E-1 1.083E+0 1.083E+0 5.414E-16 2.755E-37 0.000E+0 0.000E+0
5.171E-1 1.008E+0 1.008E+0 1.322E-16 3.898E-38 0.000E+0 0.000E+0
5.204E-1 9.288E-1 9.288E-1 3.140E-17 5.392E-39 0.000E+0 0.000E+0
5.237E-1 8.466E-1 8.466E-1 7.257E-18 7.294E-40 0.000E+0 0.000E+0
5.269E-1 7.637E-1 7.637E-1 1.632E-18 9.647E-41 0.000E+0 0.000E+0
5.302E-1 6.818E-1 6.818E-1 3.569E-19 1.248E-41 0.000E+0 0.000E+0
5.335E-1 6.023E-1 6.023E-1 7.595E-20 1.578E-42 0.000E+0 0.000E+0
5.367E-1 5.266E-1 5.266E-1 1.572E-20 1.948E-43 0.000E+0 0.000E+0
5.400E-1 4.557E-1 4.557E-1 3.167E-21 2.382E-44 0.000E+0 0.000E+0
