1.933E-1 3.481E+0 5.225E-22 1.830E-21 3.532E-11 1.307E-6 3.234E+0 2.474E-1
1.967E-1 3.732E+0 1.669E-21 1.141E-20 1.315E-10 3.086E-6 3.534E+0 1.977E-1
2.000E-1 3.795E+0 5.259E-21 6.875E-20 4.731E-10 6.978E-6 3.640E+0 1.553E-1
2.033E-1 3.654E+0 1.634E-20 3.998E-19 1.643E-9 1.511E-5 3.534E+0 1.198E-1
2.067E-1 3.324E+0 5.011E-20 2.244E-18 5.509E-9 3.133E-5 3.234E+0 9.076E-2
2.100E-1 2.856E+0 1.516E-19 1.217E-17 1.784E-8 6.219E-5 2.789E+0 6.757E-2
2.133E-1 2.316E+0 4.521E-19 6.369E-17 5.575E-8 1.182E-4 2.267E+0 4.942E-2
2.167E-1 1.772E+0 1.330E-18 3.219E-16 1.683E-7 2.152E-4 1.737E+0 3.550E-2
2.200E-1 1.280E+0 3.862E-18 1.571E-15 4.904E-7 3.751E-4 1.254E+0 2.506E-2
2.233E-1 8.715E-1 1.106E-17 7.401E-15 1.380E-6 6.260E-4 8.535E-1 1.737E-2
2.267E-1 5.603E-1 3.123E-17 3.367E-14 3.749E-6 1.000E-3 5.475E-1 1.183E-2
2.300E-1 3.405E-1 8.700E-17 1.479E-13 9.834E-6 1.531E-3 3.310E-1 7.918E-3
2.333E-1 1.961E-1 2.391E-16 6.272E-13 2.491E-5 2.242E-3 1.886E-1 5.205E-3
2.367E-1 1.079E-1 6.481E-16 2.568E-12 6.091E-5 3.146E-3 1.013E-1 3.361E-3
2.400E-1 5.779E-2 1.733E-15 1.015E-11 1.438E-4 4.226E-3 5.128E-2 2.132E-3
2.433E-1 3.156E-2 4.571E-15 3.877E-11 3.279E-4 5.436E-3 2.447E-2 1.329E-3
2.467E-1 1.923E-2 1.189E-14 1.429E-10 7.218E-4 6.695E-3 1.100E-2 8.135E-4
2.500E-1 1.458E-2 3.052E-14 5.085E-10 1.534E-3 7.895E-3 4.664E-3 4.893E-4
2.533E-1 1.422E-2 7.726E-14 1.748E-9 3.148E-3 8.915E-3 1.863E-3 2.891E-4
2.567E-1 1.675E-2 1.929E-13 5.798E-9 6.238E-3 9.640E-3 7.015E-4 1.678E-4
2.600E-1 2.226E-2 4.753E-13 1.858E-8 1.193E-2 9.980E-3 2.489E-4 9.567E-5
2.633E-1 3.208E-2 1.155E-12 5.746E-8 2.205E-2 9.894E-3 8.326E-5 5.359E-5
2.667E-1 4.877E-2 2.768E-12 1.716E-7 3.932E-2 9.392E-3 2.625E-5 2.949E-5
2.700E-1 7.628E-2 6.543E-12 4.949E-7 6.772E-2 8.537E-3 7.799E-6 1.594E-5
2.733E-1 1.200E-1 1.526E-11 1.378E-6 1.126E-1 7.430E-3 2.184E-6 8.466E-6
2.767E-1 1.870E-1 3.510E-11 3.704E-6 1.808E-1 6.192E-3 5.765E-7 4.416E-6
2.800E-1 2.852E-1 7.965E-11 9.615E-6 2.802E-1 4.941E-3 1.434E-7 2.263E-6
2.833E-1 4.232E-1 1.783E-10 2.410E-5 4.194E-1 3.775E-3 3.363E-8 1.140E-6
2.867E-1 6.089E-1 3.936E-10 5.831E-5 6.061E-1 2.762E-3 7.433E-9 5.637E-7
2.900E-1 8.478E-1 8.573E-10 1.362E-4 8.458E-1 1.935E-3 1.548E-9 2.739E-7
2.933E-1 1.141E+0 1.842E-9 3.074E-4 1.139E+0 1.298E-3 3.040E-10 1.307E-7
2.967E-1 1.484E+0 3.903E-9 6.695E-4 1.482E+0 8.336E-4 5.624E-11 6.130E-8
3.000E-1 1.864E+0 8.158E-9 1.408E-3 1.862E+0 5.127E-4 9.809E-12 2.824E-8
3.033E-1 2.261E+0 1.682E-8 2.860E-3 2.258E+0 3.019E-4 1.612E-12 1.278E-8
3.067E-1 2.650E+0 3.421E-8 5.607E-3 2.644E+0 1.702E-4 2.498E-13 5.681E-9
3.100E-1 3.000E+0 6.864E-8 1.061E-2 2.989E+0 9.192E-5 3.648E-14 2.481E-9
3.133E-1 3.282E+0 1.358E-7 1.940E-2 3.263E+0 4.752E-5 5.021E-15 1.064E-9
3.167E-1 3.473E+0 2.652E-7 3.424E-2 3.439E+0 2.352E-5 6.513E-16 4.486E-10
3.200E-1 3.558E+0 5.107E-7 5.836E-2 3.500E+0 1.115E-5 7.963E-17 1.858E-10
3.233E-1 3.535E+0 9.700E-7 9.602E-2 3.439E+0 5.061E-6 9.176E-18 7.555E-11
3.267E-1 3.415E+0 1.817E-6 1.525E-1 3.263E+0 2.200E-6 9.966E-19 3.019E-11
3.300E-1 3.223E+0 3.359E-6 2.340E-1 2.989E+0 9.153E-7 1.020E-19 1.185E-11
3.333E-1 2.990E+0 6.123E-6 3.466E-1 2.644E+0 3.647E-7 9.844E-21 4.570E-12
3.367E-1 2.753E+0 1.101E-5 4.956E-1 2.258E+0 1.392E-7 8.952E-22 1.731E-12
3.400E-1 2.546E+0 1.953E-5 6.843E-1 1.862E+0 5.084E-8 7.673E-23 6.443E-13
3.433E-1 2.395E+0 3.418E-5 9.123E-1 1.482E+0 1.778E-8 6.198E-24 2.356E-13
3.467E-1 2.314E+0 5.899E-5 1.174E+0 1.139E+0 5.957E-9 4.720E-25 8.460E-14
3.500E-1 2.305E+0 1.004E-4 1.460E+0 8.458E-1 1.911E-9 3.387E-26 2.985E-14
3.533E-1 2.358E+0 1.687E-4 1.751E+0 6.061E-1 5.867E-10 2.291E-27 1.035E-14
3.567E-1 2.449E+0 2.794E-4 2.029E+0 4.194E-1 1.725E-10 1.460E-28 3.523E-15
3.600E-1 2.551E+0 4.566E-4 2.270E+0 2.802E-1 4.858E-11 8.775E-30 1.178E-15
3.633E-1 2.634E+0 7.360E-4 2.453E+0 1.808E-1 1.310E-11 4.970E-31 3.872E-16
3.667E-1 2.672E+0 1.170E-3 2.558E+0 1.126E-1 3.382E-12 2.653E-32 1.250E-16
3.700E-1 2.645E+0 1.836E-3 2.576E+0 6.771E-2 8.359E-13 1.335E-33 3.964E-17
3.733E-1 2.547E+0 2.840E-3 2.505E+0 3.932E-2 1.979E-13 6.328E-35 1.235E-17
3.767E-1 2.378E+0 4.334E-3 2.351E+0 2.205E-2 4.484E-14 2.828E-36 3.780E-18
3.800E-1 2.150E+0 6.523E-3 2.132E+0 1.193E-2 9.732E-15 1.191E-37 1.136E-18
3.833E-1 1.882E+0 9.687E-3 1.866E+0 6.238E-3 2.022E-15 4.730E-39 3.357E-19
3.867E-1 1.594E+0 1.419E-2 1.577E+0 3.148E-3 4.024E-16 1.770E-40 9.740E-20
3.900E-1 1.308E+0 2.050E-2 1.286E+0 1.534E-3 7.666E-17 6.243E-42 2.776E-20
3.933E-1 1.043E+0 2.921E-2 1.013E+0 7.218E-4 1.399E-17 2.074E-43 7.774E-21
3.967E-1 8.123E-1 4.107E-2 7.709E-1 3.279E-4 2.443E-18 7.006E-45 2.139E-21
4.000E-1 6.233E-1 5.695E-2 5.662E-1 1.438E-4 4.086E-19 0.000E+0 5.779E-22
4.033E-1 4.795E-1 7.790E-2 4.016E-1 6.091E-5 6.544E-20 0.000E+0 1.534E-22
4.067E-1 3.801E-1 1.051E-1 2.750E-1 2.491E-5 1.004E-20 0.000E+0 4.001E-23
4.100E-1 3.217E-1 1.399E-1 1.818E-1 9.834E-6 1.474E-21 0.000E+0 1.025E-23
4.133E-1 2.997E-1 1.837E-1 1.160E-1 3.749E-6 2.072E-22 0.000E+0 2.580E-24
4.167E-1 3.094E-1 2.379E-1 7.152E-2 1.380E-6 2.790E-23 0.000E+0 6.380E-25
4.200E-1 3.464E-1 3.039E-1 4.256E-2 4.904E-7 3.596E-24 0.000E+0 1.550E-25
4.233E-1 4.074E-1 3.829E-1 2.446E-2 1.683E-7 4.439E-25 0.000E+0 3.698E-26
4.267E-1 4.895E-1 4.759E-1 1.357E-2 5.575E-8 5.247E-26 0.000E+0 8.668E-27
4.300E-1 5.908E-1 5.835E-1 7.268E-3 1.784E-8 5.938E-27 0.000E+0 1.996E-27
4.333E-1 7.095E-1 7.057E-1 3.759E-3 5.509E-9 6.435E-28 0.000E+0 4.516E-28
4.367E-1 8.438E-1 8.419E-1 1.877E-3 1.643E-9 6.677E-29 0.000E+0 1.004E-28
4.400E-1 9.917E-1 9.908E-1 9.052E-4 4.731E-10 6.634E-30 0.000E+0 2.191E-29
4.433E-1 1.151E+0 1.150E+0 4.214E-4 1.315E-10 6.312E-31 0.000E+0 4.699E-30
4.467E-1 1.317E+0 1.317E+0 1.894E-4 3.531E-11 5.750E-32 0.000E+0 9.901E-31
4.500E-1 1.487E+0 1.487E+0 8.223E-5 9.154E-12 5.015E-33 0.000E+0 2.049E-31
4.533E-1 1.657E+0 1.657E+0 3.446E-5 2.291E-12 4.189E-34 0.000E+0 4.167E-32
4.567E-1 1.821E+0 1.821E+0 1.394E-5 5.536E-13 3.350E-35 0.000E+0 8.324E-33
4.600E-1 1.974E+0 1.974E+0 5.448E-6 1.292E-13 2.566E-36 0.000E+0 1.633E-33
4.633E-1 2.111E+0 2.111E+0 2.055E-6 2.910E-14 1.881E-37 0.000E+0 3.149E-34
4.667E-1 2.227E+0 2.227E+0 7.485E-7 6.329E-15 1.321E-38 0.000E+0 5.963E-35
4.700E-1 2.317E+0 2.317E+0 2.632E-7 1.329E-15 8.880E-40 0.000E+0 1.109E-35
4.733E-1 2.378E+0 2.378E+0 8.938E-8 2.696E-16 5.716E-41 0.000E+0 2.028E-36
4.767E-1 2.407E+0 2.407E+0 2.930E-8 5.278E-17 3.523E-42 0.000E+0 3.641E-37
4.800E-1 2.404E+0 2.404E+0 9.277E-9 9.978E-18 2.074E-43 0.000E+0 6.421E-38
4.833E-1 2.368E+0 2.368E+0 2.835E-9 1.821E-18 1.121E-44 0.000E+0 1.113E-38
4.867E-1 2.301E+0 2.301E+0 8.368E-10 3.210E-19 0.000E+0 0.000E+0 1.894E-39
4.900E-1 2.206E+0 2.206E+0 2.384E-10 5.462E-20 0.000E+0 0.000E+0 3.167E-40
4.933E-1 2.085E+0 2.085E+0 6.560E-11 8.975E-21 0.000E+0 0.000E+0 5.203E-41
4.967E-1 1.945E+0 1.945E+0 1.743E-11 1.424E-21 0.000E+0 0.000E+0 8.395E-42
5.000E-1 1.789E+0 1.789E+0 4.470E-12 2.181E-22 0.000E+0 0.000E+0 1.331E-42
5.033E-1 1.623E+0 1.623E+0 1.107E-12 3.225E-23 0.000E+0 0.000E+0 2.074E-43
5.067E-1 1.453E+0 1.453E+0 2.647E-13 4.606E-24 0.000E+0 0.000E+0 3.223E-44
5.100E-1 1.283E+0 1.283E+0 6.111E-14 6.351E-25 0.000E+0 0.000E+0 4.204E-45
5.133E-1 1.118E+0 1.118E+0 1.362E-14 8.455E-26 0.000E+0 0.000E+0 1.401E-45
5.167E-1 9.601E-1 9.601E-1 2.932E-15 1.087E-26 0.000E+0 0.000E+0 0.000E+0
5.200E-1 8.136E-1 8.136E-1 6.094E-16 1.349E-27 0.000E+0 0.000E+0 0.000E+0
5.233E-1 6.801E-1 6.801E-1 1.223E-16 1.616E-28 0.000E+0 0.000E+0 0.000E+0
5.267E-1 5.608E-1 5.608E-1 2.369E-17 1.870E-29 0.000E+0 0.000E+0 0.000E+0
5.300E-1 4.562E-1 4.562E-1 4.432E-18 2.089E-30 0.000E+0 0.000E+0 0.000E+0
5.333E-1 3.660E-1 3.660E-1 8.005E-19 2.254E-31 0.000E+0 0.000E+0 0.000E+0
5.367E-1 2.897E-1 2.897E-1 1.396E-19 2.347E-32 0.000E+0 0.000E+0 0.000E+0
5.400E-1 2.261E-1 2.261E-1 2.351E-20 2.360E-33 0.000E+0 0.000E+0 0.000E+0
5.433E-1 1.741E-1 1.741E-1 3.822E-21 2.292E-34 0.000E+0 0.000E+0 0.000E+0
5.467E-1 1.323E-1 1.323E-1 6.000E-22 2.149E-35 0.000E+0 0.000E+0 0.000E+0
5.500E-1 9.911E-2 9.911E-2 9.094E-23 1.945E-36 0.000E+0 0.000E+0 0.000E+0
