2.427E-1 1.633E+0 6.957E-20 1.034E-12 9.001E-6 1.631E+0 1.498E-3 1.232E-8
2.460E-1 2.018E+0 2.341E-19 3.594E-12 2.317E-5 2.017E+0 5.617E-4 3.945E-9
2.493E-1 2.392E+0 7.747E-19 1.212E-11 5.754E-5 2.392E+0 1.990E-4 1.218E-9
2.525E-1 2.721E+0 2.522E-18 3.971E-11 1.378E-4 2.721E+0 6.657E-5 3.632E-10
2.558E-1 2.969E+0 8.075E-18 1.263E-10 3.184E-4 2.969E+0 2.105E-5 1.045E-10
2.591E-1 3.108E+0 2.543E-17 3.897E-10 7.094E-4 3.107E+0 6.286E-6 2.899E-11
2.623E-1 3.121E+0 7.878E-17 1.168E-9 1.525E-3 3.119E+0 1.773E-6 7.765E-12
2.656E-1 3.006E+0 2.400E-16 3.399E-9 3.162E-3 3.003E+0 4.727E-7 2.007E-12
2.689E-1 2.780E+0 7.193E-16 9.602E-9 6.323E-3 2.774E+0 1.190E-7 5.005E-13
2.721E-1 2.469E+0 2.120E-15 2.634E-8 1.220E-2 2.457E+0 2.832E-8 1.204E-13
2.754E-1 2.110E+0 6.147E-15 7.013E-8 2.269E-2 2.088E+0 6.366E-9 2.797E-14
2.787E-1 1.742E+0 1.753E-14 1.813E-7 4.073E-2 1.701E+0 1.352E-9 6.268E-15
2.819E-1 1.400E+0 4.917E-14 4.551E-7 7.051E-2 1.330E+0 2.711E-10 1.356E-15
2.852E-1 1.115E+0 1.357E-13 1.109E-6 1.177E-1 9.972E-1 5.138E-11 2.829E-16
2.885E-1 9.068E-1 3.682E-13 2.624E-6 1.896E-1 7.172E-1 9.200E-12 5.696E-17
2.917E-1 7.893E-1 9.827E-13 6.026E-6 2.946E-1 4.947E-1 1.556E-12 1.107E-17
2.950E-1 7.688E-1 2.580E-12 1.344E-5 4.415E-1 3.273E-1 2.487E-13 2.075E-18
2.983E-1 8.459E-1 6.663E-12 2.910E-5 6.382E-1 2.077E-1 3.754E-14 3.755E-19
3.015E-1 1.016E+0 1.692E-11 6.116E-5 8.898E-1 1.265E-1 5.354E-15 6.556E-20
3.048E-1 1.271E+0 4.228E-11 1.248E-4 1.197E+0 7.383E-2 7.213E-16 1.105E-20
3.081E-1 1.594E+0 1.039E-10 2.473E-4 1.552E+0 4.135E-2 9.182E-17 1.796E-21
3.113E-1 1.965E+0 2.511E-10 4.758E-4 1.942E+0 2.221E-2 1.104E-17 2.817E-22
3.146E-1 2.357E+0 5.970E-10 8.886E-4 2.344E+0 1.144E-2 1.254E-18 4.265E-23
3.179E-1 2.736E+0 1.396E-9 1.611E-3 2.729E+0 5.656E-3 1.346E-19 6.231E-24
3.211E-1 3.070E+0 3.211E-9 2.836E-3 3.065E+0 2.681E-3 1.365E-20 8.784E-25
3.244E-1 3.325E+0 7.264E-9 4.848E-3 3.319E+0 1.219E-3 1.308E-21 1.195E-25
3.277E-1 3.477E+0 1.616E-8 8.045E-3 3.468E+0 5.316E-4 1.184E-22 1.569E-26
3.309E-1 3.508E+0 3.538E-8 1.296E-2 3.495E+0 2.224E-4 1.012E-23 1.987E-27
3.342E-1 3.418E+0 7.616E-8 2.027E-2 3.397E+0 8.923E-5 8.173E-25 2.429E-28
3.375E-1 3.216E+0 1.613E-7 3.078E-2 3.185E+0 3.434E-5 6.237E-26 2.865E-29
3.407E-1 2.926E+0 3.359E-7 4.538E-2 2.881E+0 1.268E-5 4.496E-27 3.261E-30
3.440E-1 2.578E+0 6.881E-7 6.496E-2 2.513E+0 4.488E-6 3.062E-28 3.581E-31
3.473E-1 2.205E+0 1.386E-6 9.028E-2 2.115E+0 1.524E-6 1.970E-29 3.796E-32
3.505E-1 1.838E+0 2.748E-6 1.218E-1 1.716E+0 4.965E-7 1.198E-30 3.882E-33
3.538E-1 1.503E+0 5.356E-6 1.595E-1 1.344E+0 1.551E-7 6.878E-32 3.832E-34
3.571E-1 1.218E+0 1.027E-5 2.029E-1 1.015E+0 4.649E-8 3.731E-33 3.649E-35
3.603E-1 9.897E-1 1.937E-5 2.505E-1 7.391E-1 1.336E-8 1.912E-34 3.353E-36
3.636E-1 8.196E-1 3.593E-5 3.003E-1 5.193E-1 3.685E-9 9.260E-36 2.974E-37
3.669E-1 7.015E-1 6.556E-5 3.495E-1 3.519E-1 9.745E-10 4.236E-37 2.545E-38
3.701E-1 6.251E-1 1.177E-4 3.949E-1 2.300E-1 2.472E-10 1.831E-38 2.102E-39
3.734E-1 5.785E-1 2.077E-4 4.333E-1 1.451E-1 6.014E-11 7.474E-40 1.675E-40
3.767E-1 5.500E-1 3.606E-4 4.615E-1 8.822E-2 1.404E-11 2.883E-41 1.288E-41
3.799E-1 5.295E-1 6.158E-4 4.772E-1 5.175E-2 3.142E-12 1.051E-42 9.557E-43
3.832E-1 5.094E-1 1.034E-3 4.790E-1 2.929E-2 6.746E-13 3.643E-44 6.866E-44
3.865E-1 4.846E-1 1.709E-3 4.669E-1 1.598E-2 1.389E-13 1.401E-45 4.204E-45
3.897E-1 4.530E-1 2.778E-3 4.418E-1 8.416E-3 2.744E-14 0.000E+0 0.000E+0
3.930E-1 4.146E-1 4.440E-3 4.059E-1 4.274E-3 5.199E-15 0.000E+0 0.000E+0
3.963E-1 3.712E-1 6.980E-3 3.621E-1 2.093E-3 9.449E-16 0.000E+0 0.000E+0
3.995E-1 3.253E-1 1.079E-2 3.136E-1 9.891E-4 1.647E-16 0.000E+0 0.000E+0
4.028E-1 2.805E-1 1.642E-2 2.636E-1 4.508E-4 2.754E-17 0.000E+0 0.000E+0
4.061E-1 2.400E-1 2.457E-2 2.152E-1 1.982E-4 4.416E-18 0.000E+0 0.000E+0
4.093E-1 2.068E-1 3.615E-2 1.705E-1 8.403E-5 6.793E-19 0.000E+0 0.000E+0
4.126E-1 1.836E-1 5.232E-2 1.312E-1 3.437E-5 1.002E-19 0.000E+0 0.000E+0
4.159E-1 1.725E-1 7.449E-2 9.802E-2 1.356E-5 1.418E-20 0.000E+0 0.000E+0
4.191E-1 1.754E-1 1.043E-1 7.109E-2 5.159E-6 1.925E-21 0.000E+0 0.000E+0
4.224E-1 1.937E-1 1.437E-1 5.006E-2 1.894E-6 2.507E-22 0.000E+0 0.000E+0
4.257E-1 2.289E-1 1.947E-1 3.422E-2 6.705E-7 3.131E-23 0.000E+0 0.000E+0
4.289E-1 2.821E-1 2.594E-1 2.271E-2 2.290E-7 3.750E-24 0.000E+0 0.000E+0
4.322E-1 3.546E-1 3.400E-1 1.464E-2 7.543E-8 4.309E-25 0.000E+0 0.000E+0
4.355E-1 4.474E-1 4.383E-1 9.156E-3 2.397E-8 4.748E-26 0.000E+0 0.000E+0
4.387E-1 5.613E-1 5.558E-1 5.561E-3 7.345E-9 5.019E-27 0.000E+0 0.000E+0
4.420E-1 6.965E-1 6.932E-1 3.279E-3 2.171E-9 5.089E-28 0.000E+0 0.000E+0
4.453E-1 8.523E-1 8.504E-1 1.877E-3 6.192E-10 4.949E-29 0.000E+0 0.000E+0
4.485E-1 1.027E+0 1.026E+0 1.044E-3 1.703E-10 4.616E-30 0.000E+0 0.000E+0
4.518E-1 1.218E+0 1.218E+0 5.632E-4 4.518E-11 4.130E-31 0.000E+0 0.000E+0
4.551E-1 1.422E+0 1.422E+0 2.951E-4 1.156E-11 3.544E-32 0.000E+0 0.000E+0
4.583E-1 1.633E+0 1.632E+0 1.501E-4 2.854E-12 2.918E-33 0.000E+0 0.000E+0
4.616E-1 1.844E+0 1.844E+0 7.412E-5 6.795E-13 2.304E-34 0.000E+0 0.000E+0
4.649E-1 2.048E+0 2.048E+0 3.554E-5 1.561E-13 1.744E-35 0.000E+0 0.000E+0
4.681E-1 2.238E+0 2.238E+0 1.654E-5 3.457E-14 1.267E-36 0.000E+0 0.000E+0
4.714E-1 2.405E+0 2.405E+0 7.477E-6 7.387E-15 8.828E-38 0.000E+0 0.000E+0
4.747E-1 2.542E+0 2.542E+0 3.281E-6 1.522E-15 5.900E-39 0.000E+0 0.000E+0
4.779E-1 2.644E+0 2.644E+0 1.398E-6 3.027E-16 3.782E-40 0.000E+0 0.000E+0
4.812E-1 2.704E+0 2.704E+0 5.780E-7 5.804E-17 2.325E-41 0.000E+0 0.000E+0
4.845E-1 2.720E+0 2.720E+0 2.321E-7 1.074E-17 1.372E-42 0.000E+0 0.000E+0
4.877E-1 2.691E+0 2.691E+0 9.048E-8 1.915E-18 7.707E-44 0.000E+0 0.000E+0
4.910E-1 2.619E+0 2.619E+0 3.425E-8 3.296E-19 4.204E-45 0.000E+0 0.000E+0
4.943E-1 2.507E+0 2.507E+0 1.258E-8 5.471E-20 0.000E+0 0.000E+0 0.000E+0
4.975E-1 2.360E+0 2.360E+0 4.490E-9 8.760E-21 0.000E+0 0.000E+0 0.000E+0
5.008E-1 2.186E+0 2.186E+0 1.555E-9 1.353E-21 0.000E+0 0.000E+0 0.000E+0
5.041E-1 1.991E+0 1.991E+0 5.230E-10 2.015E-22 0.000E+0 0.000E+0 0.000E+0
5.073E-1 1.784E+0 1.784E+0 1.707E-10 2.896E-23 0.000E+0 0.000E+0 0.000E+0
5.106E-1 1.572E+0 1.572E+0 5.412E-11 4.014E-24 0.000E+0 0.000E+0 0.000E+0
5.139E-1 1.362E+0 1.362E+0 1.666E-11 5.366E-25 0.000E+0 0.000E+0 0.000E+0
5.171E-1 1.162E+0 1.162E+0 4.977E-12 6.920E-26 0.000E+0 0.000E+0 0.000E+0
5.204E-1 9.741E-1 9.741E-1 1.444E-12 8.608E-27 0.000E+0 0.000E+0 0.000E+0
5.237E-1 8.035E-1 8.035E-1 4.066E-13 1.033E-27 0.000E+0 0.000E+0 0.000E+0
5.269E-1 6.519E-1 6.519E-1 1.112E-13 1.195E-28 0.000E+0 0.000E+0 0.000E+0
5.302E-1 5.202E-1 5.202E-1 2.951E-14 1.334E-29 0.000E+0 0.000E+0 0.000E+0
5.335E-1 4.083E-1 4.083E-1 7.606E-15 1.437E-30 0.000E+0 0.000E+0 0.000E+0
5.367E-1 3.152E-1 3.152E-1 1.903E-15 1.492E-31 0.000E+0 0.000E+0 0.000E+0
5.400E-1 2.394E-1 2.394E-1 4.624E-16 1.495E-32 0.000E+0 0.000E+0 0.000E+0
