fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
0L62 53903240.956 340.02 34.099 2.625360992E-01 1.923262799E-04 3.146779698E-05 1.979809642E-01 1.589324681E-04 6.232161227E-01 0.000000000E+00 
0L63 53924241.79 340.03 34.098 2.624187572E-01 1.926253618E-04 3.147021614E-05 1.994464564E-01 1.577873450E-04 6.225745796E-01 0.000000000E+00 
0L64 53945242.579 340.02 34.099 2.621284724E-01 1.926949538E-04 3.139809426E-05 1.979240752E-01 1.586446560E-04 6.216110848E-01 0.000000000E+00 
0L65 53966243.062 340.03 34.098 2.629534702E-01 1.933368222E-04 3.157907801E-05 1.981281051E-01 1.593980705E-04 6.211635504E-01 0.000000000E+00 
0L66 53987243.891 340.03 34.098 2.630413943E-01 1.936504738E-04 3.164876117E-05 1.980137944E-01 1.598389882E-04 6.213181681E-01 0.000000000E+00 
0L67 54008247.224 340.01 34.1 2.625607234E-01 1.935912394E-04 3.174403586E-05 1.977219425E-01 1.605366829E-04 6.245204740E-01 0.000000000E+00 
0L68 54029235.321 340.03 34.098 2.626586914E-01 1.933799461E-04 3.164622340E-05 1.981026551E-01 1.597403757E-04 6.230439434E-01 0.000000000E+00 
0L69 54050236.348 340.04 34.097 2.633175197E-01 1.935823070E-04 3.182623490E-05 1.989899490E-01 1.599314102E-04 6.243668647E-01 0.000000000E+00 
0L70 54071238.607 340.02 34.099 2.624814373E-01 1.936858536E-04 3.149491395E-05 1.985368322E-01 1.586442275E-04 6.195037345E-01 0.000000000E+00 
0L71 54092238.033 340.02 34.099 2.627396997E-01 1.939773601E-04 3.170135547E-05 1.989184129E-01 1.593642446E-04 6.220153299E-01 0.000000000E+00 
0L72 54113238.313 340.02 34.099 2.628675977E-01 1.945911006E-04 3.180321977E-05 1.982968881E-01 1.603734604E-04 6.217432224E-01 0.000000000E+00 
0L73 54134239.341 340.03 34.098 2.630758241E-01 1.944571615E-04 3.183411255E-05 1.991329339E-01 1.598651235E-04 6.222828983E-01 0.000000000E+00 
0L74 54155242.571 340.02 34.099 2.629179135E-01 1.943941878E-04 3.184929858E-05 1.969461520E-01 1.616996776E-04 6.231554812E-01 0.000000000E+00 
0L75 54176240.956 340.03 34.098 2.634608558E-01 1.942161959E-04 3.169376646E-05 2.010872749E-01 1.575981473E-04 6.194015844E-01 0.000000000E+00 
0L76 54197241.798 340.02 34.099 2.635456772E-01 1.944246436E-04 3.180611948E-05 1.990640661E-01 1.597851607E-04 6.207310604E-01 0.000000000E+00 
0L77 54218244.756 340.02 34.099 2.628716147E-01 1.947987560E-04 3.187568836E-05 1.979981928E-01 1.609917921E-04 6.224861606E-01 0.000000000E+00 
0L78 54239233.282 340.02 34.099 2.636880744E-01 1.949591255E-04 3.204956160E-05 1.991499148E-01 1.609366764E-04 6.234304872E-01 0.000000000E+00 
0L79 54260234.058 340.04 34.097 2.633237458E-01 1.950256920E-04 3.198253038E-05 1.976248078E-01 1.618295426E-04 6.227747117E-01 0.000000000E+00 
0L80 54281235.121 340.03 34.098 2.628426356E-01 1.949367938E-04 3.188301920E-05 1.981511024E-01 1.609054241E-04 6.222570255E-01 0.000000000E+00 
0L81 54302237.447 340.02 34.099 2.639175068E-01 1.951037546E-04 3.190353515E-05 1.998753698E-01 1.596173973E-04 6.195908306E-01 0.000000000E+00 
0L82 54323236.151 340.01 34.1 2.638426294E-01 1.953043393E-04 3.215870866E-05 1.995991734E-01 1.611145163E-04 6.240821226E-01 0.000000000E+00 
0L83 54344237.143 340.02 34.099 2.634825981E-01 1.952504614E-04 3.209095704E-05 1.974090153E-01 1.625562731E-04 6.237903660E-01 0.000000000E+00 
0L84 54365239.798 340.02 34.099 2.631854133E-01 1.957896628E-04 3.206975977E-05 1.977411208E-01 1.621675412E-04 6.223635264E-01 0.000000000E+00 
0L85 54386238.802 340.03 34.098 2.635478346E-01 1.954661298E-04 3.204308598E-05 1.989056604E-01 1.610953885E-04 6.220185962E-01 0.000000000E+00 
0L86 54407239.468 340.04 34.097 2.640967479E-01 1.953432228E-04 3.210216317E-05 1.998871550E-01 1.606012855E-04 6.222614492E-01 0.000000000E+00 
0L87 54428229.999 340.03 34.098 2.636484096E-01 1.953134833E-04 3.210904064E-05 1.983040443E-01 1.619152866E-04 6.235480832E-01 0.000000000E+00 
0L88 54449233.718 340.03 34.098 2.631906312E-01 1.953939404E-04 3.213586610E-05 1.988072282E-01 1.616441059E-04 6.248970757E-01 0.000000000E+00 
0L89 54470231.731 340.02 34.099 2.632512645E-01 1.956921558E-04 3.215458932E-05 1.989828825E-01 1.615951003E-04 6.241645281E-01 0.000000000E+00 
0L90 54491232.634 340.02 34.099 2.632634082E-01 1.961566109E-04 3.220984723E-05 1.989335937E-01 1.619132007E-04 6.237279652E-01 0.000000000E+00 
0L91 54512235.07 340.03 34.098 2.640477511E-01 1.958484008E-04 3.221558756E-05 1.993189888E-01 1.616307281E-04 6.229648662E-01 0.000000000E+00 
0L92 54533234.241 340.02 34.099 2.643288564E-01 1.957952658E-04 3.223831980E-05 1.987100271E-01 1.622317879E-04 6.229104768E-01 0.000000000E+00 
0L93 54554235.308 340.02 34.099 2.641682684E-01 1.958380972E-04 3.230137959E-05 1.997235176E-01 1.617289671E-04 6.243717446E-01 0.000000000E+00 
0L94 54575236.612 340.03 34.098 2.642112558E-01 1.958025914E-04 3.235069191E-05 1.999356199E-01 1.618040692E-04 6.253365641E-01 0.000000000E+00 
0L95 54596236.532 340.03 34.098 2.638352190E-01 1.962736124E-04 3.220483828E-05 1.998759211E-01 1.611248134E-04 6.219084226E-01 0.000000000E+00 
0L96 54617237.103 340.02 34.099 2.644874970E-01 1.962974702E-04 3.225431554E-05 2.003980965E-01 1.609508817E-04 6.212522589E-01 0.000000000E+00 
0L97 54638227.98 340.03 34.098 2.634913296E-01 1.962007235E-04 3.221828534E-05 1.993487937E-01 1.616163518E-04 6.232115448E-01 0.000000000E+00 
0L98 54659230.451 340.03 34.098 2.642155949E-01 1.958790139E-04 3.216437160E-05 2.009288992E-01 1.600739003E-04 6.214822284E-01 0.000000000E+00 
0L99 54680229.663 340.04 34.097 2.643944574E-01 1.959236878E-04 3.224244412E-05 2.004805940E-01 1.608268752E-04 6.224273425E-01 0.000000000E+00 
L100 54701230.252 340.04 34.097 2.643065585E-01 1.962558472E-04 3.226477083E-05 1.996712037E-01 1.615903329E-04 6.220109641E-01 0.000000000E+00 
L101 54722231.833 340.03 34.098 2.633821861E-01 1.962882986E-04 3.226738864E-05 1.989378832E-01 1.621986957E-04 6.241414292E-01 0.000000000E+00 
L102 54743231.83 340.03 34.098 2.634578217E-01 1.965174981E-04 3.224694150E-05 1.987265366E-01 1.622708226E-04 6.228395849E-01 0.000000000E+00 
L103 54764234.157 340.04 34.097 2.635074872E-01 1.965025829E-04 3.217311061E-05 1.988516577E-01 1.617969435E-04 6.213435995E-01 0.000000000E+00 
L104 54785233.782 340.04 34.097 2.636624937E-01 1.959773794E-04 3.221184955E-05 1.991361770E-01 1.617540008E-04 6.233921953E-01 0.000000000E+00 
L105 54806234.256 340.03 34.098 2.645294981E-01 1.963999637E-04 3.220231147E-05 1.996112720E-01 1.613254909E-04 6.198284912E-01 0.000000000E+00 
L106 54827235.009 340.04 34.097 2.645208206E-01 1.964848691E-04 3.221491992E-05 2.005165105E-01 1.606574765E-04 6.198235643E-01 0.000000000E+00 
L107 54848225.758 340.03 34.098 2.635943775E-01 1.966254864E-04 3.218354132E-05 1.992607341E-01 1.615179487E-04 6.209517816E-01 0.000000000E+00 
L108 54869227.325 340.04 34.097 2.638014260E-01 1.968475569E-04 3.236525650E-05 1.989326685E-01 1.626892245E-04 6.232637744E-01 0.000000000E+00 
L109 54890227.196 340.03 34.098 2.640770501E-01 1.967240841E-04 3.235194982E-05 2.000736252E-01 1.617000929E-04 6.227478952E-01 0.000000000E+00 
L110 54911228.133 340.02 34.099 2.637922255E-01 1.960694373E-04 3.220915717E-05 1.992565334E-01 1.616438112E-04 6.227410095E-01 0.000000000E+00 
L111 54932229.99 340.02 34.099 2.635284884E-01 1.965751012E-04 3.219366264E-05 1.991908059E-01 1.616246197E-04 6.214616160E-01 0.000000000E+00 
L112 54953229.876 340.03 34.098 2.636456364E-01 1.966447667E-04 3.228427522E-05 1.979797165E-01 1.630683558E-04 6.227131834E-01 0.000000000E+00 
L113 54974230.272 340.02 34.099 2.636949449E-01 1.967228390E-04 3.220960720E-05 1.984417325E-01 1.623185059E-04 6.209102668E-01 0.000000000E+00 
L114 54995231.184 340.03 34.098 2.636601203E-01 1.968175239E-04 3.226621092E-05 1.989164872E-01 1.622127414E-04 6.217843097E-01 0.000000000E+00 
L115 55016231.895 340.01 34.1 2.636625765E-01 1.968808577E-04 3.222298579E-05 1.980545259E-01 1.627051409E-04 6.207458081E-01 0.000000000E+00 
L116 55037232.536 340.03 34.098 2.636214197E-01 1.966097013E-04 3.235842305E-05 1.982523762E-01 1.632138942E-04 6.243120403E-01 0.000000000E+00 
L117 55058223.516 340.02 34.099 2.641775695E-01 1.965364970E-04 3.234612144E-05 2.008224464E-01 1.610634095E-04 6.229928487E-01 0.000000000E+00 
L118 55079224.077 340.03 34.098 2.647853705E-01 1.966651826E-04 3.232813396E-05 2.007245737E-01 1.610533184E-04 6.208106674E-01 0.000000000E+00 
L119 55100225.076 340.02 34.099 2.648076947E-01 1.970266411E-04 3.232879499E-05 2.008757637E-01 1.609349230E-04 6.196321781E-01 0.000000000E+00 
L120 55121225.638 340.02 34.099 2.646817595E-01 1.971021216E-04 3.258028195E-05 2.003283516E-01 1.626346282E-04 6.245101859E-01 0.000000000E+00 
L121 55142226.912 340.01 34.1 2.637567190E-01 1.969335266E-04 3.246942046E-05 1.977107187E-01 1.642157911E-04 6.251026604E-01 0.000000000E+00 
L122 55163227.347 340.03 34.098 2.638514096E-01 1.964489435E-04 3.225573575E-05 1.997739510E-01 1.614608867E-04 6.222971847E-01 0.000000000E+00 
L123 55184227.918 340.01 34.1 2.646877250E-01 1.967082870E-04 3.246872347E-05 2.004190559E-01 1.620063064E-04 6.236038054E-01 0.000000000E+00 
L124 55205229.099 340.02 34.099 2.645309981E-01 1.968859797E-04 3.240320944E-05 1.993623048E-01 1.625370288E-04 6.221522360E-01 0.000000000E+00 
L125 55226229.96 340.02 34.099 2.645005233E-01 1.970515988E-04 3.241000039E-05 1.992310575E-01 1.626768316E-04 6.218312416E-01 0.000000000E+00 
L126 55247230.465 340.01 34.1 2.646271726E-01 1.972464961E-04 3.246418344E-05 1.996811834E-01 1.625812458E-04 6.219575584E-01 0.000000000E+00 
L127 55268221.307 340.02 34.099 2.648709242E-01 1.968185114E-04 3.239078654E-05 2.010829289E-01 1.610791513E-04 6.213284848E-01 0.000000000E+00 
L128 55289221.85 340.02 34.099 2.647506399E-01 1.965735492E-04 3.243298583E-05 1.999594117E-01 1.621977879E-04 6.231962547E-01 0.000000000E+00 
L129 55310222.835 340.02 34.099 2.648136124E-01 1.966490843E-04 3.236116718E-05 2.002214509E-01 1.616269380E-04 6.214296101E-01 0.000000000E+00 
L130 55331223.603 340.01 34.1 2.648528132E-01 1.967217686E-04 3.234085396E-05 2.011927547E-01 1.607426744E-04 6.207181902E-01 0.000000000E+00 
L131 55352224.119 340.02 34.099 2.646370303E-01 1.971602895E-04 3.243026667E-05 2.011723618E-01 1.612014606E-04 6.215562794E-01 0.000000000E+00 
L132 55373225.174 340.02 34.099 2.647711624E-01 1.970493681E-04 3.261928604E-05 2.007885979E-01 1.624591747E-04 6.252140406E-01 0.000000000E+00 
L133 55394225.684 340.02 34.099 2.645692793E-01 1.971177159E-04 3.248941601E-05 1.994805747E-01 1.628710907E-04 6.229839137E-01 0.000000000E+00 
L134 55415226.691 340.02 34.099 2.646083753E-01 1.967127861E-04 3.240003969E-05 1.994915991E-01 1.624143008E-04 6.224570162E-01 0.000000000E+00 
L135 55436227.236 340.02 34.099 2.641245254E-01 1.966732301E-04 3.246213211E-05 1.980573591E-01 1.638905495E-04 6.249180382E-01 0.000000000E+00 
L136 55457228.452 340.03 34.098 2.636991150E-01 1.970609835E-04 3.228562310E-05 1.983522256E-01 1.627744583E-04 6.212978551E-01 0.000000000E+00 
L137 55478219.122 340.03 34.098 2.646416030E-01 1.970279837E-04 3.249544321E-05 2.001593174E-01 1.623478623E-04 6.232128983E-01 0.000000000E+00 
L138 55499221.607 340.03 34.098 2.638123179E-01 1.971407453E-04 3.237472037E-05 1.983265723E-01 1.632402277E-04 6.224931289E-01 0.000000000E+00 
L139 55520220.397 340.03 34.098 2.638927403E-01 1.971366212E-04 3.242860092E-05 1.988778591E-01 1.630556893E-04 6.233521481E-01 0.000000000E+00 
L140 55541221.205 340.04 34.097 2.638620037E-01 1.966847478E-04 3.237725645E-05 1.994562990E-01 1.623248810E-04 6.238677070E-01 0.000000000E+00 
L141 55562222.129 340.03 34.098 2.638454882E-01 1.969248381E-04 3.236097114E-05 1.982052268E-01 1.632675259E-04 6.228326585E-01 0.000000000E+00 
L142 55583222.899 340.03 34.098 2.646421773E-01 1.967204487E-04 3.243367193E-05 1.998873664E-01 1.622598455E-04 6.229992905E-01 0.000000000E+00 
L143 55604223.63 340.02 34.099 2.647894427E-01 1.972228060E-04 3.257016720E-05 1.999423876E-01 1.628974643E-04 6.236805336E-01 0.000000000E+00 
L144 55625224.421 340.03 34.098 2.650167754E-01 1.973064205E-04 3.244299281E-05 2.003053750E-01 1.619668240E-04 6.204493404E-01 0.000000000E+00 
