fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L317 38217735.679 340.05 34.096 2.538816734E-01 1.759764969E-04 2.748281318E-05 1.912268349E-01 1.437269371E-04 6.151416953E-01 0.000000000E+00 
L318 38238727.14 340.03 34.098 2.542843658E-01 1.763770770E-04 2.742603618E-05 1.901706496E-01 1.442174703E-04 6.115067347E-01 0.000000000E+00 
L319 38259727.628 340.04 34.097 2.544965670E-01 1.769365017E-04 2.768957093E-05 1.913948629E-01 1.446804202E-04 6.149175120E-01 0.000000000E+00 
L320 38280727.948 340.06 34.095 2.549653250E-01 1.776321753E-04 2.782179867E-05 1.914756584E-01 1.453040736E-04 6.143027343E-01 0.000000000E+00 
L321 38301729.134 340.05 34.096 2.553132749E-01 1.782408141E-04 2.789670106E-05 1.912943393E-01 1.458249003E-04 6.130166848E-01 0.000000000E+00 
L322 38322729.977 340.04 34.097 2.556285514E-01 1.789050648E-04 2.812293410E-05 1.922093875E-01 1.463088343E-04 6.149341821E-01 0.000000000E+00 
L323 38343730.778 340.05 34.096 2.563322528E-01 1.798608157E-04 2.834090187E-05 1.916292282E-01 1.479001387E-04 6.147150602E-01 0.000000000E+00 
L324 38364731.764 340.04 34.097 2.569381715E-01 1.801054050E-04 2.855561121E-05 1.936270338E-01 1.474859391E-04 6.170723473E-01 0.000000000E+00 
L325 38385732.279 340.04 34.097 2.567459651E-01 1.803208988E-04 2.854346162E-05 1.936132255E-01 1.474255433E-04 6.165338850E-01 0.000000000E+00 
L326 38406736.397 340.05 34.096 2.568995243E-01 1.810373573E-04 2.857919871E-05 1.931161507E-01 1.479810660E-04 6.144952733E-01 0.000000000E+00 
L327 38427733.879 340.04 34.097 2.571495056E-01 1.813605953E-04 2.870917375E-05 1.941000874E-01 1.479280778E-04 6.155907244E-01 0.000000000E+00 
L328 38448727.842 340.05 34.096 2.582527216E-01 1.819381713E-04 2.899504434E-05 1.937755447E-01 1.496179291E-04 6.170992875E-01 0.000000000E+00 
L329 38469955.428 340.04 34.097 2.580472034E-01 1.825378463E-04 2.915545853E-05 1.939841932E-01 1.502857500E-04 6.189674302E-01 0.000000000E+00 
L330 38490959.648 340.04 34.097 2.585821616E-01 1.831673764E-04 2.922882679E-05 1.951386122E-01 1.497808530E-04 6.171130027E-01 0.000000000E+00 
L331 38511960.971 340.04 34.097 2.588188857E-01 1.836482156E-04 2.940380347E-05 1.955873550E-01 1.503501247E-04 6.186155540E-01 0.000000000E+00 
L332 38532962.001 340.03 34.098 2.587278106E-01 1.838126401E-04 2.940713068E-05 1.946597215E-01 1.510662152E-04 6.183497153E-01 0.000000000E+00 
L333 38553962.96 340.02 34.099 2.593919801E-01 1.842608867E-04 2.940699469E-05 1.956538650E-01 1.503165506E-04 6.152632030E-01 0.000000000E+00 
L334 38575013.5108 340.03 34.098 2.592282686E-01 1.844523045E-04 2.951155228E-05 1.946085837E-01 1.516323184E-04 6.171995615E-01 0.000000000E+00 
L335 38595982.891 340.02 34.099 2.588318603E-01 1.853073242E-04 2.974268132E-05 1.955697671E-01 1.520789149E-04 6.201115196E-01 1.487638312E-17 
L336 38616983.298 340.02 34.099 2.597271964E-01 1.855719291E-04 2.990852770E-05 1.954483858E-01 1.530088631E-04 6.205336323E-01 2.082700707E-17 
L337 38637962.859 340.03 34.098 2.597012411E-01 1.861784362E-04 3.001679041E-05 1.958259909E-01 1.532726739E-04 6.208130673E-01 0.000000000E+00 
L338 38658957.015 340.01 34.1 2.607292209E-01 1.866463260E-04 3.016996292E-05 1.976818974E-01 1.526116777E-04 6.199627897E-01 0.000000000E+00 
L339 38679963.295 340.02 34.099 2.603764076E-01 1.866921852E-04 3.024141285E-05 1.963913587E-01 1.539709056E-04 6.221202062E-01 0.000000000E+00 
L340 38700957.763 340.03 34.098 2.605620278E-01 1.867662058E-04 3.011371808E-05 1.962844202E-01 1.534049968E-04 6.188066311E-01 0.000000000E+00 
L341 38721958.519 340.02 34.099 2.602474422E-01 1.871358598E-04 3.026744767E-05 1.962895154E-01 1.541998486E-04 6.214873790E-01 0.000000000E+00 
L342 38742959.499 340.01 34.1 2.604930081E-01 1.878342260E-04 3.028082059E-05 1.954276952E-01 1.549627311E-04 6.188663078E-01 0.000000000E+00 
L343 38763960.247 340.02 34.099 2.617126581E-01 1.881500665E-04 3.053887300E-05 1.963175435E-01 1.555413314E-04 6.201887748E-01 0.000000000E+00 
L344 38784961.027 340.01 34.1 2.620376510E-01 1.886465387E-04 3.060727819E-05 1.977970814E-01 1.547355629E-04 6.191732310E-01 0.000000000E+00 
L345 38805961.816 340 34.101 2.617509596E-01 1.890173567E-04 3.063303899E-05 1.970927096E-01 1.554153318E-04 6.191560425E-01 0.000000000E+00 
L346 38826962.901 340 34.101 2.618409172E-01 1.894259150E-04 3.068580225E-05 1.964310799E-01 1.562194555E-04 6.186721616E-01 0.000000000E+00 
L347 38847733.112 340.01 34.1 2.623966252E-01 1.893000755E-04 3.080072169E-05 1.981575234E-01 1.554447724E-04 6.200859062E-01 0.000000000E+00 
L348 38868724.118 339.99 34.102 2.620221047E-01 1.895018623E-04 3.077830926E-05 1.974744154E-01 1.558640748E-04 6.198596204E-01 0.000000000E+00 
L349 38889724.825 339.99 34.102 2.626452717E-01 1.899014646E-04 3.091008033E-05 1.982940842E-01 1.558868189E-04 6.197295898E-01 0.000000000E+00 
L350 38910725.668 340 34.101 2.623538104E-01 1.903234858E-04 3.096225531E-05 1.986934850E-01 1.558315345E-04 6.200872875E-01 0.000000000E+00 
L351 38931726.435 340.01 34.1 2.627509441E-01 1.908507259E-04 3.111168221E-05 1.974538377E-01 1.575571138E-04 6.204194334E-01 0.000000000E+00 
L352 38952727.33 340.01 34.1 2.626444878E-01 1.912454484E-04 3.115775002E-05 1.989368753E-01 1.566206526E-04 6.203070117E-01 0.000000000E+00 
L353 38973728.033 340 34.101 2.627728167E-01 1.914357040E-04 3.127731194E-05 1.971791631E-01 1.586124664E-04 6.217646764E-01 0.000000000E+00 
L354 38994728.832 340.02 34.099 2.632912960E-01 1.910259539E-04 3.122610429E-05 1.987164619E-01 1.571436690E-04 6.208532037E-01 0.000000000E+00 
L355 39015729.677 340.02 34.099 2.634246384E-01 1.914367055E-04 3.124903495E-05 1.991174983E-01 1.569422742E-04 6.196622012E-01 0.000000000E+00 
L356 39036730.402 340 34.101 2.627553238E-01 1.914637377E-04 3.126412602E-05 1.981112818E-01 1.578148829E-04 6.214529234E-01 0.000000000E+00 
L357 39057731.057 340.01 34.1 2.628046719E-01 1.922002561E-04 3.124226058E-05 1.973308527E-01 1.583348489E-04 6.185223638E-01 0.000000000E+00 
L358 39078722.02 340.02 34.099 2.639831551E-01 1.923563953E-04 3.156708497E-05 1.996313099E-01 1.581255938E-04 6.216581537E-01 0.000000000E+00 
L359 39099719.497 340.01 34.1 2.640916144E-01 1.927052120E-04 3.148683908E-05 1.995633757E-01 1.577791532E-04 6.187012483E-01 0.000000000E+00 
L360 39120723.416 340.01 34.1 2.641608992E-01 1.928010365E-04 3.162713352E-05 1.995273781E-01 1.585089328E-04 6.209861774E-01 0.000000000E+00 
L361 39141724.268 340.02 34.099 2.641380570E-01 1.925331507E-04 3.154907201E-05 1.994127704E-01 1.582109341E-04 6.203690069E-01 0.000000000E+00 
L362 39162725.088 340.02 34.099 2.642510626E-01 1.925731418E-04 3.164983138E-05 2.001390835E-01 1.581391584E-04 6.219549697E-01 0.000000000E+00 
L363 39183728.198 340.02 34.099 2.634758982E-01 1.931246149E-04 3.156537677E-05 1.992721187E-01 1.584014559E-04 6.203438100E-01 0.000000000E+00 
L364 39204727.551 340.02 34.099 2.644359492E-01 1.934032765E-04 3.181564804E-05 2.002367295E-01 1.588910346E-04 6.220946273E-01 0.000000000E+00 
L365 39225727.313 340.03 34.098 2.643853580E-01 1.935225902E-04 3.181618390E-05 1.997833554E-01 1.592546412E-04 6.218405239E-01 0.000000000E+00 
L366 39246730.839 340.04 34.097 2.637131765E-01 1.938343761E-04 3.168025464E-05 1.989063374E-01 1.592777669E-04 6.197635534E-01 0.000000000E+00 
L367 39267729.084 340.04 34.097 2.637245826E-01 1.939738674E-04 3.182562416E-05 1.989939155E-01 1.599348823E-04 6.221327893E-01 0.000000000E+00 
L368 39288719.774 340.04 34.097 2.646144722E-01 1.940300962E-04 3.184868115E-05 1.997923233E-01 1.594097800E-04 6.203099697E-01 0.000000000E+00 
L369 39309720.928 340.03 34.098 2.639161262E-01 1.937599412E-04 3.170869991E-05 1.990944247E-01 1.592692146E-04 6.200811280E-01 0.000000000E+00 
L370 39330723.575 340.03 34.098 2.642020716E-01 1.941694197E-04 3.184970292E-05 1.994594199E-01 1.596777378E-04 6.208523576E-01 0.000000000E+00 
L371 39351722.323 340.04 34.097 2.640304603E-01 1.944550515E-04 3.183434696E-05 1.988760970E-01 1.600739303E-04 6.200442477E-01 0.000000000E+00 
L372 39372719.929 340.03 34.098 2.652579557E-01 1.944554953E-04 3.196817070E-05 2.015648488E-01 1.585927642E-04 6.197679965E-01 0.000000000E+00 
L373 39393725.603 340.01 34.1 2.651015451E-01 1.946970623E-04 3.208665990E-05 2.003474175E-01 1.601545399E-04 6.216598989E-01 0.000000000E+00 
L374 39414724.373 340.02 34.099 2.652364304E-01 1.951481042E-04 3.217169095E-05 2.003199288E-01 1.605996336E-04 6.215504380E-01 0.000000000E+00 
L375 39435725.471 340.01 34.1 2.643305769E-01 1.947314096E-04 3.216127471E-05 1.988691739E-01 1.617159251E-04 6.248126911E-01 0.000000000E+00 
L376 39456727.795 340 34.101 2.642578562E-01 1.947482301E-04 3.195492064E-05 1.996976708E-01 1.600179196E-04 6.209209546E-01 0.000000000E+00 
L377 39477728.872 340.02 34.099 2.645192181E-01 1.949922397E-04 3.211376782E-05 2.000143804E-01 1.605573495E-04 6.226108794E-01 0.000000000E+00 
L378 39498717.459 340.01 34.1 2.653165284E-01 1.951012838E-04 3.214097914E-05 2.005299879E-01 1.602785604E-04 6.209186001E-01 0.000000000E+00 
L379 39519718.728 340.01 34.1 2.645535408E-01 1.953069438E-04 3.226089348E-05 1.988111276E-01 1.622636082E-04 6.243744579E-01 0.000000000E+00 
L380 39540717.78 340 34.101 2.656723037E-01 1.956475885E-04 3.216970309E-05 2.017560089E-01 1.594386740E-04 6.189082497E-01 0.000000000E+00 
L381 39561716.893 339.97 34.104 2.655476099E-01 1.955882394E-04 3.223447797E-05 2.007282925E-01 1.605875639E-04 6.206339189E-01 0.000000000E+00 
L382 39582721.155 339.97 34.104 2.655050279E-01 1.956298164E-04 3.229208975E-05 2.004159932E-01 1.611238023E-04 6.217107169E-01 0.000000000E+00 
L383 39603722.716 339.97 34.104 2.650429836E-01 1.954804074E-04 3.223879302E-05 1.986061233E-01 1.623171065E-04 6.222418639E-01 0.000000000E+00 
L384 39624722.486 339.99 34.102 2.655232655E-01 1.955513640E-04 3.224328088E-05 2.005254438E-01 1.607930601E-04 6.209774023E-01 0.000000000E+00 
L385 39645723.587 339.99 34.102 2.647275138E-01 1.955039445E-04 3.214713418E-05 1.996897667E-01 1.609861171E-04 6.211373687E-01 0.000000000E+00 
L386 39666721.613 339.99 34.102 2.657156399E-01 1.956997696E-04 3.225617730E-05 2.017824356E-01 1.598493229E-04 6.203052626E-01 0.000000000E+00 
L387 39687725.168 339.99 34.102 2.656416053E-01 1.958947085E-04 3.235046541E-05 2.006478736E-01 1.612272389E-04 6.216726078E-01 0.000000000E+00 
L388 39708716.179 340 34.101 2.655276402E-01 1.961001285E-04 3.251726170E-05 2.011031960E-01 1.616987219E-04 6.244912420E-01 0.000000000E+00 
L389 39729716.675 339.99 34.102 2.648378278E-01 1.961025998E-04 3.244707267E-05 1.989424145E-01 1.630933792E-04 6.247584705E-01 0.000000000E+00 
L390 39750718.074 339.99 34.102 2.648133314E-01 1.956648275E-04 3.230848113E-05 2.001642398E-01 1.614104272E-04 6.235394454E-01 0.000000000E+00 
L391 39771718.131 340.02 34.099 2.655363852E-01 1.958249175E-04 3.241343126E-05 2.009407900E-01 1.613139379E-04 6.233515109E-01 0.000000000E+00 
L392 39792715.687 340 34.101 2.656610866E-01 1.958960789E-04 3.236121430E-05 2.020323504E-01 1.601701324E-04 6.218292137E-01 0.000000000E+00 
L393 39813719.842 340.01 34.1 2.648046655E-01 1.960526601E-04 3.227529440E-05 1.999351956E-01 1.614289637E-04 6.216870780E-01 0.000000000E+00 
L394 39834717.292 340.01 34.1 2.656978428E-01 1.965320559E-04 3.240392819E-05 2.020816477E-01 1.603417014E-04 6.205492218E-01 0.000000000E+00 
L395 39855721.79 340.03 34.098 2.652720059E-01 1.967455588E-04 3.251893668E-05 1.988320823E-01 1.635441710E-04 6.230744996E-01 0.000000000E+00 
L396 39876722.122 340.03 34.098 2.656234682E-01 1.966973601E-04 3.259097721E-05 2.014712899E-01 1.617665213E-04 6.237813823E-01 0.000000000E+00 
L397 39897719.898 340.01 34.1 2.658599067E-01 1.961340228E-04 3.233887865E-05 2.016555839E-01 1.603589066E-04 6.201820222E-01 0.000000000E+00 
L398 39918710.551 340.03 34.098 2.659268593E-01 1.961605103E-04 3.233365661E-05 2.020015948E-01 1.600582613E-04 6.198420492E-01 0.000000000E+00 
L399 39939711.131 340.02 34.099 2.657187507E-01 1.964068764E-04 3.244121033E-05 2.006418344E-01 1.616864764E-04 6.216102371E-01 0.000000000E+00 
L400 39960735.511 340.02 34.099 2.653185510E-01 1.964181992E-04 3.248273578E-05 2.009896712E-01 1.616121011E-04 6.233087991E-01 0.000000000E+00 
L401 39981733.001 340.02 34.099 2.659573702E-01 1.965231468E-04 3.251284107E-05 2.006087893E-01 1.620685846E-04 6.220555678E-01 0.000000000E+00 
L402 40002740.665 340.02 34.099 2.656619362E-01 1.970014621E-04 3.251493797E-05 2.022270338E-01 1.607740375E-04 6.212753847E-01 0.000000000E+00 
L403 40023734.538 340.01 34.1 2.659410393E-01 1.970306459E-04 3.258547542E-05 2.006456520E-01 1.624059647E-04 6.218776075E-01 0.000000000E+00 
L404 40044728.658 340.01 34.1 2.651621426E-01 1.964955535E-04 3.246667728E-05 2.007526327E-01 1.617275477E-04 6.231227356E-01 0.000000000E+00 
L405 40065729.573 340.01 34.1 2.658156255E-01 1.963465989E-04 3.261487327E-05 2.012712953E-01 1.620483141E-04 6.249018435E-01 0.000000000E+00 
L406 40086730.392 340.02 34.099 2.652288287E-01 1.966337255E-04 3.235304562E-05 1.997125380E-01 1.619995632E-04 6.203494980E-01 0.000000000E+00 
L407 40107727.576 340.02 34.099 2.659324278E-01 1.967680015E-04 3.247332501E-05 2.014547258E-01 1.611906065E-04 6.205845885E-01 0.000000000E+00 
L408 40128731.839 340.02 34.099 2.659494669E-01 1.967190761E-04 3.260574816E-05 2.007415930E-01 1.624238203E-04 6.232303144E-01 0.000000000E+00 
L409 40149732.456 340.02 34.099 2.652814908E-01 1.971084981E-04 3.247774463E-05 1.993427496E-01 1.629263205E-04 6.211172122E-01 0.000000000E+00 
L410 40170730.078 340.01 34.1 2.662326322E-01 1.970434695E-04 3.254518017E-05 2.015127973E-01 1.614987573E-04 6.203879422E-01 0.000000000E+00 
L411 40191734.333 340.02 34.099 2.658879254E-01 1.969012021E-04 3.255084874E-05 2.003428935E-01 1.624739587E-04 6.217493416E-01 0.000000000E+00 
L412 40212731.537 340.02 34.099 2.656289917E-01 1.964914625E-04 3.249614294E-05 1.992754483E-01 1.630697803E-04 6.226050767E-01 0.000000000E+00 
L413 40233737.753 340.02 34.099 2.651064935E-01 1.967703825E-04 3.245816189E-05 2.002735746E-01 1.620705059E-04 6.222197998E-01 0.000000000E+00 
L414 40254723.335 340.02 34.099 2.660138369E-01 1.967329461E-04 3.253073205E-05 2.021796114E-01 1.608869908E-04 6.216021580E-01 0.000000000E+00 
L415 40275727.734 340.02 34.099 2.652231388E-01 1.968430063E-04 3.244246474E-05 1.995367336E-01 1.625910070E-04 6.214160153E-01 0.000000000E+00 
L416 40296724.486 340.01 34.1 2.659773671E-01 1.972868152E-04 3.260424341E-05 2.008053016E-01 1.623659275E-04 6.213429600E-01 0.000000000E+00 
L417 40317728.227 340.01 34.1 2.660371996E-01 1.970973809E-04 3.272279273E-05 2.007198879E-01 1.630262597E-04 6.240611406E-01 0.000000000E+00 
L418 40338729.858 340.01 34.1 2.658071451E-01 1.971609301E-04 3.268680983E-05 2.010435357E-01 1.625840787E-04 6.237133317E-01 0.000000000E+00 
L419 40359730.579 340 34.101 2.650515313E-01 1.966134443E-04 3.250392960E-05 1.996500968E-01 1.628049979E-04 6.237238339E-01 0.000000000E+00 
L420 40380733.873 340 34.101 2.658380234E-01 1.966928191E-04 3.258301049E-05 2.009144040E-01 1.621720764E-04 6.231399631E-01 0.000000000E+00 
L421 40401732.459 340 34.101 2.652750821E-01 1.970440544E-04 3.248112097E-05 1.994367593E-01 1.628643231E-04 6.213999533E-01 0.000000000E+00 
L422 40422729.529 340.01 34.1 2.660984908E-01 1.968250195E-04 3.263236611E-05 2.006730227E-01 1.626124272E-04 6.230542318E-01 0.000000000E+00 
L423 40443723.8 340.01 34.1 2.652559638E-01 1.972915268E-04 3.269922503E-05 1.991479515E-01 1.641911010E-04 6.248328721E-01 0.000000000E+00 
L424 40464726.723 340 34.101 2.660781085E-01 1.972695844E-04 3.277806068E-05 2.011230462E-01 1.629810178E-04 6.244734530E-01 0.000000000E+00 
L425 40485725.408 340 34.101 2.653219984E-01 1.970762853E-04 3.269186325E-05 1.989458620E-01 1.643197890E-04 6.252188257E-01 0.000000000E+00 
L426 40506726.404 340.01 34.1 2.654963878E-01 1.970136638E-04 3.256557605E-05 2.012082099E-01 1.618483057E-04 6.225923794E-01 0.000000000E+00 
L427 40527729.093 340.01 34.1 2.654815668E-01 1.967608573E-04 3.261099235E-05 1.985573250E-01 1.642323346E-04 6.242965520E-01 0.000000000E+00 
L428 40548727.774 340.02 34.099 2.652570277E-01 1.969525670E-04 3.251089097E-05 1.995184320E-01 1.629468648E-04 6.223007541E-01 0.000000000E+00 
L429 40569729.484 340.02 34.099 2.659227089E-01 1.971684432E-04 3.277888587E-05 2.012192030E-01 1.629080838E-04 6.251746427E-01 0.000000000E+00 
L430 40590730.703 340 34.101 2.651798046E-01 1.972923373E-04 3.270960393E-05 1.995729433E-01 1.638962683E-04 6.252081366E-01 0.000000000E+00 
L431 40611730.365 340 34.101 2.653987737E-01 1.972628005E-04 3.264955720E-05 2.000740853E-01 1.631875377E-04 6.236388891E-01 0.000000000E+00 
L432 40632727.547 340 34.101 2.661061952E-01 1.970295311E-04 3.264191360E-05 2.006637766E-01 1.626684895E-04 6.225715947E-01 0.000000000E+00 
