d Bo nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
210 1.500000000E+01 1.020849614E+00 1.016301918E+00 4.547696000E-03 1.020841555E+00 1.016292745E+00 4.548810000E-03 8.059000000E-06 9.173000000E-06
210 1.524993176E+01 1.015809889E+00 1.164324250E+00 -1.485143610E-01 1.015800238E+00 1.164301355E+00 -1.485011170E-01 9.651000000E-06 2.289500000E-05
210 1.549996187E+01 1.171365623E+00 1.214425432E+00 -4.305980900E-02 1.171351473E+00 1.214389456E+00 -4.303798300E-02 1.415000000E-05 3.597600000E-05
210 1.574996808E+01 1.240224402E+00 1.234260540E+00 5.963862000E-03 1.240188091E+00 1.234209851E+00 5.978240000E-03 3.631100000E-05 5.068900000E-05
210 1.600000000E+01 1.271329833E+00 1.247894415E+00 2.343541800E-02 1.271261860E+00 1.247822862E+00 2.343899800E-02 6.797300000E-05 7.155300000E-05
210 1.624993176E+01 1.294327591E+00 1.257909596E+00 3.641799500E-02 1.294203694E+00 1.257809918E+00 3.639377600E-02 1.238970000E-04 9.967800000E-05
210 1.649996187E+01 1.313499244E+00 1.265999630E+00 4.749961400E-02 1.313266336E+00 1.265863502E+00 4.740283400E-02 2.329080000E-04 1.361280000E-04
210 1.674996808E+01 1.333378767E+00 1.278012520E+00 5.536624700E-02 1.332919831E+00 1.277826076E+00 5.509375500E-02 4.589360000E-04 1.864440000E-04
210 1.700000000E+01 1.354901846E+00 1.296408070E+00 5.849377600E-02 1.353969962E+00 1.296129103E+00 5.784085900E-02 9.318840000E-04 2.789670000E-04
240 1.500000000E+01 1.020589572E+00 1.015928709E+00 4.660863000E-03 1.020582036E+00 1.015920292E+00 4.661744000E-03 7.536000000E-06 8.417000000E-06
240 1.524993176E+01 1.015712365E+00 1.161737927E+00 -1.460255620E-01 1.015703097E+00 1.161712163E+00 -1.460090660E-01 9.268000000E-06 2.576400000E-05
240 1.549996187E+01 1.170828291E+00 1.212952173E+00 -4.212388200E-02 1.170811391E+00 1.212915386E+00 -4.210399500E-02 1.690000000E-05 3.678700000E-05
240 1.574996808E+01 1.240441481E+00 1.233801056E+00 6.640425000E-03 1.240404337E+00 1.233750653E+00 6.653684000E-03 3.714400000E-05 5.040300000E-05
240 1.600000000E+01 1.272315127E+00 1.247938574E+00 2.437655300E-02 1.272247392E+00 1.247867497E+00 2.437989500E-02 6.773500000E-05 7.107700000E-05
240 1.624993176E+01 1.293885193E+00 1.257866015E+00 3.601917800E-02 1.293762613E+00 1.257766775E+00 3.599583800E-02 1.225800000E-04 9.924000000E-05
240 1.649996187E+01 1.313450247E+00 1.265974371E+00 4.747587600E-02 1.313218995E+00 1.265838013E+00 4.738098200E-02 2.312520000E-04 1.363580000E-04
240 1.674996808E+01 1.333152614E+00 1.277721089E+00 5.543152500E-02 1.332697807E+00 1.277534881E+00 5.516292600E-02 4.548070000E-04 1.862080000E-04
240 1.700000000E+01 1.355201653E+00 1.296338886E+00 5.886276700E-02 1.354272182E+00 1.296090538E+00 5.818164400E-02 9.294710000E-04 2.483480000E-04
