d Bo nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
210 1.649996187E+01 1.307311405E+00 1.259433757E+00 4.787764800E-02 1.307044651E+00 1.259304798E+00 4.773985300E-02 2.667540000E-04 1.289590000E-04
210 1.674996808E+01 1.326546173E+00 1.270889364E+00 5.565680900E-02 1.325996492E+00 1.270708487E+00 5.528800500E-02 5.496810000E-04 1.808770000E-04
210 1.700000000E+01 1.348203299E+00 1.289033939E+00 5.916936000E-02 1.347058868E+00 1.288785614E+00 5.827325400E-02 1.144431000E-03 2.483250000E-04
240 1.500000000E+01 1.018603933E+00 1.155766084E+00 -1.371621510E-01 1.018597403E+00 1.155753954E+00 -1.371565510E-01 6.530000000E-06 1.213000000E-05
240 1.524993176E+01 1.160243737E+00 1.203001934E+00 -4.275819700E-02 1.160235877E+00 1.202982127E+00 -4.274625000E-02 7.860000000E-06 1.980700000E-05
240 1.549996187E+01 1.224994571E+00 1.219857202E+00 5.137369000E-03 1.224975538E+00 1.219828247E+00 5.147291000E-03 1.903300000E-05 2.895500000E-05
240 1.574996808E+01 1.254282568E+00 1.232636530E+00 2.164603800E-02 1.254246426E+00 1.232593493E+00 2.165293300E-02 3.614200000E-05 4.303700000E-05
240 1.600000000E+01 1.272645048E+00 1.244105349E+00 2.853969900E-02 1.272577293E+00 1.244042605E+00 2.853468800E-02 6.775500000E-05 6.274400000E-05
240 1.624993176E+01 1.289693565E+00 1.252424359E+00 3.726920600E-02 1.289562498E+00 1.252334329E+00 3.722816900E-02 1.310670000E-04 9.003000000E-05
240 1.649996187E+01 1.307594735E+00 1.259655085E+00 4.793965000E-02 1.307330890E+00 1.259526328E+00 4.780456200E-02 2.638450000E-04 1.287570000E-04
240 1.674996808E+01 1.326694248E+00 1.271047833E+00 5.564641500E-02 1.326148126E+00 1.270866611E+00 5.528151500E-02 5.461220000E-04 1.812220000E-04
240 1.700000000E+01 1.348577639E+00 1.288976082E+00 5.960155700E-02 1.347433743E+00 1.288670492E+00 5.876325100E-02 1.143896000E-03 3.055900000E-04
