T(K) Nd(cm-3) Mu(cm2/Vs)
344 2.01749E+13 1.03424E+3
271 2.56814E+15 1.61578E+3
415 1.18722E+13 6.82340E+2
448 3.12621E+16 5.05409E+2
236 8.73710E+14 2.27648E+3
294 1.81723E+15 1.39304E+3
201 2.04418E+13 3.44573E+3
450 1.04314E+15 5.61562E+2
422 5.12074E+14 6.52055E+2
305 8.36145E+13 1.35474E+3
121 1.17296E+15 6.87520E+3
450 3.20745E+16 4.99624E+2
230 9.22558E+15 1.83966E+3
342 1.46128E+15 1.01531E+3
225 9.94865E+16 8.56379E+2
283 1.74261E+15 1.51069E+3
264 3.24465E+14 1.84418E+3
391 2.60976E+14 7.74788E+2
307 6.70106E+13 1.33550E+3
385 1.22322E+16 7.28864E+2
293 1.52456E+15 1.40954E+3
266 2.62712E+13 1.84354E+3
457 3.79139E+14 5.45523E+2
419 5.80554E+13 6.64660E+2
147 4.83748E+13 6.82619E+3
165 1.33407E+14 5.18346E+3
374 1.08450E+14 8.55219E+2
266 2.32897E+15 1.68214E+3
195 4.71669E+15 2.67482E+3
179 6.98467E+15 2.71267E+3
398 2.76065E+13 7.47423E+2
396 1.39967E+14 7.55654E+2
175 1.25465E+13 4.71567E+3
476 4.40460E+15 4.86205E+2
447 2.94242E+14 5.73729E+2
365 3.34221E+14 9.00432E+2
155 6.07891E+13 6.03179E+3
443 9.94277E+15 5.52509E+2
258 2.68425E+14 1.93748E+3
97 2.36201E+16 1.82974E+3
255 1.84607E+16 1.38137E+3
189 4.80782E+15 2.79065E+3
496 5.37960E+14 4.52512E+2
121 3.44976E+14 8.80074E+3
395 7.59611E+13 7.61420E+2
162 8.44545E+15 2.80854E+3
82 3.92362E+14 1.43480E+4
363 4.04511E+13 9.17805E+2
491 1.24649E+16 4.41382E+2
172 6.48266E+13 4.80765E+3
316 1.01762E+14 1.24787E+3
445 8.68729E+13 5.81433E+2
262 1.25993E+15 1.80124E+3
327 8.25717E+14 1.13637E+3
146 8.79202E+13 6.76859E+3
214 8.59143E+16 9.30607E+2
316 4.35790E+13 1.25169E+3
104 1.65597E+13 1.46464E+4
342 6.56844E+13 1.04838E+3
98 3.61876E+13 1.61098E+4
322 1.25614E+14 1.19723E+3
193 1.74483E+14 3.65823E+3
86 1.56870E+14 1.70636E+4
418 1.31089E+16 6.13726E+2
152 6.98188E+16 1.06811E+3
347 2.83697E+13 1.01961E+3
355 5.76314E+16 6.86897E+2
105 1.90035E+13 1.44722E+4
215 6.34076E+15 2.18316E+3
429 8.19016E+13 6.29440E+2
140 3.31583E+13 7.65559E+3
293 2.21868E+16 1.09142E+3
119 2.00109E+15 5.97780E+3
439 1.49781E+15 5.90444E+2
303 1.85990E+13 1.38348E+3
132 6.06047E+16 1.13280E+3
323 1.42779E+16 9.98062E+2
339 2.70165E+13 1.07493E+3
274 1.98984E+13 1.72978E+3
430 9.64025E+14 6.20906E+2
430 9.93533E+14 6.22108E+2
129 8.17386E+16 9.51178E+2
271 2.28189E+16 1.21680E+3
365 2.00983E+16 7.70587E+2
470 7.43263E+16 4.22514E+2
160 3.42949E+16 1.54974E+3
159 7.35916E+16 1.04099E+3
339 2.09784E+14 1.06689E+3
93 1.15418E+13 1.86766E+4
405 6.34782E+15 6.78544E+2
458 2.36293E+16 4.93683E+2
426 2.37222E+13 6.41419E+2
325 1.53338E+16 9.75263E+2
407 8.92975E+15 6.63102E+2
410 1.85466E+16 6.24152E+2
327 2.11420E+14 1.15574E+3
276 3.32374E+16 1.08626E+3
295 2.22938E+16 1.07951E+3
304 5.53814E+15 1.21993E+3
403 3.83387E+15 6.99892E+2
218 3.99746E+15 2.31453E+3
361 1.39150E+14 9.27082E+2
447 1.00878E+15 5.69720E+2
414 2.43220E+13 6.83315E+2
463 1.10881E+13 5.26519E+2
438 1.46057E+15 5.94039E+2
155 5.35144E+15 3.41607E+3
188 2.06315E+13 4.02080E+3
266 4.39217E+14 1.80584E+3
372 1.16540E+16 7.80952E+2
159 6.04121E+14 5.03911E+3
96 1.18003E+13 1.74309E+4
130 4.96723E+13 8.78657E+3
305 5.37453E+13 1.35773E+3
388 1.48333E+15 7.75615E+2
88 3.19555E+16 1.47948E+3
349 3.99024E+13 1.00207E+3
349 8.15447E+13 9.99031E+2
303 1.84071E+14 1.37000E+3
220 7.51934E+14 2.62913E+3
403 4.83144E+15 6.92722E+2
79 1.37283E+15 8.83253E+3
120 1.76265E+13 1.07456E+4
163 2.46131E+15 3.92899E+3
85 1.94508E+16 1.98122E+3
373 7.21309E+15 8.00330E+2
358 6.71654E+15 8.75048E+2
210 9.28931E+16 9.02642E+2
228 1.29406E+13 2.61461E+3
418 6.94403E+16 5.19863E+2
142 1.62102E+16 2.29644E+3
409 1.83089E+13 7.01438E+2
492 6.14075E+16 3.97038E+2
453 6.68041E+14 5.55785E+2
195 1.97879E+16 1.79801E+3
363 8.75418E+14 9.01110E+2
150 5.33937E+15 3.50423E+3
95 2.57554E+15 6.18885E+3
349 1.41469E+16 8.66380E+2
101 1.61467E+15 7.36895E+3
157 1.58528E+14 5.71127E+3
291 1.65148E+13 1.50535E+3
472 5.11181E+13 5.08506E+2
350 3.71165E+14 9.86469E+2
175 4.70929E+15 3.08936E+3
424 1.89327E+15 6.34718E+2
145 5.48763E+13 6.98636E+3
87 7.36653E+16 8.92246E+2
282 2.48533E+15 1.49166E+3
317 4.80891E+15 1.13573E+3
492 1.13902E+14 4.61985E+2
239 3.51973E+16 1.24216E+3
161 1.71852E+14 5.36705E+3
359 3.06017E+13 9.42211E+2
102 9.51871E+16 8.11865E+2
442 1.51640E+13 5.88021E+2
435 5.81263E+13 6.12456E+2
174 7.08466E+13 4.68288E+3
292 1.09688E+14 1.48627E+3
262 1.75912E+13 1.91848E+3
220 3.93935E+16 1.27695E+3
492 2.78520E+16 4.24221E+2
243 8.97221E+15 1.70340E+3
227 1.38079E+15 2.38698E+3
206 9.26664E+15 2.13383E+3
178 1.24156E+15 3.80940E+3
195 6.55203E+15 2.48496E+3
150 2.91046E+13 6.57228E+3
264 3.79867E+14 1.83939E+3
274 4.74473E+16 9.92783E+2
443 3.79345E+13 5.87220E+2
210 3.44652E+14 3.00161E+3
458 4.81301E+16 4.64155E+2
233 1.87304E+15 2.23196E+3
358 5.61228E+13 9.49739E+2
170 1.50080E+15 4.03648E+3
405 2.55960E+13 7.19877E+2
318 3.67079E+13 1.23488E+3
395 2.26831E+16 6.58923E+2
93 5.19435E+16 1.12418E+3
335 2.28965E+13 1.10074E+3
436 3.04721E+15 5.93311E+2
322 1.44355E+13 1.20300E+3
457 1.91416E+14 5.45689E+2
81 2.79240E+14 1.61194E+4
467 1.28449E+14 5.20681E+2
435 1.29913E+13 6.11362E+2
388 2.08121E+13 7.92736E+2
196 9.27732E+16 9.14819E+2
421 6.51853E+14 6.52766E+2
260 1.18923E+13 1.94639E+3
360 2.27145E+13 9.37079E+2
145 8.96411E+13 6.86208E+3
401 4.67345E+13 7.32991E+2
246 5.82998E+13 2.18969E+3
487 1.09711E+15 4.71222E+2
323 5.53804E+14 1.16980E+3
387 1.22375E+15 7.82436E+2
98 9.58721E+16 7.99065E+2
313 2.51454E+14 1.27186E+3
300 6.78816E+13 1.40150E+3
249 5.27558E+16 1.04610E+3
99 1.13908E+16 2.82041E+3
116 2.38036E+16 1.89088E+3
470 8.81201E+16 4.13899E+2
436 4.14205E+13 6.09156E+2
339 3.72208E+15 1.00509E+3
331 3.90288E+15 1.05272E+3
343 2.41122E+16 8.39693E+2
347 4.02443E+13 1.01801E+3
403 2.05666E+16 6.39783E+2
367 2.36356E+16 7.49224E+2
256 3.97758E+15 1.74456E+3
338 8.98836E+15 9.56886E+2
342 3.10210E+13 1.04995E+3
197 1.07598E+16 2.16583E+3
136 1.11433E+15 6.01204E+3
155 1.85478E+13 6.15889E+3
413 1.56445E+16 6.23642E+2
498 2.38721E+15 4.45363E+2
414 1.79290E+15 6.69704E+2
139 4.32846E+16 1.37837E+3
412 1.26021E+16 6.33605E+2
488 3.16390E+16 4.27427E+2
427 1.45770E+13 6.39156E+2
136 1.06580E+16 2.82844E+3
314 2.76096E+13 1.27170E+3
232 6.12710E+15 1.95350E+3
223 5.28434E+15 2.13987E+3
341 8.76400E+15 9.45647E+2
81 1.62299E+16 2.17857E+3
226 1.58826E+16 1.66278E+3
287 5.17989E+14 1.52366E+3
249 2.04533E+14 2.10817E+3
353 4.22857E+16 7.33329E+2
369 6.31082E+14 8.72018E+2
441 6.97513E+14 5.88545E+2
402 4.35106E+16 5.92590E+2
198 6.94197E+16 1.05162E+3
448 3.26564E+13 5.73473E+2
465 1.19019E+15 5.20146E+2
129 2.56308E+13 9.07789E+3
387 8.03028E+15 7.37937E+2
429 1.46417E+13 6.30393E+2
322 1.66114E+15 1.15681E+3
186 5.34688E+16 1.20869E+3
360 9.35778E+13 9.36751E+2
155 5.56174E+14 5.37118E+3
404 5.87126E+15 6.85623E+2
127 1.68325E+16 2.29399E+3
279 5.80325E+13 1.65947E+3
107 8.58534E+15 3.30856E+3
123 9.51140E+14 7.14264E+3
149 1.59804E+14 6.32909E+3
160 1.92156E+15 4.23567E+3
311 7.52099E+14 1.26993E+3
324 1.61950E+15 1.14277E+3
215 1.07321E+16 1.94960E+3
295 5.91625E+15 1.28475E+3
306 1.60455E+13 1.34627E+3
234 3.24561E+14 2.39320E+3
255 6.24760E+15 1.66955E+3
429 8.32184E+14 6.25526E+2
218 2.06335E+14 2.82502E+3
354 2.86949E+15 9.25679E+2
183 1.59739E+13 4.25218E+3
235 2.14248E+13 2.42976E+3
359 7.61959E+16 6.38201E+2
306 1.71126E+15 1.28334E+3
160 5.28939E+13 5.63841E+3
243 1.69512E+16 1.49727E+3
237 4.39839E+15 1.97212E+3
84 9.30628E+16 7.69921E+2
238 9.74212E+15 1.74096E+3
248 2.65080E+14 2.11996E+3
329 2.60508E+13 1.14566E+3
493 2.12616E+14 4.60342E+2
246 2.77895E+14 2.14294E+3
288 3.28059E+14 1.51801E+3
287 2.35186E+16 1.11182E+3
224 2.19583E+13 2.70025E+3
345 1.75395E+13 1.03139E+3
383 2.31500E+14 8.11239E+2
350 3.63192E+16 7.62954E+2
154 3.14017E+15 3.99816E+3
112 2.52717E+15 5.77231E+3
290 6.20681E+15 1.32070E+3
447 4.82701E+13 5.75953E+2
470 1.17519E+14 5.12500E+2
416 1.55019E+15 6.63524E+2
143 3.56119E+14 6.49876E+3
388 1.31453E+16 7.12663E+2
370 5.17297E+15 8.28187E+2
449 6.07356E+13 5.69451E+2
261 3.38352E+15 1.70652E+3
296 1.55106E+13 1.45446E+3
318 1.96189E+15 1.17961E+3
491 1.45188E+14 4.62969E+2
147 1.63567E+13 6.91664E+3
425 4.97047E+14 6.41988E+2
104 9.32905E+15 3.16633E+3
269 1.81286E+15 1.67781E+3
469 2.52293E+13 5.13537E+2
371 4.77067E+13 8.72635E+2
309 3.48489E+14 1.30201E+3
79 2.27037E+13 2.53252E+4
414 1.45235E+16 6.22053E+2
221 2.80851E+16 1.43322E+3
412 1.06331E+16 6.41538E+2
469 5.46689E+14 5.12813E+2
147 1.10653E+16 2.69144E+3
235 7.23814E+15 1.87208E+3
311 3.13391E+13 1.30128E+3
456 3.83368E+15 5.35003E+2
335 3.46714E+15 1.03336E+3
350 6.78022E+15 9.13252E+2
178 1.46269E+13 4.53691E+3
215 1.31883E+13 2.98532E+3
425 6.25253E+15 6.13701E+2
350 1.32327E+15 9.72180E+2
337 5.32506E+16 7.51039E+2
200 1.04352E+16 2.14674E+3
339 3.73832E+16 7.99066E+2
262 2.24760E+14 1.88411E+3
326 8.62563E+16 6.95684E+2
80 1.10309E+14 2.03082E+4
496 2.85583E+13 4.48175E+2
154 1.89805E+14 5.88066E+3
98 2.81447E+14 1.27005E+4
449 8.87238E+14 5.63696E+2
174 2.07730E+16 1.89442E+3
166 2.07827E+13 5.30302E+3
403 8.10182E+15 6.77785E+2
122 4.26770E+16 1.36561E+3
128 1.06553E+13 9.45887E+3
357 2.08470E+16 8.00037E+2
241 1.88940E+13 2.30841E+3
437 3.33281E+14 6.03368E+2
152 2.59287E+14 5.89460E+3
367 3.87057E+14 8.90310E+2
250 2.64890E+16 1.29463E+3
488 1.76359E+16 4.42078E+2
485 2.97284E+16 4.33374E+2
164 1.44237E+13 5.43366E+3
213 9.17618E+14 2.78175E+3
212 3.21119E+15 2.50019E+3
274 6.80611E+15 1.45845E+3
182 2.09556E+13 4.30528E+3
392 2.17927E+13 7.73582E+2
329 1.74973E+13 1.15006E+3
294 2.89191E+14 1.46078E+3
426 2.45138E+14 6.39205E+2
347 1.44044E+15 9.86622E+2
402 1.06352E+14 7.28935E+2
202 4.24871E+13 3.39365E+3
241 5.35083E+14 2.20315E+3
327 6.06623E+16 7.59833E+2
103 5.12788E+13 1.42523E+4
466 1.31002E+13 5.20851E+2
435 1.06373E+16 5.72465E+2
142 1.44026E+14 6.99230E+3
284 2.10601E+14 1.57054E+3
85 4.84499E+15 4.51911E+3
134 6.60791E+14 6.71403E+3
185 8.03565E+14 3.70107E+3
490 1.68116E+14 4.65151E+2
270 5.94506E+16 9.38672E+2
229 1.83614E+13 2.58875E+3
355 4.48382E+15 9.05839E+2
84 3.16602E+13 2.17432E+4
103 2.96125E+15 5.64863E+3
286 1.43859E+13 1.57675E+3
284 4.19066E+16 9.87030E+2
463 4.04178E+14 5.29763E+2
264 5.26683E+14 1.82154E+3
350 1.65568E+13 9.97783E+2
433 2.96343E+13 6.16944E+2
316 1.88315E+14 1.24921E+3
442 6.11368E+14 5.84767E+2
451 4.02275E+13 5.63512E+2
254 2.35449E+14 2.01594E+3
430 4.54673E+14 6.24905E+2
153 9.04118E+15 2.86536E+3
341 4.85487E+15 9.79428E+2
182 2.22377E+14 4.10984E+3
272 5.33134E+13 1.74668E+3
426 3.24569E+14 6.37269E+2
323 1.18330E+13 1.19366E+3
279 7.25423E+14 1.60208E+3
309 8.35873E+14 1.28522E+3
454 8.55025E+15 5.27679E+2
198 7.68097E+13 3.54435E+3
161 4.46969E+16 1.35407E+3
330 1.12178E+16 9.81659E+2
177 2.29113E+13 4.60657E+3
141 1.89541E+14 7.02157E+3
229 6.52563E+13 2.56010E+3
134 2.69979E+13 8.46409E+3
360 2.04004E+15 9.05029E+2
130 1.63073E+15 5.81078E+3
387 1.40809E+13 7.96199E+2
439 1.99952E+13 5.98692E+2
166 4.24740E+14 4.80952E+3
450 3.04213E+14 5.64836E+2
475 5.36758E+14 4.99065E+2
239 2.85090E+14 2.28497E+3
243 5.09406E+14 2.17853E+3
326 9.73980E+13 1.16643E+3
310 5.67481E+13 1.30738E+3
308 1.41251E+14 1.32532E+3
346 8.77309E+16 6.47395E+2
175 1.79942E+14 4.52372E+3
173 4.18196E+15 3.23688E+3
177 1.78276E+13 4.56076E+3
366 2.81283E+13 9.04703E+2
290 1.62619E+16 1.17222E+3
477 1.87317E+16 4.61315E+2
435 4.27067E+16 5.17598E+2
119 1.03465E+13 1.11524E+4
186 1.62166E+14 3.97179E+3
196 5.94672E+15 2.52417E+3
172 6.54542E+16 1.10692E+3
428 2.07874E+16 5.67797E+2
297 2.01039E+16 1.09143E+3
391 1.43012E+13 7.77505E+2
180 7.74647E+16 1.01171E+3
428 2.42513E+16 5.61139E+2
103 5.81885E+15 4.07146E+3
152 3.11067E+14 5.86206E+3
456 4.30602E+16 4.74147E+2
390 2.00440E+16 6.80897E+2
307 7.30627E+13 1.33243E+3
178 1.76905E+14 4.37670E+3
486 8.62509E+13 4.74727E+2
348 1.50208E+16 8.65383E+2
169 7.72183E+13 4.97794E+3
465 7.09615E+13 5.25421E+2
190 2.68130E+13 3.92365E+3
442 2.22681E+13 5.91004E+2
154 2.61223E+14 5.74694E+3
134 3.46420E+13 8.43590E+3
257 2.47575E+14 1.96327E+3
439 7.02128E+15 5.71948E+2
169 7.03633E+13 4.96713E+3
241 2.76840E+13 2.30745E+3
183 8.12587E+13 4.20320E+3
132 1.28207E+13 8.76065E+3
150 1.45750E+14 6.29835E+3
279 8.23049E+15 1.37842E+3
350 1.77600E+13 9.97290E+2
184 8.54452E+15 2.48292E+3
461 9.18829E+15 5.10607E+2
196 1.34725E+13 3.65509E+3
118 3.37325E+15 4.97835E+3
460 4.92846E+13 5.38485E+2
425 5.36593E+16 5.24321E+2
330 8.02045E+15 1.01245E+3
378 4.00650E+14 8.31292E+2
80 6.34335E+16 9.45287E+2
466 2.26822E+16 4.77901E+2
98 6.24002E+15 3.94148E+3
429 1.66175E+15 6.20219E+2
460 2.62521E+16 4.85913E+2
268 8.26157E+13 1.80486E+3
97 2.68810E+16 1.69140E+3
162 2.61064E+16 1.76431E+3
338 2.57130E+13 1.07668E+3
126 4.96342E+15 4.08792E+3
425 1.23448E+14 6.42163E+2
370 1.45674E+14 8.77013E+2
139 3.64232E+16 1.51539E+3
426 2.84173E+14 6.39172E+2
300 3.62425E+15 1.29105E+3
338 1.85244E+15 1.03805E+3
437 1.09412E+14 6.03981E+2
87 9.02367E+15 3.16624E+3
233 1.54850E+13 2.48909E+3
316 3.31703E+14 1.23846E+3
450 1.26036E+14 5.65050E+2
326 5.52980E+16 7.77540E+2
434 1.80345E+13 6.16226E+2
431 1.24564E+15 6.15105E+2
365 1.13490E+15 8.88721E+2
192 1.43594E+13 3.82147E+3
81 3.40069E+13 2.36598E+4
256 1.56744E+16 1.42442E+3
304 2.98319E+16 9.77068E+2
380 4.10892E+13 8.29746E+2
427 1.34036E+14 6.37871E+2
307 8.96626E+15 1.15117E+3
169 4.52658E+15 3.25494E+3
90 1.33188E+14 1.64625E+4
318 3.77647E+13 1.23878E+3
400 3.78021E+13 7.40738E+2
350 2.13375E+13 9.94914E+2
471 1.17951E+13 5.05269E+2
196 1.49353E+14 3.55829E+3
355 5.69634E+14 9.54109E+2
354 4.18285E+16 7.32375E+2
265 1.70443E+13 1.86089E+3
210 3.60272E+16 1.35946E+3
96 1.98067E+16 2.02771E+3
413 1.84551E+15 6.74482E+2
146 1.11553E+15 5.38905E+3
465 3.49353E+15 5.12870E+2
409 1.08101E+14 7.03341E+2
162 1.15894E+15 4.51628E+3
110 1.42384E+13 1.31088E+4
453 1.65919E+13 5.57480E+2
131 9.34225E+13 8.44662E+3
308 3.93425E+16 9.06037E+2
486 1.40505E+16 4.50058E+2
200 1.88401E+13 3.47747E+3
351 4.78706E+14 9.81343E+2
85 1.50511E+15 8.26528E+3
222 4.12939E+13 2.75055E+3
179 3.85574E+16 1.42474E+3
377 8.99674E+16 5.76902E+2
245 1.20692E+14 2.19659E+3
489 2.53949E+14 4.69469E+2
390 1.13477E+14 7.81248E+2
299 5.01604E+16 8.88443E+2
146 9.72876E+14 5.49149E+3
477 1.39765E+16 4.67013E+2
323 4.94337E+16 8.10345E+2
397 1.23494E+13 7.52486E+2
372 5.01064E+13 8.69239E+2
213 1.06373E+14 3.00549E+3
212 9.17313E+14 2.81918E+3
368 9.20508E+15 8.11007E+2
296 1.26946E+13 1.45437E+3
212 6.59680E+16 1.05288E+3
203 2.24870E+15 2.81473E+3
480 2.91979E+16 4.42718E+2
329 2.39809E+13 1.14293E+3
117 1.40580E+14 1.03126E+4
391 1.66806E+14 7.73121E+2
432 8.98822E+16 4.72758E+2
387 2.91327E+15 7.69406E+2
101 1.03706E+15 8.60854E+3
464 7.72062E+16 4.30256E+2
133 1.39860E+16 2.50353E+3
492 5.74095E+13 4.60568E+2
400 3.78247E+13 7.40529E+2
214 8.97074E+13 2.98189E+3
309 3.27481E+13 1.31605E+3
145 1.23736E+14 6.82725E+3
230 1.45781E+14 2.51763E+3
82 7.91656E+14 1.11165E+4
378 8.73875E+16 5.78124E+2
249 8.54420E+16 8.74135E+2
337 3.56385E+15 1.01722E+3
457 8.27432E+14 5.42925E+2
371 4.05259E+13 8.77199E+2
414 6.95264E+13 6.82074E+2
277 3.10958E+14 1.66329E+3
151 1.00338E+15 5.18056E+3
133 1.41149E+16 2.49198E+3
95 1.58263E+13 1.79890E+4
162 3.03161E+16 1.64074E+3
407 1.88288E+15 6.93144E+2
455 1.13178E+16 5.21369E+2
170 1.41112E+15 4.05236E+3
121 6.07104E+13 1.01574E+4
469 3.82698E+13 5.14691E+2
205 2.02171E+16 1.71245E+3
332 6.61598E+15 1.01397E+3
401 5.05980E+14 7.27730E+2
368 2.12094E+13 8.89316E+2
477 1.94537E+15 4.90345E+2
297 6.06720E+16 8.50027E+2
454 1.30804E+16 5.19038E+2
358 3.53712E+16 7.39962E+2
87 8.57420E+13 1.85993E+4
201 5.76539E+15 2.45908E+3
368 1.70678E+15 8.65956E+2
367 1.86127E+14 8.93581E+2
191 1.29558E+14 3.77149E+3
179 3.91472E+14 4.16526E+3
423 4.21502E+16 5.43566E+2
331 1.18665E+14 1.12747E+3
262 1.96789E+16 1.31153E+3
388 2.77096E+16 6.67245E+2
465 3.19498E+14 5.25432E+2
126 8.83404E+16 9.03238E+2
221 2.73178E+16 1.44895E+3
213 1.82396E+16 1.70737E+3
356 1.74018E+14 9.54496E+2
372 2.26404E+15 8.41386E+2
272 1.37508E+14 1.74023E+3
463 3.13022E+16 4.73843E+2
251 1.36598E+13 2.10666E+3
307 3.90480E+16 9.13413E+2
129 1.08771E+16 2.85067E+3
89 1.12791E+16 2.78297E+3
254 2.80276E+16 1.25181E+3
334 2.26398E+15 1.06074E+3
170 2.84863E+14 4.67048E+3
123 3.20829E+16 1.60910E+3
321 4.62728E+16 8.27470E+2
370 3.86085E+15 8.38925E+2
295 2.00230E+13 1.46108E+3
454 3.65472E+13 5.53838E+2
398 1.07187E+16 6.84949E+2
333 3.61706E+13 1.11334E+3
286 1.65833E+13 1.56985E+3
433 5.86631E+13 6.16842E+2
374 2.04230E+16 7.34959E+2
237 1.60878E+14 2.36069E+3
409 9.62995E+15 6.53005E+2
353 2.95909E+16 7.77501E+2
270 6.65888E+15 1.49948E+3
304 5.23523E+16 8.62232E+2
138 1.40754E+16 2.47290E+3
417 1.07776E+13 6.73807E+2
245 5.14765E+13 2.20193E+3
267 2.34779E+13 1.82429E+3
78 8.87600E+15 3.10599E+3
156 1.93921E+15 4.39050E+3
422 2.90598E+13 6.56056E+2
389 4.07142E+13 7.86007E+2
314 2.78173E+15 1.19155E+3
412 1.80487E+13 6.90574E+2
91 4.86811E+13 1.81392E+4
385 2.47351E+13 8.05396E+2
280 8.39475E+13 1.64204E+3
269 1.27268E+14 1.78656E+3
130 1.36937E+14 8.38585E+3
497 5.93539E+13 4.48734E+2
116 3.53850E+14 9.32412E+3
356 2.26397E+14 9.54988E+2
150 9.56578E+16 8.96229E+2
474 5.40934E+16 4.32035E+2
168 1.79050E+16 2.05714E+3
258 2.22304E+13 1.98582E+3
115 2.14080E+15 6.01320E+3
270 1.87171E+14 1.76195E+3
284 7.79554E+16 8.20719E+2
177 8.90353E+15 2.54883E+3
84 1.02522E+13 2.35580E+4
352 5.53807E+14 9.73640E+2
212 4.36899E+15 2.38107E+3
92 3.31767E+16 1.46520E+3
188 3.83464E+15 2.92495E+3
330 2.74059E+14 1.12479E+3
221 4.38074E+14 2.68808E+3
197 1.31618E+16 2.03648E+3
429 4.19336E+16 5.30167E+2
168 2.64058E+14 4.80624E+3
274 8.03097E+15 1.42901E+3
118 9.22451E+16 8.66410E+2
