T(K) Nd(cm-3) Mu(cm2/Vs)
109 3.98107E+14 1.00963E+4
109 4.78630E+14 9.73236E+3
109 5.75440E+14 9.34860E+3
109 6.91831E+14 8.94688E+3
109 8.31764E+14 8.52957E+3
109 1.00000E+15 8.09953E+3
109 1.20226E+15 7.65999E+3
109 1.44544E+15 7.21451E+3
109 1.73780E+15 6.76682E+3
109 2.08930E+15 6.32077E+3
109 2.51189E+15 5.88011E+3
109 3.01995E+15 5.44844E+3
109 3.63078E+15 5.02905E+3
109 4.36516E+15 4.62484E+3
109 5.24807E+15 4.23827E+3
109 6.30957E+15 3.87130E+3
109 7.58578E+15 3.52535E+3
109 9.12011E+15 3.20140E+3
109 1.09648E+16 2.89990E+3
109 1.31826E+16 2.62092E+3
109 1.58489E+16 2.36416E+3
109 1.90546E+16 2.12900E+3
109 2.29087E+16 1.91460E+3
109 2.75423E+16 1.71992E+3
109 3.31131E+16 1.54381E+3
109 3.98107E+16 1.38504E+3
109 4.78630E+16 1.24233E+3
109 5.75440E+16 1.11440E+3
109 6.91831E+16 1.00002E+3
109 8.31764E+16 8.97962E+2
117 1.00000E+13 1.15127E+4
117 1.20226E+13 1.14783E+4
117 1.44544E+13 1.14395E+4
117 1.73780E+13 1.13955E+4
117 2.08930E+13 1.13458E+4
117 2.51189E+13 1.12897E+4
117 3.01995E+13 1.12264E+4
117 3.63078E+13 1.11551E+4
117 4.36516E+13 1.10749E+4
117 5.24807E+13 1.09849E+4
117 6.30957E+13 1.08842E+4
117 7.58578E+13 1.07715E+4
117 9.12011E+13 1.06460E+4
117 1.09648E+14 1.05064E+4
117 1.31826E+14 1.03518E+4
117 1.58489E+14 1.01810E+4
117 1.90546E+14 9.99317E+3
117 2.29087E+14 9.78742E+3
117 2.75423E+14 9.56308E+3
117 3.31131E+14 9.31972E+3
117 3.98107E+14 9.05715E+3
117 4.78630E+14 8.77554E+3
117 5.75440E+14 8.47540E+3
117 6.91831E+14 8.15767E+3
117 8.31764E+14 7.82371E+3
117 1.00000E+15 7.47531E+3
117 1.20226E+15 7.11468E+3
117 1.44544E+15 6.74440E+3
117 1.73780E+15 6.36737E+3
117 2.08930E+15 5.98670E+3
117 2.51189E+15 5.60562E+3
117 3.01995E+15 5.22738E+3
117 3.63078E+15 4.85514E+3
117 4.36516E+15 4.49184E+3
117 5.24807E+15 4.14017E+3
117 6.30957E+15 3.80241E+3
117 7.58578E+15 3.48048E+3
117 9.12011E+15 3.17585E+3
117 1.09648E+16 2.88954E+3
117 1.31826E+16 2.62219E+3
117 1.58489E+16 2.37404E+3
117 1.90546E+16 2.14498E+3
117 2.29087E+16 1.93464E+3
117 2.75423E+16 1.74240E+3
117 3.31131E+16 1.56745E+3
117 3.98107E+16 1.40888E+3
117 4.78630E+16 1.26565E+3
117 5.75440E+16 1.13670E+3
117 6.91831E+16 1.02095E+3
117 8.31764E+16 9.17309E+2
125 1.00000E+13 9.95772E+3
125 1.20226E+13 9.93309E+3
125 1.44544E+13 9.90517E+3
125 1.73780E+13 9.87353E+3
125 2.08930E+13 9.83772E+3
125 2.51189E+13 9.79721E+3
125 3.01995E+13 9.75144E+3
125 3.63078E+13 9.69980E+3
125 4.36516E+13 9.64159E+3
125 5.24807E+13 9.57610E+3
125 6.30957E+13 9.50254E+3
125 7.58578E+13 9.42006E+3
125 9.12011E+13 9.32779E+3
125 1.09648E+14 9.22481E+3
125 1.31826E+14 9.11019E+3
125 1.58489E+14 8.98301E+3
125 1.90546E+14 8.84234E+3
125 2.29087E+14 8.68732E+3
125 2.75423E+14 8.51720E+3
125 3.31131E+14 8.33132E+3
125 3.98107E+14 8.12921E+3
125 4.78630E+14 7.91060E+3
125 5.75440E+14 7.67550E+3
125 6.91831E+14 7.42422E+3
125 8.31764E+14 7.15739E+3
125 1.00000E+15 6.87602E+3
125 1.20226E+15 6.58149E+3
125 1.44544E+15 6.27554E+3
125 1.73780E+15 5.96026E+3
125 2.08930E+15 5.63803E+3
125 2.51189E+15 5.31144E+3
125 3.01995E+15 4.98325E+3
125 3.63078E+15 4.65626E+3
125 4.36516E+15 4.33324E+3
125 5.24807E+15 4.01681E+3
125 6.30957E+15 3.70939E+3
125 7.58578E+15 3.41311E+3
125 9.12011E+15 3.12976E+3
125 1.09648E+16 2.86077E+3
125 1.31826E+16 2.60721E+3
125 1.58489E+16 2.36977E+3
125 1.90546E+16 2.14879E+3
125 2.29087E+16 1.94432E+3
125 2.75423E+16 1.75614E+3
125 3.31131E+16 1.58379E+3
125 3.98107E+16 1.42666E+3
125 4.78630E+16 1.28398E+3
125 5.75440E+16 1.15491E+3
125 6.91831E+16 1.03855E+3
125 8.31764E+16 9.33965E+2
133 1.00000E+13 8.68567E+3
133 1.20226E+13 8.66764E+3
133 1.44544E+13 8.64719E+3
133 1.73780E+13 8.62400E+3
133 2.08930E+13 8.59771E+3
133 2.51189E+13 8.56794E+3
133 3.01995E+13 8.53426E+3
133 3.63078E+13 8.49619E+3
133 4.36516E+13 8.45321E+3
133 5.24807E+13 8.40475E+3
133 6.30957E+13 8.35019E+3
133 7.58578E+13 8.28887E+3
133 9.12011E+13 8.22007E+3
133 1.09648E+14 8.14304E+3
133 1.31826E+14 8.05699E+3
133 1.58489E+14 7.96112E+3
133 1.90546E+14 7.85462E+3
133 2.29087E+14 7.73669E+3
133 2.75423E+14 7.60655E+3
133 3.31131E+14 7.46352E+3
133 3.98107E+14 7.30699E+3
133 4.78630E+14 7.13648E+3
133 5.75440E+14 6.95170E+3
133 6.91831E+14 6.75258E+3
133 8.31764E+14 6.53926E+3
133 1.00000E+15 6.31220E+3
133 1.20226E+15 6.07217E+3
133 1.44544E+15 5.82024E+3
133 1.73780E+15 5.55782E+3
133 2.08930E+15 5.28662E+3
133 2.51189E+15 5.00861E+3
133 3.01995E+15 4.72600E+3
133 3.63078E+15 4.44114E+3
133 4.36516E+15 4.15646E+3
133 5.24807E+15 3.87437E+3
133 6.30957E+15 3.59722E+3
133 7.58578E+15 3.32717E+3
133 9.12011E+15 3.06616E+3
133 1.09648E+16 2.81588E+3
133 1.31826E+16 2.57766E+3
133 1.58489E+16 2.35255E+3
133 1.90546E+16 2.14127E+3
133 2.29087E+16 1.94421E+3
133 2.75423E+16 1.76150E+3
133 3.31131E+16 1.59304E+3
133 3.98107E+16 1.43849E+3
133 4.78630E+16 1.29736E+3
133 5.75440E+16 1.16904E+3
133 6.91831E+16 1.05280E+3
133 8.31764E+16 9.47889E+2
141 1.00000E+13 7.63357E+3
141 1.20226E+13 7.62015E+3
141 1.44544E+13 7.60491E+3
141 1.73780E+13 7.58761E+3
141 2.08930E+13 7.56799E+3
141 2.51189E+13 7.54575E+3
141 3.01995E+13 7.52056E+3
141 3.63078E+13 7.49205E+3
141 4.36516E+13 7.45982E+3
141 5.24807E+13 7.42342E+3
141 6.30957E+13 7.38236E+3
141 7.58578E+13 7.33611E+3
141 9.12011E+13 7.28410E+3
141 1.09648E+14 7.22572E+3
141 1.31826E+14 7.16032E+3
141 1.58489E+14 7.08722E+3
141 1.90546E+14 7.00571E+3
141 2.29087E+14 6.91508E+3
141 2.75423E+14 6.81464E+3
141 3.31131E+14 6.70369E+3
141 3.98107E+14 6.58161E+3
141 4.78630E+14 6.44784E+3
141 5.75440E+14 6.30193E+3
141 6.91831E+14 6.14359E+3
141 8.31764E+14 5.97267E+3
141 1.00000E+15 5.78927E+3
141 1.20226E+15 5.59370E+3
141 1.44544E+15 5.38655E+3
141 1.73780E+15 5.16870E+3
141 2.08930E+15 4.94129E+3
141 2.51189E+15 4.70576E+3
141 3.01995E+15 4.46376E+3
141 3.63078E+15 4.21719E+3
141 4.36516E+15 3.96807E+3
141 5.24807E+15 3.71852E+3
141 6.30957E+15 3.47066E+3
141 7.58578E+15 3.22656E+3
141 9.12011E+15 2.98818E+3
141 1.09648E+16 2.75728E+3
141 1.31826E+16 2.53538E+3
141 1.58489E+16 2.32376E+3
141 1.90546E+16 2.12339E+3
141 2.29087E+16 1.93498E+3
141 2.75423E+16 1.75896E+3
141 3.31131E+16 1.59550E+3
141 3.98107E+16 1.44455E+3
141 4.78630E+16 1.30589E+3
141 5.75440E+16 1.17911E+3
141 6.91831E+16 1.06371E+3
141 8.31764E+16 9.59064E+2
149 1.00000E+13 6.75471E+3
149 1.20226E+13 6.74456E+3
149 1.44544E+13 6.73302E+3
149 1.73780E+13 6.71993E+3
149 2.08930E+13 6.70506E+3
149 2.51189E+13 6.68819E+3
149 3.01995E+13 6.66907E+3
149 3.63078E+13 6.64741E+3
149 4.36516E+13 6.62289E+3
149 5.24807E+13 6.59516E+3
149 6.30957E+13 6.56384E+3
149 7.58578E+13 6.52850E+3
149 9.12011E+13 6.48868E+3
149 1.09648E+14 6.44389E+3
149 1.31826E+14 6.39359E+3
149 1.58489E+14 6.33722E+3
149 1.90546E+14 6.27418E+3
149 2.29087E+14 6.20385E+3
149 2.75423E+14 6.12561E+3
149 3.31131E+14 6.03884E+3
149 3.98107E+14 5.94292E+3
149 4.78630E+14 5.83729E+3
149 5.75440E+14 5.72144E+3
149 6.91831E+14 5.59496E+3
149 8.31764E+14 5.45756E+3
149 1.00000E+15 5.30907E+3
149 1.20226E+15 5.14954E+3
149 1.44544E+15 4.97920E+3
149 1.73780E+15 4.79852E+3
149 2.08930E+15 4.60823E+3
149 2.51189E+15 4.40927E+3
149 3.01995E+15 4.20288E+3
149 3.63078E+15 3.99046E+3
149 4.36516E+15 3.77366E+3
149 5.24807E+15 3.55424E+3
149 6.30957E+15 3.33405E+3
149 7.58578E+15 3.11497E+3
149 9.12011E+15 2.89885E+3
149 1.09648E+16 2.68743E+3
149 1.31826E+16 2.48230E+3
149 1.58489E+16 2.28486E+3
149 1.90546E+16 2.09627E+3
149 2.29087E+16 1.91745E+3
149 2.75423E+16 1.74907E+3
149 3.31131E+16 1.59156E+3
149 3.98107E+16 1.44512E+3
149 4.78630E+16 1.30973E+3
149 5.75440E+16 1.18524E+3
149 6.91831E+16 1.07131E+3
149 8.31764E+16 9.67505E+2
157 1.00000E+13 6.01389E+3
157 1.20226E+13 6.00611E+3
157 1.44544E+13 5.99726E+3
157 1.73780E+13 5.98720E+3
157 2.08930E+13 5.97578E+3
157 2.51189E+13 5.96281E+3
157 3.01995E+13 5.94810E+3
157 3.63078E+13 5.93142E+3
157 4.36516E+13 5.91253E+3
157 5.24807E+13 5.89113E+3
157 6.30957E+13 5.86694E+3
157 7.58578E+13 5.83960E+3
157 9.12011E+13 5.80875E+3
157 1.09648E+14 5.77399E+3
157 1.31826E+14 5.73488E+3
157 1.58489E+14 5.69094E+3
157 1.90546E+14 5.64169E+3
157 2.29087E+14 5.58659E+3
157 2.75423E+14 5.52510E+3
157 3.31131E+14 5.45667E+3
157 3.98107E+14 5.38073E+3
157 4.78630E+14 5.29675E+3
157 5.75440E+14 5.20422E+3
157 6.91831E+14 5.10268E+3
157 8.31764E+14 4.99174E+3
157 1.00000E+15 4.87114E+3
157 1.20226E+15 4.74070E+3
157 1.44544E+15 4.60045E+3
157 1.73780E+15 4.45056E+3
157 2.08930E+15 4.29143E+3
157 2.51189E+15 4.12365E+3
157 3.01995E+15 3.94805E+3
157 3.63078E+15 3.76568E+3
157 4.36516E+15 3.57778E+3
157 5.24807E+15 3.38578E+3
157 6.30957E+15 3.19122E+3
157 7.58578E+15 2.99574E+3
157 9.12011E+15 2.80102E+3
157 1.09648E+16 2.60870E+3
157 1.31826E+16 2.42034E+3
157 1.58489E+16 2.23738E+3
157 1.90546E+16 2.06107E+3
157 2.29087E+16 1.89250E+3
157 2.75423E+16 1.73249E+3
157 3.31131E+16 1.58169E+3
157 3.98107E+16 1.44049E+3
157 4.78630E+16 1.30910E+3
157 5.75440E+16 1.18755E+3
157 6.91831E+16 1.07569E+3
157 8.31764E+16 9.73251E+2
165 1.00000E+13 5.38429E+3
165 1.20226E+13 5.37824E+3
165 1.44544E+13 5.37136E+3
165 1.73780E+13 5.36354E+3
165 2.08930E+13 5.35466E+3
165 2.51189E+13 5.34457E+3
165 3.01995E+13 5.33311E+3
165 3.63078E+13 5.32011E+3
165 4.36516E+13 5.30537E+3
165 5.24807E+13 5.28867E+3
165 6.30957E+13 5.26977E+3
165 7.58578E+13 5.24838E+3
165 9.12011E+13 5.22422E+3
165 1.09648E+14 5.19695E+3
165 1.31826E+14 5.16621E+3
165 1.58489E+14 5.13163E+3
165 1.90546E+14 5.09277E+3
165 2.29087E+14 5.04920E+3
165 2.75423E+14 5.00045E+3
165 3.31131E+14 4.94604E+3
165 3.98107E+14 4.88547E+3
165 4.78630E+14 4.81824E+3
165 5.75440E+14 4.74387E+3
165 6.91831E+14 4.66190E+3
165 8.31764E+14 4.57191E+3
165 1.00000E+15 4.47357E+3
165 1.20226E+15 4.36660E+3
165 1.44544E+15 4.25086E+3
165 1.73780E+15 4.12636E+3
165 2.08930E+15 3.99322E+3
165 2.51189E+15 3.85180E+3
165 3.01995E+15 3.70260E+3
165 3.63078E+15 3.54636E+3
165 4.36516E+15 3.38398E+3
165 5.24807E+15 3.21657E+3
165 6.30957E+15 3.04539E+3
165 7.58578E+15 2.87180E+3
165 9.12011E+15 2.69727E+3
165 1.09648E+16 2.52329E+3
165 1.31826E+16 2.35134E+3
165 1.58489E+16 2.18281E+3
165 1.90546E+16 2.01900E+3
165 2.29087E+16 1.86105E+3
165 2.75423E+16 1.70993E+3
165 3.31131E+16 1.56640E+3
165 3.98107E+16 1.43105E+3
165 4.78630E+16 1.30426E+3
165 5.75440E+16 1.18622E+3
165 6.91831E+16 1.07696E+3
165 8.31764E+16 9.76367E+2
173 1.00000E+13 4.84517E+3
173 1.20226E+13 4.84042E+3
173 1.44544E+13 4.83501E+3
173 1.73780E+13 4.82886E+3
173 2.08930E+13 4.82187E+3
173 2.51189E+13 4.81393E+3
173 3.01995E+13 4.80490E+3
173 3.63078E+13 4.79466E+3
173 4.36516E+13 4.78304E+3
173 5.24807E+13 4.76986E+3
173 6.30957E+13 4.75493E+3
173 7.58578E+13 4.73802E+3
173 9.12011E+13 4.71890E+3
173 1.09648E+14 4.69729E+3
173 1.31826E+14 4.67290E+3
173 1.58489E+14 4.64541E+3
173 1.90546E+14 4.61448E+3
173 2.29087E+14 4.57973E+3
173 2.75423E+14 4.54076E+3
173 3.31131E+14 4.49715E+3
173 3.98107E+14 4.44847E+3
173 4.78630E+14 4.39428E+3
173 5.75440E+14 4.33413E+3
173 6.91831E+14 4.26757E+3
173 8.31764E+14 4.19421E+3
173 1.00000E+15 4.11367E+3
173 1.20226E+15 4.02563E+3
173 1.44544E+15 3.92985E+3
173 1.73780E+15 3.82621E+3
173 2.08930E+15 3.71470E+3
173 2.51189E+15 3.59543E+3
173 3.01995E+15 3.46871E+3
173 3.63078E+15 3.33500E+3
173 4.36516E+15 3.19494E+3
173 5.24807E+15 3.04935E+3
173 6.30957E+15 2.89921E+3
173 7.58578E+15 2.74564E+3
173 9.12011E+15 2.58988E+3
173 1.09648E+16 2.43323E+3
173 1.31826E+16 2.27703E+3
173 1.58489E+16 2.12261E+3
173 1.90546E+16 1.97123E+3
173 2.29087E+16 1.82405E+3
173 2.75423E+16 1.68210E+3
173 3.31131E+16 1.54626E+3
173 3.98107E+16 1.41722E+3
173 4.78630E+16 1.29550E+3
173 5.75440E+16 1.18145E+3
173 6.91831E+16 1.07525E+3
173 8.31764E+16 9.76944E+2
181 1.00000E+13 4.38035E+3
181 1.20226E+13 4.37657E+3
181 1.44544E+13 4.37228E+3
181 1.73780E+13 4.36739E+3
181 2.08930E+13 4.36183E+3
181 2.51189E+13 4.35551E+3
181 3.01995E+13 4.34833E+3
181 3.63078E+13 4.34018E+3
181 4.36516E+13 4.33092E+3
181 5.24807E+13 4.32042E+3
181 6.30957E+13 4.30851E+3
181 7.58578E+13 4.29501E+3
181 9.12011E+13 4.27973E+3
181 1.09648E+14 4.26245E+3
181 1.31826E+14 4.24292E+3
181 1.58489E+14 4.22088E+3
181 1.90546E+14 4.19604E+3
181 2.29087E+14 4.16809E+3
181 2.75423E+14 4.13668E+3
181 3.31131E+14 4.10147E+3
181 3.98107E+14 4.06207E+3
181 4.78630E+14 4.01809E+3
181 5.75440E+14 3.96912E+3
181 6.91831E+14 3.91478E+3
181 8.31764E+14 3.85466E+3
181 1.00000E+15 3.78839E+3
181 1.20226E+15 3.71563E+3
181 1.44544E+15 3.63611E+3
181 1.73780E+15 3.54962E+3
181 2.08930E+15 3.45603E+3
181 2.51189E+15 3.35533E+3
181 3.01995E+15 3.24766E+3
181 3.63078E+15 3.13326E+3
181 4.36516E+15 3.01257E+3
181 5.24807E+15 2.88616E+3
181 6.30957E+15 2.75478E+3
181 7.58578E+15 2.61931E+3
181 9.12011E+15 2.48077E+3
181 1.09648E+16 2.34026E+3
181 1.31826E+16 2.19898E+3
181 1.58489E+16 2.05813E+3
181 1.90546E+16 1.91890E+3
181 2.29087E+16 1.78243E+3
181 2.75423E+16 1.64977E+3
181 3.31131E+16 1.52183E+3
181 3.98107E+16 1.39942E+3
181 4.78630E+16 1.28315E+3
181 5.75440E+16 1.17349E+3
181 6.91831E+16 1.07075E+3
181 8.31764E+16 9.75093E+2
189 1.00000E+13 3.97705E+3
189 1.20226E+13 3.97402E+3
189 1.44544E+13 3.97057E+3
189 1.73780E+13 3.96665E+3
189 2.08930E+13 3.96218E+3
189 2.51189E+13 3.95711E+3
189 3.01995E+13 3.95134E+3
189 3.63078E+13 3.94479E+3
189 4.36516E+13 3.93735E+3
189 5.24807E+13 3.92890E+3
189 6.30957E+13 3.91931E+3
189 7.58578E+13 3.90844E+3
189 9.12011E+13 3.89612E+3
189 1.09648E+14 3.88218E+3
189 1.31826E+14 3.86641E+3
189 1.58489E+14 3.84859E+3
189 1.90546E+14 3.82848E+3
189 2.29087E+14 3.80582E+3
189 2.75423E+14 3.78032E+3
189 3.31131E+14 3.75167E+3
189 3.98107E+14 3.71956E+3
189 4.78630E+14 3.68363E+3
189 5.75440E+14 3.64353E+3
189 6.91831E+14 3.59889E+3
189 8.31764E+14 3.54936E+3
189 1.00000E+15 3.49457E+3
189 1.20226E+15 3.43420E+3
189 1.44544E+15 3.36794E+3
189 1.73780E+15 3.29553E+3
189 2.08930E+15 3.21680E+3
189 2.51189E+15 3.13164E+3
189 3.01995E+15 3.04004E+3
189 3.63078E+15 2.94213E+3
189 4.36516E+15 2.83815E+3
189 5.24807E+15 2.72850E+3
189 6.30957E+15 2.61371E+3
189 7.58578E+15 2.49446E+3
189 9.12011E+15 2.37155E+3
189 1.09648E+16 2.24592E+3
189 1.31826E+16 2.11858E+3
189 1.58489E+16 1.99060E+3
189 1.90546E+16 1.86308E+3
189 2.29087E+16 1.73708E+3
189 2.75423E+16 1.61365E+3
189 3.31131E+16 1.49371E+3
189 3.98107E+16 1.37811E+3
189 4.78630E+16 1.26755E+3
189 5.75440E+16 1.16258E+3
189 6.91831E+16 1.06362E+3
189 8.31764E+16 9.70946E+2
197 1.00000E+13 3.62508E+3
197 1.20226E+13 3.62263E+3
197 1.44544E+13 3.61983E+3
197 1.73780E+13 3.61666E+3
197 2.08930E+13 3.61304E+3
197 2.51189E+13 3.60893E+3
197 3.01995E+13 3.60426E+3
197 3.63078E+13 3.59895E+3
197 4.36516E+13 3.59291E+3
197 5.24807E+13 3.58606E+3
197 6.30957E+13 3.57827E+3
197 7.58578E+13 3.56944E+3
197 9.12011E+13 3.55943E+3
197 1.09648E+14 3.54809E+3
197 1.31826E+14 3.53525E+3
197 1.58489E+14 3.52073E+3
197 1.90546E+14 3.50433E+3
197 2.29087E+14 3.48582E+3
197 2.75423E+14 3.46496E+3
197 3.31131E+14 3.44150E+3
197 3.98107E+14 3.41515E+3
197 4.78630E+14 3.38561E+3
197 5.75440E+14 3.35257E+3
197 6.91831E+14 3.31570E+3
