d T nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
210 295 1.171033964E+00 1.192199691E+00 -2.116572700E-02 1.170470074E+00 1.190497651E+00 -2.002757700E-02 5.638900000E-04 1.702040000E-03
210 300 1.133660594E+00 1.191641215E+00 -5.798062100E-02 1.133343527E+00 1.190024004E+00 -5.668047700E-02 3.170670000E-04 1.617211000E-03
210 305 1.061530183E+00 1.188078814E+00 -1.265486310E-01 1.061752932E+00 1.186531773E+00 -1.247788410E-01 -2.227490000E-04 1.547041000E-03
210 310 1.013690890E+00 1.176843892E+00 -1.631530020E-01 1.013116451E+00 1.175406111E+00 -1.622896600E-01 5.744390000E-04 1.437781000E-03
210 315 1.014718982E+00 1.146962011E+00 -1.322430290E-01 1.014078559E+00 1.145875387E+00 -1.317968280E-01 6.404230000E-04 1.086624000E-03
210 320 1.017787993E+00 1.079406029E+00 -6.161803600E-02 1.016957031E+00 1.079265147E+00 -6.230811600E-02 8.309620000E-04 1.408820000E-04
210 325 1.023620978E+00 1.012697285E+00 1.092369300E-02 1.022400813E+00 1.011660657E+00 1.074015600E-02 1.220165000E-03 1.036628000E-03
210 330 1.033140915E+00 1.014098868E+00 1.904204700E-02 1.031208005E+00 1.012940970E+00 1.826703500E-02 1.932910000E-03 1.157898000E-03
210 335 1.047317563E+00 1.017702320E+00 2.961524300E-02 1.044150580E+00 1.016217680E+00 2.793290000E-02 3.166983000E-03 1.484640000E-03
210 340 1.066892727E+00 1.024271853E+00 4.262087400E-02 1.061708771E+00 1.022168849E+00 3.953992200E-02 5.183956000E-03 2.103004000E-03
240 290 1.184559582E+00 1.189741109E+00 -5.181527000E-03 1.183954180E+00 1.188164976E+00 -4.210796000E-03 6.054020000E-04 1.576133000E-03
240 295 1.163919779E+00 1.189748709E+00 -2.582893000E-02 1.163416838E+00 1.188267134E+00 -2.485029600E-02 5.029410000E-04 1.481575000E-03
240 300 1.122505793E+00 1.189034510E+00 -6.652871700E-02 1.122242659E+00 1.187599348E+00 -6.535668900E-02 2.631340000E-04 1.435162000E-03
240 305 1.044002468E+00 1.184889127E+00 -1.408866590E-01 1.044271757E+00 1.183490357E+00 -1.392186000E-01 -2.692890000E-04 1.398770000E-03
240 310 1.012613464E+00 1.172095205E+00 -1.594817410E-01 1.012141960E+00 1.170783214E+00 -1.586412540E-01 4.715040000E-04 1.311991000E-03
240 315 1.013834462E+00 1.138625032E+00 -1.247905700E-01 1.013296381E+00 1.137660528E+00 -1.243641470E-01 5.380810000E-04 9.645040000E-04
240 320 1.017057616E+00 1.064733833E+00 -4.767621700E-02 1.016344342E+00 1.064723884E+00 -4.837954200E-02 7.132740000E-04 9.949000000E-06
240 325 1.022984599E+00 1.011702727E+00 1.128187200E-02 1.021922057E+00 1.010850109E+00 1.107194800E-02 1.062542000E-03 8.526180000E-04
240 330 1.032561720E+00 1.013291031E+00 1.927068900E-02 1.030859628E+00 1.012312777E+00 1.854685100E-02 1.702092000E-03 9.782540000E-04
240 335 1.046769829E+00 1.017046936E+00 2.972289300E-02 1.043965062E+00 1.015763487E+00 2.820157500E-02 2.804767000E-03 1.283449000E-03
240 340 1.066357382E+00 1.023727958E+00 4.262942400E-02 1.061742349E+00 1.021879531E+00 3.986281800E-02 4.615033000E-03 1.848427000E-03
