fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L302 64556000 339.99 34.102 2.229274897E-01 5.984063378E-04 4.022004490E-05 1.267184321E-01 3.173888722E-04 3.014968235E-01 0.000000000E+00 
L303 64578000 340 34.101 2.231212133E-01 5.992976566E-04 4.039006358E-05 1.268383726E-01 3.184441909E-04 3.020585230E-01 0.000000000E+00 
L304 64598000 340.01 34.1 2.236809080E-01 6.016646623E-04 4.063745239E-05 1.272408521E-01 3.193816195E-04 3.019555747E-01 0.000000000E+00 
L305 64620000 340.01 34.1 2.239674716E-01 6.036723698E-04 4.095892039E-05 1.278599653E-01 3.203482228E-04 3.029439300E-01 0.000000000E+00 
L306 64640000 340.01 34.1 2.242657003E-01 6.048031059E-04 4.106554747E-05 1.281443826E-01 3.204605365E-04 3.027615693E-01 0.000000000E+00 
L307 64662000 340.02 34.099 2.243502285E-01 6.052491438E-04 4.116452164E-05 1.285487334E-01 3.202276814E-04 3.031533508E-01 0.000000000E+00 
L308 64682000 340.01 34.1 2.247702599E-01 6.069851230E-04 4.133912509E-05 1.279857049E-01 3.229948561E-04 3.030012265E-01 0.000000000E+00 
L309 64704000 340.01 34.1 2.251370585E-01 6.090425234E-04 4.160429728E-05 1.290293271E-01 3.224420722E-04 3.034195690E-01 0.000000000E+00 
L310 64724000 340.01 34.1 2.255520204E-01 6.109259389E-04 4.182994651E-05 1.284919081E-01 3.255443538E-04 3.035652272E-01 0.000000000E+00 
L311 64746000 340.01 34.1 2.256154632E-01 6.114093382E-04 4.195070849E-05 1.291325742E-01 3.248651685E-04 3.041153703E-01 0.000000000E+00 
L312 64766000 340 34.101 2.257438941E-01 6.118607932E-04 4.200276694E-05 1.294157332E-01 3.245578145E-04 3.040949884E-01 0.000000000E+00 
L313 64788000 340 34.101 2.260695218E-01 6.132716544E-04 4.221708128E-05 1.297749072E-01 3.253097347E-04 3.045042069E-01 0.000000000E+00 
L314 64808000 340 34.101 2.265095733E-01 6.155159477E-04 4.246505831E-05 1.301686169E-01 3.262305677E-04 3.045831354E-01 0.000000000E+00 
L315 64830000 340 34.101 2.267464110E-01 6.167233413E-04 4.264983438E-05 1.305127424E-01 3.267856726E-04 3.049906614E-01 0.000000000E+00 
L316 64850000 340 34.101 2.269157897E-01 6.174179923E-04 4.271440739E-05 1.305242567E-01 3.272528481E-04 3.048810191E-01 0.000000000E+00 
L317 64872000 340 34.101 2.269262318E-01 6.177163172E-04 4.278516909E-05 1.303391992E-01 3.282607094E-04 3.052245609E-01 0.000000000E+00 
L318 64892000 340 34.101 2.273524689E-01 6.193707981E-04 4.295036726E-05 1.301893898E-01 3.299061112E-04 3.050116878E-01 0.000000000E+00 
L319 64914000 339.99 34.102 2.278961870E-01 6.216409038E-04 4.325802310E-05 1.304634826E-01 3.315729433E-04 3.053444468E-01 0.000000000E+00 
L320 64934000 339.99 34.102 2.280851945E-01 6.225839235E-04 4.335385199E-05 1.305487650E-01 3.320902351E-04 3.053041399E-01 0.000000000E+00 
L321 64956000 340 34.101 2.279013614E-01 6.229361797E-04 4.338199006E-05 1.306957151E-01 3.319295981E-04 3.055758271E-01 0.000000000E+00 
L322 64976000 340 34.101 2.281886302E-01 6.231917619E-04 4.348045401E-05 1.307355634E-01 3.325842012E-04 3.057583775E-01 0.000000000E+00 
L323 64998000 339.99 34.102 2.284896946E-01 6.250100599E-04 4.370530037E-05 1.311611215E-01 3.332208964E-04 3.060416146E-01 0.000000000E+00 
L324 65018000 339.99 34.102 2.287544130E-01 6.266251473E-04 4.389188887E-05 1.319321898E-01 3.326846467E-04 3.062012577E-01 0.000000000E+00 
L325 65040000 339.99 34.102 2.288118425E-01 6.270608373E-04 4.398070606E-05 1.323065990E-01 3.324173624E-04 3.065307309E-01 0.000000000E+00 
L326 65062000 339.99 34.102 2.289834823E-01 6.273624804E-04 4.402077740E-05 1.316925747E-01 3.342736969E-04 3.064326311E-01 0.000000000E+00 
L327 65082000 339.99 34.102 2.290382710E-01 6.281458027E-04 4.415927770E-05 1.321402872E-01 3.341878037E-04 3.069399672E-01 0.000000000E+00 
L328 65102000 339.99 34.102 2.293494855E-01 6.300167010E-04 4.437837419E-05 1.327096022E-01 3.344026157E-04 3.071295159E-01 0.000000000E+00 
L329 65124000 339.99 34.102 2.296244588E-01 6.311401803E-04 4.448942947E-05 1.326104320E-01 3.354848995E-04 3.069819647E-01 0.000000000E+00 
L330 65144000 340 34.101 2.297685877E-01 6.313057260E-04 4.455684873E-05 1.324864134E-01 3.363058752E-04 3.071737395E-01 0.000000000E+00 
L331 65166000 340 34.101 2.297720674E-01 6.313549616E-04 4.456028806E-05 1.321668857E-01 3.371484178E-04 3.071688417E-01 0.000000000E+00 
L332 65188000 340 34.101 2.298979970E-01 6.327325256E-04 4.470496645E-05 1.329022693E-01 3.363821515E-04 3.073267943E-01 4.824390822E-16 
L333 65208000 339.99 34.102 2.302960511E-01 6.343411163E-04 4.499345320E-05 1.333271636E-01 3.374729678E-04 3.079923807E-01 0.000000000E+00 
L334 65228000 339.99 34.102 2.305232692E-01 6.351134709E-04 4.503676729E-05 1.329175178E-01 3.388305218E-04 3.076104715E-01 0.000000000E+00 
L335 65250000 339.99 34.102 2.304699799E-01 6.350773920E-04 4.501801812E-05 1.332230687E-01 3.379082436E-04 3.075709790E-01 0.000000000E+00 
L336 65270000 339.99 34.102 2.304828795E-01 6.349811854E-04 4.508346460E-05 1.335208817E-01 3.376460351E-04 3.080475473E-01 0.000000000E+00 
L337 65292000 340 34.101 2.308108493E-01 6.366626903E-04 4.524558666E-05 1.332013335E-01 3.396752471E-04 3.079006491E-01 0.000000000E+00 
L338 65312000 340 34.101 2.309440688E-01 6.381438229E-04 4.546888968E-05 1.340189966E-01 3.392637074E-04 3.085240093E-01 0.000000000E+00 
L339 65334000 339.99 34.102 2.310957158E-01 6.384223404E-04 4.553147825E-05 1.337343666E-01 3.404527073E-04 3.086112689E-01 0.000000000E+00 
L340 65354000 339.99 34.102 2.311824674E-01 6.386641336E-04 4.551840661E-05 1.335198907E-01 3.409167517E-04 3.082901356E-01 0.000000000E+00 
L341 65376000 339.99 34.102 2.311074839E-01 6.384122412E-04 4.554693715E-05 1.340325856E-01 3.398148506E-04 3.087052125E-01 0.000000000E+00 
L342 65396000 340 34.101 2.313832088E-01 6.399012888E-04 4.567272881E-05 1.341478887E-01 3.404595183E-04 3.084694334E-01 0.000000000E+00 
L343 65418000 339.99 34.102 2.317792408E-01 6.414403569E-04 4.590371453E-05 1.347708719E-01 3.406106734E-04 3.087571429E-01 0.000000000E+00 
L344 65438000 339.99 34.102 2.318293483E-01 6.416164420E-04 4.590451331E-05 1.343259598E-01 3.417331238E-04 3.086110614E-01 0.000000000E+00 
L345 65460000 339.99 34.102 2.318120182E-01 6.414675079E-04 4.587640497E-05 1.344005977E-01 3.413328985E-04 3.085167634E-01 0.000000000E+00 
L346 65480000 339.99 34.102 2.319603225E-01 6.418921622E-04 4.592098456E-05 1.340888325E-01 3.424669093E-04 3.084149447E-01 0.000000000E+00 
L347 65502000 339.99 34.102 2.320987445E-01 6.429933182E-04 4.614452263E-05 1.345201234E-01 3.430196864E-04 3.092010118E-01 0.000000000E+00 
L348 65522000 339.99 34.102 2.323419668E-01 6.442877183E-04 4.632168031E-05 1.347099800E-01 3.438662904E-04 3.094402412E-01 0.000000000E+00 
L349 65544000 339.99 34.102 2.322907349E-01 6.442184234E-04 4.633164521E-05 1.349771807E-01 3.432468489E-04 3.096083703E-01 0.000000000E+00 
L350 65564000 339.99 34.102 2.323730765E-01 6.441173994E-04 4.626023071E-05 1.343688497E-01 3.442794180E-04 3.090700737E-01 0.000000000E+00 
L351 65586000 339.99 34.102 2.324156299E-01 6.445788001E-04 4.629477924E-05 1.350919298E-01 3.426981003E-04 3.090229036E-01 0.000000000E+00 
L352 65606000 339.99 34.102 2.326451690E-01 6.458385833E-04 4.652453850E-05 1.349278204E-01 3.448169716E-04 3.096449835E-01 0.000000000E+00 
L353 65628000 339.99 34.102 2.328522564E-01 6.468257633E-04 4.660707000E-05 1.354030195E-01 3.442054050E-04 3.094454071E-01 0.000000000E+00 
L354 65648000 339.99 34.102 2.328203390E-01 6.466790831E-04 4.660114615E-05 1.354461124E-01 3.440507889E-04 3.095186817E-01 0.000000000E+00 
L355 65670000 339.99 34.102 2.327813079E-01 6.463045441E-04 4.655539171E-05 1.353783318E-01 3.438842534E-04 3.094458564E-01 0.000000000E+00 
L356 65690000 339.99 34.102 2.329075668E-01 6.470116613E-04 4.661669845E-05 1.349118347E-01 3.455275766E-04 3.093469266E-01 0.000000000E+00 
L357 65712000 339.99 34.102 2.331856239E-01 6.483859676E-04 4.683963560E-05 1.351925205E-01 3.464664970E-04 3.097976566E-01 0.000000000E+00 
L358 65732000 339.99 34.102 2.331785208E-01 6.488388008E-04 4.692697395E-05 1.354214313E-01 3.465305281E-04 3.101681459E-01 0.000000000E+00 
L359 65754000 339.99 34.102 2.332273061E-01 6.485976812E-04 4.686283862E-05 1.352227772E-01 3.465626315E-04 3.097945719E-01 0.000000000E+00 
L360 65774000 339.99 34.102 2.330987022E-01 6.481063296E-04 4.683793541E-05 1.353825734E-01 3.459723865E-04 3.100356429E-01 0.000000000E+00 
L361 65796000 339.99 34.102 2.332624827E-01 6.490768192E-04 4.695645355E-05 1.359616308E-01 3.453647054E-04 3.101375101E-01 0.000000000E+00 
L362 65816000 339.99 34.102 2.335058860E-01 6.504556873E-04 4.712160958E-05 1.364678597E-01 3.452997649E-04 3.102448413E-01 0.000000000E+00 
L363 65838000 339.99 34.102 2.336049350E-01 6.505574909E-04 4.713640541E-05 1.361675092E-01 3.461602721E-04 3.101621263E-01 0.000000000E+00 
L364 65858000 339.99 34.102 2.335275469E-01 6.501075938E-04 4.706992420E-05 1.360266197E-01 3.460270605E-04 3.100417236E-01 0.000000000E+00 
L365 65880000 339.99 34.102 2.335672867E-01 6.501496257E-04 4.703332725E-05 1.355891389E-01 3.468852433E-04 3.097279302E-01 0.000000000E+00 
L366 65900000 339.99 34.102 2.336691499E-01 6.510677174E-04 4.723556184E-05 1.358419638E-01 3.477292937E-04 3.104856588E-01 0.000000000E+00 
L367 65922000 339.99 34.102 2.338611080E-01 6.522454403E-04 4.735159531E-05 1.364364824E-01 3.470533902E-04 3.104313407E-01 0.000000000E+00 
L368 65942000 339.99 34.102 2.338778835E-01 6.519832496E-04 4.735779384E-05 1.357711927E-01 3.488015614E-04 3.105745534E-01 0.000000000E+00 
L369 65964000 339.99 34.102 2.336774948E-01 6.513679823E-04 4.732098100E-05 1.362528658E-01 3.472971684E-04 3.108926424E-01 0.000000000E+00 
L370 65984000 339.99 34.102 2.337308036E-01 6.515183707E-04 4.730206734E-05 1.363348963E-01 3.469514113E-04 3.106257852E-01 0.000000000E+00 
L371 66006000 339.99 34.102 2.340972387E-01 6.527009018E-04 4.743197884E-05 1.362930026E-01 3.480083135E-04 3.104278949E-01 0.000000000E+00 
L372 66026000 339.99 34.102 2.343222708E-01 6.537153149E-04 4.756341492E-05 1.358878668E-01 3.500131490E-04 3.105065753E-01 0.000000000E+00 
L373 66048000 339.99 34.102 2.342450471E-01 6.532998757E-04 4.756367245E-05 1.361683090E-01 3.492929275E-04 3.108081420E-01 0.000000000E+00 
L374 66068000 339.99 34.102 2.341188222E-01 6.527653732E-04 4.747728714E-05 1.360569584E-01 3.489499927E-04 3.106650919E-01 0.000000000E+00 
L375 66090000 339.99 34.102 2.341147735E-01 6.528051248E-04 4.750817818E-05 1.365044183E-01 3.480329159E-04 3.108536716E-01 0.000000000E+00 
L376 66110000 339.99 34.102 2.342992940E-01 6.541931067E-04 4.765862354E-05 1.370532977E-01 3.477436922E-04 3.109313779E-01 0.000000000E+00 
L377 66132000 339.99 34.102 2.345691765E-01 6.550509967E-04 4.773459264E-05 1.362985758E-01 3.502282539E-04 3.106613074E-01 0.000000000E+00 
L378 66152000 339.99 34.102 2.344832241E-01 6.545730448E-04 4.768034949E-05 1.362055711E-01 3.500654294E-04 3.106486967E-01 0.000000000E+00 
L379 66174000 339.99 34.102 2.342697458E-01 6.540571807E-04 4.758197708E-05 1.367676491E-01 3.479113510E-04 3.105350021E-01 0.000000000E+00 
L380 66194000 339.99 34.102 2.345011075E-01 6.545562379E-04 4.766917784E-05 1.362268114E-01 3.499331097E-04 3.105601997E-01 0.000000000E+00 
L381 66216000 339.99 34.102 2.345657240E-01 6.555983406E-04 4.786404494E-05 1.370423815E-01 3.492574199E-04 3.112483093E-01 0.000000000E+00 
L382 66236000 339.99 34.102 2.347084800E-01 6.559176774E-04 4.787408501E-05 1.364992015E-01 3.507277793E-04 3.109727757E-01 0.000000000E+00 
L383 66258000 339.99 34.102 2.345120879E-01 6.552524130E-04 4.782781805E-05 1.370903317E-01 3.488831687E-04 3.112480980E-01 0.000000000E+00 
L384 66278000 339.99 34.102 2.345139301E-01 6.546757399E-04 4.773914255E-05 1.363569468E-01 3.500981280E-04 3.109422392E-01 0.000000000E+00 
L385 66300000 339.99 34.102 2.347149220E-01 6.558602792E-04 4.782014302E-05 1.365858318E-01 3.501144702E-04 3.106410464E-01 0.000000000E+00 
L386 66320000 339.99 34.102 2.348579669E-01 6.568691767E-04 4.798636123E-05 1.366127522E-01 3.512602501E-04 3.110524588E-01 0.000000000E+00 
L387 66342000 339.99 34.102 2.347588361E-01 6.567454399E-04 4.795544800E-05 1.372739848E-01 3.493460174E-04 3.110419306E-01 0.000000000E+00 
L388 66362000 339.99 34.102 2.347689304E-01 6.563008330E-04 4.788356782E-05 1.365458660E-01 3.506805206E-04 3.107727462E-01 0.000000000E+00 
L389 66384000 339.99 34.102 2.347241609E-01 6.558537190E-04 4.787482396E-05 1.362600766E-01 3.513432740E-04 3.109871249E-01 0.000000000E+00 
L390 66404000 339.99 34.102 2.348271114E-01 6.568139560E-04 4.801951223E-05 1.367950992E-01 3.510365260E-04 3.113344192E-01 0.000000000E+00 
L391 66426000 339.99 34.102 2.349291870E-01 6.577572173E-04 4.816390231E-05 1.373137427E-01 3.507539170E-04 3.116872728E-01 0.000000000E+00 
L392 66446000 339.99 34.102 2.349824510E-01 6.574962571E-04 4.808484025E-05 1.367696656E-01 3.515759251E-04 3.112285742E-01 0.000000000E+00 
L393 66468000 339.99 34.102 2.347742260E-01 6.567787845E-04 4.803428464E-05 1.373009296E-01 3.498411332E-04 3.115170304E-01 0.000000000E+00 
L394 66488000 339.99 34.102 2.347571224E-01 6.564713391E-04 4.799936789E-05 1.372302642E-01 3.497648346E-04 3.114590616E-01 0.000000000E+00 
L395 66510000 339.99 34.102 2.349724924E-01 6.576026512E-04 4.813501666E-05 1.369347708E-01 3.515243050E-04 3.115161361E-01 0.000000000E+00 
L396 66530000 339.99 34.102 2.351548111E-01 6.583947271E-04 4.825059729E-05 1.368569140E-01 3.525574115E-04 3.116466631E-01 0.000000000E+00 
L397 66552000 339.99 34.102 2.350124006E-01 6.582249497E-04 4.822190532E-05 1.376534063E-01 3.503153201E-04 3.117304649E-01 0.000000000E+00 
L398 66572000 339.99 34.102 2.349831479E-01 6.575966389E-04 4.809679227E-05 1.372178659E-01 3.505093895E-04 3.112574898E-01 0.000000000E+00 
L399 66594000 339.99 34.102 2.350259756E-01 6.574638622E-04 4.808241954E-05 1.367226736E-01 3.516764845E-04 3.111706039E-01 0.000000000E+00 
L400 66614000 339.99 34.102 2.352178358E-01 6.586750298E-04 4.819565328E-05 1.370651057E-01 3.516311628E-04 3.110759398E-01 0.000000000E+00 
L401 66636000 339.99 34.102 2.352670657E-01 6.592028475E-04 4.832665570E-05 1.375665386E-01 3.512927076E-04 3.116065167E-01 0.000000000E+00 
L402 66656000 340 34.101 2.351282833E-01 6.587204594E-04 4.828799367E-05 1.377054139E-01 3.506553450E-04 3.117691476E-01 0.000000000E+00 
L403 66678000 339.99 34.102 2.350489573E-01 6.580047878E-04 4.817651910E-05 1.369424267E-01 3.518043284E-04 3.114928161E-01 0.000000000E+00 
L404 66698000 339.99 34.102 2.351668686E-01 6.582956116E-04 4.818629707E-05 1.368324874E-01 3.521600484E-04 3.112622536E-01 0.000000000E+00 
L405 66720000 339.99 34.102 2.352319045E-01 6.595091454E-04 4.833329649E-05 1.376449090E-01 3.511494301E-04 3.115511577E-01 0.000000000E+00 
L406 66740000 339.99 34.102 2.354271841E-01 6.599022053E-04 4.838046773E-05 1.372082277E-01 3.526117911E-04 3.114109468E-01 0.000000000E+00 
L407 66762000 339.99 34.102 2.351898290E-01 6.592014862E-04 4.833683626E-05 1.378430342E-01 3.506699134E-04 3.117751576E-01 0.000000000E+00 
L408 66782000 339.99 34.102 2.351822739E-01 6.583175568E-04 4.821664226E-05 1.365853625E-01 3.530110991E-04 3.114274865E-01 0.000000000E+00 
L409 66804000 339.99 34.102 2.351664287E-01 6.586572826E-04 4.823660242E-05 1.376314967E-01 3.504797355E-04 3.114166929E-01 0.000000000E+00 
L410 66824000 339.99 34.102 2.353140806E-01 6.595999409E-04 4.845669784E-05 1.375997464E-01 3.521540494E-04 3.121945318E-01 0.000000000E+00 
L411 66846000 339.99 34.102 2.354352689E-01 6.602013662E-04 4.848903315E-05 1.372325152E-01 3.533355944E-04 3.119576096E-01 0.000000000E+00 
L412 66866000 339.99 34.102 2.353729009E-01 6.596034226E-04 4.841242483E-05 1.372416112E-01 3.527577998E-04 3.118296988E-01 0.000000000E+00 
L413 66888000 339.99 34.102 2.351602665E-01 6.587074102E-04 4.830420446E-05 1.375403110E-01 3.511961741E-04 3.118375726E-01 0.000000000E+00 
L414 66908000 339.99 34.102 2.352456488E-01 6.590621238E-04 4.836670229E-05 1.376277223E-01 3.514339588E-04 3.119597221E-01 0.000000000E+00 
L415 66930000 340 34.101 2.354335878E-01 6.604377129E-04 4.853092736E-05 1.379320359E-01 3.518454183E-04 3.121176328E-01 0.000000000E+00 
L416 66950000 339.99 34.102 2.355592231E-01 6.606706364E-04 4.850095063E-05 1.371941748E-01 3.535256103E-04 3.116485658E-01 0.000000000E+00 
L417 66972000 340 34.101 2.354370345E-01 6.599049833E-04 4.841097386E-05 1.370605134E-01 3.532098117E-04 3.115929569E-01 0.000000000E+00 
L418 66992000 340 34.101 2.352607622E-01 6.590642520E-04 4.833880278E-05 1.370044307E-01 3.528308675E-04 3.117587377E-01 0.000000000E+00 
L419 67014000 339.99 34.102 2.353521937E-01 6.597125483E-04 4.838625858E-05 1.376457808E-01 3.515253018E-04 3.116370226E-01 0.000000000E+00 
L420 67034000 339.99 34.102 2.356508312E-01 6.610811375E-04 4.852719673E-05 1.374941679E-01 3.529454171E-04 3.115024470E-01 0.000000000E+00 
L421 67056000 339.99 34.102 2.355856703E-01 6.606954517E-04 4.857434057E-05 1.373351244E-01 3.536863912E-04 3.120733808E-01 0.000000000E+00 
L422 67076000 339.99 34.102 2.354004750E-01 6.599738362E-04 4.849194161E-05 1.378614915E-01 3.517387734E-04 3.121300054E-01 0.000000000E+00 
L423 67098000 339.99 34.102 2.352637333E-01 6.593733415E-04 4.836973873E-05 1.378242612E-01 3.509552227E-04 3.118080854E-01 0.000000000E+00 
L424 67118000 339.99 34.102 2.353884573E-01 6.599084488E-04 4.847848723E-05 1.377507280E-01 3.519248664E-04 3.120902549E-01 0.000000000E+00 
L425 67140000 339.99 34.102 2.355957786E-01 6.612138633E-04 4.857673446E-05 1.380804396E-01 3.518030940E-04 3.118306939E-01 0.000000000E+00 
L426 67160000 339.99 34.102 2.354841452E-01 6.607593103E-04 4.861729913E-05 1.376491332E-01 3.531924910E-04 3.124538391E-01 0.000000000E+00 
L427 67182000 339.99 34.102 2.355250673E-01 6.603428175E-04 4.847055343E-05 1.372454142E-01 3.531605919E-04 3.116530514E-01 0.000000000E+00 
L428 67202000 339.99 34.102 2.353829152E-01 6.596816673E-04 4.842976794E-05 1.374857694E-01 3.522594423E-04 3.118911385E-01 0.000000000E+00 
L429 67224000 339.99 34.102 2.356159642E-01 6.608324415E-04 4.853501846E-05 1.374795232E-01 3.530298428E-04 3.117160262E-01 0.000000000E+00 
L430 67244000 339.99 34.102 2.356504204E-01 6.613496371E-04 4.869966208E-05 1.378473734E-01 3.532830885E-04 3.124831539E-01 0.000000000E+00 
L431 67266000 339.99 34.102 2.357103063E-01 6.613698512E-04 4.857187638E-05 1.375743311E-01 3.530614648E-04 3.115745060E-01 0.000000000E+00 
L432 67286000 339.99 34.102 2.355241067E-01 6.603278017E-04 4.852741981E-05 1.371881682E-01 3.537238877E-04 3.120270553E-01 0.000000000E+00 
L433 67308000 339.99 34.102 2.354275286E-01 6.601692764E-04 4.851900434E-05 1.377061048E-01 3.523335352E-04 3.121758677E-01 0.000000000E+00 
