fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
0L18 56050 319.93 36.24 2.609605278E-01 1.194630392E-04 1.811897410E-05 1.891867237E-01 9.605503437E-05 5.811994878E-01 0.000000000E+00 
0L19 56148 319.94 36.239 2.632460686E-01 1.200215569E-04 1.822027622E-05 1.895927372E-01 9.638306697E-05 5.766785617E-01 0.000000000E+00 
0L20 56230 319.95 36.238 2.647217728E-01 1.210632353E-04 1.842464151E-05 1.901306896E-01 9.718122911E-05 5.749063534E-01 0.000000000E+00 
0L21 56322 319.95 36.238 2.650834858E-01 1.218753695E-04 1.858672116E-05 1.902758282E-01 9.796100266E-05 5.753129709E-01 0.000000000E+00 
0L22 56412 319.93 36.24 2.654180588E-01 1.225754902E-04 1.878690912E-05 1.917215755E-01 9.827427054E-05 5.774590970E-01 0.000000000E+00 
0L23 56502 319.94 36.239 2.657262863E-01 1.229754902E-04 1.883167778E-05 1.908613349E-01 9.893791075E-05 5.762831669E-01 0.000000000E+00 
0L24 56590 319.95 36.238 2.658130993E-01 1.236754902E-04 1.894072190E-05 1.908627210E-01 9.950981828E-05 5.761512493E-01 0.000000000E+00 
0L25 56680 319.94 36.239 2.661515438E-01 1.244754902E-04 1.907867491E-05 1.910485932E-01 1.001346875E-04 5.758844779E-01 0.000000000E+00 
0L26 56772 319.98 36.234 2.663419151E-01 1.253754902E-04 1.924663358E-05 1.912874653E-01 1.008856614E-04 5.763716566E-01 0.000000000E+00 
0L27 56866 319.93 36.24 2.668335743E-01 1.262763547E-04 1.942201485E-05 1.918336234E-01 1.015076681E-04 5.764103520E-01 0.000000000E+00 
0L28 56950 319.94 36.239 2.671859287E-01 1.267763547E-04 1.956573261E-05 1.918007153E-01 1.022767750E-04 5.776227258E-01 0.000000000E+00 
0L29 57044 319.94 36.239 2.673913151E-01 1.272177632E-04 1.965533741E-05 1.921116764E-01 1.025718793E-04 5.778105287E-01 0.000000000E+00 
0L30 57134 319.95 36.238 2.674841694E-01 1.277645320E-04 1.974079710E-05 1.922487232E-01 1.029400582E-04 5.776387134E-01 0.000000000E+00 
0L31 57220 319.98 36.234 2.677413948E-01 1.285156627E-04 1.987921995E-05 1.926362361E-01 1.034494452E-04 5.777337747E-01 0.000000000E+00 
0L32 57522 319.74 36.261 2.696524887E-01 1.309754902E-04 2.044562920E-05 1.937026741E-01 1.057798378E-04 5.789032862E-01 0.000000000E+00 
0L33 57644 319.85 36.249 2.694222427E-01 1.317754902E-04 2.053111175E-05 1.933949944E-01 1.064005970E-04 5.782882651E-01 0.000000000E+00 
0L34 57736 319.92 36.241 2.690379704E-01 1.324754902E-04 2.066568510E-05 1.936138832E-01 1.069717052E-04 5.798300169E-01 0.000000000E+00 
0L35 57824 319.97 36.235 2.696234341E-01 1.331754902E-04 2.080608517E-05 1.937517595E-01 1.076169159E-04 5.794399466E-01 0.000000000E+00 
0L36 57916 320 36.232 2.697649918E-01 1.335645320E-04 2.084641378E-05 1.936845209E-01 1.078666271E-04 5.785682773E-01 0.000000000E+00 
0L37 58004 320.04 36.227 2.697757797E-01 1.337763547E-04 2.090450729E-05 1.938771675E-01 1.080523494E-04 5.792387691E-01 0.000000000E+00 
0L38 58094 320.03 36.228 2.699198967E-01 1.342632353E-04 2.097445008E-05 1.940304420E-01 1.083219506E-04 5.787600906E-01 0.000000000E+00 
0L39 58186 320.03 36.228 2.700416573E-01 1.349156627E-04 2.108406469E-05 1.940914305E-01 1.088561567E-04 5.787102902E-01 0.000000000E+00 
0L40 58274 320.02 36.23 2.709820034E-01 1.356632353E-04 2.126378471E-05 1.944577650E-01 1.095666733E-04 5.784128697E-01 0.000000000E+00 
0L41 58366 320.02 36.23 2.712799366E-01 1.361645320E-04 2.137918284E-05 1.946959740E-01 1.100173335E-04 5.787745534E-01 0.000000000E+00 
0L42 58454 319.99 36.233 2.716006222E-01 1.364754902E-04 2.145976918E-05 1.946971321E-01 1.104301894E-04 5.789480868E-01 0.000000000E+00 
0L43 58546 319.99 36.233 2.716931690E-01 1.368527094E-04 2.150045740E-05 1.949774025E-01 1.104731534E-04 5.782499180E-01 0.000000000E+00 
0L44 58634 320 36.232 2.738841618E-01 1.369877451E-04 2.154981908E-05 1.950335440E-01 1.106956228E-04 5.743742914E-01 0.000000000E+00 
0L45 58726 320 36.232 2.719237675E-01 1.377632353E-04 2.168062544E-05 1.952575243E-01 1.112296427E-04 5.787504003E-01 0.000000000E+00 
0L46 58816 319.99 36.233 2.722379963E-01 1.384509804E-04 2.182227062E-05 1.955422592E-01 1.117837687E-04 5.789688018E-01 0.000000000E+00 
0L47 58904 320.02 36.23 2.722702801E-01 1.387645320E-04 2.191482970E-05 1.959355576E-01 1.120230491E-04 5.800419269E-01 0.000000000E+00 
0L48 58996 320.03 36.228 2.725001915E-01 1.389763547E-04 2.195065171E-05 1.955360947E-01 1.124490689E-04 5.796150999E-01 0.000000000E+00 
0L49 59084 320.02 36.23 2.725130444E-01 1.391753695E-04 2.199105429E-05 1.950113747E-01 1.129684012E-04 5.798242467E-01 0.000000000E+00 
0L50 59174 319.98 36.234 2.725863537E-01 1.393754902E-04 2.204340713E-05 1.957518507E-01 1.127871660E-04 5.802140002E-01 0.000000000E+00 
0L51 59264 319.99 36.233 2.724873501E-01 1.399763547E-04 2.214312880E-05 1.957650745E-01 1.132904787E-04 5.805477705E-01 0.000000000E+00 
0L52 59352 320.02 36.23 2.729194355E-01 1.405877451E-04 2.228937360E-05 1.965752195E-01 1.135376965E-04 5.809194722E-01 0.000000000E+00 
0L53 59444 320 36.232 2.726810528E-01 1.410645320E-04 2.234244450E-05 1.959504688E-01 1.141945851E-04 5.808418409E-01 0.000000000E+00 
0L54 59538 319.99 36.233 2.731340927E-01 1.411144578E-04 2.238632478E-05 1.963593704E-01 1.141651501E-04 5.808117267E-01 0.000000000E+00 
0L55 59626 320.03 36.228 2.729559700E-01 1.412763547E-04 2.240502030E-05 1.962188187E-01 1.143467468E-04 5.810095405E-01 0.000000000E+00 
0L56 59714 319.98 36.234 2.731711514E-01 1.415762376E-04 2.244947533E-05 1.965659613E-01 1.143593105E-04 5.804716257E-01 0.000000000E+00 
0L57 59806 319.98 36.234 2.734682507E-01 1.421632353E-04 2.256412993E-05 1.962536489E-01 1.151377678E-04 5.803959603E-01 0.000000000E+00 
0L58 59898 319.98 36.234 2.735494041E-01 1.426234940E-04 2.270076801E-05 1.970140141E-01 1.153566443E-04 5.818535734E-01 0.000000000E+00 
0L59 59986 320 36.232 2.738125542E-01 1.428632353E-04 2.273469822E-05 1.970742672E-01 1.154918341E-04 5.811862840E-01 0.000000000E+00 
0L60 60074 320 36.232 2.742558659E-01 1.428754902E-04 2.272418584E-05 1.963088793E-01 1.159186519E-04 5.799287958E-01 0.000000000E+00 
0L61 60164 319.98 36.234 2.738079105E-01 1.428754902E-04 2.275336720E-05 1.970279490E-01 1.156154518E-04 5.816235076E-01 0.000000000E+00 
0L62 60254 319.99 36.233 2.738112926E-01 1.432632353E-04 2.279130588E-05 1.969108112E-01 1.158826386E-04 5.810093209E-01 0.000000000E+00 
0L63 60346 319.99 36.233 2.741529163E-01 1.435754902E-04 2.291678943E-05 1.971299393E-01 1.163806052E-04 5.822112546E-01 0.000000000E+00 
0L64 60434 320 36.232 2.741787128E-01 1.440763547E-04 2.297266655E-05 1.970245543E-01 1.167319127E-04 5.815471929E-01 0.000000000E+00 
0L65 60526 319.98 36.234 2.801981384E-01 1.441877451E-04 2.301395964E-05 1.971072615E-01 1.168893307E-04 5.696364240E-01 0.000000000E+00 
0L66 60614 319.98 36.234 2.745262218E-01 1.441754902E-04 2.299599426E-05 1.972455183E-01 1.167111630E-04 5.810010559E-01 0.000000000E+00 
0L67 60706 319.98 36.234 2.745879482E-01 1.442753695E-04 2.303739913E-05 1.973718979E-01 1.168400719E-04 5.815134707E-01 0.000000000E+00 
0L68 60792 319.98 36.234 2.740228283E-01 1.446632353E-04 2.309610425E-05 1.973081730E-01 1.171790641E-04 5.826313014E-01 0.000000000E+00 
0L69 60886 319.98 36.234 2.743272182E-01 1.449877451E-04 2.317509447E-05 1.972532228E-01 1.176141823E-04 5.826682020E-01 0.000000000E+00 
0L70 60972 319.98 36.234 2.738875439E-01 1.451881773E-04 2.323429142E-05 1.972540997E-01 1.179137309E-04 5.842865613E-01 0.000000000E+00 
0L71 61066 320 36.232 2.744572411E-01 1.450881773E-04 2.326529883E-05 1.978482883E-01 1.176917552E-04 5.842542992E-01 0.000000000E+00 
0L72 61158 319.99 36.233 2.744695789E-01 1.451877451E-04 2.322001912E-05 1.975735697E-01 1.176372392E-04 5.826911161E-01 0.000000000E+00 
0L73 61244 319.99 36.233 2.801047855E-01 1.453645320E-04 2.319123847E-05 1.969893728E-01 1.178649300E-04 5.695671830E-01 0.000000000E+00 
0L74 61334 319.98 36.234 2.739787704E-01 1.456632353E-04 2.320466757E-05 1.972260759E-01 1.177865124E-04 5.814447948E-01 0.000000000E+00 
0L75 61426 320 36.232 2.741332081E-01 1.459647059E-04 2.324118228E-05 1.969839291E-01 1.181271109E-04 5.808295616E-01 0.000000000E+00 
0L76 61514 319.99 36.233 2.735543266E-01 1.461763547E-04 2.328828360E-05 1.968773478E-01 1.184305475E-04 5.823938306E-01 0.000000000E+00 
