2.524E-1 1.241E+0 2.067E-3 2.830E-1 9.563E-1 1.037E-12
2.555E-1 1.333E+0 1.593E-3 2.179E-1 1.114E+0 2.387E-12
2.585E-1 1.448E+0 1.221E-3 1.630E-1 1.284E+0 5.427E-12
2.616E-1 1.584E+0 9.317E-4 1.185E-1 1.465E+0 1.219E-11
2.647E-1 1.738E+0 7.075E-4 8.372E-2 1.654E+0 2.703E-11
2.677E-1 1.906E+0 5.347E-4 5.746E-2 1.848E+0 5.921E-11
2.708E-1 2.083E+0 4.022E-4 3.833E-2 2.044E+0 1.281E-10
2.739E-1 2.262E+0 3.011E-4 2.484E-2 2.237E+0 2.738E-10
2.769E-1 2.439E+0 2.243E-4 1.564E-2 2.423E+0 5.781E-10
2.800E-1 2.607E+0 1.663E-4 9.572E-3 2.597E+0 1.205E-9
2.831E-1 2.761E+0 1.227E-4 5.692E-3 2.756E+0 2.482E-9
2.861E-1 2.897E+0 9.010E-5 3.289E-3 2.893E+0 5.050E-9
2.892E-1 3.008E+0 6.585E-5 1.846E-3 3.006E+0 1.015E-8
2.923E-1 3.093E+0 4.790E-5 1.007E-3 3.092E+0 2.014E-8
2.953E-1 3.147E+0 3.467E-5 5.340E-4 3.147E+0 3.948E-8
2.984E-1 3.170E+0 2.498E-5 2.751E-4 3.169E+0 7.644E-8
3.015E-1 3.160E+0 1.791E-5 1.377E-4 3.159E+0 1.462E-7
3.045E-1 3.117E+0 1.278E-5 6.697E-5 3.117E+0 2.762E-7
3.076E-1 3.043E+0 9.073E-6 3.165E-5 3.043E+0 5.153E-7
3.107E-1 2.941E+0 6.412E-6 1.453E-5 2.941E+0 9.497E-7
3.137E-1 2.812E+0 4.510E-6 6.486E-6 2.812E+0 1.729E-6
3.168E-1 2.661E+0 3.157E-6 2.812E-6 2.661E+0 3.108E-6
3.199E-1 2.493E+0 2.199E-6 1.185E-6 2.493E+0 5.520E-6
3.229E-1 2.311E+0 1.525E-6 4.852E-7 2.311E+0 9.683E-6
3.260E-1 2.120E+0 1.052E-6 1.930E-7 2.120E+0 1.678E-5
3.291E-1 1.925E+0 7.225E-7 7.461E-8 1.925E+0 2.871E-5
3.321E-1 1.730E+0 4.937E-7 2.803E-8 1.730E+0 4.854E-5
3.352E-1 1.538E+0 3.358E-7 1.023E-8 1.538E+0 8.104E-5
3.383E-1 1.354E+0 2.273E-7 3.629E-9 1.354E+0 1.336E-4
3.413E-1 1.179E+0 1.531E-7 1.251E-9 1.179E+0 2.177E-4
3.444E-1 1.017E+0 1.027E-7 4.188E-10 1.016E+0 3.503E-4
3.475E-1 8.676E-1 6.850E-8 1.363E-10 8.671E-1 5.567E-4
3.505E-1 7.330E-1 4.549E-8 4.309E-11 7.321E-1 8.738E-4
3.536E-1 6.131E-1 3.006E-8 1.324E-11 6.117E-1 1.355E-3
3.567E-1 5.079E-1 1.977E-8 3.953E-12 5.059E-1 2.075E-3
3.597E-1 4.171E-1 1.294E-8 1.147E-12 4.140E-1 3.138E-3
3.628E-1 3.400E-1 8.430E-9 3.233E-13 3.353E-1 4.689E-3
3.659E-1 2.757E-1 5.466E-9 8.856E-14 2.688E-1 6.919E-3
3.689E-1 2.233E-1 3.527E-9 2.357E-14 2.133E-1 1.009E-2
3.720E-1 1.820E-1 2.264E-9 6.097E-15 1.674E-1 1.452E-2
3.751E-1 1.507E-1 1.447E-9 1.532E-15 1.301E-1 2.065E-2
3.781E-1 1.291E-1 9.204E-10 3.742E-16 1.000E-1 2.901E-2
3.812E-1 1.164E-1 5.826E-10 8.879E-17 7.614E-2 4.024E-2
3.843E-1 1.125E-1 3.670E-10 2.047E-17 5.735E-2 5.515E-2
3.873E-1 1.174E-1 2.301E-10 4.587E-18 4.275E-2 7.464E-2
3.904E-1 1.313E-1 1.436E-10 9.988E-19 3.154E-2 9.980E-2
3.935E-1 1.548E-1 8.914E-11 2.113E-19 2.303E-2 1.318E-1
3.965E-1 1.885E-1 5.509E-11 4.344E-20 1.664E-2 1.719E-1
3.996E-1 2.334E-1 3.388E-11 8.677E-21 1.190E-2 2.215E-1
4.027E-1 2.902E-1 2.074E-11 1.684E-21 8.420E-3 2.818E-1
4.057E-1 3.601E-1 1.263E-11 3.176E-22 5.898E-3 3.542E-1
4.088E-1 4.438E-1 7.659E-12 5.822E-23 4.088E-3 4.398E-1
4.119E-1 5.421E-1 4.621E-12 1.037E-23 2.805E-3 5.393E-1
4.149E-1 6.551E-1 2.775E-12 1.794E-24 1.904E-3 6.532E-1
4.180E-1 7.827E-1 1.658E-12 3.017E-25 1.279E-3 7.814E-1
4.211E-1 9.242E-1 9.862E-13 4.929E-26 8.508E-4 9.234E-1
4.241E-1 1.078E+0 5.837E-13 7.826E-27 5.600E-4 1.078E+0
4.272E-1 1.243E+0 3.438E-13 1.207E-27 3.647E-4 1.242E+0
4.303E-1 1.415E+0 2.016E-13 1.810E-28 2.351E-4 1.415E+0
4.333E-1 1.591E+0 1.176E-13 2.636E-29 1.500E-4 1.591E+0
4.364E-1 1.768E+0 6.829E-14 3.731E-30 9.469E-5 1.768E+0
4.395E-1 1.940E+0 3.946E-14 5.132E-31 5.917E-5 1.940E+0
4.425E-1 2.103E+0 2.270E-14 6.859E-32 3.659E-5 2.103E+0
4.456E-1 2.251E+0 1.299E-14 8.908E-33 2.239E-5 2.251E+0
4.487E-1 2.380E+0 7.400E-15 1.124E-33 1.356E-5 2.380E+0
4.517E-1 2.486E+0 4.195E-15 1.378E-34 8.130E-6 2.486E+0
4.548E-1 2.564E+0 2.367E-15 1.642E-35 4.823E-6 2.564E+0
4.579E-1 2.613E+0 1.329E-15 1.901E-36 2.831E-6 2.613E+0
4.609E-1 2.630E+0 7.427E-16 2.139E-37 1.645E-6 2.630E+0
4.640E-1 2.615E+0 4.131E-16 2.338E-38 9.461E-7 2.615E+0
4.671E-1 2.567E+0 2.286E-16 2.484E-39 5.384E-7 2.567E+0
4.701E-1 2.490E+0 1.259E-16 2.564E-40 3.033E-7 2.490E+0
4.732E-1 2.385E+0 6.904E-17 2.571E-41 1.690E-7 2.385E+0
4.763E-1 2.257E+0 3.767E-17 2.506E-42 9.325E-8 2.257E+0
4.793E-1 2.109E+0 2.045E-17 2.368E-43 5.091E-8 2.109E+0
4.824E-1 1.947E+0 1.105E-17 2.242E-44 2.751E-8 1.947E+0
4.855E-1 1.775E+0 5.944E-18 1.401E-45 1.471E-8 1.775E+0
4.885E-1 1.599E+0 3.181E-18 0.000E+0 7.785E-9 1.599E+0
4.916E-1 1.422E+0 1.695E-18 0.000E+0 4.078E-9 1.422E+0
4.947E-1 1.250E+0 8.984E-19 0.000E+0 2.114E-9 1.250E+0
4.977E-1 1.085E+0 4.740E-19 0.000E+0 1.084E-9 1.085E+0
5.008E-1 9.298E-1 2.489E-19 0.000E+0 5.505E-10 9.298E-1
5.039E-1 7.873E-1 1.300E-19 0.000E+0 2.766E-10 7.873E-1
5.069E-1 6.584E-1 6.763E-20 0.000E+0 1.375E-10 6.584E-1
5.100E-1 5.439E-1 3.501E-20 0.000E+0 6.769E-11 5.439E-1
