fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
0L15 51209180.738 339.99 34.102 2.549501864E-01 1.739507955E-04 2.673264456E-05 1.909323224E-01 1.400115656E-04 6.027818554E-01 0.000000000E+00 
0L16 51230181.459 340 34.101 2.550067249E-01 1.743402148E-04 2.692057120E-05 1.906745555E-01 1.411898789E-04 6.055291574E-01 0.000000000E+00 
0L17 51251182.251 340 34.101 2.553512676E-01 1.750482647E-04 2.715785278E-05 1.899469533E-01 1.429744439E-04 6.075745889E-01 0.000000000E+00 
0L18 51272172.909 340.01 34.1 2.556742214E-01 1.759350001E-04 2.719353260E-05 1.914030230E-01 1.420686751E-04 6.045419479E-01 0.000000000E+00 
0L19 51293174.168 340.01 34.1 2.557429831E-01 1.767878952E-04 2.752534079E-05 1.909412201E-01 1.441593964E-04 6.088025360E-01 0.000000000E+00 
0L20 51314174.612 340 34.101 2.559827272E-01 1.773048768E-04 2.756790385E-05 1.907474375E-01 1.445292670E-04 6.073966644E-01 0.000000000E+00 
0L21 51335175.714 340 34.101 2.571382188E-01 1.775462281E-04 2.764961952E-05 1.920463275E-01 1.439622022E-04 6.056351571E-01 0.000000000E+00 
0L22 51356176.975 340.02 34.099 2.573344304E-01 1.781439938E-04 2.780607305E-05 1.927398050E-01 1.442646337E-04 6.065555457E-01 0.000000000E+00 
0L23 51377176.895 340.01 34.1 2.575076765E-01 1.789820717E-04 2.794884043E-05 1.926247966E-01 1.450937088E-04 6.064068290E-01 0.000000000E+00 
0L24 51398178.032 340.01 34.1 2.579333325E-01 1.800073709E-04 2.818822097E-05 1.930148953E-01 1.460307568E-04 6.071135266E-01 0.000000000E+00 
0L25 51419408.645 340.03 34.098 2.576987066E-01 1.805002198E-04 2.826579725E-05 1.927109364E-01 1.466806279E-04 6.076748541E-01 0.000000000E+00 
0L26 51440179.157 340.01 34.1 2.574832515E-01 1.806472797E-04 2.823039456E-05 1.934950559E-01 1.459154094E-04 6.069271108E-01 0.000000000E+00 
0L27 51461410.403 340 34.101 2.583647229E-01 1.810353528E-04 2.844977014E-05 1.945983235E-01 1.461858634E-04 6.082500514E-01 0.000000000E+00 
0L28 51482401.581 340.02 34.099 2.580527447E-01 1.818130333E-04 2.849009080E-05 1.930960141E-01 1.475290689E-04 6.072399534E-01 0.000000000E+00 
0L29 51503402.021 340.01 34.1 2.581995079E-01 1.825612106E-04 2.864313128E-05 1.935685283E-01 1.479694073E-04 6.076543013E-01 0.000000000E+00 
0L30 51524412.784 340.03 34.098 2.588769734E-01 1.833122379E-04 2.883163811E-05 1.945896677E-01 1.481517130E-04 6.075533731E-01 0.000000000E+00 
0L31 51545403.107 340.02 34.099 2.581486628E-01 1.834396587E-04 2.890218254E-05 1.940312617E-01 1.489546003E-04 6.103339469E-01 0.000000000E+00 
0L32 51566404.077 340.03 34.098 2.591112713E-01 1.837934985E-04 2.902383644E-05 1.946366257E-01 1.491304936E-04 6.094504027E-01 0.000000000E+00 
0L33 51587405.238 340.04 34.097 2.584554584E-01 1.844332123E-04 2.905437190E-05 1.928712173E-01 1.506541457E-04 6.095181637E-01 0.000000000E+00 
0L34 51608405.694 340.03 34.098 2.600126450E-01 1.849644188E-04 2.918076397E-05 1.949653536E-01 1.496732444E-04 6.067558836E-01 0.000000000E+00 
0L35 51629564.845 340.03 34.098 2.599551746E-01 1.854938798E-04 2.928237414E-05 1.938521156E-01 1.510675431E-04 6.072649751E-01 0.000000000E+00 
0L36 51650688.388 340.02 34.099 2.600484678E-01 1.857974028E-04 2.943804016E-05 1.948099221E-01 1.511071338E-04 6.092772404E-01 7.294578545E-17 
0L37 51671526.617 340.02 34.099 2.602274844E-01 1.858564348E-04 2.940253384E-05 1.957616391E-01 1.502034077E-04 6.079305848E-01 3.557767869E-17 
0L38 51692399.045 340.03 34.098 2.595328960E-01 1.863905471E-04 2.955396476E-05 1.948367465E-01 1.516765337E-04 6.109412584E-01 2.019921609E-17 
0L39 51713399.828 340.03 34.098 2.595490139E-01 1.863583050E-04 2.952425801E-05 1.946423726E-01 1.516745805E-04 6.103948447E-01 2.199600095E-16 
0L40 51734557.779 340.04 34.097 2.599377167E-01 1.873987545E-04 2.970503726E-05 1.958578495E-01 1.516683058E-04 6.098093817E-01 2.747115294E-17 
0L41 51755401.402 340.04 34.097 2.600102389E-01 1.879084492E-04 2.980668318E-05 1.965056030E-01 1.516908423E-04 6.100660996E-01 0.000000000E+00 
0L42 51776402.373 340.03 34.098 2.602686344E-01 1.878225610E-04 2.983626866E-05 1.948286291E-01 1.531254506E-04 6.103443347E-01 0.000000000E+00 
0L43 51797402.924 340.02 34.099 2.603571807E-01 1.882895311E-04 2.990614145E-05 1.953647563E-01 1.530714784E-04 6.100489012E-01 0.000000000E+00 
0L44 51818403.498 340.03 34.098 2.608896174E-01 1.886170318E-04 3.007780906E-05 1.972133749E-01 1.525078403E-04 6.112353959E-01 0.000000000E+00 
0L45 51839404.412 340.02 34.099 2.609409288E-01 1.892049711E-04 3.018444228E-05 1.960891291E-01 1.539471818E-04 6.113760322E-01 0.000000000E+00 
0L46 51860405.216 340.04 34.097 2.611984111E-01 1.895212787E-04 3.029559852E-05 1.955062687E-01 1.549428717E-04 6.119994449E-01 0.000000000E+00 
0L47 51881396.302 340.03 34.098 2.617257672E-01 1.898214920E-04 3.032026733E-05 1.971078664E-01 1.538242199E-04 6.102968973E-01 0.000000000E+00 
0L48 51902396.957 340.03 34.098 2.611074981E-01 1.897551905E-04 3.016271567E-05 1.974226733E-01 1.527944028E-04 6.087758734E-01 0.000000000E+00 
0L49 51923397.647 340.02 34.099 2.613199848E-01 1.899567413E-04 3.021594971E-05 1.972743208E-01 1.531788296E-04 6.087078663E-01 0.000000000E+00 
0L50 51944168.113 340.03 34.098 2.618008656E-01 1.903083659E-04 3.040808120E-05 1.965326692E-01 1.547321179E-04 6.103234515E-01 0.000000000E+00 
0L51 51965402.312 340.03 34.098 2.613854262E-01 1.908456594E-04 3.042139899E-05 1.953263718E-01 1.557619712E-04 6.098394651E-01 0.000000000E+00 
0L52 51986400.413 340.03 34.098 2.614342811E-01 1.914600212E-04 3.057399518E-05 1.958963314E-01 1.560671731E-04 6.108176187E-01 0.000000000E+00 
0L53 52007401.533 340.03 34.098 2.622683659E-01 1.924911923E-04 3.068286615E-05 1.980225603E-01 1.549389750E-04 6.077698508E-01 0.000000000E+00 
0L54 52028174.094 340.03 34.098 2.622737012E-01 1.911333694E-04 3.059210939E-05 1.970887346E-01 1.552245383E-04 6.102645780E-01 0.000000000E+00 
0L55 52049172.346 340.03 34.098 2.616134127E-01 1.922901827E-04 3.054068499E-05 1.950445481E-01 1.566005288E-04 6.071019883E-01 0.000000000E+00 
0L56 52070403.251 340.04 34.097 2.619317961E-01 1.920972654E-04 3.072301544E-05 1.954701230E-01 1.571785693E-04 6.105966760E-01 0.000000000E+00 
0L57 52091163.497 340.03 34.098 2.621712695E-01 1.922338351E-04 3.088078256E-05 1.965101095E-01 1.571319702E-04 6.127359619E-01 0.000000000E+00 
0L58 52112166.802 340.04 34.097 2.622297816E-01 1.924994472E-04 3.081592962E-05 1.987451671E-01 1.550573429E-04 6.104692228E-01 0.000000000E+00 
0L59 52133165.336 340.04 34.097 2.625294685E-01 1.922783443E-04 3.077177507E-05 1.980726039E-01 1.553644569E-04 6.095988180E-01 0.000000000E+00 
0L60 52154177.148 340.04 34.097 2.618877980E-01 1.926037342E-04 3.074265796E-05 1.953556444E-01 1.573846360E-04 6.094827887E-01 0.000000000E+00 
0L61 52175168.93 340.03 34.098 2.629495916E-01 1.928518578E-04 3.101283479E-05 1.980344923E-01 1.566004051E-04 6.115685419E-01 0.000000000E+00 
0L62 52196167.595 340.04 34.097 2.629456873E-01 1.932126043E-04 3.105217952E-05 1.972970092E-01 1.573951816E-04 6.112101837E-01 0.000000000E+00 
0L63 52217168.41 340.03 34.098 2.630568996E-01 1.935447058E-04 3.112248431E-05 1.977591700E-01 1.573802764E-04 6.112843306E-01 0.000000000E+00 
0L64 52238170.807 340.03 34.098 2.628289976E-01 1.936202848E-04 3.112790599E-05 1.969254131E-01 1.580704843E-04 6.116821015E-01 0.000000000E+00 
0L65 52259169.972 340.03 34.098 2.626259391E-01 1.931885343E-04 3.111143094E-05 1.967288600E-01 1.581364498E-04 6.131984106E-01 0.000000000E+00 
0L66 52280400.476 340.03 34.098 2.628117827E-01 1.941340745E-04 3.103488070E-05 1.972211727E-01 1.573614493E-04 6.082799178E-01 0.000000000E+00 
0L67 52301161.343 340.03 34.098 2.631346220E-01 1.938353802E-04 3.114815120E-05 1.979976301E-01 1.573249811E-04 6.106905923E-01 0.000000000E+00 
0L68 52322164.369 340.03 34.098 2.634299105E-01 1.939362487E-04 3.131690140E-05 1.991562009E-01 1.572461313E-04 6.129918631E-01 0.000000000E+00 
0L69 52343162.695 340.03 34.098 2.625670548E-01 1.942681634E-04 3.124615924E-05 1.976330847E-01 1.580911040E-04 6.125686612E-01 0.000000000E+00 
0L70 52364164.062 340.03 34.098 2.626767181E-01 1.940845366E-04 3.121494954E-05 1.978661545E-01 1.577511158E-04 6.122800663E-01 0.000000000E+00 
0L71 52385165.554 340.03 34.098 2.623994136E-01 1.942280926E-04 3.120708743E-05 1.965425375E-01 1.587849199E-04 6.123198414E-01 0.000000000E+00 
0L72 52406165.479 340.03 34.098 2.635335105E-01 1.942105126E-04 3.136866865E-05 1.990391446E-01 1.575987919E-04 6.128970131E-01 0.000000000E+00 
0L73 52427165.94 340.03 34.098 2.627950670E-01 1.947729834E-04 3.131571041E-05 1.968302472E-01 1.590843297E-04 6.118096786E-01 0.000000000E+00 
0L74 52448167.018 340.03 34.098 2.627464675E-01 1.948187525E-04 3.127411755E-05 1.965471147E-01 1.591307178E-04 6.109665315E-01 0.000000000E+00 
0L75 52469167.245 340.02 34.099 2.635763706E-01 1.949482772E-04 3.142140533E-05 1.977882777E-01 1.588739232E-04 6.115046023E-01 0.000000000E+00 
0L76 52490168.274 340.03 34.098 2.635918193E-01 1.948885937E-04 3.139306732E-05 1.978130881E-01 1.586967310E-04 6.111043879E-01 0.000000000E+00 
0L77 52511158.962 340.04 34.097 2.636334781E-01 1.947008413E-04 3.139701462E-05 1.984321649E-01 1.582231770E-04 6.116739257E-01 0.000000000E+00 
0L78 52532162.03 340.04 34.097 2.627183159E-01 1.948107297E-04 3.130026566E-05 1.973962659E-01 1.585750116E-04 6.115680645E-01 0.000000000E+00 
0L79 52553160.503 340.04 34.097 2.638267033E-01 1.953389669E-04 3.160692751E-05 1.987003718E-01 1.590633272E-04 6.133023703E-01 0.000000000E+00 
0L80 52574161.147 340.04 34.097 2.630345925E-01 1.953195343E-04 3.147125255E-05 1.977134398E-01 1.591662263E-04 6.125696564E-01 0.000000000E+00 
0L81 52595162.29 340.03 34.098 2.630926606E-01 1.953479240E-04 3.146656953E-05 1.976316170E-01 1.592084078E-04 6.122543306E-01 0.000000000E+00 
0L82 52616162.646 340.02 34.099 2.633024446E-01 1.949256155E-04 3.149967725E-05 1.971198046E-01 1.597857321E-04 6.137369892E-01 0.000000000E+00 
0L83 52637163.648 340.03 34.098 2.638986265E-01 1.952210656E-04 3.161899623E-05 1.989610063E-01 1.589171742E-04 6.137397752E-01 0.000000000E+00 
0L84 52658164.325 340.03 34.098 2.632122621E-01 1.955467377E-04 3.152057271E-05 1.978031931E-01 1.593481176E-04 6.124031375E-01 0.000000000E+00 
0L85 52679165.346 340.03 34.098 2.630878094E-01 1.958787972E-04 3.145211003E-05 1.971125275E-01 1.595781880E-04 6.103256651E-01 0.000000000E+00 
0L86 52700165.895 340.02 34.099 2.638464969E-01 1.959805096E-04 3.161572769E-05 1.979112747E-01 1.597566284E-04 6.114190518E-01 0.000000000E+00 
0L87 52721156.503 340.03 34.098 2.637958398E-01 1.956068613E-04 3.162735471E-05 1.983012074E-01 1.594962977E-04 6.129299494E-01 0.000000000E+00 
0L88 52742157.689 340.04 34.097 2.634661440E-01 1.954127035E-04 3.148809122E-05 2.003605527E-01 1.571550505E-04 6.116017600E-01 0.000000000E+00 
0L89 52763158.381 340.03 34.098 2.630897934E-01 1.955302586E-04 3.140386620E-05 1.977080395E-01 1.588514308E-04 6.104711489E-01 0.000000000E+00 
0L90 52784159.161 340.03 34.098 2.639091066E-01 1.960238577E-04 3.166422363E-05 1.982872770E-01 1.596974608E-04 6.120762609E-01 0.000000000E+00 
0L91 52805159.905 340.03 34.098 2.637793581E-01 1.960330537E-04 3.164114817E-05 1.999401784E-01 1.582532612E-04 6.119023517E-01 0.000000000E+00 
0L92 52826160.462 340.03 34.098 2.633449038E-01 1.962960934E-04 3.165889052E-05 1.975087131E-01 1.602793503E-04 6.124337503E-01 0.000000000E+00 
0L93 52847161.446 340.02 34.099 2.632927678E-01 1.957031902E-04 3.158634134E-05 1.977621456E-01 1.597159262E-04 6.130028434E-01 0.000000000E+00 
0L94 52868161.971 340.03 34.098 2.631029320E-01 1.957743306E-04 3.148447459E-05 1.971855017E-01 1.596815591E-04 6.112445707E-01 0.000000000E+00 
0L95 52889162.954 340.03 34.098 2.631514728E-01 1.959758767E-04 3.153956640E-05 1.972107789E-01 1.599366372E-04 6.115715830E-01 0.000000000E+00 
0L96 52910164.277 340.04 34.097 2.637450889E-01 1.963572136E-04 3.164458797E-05 2.000076280E-01 1.582168490E-04 6.110379768E-01 0.000000000E+00 
0L97 52931154.326 340.03 34.098 2.636083028E-01 1.964099655E-04 3.184046010E-05 1.972496549E-01 1.614068645E-04 6.149739652E-01 0.000000000E+00 
0L98 52952155.092 340.03 34.098 2.632836926E-01 1.962160290E-04 3.163609721E-05 1.975160529E-01 1.601784808E-04 6.123848790E-01 0.000000000E+00 
0L99 52973155.701 340.03 34.098 2.634342741E-01 1.961233692E-04 3.164062025E-05 1.978757147E-01 1.598918010E-04 6.124115388E-01 0.000000000E+00 
L100 52994156.406 340.04 34.097 2.634417317E-01 1.962005419E-04 3.163470922E-05 1.978887673E-01 1.598523966E-04 6.120389646E-01 0.000000000E+00 
L101 53015157.415 340.03 34.098 2.631506641E-01 1.962411758E-04 3.158472647E-05 1.978298615E-01 1.596653311E-04 6.116211746E-01 0.000000000E+00 
L102 53036158.296 340.04 34.097 2.631979387E-01 1.967283457E-04 3.172076179E-05 1.971229491E-01 1.609235611E-04 6.126242514E-01 0.000000000E+00 
L103 53057159.457 340.03 34.098 2.636733846E-01 1.967983541E-04 3.175391360E-05 1.985105101E-01 1.599565455E-04 6.119409309E-01 0.000000000E+00 
L104 53078159.607 340.02 34.099 2.643115199E-01 1.964462396E-04 3.164182331E-05 1.999290085E-01 1.582654126E-04 6.093989324E-01 0.000000000E+00 
L105 53099160.554 340.03 34.098 2.641541991E-01 1.963415070E-04 3.160277143E-05 1.999140872E-01 1.580818507E-04 6.093341675E-01 0.000000000E+00 
L106 53120160.968 340.03 34.098 2.642977501E-01 1.964402002E-04 3.181450996E-05 1.989036986E-01 1.599459207E-04 6.127755153E-01 0.000000000E+00 
L107 53141151.876 340.03 34.098 2.635821673E-01 1.964185681E-04 3.176396807E-05 1.981315765E-01 1.603102385E-04 6.135305398E-01 0.000000000E+00 
L108 53162152.68 340.02 34.099 2.643161883E-01 1.966471871E-04 3.187587487E-05 1.992945544E-01 1.599443469E-04 6.132684349E-01 0.000000000E+00 
L109 53183153.432 340.03 34.098 2.634412428E-01 1.966791392E-04 3.170427449E-05 1.971598839E-01 1.608091767E-04 6.118933791E-01 0.000000000E+00 
L110 53204153.98 340.03 34.098 2.642843792E-01 1.964228767E-04 3.190322449E-05 1.996225486E-01 1.598161049E-04 6.145695213E-01 0.000000000E+00 
L111 53225154.945 340.03 34.098 2.633682347E-01 1.964198428E-04 3.176109844E-05 1.982977791E-01 1.601685754E-04 6.139694499E-01 0.000000000E+00 
L112 53246155.709 340.03 34.098 2.644972095E-01 1.966974735E-04 3.171250730E-05 1.996129019E-01 1.588715267E-04 6.095519206E-01 0.000000000E+00 
L113 53267156.656 340.03 34.098 2.641232912E-01 1.968323640E-04 3.184939237E-05 1.981306467E-01 1.607496206E-04 6.126295519E-01 0.000000000E+00 
L114 53288157.205 340.03 34.098 2.637331205E-01 1.968356756E-04 3.177095367E-05 1.982111879E-01 1.602832302E-04 6.120145718E-01 0.000000000E+00 
L115 53309158.236 340.03 34.098 2.644147349E-01 1.967633736E-04 3.194404113E-05 1.991385865E-01 1.604065399E-04 6.139880844E-01 0.000000000E+00 
L116 53330163.066 340.03 34.098 2.634314646E-01 1.965173044E-04 3.165852467E-05 1.980648546E-01 1.598432051E-04 6.115362806E-01 0.000000000E+00 
L117 53351149.112 340.03 34.098 2.635889584E-01 1.965167143E-04 3.173165735E-05 1.987108205E-01 1.596863663E-04 6.125845620E-01 0.000000000E+00 
L118 53372149.855 340.03 34.098 2.635831010E-01 1.965977918E-04 3.170987167E-05 1.978832671E-01 1.602537790E-04 6.119251259E-01 0.000000000E+00 
L119 53393161.006 340.03 34.098 2.644149750E-01 1.968346857E-04 3.186013631E-05 1.989572982E-01 1.601402862E-04 6.121529559E-01 0.000000000E+00 
L120 53414151.702 340.03 34.098 2.645664666E-01 1.970902414E-04 3.195783960E-05 1.991162382E-01 1.604960415E-04 6.128828855E-01 0.000000000E+00 
L121 53435152.438 340.03 34.098 2.643818608E-01 1.964752752E-04 3.180456787E-05 1.990124474E-01 1.598141993E-04 6.122798096E-01 0.000000000E+00 
L122 53456153.138 340.02 34.099 2.641204890E-01 1.966342000E-04 3.183962332E-05 1.979914487E-01 1.608098912E-04 6.130653528E-01 0.000000000E+00 
L123 53477153.862 340.01 34.1 2.634861829E-01 1.965794806E-04 3.167431443E-05 1.978139482E-01 1.601296533E-04 6.115207449E-01 0.000000000E+00 
L124 53498154.524 340.02 34.099 2.645573225E-01 1.978795035E-04 3.188748777E-05 1.998384785E-01 1.595658357E-04 6.091155777E-01 0.000000000E+00 
L125 53519155.596 340.02 34.099 2.645562031E-01 1.971473959E-04 3.200255583E-05 1.994280368E-01 1.604695682E-04 6.135863225E-01 0.000000000E+00 
L126 53540155.968 340.03 34.098 2.645364753E-01 1.967257254E-04 3.198616986E-05 1.995012972E-01 1.603287922E-04 6.146325003E-01 0.000000000E+00 
L127 53561146.969 340.03 34.098 2.635941005E-01 1.966585979E-04 3.175106775E-05 1.983064678E-01 1.601040827E-04 6.125051013E-01 0.000000000E+00 
L128 53582147.796 340.03 34.098 2.645649729E-01 1.966375521E-04 3.179144885E-05 1.991480118E-01 1.596357490E-04 6.110989203E-01 0.000000000E+00 
L129 53603158.361 340.03 34.098 2.637546693E-01 1.967251914E-04 3.177799968E-05 1.982718556E-01 1.602707419E-04 6.124440547E-01 0.000000000E+00 
L130 53624149.344 340.02 34.099 2.643731230E-01 1.970164115E-04 3.190414731E-05 1.993036188E-01 1.600808801E-04 6.125301014E-01 0.000000000E+00 
L131 53645149.571 340.02 34.099 2.637685353E-01 1.971038952E-04 3.185323993E-05 1.984577220E-01 1.605010514E-04 6.126824187E-01 0.000000000E+00 
L132 53666150.708 340.03 34.098 2.645135871E-01 1.970938797E-04 3.180923559E-05 2.000937616E-01 1.589706376E-04 6.101436687E-01 0.000000000E+00 
L133 53687151.368 340.03 34.098 2.644788138E-01 1.964497072E-04 3.189979653E-05 1.996183295E-01 1.598029618E-04 6.139678620E-01 0.000000000E+00 
L134 53708152.147 340.02 34.099 2.640020897E-01 1.967947539E-04 3.189616972E-05 1.973791109E-01 1.615840583E-04 6.139282982E-01 0.000000000E+00 
L135 53729153.229 340.03 34.098 2.635927236E-01 1.967274832E-04 3.172532287E-05 1.975606326E-01 1.605933184E-04 6.117973580E-01 0.000000000E+00 
L136 53750156.235 340.02 34.099 2.646769027E-01 1.972054318E-04 3.196129748E-05 1.989299743E-01 1.606607920E-04 6.123355655E-01 0.000000000E+00 
L137 53771154.583 340.03 34.098 2.648031592E-01 1.971850586E-04 3.183744415E-05 1.995670714E-01 1.595331949E-04 6.097348668E-01 0.000000000E+00 
L138 53792145.113 340.04 34.097 2.636732936E-01 1.969308216E-04 3.177002647E-05 1.982258276E-01 1.602787931E-04 6.118398217E-01 0.000000000E+00 
L139 53813145.879 340.03 34.098 2.636162313E-01 1.965830861E-04 3.176429953E-05 1.984596245E-01 1.600512253E-04 6.129442664E-01 0.000000000E+00 
L140 53834146.873 340.03 34.098 2.637432731E-01 1.968500214E-04 3.177546247E-05 1.983709318E-01 1.601792424E-04 6.120332578E-01 0.000000000E+00 
L141 53855147.6 340.03 34.098 2.643137232E-01 1.967748341E-04 3.182071863E-05 2.009190861E-01 1.583709017E-04 6.118158391E-01 0.000000000E+00 
L142 53876148.363 340.03 34.098 2.644855250E-01 1.971387879E-04 3.193387619E-05 1.988288369E-01 1.606129391E-04 6.124598822E-01 0.000000000E+00 
L143 53897151.576 340.03 34.098 2.640094888E-01 1.973395554E-04 3.189181959E-05 1.984687914E-01 1.606844952E-04 6.121327523E-01 0.000000000E+00 
L144 53918149.664 340.03 34.098 2.638105669E-01 1.970646322E-04 3.186879772E-05 1.981679695E-01 1.608081198E-04 6.130061126E-01 0.000000000E+00 
