d Fe nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
150 1.183333839E+01 1.259367159E+00 1.078506444E+00 1.808607150E-01 1.259083336E+00 1.078151742E+00 1.809315940E-01 2.838230000E-04 3.547020000E-04
150 1.200000000E+01 1.261000660E+00 1.081370550E+00 1.796301100E-01 1.260792138E+00 1.081119841E+00 1.796722970E-01 2.085220000E-04 2.507090000E-04
150 1.216672606E+01 1.263099423E+00 1.084808814E+00 1.782906090E-01 1.262942451E+00 1.084630653E+00 1.783117980E-01 1.569720000E-04 1.781610000E-04
150 1.233324570E+01 1.265712512E+00 1.088706014E+00 1.770064980E-01 1.265590999E+00 1.088578816E+00 1.770121830E-01 1.215130000E-04 1.271980000E-04
150 1.249996187E+01 1.268858507E+00 1.092860823E+00 1.759976840E-01 1.268761699E+00 1.092769803E+00 1.759918960E-01 9.680800000E-05 9.102000000E-05
150 1.266670514E+01 1.272518497E+00 1.097034767E+00 1.754837300E-01 1.272439355E+00 1.096969555E+00 1.754698000E-01 7.914200000E-05 6.521200000E-05
150 1.283333839E+01 1.276639812E+00 1.101016929E+00 1.756228830E-01 1.276573800E+00 1.100970211E+00 1.756035890E-01 6.601200000E-05 4.671800000E-05
150 1.300000000E+01 1.281151677E+00 1.104668424E+00 1.764832530E-01 1.281095903E+00 1.104634994E+00 1.764609090E-01 5.577400000E-05 3.343000000E-05
180 1.000000000E+01 1.251953921E+00 1.064538843E+00 1.874150780E-01 1.241398303E+00 1.050004070E+00 1.913942330E-01 1.055561800E-02 1.453477300E-02
180 1.016672606E+01 1.252004804E+00 1.064643463E+00 1.873613410E-01 1.244290422E+00 1.053935381E+00 1.903550410E-01 7.714382000E-03 1.070808200E-02
180 1.033324570E+01 1.252079044E+00 1.064795776E+00 1.872832680E-01 1.246509362E+00 1.057063597E+00 1.894457650E-01 5.569682000E-03 7.732179000E-03
180 1.049996187E+01 1.252187135E+00 1.065017206E+00 1.871699290E-01 1.248211111E+00 1.059515959E+00 1.886951520E-01 3.976024000E-03 5.501247000E-03
180 1.066670514E+01 1.252343956E+00 1.065338123E+00 1.870058330E-01 1.249531789E+00 1.061463740E+00 1.880680490E-01 2.812167000E-03 3.874383000E-03
180 1.083333839E+01 1.252570351E+00 1.065800769E+00 1.867695820E-01 1.250594371E+00 1.063089098E+00 1.875052730E-01 1.975980000E-03 2.711671000E-03
180 1.100000000E+01 1.252894847E+00 1.066462398E+00 1.864324490E-01 1.251511330E+00 1.064570133E+00 1.869411970E-01 1.383517000E-03 1.892265000E-03
180 1.116672606E+01 1.253355394E+00 1.067398079E+00 1.859573150E-01 1.252386999E+00 1.066077649E+00 1.863093500E-01 9.683950000E-04 1.320430000E-03
180 1.133324570E+01 1.254000441E+00 1.068700226E+00 1.853002150E-01 1.253320407E+00 1.067776528E+00 1.855438790E-01 6.800340000E-04 9.236980000E-04
180 1.149996187E+01 1.254888446E+00 1.070472795E+00 1.844156510E-01 1.254407400E+00 1.069823615E+00 1.845837850E-01 4.810460000E-04 6.491800000E-04
180 1.166670514E+01 1.256084899E+00 1.072815172E+00 1.832697270E-01 1.255740464E+00 1.072356052E+00 1.833844120E-01 3.444350000E-04 4.591200000E-04
180 1.183333839E+01 1.257656286E+00 1.075793512E+00 1.818627740E-01 1.257405288E+00 1.075466449E+00 1.819388390E-01 2.509980000E-04 3.270630000E-04
180 1.200000000E+01 1.259661432E+00 1.079404059E+00 1.802573730E-01 1.259474222E+00 1.079169537E+00 1.803046850E-01 1.872100000E-04 2.345220000E-04
180 1.216672606E+01 1.262141802E+00 1.083544707E+00 1.785970950E-01 1.261998231E+00 1.083375600E+00 1.786226310E-01 1.435710000E-04 1.691070000E-04
180 1.233324570E+01 1.265112876E+00 1.088017329E+00 1.770955470E-01 1.264999432E+00 1.087895005E+00 1.771044270E-01 1.134440000E-04 1.223240000E-04
180 1.249996187E+01 1.268559670E+00 1.092572508E+00 1.759871620E-01 1.268467479E+00 1.092483943E+00 1.759835360E-01 9.219100000E-05 8.856500000E-05
180 1.266670514E+01 1.272440260E+00 1.096977288E+00 1.754629720E-01 1.272363613E+00 1.096913204E+00 1.754504090E-01 7.664700000E-05 6.408400000E-05
180 1.283333839E+01 1.276698521E+00 1.101067180E+00 1.756313410E-01 1.276633782E+00 1.101020927E+00 1.756128550E-01 6.473900000E-05 4.625300000E-05
180 1.300000000E+01 1.281280128E+00 1.104758520E+00 1.765216080E-01 1.281224964E+00 1.104725230E+00 1.764997340E-01 5.516400000E-05 3.329000000E-05
210 1.000000000E+01 1.249054355E+00 1.059404844E+00 1.896495110E-01 1.239209482E+00 1.046539246E+00 1.926702360E-01 9.844873000E-03 1.286559800E-02
210 1.016672606E+01 1.249124629E+00 1.059547447E+00 1.895771820E-01 1.242007818E+00 1.050087472E+00 1.919203460E-01 7.116811000E-03 9.459975000E-03
210 1.033324570E+01 1.249226928E+00 1.059754869E+00 1.894720590E-01 1.244136101E+00 1.052930086E+00 1.912060150E-01 5.090827000E-03 6.824783000E-03
210 1.049996187E+01 1.249375340E+00 1.060055810E+00 1.893195300E-01 1.245767879E+00 1.055198862E+00 1.905690170E-01 3.607461000E-03 4.856948000E-03
210 1.066670514E+01 1.249589565E+00 1.060490419E+00 1.890991460E-01 1.247052033E+00 1.057064567E+00 1.899874660E-01 2.537532000E-03 3.425852000E-03
210 1.083333839E+01 1.249896571E+00 1.061113617E+00 1.887829540E-01 1.248120194E+00 1.058708823E+00 1.894113710E-01 1.776377000E-03 2.404794000E-03
210 1.100000000E+01 1.250332165E+00 1.061998205E+00 1.883339600E-01 1.249090986E+00 1.060312225E+00 1.887787610E-01 1.241179000E-03 1.685980000E-03
210 1.116672606E+01 1.250941952E+00 1.063235996E+00 1.877059560E-01 1.250073559E+00 1.062051712E+00 1.880218470E-01 8.683930000E-04 1.184284000E-03
210 1.133324570E+01 1.251780650E+00 1.064933513E+00 1.868471370E-01 1.251169998E+00 1.064097798E+00 1.870722000E-01 6.106520000E-04 8.357150000E-04
210 1.149996187E+01 1.252909030E+00 1.067199544E+00 1.857094860E-01 1.252475494E+00 1.066605793E+00 1.858697010E-01 4.335360000E-04 5.937510000E-04
210 1.166670514E+01 1.254387850E+00 1.070119082E+00 1.842687680E-01 1.254075430E+00 1.069693829E+00 1.843816010E-01 3.124200000E-04 4.252530000E-04
210 1.183333839E+01 1.256269780E+00 1.073717088E+00 1.825526920E-01 1.256039894E+00 1.073410071E+00 1.826298230E-01 2.298860000E-04 3.070170000E-04
210 1.200000000E+01 1.258591219E+00 1.077923957E+00 1.806672620E-01 1.258417519E+00 1.077700790E+00 1.807167290E-01 1.737000000E-04 2.231670000E-04
210 1.216672606E+01 1.261366057E+00 1.082565210E+00 1.788008470E-01 1.261230797E+00 1.082402298E+00 1.788284990E-01 1.352600000E-04 1.629120000E-04
210 1.233324570E+01 1.264583177E+00 1.087394465E+00 1.771887120E-01 1.264474618E+00 1.087275369E+00 1.771992490E-01 1.085590000E-04 1.190960000E-04
210 1.249996187E+01 1.268209576E+00 1.092158706E+00 1.760508700E-01 1.268120126E+00 1.092071727E+00 1.760483990E-01 8.945000000E-05 8.697900000E-05
210 1.266670514E+01 1.272200375E+00 1.096660378E+00 1.755399970E-01 1.272125199E+00 1.096597030E+00 1.755281690E-01 7.517600000E-05 6.334800000E-05
210 1.283333839E+01 1.276512122E+00 1.100783102E+00 1.757290200E-01 1.276448153E+00 1.100737116E+00 1.757110370E-01 6.396900000E-05 4.598600000E-05
210 1.300000000E+01 1.281111438E+00 1.104480198E+00 1.766312400E-01 1.281056673E+00 1.104446983E+00 1.766096900E-01 5.476500000E-05 3.321500000E-05
240 1.000000000E+01 1.246284688E+00 1.216014815E+00 3.026987300E-02 1.236923874E+00 1.208061048E+00 2.886282600E-02 9.360814000E-03 7.953767000E-03
240 1.016672606E+01 1.246378551E+00 1.216128494E+00 3.025005700E-02 1.239667502E+00 1.210517639E+00 2.914986300E-02 6.711049000E-03 5.610855000E-03
240 1.033324570E+01 1.246514800E+00 1.216293252E+00 3.022154800E-02 1.241747830E+00 1.212363514E+00 2.938431600E-02 4.766970000E-03 3.929738000E-03
240 1.049996187E+01 1.246711615E+00 1.216556416E+00 3.015519900E-02 1.243352529E+00 1.213753636E+00 2.959889300E-02 3.359086000E-03 2.802780000E-03
240 1.066670514E+01 1.246993992E+00 1.216899487E+00 3.009450500E-02 1.244641082E+00 1.214948755E+00 2.969232700E-02 2.352910000E-03 1.950732000E-03
240 1.083333839E+01 1.247395225E+00 1.217396948E+00 2.999827700E-02 1.245752864E+00 1.216017429E+00 2.973543500E-02 1.642361000E-03 1.379519000E-03
240 1.100000000E+01 1.247957938E+00 1.218064744E+00 2.989319400E-02 1.246812294E+00 1.217109947E+00 2.970234700E-02 1.145644000E-03 9.547970000E-04
240 1.116672606E+01 1.248733545E+00 1.218964667E+00 2.976887800E-02 1.247932272E+00 1.218305806E+00 2.962646600E-02 8.012730000E-04 6.588610000E-04
240 1.133324570E+01 1.249779370E+00 1.220175574E+00 2.960379600E-02 1.249215214E+00 1.219709578E+00 2.950563600E-02 5.641560000E-04 4.659960000E-04
240 1.149996187E+01 1.251152743E+00 1.221734865E+00 2.941787800E-02 1.250750895E+00 1.221406438E+00 2.934445700E-02 4.018480000E-04 3.284270000E-04
240 1.166670514E+01 1.252903047E+00 1.223664399E+00 2.923864800E-02 1.252611753E+00 1.223426918E+00 2.918483500E-02 2.912940000E-04 2.374810000E-04
240 1.183333839E+01 1.255063970E+00 1.225982329E+00 2.908164100E-02 1.254847730E+00 1.225808492E+00 2.903923800E-02 2.162400000E-04 1.738370000E-04
240 1.200000000E+01 1.257648521E+00 1.228688780E+00 2.895974100E-02 1.257483270E+00 1.228556244E+00 2.892702600E-02 1.652510000E-04 1.325360000E-04
240 1.216672606E+01 1.260648010E+00 1.231710565E+00 2.893744500E-02 1.260517704E+00 1.231607158E+00 2.891054600E-02 1.303060000E-04 1.034070000E-04
240 1.233324570E+01 1.264035389E+00 1.235049637E+00 2.898575200E-02 1.263929555E+00 1.234965362E+00 2.896419300E-02 1.058340000E-04 8.427500000E-05
240 1.249996187E+01 1.267773360E+00 1.238665215E+00 2.910814500E-02 1.267685293E+00 1.238594553E+00 2.909074000E-02 8.806700000E-05 7.066200000E-05
240 1.266670514E+01 1.271825578E+00 1.242537918E+00 2.928766000E-02 1.271751042E+00 1.242477722E+00 2.927332000E-02 7.453600000E-05 6.019600000E-05
240 1.283333839E+01 1.276165243E+00 1.246681807E+00 2.948343600E-02 1.276101528E+00 1.246629860E+00 2.947166800E-02 6.371500000E-05 5.194700000E-05
240 1.300000000E+01 1.280775442E+00 1.251101146E+00 2.967429600E-02 1.280720749E+00 1.251056103E+00 2.966464600E-02 5.469300000E-05 4.504300000E-05
