fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
0L28 37752309.453 340 34.101 2.568479995E-01 1.825404899E-04 2.827029289E-05 1.927695694E-01 1.466642901E-04 6.029688945E-01 0.000000000E+00 
0L29 37772259.694 340.01 34.1 2.567182793E-01 1.826965302E-04 2.840129380E-05 1.918431270E-01 1.480505980E-04 6.055514274E-01 0.000000000E+00 
0L30 37792450.447 340.01 34.1 2.576681932E-01 1.830361268E-04 2.852052096E-05 1.936816375E-01 1.472660480E-04 6.047276479E-01 0.000000000E+00 
0L31 37812661.11 340.01 34.1 2.573407476E-01 1.834607984E-04 2.850181690E-05 1.932002352E-01 1.475266171E-04 6.036993502E-01 0.000000000E+00 
0L32 37832861.857 340.01 34.1 2.579290178E-01 1.838875721E-04 2.868784943E-05 1.941401607E-01 1.477604209E-04 6.048468309E-01 0.000000000E+00 
0L33 37852892.685 340.01 34.1 2.572744716E-01 1.846883828E-04 2.881333308E-05 1.933069377E-01 1.490491070E-04 6.063972547E-01 0.000000000E+00 
0L34 37872773.257 340.02 34.099 2.578721690E-01 1.854498691E-04 2.883746031E-05 1.942627025E-01 1.484639533E-04 6.030120705E-01 0.000000000E+00 
0L35 37893094.0709 340.02 34.099 2.583663885E-01 1.853625111E-04 2.901707872E-05 1.939537824E-01 1.496132875E-04 6.058927685E-01 0.000000000E+00 
0L36 37913234.865 340.01 34.1 2.585808068E-01 1.856039378E-04 2.900699276E-05 1.931511101E-01 1.501649269E-04 6.043927337E-01 0.000000000E+00 
0L37 37933346.022 340.02 34.099 2.590481945E-01 1.860789729E-04 2.917987629E-05 1.950419132E-01 1.495947148E-04 6.053486474E-01 0.000000000E+00 
0L38 37953466.174 340.01 34.1 2.588708461E-01 1.868255101E-04 2.925983655E-05 1.938496132E-01 1.509387652E-04 6.049961012E-01 0.000000000E+00 
0L39 37973437.073 340.03 34.098 2.593067616E-01 1.872216062E-04 2.942418540E-05 1.954346144E-01 1.505439678E-04 6.060865413E-01 0.000000000E+00 
0L40 37993577.821 340.02 34.099 2.590986299E-01 1.874387500E-04 2.945532063E-05 1.945388066E-01 1.514157034E-04 6.065118057E-01 0.000000000E+00 
0L41 38013601.517 340.02 34.099 2.588056946E-01 1.875099468E-04 2.941670369E-05 1.931679339E-01 1.522888802E-04 6.061719937E-01 0.000000000E+00 
0L42 38033809.222 340.03 34.098 2.594501338E-01 1.879903803E-04 2.952096979E-05 1.935751619E-01 1.524897983E-04 6.052587758E-01 0.000000000E+00 
0L43 38053960.153 340.04 34.097 2.594523834E-01 1.884092022E-04 2.965758788E-05 1.949059694E-01 1.521711775E-04 6.067028719E-01 0.000000000E+00 
0L44 38074160.9 340.04 34.097 2.592285356E-01 1.892501190E-04 2.971362319E-05 1.940865968E-01 1.530925692E-04 6.056708101E-01 0.000000000E+00 
0L45 38094281.726 340.02 34.099 2.597563838E-01 1.894094251E-04 2.986912829E-05 1.941997067E-01 1.537897346E-04 6.070923114E-01 0.000000000E+00 
0L46 38114551.943 340.03 34.098 2.597229161E-01 1.894224510E-04 2.985063642E-05 1.943875703E-01 1.535494990E-04 6.067529163E-01 0.000000000E+00 
0L47 38135007.68776 340.02 34.099 2.598377076E-01 1.893586306E-04 2.984772776E-05 1.948012052E-01 1.532276939E-04 6.066301548E-01 3.655852378E-17 
0L48 38155002.35614 340.03 34.098 2.591830349E-01 1.901176077E-04 3.000178701E-05 1.948618718E-01 1.539617065E-04 6.088610774E-01 0.000000000E+00 
0L49 38175084.3208 340.03 34.098 2.598282807E-01 1.903728385E-04 3.003410713E-05 1.937430268E-01 1.550323260E-04 6.071881967E-01 3.607641589E-17 
0L50 38195155.098 340.03 34.098 2.602304060E-01 1.909462083E-04 3.018200351E-05 1.956680200E-01 1.542621118E-04 6.074058736E-01 0.000000000E+00 
0L51 38215085.6275 340.04 34.097 2.602347811E-01 1.910399174E-04 3.009046499E-05 1.962061634E-01 1.533752632E-04 6.052564641E-01 1.995910281E-17 
0L52 38235057.985 340.03 34.098 2.598873499E-01 1.908651336E-04 3.010503124E-05 1.948300980E-01 1.545178424E-04 6.069142587E-01 2.385526148E-17 
0L53 38255054.5183 340.04 34.097 2.601820331E-01 1.913411963E-04 3.015980913E-05 1.941414955E-01 1.553619839E-04 6.058188761E-01 0.000000000E+00 
0L54 38275217.164 340.05 34.096 2.598076563E-01 1.917154789E-04 3.030846027E-05 1.950462218E-01 1.553897363E-04 6.084918277E-01 0.000000000E+00 
0L55 38295013.3291 340.02 34.099 2.606231178E-01 1.918725218E-04 3.044204925E-05 1.963580274E-01 1.550452016E-04 6.087628827E-01 0.000000000E+00 
0L56 38315050.4888 340.03 34.098 2.607736942E-01 1.920958493E-04 3.043055000E-05 1.959446617E-01 1.553074910E-04 6.074744851E-01 0.000000000E+00 
0L57 38335390.43 340.02 34.099 2.607573111E-01 1.919672478E-04 3.043758435E-05 1.966519264E-01 1.547746600E-04 6.080601600E-01 0.000000000E+00 
0L58 38355342.659 340.04 34.097 2.601554589E-01 1.922692202E-04 3.044617857E-05 1.955979606E-01 1.556542591E-04 6.086814718E-01 0.000000000E+00 
0L59 38375481.775 340.04 34.097 2.609423824E-01 1.926016156E-04 3.055753645E-05 1.958903801E-01 1.559993639E-04 6.080142941E-01 0.000000000E+00 
0L60 38395622.45 340.02 34.099 2.613619222E-01 1.928654313E-04 3.070237656E-05 1.974804067E-01 1.554615785E-04 6.090813276E-01 0.000000000E+00 
0L61 38415633.379 340.03 34.098 2.611292994E-01 1.939546147E-04 3.076355350E-05 1.967351478E-01 1.563728986E-04 6.074083793E-01 0.000000000E+00 
0L62 38555808.243 340.03 34.098 2.617852095E-01 1.937302559E-04 3.080116394E-05 1.969820563E-01 1.563624801E-04 6.073297707E-01 0.000000000E+00 
0L63 38576069.4688 340.04 34.097 2.614181839E-01 1.939632497E-04 3.075163489E-05 1.972485897E-01 1.559106289E-04 6.064750862E-01 0.000000000E+00 
0L64 38596099.9682 340.03 34.098 2.615983173E-01 1.942414259E-04 3.092868941E-05 1.960097651E-01 1.577843587E-04 6.086739477E-01 0.000000000E+00 
0L65 38615890.31 340.04 34.097 2.617006521E-01 1.945310642E-04 3.100680124E-05 1.963234441E-01 1.579336076E-04 6.090643753E-01 0.000000000E+00 
0L66 38636271.109 340.02 34.099 2.620376940E-01 1.947040179E-04 3.096236197E-05 1.970173626E-01 1.571562780E-04 6.068696252E-01 0.000000000E+00 
0L67 38656291.875 340.01 34.1 2.613939592E-01 1.944034095E-04 3.085852695E-05 1.964251278E-01 1.570906090E-04 6.072615262E-01 0.000000000E+00 
0L68 38676332.901 340.04 34.097 2.620559249E-01 1.944454881E-04 3.098840748E-05 1.957917615E-01 1.582558091E-04 6.081453696E-01 0.000000000E+00 
0L69 38695843.584 340.03 34.098 2.620081645E-01 1.948989024E-04 3.106256687E-05 1.966373438E-01 1.579814276E-04 6.082934260E-01 0.000000000E+00 
0L70 38716185.883 340.05 34.096 2.615820932E-01 1.949764644E-04 3.099189170E-05 1.962063010E-01 1.579454138E-04 6.076561310E-01 0.000000000E+00 
0L71 38736364.943 340.03 34.098 2.615685721E-01 1.952115292E-04 3.107189064E-05 1.965533845E-01 1.580785884E-04 6.085225192E-01 0.000000000E+00 
0L72 38756435.373 340.03 34.098 2.623593290E-01 1.951896784E-04 3.119933942E-05 1.977864175E-01 1.577338866E-04 6.092450916E-01 0.000000000E+00 
0L73 38776356.24 340.02 34.099 2.622533849E-01 1.950902312E-04 3.109326436E-05 1.966795133E-01 1.580969214E-04 6.077286262E-01 0.000000000E+00 
0L74 38796677.475 340.02 34.099 2.617758105E-01 1.953238362E-04 3.108530091E-05 1.967212090E-01 1.580101136E-04 6.079534363E-01 0.000000000E+00 
0L75 38816537.893 340.02 34.099 2.623608978E-01 1.954209236E-04 3.117545215E-05 1.970369344E-01 1.582288519E-04 6.080546179E-01 0.000000000E+00 
0L76 38836618.199 340.04 34.097 2.623227130E-01 1.958170101E-04 3.127446803E-05 1.970404023E-01 1.587314726E-04 6.088406220E-01 0.000000000E+00 
0L77 38856871.727 340.03 34.098 2.619339296E-01 1.957192442E-04 3.109116420E-05 1.963574692E-01 1.583303511E-04 6.064733142E-01 0.000000000E+00 
0L78 38876711.665 340.02 34.099 2.618635765E-01 1.952507190E-04 3.111749411E-05 1.965958226E-01 1.582813933E-04 6.086069102E-01 0.000000000E+00 
0L79 38896660.21 340.04 34.097 2.626348804E-01 1.955342430E-04 3.123753955E-05 1.981939335E-01 1.576076291E-04 6.082772735E-01 0.000000000E+00 
0L80 38916701.318 340.03 34.098 2.617902727E-01 1.956609766E-04 3.108550013E-05 1.962406479E-01 1.584208462E-04 6.068762428E-01 0.000000000E+00 
0L81 38936931.921 340.02 34.099 2.621491190E-01 1.959394301E-04 3.132559014E-05 1.967528436E-01 1.592091491E-04 6.098584116E-01 0.000000000E+00 
0L82 38956833.039 340.04 34.097 2.625153079E-01 1.960010318E-04 3.122470310E-05 1.980616015E-01 1.576605001E-04 6.068555479E-01 0.000000000E+00 
0L83 38977073.5432 340.03 34.098 2.624937706E-01 1.956411012E-04 3.125076119E-05 1.970673054E-01 1.585883208E-04 6.085293090E-01 0.000000000E+00 
0L84 38997164.171 340.04 34.097 2.620468348E-01 1.957306629E-04 3.122563636E-05 1.968253919E-01 1.586417972E-04 6.087984140E-01 0.000000000E+00 
0L85 39017256.326 340.03 34.098 2.618220415E-01 1.958632423E-04 3.114501260E-05 1.961109297E-01 1.588250427E-04 6.073364780E-01 0.000000000E+00 
0L86 39037366.159 340.03 34.098 2.627176592E-01 1.962101300E-04 3.136075049E-05 1.978787144E-01 1.584799575E-04 6.083811589E-01 0.000000000E+00 
0L87 39057706.764 340.04 34.097 2.620888326E-01 1.962062401E-04 3.128028562E-05 1.954711592E-01 1.600384293E-04 6.082881809E-01 0.000000000E+00 
0L88 39077417.273 340.03 34.098 2.622141895E-01 1.962123568E-04 3.130779162E-05 1.964421398E-01 1.593752320E-04 6.085130423E-01 0.000000000E+00 
0L89 39097497.899 340.04 34.097 2.619095000E-01 1.959283460E-04 3.115084359E-05 1.956202618E-01 1.592562824E-04 6.070455622E-01 0.000000000E+00 
0L90 39117368.857 340.05 34.096 2.626248641E-01 1.960851123E-04 3.133994684E-05 1.974198996E-01 1.587578876E-04 6.085801649E-01 0.000000000E+00 
0L91 39137489.333 340.04 34.097 2.628085754E-01 1.963154958E-04 3.137259042E-05 1.979489797E-01 1.584859727E-04 6.080737647E-01 0.000000000E+00 
0L92 39157590.217 340.04 34.097 2.625554824E-01 1.967384912E-04 3.134936305E-05 1.990579827E-01 1.574930787E-04 6.069016156E-01 0.000000000E+00 
0L93 39177540.939 340.04 34.097 2.626929006E-01 1.965866174E-04 3.140576429E-05 1.970436847E-01 1.593968348E-04 6.081449168E-01 0.000000000E+00 
0L94 39197752.933 340.03 34.098 2.620757870E-01 1.960685462E-04 3.120934309E-05 1.962265058E-01 1.590595104E-04 6.073650538E-01 0.000000000E+00 
0L95 39218092.9712 340.03 34.098 2.622809801E-01 1.961998977E-04 3.131995956E-05 1.969270694E-01 1.590394107E-04 6.086331709E-01 0.000000000E+00 
0L96 39237813.328 340.03 34.098 2.629076550E-01 1.964835580E-04 3.150823104E-05 1.984076842E-01 1.587986773E-04 6.099504777E-01 0.000000000E+00 
0L97 39257994.029 340.03 34.098 2.626960753E-01 1.968813038E-04 3.137778990E-05 1.984583462E-01 1.581159651E-04 6.066864419E-01 0.000000000E+00 
0L98 39278145.177 340.02 34.099 2.628340253E-01 1.965612867E-04 3.145684816E-05 1.978217692E-01 1.590243364E-04 6.088855020E-01 0.000000000E+00 
0L99 39298229.523 340.02 34.099 2.626634661E-01 1.963141258E-04 3.144419551E-05 1.970670674E-01 1.595547145E-04 6.098025929E-01 0.000000000E+00 
L100 39318237.623 340.03 34.098 2.623007064E-01 1.964746026E-04 3.139757457E-05 1.968611623E-01 1.594764491E-04 6.092425419E-01 0.000000000E+00 
L101 39338348.814 340.01 34.1 2.626568706E-01 1.967290505E-04 3.144375285E-05 1.968324620E-01 1.597421823E-04 6.085231612E-01 0.000000000E+00 
L102 39358377.648 340.02 34.099 2.622279326E-01 1.968663144E-04 3.143970859E-05 1.971439071E-01 1.594726484E-04 6.090152257E-01 0.000000000E+00 
L103 39378268.541 340.02 34.099 2.624681879E-01 1.970057470E-04 3.147022516E-05 1.974410930E-01 1.593822562E-04 6.086172844E-01 0.000000000E+00 
L104 39398519.237 340.01 34.1 2.630137813E-01 1.967424982E-04 3.154097519E-05 1.979068497E-01 1.593658295E-04 6.095346937E-01 0.000000000E+00 
L105 39418669.827 340.02 34.099 2.628045568E-01 1.964450926E-04 3.144162873E-05 1.975203328E-01 1.591863053E-04 6.090191653E-01 0.000000000E+00 
L106 39438770.525 340.01 34.1 2.630438771E-01 1.965623642E-04 3.154710487E-05 1.985975512E-01 1.588439066E-04 6.101420338E-01 0.000000000E+00 
L107 39458691.437 340.02 34.099 2.630960554E-01 1.970288092E-04 3.153986422E-05 1.977466270E-01 1.594922731E-04 6.084371876E-01 0.000000000E+00 
L108 39478694.566 340.02 34.099 2.627725637E-01 1.970398863E-04 3.149333133E-05 1.992624205E-01 1.580515953E-04 6.082532469E-01 0.000000000E+00 
L109 39498832.582 340.02 34.099 2.623589328E-01 1.968895126E-04 3.144469494E-05 1.971713282E-01 1.594831307E-04 6.087359438E-01 0.000000000E+00 
L110 39518873.526 340.03 34.098 2.630589633E-01 1.964626880E-04 3.157229557E-05 1.985186432E-01 1.590335941E-04 6.109040071E-01 0.000000000E+00 
L111 39538834.699 340.02 34.099 2.622343498E-01 1.968269559E-04 3.140752092E-05 1.964961290E-01 1.598358878E-04 6.084984876E-01 0.000000000E+00 
L112 39559035.015 340.02 34.099 2.631536536E-01 1.967389885E-04 3.153747249E-05 1.984741025E-01 1.588994150E-04 6.091539245E-01 0.000000000E+00 
L113 39579047.3498 340.03 34.098 2.627194407E-01 1.972752000E-04 3.159003073E-05 1.964923534E-01 1.607605184E-04 6.095163292E-01 0.000000000E+00 
L114 39599206.584 340.03 34.098 2.631247733E-01 1.969315566E-04 3.155106159E-05 1.976303908E-01 1.596466711E-04 6.088873111E-01 0.000000000E+00 
L115 39619418.773 340.03 34.098 2.625002435E-01 1.965899945E-04 3.150963455E-05 1.964622114E-01 1.603696962E-04 6.105935961E-01 0.000000000E+00 
L116 39639361.294 340.02 34.099 2.625695607E-01 1.965984562E-04 3.148194638E-05 1.965281700E-01 1.601774571E-04 6.098697521E-01 0.000000000E+00 
L117 39659388.933 340.03 34.098 2.622033719E-01 1.969008648E-04 3.138548006E-05 1.970580571E-01 1.592784852E-04 6.079150286E-01 0.000000000E+00 
L118 39679419.476 340.03 34.098 2.632390794E-01 1.972104780E-04 3.165868739E-05 1.985037786E-01 1.594827799E-04 6.098352940E-01 0.000000000E+00 
L119 39699610.347 340.02 34.099 2.631487640E-01 1.972565337E-04 3.160660289E-05 1.978309294E-01 1.597599209E-04 6.088987581E-01 0.000000000E+00 
L120 39719795.424 340.03 34.098 2.621506203E-01 1.967250284E-04 3.138890942E-05 1.965076133E-01 1.597408934E-04 6.086473290E-01 0.000000000E+00 
L121 39740062.115 340.03 34.098 2.624747094E-01 1.969485564E-04 3.154592416E-05 1.963474782E-01 1.606491232E-04 6.102432572E-01 0.000000000E+00 
L122 39760252.487 340.04 34.097 2.628636982E-01 1.967969178E-04 3.151544017E-05 1.969256700E-01 1.600361311E-04 6.092204475E-01 0.000000000E+00 
L123 39780314.846 340.04 34.097 2.631758655E-01 1.974181884E-04 3.145561734E-05 1.985655500E-01 1.584211442E-04 6.054314688E-01 0.000000000E+00 
L124 39800435.98 340.03 34.098 2.626190983E-01 1.973322740E-04 3.163863682E-05 1.964280788E-01 1.610544493E-04 6.105107799E-01 0.000000000E+00 
L125 39820574.679 340.03 34.098 2.625045785E-01 1.967918551E-04 3.146387637E-05 1.973403404E-01 1.594293442E-04 6.090714246E-01 0.000000000E+00 
L126 39840576.761 340.03 34.098 2.631884038E-01 1.968069768E-04 3.156164234E-05 1.983005510E-01 1.591569562E-04 6.093297096E-01 0.000000000E+00 
L127 39860626.867 340.04 34.097 2.631868247E-01 1.968256067E-04 3.142628202E-05 1.991348146E-01 1.578178608E-04 6.066626536E-01 0.000000000E+00 
L128 39880669.605 340.03 34.098 2.623675122E-01 1.970070662E-04 3.140996172E-05 1.961792745E-01 1.601250925E-04 6.076808439E-01 0.000000000E+00 
L129 39900757.738 340.03 34.098 2.630954718E-01 1.972516849E-04 3.157911646E-05 1.977219027E-01 1.597223827E-04 6.085074222E-01 0.000000000E+00 
L130 39921058.4745 340.03 34.098 2.622329192E-01 1.970489247E-04 3.145374009E-05 1.966433873E-01 1.599612384E-04 6.087108107E-01 0.000000000E+00 
L131 39941169.167 340.04 34.097 2.624982255E-01 1.969566100E-04 3.157361785E-05 1.967122364E-01 1.604932883E-04 6.106992908E-01 0.000000000E+00 
L132 39961407.959 340.04 34.097 2.622734737E-01 1.968960913E-04 3.141709313E-05 1.967297263E-01 1.597049722E-04 6.083794506E-01 0.000000000E+00 
L133 39981650.71 340.03 34.098 2.628173041E-01 1.972086734E-04 3.152454820E-05 1.981312891E-01 1.591128507E-04 6.082314929E-01 0.000000000E+00 
L134 40001705.458 340.03 34.098 2.629044833E-01 1.973767267E-04 3.152638642E-05 1.987399470E-01 1.586371188E-04 6.075475304E-01 0.000000000E+00 
L135 40021812.251 340.02 34.099 2.631385545E-01 1.972154051E-04 3.156826399E-05 1.974496466E-01 1.598887580E-04 6.083105928E-01 0.000000000E+00 
L136 40041903.463 340.03 34.098 2.627921067E-01 1.968379992E-04 3.149304944E-05 1.979039269E-01 1.591345587E-04 6.088263726E-01 0.000000000E+00 
L137 40061803.723 340.03 34.098 2.632402286E-01 1.967987006E-04 3.158068460E-05 1.982666819E-01 1.592801955E-04 6.096029421E-01 0.000000000E+00 
L138 40081866.11 340.03 34.098 2.633308202E-01 1.969785211E-04 3.164410954E-05 1.987953521E-01 1.591746397E-04 6.100596692E-01 0.000000000E+00 
L139 40101807.73 340.03 34.098 2.633060576E-01 1.971308857E-04 3.149743099E-05 1.989082176E-01 1.583555144E-04 6.068196135E-01 0.000000000E+00 
L140 40121895.819 340.02 34.099 2.631643147E-01 1.971566068E-04 3.160426191E-05 1.980171901E-01 1.596101587E-04 6.091262547E-01 0.000000000E+00 
L141 40141976.587 340.02 34.099 2.626218933E-01 1.972067772E-04 3.159006367E-05 1.968761787E-01 1.604444263E-04 6.099549182E-01 0.000000000E+00 
L142 40162037.1379 340.03 34.098 2.631097979E-01 1.967985444E-04 3.155782839E-05 1.978558996E-01 1.595075771E-04 6.094642099E-01 0.000000000E+00 
L143 40182148.221 340.03 34.098 2.632418298E-01 1.969140773E-04 3.143527756E-05 1.993099680E-01 1.577236831E-04 6.064369202E-01 0.000000000E+00 
L144 40202238.773 340.01 34.1 2.625793037E-01 1.973017218E-04 3.154472842E-05 1.969891398E-01 1.601398880E-04 6.088852102E-01 0.000000000E+00 
