T Fe nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
300 1.083333839E+01 1.310169309E+00 1.241556594E+00 6.861271500E-02 1.290790892E+00 1.236258453E+00 5.453243900E-02 1.937841700E-02 5.298141000E-03
300 1.100000000E+01 1.311170892E+00 1.244632642E+00 6.653825000E-02 1.295652887E+00 1.241056108E+00 5.459677900E-02 1.551800500E-02 3.576534000E-03
300 1.116672606E+01 1.312561022E+00 1.247914121E+00 6.464690100E-02 1.300323601E+00 1.245339275E+00 5.498432600E-02 1.223742100E-02 2.574846000E-03
300 1.133324570E+01 1.314449782E+00 1.251354538E+00 6.309524400E-02 1.304913382E+00 1.249550849E+00 5.536253300E-02 9.536400000E-03 1.803689000E-03
300 1.149996187E+01 1.316947162E+00 1.254920937E+00 6.202622500E-02 1.309564789E+00 1.253571307E+00 5.599348200E-02 7.382373000E-03 1.349630000E-03
300 1.166670514E+01 1.320141507E+00 1.258606005E+00 6.153550200E-02 1.314433334E+00 1.257570519E+00 5.686281500E-02 5.708173000E-03 1.035486000E-03
300 1.183333839E+01 1.324073980E+00 1.262487063E+00 6.158691700E-02 1.319646534E+00 1.261671472E+00 5.797506200E-02 4.427446000E-03 8.155910000E-04
300 1.200000000E+01 1.328720069E+00 1.266551924E+00 6.216814500E-02 1.325267170E+00 1.265993636E+00 5.927353400E-02 3.452899000E-03 5.582880000E-04
300 1.216672606E+01 1.333990755E+00 1.270877502E+00 6.311325300E-02 1.331281991E+00 1.270516438E+00 6.076555300E-02 2.708764000E-03 3.610640000E-04
300 1.233324570E+01 1.339756656E+00 1.275488288E+00 6.426836800E-02 1.337621026E+00 1.275058869E+00 6.256215700E-02 2.135630000E-03 4.294190000E-04
300 1.249996187E+01 1.345882344E+00 1.280420180E+00 6.546216400E-02 1.344192653E+00 1.280083036E+00 6.410961700E-02 1.689691000E-03 3.371440000E-04
300 1.266670514E+01 1.352250955E+00 1.285667441E+00 6.658351400E-02 1.350911497E+00 1.285382027E+00 6.552947000E-02 1.339458000E-03 2.854140000E-04
300 1.283333839E+01 1.358769993E+00 1.291186399E+00 6.758359400E-02 1.357707685E+00 1.290935777E+00 6.677190800E-02 1.062308000E-03 2.506220000E-04
300 1.300000000E+01 1.365364918E+00 1.297088584E+00 6.827633400E-02 1.364523106E+00 1.296874947E+00 6.764815900E-02 8.418120000E-04 2.136370000E-04
305 1.000000000E+01 1.310549844E+00 1.233296663E+00 7.725318100E-02 1.257270570E+00 1.207089233E+00 5.018133700E-02 5.327927400E-02 2.620743000E-02
305 1.016672606E+01 1.310698230E+00 1.234610792E+00 7.608743800E-02 1.268042247E+00 1.216198660E+00 5.184358700E-02 4.265598300E-02 1.841213200E-02
305 1.033324570E+01 1.310913925E+00 1.236337432E+00 7.457649300E-02 1.276550653E+00 1.223586898E+00 5.296375500E-02 3.436327200E-02 1.275053400E-02
305 1.049996187E+01 1.311226197E+00 1.238521904E+00 7.270429300E-02 1.283462024E+00 1.229786954E+00 5.367507000E-02 2.776417300E-02 8.734950000E-03
305 1.066670514E+01 1.311675611E+00 1.241215818E+00 7.045979300E-02 1.289297596E+00 1.235764044E+00 5.353355200E-02 2.237801500E-02 5.451774000E-03
305 1.083333839E+01 1.312316963E+00 1.244275181E+00 6.804178200E-02 1.294420484E+00 1.238059052E+00 5.636143200E-02 1.789647900E-02 6.216129000E-03
305 1.100000000E+01 1.313221564E+00 1.247620078E+00 6.560148600E-02 1.299069144E+00 1.243340305E+00 5.572883900E-02 1.415242000E-02 4.279773000E-03
305 1.116672606E+01 1.314477375E+00 1.251144103E+00 6.333327200E-02 1.303414778E+00 1.248169320E+00 5.524545800E-02 1.106259700E-02 2.974783000E-03
305 1.133324570E+01 1.316184766E+00 1.254755514E+00 6.142925200E-02 1.307613731E+00 1.252772126E+00 5.484160500E-02 8.571035000E-03 1.983388000E-03
305 1.149996187E+01 1.318445582E+00 1.258388792E+00 6.005679000E-02 1.311831796E+00 1.256911632E+00 5.492016400E-02 6.613786000E-03 1.477160000E-03
305 1.166670514E+01 1.321344969E+00 1.262062592E+00 5.928237700E-02 1.316234921E+00 1.260966058E+00 5.526886300E-02 5.110048000E-03 1.096534000E-03
305 1.183333839E+01 1.324929441E+00 1.265793171E+00 5.913627000E-02 1.320959119E+00 1.265153903E+00 5.580521600E-02 3.970322000E-03 6.392680000E-04
305 1.200000000E+01 1.329189940E+00 1.269656771E+00 5.953316900E-02 1.326080817E+00 1.269135860E+00 5.694495700E-02 3.109123000E-03 5.209110000E-04
305 1.216672606E+01 1.334060648E+00 1.273685432E+00 6.037521600E-02 1.331606401E+00 1.273252186E+00 5.835421500E-02 2.454247000E-03 4.332460000E-04
305 1.233324570E+01 1.339437456E+00 1.277916071E+00 6.152138500E-02 1.337487286E+00 1.277532895E+00 5.995439100E-02 1.950170000E-03 3.831760000E-04
305 1.249996187E+01 1.345206831E+00 1.282434715E+00 6.277211600E-02 1.343650017E+00 1.282136712E+00 6.151330500E-02 1.556814000E-03 2.980030000E-04
305 1.266670514E+01 1.351268001E+00 1.287254118E+00 6.401388300E-02 1.350021952E+00 1.286997778E+00 6.302417400E-02 1.246049000E-03 2.563400000E-04
305 1.283333839E+01 1.357539155E+00 1.292341050E+00 6.519810500E-02 1.356541015E+00 1.292114257E+00 6.442675800E-02 9.981400000E-04 2.267930000E-04
305 1.300000000E+01 1.363952305E+00 1.297725765E+00 6.622654000E-02 1.363153284E+00 1.297528828E+00 6.562445600E-02 7.990210000E-04 1.969370000E-04
310 1.000000000E+01 1.313489146E+00 1.231839106E+00 8.165004000E-02 1.255209330E+00 1.200380306E+00 5.482902400E-02 5.827981600E-02 3.145880000E-02
310 1.016672606E+01 1.313625656E+00 1.233322455E+00 8.030320100E-02 1.268187780E+00 1.211123446E+00 5.706433400E-02 4.543787600E-02 2.219900900E-02
310 1.033324570E+01 1.313824022E+00 1.235277477E+00 7.854654500E-02 1.278287321E+00 1.219886910E+00 5.840041100E-02 3.553670100E-02 1.539056700E-02
310 1.049996187E+01 1.314111042E+00 1.237758324E+00 7.635271800E-02 1.286233368E+00 1.227239047E+00 5.899432100E-02 2.787767400E-02 1.051927700E-02
310 1.066670514E+01 1.314523781E+00 1.240765988E+00 7.375779300E-02 1.292650795E+00 1.233649643E+00 5.900115200E-02 2.187298600E-02 7.116345000E-03
310 1.083333839E+01 1.315112133E+00 1.244247985E+00 7.086414800E-02 1.298016604E+00 1.239605940E+00 5.841066400E-02 1.709552900E-02 4.642045000E-03
310 1.100000000E+01 1.315940796E+00 1.248033207E+00 6.790758900E-02 1.302672776E+00 1.243384494E+00 5.928828200E-02 1.326802000E-02 4.648713000E-03
310 1.116672606E+01 1.317089218E+00 1.251979338E+00 6.510988000E-02 1.306871558E+00 1.248425287E+00 5.844627100E-02 1.021766000E-02 3.554051000E-03
310 1.133324570E+01 1.318647706E+00 1.255933329E+00 6.271437700E-02 1.310823258E+00 1.253709354E+00 5.711390400E-02 7.824448000E-03 2.223975000E-03
310 1.149996187E+01 1.320707955E+00 1.259836435E+00 6.087152000E-02 1.314723312E+00 1.258499214E+00 5.622409800E-02 5.984643000E-03 1.337221000E-03
310 1.166670514E+01 1.323347721E+00 1.263646526E+00 5.970119500E-02 1.318751495E+00 1.262830674E+00 5.592082100E-02 4.596226000E-03 8.158520000E-04
310 1.183333839E+01 1.326612717E+00 1.267427104E+00 5.918561300E-02 1.323052414E+00 1.266801296E+00 5.625111800E-02 3.560303000E-03 6.258080000E-04
310 1.200000000E+01 1.330502659E+00 1.271203152E+00 5.929950700E-02 1.327714389E+00 1.270708978E+00 5.700541100E-02 2.788270000E-03 4.941740000E-04
310 1.216672606E+01 1.334969687E+00 1.275052866E+00 5.991682100E-02 1.332762015E+00 1.274650826E+00 5.811118900E-02 2.207672000E-03 4.020400000E-04
310 1.233324570E+01 1.339932681E+00 1.279029139E+00 6.090354200E-02 1.338168715E+00 1.278631411E+00 5.953730400E-02 1.763966000E-03 3.977280000E-04
310 1.249996187E+01 1.345300660E+00 1.283218607E+00 6.208205300E-02 1.343882040E+00 1.282951320E+00 6.093072000E-02 1.418620000E-03 2.672870000E-04
310 1.266670514E+01 1.350991559E+00 1.287686938E+00 6.330462100E-02 1.349846239E+00 1.287467690E+00 6.237854900E-02 1.145320000E-03 2.192480000E-04
310 1.283333839E+01 1.356937677E+00 1.292351149E+00 6.458652800E-02 1.356011511E+00 1.292153390E+00 6.385812100E-02 9.261660000E-04 1.977590000E-04
310 1.300000000E+01 1.363081170E+00 1.297298498E+00 6.578267200E-02 1.362332393E+00 1.297120292E+00 6.521210100E-02 7.487770000E-04 1.782060000E-04
315 1.000000000E+01 1.317117778E+00 1.234180230E+00 8.293754800E-02 1.251362111E+00 1.195868802E+00 5.549330900E-02 6.575566700E-02 3.831142800E-02
315 1.016672606E+01 1.317247352E+00 1.235723345E+00 8.152400700E-02 1.266922948E+00 1.208439362E+00 5.848358600E-02 5.032440400E-02 2.728398300E-02
315 1.033324570E+01 1.317435500E+00 1.237777148E+00 7.965835200E-02 1.279019687E+00 1.218738204E+00 6.028148300E-02 3.841581300E-02 1.903894400E-02
315 1.049996187E+01 1.317707439E+00 1.240414228E+00 7.729321100E-02 1.288382910E+00 1.227352095E+00 6.103081500E-02 2.932452900E-02 1.306213300E-02
315 1.066670514E+01 1.318097849E+00 1.243653970E+00 7.444387900E-02 1.295718541E+00 1.234812399E+00 6.090614200E-02 2.237930800E-02 8.841571000E-03
315 1.083333839E+01 1.318653134E+00 1.247435599E+00 7.121753500E-02 1.301612390E+00 1.241505265E+00 6.010712500E-02 1.704074400E-02 5.930334000E-03
315 1.100000000E+01 1.319432866E+00 1.251615207E+00 6.781765900E-02 1.306513423E+00 1.247649789E+00 5.886363400E-02 1.291944300E-02 3.965418000E-03
315 1.116672606E+01 1.320509284E+00 1.255998537E+00 6.451074700E-02 1.310762167E+00 1.253334122E+00 5.742804500E-02 9.747117000E-03 2.664415000E-03
315 1.133324570E+01 1.321963136E+00 1.260398188E+00 6.156494800E-02 1.314631139E+00 1.258582823E+00 5.604831600E-02 7.331997000E-03 1.815365000E-03
315 1.149996187E+01 1.323874821E+00 1.264684205E+00 5.919061600E-02 1.318352466E+00 1.263419089E+00 5.493337700E-02 5.522355000E-03 1.265116000E-03
315 1.166670514E+01 1.326311125E+00 1.268803433E+00 5.750769200E-02 1.322123725E+00 1.267895652E+00 5.422807300E-02 4.187400000E-03 9.077810000E-04
315 1.183333839E+01 1.329310887E+00 1.272767681E+00 5.654320600E-02 1.326098420E+00 1.272094581E+00 5.400383900E-02 3.212467000E-03 6.731000000E-04
315 1.200000000E+01 1.332875026E+00 1.276628331E+00 5.624669500E-02 1.330374249E+00 1.276112366E+00 5.426188300E-02 2.500777000E-03 5.159650000E-04
315 1.216672606E+01 1.336966662E+00 1.280453554E+00 5.651310800E-02 1.334990929E+00 1.280045555E+00 5.494537400E-02 1.975733000E-03 4.079990000E-04
315 1.233324570E+01 1.341523127E+00 1.284317120E+00 5.720600700E-02 1.339942322E+00 1.283971446E+00 5.597087600E-02 1.580805000E-03 3.456740000E-04
315 1.249996187E+01 1.346474612E+00 1.288349892E+00 5.812472000E-02 1.345197851E+00 1.288049762E+00 5.714808900E-02 1.276761000E-03 3.001300000E-04
315 1.266670514E+01 1.351758836E+00 1.292480935E+00 5.927790100E-02 1.350721392E+00 1.292282881E+00 5.843851100E-02 1.037444000E-03 1.980540000E-04
315 1.283333839E+01 1.357324765E+00 1.296937058E+00 6.038770700E-02 1.356479161E+00 1.296754834E+00 5.972432700E-02 8.456040000E-04 1.822240000E-04
315 1.300000000E+01 1.363127913E+00 1.301517928E+00 6.160998500E-02 1.362438163E+00 1.301347432E+00 6.109073100E-02 6.897500000E-04 1.704960000E-04
320 1.000000000E+01 1.321082725E+00 1.227524560E+00 9.355816500E-02 1.245415088E+00 1.183864163E+00 6.155092500E-02 7.566763700E-02 4.366039700E-02
320 1.016672606E+01 1.321211050E+00 1.229371974E+00 9.183907600E-02 1.263848336E+00 1.197962470E+00 6.588586600E-02 5.736271400E-02 3.140950400E-02
320 1.033324570E+01 1.321397179E+00 1.231834752E+00 8.956242700E-02 1.278316103E+00 1.209749063E+00 6.856704000E-02 4.308107600E-02 2.208568900E-02
320 1.049996187E+01 1.321665779E+00 1.235003033E+00 8.666274600E-02 1.289475610E+00 1.219768687E+00 6.970692300E-02 3.219016900E-02 1.523434600E-02
320 1.066670514E+01 1.322050520E+00 1.238901601E+00 8.314891900E-02 1.298074572E+00 1.228558120E+00 6.951645200E-02 2.397594800E-02 1.034348100E-02
320 1.083333839E+01 1.322595995E+00 1.243455058E+00 7.914093700E-02 1.304794520E+00 1.236516480E+00 6.827804000E-02 1.780147500E-02 6.938578000E-03
320 1.100000000E+01 1.323358591E+00 1.248480217E+00 7.487837400E-02 1.310192086E+00 1.243858715E+00 6.633337100E-02 1.316650500E-02 4.621502000E-03
320 1.116672606E+01 1.324405177E+00 1.253724045E+00 7.068113200E-02 1.314703026E+00 1.250647576E+00 6.405545000E-02 9.702151000E-03 3.076469000E-03
320 1.133324570E+01 1.325808164E+00 1.258935112E+00 6.687305200E-02 1.318670875E+00 1.256872134E+00 6.179874100E-02 7.137289000E-03 2.062978000E-03
320 1.149996187E+01 1.327636278E+00 1.263930777E+00 6.370550100E-02 1.322372276E+00 1.262525891E+00 5.984638500E-02 5.264002000E-03 1.404886000E-03
320 1.166670514E+01 1.329942549E+00 1.268625336E+00 6.131721300E-02 1.326027479E+00 1.267646748E+00 5.838073100E-02 3.915070000E-03 9.785880000E-04
320 1.183333839E+01 1.332753269E+00 1.273017380E+00 5.973588900E-02 1.329799748E+00 1.272316480E+00 5.748326800E-02 2.953521000E-03 7.009000000E-04
320 1.200000000E+01 1.336062793E+00 1.277158208E+00 5.890458500E-02 1.333793623E+00 1.276640416E+00 5.715320700E-02 2.269170000E-03 5.177920000E-04
320 1.216672606E+01 1.339837190E+00 1.281123187E+00 5.871400300E-02 1.338059937E+00 1.280728280E+00 5.733165700E-02 1.777253000E-03 3.949070000E-04
320 1.233324570E+01 1.344026091E+00 1.285005211E+00 5.902088000E-02 1.342609870E+00 1.284691822E+00 5.791804800E-02 1.416221000E-03 3.133890000E-04
320 1.249996187E+01 1.348577639E+00 1.288976082E+00 5.960155700E-02 1.347433743E+00 1.288670492E+00 5.876325100E-02 1.143896000E-03 3.055900000E-04
320 1.266670514E+01 1.353448878E+00 1.292897828E+00 6.055105000E-02 1.352516275E+00 1.292736541E+00 5.977973400E-02 9.326030000E-04 1.612870000E-04
320 1.283333839E+01 1.358606831E+00 1.297084401E+00 6.152243000E-02 1.357842258E+00 1.296930438E+00 6.091182000E-02 7.645730000E-04 1.539630000E-04
320 1.300000000E+01 1.364022832E+00 1.301283754E+00 6.273907800E-02 1.363394485E+00 1.301132411E+00 6.226207400E-02 6.283470000E-04 1.513430000E-04
325 1.000000000E+01 1.324978718E+00 1.231255573E+00 9.372314500E-02 1.237317604E+00 1.178851480E+00 5.846612400E-02 8.766111400E-02 5.240409300E-02
325 1.016672606E+01 1.325112229E+00 1.233062328E+00 9.204990100E-02 1.258733522E+00 1.194846287E+00 6.388723500E-02 6.637870700E-02 3.821604100E-02
325 1.033324570E+01 1.325305637E+00 1.235501185E+00 8.980445200E-02 1.275838702E+00 1.208324251E+00 6.751445100E-02 4.946693500E-02 2.717693400E-02
325 1.049996187E+01 1.325584219E+00 1.238688891E+00 8.689532800E-02 1.289118515E+00 1.219768413E+00 6.935010200E-02 3.646570400E-02 1.892047800E-02
325 1.066670514E+01 1.325982262E+00 1.242688143E+00 8.329411900E-02 1.299302574E+00 1.229748665E+00 6.955390900E-02 2.667968800E-02 1.293947800E-02
325 1.083333839E+01 1.326544539E+00 1.247463099E+00 7.908144000E-02 1.307140491E+00 1.238741426E+00 6.839906500E-02 1.940404800E-02 8.721673000E-03
325 1.100000000E+01 1.327326582E+00 1.252854214E+00 7.447236800E-02 1.313289284E+00 1.247036894E+00 6.625239000E-02 1.403729800E-02 5.817320000E-03
325 1.116672606E+01 1.328392423E+00 1.258597992E+00 6.979443100E-02 1.318283210E+00 1.254737730E+00 6.354548000E-02 1.010921300E-02 3.860262000E-03
325 1.133324570E+01 1.329808063E+00 1.264395642E+00 6.541242100E-02 1.322544219E+00 1.261829670E+00 6.071454900E-02 7.263844000E-03 2.565972000E-03
325 1.149996187E+01 1.331631226E+00 1.269996863E+00 6.163436300E-02 1.326401295E+00 1.268275191E+00 5.812610400E-02 5.229931000E-03 1.721672000E-03
325 1.166670514E+01 1.333899448E+00 1.275253181E+00 5.864626700E-02 1.330102881E+00 1.274078460E+00 5.602442100E-02 3.796567000E-03 1.174721000E-03
325 1.183333839E+01 1.336621736E+00 1.280121155E+00 5.650058100E-02 1.333823694E+00 1.279301026E+00 5.452266800E-02 2.798042000E-03 8.201290000E-04
325 1.200000000E+01 1.339778509E+00 1.284632245E+00 5.514626400E-02 1.337672995E+00 1.284043729E+00 5.362926600E-02 2.105514000E-03 5.885160000E-04
325 1.216672606E+01 1.343330330E+00 1.288857290E+00 5.447304000E-02 1.341708331E+00 1.288422023E+00 5.328630800E-02 1.621999000E-03 4.352670000E-04
325 1.233324570E+01 1.347231633E+00 1.292881596E+00 5.435003700E-02 1.345953736E+00 1.292549501E+00 5.340423500E-02 1.277897000E-03 3.320950000E-04
325 1.249996187E+01 1.351443479E+00 1.296890334E+00 5.455314500E-02 1.350417634E+00 1.296633120E+00 5.378451400E-02 1.025845000E-03 2.572140000E-04
325 1.266670514E+01 1.355939857E+00 1.300892500E+00 5.504735700E-02 1.355104816E+00 1.300680965E+00 5.442385100E-02 8.350410000E-04 2.115350000E-04
325 1.283333839E+01 1.360705541E+00 1.304807189E+00 5.589835200E-02 1.360019545E+00 1.304644552E+00 5.537499300E-02 6.859960000E-04 1.626370000E-04
325 1.300000000E+01 1.365728776E+00 1.308822131E+00 5.690664500E-02 1.365162313E+00 1.308670344E+00 5.649196900E-02 5.664630000E-04 1.517870000E-04
330 1.000000000E+01 1.328801814E+00 1.219678257E+00 1.091235570E-01 1.227267069E+00 1.162966620E+00 6.430044900E-02 1.015347450E-01 5.671163700E-02
330 1.016672606E+01 1.328947586E+00 1.221788940E+00 1.071586460E-01 1.251643554E+00 1.179862021E+00 7.178153300E-02 7.730403200E-02 4.192691900E-02
330 1.033324570E+01 1.329158540E+00 1.224646093E+00 1.045124470E-01 1.271576670E+00 1.194472624E+00 7.710404600E-02 5.758187000E-02 3.017346900E-02
330 1.049996187E+01 1.329461849E+00 1.228394494E+00 1.010673550E-01 1.287270457E+00 1.207166476E+00 8.010398100E-02 4.219139200E-02 2.122801800E-02
330 1.066670514E+01 1.329894110E+00 1.233118089E+00 9.677602100E-02 1.299357307E+00 1.218465011E+00 8.089229600E-02 3.053680300E-02 1.465307800E-02
330 1.083333839E+01 1.330502518E+00 1.238786116E+00 9.171640200E-02 1.308612901E+00 1.228829903E+00 7.978299800E-02 2.188961700E-02 9.956213000E-03
330 1.100000000E+01 1.331344404E+00 1.245216370E+00 8.612803400E-02 1.315779388E+00 1.238534217E+00 7.724517100E-02 1.556501600E-02 6.682153000E-03
330 1.116672606E+01 1.332483586E+00 1.252093274E+00 8.039031200E-02 1.321489355E+00 1.247643859E+00 7.384549600E-02 1.099423100E-02 4.449415000E-03
330 1.133324570E+01 1.333982026E+00 1.259045126E+00 7.493690000E-02 1.326250118E+00 1.256089296E+00 7.016082200E-02 7.731908000E-03 2.955830000E-03
330 1.149996187E+01 1.335887333E+00 1.265747586E+00 7.013974700E-02 1.330451041E+00 1.263775896E+00 6.667514500E-02 5.436292000E-03 1.971690000E-03
330 1.166670514E+01 1.338220132E+00 1.271994665E+00 6.622546700E-02 1.334374939E+00 1.270665481E+00 6.370945800E-02 3.845193000E-03 1.329184000E-03
330 1.183333839E+01 1.340967782E+00 1.277708728E+00 6.325905400E-02 1.338210391E+00 1.276798001E+00 6.141239000E-02 2.757391000E-03 9.107270000E-04
330 1.200000000E+01 1.344089606E+00 1.282907088E+00 6.118251800E-02 1.342069830E+00 1.282269836E+00 5.979999400E-02 2.019776000E-03 6.372520000E-04
330 1.216672606E+01 1.347532177E+00 1.287659123E+00 5.987305400E-02 1.346013348E+00 1.287202025E+00 5.881132300E-02 1.518829000E-03 4.570980000E-04
330 1.233324570E+01 1.351246812E+00 1.292055658E+00 5.919115400E-02 1.350073136E+00 1.291718569E+00 5.835456700E-02 1.173676000E-03 3.370890000E-04
