T(K) Nd(cm-3) Mu(cm2/Vs)
218 1.26486E+17 4.28035E+2
218 1.45635E+17 4.08802E+2
218 1.67683E+17 3.90337E+2
218 1.93070E+17 3.72506E+2
218 2.22300E+17 3.55336E+2
218 2.55955E+17 3.38966E+2
218 2.94705E+17 3.23424E+2
218 3.39322E+17 3.08584E+2
218 3.90694E+17 2.94435E+2
218 4.49843E+17 2.81102E+2
218 5.17947E+17 2.68537E+2
218 5.96362E+17 2.56639E+2
218 6.86649E+17 2.45418E+2
218 7.90604E+17 2.34839E+2
218 9.10298E+17 2.24954E+2
218 1.04811E+18 2.15562E+2
218 1.20679E+18 2.06793E+2
218 1.38950E+18 1.98531E+2
218 1.59986E+18 1.90739E+2
218 1.84207E+18 1.83386E+2
218 2.12095E+18 1.76523E+2
218 2.44205E+18 1.70117E+2
218 2.81177E+18 1.63976E+2
218 3.23746E+18 1.58238E+2
218 3.72759E+18 1.52873E+2
218 4.29193E+18 1.47779E+2
218 4.94171E+18 1.43011E+2
218 5.68987E+18 1.38472E+2
218 6.55129E+18 1.34217E+2
218 7.54312E+18 1.30225E+2
218 8.68511E+18 1.26411E+2
224 1.00000E+16 7.43248E+2
224 1.15140E+16 7.29567E+2
224 1.32571E+16 7.15103E+2
224 1.52642E+16 6.99859E+2
224 1.75751E+16 6.83864E+2
224 2.02359E+16 6.67151E+2
224 2.32995E+16 6.49767E+2
224 2.68270E+16 6.31770E+2
224 3.08884E+16 6.13228E+2
224 3.55648E+16 5.94198E+2
224 4.09492E+16 5.74786E+2
224 4.71487E+16 5.55089E+2
224 5.42868E+16 5.35212E+2
224 6.25055E+16 5.15222E+2
224 7.19686E+16 4.95308E+2
224 8.28643E+16 4.75440E+2
224 9.54095E+16 4.55867E+2
224 1.09854E+17 4.36581E+2
224 1.26486E+17 4.17731E+2
224 1.45635E+17 3.99325E+2
224 1.67683E+17 3.81508E+2
224 1.93070E+17 3.64252E+2
224 2.22300E+17 3.47694E+2
224 2.55955E+17 3.31768E+2
224 2.94705E+17 3.16603E+2
224 3.39322E+17 3.02098E+2
224 3.90694E+17 2.88375E+2
224 4.49843E+17 2.75303E+2
224 5.17947E+17 2.62998E+2
224 5.96362E+17 2.51308E+2
224 6.86649E+17 2.40310E+2
224 7.90604E+17 2.29978E+2
224 9.10298E+17 2.20174E+2
224 1.04811E+18 2.11012E+2
224 1.20679E+18 2.02385E+2
224 1.38950E+18 1.94261E+2
224 1.59986E+18 1.86606E+2
224 1.84207E+18 1.79465E+2
224 2.12095E+18 1.72729E+2
224 2.44205E+18 1.66371E+2
224 2.81177E+18 1.60435E+2
224 3.23746E+18 1.54821E+2
224 3.72759E+18 1.49504E+2
224 4.29193E+18 1.44533E+2
224 4.94171E+18 1.39813E+2
224 5.68987E+18 1.35395E+2
224 6.55129E+18 1.31256E+2
224 7.54312E+18 1.27312E+2
224 8.68511E+18 1.23611E+2
230 1.00000E+16 7.09681E+2
230 1.15140E+16 6.97369E+2
230 1.32571E+16 6.84304E+2
230 1.52642E+16 6.70515E+2
230 1.75751E+16 6.55995E+2
230 2.02359E+16 6.40775E+2
230 2.32995E+16 6.24903E+2
230 2.68270E+16 6.08404E+2
230 3.08884E+16 5.91327E+2
230 3.55648E+16 5.73770E+2
230 4.09492E+16 5.55775E+2
230 4.71487E+16 5.37469E+2
230 5.42868E+16 5.18898E+2
230 6.25055E+16 5.00150E+2
230 7.19686E+16 4.81392E+2
230 8.28643E+16 4.62654E+2
230 9.54095E+16 4.44074E+2
230 1.09854E+17 4.25699E+2
230 1.26486E+17 4.07667E+2
230 1.45635E+17 3.90000E+2
230 1.67683E+17 3.72908E+2
230 1.93070E+17 3.56238E+2
230 2.22300E+17 3.40187E+2
230 2.55955E+17 3.24804E+2
230 2.94705E+17 3.10029E+2
230 3.39322E+17 2.95975E+2
230 3.90694E+17 2.82549E+2
230 4.49843E+17 2.69745E+2
230 5.17947E+17 2.57667E+2
230 5.96362E+17 2.46310E+2
230 6.86649E+17 2.35531E+2
230 7.90604E+17 2.25334E+2
230 9.10298E+17 2.15757E+2
230 1.04811E+18 2.06738E+2
230 1.20679E+18 1.98248E+2
230 1.38950E+18 1.90255E+2
230 1.59986E+18 1.82728E+2
230 1.84207E+18 1.75706E+2
230 2.12095E+18 1.69090E+2
230 2.44205E+18 1.62850E+2
230 2.81177E+18 1.57028E+2
230 3.23746E+18 1.51528E+2
230 3.72759E+18 1.46327E+2
230 4.29193E+18 1.41466E+2
230 4.94171E+18 1.36859E+2
230 5.68987E+18 1.32548E+2
230 6.55129E+18 1.28451E+2
230 7.54312E+18 1.24613E+2
230 8.68511E+18 1.20956E+2
236 1.00000E+16 6.77920E+2
236 1.15140E+16 6.66831E+2
236 1.32571E+16 6.55037E+2
236 1.52642E+16 6.42543E+2
236 1.75751E+16 6.29367E+2
236 2.02359E+16 6.15507E+2
236 2.32995E+16 6.00998E+2
236 2.68270E+16 5.85874E+2
236 3.08884E+16 5.70182E+2
236 3.55648E+16 5.53978E+2
236 4.09492E+16 5.37330E+2
236 4.71487E+16 5.20290E+2
236 5.42868E+16 5.02982E+2
236 6.25055E+16 4.85450E+2
236 7.19686E+16 4.67778E+2
236 8.28643E+16 4.50123E+2
236 9.54095E+16 4.32516E+2
236 1.09854E+17 4.15038E+2
236 1.26486E+17 3.97872E+2
236 1.45635E+17 3.80949E+2
236 1.67683E+17 3.64508E+2
236 1.93070E+17 3.48501E+2
236 2.22300E+17 3.32974E+2
236 2.55955E+17 3.18045E+2
236 2.94705E+17 3.03756E+2
236 3.39322E+17 2.89957E+2
236 3.90694E+17 2.76931E+2
236 4.49843E+17 2.64503E+2
236 5.17947E+17 2.52663E+2
236 5.96362E+17 2.41508E+2
236 6.86649E+17 2.30914E+2
236 7.90604E+17 2.20857E+2
236 9.10298E+17 2.11520E+2
236 1.04811E+18 2.02643E+2
236 1.20679E+18 1.94285E+2
236 1.38950E+18 1.86480E+2
236 1.59986E+18 1.79138E+2
236 1.84207E+18 1.72165E+2
236 2.12095E+18 1.65660E+2
236 2.44205E+18 1.59530E+2
236 2.81177E+18 1.53813E+2
236 3.23746E+18 1.48418E+2
236 3.72759E+18 1.43321E+2
236 4.29193E+18 1.38562E+2
236 4.94171E+18 1.34056E+2
236 5.68987E+18 1.29785E+2
236 6.55129E+18 1.25789E+2
236 7.54312E+18 1.22047E+2
236 8.68511E+18 1.18486E+2
242 1.00000E+16 6.47884E+2
242 1.15140E+16 6.37881E+2
242 1.32571E+16 6.27224E+2
242 1.52642E+16 6.15908E+2
242 1.75751E+16 6.03936E+2
242 2.02359E+16 5.91317E+2
242 2.32995E+16 5.78058E+2
242 2.68270E+16 5.64208E+2
242 3.08884E+16 5.49784E+2
242 3.55648E+16 5.34839E+2
242 4.09492E+16 5.19430E+2
242 4.71487E+16 5.03604E+2
242 5.42868E+16 4.87467E+2
242 6.25055E+16 4.71061E+2
242 7.19686E+16 4.54491E+2
242 8.28643E+16 4.37846E+2
242 9.54095E+16 4.21185E+2
242 1.09854E+17 4.04626E+2
242 1.26486E+17 3.88215E+2
242 1.45635E+17 3.72125E+2
242 1.67683E+17 3.56289E+2
242 1.93070E+17 3.40928E+2
242 2.22300E+17 3.25931E+2
242 2.55955E+17 3.11534E+2
242 2.94705E+17 2.97574E+2
242 3.39322E+17 2.84299E+2
242 3.90694E+17 2.71496E+2
242 4.49843E+17 2.59336E+2
242 5.17947E+17 2.47830E+2
242 5.96362E+17 2.36882E+2
242 6.86649E+17 2.26476E+2
242 7.90604E+17 2.16698E+2
242 9.10298E+17 2.07533E+2
242 1.04811E+18 1.98768E+2
242 1.20679E+18 1.90596E+2
242 1.38950E+18 1.82908E+2
242 1.59986E+18 1.75620E+2
242 1.84207E+18 1.68817E+2
242 2.12095E+18 1.62416E+2
242 2.44205E+18 1.56447E+2
242 2.81177E+18 1.50768E+2
242 3.23746E+18 1.45470E+2
242 3.72759E+18 1.40471E+2
242 4.29193E+18 1.35804E+2
242 4.94171E+18 1.31337E+2
242 5.68987E+18 1.27215E+2
242 6.55129E+18 1.23308E+2
242 7.54312E+18 1.19601E+2
242 8.68511E+18 1.16129E+2
248 1.00000E+16 6.19480E+2
248 1.15140E+16 6.10453E+2
248 1.32571E+16 6.00810E+2
248 1.52642E+16 5.90554E+2
248 1.75751E+16 5.79669E+2
248 2.02359E+16 5.68164E+2
248 2.32995E+16 5.56064E+2
248 2.68270E+16 5.43366E+2
248 3.08884E+16 5.30113E+2
248 3.55648E+16 5.16333E+2
248 4.09492E+16 5.02079E+2
248 4.71487E+16 4.87405E+2
248 5.42868E+16 4.72375E+2
248 6.25055E+16 4.57042E+2
248 7.19686E+16 4.41497E+2
248 8.28643E+16 4.25824E+2
248 9.54095E+16 4.10108E+2
248 1.09854E+17 3.94403E+2
248 1.26486E+17 3.78824E+2
248 1.45635E+17 3.63411E+2
248 1.67683E+17 3.48280E+2
248 1.93070E+17 3.33505E+2
248 2.22300E+17 3.19097E+2
248 2.55955E+17 3.05103E+2
248 2.94705E+17 2.91624E+2
248 3.39322E+17 2.78704E+2
248 3.90694E+17 2.66299E+2
248 4.49843E+17 2.54419E+2
248 5.17947E+17 2.43152E+2
248 5.96362E+17 2.32416E+2
248 6.86649E+17 2.22292E+2
248 7.90604E+17 2.12681E+2
248 9.10298E+17 2.03659E+2
248 1.04811E+18 1.95111E+2
248 1.20679E+18 1.87037E+2
248 1.38950E+18 1.79463E+2
248 1.59986E+18 1.72340E+2
248 1.84207E+18 1.65640E+2
248 2.12095E+18 1.59391E+2
248 2.44205E+18 1.53461E+2
248 2.81177E+18 1.47931E+2
248 3.23746E+18 1.42670E+2
248 3.72759E+18 1.37760E+2
248 4.29193E+18 1.33179E+2
248 4.94171E+18 1.28802E+2
248 5.68987E+18 1.24762E+2
248 6.55129E+18 1.20889E+2
248 7.54312E+18 1.17266E+2
248 8.68511E+18 1.13875E+2
254 1.00000E+16 5.92620E+2
254 1.15140E+16 5.84461E+2
254 1.32571E+16 5.75732E+2
254 1.52642E+16 5.66423E+2
254 1.75751E+16 5.56527E+2
254 2.02359E+16 5.46044E+2
254 2.32995E+16 5.34980E+2
254 2.68270E+16 5.23349E+2
254 3.08884E+16 5.11158E+2
254 3.55648E+16 4.98468E+2
254 4.09492E+16 4.85289E+2
254 4.71487E+16 4.71676E+2
254 5.42868E+16 4.57687E+2
254 6.25055E+16 4.43368E+2
254 7.19686E+16 4.28818E+2
254 8.28643E+16 4.14079E+2
254 9.54095E+16 3.99245E+2
254 1.09854E+17 3.84370E+2
254 1.26486E+17 3.69559E+2
254 1.45635E+17 3.54892E+2
254 1.67683E+17 3.40410E+2
254 1.93070E+17 3.26218E+2
254 2.22300E+17 3.12386E+2
254 2.55955E+17 2.98921E+2
254 2.94705E+17 2.85865E+2
254 3.39322E+17 2.73311E+2
254 3.90694E+17 2.61229E+2
254 4.49843E+17 2.49707E+2
254 5.17947E+17 2.38688E+2
254 5.96362E+17 2.28172E+2
254 6.86649E+17 2.18237E+2
254 7.90604E+17 2.08880E+2
254 9.10298E+17 2.00006E+2
254 1.04811E+18 1.91595E+2
254 1.20679E+18 1.83623E+2
254 1.38950E+18 1.76233E+2
254 1.59986E+18 1.69216E+2
254 1.84207E+18 1.62616E+2
254 2.12095E+18 1.56458E+2
254 2.44205E+18 1.50620E+2
254 2.81177E+18 1.45176E+2
254 3.23746E+18 1.40052E+2
254 3.72759E+18 1.35226E+2
254 4.29193E+18 1.30675E+2
254 4.94171E+18 1.26429E+2
254 5.68987E+18 1.22371E+2
254 6.55129E+18 1.18625E+2
254 7.54312E+18 1.15078E+2
254 8.68511E+18 1.11716E+2
260 1.00000E+16 5.67215E+2
260 1.15140E+16 5.59835E+2
260 1.32571E+16 5.51922E+2
260 1.52642E+16 5.43470E+2
260 1.75751E+16 5.34461E+2
260 2.02359E+16 5.24902E+2
260 2.32995E+16 5.14782E+2
260 2.68270E+16 5.04123E+2
260 3.08884E+16 4.92925E+2
260 3.55648E+16 4.81232E+2
260 4.09492E+16 4.69049E+2
260 4.71487E+16 4.56422E+2
260 5.42868E+16 4.43409E+2
260 6.25055E+16 4.30059E+2
260 7.19686E+16 4.16434E+2
260 8.28643E+16 4.02585E+2
260 9.54095E+16 3.88599E+2
260 1.09854E+17 3.74550E+2
260 1.26486E+17 3.60490E+2
260 1.45635E+17 3.46517E+2
260 1.67683E+17 3.32709E+2
260 1.93070E+17 3.19100E+2
260 2.22300E+17 3.05791E+2
260 2.55955E+17 2.92796E+2
260 2.94705E+17 2.80210E+2
260 3.39322E+17 2.68028E+2
260 3.90694E+17 2.56275E+2
260 4.49843E+17 2.45036E+2
260 5.17947E+17 2.34334E+2
260 5.96362E+17 2.24114E+2
260 6.86649E+17 2.14374E+2
260 7.90604E+17 2.05184E+2
260 9.10298E+17 1.96460E+2
260 1.04811E+18 1.88185E+2
260 1.20679E+18 1.80426E+2
260 1.38950E+18 1.73078E+2
260 1.59986E+18 1.66230E+2
260 1.84207E+18 1.59728E+2
260 2.12095E+18 1.53658E+2
260 2.44205E+18 1.47909E+2
260 2.81177E+18 1.42546E+2
260 3.23746E+18 1.37502E+2
260 3.72759E+18 1.32754E+2
260 4.29193E+18 1.28282E+2
260 4.94171E+18 1.24110E+2
260 5.68987E+18 1.20172E+2
260 6.55129E+18 1.16453E+2
260 7.54312E+18 1.12935E+2
260 8.68511E+18 1.09645E+2
266 1.00000E+16 5.43187E+2
266 1.15140E+16 5.36501E+2
266 1.32571E+16 5.29323E+2
266 1.52642E+16 5.21642E+2
266 1.75751E+16 5.13440E+2
266 2.02359E+16 5.04713E+2
266 2.32995E+16 4.95459E+2
266 2.68270E+16 4.85682E+2
266 3.08884E+16 4.75393E+2
266 3.55648E+16 4.64609E+2
266 4.09492E+16 4.53355E+2
266 4.71487E+16 4.41648E+2
266 5.42868E+16 4.29552E+2
266 6.25055E+16 4.17100E+2
266 7.19686E+16 4.04351E+2
266 8.28643E+16 3.91365E+2
266 9.54095E+16 3.78191E+2
266 1.09854E+17 3.64913E+2
266 1.26486E+17 3.51604E+2
266 1.45635E+17 3.38311E+2
266 1.67683E+17 3.25129E+2
266 1.93070E+17 3.12095E+2
266 2.22300E+17 2.99305E+2
266 2.55955E+17 2.86820E+2
266 2.94705E+17 2.74655E+2
266 3.39322E+17 2.62846E+2
266 3.90694E+17 2.51479E+2
266 4.49843E+17 2.40588E+2
266 5.17947E+17 2.30081E+2
266 5.96362E+17 2.20082E+2
266 6.86649E+17 2.10605E+2
266 7.90604E+17 2.01585E+2
266 9.10298E+17 1.93013E+2
266 1.04811E+18 1.84951E+2
266 1.20679E+18 1.77313E+2
266 1.38950E+18 1.70079E+2
266 1.59986E+18 1.63308E+2
266 1.84207E+18 1.56962E+2
266 2.12095E+18 1.50979E+2
266 2.44205E+18 1.45356E+2
266 2.81177E+18 1.40072E+2
266 3.23746E+18 1.35104E+2
266 3.72759E+18 1.30430E+2
266 4.29193E+18 1.26031E+2
266 4.94171E+18 1.21887E+2
266 5.68987E+18 1.18019E+2
266 6.55129E+18 1.14368E+2
266 7.54312E+18 1.10919E+2
266 8.68511E+18 1.07695E+2
272 1.00000E+16 5.20455E+2
272 1.15140E+16 5.14393E+2
272 1.32571E+16 5.07873E+2
272 1.52642E+16 5.00883E+2
272 1.75751E+16 4.93408E+2
272 2.02359E+16 4.85435E+2
272 2.32995E+16 4.76967E+2
272 2.68270E+16 4.68002E+2
272 3.08884E+16 4.58537E+2
272 3.55648E+16 4.48600E+2
272 4.09492E+16 4.38193E+2
272 4.71487E+16 4.27349E+2
272 5.42868E+16 4.16118E+2
272 6.25055E+16 4.04506E+2
272 7.19686E+16 3.92583E+2
272 8.28643E+16 3.80401E+2
272 9.54095E+16 3.68003E+2
272 1.09854E+17 3.55482E+2
272 1.26486E+17 3.42874E+2
272 1.45635E+17 3.30241E+2
272 1.67683E+17 3.17670E+2
272 1.93070E+17 3.05231E+2
272 2.22300E+17 2.92957E+2
272 2.55955E+17 2.80938E+2
272 2.94705E+17 2.69192E+2
272 3.39322E+17 2.57802E+2
272 3.90694E+17 2.46768E+2
272 4.49843E+17 2.36167E+2
272 5.17947E+17 2.25975E+2
272 5.96362E+17 2.16261E+2
272 6.86649E+17 2.06923E+2
272 7.90604E+17 1.98076E+2
272 9.10298E+17 1.89725E+2
272 1.04811E+18 1.81798E+2
272 1.20679E+18 1.74282E+2
272 1.38950E+18 1.67232E+2
272 1.59986E+18 1.60562E+2
272 1.84207E+18 1.54325E+2
272 2.12095E+18 1.48408E+2
272 2.44205E+18 1.42865E+2
272 2.81177E+18 1.37656E+2
272 3.23746E+18 1.32761E+2
272 3.72759E+18 1.28158E+2
272 4.29193E+18 1.23867E+2
272 4.94171E+18 1.19790E+2
272 5.68987E+18 1.15987E+2
272 6.55129E+18 1.12363E+2
272 7.54312E+18 1.09015E+2
272 8.68511E+18 1.05815E+2
278 1.00000E+16 4.98942E+2
278 1.15140E+16 4.93439E+2
278 1.32571E+16 4.87511E+2
278 1.52642E+16 4.81144E+2
278 1.75751E+16 4.74326E+2
278 2.02359E+16 4.67041E+2
278 2.32995E+16 4.59284E+2
278 2.68270E+16 4.51053E+2
278 3.08884E+16 4.42350E+2
278 3.55648E+16 4.33184E+2
278 4.09492E+16 4.23568E+2
278 4.71487E+16 4.13524E+2
278 5.42868E+16 4.03080E+2
278 6.25055E+16 3.92269E+2
278 7.19686E+16 3.81117E+2
278 8.28643E+16 3.69699E+2
278 9.54095E+16 3.58051E+2
278 1.09854E+17 3.46238E+2
278 1.26486E+17 3.34304E+2
278 1.45635E+17 3.22329E+2
278 1.67683E+17 3.10356E+2
278 1.93070E+17 2.98468E+2
278 2.22300E+17 2.86732E+2
278 2.55955E+17 2.75177E+2
278 2.94705E+17 2.63852E+2
278 3.39322E+17 2.52875E+2
278 3.90694E+17 2.42179E+2
278 4.49843E+17 2.31874E+2
278 5.17947E+17 2.21944E+2
278 5.96362E+17 2.12457E+2
278 6.86649E+17 2.03378E+2
278 7.90604E+17 1.94767E+2
278 9.10298E+17 1.86511E+2
278 1.04811E+18 1.78783E+2
278 1.20679E+18 1.71393E+2
278 1.38950E+18 1.64452E+2
278 1.59986E+18 1.57881E+2
278 1.84207E+18 1.51732E+2
278 2.12095E+18 1.45935E+2
278 2.44205E+18 1.40470E+2
278 2.81177E+18 1.35371E+2
278 3.23746E+18 1.30546E+2
278 3.72759E+18 1.26011E+2
278 4.29193E+18 1.21747E+2
278 4.94171E+18 1.17771E+2
278 5.68987E+18 1.13993E+2
278 6.55129E+18 1.10467E+2
278 7.54312E+18 1.07141E+2
278 8.68511E+18 1.04035E+2
284 1.00000E+16 4.78579E+2
284 1.15140E+16 4.73575E+2
284 1.32571E+16 4.68180E+2
284 1.52642E+16 4.62376E+2
284 1.75751E+16 4.56148E+2
284 2.02359E+16 4.49486E+2
284 2.32995E+16 4.42379E+2
284 2.68270E+16 4.34819E+2
284 3.08884E+16 4.26813E+2
284 3.55648E+16 4.18363E+2
284 4.09492E+16 4.09470E+2
284 4.71487E+16 4.00167E+2
284 5.42868E+16 3.90456E+2
284 6.25055E+16 3.80390E+2
284 7.19686E+16 3.69979E+2
284 8.28643E+16 3.59276E+2
284 9.54095E+16 3.48323E+2
284 1.09854E+17 3.37185E+2
284 1.26486E+17 3.25913E+2
284 1.45635E+17 3.14553E+2
284 1.67683E+17 3.03159E+2
284 1.93070E+17 2.91832E+2
284 2.22300E+17 2.80594E+2
284 2.55955E+17 2.69497E+2
284 2.94705E+17 2.58619E+2
284 3.39322E+17 2.47981E+2
284 3.90694E+17 2.37657E+2
284 4.49843E+17 2.27649E+2
284 5.17947E+17 2.18027E+2
284 5.96362E+17 2.08772E+2
284 6.86649E+17 1.99898E+2
284 7.90604E+17 1.91464E+2
284 9.10298E+17 1.83423E+2
284 1.04811E+18 1.75830E+2
284 1.20679E+18 1.68566E+2
284 1.38950E+18 1.61795E+2
284 1.59986E+18 1.55326E+2
284 1.84207E+18 1.49266E+2
284 2.12095E+18 1.43535E+2
284 2.44205E+18 1.38196E+2
284 2.81177E+18 1.33134E+2
284 3.23746E+18 1.28410E+2
284 3.72759E+18 1.23941E+2
284 4.29193E+18 1.19740E+2
284 4.94171E+18 1.15822E+2
284 5.68987E+18 1.12104E+2
284 6.55129E+18 1.08635E+2
284 7.54312E+18 1.05365E+2
284 8.68511E+18 1.02281E+2
290 1.00000E+16 4.59294E+2
290 1.15140E+16 4.54741E+2
290 1.32571E+16 4.49824E+2
290 1.52642E+16 4.44528E+2
290 1.75751E+16 4.38835E+2
290 2.02359E+16 4.32737E+2
290 2.32995E+16 4.26218E+2
290 2.68270E+16 4.19274E+2
290 3.08884E+16 4.11905E+2
290 3.55648E+16 4.04107E+2
290 4.09492E+16 3.95888E+2
290 4.71487E+16 3.87260E+2
290 5.42868E+16 3.78242E+2
290 6.25055E+16 3.68859E+2
290 7.19686E+16 3.59139E+2
290 8.28643E+16 3.49121E+2
290 9.54095E+16 3.38829E+2
290 1.09854E+17 3.28339E+2
290 1.26486E+17 3.17686E+2
290 1.45635E+17 3.06916E+2
290 1.67683E+17 2.96100E+2
290 1.93070E+17 2.85297E+2
290 2.22300E+17 2.74545E+2
290 2.55955E+17 2.63921E+2
290 2.94705E+17 2.53455E+2
290 3.39322E+17 2.43191E+2
290 3.90694E+17 2.33232E+2
290 4.49843E+17 2.23526E+2
290 5.17947E+17 2.14169E+2
290 5.96362E+17 2.05149E+2
290 6.86649E+17 1.96526E+2
290 7.90604E+17 1.88273E+2
290 9.10298E+17 1.80442E+2
290 1.04811E+18 1.72938E+2
290 1.20679E+18 1.65855E+2
290 1.38950E+18 1.59190E+2
290 1.59986E+18 1.52823E+2
290 1.84207E+18 1.46910E+2
290 2.12095E+18 1.41263E+2
