T(K) Nd(cm-3) Mu(cm2/Vs)
276 3.01542E+17 4.27419E+2
255 3.92592E+18 2.30949E+2
453 1.27353E+18 1.96595E+2
425 9.82925E+17 2.22246E+2
313 6.72671E+17 3.05805E+2
307 6.62349E+16 6.63675E+2
342 3.38649E+16 6.99868E+2
433 3.56910E+16 4.85688E+2
320 3.91612E+17 3.58552E+2
323 5.17680E+18 1.82959E+2
242 4.18385E+17 4.12964E+2
221 1.18512E+18 3.29118E+2
344 1.73196E+17 4.45357E+2
483 4.55779E+18 1.36750E+2
243 4.53544E+17 4.02105E+2
434 1.52093E+18 1.93519E+2
279 3.02361E+16 9.15523E+2
461 1.61158E+18 1.82056E+2
435 8.72931E+16 4.14299E+2
301 1.34205E+16 1.00808E+3
350 3.27084E+17 3.58451E+2
440 6.17638E+16 4.34497E+2
468 4.29529E+18 1.41959E+2
345 2.19668E+18 2.07399E+2
490 8.56957E+17 2.05391E+2
271 4.16730E+17 3.86952E+2
400 1.79058E+17 3.84746E+2
241 1.51398E+18 2.91666E+2
413 2.12393E+17 3.55272E+2
373 5.92439E+18 1.59697E+2
441 7.59590E+18 1.33619E+2
210 7.16912E+17 3.87560E+2
383 3.79865E+16 5.83991E+2
478 2.95046E+16 4.19450E+2
492 1.09492E+18 1.91402E+2
266 3.59928E+17 4.11022E+2
267 6.95144E+18 2.03080E+2
422 3.45169E+17 3.03664E+2
374 1.85920E+18 2.04399E+2
297 5.66483E+16 7.17158E+2
494 1.58991E+17 3.07975E+2
278 1.14698E+16 1.16734E+3
457 2.43447E+18 1.64930E+2
401 4.94028E+18 1.56158E+2
400 1.07937E+17 4.39331E+2
431 1.62509E+18 1.91176E+2
274 2.69109E+18 2.34334E+2
253 1.21190E+17 6.19364E+2
268 1.10381E+18 2.92378E+2
401 1.93970E+16 5.99598E+2
239 1.98294E+18 2.76674E+2
230 9.02051E+18 2.21930E+2
465 9.86856E+18 1.22559E+2
306 8.28104E+16 6.21061E+2
450 1.16497E+18 2.02660E+2
364 5.31990E+16 5.82952E+2
365 1.33434E+18 2.26709E+2
467 2.90059E+18 1.55273E+2
489 1.01121E+17 3.40737E+2
453 2.75717E+17 3.00755E+2
380 1.78554E+18 2.04074E+2
367 3.99939E+18 1.74189E+2
218 1.85424E+17 5.75864E+2
407 1.59823E+18 2.00133E+2
467 3.61768E+18 1.47514E+2
238 1.29882E+16 1.37397E+3
366 1.92191E+17 4.09974E+2
241 6.29592E+17 3.66120E+2
243 1.19474E+17 6.37442E+2
208 6.80565E+18 2.51718E+2
209 6.65884E+18 2.51353E+2
310 3.13242E+16 8.08189E+2
384 7.13989E+17 2.62734E+2
277 6.38031E+18 1.99351E+2
447 5.79711E+17 2.48297E+2
290 1.10392E+16 1.10438E+3
228 6.30887E+18 2.34693E+2
251 4.18224E+18 2.31093E+2
473 3.39369E+17 2.72349E+2
203 7.08566E+16 8.53529E+2
260 1.72276E+16 1.15441E+3
205 8.85043E+18 2.45462E+2
234 1.73579E+17 5.67605E+2
481 2.28464E+18 1.60665E+2
500 1.31551E+17 3.14465E+2
304 1.70309E+18 2.40771E+2
388 3.25004E+16 5.88168E+2
481 3.94414E+16 4.01079E+2
479 9.06922E+16 3.57550E+2
256 4.07094E+18 2.28558E+2
456 9.73416E+18 1.24851E+2
236 8.33158E+16 7.40655E+2
215 2.60983E+18 2.85059E+2
216 9.80424E+16 7.30326E+2
363 3.34729E+16 6.45192E+2
356 9.01495E+16 5.24578E+2
374 4.05636E+18 1.71163E+2
432 2.16018E+17 3.37758E+2
279 1.19487E+17 5.86829E+2
370 5.04079E+16 5.78024E+2
432 1.17364E+16 5.51415E+2
233 1.28505E+16 1.41230E+3
248 1.88353E+17 5.34340E+2
313 7.17519E+16 6.36159E+2
228 2.68967E+16 1.14145E+3
262 8.85095E+17 3.15097E+2
212 4.77263E+18 2.60093E+2
453 1.95104E+17 3.28565E+2
412 5.78782E+18 1.48081E+2
454 3.02811E+18 1.57098E+2
435 5.36238E+18 1.43872E+2
368 5.56594E+18 1.63097E+2
286 4.24522E+18 2.08170E+2
357 2.34159E+17 3.93336E+2
211 2.40879E+18 2.93810E+2
362 4.95417E+18 1.68791E+2
234 6.31408E+18 2.29980E+2
291 3.22489E+16 8.59510E+2
272 2.67743E+16 9.74802E+2
425 2.52411E+16 5.25809E+2
356 4.83895E+17 3.12376E+2
365 2.71362E+18 1.89777E+2
487 3.19980E+17 2.67491E+2
339 1.46170E+18 2.32597E+2
389 2.63210E+17 3.53148E+2
320 8.06722E+18 1.71530E+2
360 6.24692E+17 2.86087E+2
328 5.58637E+18 1.78257E+2
320 4.68952E+18 1.87209E+2
230 4.92362E+17 4.04744E+2
212 2.56686E+16 1.22161E+3
448 9.95355E+18 1.26314E+2
499 1.27348E+17 3.17188E+2
240 3.30752E+17 4.47939E+2
368 2.86457E+16 6.52309E+2
223 4.55241E+16 9.58924E+2
338 3.62473E+16 7.00352E+2
246 1.71029E+17 5.54737E+2
426 6.45358E+18 1.41589E+2
328 2.26300E+18 2.13516E+2
413 7.84319E+16 4.54571E+2
428 1.35203E+17 3.83756E+2
432 3.51960E+17 2.95623E+2
310 6.04836E+18 1.84149E+2
452 3.43008E+18 1.53419E+2
214 3.08990E+18 2.77575E+2
339 1.22595E+18 2.44034E+2
454 1.17527E+16 4.99459E+2
419 5.00077E+16 4.85269E+2
498 1.89773E+17 2.93710E+2
466 1.05150E+18 2.02721E+2
299 2.21090E+18 2.28953E+2
496 2.04972E+18 1.61125E+2
397 1.13795E+16 6.46455E+2
245 4.04643E+16 9.40321E+2
389 2.92955E+17 3.41760E+2
250 4.08766E+18 2.33122E+2
254 1.15810E+18 2.99869E+2
367 9.47529E+16 5.01097E+2
372 9.28616E+16 4.95512E+2
301 2.75290E+18 2.17371E+2
380 3.13690E+18 1.78525E+2
220 1.04529E+18 3.40637E+2
344 1.46873E+18 2.30268E+2
485 1.65872E+16 4.28284E+2
347 9.28836E+16 5.33289E+2
220 8.96732E+16 7.47737E+2
332 3.00816E+18 1.98857E+2
201 4.19088E+16 1.04962E+3
321 1.44595E+18 2.42120E+2
336 3.82910E+16 6.97675E+2
329 8.03781E+18 1.68085E+2
364 8.30840E+16 5.23603E+2
234 4.58848E+17 4.09668E+2
207 1.78891E+16 1.41666E+3
262 5.26471E+16 8.15163E+2
339 1.06125E+16 8.63154E+2
411 9.83639E+17 2.27713E+2
259 2.97701E+16 9.91158E+2
215 2.19161E+16 1.28179E+3
385 1.68425E+16 6.55117E+2
330 6.58746E+17 2.98021E+2
209 1.78722E+16 1.40734E+3
284 2.36334E+16 9.60270E+2
274 3.91995E+17 3.92689E+2
330 2.23606E+16 8.00564E+2
363 1.24711E+18 2.31968E+2
387 7.42165E+17 2.58182E+2
418 1.22676E+17 4.04077E+2
266 8.47807E+17 3.15792E+2
316 5.16394E+16 6.93497E+2
311 5.68561E+17 3.23352E+2
385 2.27250E+18 1.90431E+2
201 6.40781E+18 2.60856E+2
432 2.48931E+16 5.11707E+2
302 2.75956E+17 4.17416E+2
206 1.58495E+16 1.47888E+3
448 1.28100E+18 1.98019E+2
432 1.24392E+17 3.87121E+2
406 4.37729E+16 5.21821E+2
281 5.60621E+18 2.01010E+2
350 9.44733E+16 5.27132E+2
466 1.49763E+17 3.37467E+2
343 2.29388E+16 7.52894E+2
474 2.04749E+17 3.07308E+2
309 8.20435E+17 2.90473E+2
481 7.38156E+17 2.17217E+2
236 1.19521E+16 1.41598E+3
205 8.25711E+17 3.80476E+2
456 2.05473E+18 1.72233E+2
289 2.52334E+17 4.42403E+2
376 1.29805E+17 4.47534E+2
434 3.49585E+17 2.94340E+2
466 1.43974E+16 4.67151E+2
315 6.71156E+18 1.78819E+2
333 1.54588E+17 4.74611E+2
340 1.08242E+18 2.52003E+2
215 8.62387E+18 2.36322E+2
355 3.33717E+18 1.85359E+2
409 1.47878E+17 3.95702E+2
392 5.02104E+17 2.88217E+2
381 5.20236E+16 5.51983E+2
215 2.51385E+17 5.22573E+2
342 9.90028E+18 1.58024E+2
416 4.10821E+16 5.07887E+2
291 2.70696E+18 2.23699E+2
453 6.01436E+18 1.36402E+2
343 6.32574E+17 2.94025E+2
453 3.81811E+17 2.75723E+2
210 2.19610E+16 1.30283E+3
205 9.25672E+18 2.44830E+2
286 1.66783E+18 2.52353E+2
215 6.58041E+16 8.51171E+2
273 4.73815E+16 8.16421E+2
215 3.26198E+17 4.80488E+2
335 7.76118E+17 2.80795E+2
430 1.96445E+17 3.48285E+2
264 3.01252E+16 9.69903E+2
251 1.45774E+17 5.81887E+2
317 1.29580E+18 2.50962E+2
381 5.96641E+16 5.36710E+2
233 4.30798E+16 9.50918E+2
220 3.07126E+16 1.11647E+3
246 5.54840E+16 8.38473E+2
345 3.64424E+18 1.85628E+2
464 1.18920E+17 3.55609E+2
473 1.59867E+16 4.50806E+2
474 1.74468E+16 4.46148E+2
220 7.76100E+16 7.90352E+2
481 1.53762E+18 1.78066E+2
404 1.55328E+18 2.02728E+2
305 8.10872E+16 6.26257E+2
343 1.11226E+17 5.11614E+2
398 2.47329E+16 5.87648E+2
448 1.52818E+17 3.53228E+2
438 2.12884E+16 5.07942E+2
312 1.42436E+18 2.47350E+2
420 8.57804E+17 2.32991E+2
262 1.43822E+18 2.78011E+2
262 9.53246E+17 3.09140E+2
291 4.48134E+18 2.03005E+2
276 6.66147E+16 7.23160E+2
315 2.51573E+16 8.32438E+2
490 1.11259E+16 4.31194E+2
316 2.89026E+17 3.99954E+2
406 1.01888E+18 2.27214E+2
256 1.87969E+18 2.65928E+2
342 2.58319E+16 7.40528E+2
289 6.90565E+16 6.90677E+2
387 4.97908E+18 1.60161E+2
386 4.56769E+18 1.63101E+2
365 6.90810E+18 1.58160E+2
372 8.31490E+17 2.56714E+2
301 7.79758E+16 6.41135E+2
221 1.24183E+16 1.50158E+3
405 2.18695E+17 3.59323E+2
271 8.74387E+17 3.09343E+2
254 1.25300E+17 6.11147E+2
448 3.89931E+17 2.77118E+2
213 5.38693E+18 2.55154E+2
413 1.46128E+18 2.03016E+2
429 1.67879E+18 1.90137E+2
474 1.41670E+18 1.84133E+2
301 2.40766E+16 8.89418E+2
219 2.97598E+18 2.74450E+2
492 4.73524E+16 3.76749E+2
271 9.12003E+17 3.05486E+2
347 1.38026E+18 2.32694E+2
368 4.66430E+16 5.91226E+2
435 4.15909E+18 1.51490E+2
215 1.86743E+17 5.78328E+2
226 2.86131E+17 4.85764E+2
362 2.78499E+18 1.90011E+2
465 2.86169E+16 4.41253E+2
415 9.55916E+18 1.35618E+2
408 4.88595E+18 1.54295E+2
370 1.13921E+16 7.35078E+2
239 2.95065E+16 1.06490E+3
438 7.65555E+17 2.33233E+2
478 3.94639E+17 2.59178E+2
486 4.70703E+16 3.85811E+2
439 4.56583E+18 1.47535E+2
332 4.23351E+18 1.85728E+2
316 1.04857E+18 2.66864E+2
360 2.61002E+18 1.93421E+2
393 5.89367E+17 2.73856E+2
234 2.17005E+16 1.20032E+3
312 5.71150E+18 1.84949E+2
440 1.24444E+18 2.02491E+2
440 3.19661E+16 4.79600E+2
379 8.84142E+17 2.48855E+2
327 4.05737E+18 1.89380E+2
295 4.10889E+17 3.70736E+2
338 8.36008E+17 2.73026E+2
299 1.60405E+17 5.06039E+2
399 4.28327E+18 1.61028E+2
340 1.20698E+17 5.03143E+2
312 1.06714E+18 2.67473E+2
219 2.36217E+16 1.23018E+3
491 3.70503E+18 1.40973E+2
353 3.99519E+18 1.79281E+2
257 3.53901E+16 9.45313E+2
441 4.06168E+16 4.62402E+2
483 2.91500E+16 4.12215E+2
480 5.60056E+16 3.85159E+2
370 7.83663E+18 1.53520E+2
230 1.09328E+16 1.49593E+3
407 2.98669E+17 3.27020E+2
242 5.43425E+17 3.81479E+2
236 2.03268E+17 5.33225E+2
384 3.31062E+18 1.74948E+2
331 7.26113E+18 1.69707E+2
331 1.85140E+18 2.22647E+2
257 1.61013E+17 5.53522E+2
209 1.21675E+17 6.85990E+2
478 1.47553E+16 4.43767E+2
302 1.21186E+16 1.02257E+3
319 5.05965E+18 1.85560E+2
275 1.19894E+18 2.81357E+2
397 3.99343E+18 1.63934E+2
255 1.52248E+16 1.22038E+3
205 2.10763E+16 1.34612E+3
479 9.51409E+18 1.19981E+2
471 3.73786E+16 4.18554E+2
215 5.51789E+17 4.09719E+2
259 7.95362E+16 7.12543E+2
291 8.03215E+17 3.02853E+2
374 2.84080E+18 1.84576E+2
205 5.23655E+17 4.29779E+2
482 4.65299E+18 1.36282E+2
299 6.60124E+18 1.86732E+2
469 3.17933E+18 1.51569E+2
410 1.39397E+16 5.98980E+2
482 3.40887E+17 2.66785E+2
246 2.56723E+17 4.81204E+2
450 9.65757E+18 1.26451E+2
236 1.25246E+17 6.35838E+2
258 3.46268E+16 9.49109E+2
463 4.55630E+18 1.41484E+2
329 3.02172E+16 7.55841E+2
467 2.37916E+16 4.46191E+2
338 3.30860E+17 3.65689E+2
393 1.28423E+17 4.28307E+2
465 2.37419E+18 1.63575E+2
408 7.03232E+17 2.52487E+2
354 8.51133E+18 1.57074E+2
212 6.39304E+17 3.97069E+2
339 3.52458E+17 3.57513E+2
228 3.07378E+18 2.63336E+2
261 7.54631E+16 7.22529E+2
438 8.61594E+16 4.11826E+2
269 1.69852E+18 2.62132E+2
394 1.30487E+16 6.47276E+2
302 2.15568E+18 2.28752E+2
439 1.39486E+17 3.69478E+2
374 1.18761E+17 4.61038E+2
299 6.36448E+18 1.87712E+2
320 3.40509E+18 1.99267E+2
336 3.56348E+17 3.58219E+2
377 2.45773E+17 3.70595E+2
285 9.64501E+16 6.23523E+2
202 3.62825E+17 4.84058E+2
294 2.78259E+17 4.23472E+2
252 3.78691E+16 9.38216E+2
458 1.73508E+17 3.33746E+2
281 1.34820E+16 1.11203E+3
208 4.60024E+18 2.66055E+2
222 5.60661E+17 3.98872E+2
497 6.01935E+17 2.22703E+2
473 3.51390E+17 2.70208E+2
390 4.71048E+17 2.95084E+2
390 3.38327E+17 3.27039E+2
460 4.07699E+18 1.45607E+2
259 7.10746E+17 3.37551E+2
239 2.12293E+17 5.21955E+2
318 1.14466E+18 2.59112E+2
478 2.42758E+18 1.59294E+2
415 1.47824E+17 3.89338E+2
313 2.03576E+16 8.79969E+2
358 1.47154E+18 2.24015E+2
246 8.84468E+18 2.10134E+2
478 1.68190E+16 4.40353E+2
288 1.86313E+18 2.44436E+2
210 5.61530E+16 9.16418E+2
411 3.59053E+16 5.27949E+2
364 1.15446E+16 7.57862E+2
322 4.49805E+18 1.87984E+2
441 2.06341E+16 5.03861E+2
447 6.37641E+18 1.36295E+2
423 8.68906E+17 2.30936E+2
395 1.57799E+17 4.03680E+2
334 5.45760E+17 3.13715E+2
227 1.68308E+18 2.98200E+2
245 2.62987E+17 4.78350E+2
361 1.39088E+17 4.56708E+2
490 1.52875E+18 1.75606E+2
491 3.79418E+18 1.40373E+2
400 4.46562E+16 5.31237E+2
383 1.28207E+17 4.40923E+2
270 1.72815E+18 2.60510E+2
403 6.75656E+17 2.58222E+2
232 6.55515E+18 2.30014E+2
263 4.62485E+16 8.48841E+2
281 1.57627E+17 5.30196E+2
307 6.55800E+16 6.65183E+2
389 6.32922E+16 5.14314E+2
370 3.99524E+17 3.23255E+2
304 3.79696E+17 3.73799E+2
373 4.03050E+17 3.20401E+2
203 1.03975E+18 3.63414E+2
255 7.32429E+17 3.37753E+2
470 6.21776E+17 2.32932E+2
236 3.37182E+17 4.48967E+2
405 2.70947E+18 1.76152E+2
370 1.57717E+16 7.07795E+2
276 1.03680E+17 6.21030E+2
234 8.17437E+16 7.48251E+2
395 6.14471E+18 1.51778E+2
267 2.89635E+18 2.35475E+2
249 1.74808E+17 5.47397E+2
334 3.15571E+16 7.33019E+2
247 9.84390E+16 6.78797E+2
203 4.41856E+18 2.73205E+2
245 3.44182E+16 9.91726E+2
353 3.49205E+16 6.65706E+2
261 5.17923E+18 2.16081E+2
434 3.64464E+17 2.90875E+2
404 2.87201E+17 3.32990E+2
277 4.03674E+17 3.86275E+2
461 1.42090E+18 1.88211E+2
300 1.71440E+16 9.62770E+2
238 4.81899E+17 3.99358E+2
369 1.08249E+17 4.80211E+2
329 1.01184E+18 2.62364E+2
409 9.28368E+16 4.43539E+2
369 6.46153E+18 1.58494E+2
471 1.33537E+16 4.60422E+2
294 4.12687E+16 7.95154E+2
409 1.28596E+17 4.10148E+2
310 2.27373E+17 4.38763E+2
304 9.57825E+16 5.95378E+2
454 2.05288E+16 4.77615E+2
461 3.12128E+16 4.44238E+2
385 8.65749E+16 4.84900E+2
455 1.11842E+18 2.02919E+2
449 8.58142E+16 3.97499E+2
399 3.82351E+17 3.08688E+2
300 4.31999E+16 7.67649E+2
467 2.23146E+17 3.07058E+2
475 3.46951E+18 1.46941E+2
488 1.90117E+18 1.66305E+2
353 3.62070E+17 3.44714E+2
310 2.46721E+17 4.26918E+2
442 2.07387E+18 1.75941E+2
473 2.78715E+18 1.55265E+2
487 3.83567E+17 2.55627E+2
460 6.07949E+16 4.06827E+2
275 4.55523E+16 8.21944E+2
221 1.24466E+16 1.50090E+3
492 1.93877E+18 1.64412E+2
262 3.25418E+18 2.33857E+2
460 2.80139E+17 2.95118E+2
465 1.90830E+17 3.20025E+2
445 1.16485E+17 3.77978E+2
287 8.50700E+18 1.86131E+2
432 3.27113E+16 4.93223E+2
329 4.61253E+17 3.34179E+2
497 2.77104E+17 2.71006E+2
290 2.61042E+16 9.13361E+2
213 1.95703E+17 5.72394E+2
355 5.98054E+18 1.65715E+2
301 3.62683E+18 2.05979E+2
255 5.45242E+18 2.18451E+2
480 4.43478E+16 3.96539E+2
225 9.28831E+18 2.25477E+2
490 7.27344E+16 3.58498E+2
335 1.19201E+16 8.69870E+2
495 8.17325E+17 2.05975E+2
469 1.09209E+18 1.99357E+2
489 9.22958E+16 3.45339E+2
286 5.95242E+18 1.96354E+2
462 1.24739E+17 3.55012E+2
376 3.65208E+17 3.28567E+2
482 5.16981E+18 1.33342E+2
200 5.48009E+18 2.68315E+2
238 1.91376E+16 1.22952E+3
489 7.93414E+16 3.54387E+2
311 2.64304E+16 8.36894E+2
420 3.52448E+18 1.61250E+2
386 1.65382E+16 6.54947E+2
405 7.74442E+16 4.67951E+2
428 2.04200E+16 5.32409E+2
362 1.74073E+17 4.25671E+2
467 1.24131E+18 1.93057E+2
257 1.72491E+16 1.17001E+3
386 1.31512E+18 2.19088E+2
422 6.33749E+18 1.43133E+2
285 3.15254E+16 8.87672E+2
499 3.86156E+18 1.37769E+2
279 8.31283E+17 3.08281E+2
376 2.08922E+18 1.97598E+2
461 3.77008E+16 4.34813E+2
282 1.90917E+17 4.94708E+2
314 1.27864E+17 5.27941E+2
286 6.99682E+16 6.92668E+2
269 2.29761E+18 2.45588E+2
417 6.39859E+17 2.55384E+2
343 3.79641E+16 6.79419E+2
281 8.47774E+16 6.58830E+2
201 2.01355E+16 1.38591E+3
446 8.50194E+16 4.01440E+2
225 1.29193E+17 6.44307E+2
447 7.11054E+16 4.14705E+2
284 9.63882E+16 6.25205E+2
293 3.31450E+16 8.49097E+2
440 8.06870E+16 4.13519E+2
204 3.49723E+18 2.82629E+2
436 1.02460E+18 2.15423E+2
213 1.14831E+18 3.41081E+2
242 2.21575E+18 2.67734E+2
481 1.51844E+16 4.39102E+2
467 1.28832E+17 3.46708E+2
243 6.90198E+18 2.19922E+2
258 8.19347E+16 7.06116E+2
274 3.04289E+16 9.33236E+2
330 2.52146E+18 2.07302E+2
330 6.94596E+18 1.71197E+2
231 2.10132E+17 5.33193E+2
214 4.86383E+18 2.57207E+2
304 7.24970E+17 3.04391E+2
273 2.08544E+17 4.88835E+2
308 6.55918E+16 6.64033E+2
218 1.64174E+17 6.01638E+2
228 9.26722E+18 2.23162E+2
338 1.11763E+17 5.18909E+2
463 4.64889E+18 1.40823E+2
231 1.07116E+18 3.26839E+2
481 3.51880E+18 1.45063E+2
484 1.90232E+18 1.67592E+2
481 7.12833E+18 1.25722E+2
474 4.69877E+17 2.49117E+2
201 6.20627E+16 9.02381E+2
274 2.34695E+17 4.67984E+2
466 8.51325E+16 3.77609E+2
276 9.80276E+16 6.34307E+2
248 3.03845E+18 2.46926E+2
379 1.29022E+16 6.96240E+2
406 1.22737E+18 2.15520E+2
298 3.64668E+18 2.07158E+2
413 2.37058E+16 5.56474E+2
282 5.35295E+17 3.49690E+2
281 2.50057E+17 4.50427E+2
363 6.10109E+16 5.67614E+2
470 6.29406E+16 3.91961E+2
268 3.89506E+18 2.22262E+2
406 1.71972E+17 3.83333E+2
364 4.81377E+16 5.96315E+2
270 2.69314E+17 4.49713E+2
215 3.84416E+16 1.04385E+3
225 8.09641E+17 3.57884E+2
381 2.35013E+18 1.90533E+2
383 1.79059E+18 2.03063E+2
275 1.56406E+18 2.63434E+2
349 2.87833E+17 3.73992E+2
276 1.70826E+18 2.57061E+2
279 5.13412E+17 3.56518E+2
446 1.80241E+17 3.41181E+2
337 4.57375E+17 3.29973E+2
300 5.82209E+17 3.28285E+2
354 1.10420E+18 2.44168E+2
245 2.55883E+17 4.83027E+2
313 1.56775E+18 2.40946E+2
273 1.33283E+16 1.15905E+3
304 6.50985E+18 1.84820E+2
268 1.68063E+17 5.33173E+2
442 1.06709E+17 3.88771E+2
377 2.26029E+16 6.52355E+2
434 4.17069E+16 4.72922E+2
248 1.09972E+18 3.08776E+2
335 9.12395E+16 5.55921E+2
231 1.98698E+18 2.83740E+2
222 9.92784E+16 7.15750E+2
205 2.86327E+18 2.92261E+2
205 2.36376E+17 5.48539E+2
464 1.61346E+16 4.68320E+2
416 3.16981E+16 5.27580E+2
488 3.46033E+16 3.96428E+2
469 1.45788E+18 1.84344E+2
478 1.07328E+16 4.54258E+2
282 9.75607E+17 2.92845E+2
417 5.07262E+16 4.88468E+2
386 7.20798E+17 2.61096E+2
211 2.45693E+18 2.92936E+2
490 1.20230E+16 4.28598E+2
308 1.97214E+17 4.62512E+2
246 8.35248E+17 3.33637E+2
490 1.78490E+18 1.68557E+2
254 6.36749E+18 2.14526E+2
306 6.76512E+17 3.09676E+2
498 1.79665E+18 1.66066E+2
476 1.88023E+18 1.70303E+2
399 2.76729E+18 1.76947E+2
495 9.18054E+18 1.17300E+2
225 7.39502E+18 2.31877E+2
306 7.14557E+16 6.49371E+2
393 3.55430E+16 5.68686E+2
221 1.28434E+18 3.23010E+2
362 5.78094E+18 1.64197E+2
228 7.10365E+18 2.30551E+2
398 1.49627E+16 6.25648E+2
489 5.89226E+18 1.28343E+2
254 9.34596E+17 3.17219E+2
429 1.01740E+18 2.18417E+2
292 1.77267E+17 4.97280E+2
469 3.52066E+17 2.72168E+2
464 6.54877E+16 3.97433E+2
356 1.11450E+17 4.94261E+2
407 1.52108E+18 2.02882E+2
387 6.76539E+16 5.11104E+2
420 2.16748E+18 1.80813E+2
233 2.95362E+16 1.08650E+3
437 4.34778E+17 2.75025E+2
314 1.55698E+18 2.40753E+2
210 7.98913E+18 2.43876E+2
272 1.07402E+17 6.20230E+2
369 3.12380E+16 6.39658E+2
249 2.84614E+17 4.61384E+2
214 1.07169E+17 7.10371E+2
272 7.98676E+17 3.16857E+2
467 9.87481E+16 3.65477E+2
290 2.80748E+16 8.97594E+2
385 2.33814E+16 6.25964E+2
220 3.39535E+16 1.07710E+3
304 1.21406E+16 1.00955E+3
307 2.91252E+18 2.12158E+2
378 7.70313E+16 5.11079E+2
382 1.50367E+16 6.74280E+2
427 8.68858E+16 4.25866E+2
302 2.42318E+16 8.87519E+2
207 1.72955E+18 3.18866E+2
283 1.39455E+17 5.50863E+2
371 4.73568E+16 5.84103E+2
267 3.20385E+18 2.30673E+2
268 2.09167E+17 4.93352E+2
491 4.95080E+18 1.32468E+2
