T(K) Nd(cm-3) Mu(cm2/Vs)
231 1.00552E+17 4.35984E+2
321 8.90806E+17 1.66915E+2
321 2.31546E+16 3.53413E+2
327 6.69752E+17 1.78136E+2
388 3.57048E+16 2.37698E+2
377 1.89410E+16 2.60614E+2
269 1.97040E+18 1.52951E+2
360 1.79532E+16 2.87748E+2
215 1.40725E+17 4.19079E+2
294 9.73140E+18 9.71496E+1
298 6.49237E+18 1.04748E+2
392 2.28825E+16 2.39028E+2
253 7.84240E+18 1.14441E+2
445 5.76597E+18 7.68490E+1
262 1.43569E+18 1.70288E+2
460 7.11604E+18 7.12587E+1
293 1.00908E+16 4.50780E+2
301 2.21562E+17 2.64054E+2
442 5.28570E+18 7.88523E+1
423 5.12981E+18 8.28113E+1
351 5.65846E+18 9.50186E+1
407 2.75568E+16 2.19049E+2
287 9.65253E+18 9.91917E+1
222 1.87960E+18 1.79853E+2
319 7.45021E+17 1.76691E+2
481 3.20545E+18 8.12115E+1
322 7.18852E+18 9.64823E+1
464 1.91219E+17 1.45387E+2
383 2.39508E+17 1.90650E+2
227 3.29520E+16 5.93189E+2
321 3.11708E+18 1.17779E+2
318 6.87104E+18 9.83211E+1
405 6.98718E+18 8.03491E+1
470 4.52534E+17 1.25962E+2
357 3.36223E+16 2.80595E+2
236 2.09118E+18 1.66126E+2
376 1.24595E+17 2.19098E+2
406 8.50426E+16 2.02208E+2
208 5.44232E+16 5.79283E+2
489 1.70816E+17 1.34078E+2
446 2.30205E+16 1.82552E+2
277 5.56832E+16 4.04312E+2
449 1.45510E+16 1.83198E+2
319 9.51816E+16 2.96125E+2
207 7.14909E+18 1.37371E+2
458 2.55387E+17 1.43219E+2
391 4.56688E+16 2.28991E+2
421 3.87730E+16 2.00206E+2
259 6.03226E+18 1.18839E+2
268 3.58261E+17 2.56618E+2
413 7.48113E+17 1.35340E+2
331 2.37497E+17 2.32588E+2
337 6.35229E+16 2.89410E+2
397 3.47273E+18 9.61123E+1
242 4.72153E+18 1.32926E+2
335 3.40402E+16 3.14308E+2
309 8.50859E+18 9.60884E+1
249 5.60813E+17 2.36284E+2
411 1.02235E+18 1.26230E+2
409 4.58804E+16 2.09647E+2
443 7.01016E+16 1.74411E+2
413 6.93515E+17 1.37825E+2
291 1.62354E+18 1.51635E+2
360 1.78407E+18 1.24251E+2
341 4.77302E+18 1.00947E+2
342 8.90157E+18 8.77790E+1
479 5.28751E+18 7.29297E+1
297 1.19991E+16 4.33518E+2
447 1.60757E+16 1.83929E+2
258 6.34968E+17 2.20977E+2
264 1.92757E+18 1.55690E+2
218 3.62494E+17 3.02102E+2
414 3.13630E+17 1.62115E+2
372 6.17566E+16 2.45130E+2
361 3.42441E+16 2.73877E+2
216 1.06216E+17 4.56008E+2
350 9.76375E+18 8.45119E+1
423 9.24823E+18 7.28171E+1
407 1.15196E+18 1.23852E+2
404 9.00945E+18 7.62409E+1
428 1.03502E+16 2.04251E+2
442 9.64168E+17 1.17703E+2
238 7.79802E+17 2.20132E+2
256 1.31366E+17 3.62479E+2
362 5.56888E+18 9.28097E+1
323 9.54272E+18 9.06770E+1
421 2.59070E+16 2.04843E+2
370 4.84917E+16 2.52760E+2
259 3.91010E+16 4.75648E+2
322 2.40552E+18 1.25777E+2
264 5.43298E+18 1.19908E+2
350 1.78668E+18 1.27185E+2
432 1.07438E+17 1.75829E+2
374 4.60456E+17 1.71136E+2
492 3.06960E+18 8.00094E+1
303 6.48325E+17 1.92446E+2
488 7.48218E+17 1.08784E+2
323 1.08476E+17 2.83908E+2
391 1.14037E+17 2.07910E+2
260 4.63085E+16 4.58981E+2
381 9.36810E+17 1.39993E+2
478 1.17382E+16 1.60295E+2
223 1.83453E+18 1.80091E+2
208 1.84792E+17 3.92668E+2
434 2.27479E+18 9.78788E+1
383 1.83931E+18 1.16746E+2
206 2.93444E+16 6.92104E+2
453 1.00782E+17 1.62298E+2
333 6.68283E+16 2.93693E+2
304 3.53023E+18 1.19106E+2
266 1.32222E+17 3.47707E+2
487 8.32671E+17 1.06912E+2
384 8.92261E+16 2.22002E+2
345 5.18150E+18 9.83176E+1
257 5.68452E+17 2.29663E+2
288 2.38260E+16 4.30540E+2
245 3.49240E+18 1.41487E+2
467 6.38385E+16 1.58511E+2
350 2.50572E+18 1.16334E+2
425 4.38850E+17 1.46566E+2
223 3.46596E+16 6.02855E+2
240 2.62822E+18 1.54214E+2
388 2.80536E+16 2.40704E+2
394 2.68389E+18 1.03115E+2
339 2.16281E+17 2.30056E+2
409 9.32463E+18 7.49470E+1
316 9.06548E+18 9.32528E+1
265 2.30618E+17 2.96924E+2
468 3.53323E+18 8.18092E+1
271 7.36798E+16 3.92477E+2
470 2.40190E+18 8.89405E+1
251 2.47402E+17 3.04857E+2
336 1.69379E+18 1.33851E+2
484 4.49817E+18 7.47365E+1
246 5.52860E+18 1.26211E+2
295 1.37058E+17 3.04996E+2
298 3.15758E+17 2.41734E+2
487 1.14615E+18 1.00368E+2
230 1.78545E+16 6.55161E+2
274 1.44917E+18 1.64273E+2
480 4.31217E+16 1.52627E+2
437 1.02987E+18 1.17516E+2
297 2.22846E+18 1.36927E+2
226 1.60539E+18 1.85424E+2
386 3.80431E+16 2.38319E+2
472 3.75155E+17 1.28976E+2
284 1.54752E+17 3.10236E+2
290 2.18695E+17 2.75869E+2
479 8.07073E+16 1.48213E+2
284 6.52762E+17 2.03256E+2
226 3.77502E+16 5.78474E+2
372 1.14595E+16 2.74131E+2
328 1.59745E+16 3.48442E+2
220 4.27346E+16 5.83086E+2
467 2.05823E+16 1.66426E+2
423 2.07855E+17 1.68125E+2
227 8.06735E+17 2.26106E+2
293 3.13138E+16 4.03503E+2
430 1.01200E+17 1.78469E+2
437 3.15819E+17 1.49334E+2
277 3.71012E+17 2.46881E+2
420 1.41129E+18 1.13923E+2
267 1.97840E+18 1.53390E+2
473 2.11765E+16 1.61647E+2
242 3.67036E+16 5.31755E+2
370 1.68232E+18 1.23153E+2
270 3.49599E+16 4.55427E+2
390 5.03723E+18 8.93581E+1
472 1.69558E+17 1.43053E+2
338 6.54699E+16 2.86613E+2
453 8.45852E+16 1.64483E+2
500 3.16497E+16 1.42103E+2
293 2.77484E+17 2.55240E+2
335 9.36159E+16 2.75787E+2
305 1.00076E+18 1.68318E+2
448 1.90435E+16 1.82251E+2
470 4.44084E+16 1.59209E+2
495 1.38841E+16 1.48125E+2
208 4.72440E+16 6.04817E+2
201 8.81705E+16 5.17746E+2
434 1.99090E+18 1.01194E+2
205 3.60197E+16 6.60197E+2
325 4.40215E+18 1.07151E+2
460 2.20519E+18 9.28141E+1
480 5.80318E+16 1.50706E+2
250 3.39753E+18 1.40235E+2
259 1.76438E+18 1.62251E+2
394 6.23747E+18 8.42198E+1
234 4.42289E+16 5.35026E+2
476 5.33156E+17 1.19894E+2
378 5.81085E+16 2.39360E+2
486 3.68262E+16 1.49876E+2
288 3.59618E+18 1.23611E+2
480 2.16890E+18 8.89874E+1
310 1.43504E+16 3.93545E+2
301 1.89013E+18 1.41495E+2
407 2.07067E+16 2.22190E+2
304 1.62581E+17 2.82147E+2
305 1.72854E+18 1.43588E+2
477 1.75699E+18 9.39128E+1
296 4.00402E+17 2.27267E+2
264 8.44616E+18 1.08995E+2
372 1.92399E+17 2.07789E+2
225 5.91712E+17 2.50677E+2
247 1.05925E+16 6.22191E+2
485 6.07934E+18 6.99744E+1
471 1.22200E+16 1.65188E+2
259 2.30514E+18 1.50638E+2
446 4.41797E+16 1.77519E+2
462 5.60379E+16 1.63055E+2
294 2.73129E+17 2.55312E+2
334 7.62044E+18 9.24392E+1
454 8.53976E+18 6.93973E+1
437 2.12956E+17 1.58653E+2
394 1.11035E+18 1.29476E+2
412 4.49137E+16 2.07024E+2
356 1.41645E+17 2.34461E+2
396 2.44015E+18 1.05072E+2
497 8.17186E+16 1.37684E+2
341 3.06539E+18 1.12618E+2
272 1.58986E+18 1.60899E+2
283 7.91292E+18 1.04583E+2
377 1.31328E+17 2.17231E+2
454 4.54750E+16 1.70696E+2
349 7.51095E+16 2.66711E+2
234 4.27877E+18 1.39668E+2
300 1.16075E+18 1.63380E+2
387 6.43855E+16 2.26325E+2
312 3.71519E+18 1.15182E+2
229 6.04463E+18 1.31035E+2
439 1.40033E+16 1.91562E+2
318 6.26418E+18 1.00307E+2
387 2.65799E+16 2.43033E+2
367 3.40954E+17 1.88066E+2
456 7.28639E+16 1.64107E+2
421 3.00137E+16 2.03899E+2
292 8.02408E+18 1.01885E+2
248 3.63625E+18 1.38410E+2
451 2.32816E+16 1.78562E+2
338 2.65559E+16 3.16457E+2
498 6.55713E+16 1.38976E+2
493 2.95938E+16 1.46652E+2
282 2.83946E+18 1.33368E+2
479 3.87513E+18 7.81559E+1
359 5.83469E+18 9.24882E+1
360 1.50610E+16 2.89652E+2
258 9.51902E+17 1.94833E+2
327 7.81974E+18 9.36083E+1
310 1.11352E+17 2.99878E+2
499 1.64489E+17 1.29170E+2
489 5.31766E+16 1.45330E+2
371 5.86367E+18 8.99065E+1
330 9.39942E+18 8.94156E+1
313 9.89774E+16 3.02375E+2
419 5.02715E+17 1.45293E+2
458 4.15924E+17 1.32707E+2
382 4.43724E+17 1.68086E+2
441 9.74887E+17 1.17704E+2
315 7.45565E+18 9.74218E+1
257 1.72275E+18 1.64148E+2
415 1.45624E+16 2.16123E+2
465 7.23872E+17 1.17408E+2
233 2.19036E+18 1.65745E+2
349 1.38262E+18 1.36956E+2
236 1.78301E+18 1.73715E+2
224 3.35546E+18 1.53266E+2
353 8.95906E+18 8.55347E+1
331 7.36160E+16 2.92861E+2
453 2.26903E+18 9.37037E+1
263 1.45242E+18 1.69165E+2
273 2.23330E+17 2.91158E+2
240 1.52708E+18 1.79206E+2
286 1.42923E+18 1.59644E+2
485 1.37968E+16 1.54730E+2
287 2.83461E+16 4.24222E+2
499 1.78945E+18 8.86277E+1
343 3.27099E+18 1.10459E+2
331 7.99995E+18 9.22423E+1
416 2.45104E+16 2.10826E+2
376 5.28583E+18 9.10088E+1
470 7.60010E+16 1.54179E+2
475 6.08036E+16 1.53497E+2
220 7.10936E+16 5.06461E+2
366 5.83494E+16 2.53222E+2
471 1.28929E+16 1.65709E+2
341 5.67288E+18 9.70930E+1
273 7.88722E+18 1.07694E+2
390 1.10817E+17 2.10198E+2
384 5.47344E+17 1.58895E+2
436 1.29792E+16 1.94807E+2
206 1.52278E+17 4.22051E+2
412 4.19056E+17 1.54274E+2
347 4.81706E+17 1.84317E+2
203 1.31461E+16 8.36382E+2
223 4.38351E+18 1.44125E+2
480 6.43448E+17 1.14798E+2
309 2.44322E+16 3.77398E+2
390 3.52720E+16 2.35304E+2
382 3.92186E+18 9.64185E+1
475 8.75078E+17 1.09604E+2
232 2.53364E+16 6.05746E+2
342 1.57952E+17 2.43332E+2
344 1.95733E+18 1.25933E+2
493 1.29279E+17 1.34967E+2
445 2.53250E+16 1.82851E+2
411 2.15435E+17 1.75237E+2
497 8.15974E+17 1.04339E+2
333 6.51260E+17 1.76625E+2
374 4.35857E+16 2.50737E+2
480 1.12678E+17 1.44135E+2
241 9.41947E+17 2.05807E+2
209 3.54298E+16 6.47470E+2
441 6.82700E+17 1.27262E+2
312 4.04943E+16 3.49886E+2
347 1.60579E+17 2.37715E+2
284 2.27019E+16 4.43153E+2
232 3.25475E+16 5.78146E+2
217 4.55502E+16 5.82329E+2
381 6.90162E+18 8.48669E+1
216 1.90230E+16 7.11176E+2
428 5.85195E+17 1.36820E+2
228 2.87279E+16 6.06665E+2
202 2.22709E+18 1.86033E+2
229 6.03132E+16 5.08457E+2
414 2.92107E+17 1.64412E+2
213 9.58581E+18 1.26066E+2
421 4.18252E+17 1.49725E+2
396 1.20926E+17 2.02463E+2
248 7.77396E+16 4.33782E+2
291 9.75735E+18 9.80171E+1
340 3.76912E+17 2.00869E+2
250 2.84131E+16 5.32686E+2
404 6.64551E+18 8.13016E+1
371 1.07227E+16 2.76653E+2
244 1.59937E+16 6.05034E+2
203 2.67230E+16 7.19806E+2
485 1.13559E+17 1.40838E+2
315 2.40388E+16 3.65168E+2
278 1.14374E+18 1.74164E+2
295 9.11735E+17 1.77954E+2
497 2.24867E+18 8.46872E+1
413 8.35529E+17 1.32148E+2
383 1.50975E+16 2.55185E+2
449 3.38209E+16 1.77375E+2
201 6.88010E+18 1.42171E+2
378 8.97703E+16 2.27846E+2
403 2.83358E+18 9.96210E+1
458 1.45957E+16 1.75524E+2
427 6.74556E+18 7.72085E+1
465 8.80943E+18 6.75013E+1
361 2.57747E+16 2.80258E+2
279 2.61670E+17 2.72145E+2
361 1.26590E+16 2.91117E+2
201 1.69130E+17 4.16336E+2
303 2.95339E+16 3.84635E+2
358 1.87984E+18 1.23219E+2
398 3.96666E+16 2.23571E+2
439 4.17836E+17 1.41142E+2
313 3.98707E+16 3.48950E+2
458 9.88444E+18 6.68446E+1
367 3.67162E+17 1.84431E+2
331 9.84143E+18 8.84278E+1
397 2.75768E+18 1.01802E+2
324 7.98664E+18 9.38659E+1
320 1.36962E+17 2.75159E+2
313 5.85840E+18 1.03191E+2
227 6.99188E+17 2.36694E+2
349 1.25794E+17 2.46636E+2
291 2.25572E+17 2.72152E+2
320 2.29972E+16 3.55072E+2
269 7.41275E+18 1.10504E+2
473 1.34753E+17 1.45610E+2
232 4.11471E+17 2.75655E+2
411 3.64172E+17 1.59477E+2
366 1.58592E+17 2.20573E+2
293 3.71354E+17 2.34327E+2
403 3.72886E+16 2.18939E+2
211 6.88251E+18 1.36362E+2
297 1.01580E+16 4.37427E+2
394 3.68552E+18 9.53388E+1
444 2.87917E+16 1.83063E+2
485 3.96760E+16 1.50104E+2
205 1.76782E+17 4.03933E+2
396 2.01726E+17 1.87466E+2
405 7.27304E+17 1.39528E+2
213 2.38287E+17 3.53308E+2
286 2.52889E+18 1.36015E+2
326 2.61139E+16 3.39928E+2
457 8.28603E+16 1.62004E+2
299 9.11553E+18 9.73370E+1
361 4.47464E+17 1.79606E+2
203 2.12830E+18 1.87303E+2
459 9.25278E+16 1.59038E+2
387 2.81975E+16 2.42601E+2
499 2.99534E+18 7.92958E+1
243 3.46386E+17 2.81717E+2
303 4.17233E+18 1.14482E+2
205 1.86768E+18 1.92200E+2
324 5.27701E+18 1.02907E+2
484 7.07264E+17 1.11242E+2
423 1.95389E+18 1.04363E+2
323 1.27262E+18 1.49641E+2
284 1.18625E+17 3.31419E+2
432 3.24520E+17 1.51562E+2
373 1.37562E+18 1.29186E+2
230 5.85768E+18 1.31765E+2
387 9.64799E+18 7.79831E+1
216 2.13012E+16 6.99287E+2
277 2.92981E+17 2.65288E+2
328 1.06620E+18 1.55498E+2
312 1.08180E+18 1.61465E+2
275 4.88496E+17 2.27786E+2
345 3.57007E+18 1.07422E+2
352 2.26247E+16 2.96437E+2
281 5.38861E+18 1.14503E+2
458 3.42788E+16 1.70317E+2
258 8.19256E+16 4.07519E+2
500 4.06486E+16 1.40993E+2
305 5.59888E+16 3.47321E+2
334 1.87130E+18 1.30596E+2
222 1.02854E+18 2.13910E+2
485 4.68605E+18 7.39313E+1
200 3.91778E+17 3.14239E+2
440 4.11142E+16 1.83137E+2
390 2.51507E+17 1.84229E+2
412 1.00552E+18 1.26604E+2
366 5.29643E+18 9.30133E+1
226 2.32319E+17 3.39568E+2
457 1.98735E+16 1.74643E+2
459 1.41653E+17 1.52893E+2
340 1.24772E+18 1.44252E+2
239 1.40079E+18 1.84053E+2
315 4.08538E+18 1.11693E+2
295 1.54558E+17 2.95851E+2
213 1.40753E+16 7.68428E+2
409 1.10523E+16 2.24827E+2
288 2.43398E+18 1.36781E+2
301 1.22764E+16 4.20575E+2
422 1.68914E+17 1.73425E+2
464 1.63028E+16 1.70036E+2
325 5.05882E+16 3.17564E+2
419 1.09650E+17 1.85864E+2
207 2.81445E+18 1.71375E+2
360 2.55441E+17 2.05242E+2
269 1.02015E+17 3.66837E+2
216 4.99417E+16 5.71856E+2
432 9.93339E+18 7.05211E+1
432 2.83972E+16 1.93653E+2
292 7.51055E+16 3.52593E+2
469 2.38868E+18 8.92813E+1
286 7.21730E+16 3.66194E+2
359 4.50208E+16 2.69230E+2
299 1.64802E+17 2.87086E+2
268 1.50291E+16 5.16560E+2
443 9.97214E+16 1.69031E+2
255 1.36476E+16 5.69617E+2
400 8.38218E+18 7.80075E+1
434 1.09952E+16 1.98015E+2
396 9.40146E+17 1.34389E+2
270 1.35804E+18 1.69317E+2
355 8.80447E+18 8.54624E+1
363 5.86005E+18 9.15444E+1
455 9.43139E+18 6.79143E+1
218 1.62092E+18 1.89907E+2
378 6.41869E+17 1.55736E+2
283 8.78919E+18 1.02289E+2
321 2.09103E+17 2.48833E+2
419 2.59806E+16 2.06722E+2
323 3.71286E+17 2.13183E+2
230 6.65565E+16 4.90904E+2
220 2.37824E+17 3.45200E+2
461 2.39104E+18 9.08932E+1
227 1.63632E+16 6.79369E+2
248 1.38312E+16 5.97073E+2
414 8.27146E+17 1.31930E+2
380 2.22721E+16 2.54594E+2
429 2.99666E+16 1.96134E+2
300 7.33705E+16 3.40040E+2
275 8.47401E+16 3.72697E+2
360 1.42638E+16 2.90554E+2
355 1.30809E+16 3.01548E+2
205 7.73638E+17 2.47895E+2
231 6.85947E+18 1.26879E+2
452 1.33093E+17 1.58420E+2
470 4.16374E+18 7.83490E+1
489 4.47725E+17 1.18453E+2
276 1.54630E+17 3.19695E+2
309 8.38392E+16 3.17799E+2
207 2.18955E+16 7.37889E+2
256 5.10790E+18 1.24665E+2
458 5.80926E+18 7.47178E+1
443 2.19291E+17 1.54286E+2
248 1.21361E+18 1.86699E+2
479 1.70482E+18 9.41401E+1
325 1.30782E+16 3.60236E+2
200 1.02206E+16 8.92627E+2
496 1.32649E+16 1.47865E+2
408 2.80786E+17 1.69042E+2
347 3.69337E+16 2.93428E+2
251 1.15693E+17 3.83550E+2
295 4.47289E+18 1.14969E+2
299 1.04217E+17 3.19580E+2
203 4.23152E+16 6.38701E+2
306 5.42755E+18 1.06938E+2
335 4.75293E+18 1.02597E+2
257 2.22326E+16 5.28014E+2
242 7.14092E+17 2.23578E+2
443 7.69574E+16 1.73010E+2
212 2.26995E+16 7.06491E+2
306 6.93598E+16 3.33897E+2
404 1.43959E+18 1.18134E+2
360 3.03833E+18 1.08122E+2
368 5.68173E+16 2.51943E+2
468 1.24248E+17 1.49694E+2
216 3.42284E+17 3.09452E+2
439 9.95062E+16 1.72148E+2
293 1.13946E+18 1.67305E+2
268 1.03728E+18 1.84362E+2
460 1.72124E+17 1.49304E+2
438 5.77293E+16 1.80965E+2
500 1.61142E+17 1.29387E+2
356 7.85446E+16 2.57063E+2
498 2.43669E+18 8.30403E+1
292 1.74335E+16 4.34425E+2
462 9.79070E+17 1.11087E+2
243 2.52879E+17 3.11216E+2
279 1.07356E+17 3.46435E+2
340 1.84179E+16 3.22008E+2
329 3.54955E+17 2.11411E+2
267 3.39996E+16 4.65849E+2
405 4.14177E+16 2.15528E+2
368 1.50628E+17 2.20017E+2
401 2.19215E+16 2.28551E+2
262 2.95917E+16 4.90854E+2
272 8.40769E+18 1.06557E+2
471 8.66047E+16 1.52328E+2
479 3.34189E+18 8.07917E+1
361 2.66076E+16 2.79362E+2
275 2.64819E+17 2.75464E+2
432 1.40843E+16 1.99059E+2
282 6.25478E+16 3.84569E+2
307 2.29390E+17 2.55534E+2
285 1.17853E+17 3.29959E+2
322 1.07944E+18 1.57422E+2
329 4.54323E+18 1.05155E+2
291 5.00621E+18 1.13344E+2
395 3.59089E+17 1.68531E+2
221 2.17756E+17 3.53643E+2
299 1.30474E+18 1.58483E+2
298 8.79901E+18 9.81574E+1
332 9.11433E+16 2.81342E+2
252 1.51750E+17 3.54039E+2
246 6.75432E+17 2.25196E+2
386 1.75156E+17 1.99654E+2
238 7.60799E+17 2.22392E+2
335 6.83886E+16 2.89919E+2
497 4.89018E+17 1.13844E+2
369 7.79743E+18 8.48892E+1
423 9.46665E+17 1.24548E+2
267 2.79758E+18 1.39939E+2
212 6.80792E+17 2.51566E+2
431 5.92030E+17 1.35253E+2
386 8.85500E+17 1.40174E+2
410 4.97643E+16 2.08297E+2
308 1.26610E+18 1.55901E+2
251 5.37937E+18 1.25175E+2
400 9.27010E+16 2.05749E+2
305 2.48099E+16 3.86879E+2
262 8.62232E+16 3.94254E+2
249 7.78945E+18 1.15954E+2
270 3.46900E+16 4.55953E+2
303 1.02610E+18 1.67973E+2
476 4.97325E+18 7.43889E+1
454 8.11473E+16 1.64387E+2
362 6.32673E+17 1.63799E+2
214 1.41465E+16 7.60178E+2
311 2.77623E+16 3.67668E+2
283 1.43980E+17 3.16698E+2
394 1.78351E+18 1.14420E+2
375 9.07808E+16 2.30477E+2
494 1.35791E+16 1.49260E+2
448 7.23570E+16 1.70282E+2
203 8.55520E+16 5.18386E+2
336 2.91656E+17 2.16900E+2
286 1.83290E+18 1.48788E+2
374 1.39562E+18 1.28194E+2
372 1.09036E+16 2.75138E+2
268 7.46091E+18 1.10574E+2
229 8.99547E+16 4.53394E+2
443 1.14591E+17 1.67035E+2
337 9.15060E+18 8.83320E+1
285 5.94058E+16 3.82303E+2
255 2.91336E+16 5.13575E+2
347 3.16291E+17 2.04558E+2
254 6.09494E+18 1.20608E+2
389 2.03621E+16 2.44291E+2
361 1.40376E+17 2.29280E+2
472 1.24301E+16 1.64848E+2
335 1.58493E+16 3.34275E+2
430 1.83266E+18 1.04187E+2
263 6.95861E+18 1.13765E+2
288 1.03061E+18 1.74579E+2
361 7.42268E+18 8.73427E+1
390 1.25775E+18 1.26596E+2
408 5.08996E+17 1.49902E+2
371 5.27906E+17 1.67094E+2
252 1.70429E+16 5.66751E+2
378 8.50591E+17 1.44729E+2
461 3.02632E+17 1.38007E+2
229 4.72902E+16 5.40924E+2
216 5.31065E+16 5.62438E+2
352 2.63875E+18 1.14228E+2
360 1.56912E+16 2.89784E+2
360 8.58788E+17 1.51600E+2
459 2.98296E+18 8.67270E+1
452 4.41418E+17 1.33949E+2
336 2.05847E+16 3.27002E+2
424 5.50489E+18 8.12511E+1
472 2.48738E+18 8.78664E+1
461 7.17442E+16 1.61135E+2
208 2.03857E+16 7.40164E+2
427 1.03480E+16 2.04956E+2
276 5.56384E+17 2.18203E+2
474 1.64477E+18 9.60840E+1
343 4.86939E+16 2.91334E+2
437 6.22021E+18 7.69284E+1
348 1.28253E+18 1.40275E+2
395 2.83201E+17 1.77195E+2
380 2.73693E+16 2.51700E+2
306 4.07620E+16 3.63090E+2
203 6.60301E+16 5.62185E+2
346 2.81929E+18 1.13914E+2
236 8.42075E+17 2.16730E+2
318 6.40279E+17 1.85257E+2
456 6.74616E+16 1.65086E+2
200 6.16489E+18 1.46137E+2
366 1.68209E+16 2.79067E+2
357 6.10625E+16 2.63318E+2
248 9.91349E+17 1.98606E+2
331 1.64110E+17 2.52576E+2
402 7.72515E+17 1.38870E+2
