T(K) Nd(cm-3) Mu(cm2/Vs)
451 1.63958E+16 5.21584E+2
408 1.00280E+17 5.06357E+2
229 2.71815E+17 5.84247E+2
273 2.73056E+18 2.33084E+2
474 2.41628E+17 3.43643E+2
380 1.72201E+17 4.90222E+2
203 4.72255E+17 4.92561E+2
402 4.11363E+17 3.59298E+2
335 9.45170E+18 1.49395E+2
493 2.76078E+17 3.16749E+2
234 1.60331E+16 1.60227E+3
289 5.34741E+16 9.11812E+2
208 1.89845E+18 3.01307E+2
292 9.04522E+18 1.63100E+2
434 8.44551E+17 2.68199E+2
483 1.37085E+17 3.71397E+2
338 7.05260E+17 3.35844E+2
402 1.76348E+17 4.56243E+2
474 1.63263E+16 4.69713E+2
212 2.66833E+17 6.08194E+2
278 1.90298E+17 6.16153E+2
208 1.22595E+18 3.46482E+2
475 4.44716E+16 4.38261E+2
254 6.54765E+18 1.90861E+2
390 2.56059E+16 6.66115E+2
362 5.01985E+18 1.68733E+2
270 1.58745E+18 2.78695E+2
425 3.21454E+16 5.55279E+2
222 9.05620E+17 3.71118E+2
201 6.39439E+16 1.13683E+3
339 6.83562E+17 3.39326E+2
380 9.19483E+18 1.40181E+2
348 4.09642E+17 4.02911E+2
290 4.29887E+17 4.38444E+2
211 3.62014E+17 5.38108E+2
439 1.36107E+17 4.28893E+2
475 3.50522E+17 3.15264E+2
477 7.23004E+17 2.58655E+2
329 8.15930E+18 1.56439E+2
335 4.06596E+17 4.13769E+2
428 2.30041E+18 1.95133E+2
376 3.03474E+17 4.19495E+2
493 7.71259E+16 3.86951E+2
368 5.23177E+16 6.64724E+2
393 3.17766E+16 6.41377E+2
456 4.35408E+17 3.12281E+2
266 1.97180E+17 6.22910E+2
492 3.65609E+17 2.98226E+2
437 1.16048E+16 5.65605E+2
463 2.26804E+16 4.84169E+2
448 3.62093E+17 3.34992E+2
312 9.66213E+17 3.11017E+2
490 1.19282E+16 4.44412E+2
250 1.72826E+17 6.77862E+2
223 9.00053E+16 9.37122E+2
301 3.00575E+17 4.93646E+2
203 1.57883E+18 3.23723E+2
329 1.24737E+18 2.76470E+2
472 1.91092E+17 3.62672E+2
339 1.07356E+16 9.38335E+2
467 7.34775E+18 1.31328E+2
346 3.25443E+18 1.95903E+2
355 9.46119E+16 6.19273E+2
368 8.16755E+16 6.10149E+2
307 7.45013E+18 1.66158E+2
268 2.19338E+16 1.24707E+3
361 4.56650E+16 7.01382E+2
466 2.45526E+18 1.81044E+2
242 2.40974E+17 6.00211E+2
391 1.40550E+17 4.99004E+2
430 1.33254E+18 2.32397E+2
340 2.46223E+18 2.16008E+2
413 2.45318E+17 4.05812E+2
470 3.86684E+17 3.11426E+2
340 5.74015E+16 7.31602E+2
339 1.24771E+17 6.06818E+2
383 4.08067E+18 1.73632E+2
365 5.22001E+16 6.73442E+2
264 2.54960E+17 5.64145E+2
383 2.96367E+17 4.15501E+2
301 6.47845E+18 1.73850E+2
405 1.78639E+16 6.41020E+2
295 4.64303E+16 9.24452E+2
415 5.54126E+17 3.18070E+2
440 3.77775E+17 3.37553E+2
271 5.59927E+18 1.91339E+2
444 4.27587E+17 3.22682E+2
267 6.34652E+16 9.38504E+2
297 3.28977E+16 9.91692E+2
301 5.44028E+17 3.92707E+2
202 1.13689E+17 8.89556E+2
447 3.55920E+17 3.37311E+2
272 8.06973E+18 1.74416E+2
410 6.02558E+18 1.49605E+2
369 9.42448E+18 1.41675E+2
244 1.54050E+16 1.52922E+3
205 5.86712E+16 1.16622E+3
230 3.05381E+16 1.36373E+3
260 5.56719E+17 4.15463E+2
356 2.65848E+16 7.78051E+2
486 2.44385E+16 4.38511E+2
466 2.69904E+17 3.42754E+2
473 3.47377E+16 4.51102E+2
430 4.45859E+17 3.29581E+2
336 1.86722E+18 2.37809E+2
381 1.13393E+16 7.45426E+2
425 1.84704E+18 2.10485E+2
223 1.04175E+16 1.87878E+3
458 3.42715E+17 3.31131E+2
385 2.87968E+16 6.73531E+2
262 8.44297E+18 1.76617E+2
487 3.08605E+18 1.63779E+2
445 5.47347E+18 1.46589E+2
452 1.48148E+16 5.21354E+2
235 2.63404E+18 2.55154E+2
263 6.26000E+18 1.89305E+2
274 1.41115E+17 6.96620E+2
356 6.67021E+17 3.33021E+2
242 6.03797E+18 2.00421E+2
204 2.25586E+16 1.67629E+3
454 2.82974E+18 1.76087E+2
222 6.20038E+17 4.26662E+2
446 7.00520E+18 1.36813E+2
208 1.26162E+18 3.43009E+2
254 7.66874E+18 1.83677E+2
496 5.62306E+16 3.95887E+2
253 2.34289E+17 5.95806E+2
377 1.95539E+17 4.76533E+2
291 6.69269E+17 3.68527E+2
437 1.49587E+16 5.58231E+2
463 3.76421E+18 1.59396E+2
490 1.61143E+18 1.98900E+2
490 6.40019E+17 2.60536E+2
225 6.14290E+18 2.08501E+2
495 1.37262E+16 4.32465E+2
394 6.62595E+16 5.74341E+2
316 9.29220E+17 3.13605E+2
390 8.54402E+17 2.88226E+2
270 4.03784E+18 2.09351E+2
420 2.45937E+18 1.92913E+2
370 9.02355E+18 1.42874E+2
355 7.59485E+17 3.18219E+2
468 1.86196E+17 3.68722E+2
311 9.81100E+16 7.09052E+2
255 1.75561E+18 2.76682E+2
304 1.25073E+16 1.12781E+3
259 2.84494E+16 1.22469E+3
272 9.74308E+17 3.29783E+2
214 8.16134E+16 9.95333E+2
364 2.62867E+16 7.51766E+2
293 1.80471E+18 2.56672E+2
237 2.77815E+16 1.35933E+3
231 6.90223E+16 1.01997E+3
409 1.54610E+16 6.36361E+2
466 5.26788E+18 1.43947E+2
359 2.89590E+18 1.99392E+2
204 2.26680E+17 6.60411E+2
480 2.06062E+18 1.87255E+2
252 2.83444E+18 2.40302E+2
314 2.97700E+18 2.11694E+2
292 2.08020E+17 5.78424E+2
327 1.86904E+17 5.53002E+2
401 4.55495E+17 3.48949E+2
422 2.86787E+16 5.69461E+2
216 4.26078E+16 1.27873E+3
465 1.11796E+16 4.97912E+2
313 4.39003E+16 8.69320E+2
397 1.24726E+18 2.50284E+2
247 1.55744E+17 7.10840E+2
253 1.03858E+17 8.21741E+2
374 5.29943E+18 1.63099E+2
203 7.45631E+17 4.15952E+2
249 2.00784E+17 6.38945E+2
492 5.59494E+16 4.01924E+2
265 3.99886E+17 4.69600E+2
339 1.27274E+16 9.24251E+2
396 3.01563E+17 4.00699E+2
335 5.84430E+16 7.43902E+2
436 1.41560E+17 4.30951E+2
334 8.21677E+18 1.54849E+2
259 5.39459E+16 1.01844E+3
228 1.73389E+17 7.06110E+2
449 4.57205E+17 3.13010E+2
269 1.37198E+18 2.93459E+2
458 1.84421E+17 3.80777E+2
356 3.97130E+17 4.00960E+2
499 3.20371E+16 4.08297E+2
211 1.46601E+17 7.83087E+2
288 4.21300E+16 9.75914E+2
316 1.29920E+18 2.77606E+2
387 1.82997E+17 4.72069E+2
272 5.44849E+18 1.92227E+2
307 1.86361E+17 5.82099E+2
312 2.42866E+16 9.77847E+2
477 1.79002E+17 3.60701E+2
381 4.41980E+16 6.47268E+2
297 3.99142E+17 4.45635E+2
256 6.17265E+16 9.81829E+2
415 3.41266E+18 1.75477E+2
376 2.58106E+18 2.01937E+2
398 2.54677E+17 4.18488E+2
401 7.19059E+16 5.51565E+2
413 2.07494E+17 4.24355E+2
420 7.41463E+17 2.86941E+2
298 5.72335E+16 8.66759E+2
485 3.78247E+18 1.54543E+2
313 6.87753E+16 7.80383E+2
227 5.06353E+16 1.15573E+3
404 2.20054E+17 4.28235E+2
396 4.62116E+16 6.02808E+2
307 4.41587E+18 1.90511E+2
416 8.30454E+16 5.08792E+2
480 1.69172E+17 3.61969E+2
258 5.44629E+17 4.20416E+2
338 2.21077E+16 8.72698E+2
274 1.76831E+17 6.38406E+2
243 1.17253E+17 8.02736E+2
231 2.78197E+18 2.53415E+2
255 5.87168E+18 1.95603E+2
349 3.13488E+16 7.87636E+2
446 5.59658E+16 4.78941E+2
333 3.47223E+17 4.40171E+2
454 3.88794E+18 1.59778E+2
249 6.75621E+17 3.92977E+2
212 2.86261E+17 5.90899E+2
280 7.52476E+16 8.51766E+2
274 2.33121E+17 5.74018E+2
372 9.78293E+18 1.39795E+2
245 1.63784E+17 6.99951E+2
246 2.20602E+17 6.17688E+2
465 1.08884E+17 4.08128E+2
346 2.86583E+18 2.03809E+2
213 6.61859E+17 4.24044E+2
440 5.62979E+18 1.46424E+2
434 6.77283E+16 4.91183E+2
494 3.47334E+16 4.14420E+2
495 1.78158E+16 4.28515E+2
400 4.33572E+17 3.55107E+2
443 4.38024E+18 1.56703E+2
309 2.61117E+17 5.12087E+2
494 3.04294E+16 4.18714E+2
411 1.06310E+18 2.58492E+2
392 6.60826E+16 5.80128E+2
260 1.25103E+17 7.52693E+2
424 5.87542E+16 5.19642E+2
238 1.30338E+16 1.63797E+3
261 2.58369E+17 5.64492E+2
306 2.17706E+16 1.02929E+3
269 2.16691E+17 5.96726E+2
278 7.91318E+18 1.73111E+2
422 6.79599E+17 2.94225E+2
233 3.04972E+16 1.34485E+3
396 3.39680E+18 1.80221E+2
331 5.45001E+18 1.72784E+2
325 9.42614E+18 1.52226E+2
313 1.79902E+16 1.02294E+3
257 2.52197E+18 2.46030E+2
492 7.16715E+16 3.91596E+2
345 5.77359E+18 1.66566E+2
473 2.90058E+18 1.70065E+2
242 5.15332E+18 2.08327E+2
256 6.12266E+17 4.02872E+2
204 1.35402E+17 8.20834E+2
396 4.68586E+16 6.02718E+2
412 2.50412E+18 1.93979E+2
350 5.56511E+18 1.66771E+2
261 2.89607E+17 5.38578E+2
223 6.19047E+18 2.09721E+2
295 2.90310E+18 2.20008E+2
377 8.75495E+17 2.92033E+2
264 2.68640E+18 2.38035E+2
392 4.14822E+17 3.66486E+2
352 2.00027E+17 5.07439E+2
380 6.87935E+17 3.16377E+2
382 2.04147E+17 4.65018E+2
283 1.96462E+16 1.17829E+3
315 2.96654E+17 4.82655E+2
327 2.13815E+17 5.28161E+2
295 5.19691E+18 1.86340E+2
489 5.26934E+18 1.39654E+2
390 7.99613E+16 5.64553E+2
216 7.65207E+16 1.01729E+3
260 5.85346E+18 1.93813E+2
300 8.17485E+17 3.37184E+2
228 3.38609E+17 5.35069E+2
491 3.91420E+18 1.51749E+2
243 5.08542E+18 2.08651E+2
309 1.83337E+18 2.49015E+2
469 2.39720E+18 1.81601E+2
386 1.52153E+18 2.37632E+2
421 8.77486E+16 4.95669E+2
241 6.04195E+16 1.03995E+3
251 1.22387E+17 7.76133E+2
483 8.90362E+18 1.22370E+2
347 3.50435E+18 1.91525E+2
388 1.74137E+18 2.26204E+2
289 7.10509E+16 8.40328E+2
489 4.36074E+16 4.15755E+2
394 1.43355E+17 4.91764E+2
380 1.90653E+18 2.21988E+2
425 6.67543E+17 2.93926E+2
332 1.81951E+18 2.41502E+2
360 2.32002E+18 2.13801E+2
358 2.71336E+17 4.53968E+2
342 8.81709E+16 6.58486E+2
377 6.80812E+16 6.12089E+2
345 3.15045E+17 4.44123E+2
377 1.26497E+18 2.56617E+2
450 1.60742E+16 5.24551E+2
459 1.21647E+18 2.28393E+2
292 7.20432E+18 1.72226E+2
426 2.90198E+16 5.59767E+2
240 2.27589E+18 2.63501E+2
437 1.18437E+17 4.42931E+2
306 2.48617E+18 2.26610E+2
459 2.05640E+16 4.95298E+2
408 1.12066E+16 6.50544E+2
463 5.63571E+17 2.86013E+2
231 6.69477E+18 2.00956E+2
459 7.16674E+16 4.43254E+2
347 2.60056E+16 8.15300E+2
374 2.93525E+17 4.26185E+2
307 1.48509E+17 6.29664E+2
203 2.60778E+16 1.60060E+3
304 1.21446E+17 6.77444E+2
298 2.57389E+16 1.04005E+3
481 5.66834E+18 1.38271E+2
263 1.27654E+17 7.42378E+2
413 4.37952E+17 3.43834E+2
386 9.56321E+18 1.37640E+2
206 4.08196E+17 5.18103E+2
313 2.59142E+18 2.21055E+2
490 3.28340E+18 1.59963E+2
254 1.27869E+18 3.08384E+2
489 2.32006E+18 1.77978E+2
464 5.49226E+17 2.87569E+2
302 2.06737E+16 1.05788E+3
252 3.15039E+16 1.22809E+3
424 3.30496E+18 1.74977E+2
208 7.38583E+17 4.12033E+2
300 3.88005E+16 9.45509E+2
344 6.82906E+18 1.59654E+2
480 1.54998E+17 3.66767E+2
391 2.36680E+17 4.34671E+2
424 1.08535E+16 6.02850E+2
211 7.76834E+18 2.05696E+2
271 1.94043E+17 6.19654E+2
398 9.29762E+16 5.33429E+2
278 1.39976E+17 6.91584E+2
277 4.00788E+17 4.60217E+2
385 1.32617E+18 2.49550E+2
456 6.05661E+17 2.84787E+2
367 1.91533E+18 2.25604E+2
343 1.17976E+18 2.76610E+2
483 2.85610E+16 4.39246E+2
364 3.86807E+17 3.97600E+2
213 1.56745E+18 3.15591E+2
347 3.15582E+18 1.97484E+2
273 9.67623E+18 1.67071E+2
333 9.00937E+16 6.76005E+2
229 9.55295E+16 9.01665E+2
247 1.16535E+18 3.22664E+2
346 1.86839E+18 2.34326E+2
347 2.23269E+17 4.96760E+2
469 2.94483E+16 4.64789E+2
210 5.61419E+17 4.54360E+2
485 1.24232E+16 4.54455E+2
444 1.45401E+17 4.16762E+2
445 1.15023E+17 4.33684E+2
230 1.17195E+16 1.75571E+3
236 1.80348E+16 1.53524E+3
419 4.86362E+17 3.28491E+2
313 9.73958E+16 7.06093E+2
364 6.05230E+17 3.40128E+2
261 6.55359E+16 9.48719E+2
438 1.04624E+18 2.48518E+2
425 1.05938E+17 4.71537E+2
381 3.21479E+16 6.76215E+2
243 5.83178E+16 1.04645E+3
475 8.13761E+16 4.10549E+2
453 4.21803E+18 1.56271E+2
335 1.95049E+17 5.34460E+2
274 1.37076E+16 1.31999E+3
371 3.50710E+18 1.84947E+2
480 3.20368E+18 1.63487E+2
255 1.27372E+18 3.08469E+2
304 3.58171E+18 2.03319E+2
204 1.83896E+18 3.08132E+2
462 4.60608E+17 3.03465E+2
454 1.96895E+16 5.09375E+2
361 1.65539E+18 2.39080E+2
387 1.68015E+16 7.01035E+2
455 6.75488E+17 2.76362E+2
355 8.80981E+18 1.47228E+2
339 2.16022E+16 8.69968E+2
277 9.84790E+16 7.85139E+2
414 2.30861E+17 4.12063E+2
339 1.60001E+18 2.49701E+2
255 9.26252E+18 1.75909E+2
405 1.19656E+18 2.50685E+2
459 3.80919E+18 1.59769E+2
311 3.38857E+18 2.04446E+2
375 2.20292E+16 7.27469E+2
227 2.52632E+17 6.04632E+2
412 3.33735E+16 5.85059E+2
380 7.61870E+16 5.91887E+2
311 3.87789E+18 1.96536E+2
392 5.15924E+18 1.60388E+2
400 1.45382E+17 4.81145E+2
365 7.02771E+16 6.37262E+2
381 7.95299E+18 1.44964E+2
227 8.35044E+16 9.54534E+2
425 1.10231E+16 6.00397E+2
214 5.06099E+16 1.20364E+3
445 1.44163E+16 5.38366E+2
348 2.48002E+17 4.78165E+2
411 2.28927E+18 2.00113E+2
448 2.67820E+16 5.11539E+2
402 9.45136E+18 1.34815E+2
477 1.46972E+17 3.73912E+2
411 3.03360E+16 5.95666E+2
213 4.21754E+16 1.29745E+3
261 1.51556E+16 1.39480E+3
290 1.27782E+17 6.92187E+2
385 7.97591E+17 2.97540E+2
463 2.59411E+18 1.78575E+2
383 5.57505E+18 1.58930E+2
279 1.00997E+17 7.74721E+2
454 4.26443E+18 1.55610E+2
257 1.72931E+18 2.77082E+2
382 1.40615E+17 5.12855E+2
229 4.09097E+17 4.94368E+2
407 1.05921E+18 2.60626E+2
269 4.14033E+18 2.08237E+2
307 1.45752E+16 1.08565E+3
423 4.07111E+17 3.43994E+2
294 1.15235E+18 2.99450E+2
325 6.89198E+18 1.64187E+2
482 1.28592E+18 2.15872E+2
453 3.28471E+17 3.38485E+2
279 1.08357E+16 1.32718E+3
256 3.82086E+18 2.18496E+2
324 3.26118E+17 4.58377E+2
465 3.42166E+18 1.63577E+2
359 5.05005E+17 3.65756E+2
469 3.06756E+16 4.63438E+2
319 1.69170E+16 9.98156E+2
308 2.14649E+16 1.01765E+3
260 7.39265E+16 9.12278E+2
433 4.47145E+18 1.57767E+2
280 9.52296E+16 7.88736E+2
212 5.82376E+16 1.14592E+3
394 2.47879E+16 6.55632E+2
496 1.17676E+18 2.16461E+2
462 2.22981E+16 4.87988E+2
280 3.43984E+16 1.06095E+3
290 4.55555E+18 1.94651E+2
405 1.05045E+17 5.07577E+2
452 1.59591E+18 2.12052E+2
300 6.15113E+17 3.75706E+2
493 2.81354E+18 1.66975E+2
254 2.32883E+17 5.95228E+2
326 3.57416E+16 8.56067E+2
475 4.36739E+16 4.39553E+2
426 1.96175E+16 5.75628E+2
254 6.53605E+17 3.94409E+2
476 7.10806E+16 4.16113E+2
374 4.50152E+16 6.65559E+2
332 1.66439E+16 9.33556E+2
209 1.27471E+18 3.41160E+2
403 5.38109E+17 3.29329E+2
300 1.75729E+16 1.10021E+3
371 9.52814E+16 5.84344E+2
224 1.36788E+18 3.20961E+2
381 1.49839E+16 7.30576E+2
274 1.07227E+18 3.17173E+2
498 4.61057E+17 2.78543E+2
225 1.07008E+18 3.47665E+2
291 1.36585E+18 2.83423E+2
247 1.28157E+18 3.12647E+2
203 6.41761E+16 1.12827E+3
399 1.35907E+16 6.73300E+2
419 3.73864E+18 1.69700E+2
315 1.89761E+17 5.67273E+2
222 7.82242E+16 9.92850E+2
451 9.12470E+16 4.41015E+2
327 8.90272E+16 6.91295E+2
371 1.59967E+18 2.38744E+2
214 2.05027E+16 1.65439E+3
385 1.16138E+16 7.31352E+2
294 1.41602E+17 6.60962E+2
362 3.19524E+17 4.25548E+2
210 5.65189E+18 2.22878E+2
396 7.21974E+18 1.45448E+2
219 7.03394E+17 4.09533E+2
273 6.15314E+16 9.28432E+2
431 1.07952E+18 2.48970E+2
491 2.29198E+18 1.78346E+2
499 1.95522E+17 3.32497E+2
422 4.24770E+16 5.46405E+2
372 2.34735E+18 2.09568E+2
415 7.71230E+18 1.39194E+2
374 3.59837E+17 3.99038E+2
282 2.89134E+17 5.19517E+2
456 1.20747E+18 2.30392E+2
211 4.80091E+18 2.30925E+2
340 1.61646E+16 8.96402E+2
315 2.76784E+18 2.15882E+2
256 5.36219E+16 1.02862E+3
487 2.97654E+17 3.16657E+2
232 2.63107E+18 2.56812E+2
233 1.67291E+17 7.10495E+2
491 5.00992E+18 1.41272E+2
307 9.69567E+18 1.56207E+2
474 3.28177E+18 1.63731E+2
263 4.74214E+16 1.04312E+3
380 1.66888E+18 2.32312E+2
498 2.35916E+16 4.16699E+2
498 9.15957E+16 3.72792E+2
351 3.52713E+17 4.21874E+2
274 6.66051E+16 9.01502E+2
384 3.91417E+17 3.79822E+2
335 6.11949E+18 1.66633E+2
265 1.14336E+18 3.14570E+2
258 1.65709E+16 1.39665E+3
223 5.35334E+17 4.50467E+2
270 2.78705E+16 1.17007E+3
333 2.71912E+17 4.80109E+2
408 4.42752E+16 5.76339E+2
379 1.72613E+17 4.91375E+2
369 1.30538E+17 5.45439E+2
384 2.39235E+17 4.41633E+2
337 4.24340E+17 4.05949E+2
203 1.37330E+17 8.18330E+2
473 2.73817E+18 1.73336E+2
226 3.01123E+18 2.50931E+2
391 1.51488E+18 2.36288E+2
237 1.38306E+18 3.10921E+2
362 4.82492E+16 6.91844E+2
424 3.56428E+17 3.56543E+2
326 2.85577E+16 8.90315E+2
232 5.14369E+17 4.49312E+2
388 2.35805E+17 4.38650E+2
411 8.50939E+17 2.78534E+2
249 6.61586E+17 3.96015E+2
494 1.17708E+17 3.66039E+2
475 2.07848E+18 1.88108E+2
212 4.76683E+16 1.24055E+3
227 2.36949E+18 2.68420E+2
235 1.37216E+17 7.66904E+2
488 1.29678E+16 4.47515E+2
384 5.69101E+16 6.13510E+2
367 8.04532E+17 3.05780E+2
459 2.52478E+18 1.81328E+2
472 1.13825E+18 2.28090E+2
482 1.28003E+16 4.59592E+2
465 1.91149E+17 3.69641E+2
250 5.54688E+18 2.01130E+2
462 3.25125E+17 3.32119E+2
236 5.03724E+18 2.13139E+2
421 1.90918E+18 2.09238E+2
293 1.51794E+18 2.72351E+2
453 5.11878E+16 4.71589E+2
452 3.16297E+16 4.94726E+2
224 7.25820E+16 1.01695E+3
407 3.64127E+18 1.73947E+2
251 9.49448E+18 1.76309E+2
333 2.29749E+17 5.08126E+2
408 7.26820E+16 5.36182E+2
393 1.53976E+18 2.34086E+2
383 2.64050E+17 4.29897E+2
210 7.79872E+16 1.02310E+3
273 1.40787E+16 1.32431E+3
313 2.41941E+16 9.73785E+2
480 1.07821E+16 4.65408E+2
403 1.69042E+16 6.50031E+2
477 1.56334E+16 4.65784E+2
472 9.91463E+18 1.20810E+2
228 1.72351E+17 7.07627E+2
391 5.68460E+16 5.96809E+2
398 1.23935E+16 6.81130E+2
233 6.81178E+17 4.02952E+2
487 7.58634E+17 2.50270E+2
410 5.83189E+18 1.51084E+2
461 1.04672E+18 2.38887E+2
440 1.10046E+16 5.59666E+2
380 4.52823E+16 6.46300E+2
360 1.14510E+18 2.72583E+2
437 1.31504E+17 4.35801E+2
467 2.63873E+18 1.76784E+2
253 9.18236E+17 3.47857E+2
240 2.94012E+18 2.44229E+2
308 6.86594E+17 3.55535E+2
383 4.76545E+16 6.34502E+2
294 1.60425E+17 6.32082E+2
293 2.17118E+18 2.41492E+2
407 4.87626E+16 5.72702E+2
435 4.09027E+17 3.33933E+2
237 3.37814E+18 2.36530E+2
280 8.35803E+18 1.70195E+2
214 2.89691E+17 5.85151E+2
250 1.75392E+18 2.79571E+2
416 9.87283E+18 1.30736E+2
261 5.55292E+18 1.96001E+2
338 7.30335E+18 1.58444E+2
458 7.63164E+17 2.64601E+2
304 1.55104E+16 1.09396E+3
202 7.39161E+17 4.18324E+2
451 3.93231E+16 4.88512E+2
430 1.32844E+16 5.80185E+2
213 1.90942E+18 2.97174E+2
205 1.33386E+17 8.25942E+2
403 7.43381E+16 5.44650E+2
238 6.15784E+17 4.14790E+2
459 3.09681E+17 3.38083E+2
441 1.85250E+18 2.05275E+2
300 2.38939E+16 1.04472E+3
233 6.43501E+17 4.11648E+2
408 1.07665E+17 4.98779E+2
223 1.17564E+16 1.83439E+3
450 4.59948E+17 3.12276E+2
340 1.06479E+17 6.31500E+2
377 2.90333E+18 1.94414E+2
377 2.28520E+18 2.09880E+2
282 9.18624E+16 7.92925E+2
274 9.18279E+17 3.36097E+2
411 3.07497E+17 3.83901E+2
249 9.62387E+18 1.76663E+2
431 3.00367E+18 1.78462E+2
372 3.11432E+18 1.91381E+2
431 1.56178E+17 4.28583E+2
418 5.30605E+16 5.40130E+2
491 1.17170E+18 2.18850E+2
350 3.04343E+18 1.98855E+2
245 5.28502E+16 1.07437E+3
335 1.38578E+17 5.94021E+2
237 2.54840E+16 1.39191E+3
470 2.23667E+18 1.85390E+2
330 2.43415E+17 5.01770E+2
480 2.25480E+17 3.42687E+2
421 3.52195E+16 5.59552E+2
328 3.65053E+18 1.94419E+2
384 1.62181E+16 7.15125E+2
332 5.74368E+18 1.70289E+2
427 8.95090E+17 2.66447E+2
372 1.21621E+17 5.48582E+2
445 8.37629E+16 4.56544E+2
267 5.00627E+16 1.01097E+3
303 8.76648E+18 1.60944E+2
420 5.63631E+16 5.32414E+2
380 2.40415E+16 7.03472E+2
468 1.11878E+18 2.30940E+2
258 3.92054E+18 2.16020E+2
309 3.78671E+18 1.98485E+2
441 2.67249E+17 3.67818E+2
456 5.62143E+17 2.91090E+2
331 1.14702E+18 2.84381E+2
264 1.05007E+16 1.45949E+3
495 1.55118E+17 3.50020E+2
436 1.92657E+18 2.04089E+2
220 2.22684E+18 2.78235E+2
378 1.44607E+17 5.16582E+2
311 6.68094E+18 1.69424E+2
273 1.20985E+17 7.38249E+2
495 3.30361E+17 3.03429E+2
413 6.73541E+16 5.33573E+2
333 4.77299E+18 1.78667E+2
270 7.34120E+18 1.79220E+2
362 2.15012E+16 7.74371E+2
225 4.74527E+17 4.69623E+2
204 8.12681E+16 1.01997E+3
480 8.55217E+18 1.24116E+2
