fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
0L50 32360 300.02 38.645 3.670437263E-01 1.096896040E-04 2.830879824E-05 2.953810652E-01 9.590639934E-05 7.031340982E-01 0.000000000E+00 
0L51 32458 299.98 38.65 3.672262444E-01 1.102891626E-04 2.844275989E-05 2.958342169E-01 9.620754085E-05 7.022717278E-01 0.000000000E+00 
0L52 32556 300.02 38.645 3.672643219E-01 1.102792079E-04 2.845151795E-05 2.957202995E-01 9.627631650E-05 7.024785426E-01 0.000000000E+00 
0L53 32656 300.03 38.643 3.672821991E-01 1.100783251E-04 2.843876269E-05 2.956558851E-01 9.625539871E-05 7.034107547E-01 0.000000000E+00 
0L54 32756 299.99 38.649 3.673481598E-01 1.106674877E-04 2.850823037E-05 2.959645037E-01 9.638632984E-05 7.012491374E-01 0.000000000E+00 
0L55 32860 300.01 38.646 3.674535736E-01 1.104891626E-04 2.860098203E-05 2.954579475E-01 9.687311935E-05 7.044639732E-01 0.000000000E+00 
0L56 32956 300.03 38.643 3.674854080E-01 1.106688119E-04 2.856017830E-05 2.958824610E-01 9.659120503E-05 7.022561772E-01 0.000000000E+00 
0L57 33052 300 38.647 3.674504913E-01 1.109000000E-04 2.861848766E-05 2.958065523E-01 9.681243828E-05 7.022897036E-01 0.000000000E+00 
0L58 33150 300.02 38.645 3.675646698E-01 1.110688119E-04 2.870785213E-05 2.957674479E-01 9.712913753E-05 7.031934453E-01 0.000000000E+00 
0L59 33188 300.02 38.645 3.676571381E-01 1.107891626E-04 2.869818405E-05 2.956915392E-01 9.712115210E-05 7.045537564E-01 0.000000000E+00 
0L60 33288 300.02 38.645 3.676990570E-01 1.115380788E-04 2.872152408E-05 2.958065523E-01 9.716389690E-05 7.003123832E-01 0.000000000E+00 
0L61 33390 300 38.647 3.677865936E-01 1.113891626E-04 2.882586678E-05 2.960008631E-01 9.744906431E-05 7.036286942E-01 0.000000000E+00 
0L62 33486 300.01 38.646 3.677293976E-01 1.112891626E-04 2.879698161E-05 2.959341555E-01 9.737114590E-05 7.036646669E-01 0.000000000E+00 
0L63 33592 300.02 38.645 3.677588531E-01 1.117000000E-04 2.884177334E-05 2.962171024E-01 9.742873605E-05 7.021107943E-01 0.000000000E+00 
0L64 33682 300.02 38.645 3.678291679E-01 1.116783251E-04 2.898814908E-05 2.975707220E-01 9.747243812E-05 7.056761332E-01 0.000000000E+00 
0L65 33782 300.01 38.646 3.678716644E-01 1.115896040E-04 2.887232521E-05 2.960757576E-01 9.758121815E-05 7.033341215E-01 0.000000000E+00 
0L66 33886 300.02 38.645 3.679482391E-01 1.121783251E-04 2.895551535E-05 2.959433565E-01 9.790901825E-05 7.015128305E-01 0.000000000E+00 
0L67 33976 300.02 38.645 3.679620338E-01 1.120891626E-04 2.902283182E-05 2.960817556E-01 9.808738972E-05 7.036766662E-01 0.000000000E+00 
0L68 34076 300.02 38.645 3.758350929E-01 1.120674877E-04 2.902021254E-05 2.961649485E-01 9.804887422E-05 6.890069833E-01 0.000000000E+00 
0L69 34180 300.02 38.645 3.681701630E-01 1.122896040E-04 2.906744325E-05 2.960556860E-01 9.824768674E-05 7.031025829E-01 0.000000000E+00 
0L70 34274 300.03 38.643 3.681750946E-01 1.125784314E-04 2.919947699E-05 2.975331842E-01 9.818457788E-05 7.044748164E-01 0.000000000E+00 
0L71 34380 300.02 38.645 3.681818756E-01 1.124716418E-04 2.912559359E-05 2.961914015E-01 9.839626337E-05 7.033465226E-01 0.000000000E+00 
0L72 34478 300.01 38.646 3.682860565E-01 1.129117284E-04 2.930903268E-05 2.973977907E-01 9.859960291E-05 7.048182699E-01 0.000000000E+00 
0L73 34578 300.03 38.643 3.683366058E-01 1.128000000E-04 2.926341874E-05 2.964063210E-01 9.878830756E-05 7.043217183E-01 0.000000000E+00 
0L74 34676 300.03 38.643 3.682753441E-01 1.126896552E-04 2.925899421E-05 2.971022057E-01 9.853194675E-05 7.050220484E-01 0.000000000E+00 
0L75 34776 300.03 38.643 3.683187286E-01 1.129784314E-04 2.929524000E-05 2.965128193E-01 9.885895429E-05 7.040081986E-01 0.000000000E+00 
0L76 34874 300.02 38.645 3.683908539E-01 1.131784314E-04 2.933816704E-05 2.960066137E-01 9.917016511E-05 7.036561166E-01 0.000000000E+00 
0L77 34970 300.01 38.646 3.684968842E-01 1.130891626E-04 2.936879104E-05 2.969108238E-01 9.896777886E-05 7.047437955E-01 0.000000000E+00 
0L78 35070 300 38.647 3.686938019E-01 1.134783251E-04 2.954509554E-05 2.975395775E-01 9.934590645E-05 7.061657416E-01 0.000000000E+00 
0L79 35170 300.02 38.645 3.687462006E-01 1.133000000E-04 2.948349246E-05 2.969883810E-01 9.932926983E-05 7.057021855E-01 0.000000000E+00 
0L80 35270 300.01 38.646 3.687252411E-01 1.134000000E-04 2.948655473E-05 2.974671959E-01 9.917411774E-05 7.051931885E-01 0.000000000E+00 
0L81 35364 300.03 38.643 3.689564117E-01 1.139676471E-04 2.952783191E-05 2.962540051E-01 9.972124359E-05 7.022227834E-01 0.000000000E+00 
0L82 35462 300.02 38.645 3.688756561E-01 1.135891626E-04 2.958431173E-05 2.976205467E-01 9.944934402E-05 7.060648267E-01 0.000000000E+00 
0L83 35560 300 38.647 3.690357460E-01 1.142000000E-04 2.969018933E-05 2.972126335E-01 9.994846262E-05 7.044958315E-01 0.000000000E+00 
0L84 35662 300 38.647 3.690258583E-01 1.143167939E-04 2.968611270E-05 2.975346703E-01 9.982182190E-05 7.036982923E-01 0.000000000E+00 
0L86 35860 300 38.647 3.692487457E-01 1.143891626E-04 2.985420334E-05 2.981916252E-01 1.001558279E-04 7.068081966E-01 0.000000000E+00 
0L87 35964 300.01 38.646 3.692526573E-01 1.144000000E-04 2.982448020E-05 2.978211296E-01 1.001862399E-04 7.060301207E-01 0.000000000E+00 
0L88 36060 300.03 38.643 3.692934441E-01 1.149331527E-04 2.981620535E-05 2.965148872E-01 1.006186268E-04 7.024824083E-01 0.000000000E+00 
0L89 36160 300.01 38.646 3.693453545E-01 1.147783251E-04 2.990619008E-05 2.969218803E-01 1.007795274E-04 7.054537806E-01 0.000000000E+00 
0L90 36254 300.03 38.643 3.693323769E-01 1.146896552E-04 2.988991268E-05 2.977418955E-01 1.004350165E-04 7.056397189E-01 0.000000000E+00 
0L91 36358 300.03 38.643 3.694924339E-01 1.150891626E-04 2.997434434E-05 2.976808035E-01 1.007411692E-04 7.048711124E-01 0.000000000E+00 
0L92 36460 300 38.647 3.694460114E-01 1.148891626E-04 2.996977486E-05 2.972898691E-01 1.008631316E-04 7.060792266E-01 0.000000000E+00 
0L93 36562 300.02 38.645 3.694540253E-01 1.151891626E-04 2.988605671E-05 2.966602444E-01 1.007858663E-04 7.022578341E-01 0.000000000E+00 
0L94 36662 300.02 38.645 3.695930519E-01 1.153783251E-04 3.013368838E-05 2.980235680E-01 1.011559592E-04 7.066498390E-01 0.000000000E+00 
0L95 36688 300.06 38.64 3.694897797E-01 1.151000000E-04 3.002868226E-05 2.978600960E-01 1.008599139E-04 7.060874963E-01 0.000000000E+00 
0L96 36782 300.01 38.646 3.696264229E-01 1.154891626E-04 3.007237890E-05 2.953946087E-01 1.018781190E-04 7.044716866E-01 0.000000000E+00 
0L97 36880 300.02 38.645 3.696334137E-01 1.154000000E-04 3.005680244E-05 2.971445610E-01 1.012082588E-04 7.046374880E-01 0.000000000E+00 
0L98 36984 300.02 38.645 3.697036896E-01 1.159000000E-04 3.018737385E-05 2.978883125E-01 1.013833557E-04 7.045115420E-01 0.000000000E+00 
0L99 37078 300.03 38.643 3.698260307E-01 1.156891626E-04 3.018290352E-05 2.971056192E-01 1.016476602E-04 7.054575110E-01 0.000000000E+00 
