fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
0L15 28628 319.92 36.241 2.640950291E-01 1.099781095E-04 1.684624534E-05 1.898653443E-01 8.895448680E-05 5.800115537E-01 0.000000000E+00 
0L16 28716 319.96 36.236 2.641707268E-01 1.106294872E-04 1.695752807E-05 1.901412318E-01 8.941109589E-05 5.802390515E-01 0.000000000E+00 
0L17 28810 319.99 36.233 2.643723492E-01 1.111781272E-04 1.706598626E-05 1.901914453E-01 8.995710952E-05 5.806253692E-01 0.000000000E+00 
0L18 28896 320 36.232 2.653900013E-01 1.114771144E-04 1.710811695E-05 1.902444389E-01 9.015289141E-05 5.782716951E-01 0.000000000E+00 
0L19 28986 320 36.232 2.650111305E-01 1.122656716E-04 1.726168305E-05 1.905736473E-01 9.079715095E-05 5.801924117E-01 0.000000000E+00 
0L20 29076 320.04 36.227 2.653776360E-01 1.129885572E-04 1.742084294E-05 1.909382370E-01 9.145151688E-05 5.809923062E-01 0.000000000E+00 
0L21 29166 320.02 36.23 2.653893101E-01 1.137405473E-04 1.756432707E-05 1.913212326E-01 9.201127082E-05 5.818791246E-01 0.000000000E+00 
0L22 29256 320.02 36.23 2.660901508E-01 1.139771144E-04 1.764112450E-05 1.914711502E-01 9.233798241E-05 5.816742086E-01 0.000000000E+00 
0L23 29346 320.03 36.228 2.660184364E-01 1.143780000E-04 1.768247539E-05 1.912903885E-01 9.264559921E-05 5.811507833E-01 0.000000000E+00 
0L24 29436 320.02 36.23 2.661948570E-01 1.149890547E-04 1.780769086E-05 1.916493515E-01 9.312123694E-05 5.817701622E-01 0.000000000E+00 
0L25 29530 320.04 36.227 2.665315495E-01 1.159405473E-04 1.795588459E-05 1.917662951E-01 9.383326834E-05 5.810624826E-01 0.000000000E+00 
0L26 29618 320.03 36.228 2.669772099E-01 1.164780000E-04 1.811220258E-05 1.923627466E-01 9.434238363E-05 5.824426539E-01 0.000000000E+00 
0L27 29706 319.99 36.233 2.667340805E-01 1.169780000E-04 1.822015757E-05 1.925697100E-01 9.479863051E-05 5.839416165E-01 0.000000000E+00 
0L28 29796 320 36.232 2.673472084E-01 1.173781095E-04 1.829121371E-05 1.926941971E-01 9.510178810E-05 5.828808135E-01 0.000000000E+00 
0L29 29886 320.03 36.228 2.681922661E-01 1.177781095E-04 1.836255890E-05 1.927033524E-01 9.546809814E-05 5.813295147E-01 0.000000000E+00 
0L30 29980 320 36.232 2.684351192E-01 1.186464516E-04 1.849840225E-05 1.928753952E-01 9.608353525E-05 5.808180857E-01 0.000000000E+00 
0L31 30066 320.02 36.23 2.687492733E-01 1.192771144E-04 1.865337062E-05 1.932988266E-01 9.666292099E-05 5.819060822E-01 0.000000000E+00 
0L32 30160 320.02 36.23 2.690978493E-01 1.198130952E-04 1.876942600E-05 1.936884901E-01 9.705833341E-05 5.821521113E-01 0.000000000E+00 
0L33 30246 320 36.232 2.692851021E-01 1.201781095E-04 1.884930262E-05 1.938363798E-01 9.739237460E-05 5.824485818E-01 0.000000000E+00 
0L34 30338 320.04 36.227 2.696753914E-01 1.204781095E-04 1.893509227E-05 1.940445112E-01 9.772376476E-05 5.827978812E-01 0.000000000E+00 
0L35 30420 320.03 36.228 2.699866325E-01 1.209772277E-04 1.901464039E-05 1.940578918E-01 9.812639907E-05 5.821598179E-01 0.000000000E+00 
0L36 30512 320.02 36.23 2.699938656E-01 1.217671642E-04 1.916159993E-05 1.945855408E-01 9.859996267E-05 5.828377591E-01 0.000000000E+00 
0L37 30602 320 36.232 2.703449154E-01 1.223781095E-04 1.931175082E-05 1.948814764E-01 9.921463279E-05 5.837134542E-01 0.000000000E+00 
0L38 30690 320.03 36.228 2.704407436E-01 1.229781095E-04 1.943609569E-05 1.950185852E-01 9.977778534E-05 5.843985030E-01 0.000000000E+00 
0L39 30782 320.02 36.23 2.710623547E-01 1.232671642E-04 1.946064874E-05 1.946404724E-01 1.001117874E-04 5.824259305E-01 0.000000000E+00 
0L40 30872 320.02 36.23 2.708545631E-01 1.235890547E-04 1.958358240E-05 1.953862490E-01 1.003326642E-04 5.850270843E-01 0.000000000E+00 
0L41 30960 320.03 36.228 2.705661949E-01 1.241781095E-04 1.966358857E-05 1.951942688E-01 1.008523998E-04 5.852537446E-01 0.000000000E+00 
0L42 31052 320.03 36.228 2.713973614E-01 1.250313253E-04 1.979717458E-05 1.956474548E-01 1.012859528E-04 5.834165668E-01 0.000000000E+00 
0L43 31142 320.02 36.23 2.716307915E-01 1.253781095E-04 1.991904462E-05 1.958055359E-01 1.018210365E-04 5.848813705E-01 0.000000000E+00 
0L44 31232 320.03 36.228 2.714026890E-01 1.257781095E-04 1.999484270E-05 1.955886106E-01 1.023301252E-04 5.857317730E-01 0.000000000E+00 
0L45 31324 320.03 36.228 2.774273235E-01 1.258771144E-04 2.003411019E-05 1.956468445E-01 1.024984278E-04 5.736857300E-01 0.000000000E+00 
0L46 31412 320 36.232 2.721092312E-01 1.263890547E-04 2.011403535E-05 1.956735556E-01 1.028919000E-04 5.848526579E-01 0.000000000E+00 
0L47 31502 320 36.232 2.774621834E-01 1.270890547E-04 2.026882520E-05 1.961486971E-01 1.034184938E-04 5.747998266E-01 0.000000000E+00 
0L48 31590 320.03 36.228 2.726138054E-01 1.277671642E-04 2.039243009E-05 1.964020041E-01 1.039050728E-04 5.854662725E-01 0.000000000E+00 
0L49 31684 320.03 36.228 2.776019047E-01 1.278890547E-04 2.046616605E-05 1.965378139E-01 1.041986661E-04 5.764752607E-01 0.000000000E+00 
0L50 31770 320 36.232 2.730606739E-01 1.282071856E-04 2.054625645E-05 1.971404713E-01 1.042661926E-04 5.868960410E-01 0.000000000E+00 
0L51 31862 320.03 36.228 2.729334293E-01 1.284781095E-04 2.059185796E-05 1.970510904E-01 1.045529998E-04 5.872319337E-01 0.000000000E+00 
0L52 31952 320.04 36.227 2.733978115E-01 1.292671642E-04 2.072357510E-05 1.970990629E-01 1.051899170E-04 5.863830713E-01 0.000000000E+00 
0L53 32040 320 36.232 2.737344177E-01 1.299671642E-04 2.085476701E-05 1.973065363E-01 1.057398919E-04 5.861952471E-01 0.000000000E+00 
0L54 32130 320 36.232 2.739564400E-01 1.303781095E-04 2.097685478E-05 1.974295834E-01 1.062873354E-04 5.872921263E-01 0.000000000E+00 
0L55 32220 320.04 36.227 2.740588196E-01 1.305156627E-04 2.100126955E-05 1.976048429E-01 1.063093449E-04 5.871365729E-01 0.000000000E+00 
0L56 32312 320.03 36.228 2.742183567E-01 1.306772277E-04 2.105401477E-05 1.978104771E-01 1.064610325E-04 5.875414176E-01 0.000000000E+00 
0L57 32404 320.03 36.228 2.743275818E-01 1.312254545E-04 2.115349641E-05 1.979845562E-01 1.068622992E-04 5.876173362E-01 0.000000000E+00 
0L58 32490 320.03 36.228 2.745479187E-01 1.316890547E-04 2.126025924E-05 1.981090124E-01 1.073288452E-04 5.880316741E-01 0.000000000E+00 
0L59 32580 320 36.232 2.748608204E-01 1.322782178E-04 2.136587619E-05 1.983372616E-01 1.077277797E-04 5.876510737E-01 0.000000000E+00 
0L60 32670 320.05 36.226 2.749895870E-01 1.325781095E-04 2.146435853E-05 1.988233982E-01 1.079787956E-04 5.887485404E-01 0.000000000E+00 
0L61 32762 320 36.232 2.749665222E-01 1.326781095E-04 2.149405360E-05 1.985890072E-01 1.082399091E-04 5.891681108E-01 0.000000000E+00 
0L62 32854 320 36.232 2.751495564E-01 1.328781095E-04 2.152169785E-05 1.988946400E-01 1.082329799E-04 5.886461020E-01 0.000000000E+00 
0L63 32942 320.02 36.23 2.753820740E-01 1.653900000E-04 2.160227789E-05 1.988674114E-01 1.086512204E-04 4.743016494E-01 0.000000000E+00 
0L64 33032 320.02 36.23 2.752255188E-01 1.337782178E-04 2.168312761E-05 1.993734934E-01 1.088132027E-04 5.889084972E-01 0.000000000E+00 
0L65 33124 320.03 36.228 2.757110535E-01 1.342782178E-04 2.180590318E-05 1.991299688E-01 1.095411505E-04 5.889986960E-01 0.000000000E+00 
0L66 33214 320.02 36.23 2.757243835E-01 1.346386667E-04 2.186078095E-05 1.992797594E-01 1.097434452E-04 5.888717168E-01 0.000000000E+00 
0L67 33300 320 36.232 2.758010006E-01 1.346773399E-04 2.188463860E-05 1.991639704E-01 1.099198110E-04 5.891813781E-01 0.000000000E+00 
0L68 33390 320.03 36.228 2.759949970E-01 1.348772277E-04 2.190809845E-05 1.996013956E-01 1.098239334E-04 5.885249016E-01 0.000000000E+00 
0L69 33482 320.02 36.23 2.761724888E-01 1.353773399E-04 2.202546349E-05 1.995134817E-01 1.104488661E-04 5.891130814E-01 0.000000000E+00 
0L70 33572 319.99 36.233 2.783778553E-01 1.357782178E-04 2.211622370E-05 1.997402126E-01 1.107921353E-04 5.851216740E-01 0.000000000E+00 
0L71 33660 320.02 36.23 2.767039001E-01 1.363168675E-04 2.218429884E-05 1.997127295E-01 1.111524882E-04 5.881401511E-01 0.000000000E+00 
0L72 33750 320.03 36.228 2.767579163E-01 1.363772277E-04 2.221191568E-05 1.999191893E-01 1.111817481E-04 5.884968008E-01 0.000000000E+00 
0L73 33840 320.03 36.228 2.768799923E-01 1.365418919E-04 2.222261127E-05 2.001593067E-01 1.111162385E-04 5.878108513E-01 0.000000000E+00 
0L74 33932 320 36.232 2.769732101E-01 1.367673267E-04 2.227084920E-05 2.003089108E-01 1.112769585E-04 5.879178612E-01 0.000000000E+00 
0L75 34024 320.02 36.23 2.769556393E-01 1.371874346E-04 2.240023152E-05 1.989986326E-01 1.125847621E-04 5.895599317E-01 0.000000000E+00 
0L76 34110 320.02 36.23 2.773886169E-01 1.376773399E-04 2.247241809E-05 2.002868832E-01 1.122941235E-04 5.884352820E-01 0.000000000E+00 
0L77 34200 320.02 36.23 2.771802959E-01 1.379782178E-04 2.253402422E-05 2.002388208E-01 1.126264695E-04 5.892042509E-01 0.000000000E+00 
0L78 34288 320.02 36.23 2.774397888E-01 1.379891089E-04 2.253221823E-05 2.003204887E-01 1.125763046E-04 5.885595263E-01 0.000000000E+00 
