fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
0L18 33050 330 35.134 2.665405785E-01 5.950870000E-05 1.055990946E-05 2.047325867E-01 5.168804012E-05 6.657580030E-01 0.000000000E+00 
0L19 33166 330.04 35.13 2.665160297E-01 5.974945000E-05 1.057897925E-05 2.053030701E-01 5.164963693E-05 6.643340589E-01 0.000000000E+00 
0L20 33290 330.03 35.131 2.666825581E-01 5.951517241E-05 1.054728779E-05 2.051825537E-01 5.152116122E-05 6.645359615E-01 0.000000000E+00 
0L21 33410 330.02 35.132 2.668922878E-01 5.945870000E-05 1.056691951E-05 2.049170349E-01 5.167266355E-05 6.658815248E-01 0.000000000E+00 
0L22 33528 330 35.134 2.677652718E-01 5.948605911E-05 1.058312082E-05 2.065953627E-01 5.135015182E-05 6.644224617E-01 0.000000000E+00 
0L23 33646 330.01 35.133 2.675309483E-01 5.946797980E-05 1.057828732E-05 2.056855421E-01 5.154232735E-05 6.649027739E-01 0.000000000E+00 
0L24 33766 330.01 35.133 2.679798008E-01 5.954795122E-05 1.058251832E-05 2.058295439E-01 5.152627005E-05 6.631627825E-01 0.000000000E+00 
0L25 33890 330 35.134 2.682843216E-01 5.957863415E-05 1.061180216E-05 2.056338594E-01 5.171486861E-05 6.639009784E-01 0.000000000E+00 
0L26 34010 330.03 35.131 2.682343441E-01 5.945776119E-05 1.060766969E-05 2.070140913E-01 5.135892057E-05 6.651154750E-01 0.000000000E+00 
0L27 34128 330.02 35.132 2.686839737E-01 5.942707317E-05 1.064808459E-05 2.075187082E-01 5.144011966E-05 6.668764613E-01 0.000000000E+00 
0L28 34248 329.94 35.14 2.691726868E-01 5.947880597E-05 1.062617892E-05 2.076154076E-01 5.130812069E-05 6.637184543E-01 0.000000000E+00 
0L29 34440 329.78 35.157 2.513516022E-01 4.517000000E-05 7.404893200E-06 1.917772597E-01 3.871923906E-05 6.522093954E-01 0.000000000E+00 
0L30 34600 329.36 35.202 2.537348583E-01 4.581640000E-05 7.592291720E-06 1.932752588E-01 3.937905451E-05 6.530881291E-01 0.000000000E+00 
0L31 34714 330 35.134 2.514037193E-01 4.655918782E-05 7.657752671E-06 1.919597346E-01 3.999315676E-05 6.542206394E-01 0.000000000E+00 
0L32 34842 330.25 35.107 2.521570244E-01 4.739805970E-05 7.823869280E-06 1.926225749E-01 4.072154481E-05 6.546210271E-01 0.000000000E+00 
0L33 34958 330.14 35.119 2.604522091E-01 4.787000000E-05 7.955606742E-06 1.930843361E-01 4.129903279E-05 6.380898469E-01 0.000000000E+00 
0L34 35080 329.94 35.14 2.562068951E-01 4.853500000E-05 8.142477452E-06 1.949646383E-01 4.184491571E-05 6.548030856E-01 0.000000000E+00 
0L35 35202 329.91 35.144 2.559769417E-01 4.917000000E-05 8.302330836E-06 1.965604704E-01 4.229931874E-05 6.596278462E-01 0.000000000E+00 
0L36 35314 330.01 35.133 2.571153194E-01 4.967000000E-05 8.432959028E-06 1.964745634E-01 4.298699138E-05 6.603252079E-01 0.000000000E+00 
0L37 35440 330.06 35.128 2.578772873E-01 5.042651741E-05 8.549100832E-06 1.966127462E-01 4.354231245E-05 6.574282631E-01 0.000000000E+00 
0L38 35560 330.03 35.131 2.589695122E-01 5.095313725E-05 8.719480205E-06 1.988255919E-01 4.388708390E-05 6.608015121E-01 0.000000000E+00 
0L39 35684 330 35.134 2.597631081E-01 5.136732673E-05 8.841274445E-06 1.986276321E-01 4.454111109E-05 6.625984799E-01 0.000000000E+00 
0L40 35802 329.97 35.137 2.602931278E-01 5.190642857E-05 8.933967204E-06 1.989746912E-01 4.492443796E-05 6.612421107E-01 0.000000000E+00 
0L41 35918 329.99 35.135 2.612527679E-01 5.233944724E-05 9.058586484E-06 1.991389200E-01 4.550942792E-05 6.624763866E-01 7.194568756E-17 
0L42 36042 330.05 35.129 2.587763660E-01 5.285000000E-05 9.184518350E-06 2.000656622E-01 4.591821057E-05 6.715630374E-01 0.000000000E+00 
0L43 36158 330 35.134 2.619433674E-01 5.332936275E-05 9.316710961E-06 2.005931292E-01 4.644894166E-05 6.669431584E-01 0.000000000E+00 
0L44 36280 329.96 35.138 2.629148609E-01 5.380614473E-05 9.434894936E-06 2.007593037E-01 4.699672900E-05 6.669450570E-01 0.000000000E+00 
0L45 36398 329.98 35.136 2.635259892E-01 5.411950495E-05 9.486031870E-06 2.016391891E-01 4.707282373E-05 6.651311874E-01 0.000000000E+00 
0L46 36526 330.03 35.131 2.632904484E-01 5.468852941E-05 9.564784130E-06 2.011463333E-01 4.757439282E-05 6.642687523E-01 0.000000000E+00 
0L47 36640 330.02 35.132 2.637782326E-01 5.509725490E-05 9.659984450E-06 2.019342617E-01 4.787960199E-05 6.646721954E-01 0.000000000E+00 
0L48 36766 330.01 35.133 2.633089184E-01 5.544931373E-05 9.738441056E-06 2.028666855E-01 4.806911184E-05 6.670028590E-01 0.000000000E+00 
0L49 36876 330.02 35.132 2.650934090E-01 5.569795122E-05 9.787895730E-06 2.036062664E-01 4.815622363E-05 6.629048306E-01 0.000000000E+00 
0L50 37000 330.01 35.133 2.666791172E-01 5.604405941E-05 9.873073355E-06 2.038996651E-01 4.850303864E-05 6.605927001E-01 0.000000000E+00 
0L51 37114 330.05 35.129 2.658426544E-01 5.634846939E-05 9.931805420E-06 2.038184921E-01 4.881306538E-05 6.630120385E-01 0.000000000E+00 
0L52 37240 330.02 35.132 2.656602066E-01 5.671000000E-05 1.000988375E-05 2.039085896E-01 4.917450184E-05 6.644202811E-01 0.000000000E+00 
0L53 37362 330 35.134 2.656494530E-01 5.702362745E-05 1.005937397E-05 2.047882952E-01 4.921924724E-05 6.640597956E-01 0.000000000E+00 
0L54 37482 329.99 35.135 2.667382362E-01 5.718701493E-05 1.011545305E-05 2.046666292E-01 4.952441146E-05 6.631360466E-01 0.000000000E+00 
0L55 37604 330.03 35.131 2.683530426E-01 5.764104478E-05 1.023107337E-05 2.053579777E-01 4.992698782E-05 6.614283890E-01 0.000000000E+00 
0L56 37718 330.01 35.133 2.665198750E-01 5.816088235E-05 1.028240047E-05 2.050040859E-01 5.025753857E-05 6.633365492E-01 0.000000000E+00 
0L57 37840 330.01 35.133 2.656185177E-01 5.804940299E-05 1.031863877E-05 2.046351051E-01 5.052122272E-05 6.692159803E-01 0.000000000E+00 
0L58 37958 330 35.134 2.668158455E-01 5.839350000E-05 1.036137357E-05 2.057116533E-01 5.047923873E-05 6.650299552E-01 0.000000000E+00 
0L59 38076 330.03 35.131 2.667201599E-01 5.830940887E-05 1.036847003E-05 2.054751478E-01 5.057262962E-05 6.666842500E-01 0.000000000E+00 
0L60 38206 330.06 35.128 2.665790394E-01 5.858162162E-05 1.037308279E-05 2.053747726E-01 5.061791519E-05 6.642330121E-01 0.000000000E+00 
0L61 38326 330.01 35.133 2.672479015E-01 5.841000000E-05 1.039948256E-05 2.050439764E-01 5.081761299E-05 6.662085789E-01 0.000000000E+00 
0L62 38440 329.98 35.136 2.662335561E-01 5.870417910E-05 4.179408314E-06 2.061875153E-01 1.955385329E-05 2.674132916E-01 0.000000000E+00 
0L63 38554 330 35.134 2.675611267E-01 5.892954315E-05 1.048221623E-05 2.056646441E-01 5.107873108E-05 6.648092045E-01 0.000000000E+00 
0L64 38686 330.01 35.133 2.673997646E-01 5.898681373E-05 1.051983290E-05 2.061442387E-01 5.114947307E-05 6.669493952E-01 0.000000000E+00 
0L65 38800 330.02 35.132 2.677964497E-01 5.917862745E-05 1.054750485E-05 2.061374004E-01 5.128761670E-05 6.655489931E-01 0.000000000E+00 
0L66 38918 330.01 35.133 2.678500282E-01 5.923616505E-05 1.054109215E-05 2.058732588E-01 5.131526277E-05 6.643653580E-01 0.000000000E+00 
0L67 39038 330.01 35.133 2.691724991E-01 5.921945274E-05 1.058544395E-05 2.061498095E-01 5.146379281E-05 6.640702137E-01 0.000000000E+00 
0L68 39158 330 35.134 2.680334206E-01 5.946615764E-05 1.059364894E-05 2.070709488E-01 5.128305077E-05 6.646404218E-01 0.000000000E+00 
0L69 39278 330.02 35.132 2.680867435E-01 5.954172414E-05 1.059864801E-05 2.058807520E-01 5.159171291E-05 6.639780513E-01 0.000000000E+00 
0L70 39396 330.01 35.133 2.681731022E-01 5.959678218E-05 1.063904958E-05 2.070670534E-01 5.150351874E-05 6.656789216E-01 0.000000000E+00 
0L71 39522 330.02 35.132 2.682413643E-01 5.944935961E-05 1.062812522E-05 2.069419613E-01 5.148133086E-05 6.664747996E-01 0.000000000E+00 
0L72 39638 330.01 35.133 2.681705162E-01 5.968748744E-05 1.064482312E-05 2.072285021E-01 5.148979140E-05 6.650344204E-01 0.000000000E+00 
0L73 39758 330.01 35.133 2.685444813E-01 5.952172414E-05 1.064687395E-05 2.065502672E-01 5.166645009E-05 6.660861109E-01 0.000000000E+00 
0L74 39878 330.02 35.132 2.684859154E-01 5.674960784E-05 1.069133205E-05 2.066492149E-01 5.185888794E-05 7.016934866E-01 0.000000000E+00 
0L75 40000 330.01 35.133 2.685421436E-01 5.969794118E-05 1.067621595E-05 2.065438025E-01 5.180865127E-05 6.659560129E-01 0.000000000E+00 
0L76 40116 330 35.134 2.686190964E-01 5.971837563E-05 1.066766255E-05 2.068359983E-01 5.169761632E-05 6.650042170E-01 0.000000000E+00 
0L77 40238 330.02 35.132 2.685094055E-01 5.978741294E-05 1.071124108E-05 2.065919424E-01 5.196942131E-05 6.672222645E-01 0.000000000E+00 
0L78 40360 330.01 35.133 2.685320862E-01 5.988000000E-05 1.068770740E-05 2.073975096E-01 5.166071155E-05 6.646707666E-01 0.000000000E+00 
0L79 40480 330 35.134 2.686618523E-01 5.992817734E-05 1.071011544E-05 2.073277136E-01 5.178076708E-05 6.652074094E-01 0.000000000E+00 
0L80 40598 330 35.134 2.686871929E-01 5.980935961E-05 1.070809747E-05 2.068621370E-01 5.188785991E-05 6.663404798E-01 0.000000000E+00 
0L81 40726 330.01 35.133 2.687166817E-01 5.991467980E-05 1.072391872E-05 2.071105259E-01 5.190626147E-05 6.660788494E-01 0.000000000E+00 
0L82 40842 330.02 35.132 2.685907085E-01 6.001452736E-05 1.070402170E-05 2.069589067E-01 5.184230280E-05 6.640482030E-01 0.000000000E+00 
0L83 40960 330.02 35.132 2.687486488E-01 6.027423645E-05 1.080794396E-05 2.071616995E-01 5.229719353E-05 6.672138875E-01 0.000000000E+00 
0L84 41080 330.01 35.133 2.689693054E-01 6.030931373E-05 1.081648075E-05 2.075846800E-01 5.223493055E-05 6.668050402E-01 0.000000000E+00 
0L85 41198 330.04 35.13 2.688489193E-01 6.038940594E-05 1.075861032E-05 2.060885481E-01 5.231876773E-05 6.626544597E-01 0.000000000E+00 
0L86 41320 330.09 35.124 2.686527569E-01 6.053783251E-05 1.074997705E-05 2.068799274E-01 5.208498126E-05 6.609815971E-01 0.000000000E+00 
0L87 41438 330.01 35.133 2.688608524E-01 6.007000000E-05 1.077220080E-05 2.069283522E-01 5.218195905E-05 6.669898684E-01 0.000000000E+00 
0L88 41558 329.94 35.14 2.689483509E-01 6.005431080E-05 1.075632020E-05 2.074112402E-01 5.198602707E-05 6.659638408E-01 0.000000000E+00 
0L89 41682 329.99 35.135 2.687648376E-01 5.741179612E-05 1.074929430E-05 2.072396610E-01 5.199156033E-05 6.966367318E-01 0.000000000E+00 
0L90 41800 330.04 35.13 2.686797474E-01 5.994134831E-05 1.073548025E-05 2.067870731E-01 5.203882928E-05 6.665919096E-01 0.000000000E+00 
0L91 41918 330.04 35.13 2.686331532E-01 6.003954774E-05 1.075240699E-05 2.071504223E-01 5.202722003E-05 6.666665621E-01 0.000000000E+00 
0L92 42038 330.02 35.132 2.687016438E-01 6.022385366E-05 1.074973558E-05 2.077681063E-01 5.186959352E-05 6.642918382E-01 0.000000000E+00 
0L93 42158 329.99 35.135 2.688355915E-01 6.009678218E-05 1.072547113E-05 2.079587130E-01 5.170691823E-05 6.638628936E-01 0.000000000E+00 
0L94 42278 329.97 35.137 2.687404171E-01 5.998935644E-05 1.072993275E-05 2.066723982E-01 5.203832983E-05 6.655639805E-01 0.000000000E+00 
0L95 42404 330.02 35.132 2.684199528E-01 5.604544554E-05 1.072813621E-05 2.063523182E-01 5.210907079E-05 7.131307398E-01 0.000000000E+00 
0L96 42518 330.01 35.133 2.684469173E-01 6.002039409E-05 1.070629124E-05 2.074222210E-01 5.174042600E-05 6.644798098E-01 0.000000000E+00 
0L97 42640 330.03 35.131 2.679751816E-01 5.996800000E-05 1.073746565E-05 2.070000803E-01 5.199893666E-05 6.681710406E-01 0.000000000E+00 
0L98 42762 330.03 35.131 2.686413033E-01 5.996871921E-05 1.073070844E-05 2.072562082E-01 5.190330739E-05 6.660868133E-01 0.000000000E+00 
0L99 42876 329.99 35.135 2.686084530E-01 5.973950000E-05 1.072811325E-05 2.073363327E-01 5.187017097E-05 6.685626190E-01 0.000000000E+00 
L100 43006 330.02 35.132 2.685612541E-01 5.981808824E-05 1.073352507E-05 2.064168858E-01 5.211903385E-05 6.681384875E-01 0.000000000E+00 
L101 43126 330.02 35.132 2.686004986E-01 5.986582090E-05 1.073206759E-05 2.066926657E-01 5.204306165E-05 6.674175813E-01 0.000000000E+00 
L102 43236 329.96 35.138 2.688066154E-01 5.977935644E-05 1.071721351E-05 2.070584904E-01 5.187970718E-05 6.669460347E-01 0.000000000E+00 
L103 43360 329.98 35.136 2.688069221E-01 6.000671642E-05 1.072638467E-05 2.071332783E-01 5.190942441E-05 6.649868491E-01 0.000000000E+00 
L104 43486 330.08 35.125 2.684910194E-01 5.983725490E-05 1.070837955E-05 2.070604092E-01 5.184437309E-05 6.665340349E-01 0.000000000E+00 
L105 43598 330.02 35.132 2.687777855E-01 5.992742574E-05 1.073967414E-05 2.072389688E-01 5.194509040E-05 6.667639499E-01 0.000000000E+00 
L106 43718 329.97 35.137 2.690276741E-01 5.998000000E-05 1.075785519E-05 2.071186010E-01 5.206667386E-05 6.666874436E-01 0.000000000E+00 
L107 43838 329.98 35.136 2.690288868E-01 5.991500000E-05 1.073554945E-05 2.069628309E-01 5.199313047E-05 6.660238766E-01 0.000000000E+00 
L108 43958 329.03 35.238 2.620824718E-01 5.986615764E-05 1.088813873E-05 2.098245680E-01 5.201868379E-05 6.939597545E-01 0.000000000E+00 
L109 44078 329.41 35.197 2.700696129E-01 5.994402985E-05 1.079182540E-05 2.081731705E-01 5.196999283E-05 6.666121924E-01 0.000000000E+00 
L110 44196 330.08 35.125 2.679984413E-01 5.998000000E-05 1.070094227E-05 2.068834066E-01 5.184818005E-05 6.657072576E-01 0.000000000E+00 
L111 44322 330.3 35.102 2.679407967E-01 6.007935961E-05 1.072916978E-05 2.060319044E-01 5.219655699E-05 6.665028002E-01 0.000000000E+00 
L112 44442 330.06 35.128 2.680968441E-01 6.002704433E-05 1.076492943E-05 2.072845509E-01 5.205569966E-05 6.689174506E-01 0.000000000E+00 
L113 44558 329.94 35.14 2.693405830E-01 6.021000000E-05 1.080323266E-05 2.082751787E-01 5.199835401E-05 6.661672927E-01 0.000000000E+00 
L114 44678 329.95 35.139 2.691680149E-01 6.020227723E-05 1.078942730E-05 2.080516825E-01 5.198777198E-05 6.658279502E-01 0.000000000E+00 
L115 44798 330.01 35.133 2.690792732E-01 5.998807882E-05 1.076365552E-05 2.074222950E-01 5.201926410E-05 6.668291718E-01 0.000000000E+00 
L116 44926 330.02 35.132 2.690025978E-01 6.012702970E-05 1.076460171E-05 2.075594242E-01 5.198642667E-05 6.655362898E-01 0.000000000E+00 
L117 45042 330.02 35.132 2.689976906E-01 5.984384236E-05 1.074180579E-05 2.070942812E-01 5.199312152E-05 6.672817918E-01 0.000000000E+00 
L118 45164 330.01 35.133 2.690252937E-01 5.992871287E-05 1.076065111E-05 2.077844721E-01 5.191644978E-05 6.674373194E-01 0.000000000E+00 
L119 45280 329.99 35.135 2.690740498E-01 6.008287129E-05 1.076357290E-05 2.074784870E-01 5.200185737E-05 6.657849324E-01 0.000000000E+00 
L120 45398 330.01 35.133 2.691142372E-01 6.019871921E-05 1.076565198E-05 2.071258251E-01 5.209876674E-05 6.645327833E-01 0.000000000E+00 
L121 45520 330.01 35.133 2.691019691E-01 6.005405941E-05 1.075311624E-05 2.077654255E-01 5.188345193E-05 6.653882010E-01 0.000000000E+00 
L122 45644 330.02 35.132 2.691173042E-01 6.003039409E-05 1.076211248E-05 2.071763233E-01 5.206939209E-05 6.661694440E-01 0.000000000E+00 
L123 45758 330.01 35.133 2.692470390E-01 5.997270270E-05 1.074729172E-05 2.073423542E-01 5.196165252E-05 6.655711373E-01 0.000000000E+00 
L124 45878 330.01 35.133 2.687578613E-01 5.996000000E-05 1.075626274E-05 2.070985910E-01 5.206188831E-05 6.674805286E-01 0.000000000E+00 
L125 45992 330.01 35.133 2.647107533E-01 6.006940594E-05 1.079167842E-05 2.076817804E-01 5.208480593E-05 6.786784738E-01 0.000000000E+00 
L126 46120 330.01 35.133 2.667112297E-01 6.020378378E-05 1.081867900E-05 2.073753115E-01 5.229607928E-05 6.737660841E-01 0.000000000E+00 
L127 46242 330.01 35.133 2.692902840E-01 6.020584158E-05 1.076831045E-05 2.025098864E-01 5.325262151E-05 6.641837595E-01 0.000000000E+00 
L128 46358 330.01 35.133 2.692715752E-01 6.015167488E-05 1.077811727E-05 2.074324413E-01 5.208411177E-05 6.654335131E-01 0.000000000E+00 
L129 46480 330.01 35.133 2.694601444E-01 5.999743842E-05 1.079848840E-05 2.075874506E-01 5.214797215E-05 6.679373347E-01 0.000000000E+00 
L130 46596 330.01 35.133 2.691065212E-01 5.999935961E-05 1.077923834E-05 2.075600391E-01 5.206033539E-05 6.676013981E-01 0.000000000E+00 
L131 46716 330.01 35.133 2.692547066E-01 6.022807882E-05 1.079655480E-05 2.076136175E-01 5.212804241E-05 6.657679433E-01 0.000000000E+00 
L132 46836 330.02 35.132 2.692119610E-01 6.002702970E-05 1.078314224E-05 2.072457415E-01 5.215319608E-05 6.672738858E-01 0.000000000E+00 
L133 46956 330.02 35.132 2.690835823E-01 5.997000000E-05 1.075307423E-05 2.070262066E-01 5.206305035E-05 6.663637970E-01 0.000000000E+00 
L134 47082 330.02 35.132 2.692625500E-01 6.009519802E-05 1.076146341E-05 2.081312344E-01 5.182867268E-05 6.650520073E-01 0.000000000E+00 
L135 47196 330.01 35.133 2.691921394E-01 5.987000000E-05 1.076317837E-05 2.074141333E-01 5.201729315E-05 6.678345840E-01 0.000000000E+00 
L136 47318 330.01 35.133 2.692489307E-01 6.002005291E-05 1.076770021E-05 2.070001461E-01 5.213901825E-05 6.663042670E-01 0.000000000E+00 
L137 47440 330.01 35.133 2.691222115E-01 6.008295567E-05 1.075000299E-05 2.069558712E-01 5.206592194E-05 6.648256293E-01 0.000000000E+00 
L138 47554 330.01 35.133 2.692136086E-01 5.994806931E-05 1.077710963E-05 2.073928919E-01 5.208862534E-05 6.677748996E-01 0.000000000E+00 
