fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
0L16 33322 305.14 37.996 9.800443192E-02 1.256735294E-04 3.131469706E-06 5.046631212E-02 6.441240393E-05 2.542486684E-01 0.000000000E+00 
0L17 33444 304.84 38.034 9.826676502E-02 1.266970874E-04 3.142761175E-06 5.027443366E-02 6.489265501E-05 2.524283271E-01 0.000000000E+00 
0L18 33534 304.82 38.036 9.864418240E-02 1.258413793E-04 3.149845834E-06 5.046348934E-02 6.473632584E-05 2.537431639E-01 0.000000000E+00 
0L19 33624 304.89 38.027 9.848372478E-02 1.269076923E-04 3.163672721E-06 5.053489199E-02 6.492296176E-05 2.531273876E-01 0.000000000E+00 
0L20 33712 304.91 38.025 9.851452866E-02 1.272510204E-04 3.164068357E-06 5.041532192E-02 6.509860770E-05 2.523970648E-01 0.000000000E+00 
0L21 33798 304.97 38.018 9.872403603E-02 1.259355000E-04 3.176120677E-06 5.079584575E-02 6.486506190E-05 2.554617733E-01 0.000000000E+00 
0L22 33890 305.02 38.011 9.866787186E-02 1.274537688E-04 3.194524814E-06 5.099107351E-02 6.494127625E-05 2.540257970E-01 0.000000000E+00 
0L23 33978 305.01 38.013 9.910836487E-02 1.272285714E-04 3.211413129E-06 5.061522450E-02 6.575914852E-05 2.546837388E-01 0.000000000E+00 
0L24 34066 305.04 38.009 9.886605282E-02 1.269807882E-04 3.222178087E-06 5.047393336E-02 6.614808419E-05 2.566636263E-01 0.000000000E+00 
0L25 34160 305.01 38.013 9.915131779E-02 1.274140000E-04 3.205699550E-06 5.050347857E-02 6.576547785E-05 2.537506571E-01 0.000000000E+00 
0L26 34248 305.04 38.009 9.965560646E-02 1.279472637E-04 3.251744987E-06 5.104401364E-02 6.593630250E-05 2.550255781E-01 0.000000000E+00 
0L27 34342 305.08 38.004 1.003451960E-01 1.290794872E-04 -1.016704191E+02 5.550000000E+02 -1.777345705E+02 -7.849478369E+06 0.000000000E+00 
0L28 34424 305.02 38.011 9.977944355E-02 1.276735294E-04 3.251202117E-06 5.102211175E-02 6.594587535E-05 2.552125502E-01 0.000000000E+00 
0L29 34516 305.02 38.011 9.975106506E-02 1.280450980E-04 3.260083388E-06 5.140890932E-02 6.555532941E-05 2.552396911E-01 0.000000000E+00 
0L30 34602 305.02 38.011 9.982792263E-02 1.287275000E-04 3.284029754E-06 5.124653211E-02 6.621384875E-05 2.555546070E-01 0.000000000E+00 
0L31 34692 305.04 38.009 1.000116730E-01 1.293928571E-04 3.301635548E-06 5.167401948E-02 6.602453135E-05 2.551338820E-01 0.000000000E+00 
0L32 34778 305.04 38.009 9.999192448E-02 1.290202020E-04 3.274075595E-06 5.135018353E-02 6.588038677E-05 2.537850634E-01 0.000000000E+00 
0L33 34868 305.04 38.009 1.001841669E-01 1.289601990E-04 3.297213796E-06 5.117397504E-02 6.659424756E-05 2.552068473E-01 0.000000000E+00 
0L34 34954 305.03 38.01 1.007453184E-01 1.291463415E-04 3.320720846E-06 5.171263051E-02 6.631878153E-05 2.552262779E-01 0.000000000E+00 
0L35 35048 305.04 38.009 1.006926371E-01 1.293450980E-04 3.342707544E-06 5.185274992E-02 6.653710901E-05 2.566555691E-01 0.000000000E+00 
0L36 35140 305.08 38.004 1.009647726E-01 1.306005128E-04 3.327134166E-06 5.107192402E-02 6.730398542E-05 2.523222568E-01 0.000000000E+00 
0L37 35224 305.04 38.009 1.010607754E-01 1.293262376E-04 3.340648473E-06 5.183821254E-02 6.656340680E-05 2.556003883E-01 0.000000000E+00 
0L38 35316 305.06 38.006 1.009949984E-01 1.309157292E-04 3.341801785E-06 5.173168650E-02 6.665277843E-05 2.527487353E-01 0.000000000E+00 
0L39 35404 305.02 38.011 1.011024260E-01 1.302934343E-04 3.373794260E-06 5.182378788E-02 6.721469052E-05 2.561146886E-01 0.000000000E+00 
0L40 35494 305.02 38.011 1.013318800E-01 1.305320000E-04 3.394832232E-06 5.235091610E-02 6.683075766E-05 2.566582475E-01 0.000000000E+00 
0L41 35578 305.04 38.009 1.020262091E-01 1.297778894E-04 3.403026748E-06 5.224576478E-02 6.713935296E-05 2.570117066E-01 0.000000000E+00 
0L42 35670 304.99 38.015 1.015918299E-01 1.302897059E-04 3.394599079E-06 5.238138051E-02 6.677028595E-05 2.564599791E-01 0.000000000E+00 
0L43 35758 305.03 38.01 1.013768229E-01 1.304765854E-04 3.402015416E-06 5.217864432E-02 6.724996728E-05 2.571964787E-01 0.000000000E+00 
0L44 35850 305.04 38.009 1.022639536E-01 1.304432836E-04 3.418986184E-06 5.266736212E-02 6.686649802E-05 2.563026192E-01 0.000000000E+00 
0L45 35934 305.05 38.008 1.025478748E-01 1.314800000E-04 3.442521692E-06 5.266506929E-02 6.723316621E-05 2.553232274E-01 0.000000000E+00 
0L46 36024 305.04 38.009 1.030510567E-01 1.306341463E-04 3.464640625E-06 5.309629769E-02 6.702814279E-05 2.573647317E-01 0.000000000E+00 
0L47 36116 305 38.014 1.024365892E-01 1.316351759E-04 3.458704410E-06 5.274911385E-02 6.747023490E-05 2.564994156E-01 0.000000000E+00 
0L48 36204 305.02 38.011 1.030599062E-01 1.313665000E-04 3.461967282E-06 5.245928845E-02 6.795812540E-05 2.557105152E-01 0.000000000E+00 
0L49 36294 305.03 38.01 1.028436008E-01 1.311105769E-04 3.463131948E-06 5.285230951E-02 6.733046536E-05 2.568348993E-01 0.000000000E+00 
0L50 36384 305.02 38.011 1.030228737E-01 1.312571429E-04 3.474114731E-06 5.296979671E-02 6.747688901E-05 2.569138696E-01 0.000000000E+00 
0L51 36472 305.02 38.011 1.029281071E-01 1.319067961E-04 3.487743118E-06 5.302856073E-02 6.762144907E-05 2.568877132E-01 0.000000000E+00 
0L52 36560 305.05 38.008 1.027735758E-01 1.326909548E-04 3.494399475E-06 5.256119008E-02 6.839557625E-05 2.562416754E-01 0.000000000E+00 
0L53 36650 305.05 38.008 1.032289885E-01 1.320428571E-04 3.511763593E-06 5.301203194E-02 6.803735819E-05 2.576372693E-01 0.000000000E+00 
0L54 36738 305.04 38.009 1.030733244E-01 1.323141414E-04 3.501597658E-06 5.292242785E-02 6.798856499E-05 2.567519181E-01 0.000000000E+00 
0L55 36826 305.05 38.008 1.031582462E-01 1.323601990E-04 3.502281572E-06 5.290505280E-02 6.799734957E-05 2.565013749E-01 0.000000000E+00 
0L56 36914 305.01 38.013 1.029268026E-01 1.322937198E-04 3.503224397E-06 5.252806025E-02 6.856290193E-05 2.572765757E-01 0.000000000E+00 
0L57 37002 305.03 38.01 1.032482079E-01 1.332417085E-04 3.547965083E-06 5.341052008E-02 6.819437239E-05 2.579031354E-01 0.000000000E+00 
0L58 37094 305.02 38.011 1.033894688E-01 1.333960396E-04 3.535857645E-06 5.313499122E-02 6.825729236E-05 2.563749165E-01 0.000000000E+00 
0L59 37184 305 38.014 1.041252787E-01 1.328593137E-04 3.549716029E-06 5.336541390E-02 6.814904516E-05 2.565933697E-01 0.000000000E+00 
0L60 37272 305.02 38.011 1.036006283E-01 1.332765854E-04 3.578255136E-06 5.333111486E-02 6.884790062E-05 2.591522936E-01 0.000000000E+00 
0L61 37364 305.02 38.011 1.039233770E-01 1.334625000E-04 3.545198633E-06 5.155611401E-02 7.095215151E-05 2.556042476E-01 0.000000000E+00 
0L62 37448 305.04 38.009 1.040566263E-01 1.333731343E-04 3.570986799E-06 5.354635043E-02 6.829839911E-05 2.573061378E-01 0.000000000E+00 
0L63 37538 305.06 38.006 1.043397867E-01 1.332400000E-04 3.548337964E-06 5.182446904E-02 7.063529638E-05 2.552351063E-01 0.000000000E+00 
0L64 37626 305.06 38.006 1.041881874E-01 1.329507463E-04 3.578303905E-06 5.323056960E-02 6.892932558E-05 2.583259055E-01 0.000000000E+00 
0L65 37716 305.04 38.009 1.044873074E-01 1.337217391E-04 3.608821996E-06 5.360155315E-02 6.891563070E-05 2.582854296E-01 0.000000000E+00 
0L66 37808 305.01 38.013 1.043881256E-01 1.354666667E-04 3.623475558E-06 5.362246537E-02 6.921210085E-05 2.562369711E-01 0.000000000E+00 
0L67 37898 305.02 38.011 1.046005562E-01 1.339275000E-04 3.603527918E-06 5.397102861E-02 6.825384370E-05 2.572314912E-01 0.000000000E+00 
0L68 37986 305.02 38.011 1.040564041E-01 1.340728643E-04 3.613078099E-06 5.372743526E-02 6.883456353E-05 2.589808474E-01 0.000000000E+00 
0L69 38072 305.04 38.009 1.045018713E-01 1.339427136E-04 3.602338826E-06 5.340034194E-02 6.908066410E-05 2.573602078E-01 0.000000000E+00 
0L70 38164 305.02 38.011 1.039768723E-01 1.342328283E-04 3.601202927E-06 5.364335337E-02 6.865231260E-05 2.580192476E-01 0.000000000E+00 
0L71 38248 305.04 38.009 1.047306025E-01 1.343450980E-04 3.651046797E-06 5.400558357E-02 6.913009779E-05 2.594908049E-01 0.000000000E+00 
0L72 38342 305.04 38.009 1.045357510E-01 1.362485106E-04 3.640358657E-06 5.364537292E-02 6.940637769E-05 2.555921825E-01 0.000000000E+00 
0L73 38430 305.04 38.009 1.047473063E-01 1.365870968E-04 3.673377482E-06 5.430774560E-02 6.906982075E-05 2.567515193E-01 0.000000000E+00 
0L74 38518 305.04 38.009 1.055113926E-01 1.348019608E-04 3.668300305E-06 5.381642470E-02 6.965181080E-05 2.579106746E-01 0.000000000E+00 
0L75 38604 305.01 38.013 1.046992998E-01 1.348567164E-04 3.651018458E-06 5.373974066E-02 6.945649586E-05 2.585816309E-01 0.000000000E+00 
0L76 38698 305.02 38.011 1.051644655E-01 1.348432836E-04 3.663683096E-06 5.381781578E-02 6.959579899E-05 2.583566010E-01 0.000000000E+00 
0L77 38784 305.03 38.01 1.052048916E-01 1.353771144E-04 3.685610133E-06 5.401096187E-02 6.976033636E-05 2.587785096E-01 0.000000000E+00 
0L78 38872 305.03 38.01 1.052157330E-01 1.354555556E-04 3.699429007E-06 5.420112309E-02 6.972064135E-05 2.595716099E-01 0.000000000E+00 
0L79 38960 305.04 38.009 1.053628227E-01 1.358625000E-04 3.712329065E-06 5.415627046E-02 6.999303357E-05 2.593340048E-01 0.000000000E+00 
0L80 39050 305.03 38.01 1.056094048E-01 1.349792079E-04 3.723740507E-06 5.404929395E-02 7.040639334E-05 2.612221135E-01 0.000000000E+00 
0L81 39142 305.02 38.011 1.058273508E-01 1.357586207E-04 3.731779306E-06 5.439548001E-02 6.996616713E-05 2.597470421E-01 0.000000000E+00 
0L82 39234 305.01 38.013 1.054495203E-01 1.375913369E-04 3.720589220E-06 5.425873351E-02 6.994969479E-05 2.564342466E-01 0.000000000E+00 
0L83 39318 305.02 38.011 1.055069588E-01 1.358743842E-04 3.715489240E-06 5.411662807E-02 7.008408743E-05 2.591775106E-01 0.000000000E+00 
0L84 39408 305.02 38.011 1.055325466E-01 1.372518519E-04 3.723001664E-06 5.426209254E-02 7.001878448E-05 2.570328308E-01 0.000000000E+00 
0L85 39496 305.04 38.009 1.055414091E-01 1.358756098E-04 3.725978429E-06 5.425819712E-02 7.008952829E-05 2.598220123E-01 0.000000000E+00 
0L86 39586 305.04 38.009 1.055792631E-01 1.365450000E-04 3.745327989E-06 5.427419677E-02 7.038688723E-05 2.597977753E-01 0.000000000E+00 
0L87 39674 305 38.014 1.058154659E-01 1.358551724E-04 3.749327986E-06 5.442194819E-02 7.019275597E-05 2.608123228E-01 0.000000000E+00 
0L88 39762 305 38.014 1.060887758E-01 1.367567164E-04 3.773470367E-06 5.455459628E-02 7.045121043E-05 2.600895128E-01 0.000000000E+00 
0L89 39852 305.02 38.011 1.061816689E-01 1.368752475E-04 3.774332594E-06 5.467520847E-02 7.027250725E-05 2.596962647E-01 0.000000000E+00 
0L90 39940 305.03 38.01 1.062094557E-01 1.366586207E-04 3.766112440E-06 5.430370474E-02 7.068405053E-05 2.594735334E-01 0.000000000E+00 
0L91 40028 305.03 38.01 1.061548332E-01 1.368752475E-04 3.772179050E-06 5.455879817E-02 7.042049817E-05 2.596137012E-01 0.000000000E+00 
0L92 40122 305.05 38.008 1.061781683E-01 1.384851613E-04 3.765839284E-06 5.446671181E-02 7.041669211E-05 2.561080983E-01 0.000000000E+00 
0L93 40206 305.05 38.008 1.061391872E-01 1.369710000E-04 3.790128271E-06 5.451488414E-02 7.085328513E-05 2.607050982E-01 0.000000000E+00 
0L94 40296 305.04 38.009 1.066658129E-01 1.372586207E-04 3.816971039E-06 5.477140880E-02 7.089064284E-05 2.607077773E-01 0.000000000E+00 
0L95 40384 305.04 38.009 1.064503542E-01 1.374586207E-04 3.808609713E-06 5.460402079E-02 7.101642123E-05 2.602839436E-01 0.000000000E+00 
0L96 40474 305.02 38.011 1.070886103E-01 1.376589109E-04 3.827722770E-06 5.491079359E-02 7.086730182E-05 2.596527125E-01 0.000000000E+00 
0L97 40570 305.02 38.011 1.069828829E-01 1.375425743E-04 3.828220246E-06 5.476577868E-02 7.111108607E-05 2.601629633E-01 0.000000000E+00 
0L98 40654 305.03 38.01 1.069182095E-01 1.389252632E-04 3.829418292E-06 5.499750981E-02 7.072028952E-05 2.578100851E-01 0.000000000E+00 
0L99 40740 305.04 38.009 1.070179338E-01 1.369658416E-04 3.838893386E-06 5.503139658E-02 7.087007692E-05 2.619010374E-01 0.000000000E+00 
L100 40830 305.02 38.011 1.067942711E-01 1.377455446E-04 3.817480614E-06 5.483750844E-02 7.076712227E-05 2.595083427E-01 0.000000000E+00 
L101 40918 305.02 38.011 1.076078377E-01 1.378287129E-04 3.846456918E-06 5.504423609E-02 7.098791023E-05 2.593446345E-01 0.000000000E+00 
L102 41008 305.02 38.011 1.072060631E-01 1.384351759E-04 3.861441301E-06 5.492978239E-02 7.144845226E-05 2.601858252E-01 0.000000000E+00 
L103 41104 305.01 38.013 1.072539129E-01 1.397341270E-04 3.874564527E-06 5.509378867E-02 7.141402417E-05 2.585278096E-01 0.000000000E+00 
L104 41184 305 38.014 1.073244225E-01 1.384586207E-04 3.880522834E-06 5.521429944E-02 7.133100799E-05 2.611389673E-01 0.000000000E+00 
L105 41274 305.03 38.01 1.073173332E-01 1.385425743E-04 3.880895789E-06 5.512655973E-02 7.144429730E-05 2.610230475E-01 0.000000000E+00 
L106 41366 305.04 38.009 1.074128542E-01 1.383263682E-04 3.891474922E-06 5.553490510E-02 7.100047697E-05 2.619105573E-01 0.000000000E+00 
L107 41458 305 38.014 1.077550802E-01 1.403161290E-04 3.887806082E-06 5.524523821E-02 7.140771791E-05 2.571338457E-01 0.000000000E+00 
L108 41548 305.01 38.013 1.074393858E-01 1.382425743E-04 3.881084092E-06 5.516036191E-02 7.138819712E-05 2.613050022E-01 0.000000000E+00 
L109 41630 305.05 38.008 1.074295280E-01 1.385571429E-04 3.904433692E-06 5.533763418E-02 7.155614751E-05 2.623043329E-01 0.000000000E+00 
L110 41722 305.04 38.009 1.077023500E-01 1.389425743E-04 3.917187327E-06 5.545250630E-02 7.159969002E-05 2.617663517E-01 0.000000000E+00 
L111 41812 305.04 38.009 1.079324871E-01 1.387980198E-04 3.920917819E-06 5.543192635E-02 7.162472174E-05 2.617292646E-01 0.000000000E+00 
L112 41902 305 38.014 1.076873922E-01 1.389722772E-04 3.921901443E-06 5.552476048E-02 7.156459822E-05 2.620617528E-01 0.000000000E+00 
L113 41986 305.02 38.011 1.077318869E-01 1.392425743E-04 3.932263636E-06 5.551196661E-02 7.177780892E-05 2.621357881E-01 0.000000000E+00 
L114 42076 305.02 38.011 1.078522621E-01 1.395165829E-04 3.935798059E-06 5.563510900E-02 7.163437465E-05 2.615638480E-01 0.000000000E+00 
L115 42168 305.04 38.009 1.078055044E-01 1.408756915E-04 3.924913160E-06 5.546884184E-02 7.171357137E-05 2.584360268E-01 0.000000000E+00 
L116 42256 305.01 38.013 1.077152550E-01 1.388118812E-04 3.919088289E-06 5.534055510E-02 7.182153084E-05 2.621085535E-01 0.000000000E+00 
L117 42344 305.03 38.01 1.078054115E-01 1.389238806E-04 3.922260592E-06 5.531280642E-02 7.189186692E-05 2.618900368E-01 0.000000000E+00 
