d Fe nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
180 1.116672606E+01 1.294908040E+00 1.226972399E+00 6.793564100E-02 1.285602343E+00 1.225616434E+00 5.998590900E-02 9.305697000E-03 1.355965000E-03
180 1.133324570E+01 1.296309394E+00 1.229806440E+00 6.650295400E-02 1.289355386E+00 1.228757386E+00 6.059800000E-02 6.954008000E-03 1.049054000E-03
180 1.149996187E+01 1.298230031E+00 1.233104154E+00 6.512587700E-02 1.293060851E+00 1.232272633E+00 6.078821800E-02 5.169180000E-03 8.315210000E-04
180 1.166670514E+01 1.300795677E+00 1.236856001E+00 6.393967600E-02 1.296948543E+00 1.236180255E+00 6.076828800E-02 3.847134000E-03 6.757460000E-04
180 1.183333839E+01 1.304113879E+00 1.241038063E+00 6.307581600E-02 1.301231716E+00 1.240477568E+00 6.075414800E-02 2.882163000E-03 5.604950000E-04
180 1.200000000E+01 1.308242426E+00 1.245606607E+00 6.263581900E-02 1.306061060E+00 1.245135148E+00 6.092591200E-02 2.181366000E-03 4.714590000E-04
180 1.216672606E+01 1.313160848E+00 1.250526167E+00 6.263468100E-02 1.311490538E+00 1.250126427E+00 6.136411100E-02 1.670310000E-03 3.997400000E-04
180 1.233324570E+01 1.318762215E+00 1.255798878E+00 6.296333700E-02 1.317469020E+00 1.255458669E+00 6.201035100E-02 1.293195000E-03 3.402090000E-04
180 1.249996187E+01 1.324876248E+00 1.261393991E+00 6.348225700E-02 1.323865985E+00 1.261104433E+00 6.276155200E-02 1.010263000E-03 2.895580000E-04
180 1.266670514E+01 1.331314919E+00 1.267296014E+00 6.401890500E-02 1.330520721E+00 1.267050263E+00 6.347045800E-02 7.941980000E-04 2.457510000E-04
180 1.283333839E+01 1.337914728E+00 1.273497704E+00 6.441702400E-02 1.337288165E+00 1.273289736E+00 6.399842900E-02 6.265630000E-04 2.079680000E-04
180 1.300000000E+01 1.344554364E+00 1.279946565E+00 6.460779900E-02 1.344059492E+00 1.279771470E+00 6.428802200E-02 4.948720000E-04 1.750950000E-04
210 1.000000000E+01 1.288765695E+00 1.216207686E+00 7.255800900E-02 1.250104620E+00 1.204647706E+00 4.545691400E-02 3.866107500E-02 1.155998000E-02
210 1.016672606E+01 1.288907048E+00 1.216745942E+00 7.216110600E-02 1.255860857E+00 1.208337674E+00 4.752318300E-02 3.304619100E-02 8.408268000E-03
210 1.033324570E+01 1.289112836E+00 1.217477663E+00 7.163517300E-02 1.261262962E+00 1.211403097E+00 4.985986500E-02 2.784987400E-02 6.074566000E-03
210 1.049996187E+01 1.289411640E+00 1.218492667E+00 7.091897300E-02 1.266415022E+00 1.214111311E+00 5.230371100E-02 2.299661800E-02 4.381356000E-03
210 1.066670514E+01 1.289843598E+00 1.219831538E+00 7.001206000E-02 1.271302917E+00 1.216662129E+00 5.464078800E-02 1.854068100E-02 3.169409000E-03
210 1.083333839E+01 1.290463986E+00 1.221562646E+00 6.890134000E-02 1.275872075E+00 1.219250398E+00 5.662167700E-02 1.459191100E-02 2.312248000E-03
210 1.100000000E+01 1.291346689E+00 1.223722718E+00 6.762397100E-02 1.280103917E+00 1.222008435E+00 5.809548200E-02 1.124277200E-02 1.714283000E-03
210 1.116672606E+01 1.292586301E+00 1.226337648E+00 6.624865300E-02 1.284061411E+00 1.225037229E+00 5.902418200E-02 8.524890000E-03 1.300419000E-03
210 1.133324570E+01 1.294296361E+00 1.229392441E+00 6.490392000E-02 1.287892794E+00 1.228379178E+00 5.951361600E-02 6.403567000E-03 1.013263000E-03
210 1.149996187E+01 1.296600384E+00 1.232865289E+00 6.373509500E-02 1.291802498E+00 1.232054451E+00 5.974804700E-02 4.797886000E-03 8.108380000E-04
210 1.166670514E+01 1.299612734E+00 1.236738967E+00 6.287376700E-02 1.296005052E+00 1.236074212E+00 5.993084000E-02 3.607682000E-03 6.647550000E-04
210 1.183333839E+01 1.303410047E+00 1.240974681E+00 6.243536600E-02 1.300675259E+00 1.240419816E+00 6.025544300E-02 2.734788000E-03 5.548650000E-04
210 1.200000000E+01 1.308001421E+00 1.245567330E+00 6.243409100E-02 1.305906460E+00 1.245098602E+00 6.080785800E-02 2.094961000E-03 4.687280000E-04
210 1.216672606E+01 1.313312939E+00 1.250488548E+00 6.282439100E-02 1.311690856E+00 1.250090016E+00 6.160084000E-02 1.622083000E-03 3.985320000E-04
210 1.233324570E+01 1.319200326E+00 1.255753806E+00 6.344652000E-02 1.317932790E+00 1.255414155E+00 6.251863500E-02 1.267536000E-03 3.396510000E-04
210 1.249996187E+01 1.325487665E+00 1.261351244E+00 6.413642100E-02 1.324490443E+00 1.261062046E+00 6.342839700E-02 9.972220000E-04 2.891980000E-04
210 1.266670514E+01 1.332010808E+00 1.267266281E+00 6.474452700E-02 1.331222957E+00 1.267020453E+00 6.420250400E-02 7.878510000E-04 2.458280000E-04
210 1.283333839E+01 1.338641675E+00 1.273475841E+00 6.516583400E-02 1.338018093E+00 1.273267768E+00 6.475032500E-02 6.235820000E-04 2.080730000E-04
210 1.300000000E+01 1.345287742E+00 1.279923019E+00 6.536472300E-02 1.344794270E+00 1.279747880E+00 6.504639000E-02 4.934720000E-04 1.751390000E-04
240 1.000000000E+01 1.285901093E+00 1.214270286E+00 7.163080700E-02 1.249157489E+00 1.202906878E+00 4.625061100E-02 3.674360400E-02 1.136340800E-02
240 1.016672606E+01 1.286074197E+00 1.214925391E+00 7.114880600E-02 1.254896424E+00 1.206726793E+00 4.816963100E-02 3.117777300E-02 8.198598000E-03
240 1.033324570E+01 1.286325791E+00 1.215824063E+00 7.050172800E-02 1.260208006E+00 1.209936705E+00 5.027130100E-02 2.611778500E-02 5.887358000E-03
240 1.049996187E+01 1.286690168E+00 1.217033332E+00 6.965683600E-02 1.265222984E+00 1.212810402E+00 5.241258200E-02 2.146718400E-02 4.222930000E-03
240 1.066670514E+01 1.287214957E+00 1.218603355E+00 6.861160200E-02 1.269960145E+00 1.215555953E+00 5.440419200E-02 1.725481200E-02 3.047402000E-03
240 1.083333839E+01 1.287964651E+00 1.220578569E+00 6.738608200E-02 1.274401710E+00 1.218354777E+00 5.604693300E-02 1.356294100E-02 2.223792000E-03
240 1.100000000E+01 1.289023434E+00 1.222983549E+00 6.603988500E-02 1.278564550E+00 1.221328409E+00 5.723614100E-02 1.045888400E-02 1.655140000E-03
240 1.116672606E+01 1.290495329E+00 1.225810850E+00 6.468447900E-02 1.282539381E+00 1.224547612E+00 5.799176900E-02 7.955948000E-03 1.263238000E-03
240 1.133324570E+01 1.292498803E+00 1.229058413E+00 6.344039000E-02 1.286488848E+00 1.228065306E+00 5.842354200E-02 6.009955000E-03 9.931070000E-04
240 1.149996187E+01 1.295152507E+00 1.232660662E+00 6.249184500E-02 1.290614089E+00 1.231859952E+00 5.875413700E-02 4.538418000E-03 8.007100000E-04
240 1.166670514E+01 1.298551066E+00 1.236603811E+00 6.194725500E-02 1.295106111E+00 1.235943910E+00 5.916220100E-02 3.444955000E-03 6.599010000E-04
240 1.183333839E+01 1.302735535E+00 1.240878281E+00 6.185725400E-02 1.300097647E+00 1.240325497E+00 5.977215000E-02 2.637888000E-03 5.527840000E-04
240 1.200000000E+01 1.307671074E+00 1.245479665E+00 6.219140900E-02 1.305630824E+00 1.245011775E+00 6.061904900E-02 2.040250000E-03 4.678900000E-04
240 1.216672606E+01 1.313247239E+00 1.250420818E+00 6.282642100E-02 1.311654437E+00 1.250022554E+00 6.163188300E-02 1.592802000E-03 3.982640000E-04
240 1.233324570E+01 1.319306189E+00 1.255682595E+00 6.362359400E-02 1.318053505E+00 1.255343007E+00 6.271049800E-02 1.252684000E-03 3.395880000E-04
240 1.249996187E+01 1.325684887E+00 1.261280224E+00 6.440466300E-02 1.324694781E+00 1.260990888E+00 6.370389300E-02 9.901060000E-04 2.893360000E-04
240 1.266670514E+01 1.332246848E+00 1.267198498E+00 6.504835000E-02 1.331462191E+00 1.266952650E+00 6.450954100E-02 7.846570000E-04 2.458480000E-04
240 1.283333839E+01 1.338890127E+00 1.273415862E+00 6.547426500E-02 1.338267889E+00 1.273207873E+00 6.506001600E-02 6.222380000E-04 2.079890000E-04
240 1.300000000E+01 1.345538291E+00 1.279863100E+00 6.567519100E-02 1.345045375E+00 1.279687886E+00 6.535748900E-02 4.929160000E-04 1.752140000E-04
