fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L236 55978385.873 340.03 34.098 1.947254482E-01 1.599159963E-04 1.213115798E-05 1.201246120E-01 1.009878825E-04 3.895719130E-01 0.000000000E+00 
L237 55999376.515 340.02 34.099 1.952160878E-01 1.604931448E-04 1.223314803E-05 1.201736741E-01 1.017955164E-04 3.904506398E-01 0.000000000E+00 
L238 56020622.45 340.02 34.099 1.961139864E-01 1.600811577E-04 1.217407916E-05 1.213289011E-01 1.003428727E-04 3.877817242E-01 0.000000000E+00 
L239 56041608.668 340.03 34.098 1.959216933E-01 1.598822934E-04 1.217393085E-05 1.207033022E-01 1.008614018E-04 3.886403921E-01 0.000000000E+00 
L240 56062608.817 340.03 34.098 1.955754457E-01 1.600462979E-04 1.211578758E-05 1.191745071E-01 1.016663403E-04 3.870719401E-01 0.000000000E+00 
L241 56083379.114 340.02 34.099 1.951680613E-01 1.604246252E-04 1.220937073E-05 1.202875626E-01 1.015009844E-04 3.899541080E-01 0.000000000E+00 
L242 56104610.037 340.02 34.099 1.954626060E-01 1.604465724E-04 1.224363264E-05 1.209496573E-01 1.012323953E-04 3.904057109E-01 0.000000000E+00 
L243 56125380.603 340.05 34.096 1.949334046E-01 1.605511111E-04 1.226874036E-05 1.209705767E-01 1.014181135E-04 3.920129304E-01 0.000000000E+00 
L244 56146381.958 340.03 34.098 1.954212385E-01 1.603505995E-04 1.229358941E-05 1.221010186E-01 1.006904601E-04 3.923163022E-01 0.000000000E+00 
L245 56167612.497 340.02 34.099 1.947779675E-01 1.602011400E-04 1.218969715E-05 1.215276385E-01 1.003082909E-04 3.906496899E-01 0.000000000E+00 
L246 56188382.941 340.04 34.097 1.951321545E-01 1.602028245E-04 1.222910986E-05 1.219591037E-01 1.002752462E-04 3.911972905E-01 0.000000000E+00 
L247 56209373.677 340.03 34.098 1.956796793E-01 1.610015280E-04 1.232618058E-05 1.227951249E-01 1.003725639E-04 3.912486033E-01 0.000000000E+00 
L248 56230374.406 340.03 34.098 1.952347333E-01 1.607745226E-04 1.229536597E-05 1.215797389E-01 1.011325428E-04 3.917122451E-01 0.000000000E+00 
L249 56251605.292 340.03 34.098 1.960506635E-01 1.608328865E-04 1.226679016E-05 1.189123177E-01 1.031544057E-04 3.890341834E-01 0.000000000E+00 
L250 56272375.893 340.03 34.098 1.948220861E-01 1.607326920E-04 1.226899090E-05 1.210127167E-01 1.013825824E-04 3.918018088E-01 0.000000000E+00 
L251 56293376.683 340.02 34.099 1.954165528E-01 1.606083400E-04 1.235100843E-05 1.225555617E-01 1.007774871E-04 3.935255881E-01 0.000000000E+00 
L252 56314377.638 340.04 34.097 1.951928001E-01 1.608910051E-04 1.229276494E-05 1.211991094E-01 1.014266086E-04 3.914299191E-01 0.000000000E+00 
L253 56335378.079 340.03 34.098 1.951158394E-01 1.611798383E-04 1.233735556E-05 1.211484647E-01 1.018327069E-04 3.923004791E-01 0.000000000E+00 
L254 56356378.612 340.03 34.098 1.956418732E-01 1.610302074E-04 1.239332222E-05 1.228486538E-01 1.008843883E-04 3.933857071E-01 0.000000000E+00 
L255 56377382.206 340.03 34.098 1.955713765E-01 1.608546254E-04 1.235046019E-05 1.227650852E-01 1.006072324E-04 3.925945749E-01 0.000000000E+00 
L256 56398380.405 340.01 34.1 1.953331865E-01 1.606768124E-04 1.227178739E-05 1.218200392E-01 1.007404455E-04 3.910016413E-01 0.000000000E+00 
L257 56419370.8 340.02 34.099 1.956512789E-01 1.612153319E-04 1.243115758E-05 1.226327739E-01 1.013769286E-04 3.941146140E-01 0.000000000E+00 
L258 56440602.077 340.03 34.098 1.960966407E-01 1.611541250E-04 1.237289102E-05 1.216016917E-01 1.017564104E-04 3.915250984E-01 0.000000000E+00 
L259 56461372.78 340.02 34.099 1.953757489E-01 1.616117203E-04 1.236909400E-05 1.205375136E-01 1.026160183E-04 3.917368086E-01 0.000000000E+00 
L260 56482603.838 340.04 34.097 1.957807013E-01 1.611700590E-04 1.238316393E-05 1.226033335E-01 1.009999839E-04 3.924437143E-01 0.000000000E+00 
L261 56503604.195 340.02 34.099 1.957305837E-01 1.609972966E-04 1.228646614E-05 1.217131384E-01 1.009479623E-04 3.898968383E-01 0.000000000E+00 
L262 56524377.241 340.01 34.1 1.952729110E-01 1.612693727E-04 1.232963729E-05 1.214757437E-01 1.014960363E-04 3.915222102E-01 0.000000000E+00 
L263 56545605.631 340.02 34.099 1.955217534E-01 1.616515074E-04 1.241075684E-05 1.214812445E-01 1.021625994E-04 3.926661141E-01 0.000000000E+00 
L264 56566606.39 340.03 34.098 1.956138820E-01 1.615797472E-04 1.231152524E-05 1.200805630E-01 1.025272636E-04 3.895159657E-01 0.000000000E+00 
L265 56587609.946 340.02 34.099 1.961923328E-01 1.611470621E-04 1.236756265E-05 1.222362425E-01 1.011831222E-04 3.911827503E-01 0.000000000E+00 
L266 56608598.324 340.04 34.097 1.960129208E-01 1.611631037E-04 1.244838761E-05 1.224905504E-01 1.016331133E-04 3.940603872E-01 0.000000000E+00 
L267 56629598.994 340.03 34.098 1.960518458E-01 1.612952712E-04 1.242891743E-05 1.224382582E-01 1.015059631E-04 3.930436030E-01 0.000000000E+00 
L268 56650599.441 340.04 34.097 1.961537682E-01 1.615240389E-04 1.241168720E-05 1.215897458E-01 1.020870142E-04 3.917391720E-01 0.000000000E+00 
L269 56671602.289 340.04 34.097 1.960518877E-01 1.616837465E-04 1.236661339E-05 1.220403541E-01 1.013287355E-04 3.901336326E-01 0.000000000E+00 
L270 56692601.321 340.03 34.098 1.960490615E-01 1.613465510E-04 1.240713724E-05 1.218164893E-01 1.018604063E-04 3.922357119E-01 0.000000000E+00 
L271 56713602.191 340.02 34.099 1.957452720E-01 1.612243537E-04 1.232347917E-05 1.213691072E-01 1.015361023E-04 3.904913426E-01 0.000000000E+00 
L272 56734374.577 340.02 34.099 1.953747320E-01 1.614970979E-04 1.239767521E-05 1.221161133E-01 1.015205722E-04 3.929227156E-01 0.000000000E+00 
L273 56755603.216 340.03 34.098 1.955484426E-01 1.618090730E-04 1.244618538E-05 1.217526423E-01 1.022275411E-04 3.933498910E-01 0.000000000E+00 
L274 56776373.608 340.04 34.097 1.955968634E-01 1.617961874E-04 1.240207644E-05 1.216555775E-01 1.019359237E-04 3.918900471E-01 0.000000000E+00 
L275 56797376.02 340.02 34.099 1.956061258E-01 1.617766132E-04 1.240790553E-05 1.221046463E-01 1.016054726E-04 3.921031107E-01 0.000000000E+00 
L276 56818597.941 340.02 34.099 1.963220807E-01 1.615036099E-04 1.240064451E-05 1.224389726E-01 1.012877381E-04 3.911045564E-01 0.000000000E+00 
L277 56839598.533 340.04 34.097 1.960411301E-01 1.614572899E-04 1.244331264E-05 1.229843127E-01 1.011722763E-04 3.931254472E-01 0.000000000E+00 
L278 56860597.202 340.03 34.098 1.962130988E-01 1.616856157E-04 1.239578211E-05 1.220021682E-01 1.016093534E-04 3.907280160E-01 0.000000000E+00 
L279 56881599.368 340.03 34.098 1.963419191E-01 1.618160069E-04 1.241997769E-05 1.218418988E-01 1.019390286E-04 3.909185723E-01 0.000000000E+00 
L280 56902599.438 340.03 34.098 1.956894408E-01 1.618993264E-04 1.239229980E-05 1.199708420E-01 1.032942117E-04 3.911465263E-01 0.000000000E+00 
L281 56923369.028 340.02 34.099 1.956132260E-01 1.617134478E-04 1.244920284E-05 1.218362151E-01 1.021771791E-04 3.935475300E-01 0.000000000E+00 
L282 56944604.674 340.02 34.099 1.955363600E-01 1.616108844E-04 1.230715441E-05 1.202015043E-01 1.023874925E-04 3.894570021E-01 0.000000000E+00 
L283 56965600.669 340.03 34.098 1.962466063E-01 1.616296288E-04 1.237842024E-05 1.221558160E-01 1.013310169E-04 3.902492634E-01 0.000000000E+00 
L284 56986601.386 340.03 34.098 1.965988127E-01 1.616925655E-04 1.247624422E-05 1.224954955E-01 1.018655290E-04 3.924758375E-01 0.000000000E+00 
L285 57007592.441 340.03 34.098 1.957547635E-01 1.621612660E-04 1.245068549E-05 1.210625524E-01 1.028454231E-04 3.922236689E-01 0.000000000E+00 
L286 57028364.169 340.04 34.097 1.956332692E-01 1.619337795E-04 1.244315064E-05 1.217064616E-01 1.022397994E-04 3.927807492E-01 0.000000000E+00 
L287 57049593.911 340.02 34.099 1.955866512E-01 1.617591362E-04 1.232383591E-05 1.202378187E-01 1.024949606E-04 3.895272792E-01 0.000000000E+00 
L288 57070594.58 340.02 34.099 1.960972392E-01 1.616567947E-04 1.240168345E-05 1.216262495E-01 1.019721576E-04 3.912147308E-01 0.000000000E+00 
