1.443E-1 2.383E+0 2.340E+0 3.795E-7 6.221E-42 4.271E-2
1.470E-1 2.485E+0 2.460E+0 1.038E-6 1.481E-40 2.470E-2
1.497E-1 2.584E+0 2.570E+0 2.739E-6 3.343E-39 1.345E-2
1.523E-1 2.676E+0 2.669E+0 6.978E-6 7.147E-38 6.897E-3
1.550E-1 2.757E+0 2.753E+0 1.716E-5 1.448E-36 3.331E-3
1.577E-1 2.824E+0 2.823E+0 4.072E-5 2.779E-35 1.515E-3
1.604E-1 2.876E+0 2.875E+0 9.326E-5 5.054E-34 6.493E-4
1.631E-1 2.911E+0 2.911E+0 2.062E-4 8.709E-33 2.620E-4
1.658E-1 2.929E+0 2.928E+0 4.398E-4 1.422E-31 9.956E-5
1.685E-1 2.928E+0 2.927E+0 9.057E-4 2.200E-30 3.563E-5
1.712E-1 2.909E+0 2.908E+0 1.800E-3 3.225E-29 1.201E-5
1.739E-1 2.874E+0 2.870E+0 3.453E-3 4.479E-28 3.813E-6
1.766E-1 2.822E+0 2.815E+0 6.392E-3 5.895E-27 1.140E-6
1.793E-1 2.755E+0 2.744E+0 1.142E-2 7.351E-26 3.211E-7
1.820E-1 2.677E+0 2.658E+0 1.969E-2 8.686E-25 8.515E-8
1.847E-1 2.591E+0 2.558E+0 3.278E-2 9.724E-24 2.127E-8
1.874E-1 2.499E+0 2.446E+0 5.265E-2 1.032E-22 5.003E-9
1.901E-1 2.407E+0 2.325E+0 8.163E-2 1.037E-21 1.108E-9
1.927E-1 2.318E+0 2.196E+0 1.222E-1 9.874E-21 2.313E-10
1.954E-1 2.237E+0 2.061E+0 1.764E-1 8.911E-20 4.546E-11
1.981E-1 2.168E+0 1.922E+0 2.459E-1 7.619E-19 8.413E-12
2.008E-1 2.112E+0 1.781E+0 3.308E-1 6.172E-18 1.467E-12
2.035E-1 2.070E+0 1.640E+0 4.295E-1 4.738E-17 2.408E-13
2.062E-1 2.039E+0 1.501E+0 5.383E-1 3.446E-16 3.723E-14
2.089E-1 2.016E+0 1.365E+0 6.510E-1 2.375E-15 5.421E-15
2.116E-1 1.993E+0 1.233E+0 7.599E-1 1.551E-14 7.435E-16
2.143E-1 1.963E+0 1.107E+0 8.562E-1 9.596E-14 9.604E-17
2.170E-1 1.919E+0 9.880E-1 9.310E-1 5.626E-13 1.168E-17
2.197E-1 1.853E+0 8.760E-1 9.771E-1 3.125E-12 1.339E-18
2.224E-1 1.761E+0 7.718E-1 9.897E-1 1.645E-11 1.444E-19
2.251E-1 1.643E+0 6.757E-1 9.675E-1 8.204E-11 1.468E-20
2.278E-1 1.501E+0 5.879E-1 9.129E-1 3.877E-10 1.405E-21
2.305E-1 1.340E+0 5.083E-1 8.313E-1 1.736E-9 1.267E-22
2.331E-1 1.167E+0 4.366E-1 7.306E-1 7.364E-9 1.075E-23
2.358E-1 9.925E-1 3.728E-1 6.198E-1 2.960E-8 8.598E-25
2.385E-1 8.236E-1 3.162E-1 5.074E-1 1.127E-7 6.475E-26
2.412E-1 6.675E-1 2.666E-1 4.009E-1 4.069E-7 4.592E-27
2.439E-1 5.291E-1 2.233E-1 3.058E-1 1.391E-6 3.067E-28
2.466E-1 4.110E-1 1.859E-1 2.251E-1 4.508E-6 1.930E-29
2.493E-1 3.137E-1 1.538E-1 1.599E-1 1.384E-5 1.143E-30
2.520E-1 2.361E-1 1.264E-1 1.096E-1 4.026E-5 6.380E-32
2.547E-1 1.759E-1 1.032E-1 7.255E-2 1.110E-4 3.353E-33
2.574E-1 1.304E-1 8.378E-2 4.634E-2 2.898E-4 1.660E-34
2.601E-1 9.686E-2 6.758E-2 2.856E-2 7.171E-4 7.737E-36
2.628E-1 7.284E-2 5.416E-2 1.699E-2 1.681E-3 3.397E-37
2.655E-1 5.663E-2 4.314E-2 9.758E-3 3.735E-3 1.405E-38
2.682E-1 4.741E-2 3.414E-2 5.408E-3 7.863E-3 5.470E-40
2.709E-1 4.542E-2 2.685E-2 2.892E-3 1.568E-2 2.006E-41
2.735E-1 5.211E-2 2.098E-2 1.493E-3 2.964E-2 6.930E-43
2.762E-1 7.011E-2 1.629E-2 7.440E-4 5.308E-2 2.254E-44
2.789E-1 1.030E-1 1.257E-2 3.578E-4 9.005E-2 6.908E-46
2.816E-1 1.546E-1 9.642E-3 1.660E-4 1.448E-1 1.993E-47
2.843E-1 2.280E-1 7.347E-3 7.438E-5 2.205E-1 5.417E-49
2.870E-1 3.239E-1 5.563E-3 3.216E-5 3.183E-1 1.387E-50
2.897E-1 4.395E-1 4.186E-3 1.342E-5 4.353E-1 3.343E-52
2.924E-1 5.672E-1 3.130E-3 5.404E-6 5.641E-1 7.590E-54
2.951E-1 6.949E-1 2.326E-3 2.100E-6 6.926E-1 1.623E-55
2.978E-1 8.074E-1 1.717E-3 7.880E-7 8.057E-1 3.268E-57
3.005E-1 8.894E-1 1.260E-3 2.853E-7 8.882E-1 6.199E-59
3.032E-1 9.286E-1 9.185E-4 9.970E-8 9.276E-1 1.107E-60
3.059E-1 9.187E-1 6.654E-4 3.362E-8 9.180E-1 1.863E-62
3.086E-1 8.613E-1 4.791E-4 1.095E-8 8.608E-1 2.952E-64
3.113E-1 7.652E-1 3.427E-4 3.439E-9 7.649E-1 4.405E-66
3.139E-1 6.442E-1 2.436E-4 1.043E-9 6.439E-1 6.191E-68
3.166E-1 5.138E-1 1.721E-4 3.052E-10 5.136E-1 8.195E-70
3.193E-1 3.883E-1 1.208E-4 8.619E-11 3.882E-1 1.022E-71
3.220E-1 2.781E-1 8.427E-5 2.350E-11 2.780E-1 1.199E-73
3.247E-1 1.887E-1 5.842E-5 6.182E-12 1.887E-1 1.326E-75
3.274E-1 1.213E-1 4.024E-5 1.570E-12 1.213E-1 1.381E-77
3.301E-1 7.392E-2 2.754E-5 3.848E-13 7.389E-2 1.355E-79
3.328E-1 4.267E-2 1.873E-5 9.101E-14 4.265E-2 1.251E-81
3.355E-1 2.334E-2 1.266E-5 2.078E-14 2.333E-2 1.089E-83
3.382E-1 1.210E-2 8.504E-6 4.579E-15 1.209E-2 8.922E-86
3.409E-1 5.943E-3 5.675E-6 9.737E-16 5.937E-3 6.885E-88
3.436E-1 2.766E-3 3.764E-6 1.999E-16 2.762E-3 5.004E-90
3.463E-1 1.220E-3 2.481E-6 3.959E-17 1.218E-3 3.425E-92
3.490E-1 5.103E-4 1.625E-6 7.570E-18 5.087E-4 2.208E-94
3.517E-1 2.024E-4 1.057E-6 1.397E-18 2.013E-4 1.341E-96
3.543E-1 7.618E-5 6.836E-7 2.488E-19 7.550E-5 7.667E-99
3.570E-1 2.727E-5 4.393E-7 4.277E-20 2.683E-5 4.129E-101
3.597E-1 9.313E-6 2.805E-7 7.095E-21 9.033E-6 2.094E-103
3.624E-1 3.060E-6 1.780E-7 1.136E-21 2.882E-6 1.000E-105
3.651E-1 9.833E-7 1.122E-7 1.756E-22 8.710E-7 4.501E-108
3.678E-1 3.198E-7 7.033E-8 2.619E-23 2.495E-7 1.907E-110
3.705E-1 1.115E-7 4.379E-8 3.770E-24 6.770E-8 7.611E-113
3.732E-1 4.450E-8 2.709E-8 5.238E-25 1.741E-8 2.861E-115
3.759E-1 2.090E-8 1.666E-8 7.024E-26 4.242E-9 1.013E-117
3.786E-1 1.116E-8 1.018E-8 9.090E-27 9.792E-10 3.376E-120
3.813E-1 6.393E-9 6.179E-9 1.136E-27 2.142E-10 1.060E-122
3.840E-1 3.772E-9 3.728E-9 1.369E-28 4.439E-11 3.135E-125
3.867E-1 2.243E-9 2.235E-9 1.593E-29 8.718E-12 8.730E-128
3.894E-1 1.333E-9 1.331E-9 1.789E-30 1.622E-12 2.290E-130
3.921E-1 7.884E-10 7.881E-10 1.939E-31 2.860E-13 5.657E-133
3.947E-1 4.636E-10 4.636E-10 2.028E-32 4.778E-14 1.316E-135
3.974E-1 2.710E-10 2.710E-10 2.048E-33 7.563E-15 2.884E-138
4.001E-1 1.574E-10 1.574E-10 1.996E-34 1.134E-15 5.952E-141
4.028E-1 9.086E-11 9.086E-11 1.877E-35 1.612E-16 1.157E-143
4.055E-1 5.212E-11 5.212E-11 1.704E-36 2.171E-17 2.118E-146
4.082E-1 2.970E-11 2.970E-11 1.493E-37 2.769E-18 3.651E-149
4.109E-1 1.682E-11 1.682E-11 1.262E-38 3.348E-19 5.928E-152
4.136E-1 9.469E-12 9.469E-12 1.030E-39 3.835E-20 9.065E-155
4.163E-1 5.296E-12 5.296E-12 8.112E-41 4.162E-21 1.306E-157
4.190E-1 2.943E-12 2.943E-12 6.167E-42 4.280E-22 1.771E-160
4.217E-1 1.625E-12 1.625E-12 4.525E-43 4.171E-23 2.262E-163
4.244E-1 8.921E-13 8.921E-13 3.204E-44 3.851E-24 2.722E-166
4.271E-1 4.865E-13 4.865E-13 2.190E-45 3.369E-25 3.084E-169
4.298E-1 2.636E-13 2.636E-13 1.444E-46 2.792E-26 3.292E-172
4.325E-1 1.420E-13 1.420E-13 9.196E-48 2.193E-27 3.309E-175
4.351E-1 7.597E-14 7.597E-14 5.650E-49 1.632E-28 3.132E-178
4.378E-1 4.039E-14 4.039E-14 3.351E-50 1.151E-29 2.792E-181
4.405E-1 2.134E-14 2.134E-14 1.918E-51 7.689E-31 2.345E-184
4.432E-1 1.121E-14 1.121E-14 1.059E-52 4.867E-32 1.854E-187
4.459E-1 5.848E-15 5.848E-15 5.649E-54 2.920E-33 1.381E-190
4.486E-1 3.032E-15 3.032E-15 2.907E-55 1.659E-34 9.687E-194
4.513E-1 1.562E-15 1.562E-15 1.444E-56 8.936E-36 6.400E-197
4.540E-1 7.998E-16 7.998E-16 6.920E-58 4.560E-37 3.982E-200
