fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
0L26 41439914.432 340.06 34.095 1.652258257E-01 1.389042986E-04 8.063517193E-06 9.555313619E-02 8.439683097E-05 3.513426717E-01 0.000000000E+00 
0L27 41460916.494 340.06 34.095 1.654898302E-01 1.392051982E-04 8.108144444E-06 9.646213818E-02 8.406142589E-05 3.519611383E-01 0.000000000E+00 
0L28 41481916.831 340.05 34.096 1.658656574E-01 1.398028585E-04 8.142866163E-06 9.650680630E-02 8.437222210E-05 3.511597821E-01 0.000000000E+00 
0L29 41502848.2 340.06 34.095 1.659671994E-01 1.403992317E-04 8.248305139E-06 9.574346933E-02 8.616599959E-05 3.539791827E-01 0.000000000E+00 
0L30 41523847.308 340.06 34.095 1.660457241E-01 1.409783470E-04 8.324768018E-06 9.924399064E-02 8.387722237E-05 3.556247920E-01 0.000000000E+00 
0L31 41544846.599 340.06 34.095 1.663338038E-01 1.415868322E-04 8.304280048E-06 9.856983229E-02 8.424577322E-05 3.526132292E-01 0.000000000E+00 
0L32 41565919.288 340.05 34.096 1.664281882E-01 1.416653150E-04 8.353502324E-06 9.821545489E-02 8.505089774E-05 3.543057339E-01 0.000000000E+00 
0L33 41586919.497 340.05 34.096 1.663071824E-01 1.418944082E-04 8.355616209E-06 9.605194279E-02 8.700284736E-05 3.540806524E-01 0.000000000E+00 
0L34 41607920.068 340.06 34.095 1.664325481E-01 1.421103283E-04 8.429472695E-06 9.702189182E-02 8.688896338E-05 3.563990215E-01 0.000000000E+00 
0L35 41628921.163 340.05 34.096 1.670576923E-01 1.429280136E-04 8.434460583E-06 9.928989547E-02 8.494944008E-05 3.532429290E-01 0.000000000E+00 
0L36 41649912.412 340.05 34.096 1.673432052E-01 1.434374764E-04 8.532887468E-06 9.964957369E-02 8.562711815E-05 3.554882901E-01 0.000000000E+00 
0L37 41670912.831 340.06 34.095 1.673220820E-01 1.437830896E-04 8.510381992E-06 9.703970450E-02 8.770782357E-05 3.537431044E-01 0.000000000E+00 
0L38 41691914.222 340.05 34.096 1.672906339E-01 1.439345383E-04 8.586303374E-06 9.833667483E-02 8.730909886E-05 3.565903475E-01 0.000000000E+00 
0L39 41712913.882 340.05 34.096 1.678460824E-01 1.444185933E-04 8.630806747E-06 1.004720561E-01 8.590486222E-05 3.560549870E-01 0.000000000E+00 
0L40 41733915.006 340.05 34.096 1.679028072E-01 1.445954829E-04 8.616298154E-06 9.837037993E-02 8.759064684E-05 3.549016639E-01 0.000000000E+00 
0L41 41754915.58 340.05 34.096 1.679609535E-01 1.449455795E-04 8.604698169E-06 9.712258964E-02 8.860314310E-05 3.534454009E-01 0.000000000E+00 
0L42 41775916.345 340.05 34.096 1.681026043E-01 1.452541357E-04 8.708541054E-06 9.899358814E-02 8.796633120E-05 3.566501862E-01 0.000000000E+00 
0L43 41796842.956 340.05 34.096 1.684335719E-01 1.459252519E-04 8.759260575E-06 9.774841562E-02 8.960814719E-05 3.563759072E-01 0.000000000E+00 
0L44 41817917.589 340.06 34.095 1.689203685E-01 1.463598578E-04 8.763819000E-06 1.005024927E-01 8.719931825E-05 3.544780927E-01 0.000000000E+00 
0L45 41838918.359 340.04 34.097 1.687127562E-01 1.463636752E-04 8.762375074E-06 9.758697626E-02 8.979709535E-05 3.548465708E-01 0.000000000E+00 
0L46 41860066.2279 340.05 34.096 1.691938917E-01 1.466438209E-04 8.799290832E-06 1.003011874E-01 8.772805151E-05 3.546493957E-01 0.000000000E+00 
0L47 41880842.642 340.04 34.097 1.688757089E-01 1.466286221E-04 8.846336334E-06 9.890485196E-02 8.944427974E-05 3.572543358E-01 0.000000000E+00 
0L48 41901910.98 340.05 34.096 1.691002453E-01 1.471227422E-04 8.853200544E-06 9.980930525E-02 8.870029646E-05 3.558576067E-01 0.000000000E+00 
0L49 41922930.469 340.05 34.096 1.690771493E-01 1.475411894E-04 8.945707068E-06 1.010167379E-01 8.856194474E-05 3.586051116E-01 0.000000000E+00 
0L50 41943930.952 340.06 34.095 1.697090483E-01 1.478856278E-04 8.947054833E-06 1.008621712E-01 8.870337084E-05 3.564914610E-01 0.000000000E+00 
0L51 41965280.787 340.05 34.096 1.698225754E-01 1.484503392E-04 8.959598320E-06 1.006024174E-01 8.906259068E-05 3.553954984E-01 2.580307359E-17 
0L52 41986402.54 340.05 34.096 1.698415603E-01 1.482825085E-04 8.950836073E-06 9.889575217E-02 9.051082377E-05 3.554100532E-01 1.160852276E-16 
0L53 42006932.972 340.05 34.096 1.705719179E-01 1.485613090E-04 8.957650536E-06 9.926976398E-02 9.023788970E-05 3.534930383E-01 0.000000000E+00 
0L54 42027858.289 340.04 34.097 1.698400915E-01 1.486536559E-04 9.064417721E-06 1.016377626E-01 8.919317663E-05 3.590245128E-01 1.460905232E-17 
0L55 42048934.591 340.05 34.096 1.700710556E-01 1.490084905E-04 9.043949607E-06 1.011406932E-01 8.942137009E-05 3.568754813E-01 0.000000000E+00 
0L56 42069906.456 340.05 34.096 1.705344804E-01 1.492881898E-04 9.082678196E-06 9.983357117E-02 9.097868905E-05 3.567600967E-01 0.000000000E+00 
0L57 42090906.914 340.05 34.096 1.707635863E-01 1.496183250E-04 9.130498724E-06 1.017363726E-01 8.975538281E-05 3.573669984E-01 0.000000000E+00 
0L58 42111907.937 340.06 34.095 1.710335160E-01 1.497211905E-04 9.132600095E-06 1.023299526E-01 8.923980392E-05 3.566399130E-01 0.000000000E+00 
0L59 42132909.031 340.04 34.097 1.711789027E-01 1.501799418E-04 9.106281807E-06 1.007614971E-01 9.037807466E-05 3.542247611E-01 0.000000000E+00 
0L60 42153909.866 340.04 34.097 1.711043147E-01 1.499559268E-04 9.151339711E-06 1.022182196E-01 8.951873164E-05 3.566646610E-01 0.000000000E+00 
0L61 42174837.81 340.05 34.096 1.708900860E-01 1.501725742E-04 9.163525807E-06 1.001795881E-01 9.147107476E-05 3.570714389E-01 0.000000000E+00 
0L62 42195910.609 340.03 34.098 1.711877710E-01 1.504580089E-04 9.210170762E-06 1.016218176E-01 9.063529300E-05 3.575852817E-01 0.000000000E+00 
0L63 42216836.792 340.05 34.096 1.712766661E-01 1.507937777E-04 9.258641810E-06 1.009305542E-01 9.173235437E-05 3.584806024E-01 0.000000000E+00 
0L64 42237914.637 340.04 34.097 1.718083306E-01 1.514199523E-04 9.242502070E-06 1.003596665E-01 9.209403173E-05 3.552730247E-01 0.000000000E+00 
0L65 42258913.547 340.04 34.097 1.715916625E-01 1.513439137E-04 9.218492711E-06 1.013922525E-01 9.091210728E-05 3.549758225E-01 0.000000000E+00 
0L66 42279835.686 340.03 34.098 1.716972926E-01 1.512906879E-04 9.244003879E-06 1.009153771E-01 9.159905153E-05 3.558643430E-01 0.000000000E+00 
0L67 42300904.891 340.03 34.098 1.719896757E-01 1.514369150E-04 9.282934306E-06 1.006220647E-01 9.225716907E-05 3.564110380E-01 0.000000000E+00 
0L68 42321905.437 340.03 34.098 1.717002332E-01 1.513782192E-04 9.281049845E-06 1.013093184E-01 9.161501414E-05 3.570777818E-01 0.000000000E+00 
0L69 42342906.841 340.05 34.096 1.720789971E-01 1.518155138E-04 9.362234607E-06 1.013898376E-01 9.234450292E-05 3.583731798E-01 0.000000000E+00 
0L70 42363907.123 340.04 34.097 1.721471748E-01 1.522292165E-04 9.302034367E-06 1.018535888E-01 9.131953321E-05 3.549605005E-01 0.000000000E+00 
0L71 42384907.279 340.04 34.097 1.722622481E-01 1.523499894E-04 9.363196327E-06 1.015641951E-01 9.219030220E-05 3.567726800E-01 0.000000000E+00 
0L72 42405908.625 340.04 34.097 1.719946354E-01 1.520621452E-04 9.381602805E-06 1.018726300E-01 9.209149041E-05 3.587079711E-01 0.000000000E+00 
0L73 42426909.296 340.03 34.098 1.723614204E-01 1.523734985E-04 9.379524195E-06 1.012085780E-01 9.267112857E-05 3.571340878E-01 0.000000000E+00 
0L74 42447909.58 340.04 34.097 1.722414646E-01 1.522661822E-04 9.390674067E-06 1.014595121E-01 9.255368422E-05 3.580598281E-01 0.000000000E+00 
0L75 42468900.544 340.05 34.096 1.725658577E-01 1.526003197E-04 9.401976088E-06 1.017198775E-01 9.243108764E-05 3.570333825E-01 0.000000000E+00 
0L76 42489832.769 340.03 34.098 1.727857953E-01 1.528397233E-04 9.398085626E-06 1.022041369E-01 9.194685287E-05 3.558730648E-01 0.000000000E+00 
0L77 42510901.919 340.03 34.098 1.728891649E-01 1.530274258E-04 9.450147677E-06 1.009698227E-01 9.359086785E-05 3.571918539E-01 0.000000000E+00 
0L78 42531902.562 340.03 34.098 1.729549523E-01 1.529712365E-04 9.464412527E-06 1.035377852E-01 9.139768652E-05 3.577263099E-01 0.000000000E+00 
0L79 42552903.773 340.03 34.098 1.729585677E-01 1.531300384E-04 9.418289535E-06 1.023806138E-01 9.198783497E-05 3.556063977E-01 0.000000000E+00 
0L80 42573933.405 340.03 34.098 1.731298049E-01 1.530645672E-04 9.428953324E-06 1.013404927E-01 9.303792515E-05 3.558090404E-01 0.000000000E+00 
