fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
0L94 47308000 340.02 34.099 2.357179938E-01 6.603533591E-04 4.866099459E-05 1.379821496E-01 3.526649135E-04 3.126164692E-01 0.000000000E+00 
0L95 47328000 340.02 34.099 2.358023423E-01 6.609447028E-04 4.874986998E-05 1.381752323E-01 3.528084331E-04 3.127953014E-01 0.000000000E+00 
0L96 47350000 340.02 34.099 2.357053244E-01 6.605552563E-04 4.865382204E-05 1.381642881E-01 3.521454558E-04 3.124916495E-01 0.000000000E+00 
0L97 47370000 340.02 34.099 2.355767420E-01 6.597298525E-04 4.855572894E-05 1.381042970E-01 3.515825522E-04 3.124222322E-01 0.000000000E+00 
0L98 47392000 340.02 34.099 2.356667528E-01 6.600811411E-04 4.863636614E-05 1.379263253E-01 3.526220257E-04 3.126550706E-01 0.000000000E+00 
0L99 47412000 340.01 34.1 2.359313914E-01 6.612540837E-04 4.878684499E-05 1.376651863E-01 3.543825107E-04 3.127149452E-01 0.000000000E+00 
L100 47434000 340.01 34.1 2.360072208E-01 6.617254587E-04 4.875686795E-05 1.377452896E-01 3.539648353E-04 3.121998321E-01 0.000000000E+00 
L101 47454000 340.01 34.1 2.358623030E-01 6.607354979E-04 4.872999468E-05 1.374421105E-01 3.545437550E-04 3.126872618E-01 0.000000000E+00 
L102 47476000 340.01 34.1 2.357701327E-01 6.602698335E-04 4.857807265E-05 1.375078961E-01 3.532787947E-04 3.120542030E-01 0.000000000E+00 
L103 47496000 340.01 34.1 2.359350281E-01 6.610256107E-04 4.865831028E-05 1.378561758E-01 3.529658550E-04 3.119940518E-01 0.000000000E+00 
L104 47518000 340.01 34.1 2.359354258E-01 6.615812796E-04 4.883344653E-05 1.384275778E-01 3.527681915E-04 3.128534968E-01 0.000000000E+00 
L105 47538000 340.01 34.1 2.360334847E-01 6.616042055E-04 4.879889492E-05 1.374980603E-01 3.549044987E-04 3.124914303E-01 0.000000000E+00 
L106 47560000 340.01 34.1 2.359425483E-01 6.610806000E-04 4.869519871E-05 1.381423366E-01 3.524933885E-04 3.121946555E-01 0.000000000E+00 
L107 47580000 340.01 34.1 2.357617384E-01 6.605195629E-04 4.867330403E-05 1.380713895E-01 3.525217355E-04 3.125588626E-01 0.000000000E+00 
L108 47602000 340.01 34.1 2.359922633E-01 6.614615623E-04 4.871743018E-05 1.377011328E-01 3.537952865E-04 3.120915382E-01 0.000000000E+00 
L109 47622000 340.01 34.1 2.360152569E-01 6.621291494E-04 4.891366550E-05 1.380471172E-01 3.543243934E-04 3.130022240E-01 0.000000000E+00 
L110 47644000 340.01 34.1 2.359484233E-01 6.618202059E-04 4.883028466E-05 1.386612659E-01 3.521569181E-04 3.127030766E-01 0.000000000E+00 
L111 47664000 340.02 34.099 2.358795283E-01 6.612921915E-04 4.872781559E-05 1.381896783E-01 3.526150224E-04 3.123872483E-01 0.000000000E+00 
L112 47686000 340.02 34.099 2.357936426E-01 6.609350613E-04 4.871829864E-05 1.378800167E-01 3.533438510E-04 3.126088226E-01 0.000000000E+00 
L113 47706000 340.02 34.099 2.360625767E-01 6.618821747E-04 4.879413631E-05 1.379241642E-01 3.537592943E-04 3.122912432E-01 0.000000000E+00 
L114 47728000 340.02 34.099 2.361076283E-01 6.623966841E-04 4.891387462E-05 1.378492398E-01 3.548343657E-04 3.127547379E-01 0.000000000E+00 
L115 47748000 340.02 34.099 2.359987324E-01 6.619179943E-04 4.884598497E-05 1.378598327E-01 3.543109818E-04 3.126907352E-01 0.000000000E+00 
L116 47770000 340.02 34.099 2.358737300E-01 6.610963830E-04 4.872511082E-05 1.381858443E-01 3.526010804E-04 3.124701096E-01 0.000000000E+00 
L117 47790000 340.03 34.098 2.359413816E-01 6.614538361E-04 4.874664530E-05 1.380199051E-01 3.531840187E-04 3.123496874E-01 0.000000000E+00 
L118 47812000 340.02 34.099 2.361251434E-01 6.622950475E-04 4.888312232E-05 1.374650601E-01 3.555998764E-04 3.125828853E-01 0.000000000E+00 
L119 47832000 340.02 34.099 2.361990674E-01 6.628117213E-04 4.895376792E-05 1.377612636E-01 3.553526618E-04 3.126927171E-01 0.000000000E+00 
L120 47854000 340.02 34.099 2.361382579E-01 6.621461541E-04 4.887307896E-05 1.377355915E-01 3.548272040E-04 3.125715772E-01 0.000000000E+00 
L121 47874000 340.02 34.099 2.359743321E-01 6.615020653E-04 4.876337253E-05 1.375586144E-01 3.544741503E-04 3.123904612E-01 0.000000000E+00 
L122 47896000 340.02 34.099 2.360593391E-01 6.617581605E-04 4.880279772E-05 1.384404589E-01 3.525164286E-04 3.124094966E-01 0.000000000E+00 
L123 47916000 340.02 34.099 2.362045494E-01 6.627568632E-04 4.893397166E-05 1.376224106E-01 3.555644433E-04 3.125848853E-01 0.000000000E+00 
L124 47938000 340.01 34.1 2.361511267E-01 6.628833218E-04 4.889336250E-05 1.383745773E-01 3.533458355E-04 3.123365375E-01 0.000000000E+00 
L125 47958000 340.02 34.099 2.360841981E-01 6.622116808E-04 4.885582877E-05 1.377709905E-01 3.546029758E-04 3.125018759E-01 0.000000000E+00 
L126 47980000 340.02 34.099 2.359578921E-01 6.616341221E-04 4.877787079E-05 1.380230972E-01 3.533949824E-04 3.124427390E-01 0.000000000E+00 
L127 48000000 340.01 34.1 2.360377771E-01 6.619478079E-04 4.886813563E-05 1.380151157E-01 3.540757942E-04 3.127666989E-01 0.000000000E+00 
L128 48022000 340.02 34.099 2.361944827E-01 6.629186262E-04 4.898446055E-05 1.384902408E-01 3.537057513E-04 3.128443812E-01 0.000000000E+00 
L129 48042000 340.02 34.099 2.361804686E-01 6.628305741E-04 4.892974823E-05 1.377987242E-01 3.550922253E-04 3.125550128E-01 0.000000000E+00 
L130 48064000 340.02 34.099 2.360592179E-01 6.620803501E-04 4.877633249E-05 1.384911156E-01 3.522075433E-04 3.120882945E-01 0.000000000E+00 
L131 48084000 340.02 34.099 2.359624354E-01 6.617509900E-04 4.877013519E-05 1.389679618E-01 3.509537840E-04 3.123320055E-01 0.000000000E+00 
L132 48106000 340.02 34.099 2.361462470E-01 6.626465758E-04 4.889279156E-05 1.387061721E-01 3.524960777E-04 3.124509347E-01 0.000000000E+00 
L133 48126000 340.02 34.099 2.361853063E-01 6.632169985E-04 4.899454076E-05 1.390873023E-01 3.522608641E-04 3.127801381E-01 0.000000000E+00 
L134 48148000 340.02 34.099 2.361788921E-01 6.627016565E-04 4.896455432E-05 1.376870140E-01 3.556203256E-04 3.128402820E-01 0.000000000E+00 
L135 48168000 340.02 34.099 2.359639301E-01 6.617340354E-04 4.882230546E-05 1.388229364E-01 3.516872442E-04 3.126721429E-01 0.000000000E+00 
L136 48190000 340.02 34.099 2.360432421E-01 6.620735102E-04 4.886359401E-05 1.382950542E-01 3.533325734E-04 3.126710154E-01 0.000000000E+00 
L137 48210000 340.02 34.099 2.362707129E-01 6.629847188E-04 4.895091905E-05 1.377894052E-01 3.552651272E-04 3.124981423E-01 0.000000000E+00 
L138 48232000 340.02 34.099 2.362495142E-01 6.636235001E-04 4.900355474E-05 1.382586321E-01 3.544460384E-04 3.125610838E-01 0.000000000E+00 
L139 48252000 340.03 34.098 2.361452242E-01 6.627445627E-04 4.898241482E-05 1.379513892E-01 3.550659427E-04 3.129787500E-01 0.000000000E+00 
L140 48274000 340.02 34.099 2.359832159E-01 6.618598358E-04 4.883540400E-05 1.387365762E-01 3.519959773E-04 3.126710287E-01 0.000000000E+00 
L141 48294000 340.02 34.099 2.361650375E-01 6.624278713E-04 4.890906619E-05 1.374441035E-01 3.558328941E-04 3.126332535E-01 0.000000000E+00 
L142 48316000 340.03 34.098 2.361922729E-01 6.633816795E-04 4.899435842E-05 1.391179562E-01 3.521838853E-04 3.126921050E-01 0.000000000E+00 
L143 48336000 340.03 34.098 2.363414194E-01 6.635760559E-04 4.901744046E-05 1.376761160E-01 3.560277605E-04 3.125504178E-01 0.000000000E+00 
L144 48358000 340.02 34.099 2.360822528E-01 6.625115408E-04 4.898655916E-05 1.381216688E-01 3.546548903E-04 3.131988414E-01 0.000000000E+00 
L145 48550000 339.61 34.14 2.150859794E-01 5.604115200E-04 3.564150873E-05 1.203348391E-01 2.961856087E-04 2.956901954E-01 0.000000000E+00 
L146 48576000 339.41 34.16 2.155870411E-01 5.612054662E-04 3.578066211E-05 1.209540973E-01 2.958226446E-04 2.957357507E-01 0.000000000E+00 
L147 48596000 339.39 34.162 2.161160569E-01 5.633760450E-04 3.600527386E-05 1.213719517E-01 2.966502464E-04 2.957200064E-01 0.000000000E+00 
L148 48618000 339.42 34.159 2.166268039E-01 5.663264591E-04 3.636660834E-05 1.213772969E-01 2.996155139E-04 2.964310925E-01 0.000000000E+00 
L149 48638000 339.48 34.153 2.171715267E-01 5.687630184E-04 3.664932686E-05 1.214092382E-01 3.018687948E-04 2.967097159E-01 0.000000000E+00 
L150 48660000 339.55 34.146 2.173371242E-01 5.701664082E-04 3.685491351E-05 1.220362182E-01 3.020036529E-04 2.974129354E-01 0.000000000E+00 
L151 48680000 339.64 34.137 2.176211501E-01 5.711347120E-04 3.696483313E-05 1.224180570E-01 3.019610828E-04 2.974055664E-01 0.000000000E+00 
L152 48702000 339.74 34.127 2.179518494E-01 5.735703189E-04 3.724391138E-05 1.224828273E-01 3.040785738E-04 2.979257605E-01 0.000000000E+00 
L153 48722000 339.81 34.12 2.184118708E-01 5.760627409E-04 3.757654930E-05 1.233860302E-01 3.045430715E-04 2.986557431E-01 0.000000000E+00 
L154 48744000 339.87 34.114 2.188149959E-01 5.782139793E-04 3.783643849E-05 1.240187435E-01 3.050923371E-04 2.990505330E-01 0.000000000E+00 
L155 48764000 339.92 34.109 2.190884783E-01 5.796660104E-04 3.798395735E-05 1.234835811E-01 3.076013344E-04 2.990906490E-01 0.000000000E+00 
L156 48786000 339.97 34.104 2.193468474E-01 5.806892251E-04 3.810345651E-05 1.236910589E-01 3.080533453E-04 2.991501393E-01 0.000000000E+00 
L157 48806000 339.99 34.102 2.196556850E-01 5.825621349E-04 3.838523877E-05 1.243551507E-01 3.086795785E-04 2.999711897E-01 0.000000000E+00 
L158 48828000 340.01 34.1 2.201540935E-01 5.849498177E-04 3.868193375E-05 1.252494824E-01 3.088457694E-04 3.003743207E-01 0.000000000E+00 
L159 48848000 340.03 34.098 2.207027323E-01 5.872103526E-04 3.892596616E-05 1.252904894E-01 3.106830382E-04 3.003571586E-01 0.000000000E+00 
L160 48870000 340.03 34.098 2.209077858E-01 5.884930303E-04 3.907058012E-05 1.249335465E-01 3.127263068E-04 3.005366998E-01 0.000000000E+00 
L161 48890000 340.04 34.097 2.211125808E-01 5.891782565E-04 3.917921346E-05 1.250774703E-01 3.132387965E-04 3.007430144E-01 0.000000000E+00 
L162 48912000 340.04 34.097 2.215244131E-01 5.909987748E-04 3.939586149E-05 1.256342280E-01 3.135830110E-04 3.009140228E-01 0.000000000E+00 
L163 48932000 340.03 34.098 2.220976675E-01 5.933415611E-04 3.970582148E-05 1.264694864E-01 3.139544015E-04 3.013043614E-01 0.000000000E+00 
L164 48954000 340.03 34.098 2.224012667E-01 5.950716595E-04 3.995178848E-05 1.269810588E-01 3.146342803E-04 3.018767752E-01 0.000000000E+00 
L165 48974000 340.03 34.098 2.226306781E-01 5.959005612E-04 4.007075942E-05 1.266229276E-01 3.164627573E-04 3.020429962E-01 0.000000000E+00 
L166 48996000 340.03 34.098 2.228404230E-01 5.967909813E-04 4.018151199E-05 1.269517737E-01 3.165082773E-04 3.021412692E-01 0.000000000E+00 
L167 49016000 340.02 34.099 2.233952595E-01 5.989656870E-04 4.040318310E-05 1.268181646E-01 3.185872437E-04 3.019532337E-01 0.000000000E+00 
L168 49038000 340.02 34.099 2.237422259E-01 6.008624732E-04 4.069566971E-05 1.280104971E-01 3.179121899E-04 3.027088822E-01 0.000000000E+00 
L169 49058000 340.01 34.1 2.240789129E-01 6.025538340E-04 4.092765499E-05 1.281107461E-01 3.194690123E-04 3.031237874E-01 0.000000000E+00 
L170 49080000 340.01 34.1 2.242533704E-01 6.033239598E-04 4.099116047E-05 1.276652602E-01 3.210852973E-04 3.029707219E-01 0.000000000E+00 
L171 49100000 340.01 34.1 2.245117988E-01 6.042043130E-04 4.107483501E-05 1.277963936E-01 3.214082304E-04 3.027978848E-01 0.000000000E+00 
L172 49122000 340.01 34.1 2.247968194E-01 6.057058507E-04 4.132642893E-05 1.287693611E-01 3.209352344E-04 3.035120570E-01 0.000000000E+00 
L173 49142000 340.01 34.1 2.252777512E-01 6.081122767E-04 4.161415725E-05 1.286277418E-01 3.235266178E-04 3.037659077E-01 0.000000000E+00 
L174 49164000 340.01 34.1 2.256103660E-01 6.093518428E-04 4.174408860E-05 1.285883459E-01 3.246368771E-04 3.036461679E-01 0.000000000E+00 
L175 49184000 340.01 34.1 2.256858483E-01 6.095981662E-04 4.180965171E-05 1.293698621E-01 3.231791936E-04 3.038985098E-01 0.000000000E+00 
