1.732E-1 7.402E-1 5.949E-37 7.402E-1 3.587E-5 3.816E-9 2.408E-8
1.753E-1 7.420E-1 1.970E-38 7.420E-1 1.390E-5 1.199E-9 7.569E-8
1.773E-1 7.391E-1 6.090E-40 7.391E-1 5.139E-6 3.638E-10 2.281E-7
1.794E-1 7.316E-1 1.757E-41 7.316E-1 1.812E-6 1.066E-10 6.589E-7
1.814E-1 7.196E-1 4.728E-43 7.196E-1 6.096E-7 3.017E-11 1.825E-6
1.835E-1 7.034E-1 1.188E-44 7.034E-1 1.956E-7 8.244E-12 4.846E-6
1.855E-1 6.833E-1 2.784E-46 6.832E-1 5.986E-8 2.176E-12 1.234E-5
1.876E-1 6.596E-1 6.091E-48 6.595E-1 1.747E-8 5.547E-13 3.011E-5
1.896E-1 6.327E-1 1.243E-49 6.326E-1 4.866E-9 1.366E-13 7.045E-5
1.917E-1 6.032E-1 2.369E-51 6.030E-1 1.293E-9 3.247E-14 1.580E-4
1.937E-1 5.716E-1 4.212E-53 5.712E-1 3.276E-10 7.454E-15 3.399E-4
1.958E-1 5.384E-1 6.988E-55 5.377E-1 7.917E-11 1.653E-15 7.008E-4
1.978E-1 5.043E-1 1.082E-56 5.030E-1 1.825E-11 3.540E-16 1.385E-3
1.999E-1 4.702E-1 1.563E-58 4.675E-1 4.014E-12 7.321E-17 2.625E-3
2.019E-1 4.366E-1 2.108E-60 4.319E-1 8.421E-13 1.462E-17 4.769E-3
2.040E-1 4.047E-1 2.653E-62 3.964E-1 1.685E-13 2.821E-18 8.308E-3
2.061E-1 3.755E-1 3.115E-64 3.616E-1 3.217E-14 5.255E-19 1.387E-2
2.081E-1 3.500E-1 3.414E-66 3.278E-1 5.857E-15 9.454E-20 2.221E-2
2.102E-1 3.294E-1 3.492E-68 2.953E-1 1.017E-15 1.643E-20 3.409E-2
2.122E-1 3.145E-1 3.333E-70 2.643E-1 1.685E-16 2.756E-21 5.017E-2
2.143E-1 3.059E-1 2.968E-72 2.351E-1 2.663E-17 4.467E-22 7.077E-2
2.163E-1 3.036E-1 2.467E-74 2.078E-1 4.015E-18 6.990E-23 9.572E-2
2.184E-1 3.067E-1 1.914E-76 1.826E-1 5.773E-19 1.057E-23 1.241E-1
2.204E-1 3.137E-1 1.385E-78 1.594E-1 7.918E-20 1.542E-24 1.543E-1
2.225E-1 3.221E-1 9.358E-81 1.382E-1 1.036E-20 2.174E-25 1.839E-1
2.245E-1 3.293E-1 5.899E-83 1.192E-1 1.293E-21 2.960E-26 2.101E-1
2.266E-1 3.323E-1 3.471E-85 1.021E-1 1.539E-22 3.892E-27 2.302E-1
2.286E-1 3.287E-1 1.905E-87 8.690E-2 1.748E-23 4.941E-28 2.418E-1
2.307E-1 3.169E-1 9.762E-90 7.351E-2 1.893E-24 6.060E-29 2.434E-1
2.327E-1 2.968E-1 4.668E-92 6.179E-2 1.956E-25 7.177E-30 2.350E-1
2.348E-1 2.691E-1 2.083E-94 5.162E-2 1.928E-26 8.208E-31 2.174E-1
2.369E-1 2.358E-1 8.672E-97 4.285E-2 1.813E-27 9.067E-32 1.929E-1
2.389E-1 1.995E-1 3.370E-99 3.535E-2 1.626E-28 9.672E-33 1.641E-1
2.410E-1 1.628E-1 1.222E-101 2.898E-2 1.391E-29 9.964E-34 1.338E-1
2.430E-1 1.282E-1 4.135E-104 2.360E-2 1.135E-30 9.914E-35 1.046E-1
2.451E-1 9.753E-2 1.306E-106 1.911E-2 8.833E-32 9.526E-36 7.843E-2
2.471E-1 7.173E-2 3.849E-109 1.537E-2 6.558E-33 8.840E-37 5.636E-2
2.492E-1 5.111E-2 1.059E-111 1.229E-2 4.645E-34 7.922E-38 3.883E-2
2.512E-1 3.540E-2 2.717E-114 9.761E-3 3.138E-35 6.857E-39 2.564E-2
2.533E-1 2.394E-2 6.508E-117 7.705E-3 2.022E-36 5.731E-40 1.624E-2
2.553E-1 1.590E-2 1.455E-119 6.045E-3 1.243E-37 4.626E-41 9.858E-3
2.574E-1 1.045E-2 3.035E-122 4.712E-3 7.288E-39 3.607E-42 5.737E-3
2.594E-1 6.852E-3 5.908E-125 3.650E-3 4.076E-40 2.716E-43 3.201E-3
2.615E-1 4.523E-3 1.073E-127 2.810E-3 2.175E-41 1.975E-44 1.713E-3
2.635E-1 3.028E-3 1.819E-130 2.150E-3 1.107E-42 1.387E-45 8.783E-4
2.656E-1 2.066E-3 2.878E-133 1.634E-3 5.373E-44 9.403E-47 4.319E-4
2.677E-1 1.438E-3 4.250E-136 1.234E-3 2.488E-45 6.158E-48 2.036E-4
2.697E-1 1.019E-3 5.856E-139 9.267E-4 1.099E-46 3.895E-49 9.200E-5
2.718E-1 7.312E-4 7.529E-142 6.913E-4 4.630E-48 2.380E-50 3.986E-5
2.738E-1 5.290E-4 9.035E-145 5.125E-4 1.861E-49 1.404E-51 1.656E-5
2.759E-1 3.841E-4 1.012E-147 3.775E-4 7.134E-51 7.998E-53 6.594E-6
2.779E-1 2.789E-4 1.057E-150 2.764E-4 2.609E-52 4.401E-54 2.518E-6
2.800E-1 2.020E-4 1.031E-153 2.011E-4 9.101E-54 2.338E-55 9.215E-7
2.820E-1 1.457E-4 9.383E-157 1.453E-4 3.028E-55 1.200E-56 3.234E-7
2.841E-1 1.045E-4 7.969E-160 1.044E-4 9.612E-57 5.948E-58 1.088E-7
2.861E-1 7.458E-5 6.316E-163 7.454E-5 2.910E-58 2.847E-59 3.509E-8
2.882E-1 5.289E-5 4.672E-166 5.288E-5 8.404E-60 1.316E-60 1.085E-8
2.902E-1 3.728E-5 3.225E-169 3.728E-5 2.315E-61 5.875E-62 3.217E-9
2.923E-1 2.612E-5 2.077E-172 2.612E-5 6.084E-63 2.533E-63 9.143E-10
2.943E-1 1.818E-5 1.249E-175 1.818E-5 1.525E-64 1.055E-64 2.491E-10
2.964E-1 1.258E-5 7.004E-179 1.258E-5 3.646E-66 4.241E-66 6.508E-11
2.985E-1 8.647E-6 3.667E-182 8.647E-6 8.317E-68 1.647E-67 1.630E-11
3.005E-1 5.907E-6 1.791E-185 5.907E-6 1.809E-69 6.176E-69 3.914E-12
3.026E-1 4.010E-6 8.167E-189 4.010E-6 3.755E-71 2.237E-70 9.009E-13
3.046E-1 2.705E-6 3.475E-192 2.705E-6 7.433E-73 7.825E-72 1.988E-13
3.067E-1 1.814E-6 1.380E-195 1.814E-6 1.404E-74 2.643E-73 4.207E-14
3.087E-1 1.208E-6 5.112E-199 1.208E-6 2.528E-76 8.624E-75 8.533E-15
3.108E-1 7.999E-7 1.768E-202 7.999E-7 4.343E-78 2.717E-76 1.660E-15
3.128E-1 5.262E-7 5.705E-206 5.262E-7 7.118E-80 8.268E-78 3.094E-16
3.149E-1 3.440E-7 1.718E-209 3.440E-7 1.113E-81 2.430E-79 5.531E-17
3.169E-1 2.235E-7 4.828E-213 2.235E-7 1.659E-83 6.896E-81 9.478E-18
3.190E-1 1.443E-7 1.266E-216 1.443E-7 2.361E-85 1.890E-82 1.557E-18
3.210E-1 9.256E-8 3.099E-220 9.256E-8 3.203E-87 5.003E-84 2.453E-19
3.231E-1 5.901E-8 7.077E-224 5.901E-8 4.145E-89 1.279E-85 3.703E-20
3.251E-1 3.739E-8 1.509E-227 3.739E-8 5.118E-91 3.158E-87 5.362E-21
3.272E-1 2.354E-8 3.001E-231 2.354E-8 6.027E-93 7.529E-89 7.442E-22
3.293E-1 1.472E-8 5.570E-235 1.472E-8 6.771E-95 1.734E-90 9.902E-23
3.313E-1 9.154E-9 9.648E-239 9.154E-9 7.255E-97 3.855E-92 1.263E-23
3.334E-1 5.655E-9 1.560E-242 5.655E-9 7.416E-99 8.279E-94 1.545E-24
3.354E-1 3.472E-9 2.353E-246 3.472E-9 7.230E-101 1.717E-95 1.812E-25
3.375E-1 2.118E-9 3.313E-250 2.118E-9 6.725E-103 3.440E-97 2.036E-26
3.395E-1 1.284E-9 4.352E-254 1.284E-9 5.966E-105 6.654E-99 2.195E-27
3.416E-1 7.737E-10 5.336E-258 7.737E-10 5.048E-107 1.243E-100 2.268E-28
3.436E-1 4.632E-10 6.106E-262 4.632E-10 4.075E-109 2.243E-102 2.246E-29
3.457E-1 2.756E-10 6.520E-266 2.756E-10 3.138E-111 3.908E-104 2.133E-30
3.477E-1 1.629E-10 6.497E-270 1.629E-10 2.305E-113 6.576E-106 1.942E-31
3.498E-1 9.571E-11 6.041E-274 9.571E-11 1.615E-115 1.069E-107 1.695E-32
3.518E-1 5.588E-11 5.243E-278 5.588E-11 1.079E-117 1.677E-109 1.419E-33
3.539E-1 3.242E-11 4.246E-282 3.242E-11 6.879E-120 2.543E-111 1.138E-34
3.559E-1 1.869E-11 3.209E-286 1.869E-11 4.183E-122 3.722E-113 8.755E-36
3.580E-1 1.071E-11 2.263E-290 1.071E-11 2.426E-124 5.262E-115 6.456E-37
