fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L214 59196383.228 340.01 34.1 2.621259820E-01 1.937408293E-04 3.087862810E-05 1.968743966E-01 1.568501564E-04 6.080324701E-01 0.000000000E+00 
L215 59217154.007 340.02 34.099 2.623264824E-01 1.937062288E-04 3.094825751E-05 1.969034801E-01 1.571805472E-04 6.090465397E-01 0.000000000E+00 
L216 59238154.455 340.02 34.099 2.623908460E-01 1.934783629E-04 3.094409918E-05 1.976281441E-01 1.565748002E-04 6.095323508E-01 0.000000000E+00 
L217 59259145.299 340.02 34.099 2.620794439E-01 1.936700123E-04 3.086350015E-05 1.982359955E-01 1.556999321E-04 6.080647645E-01 0.000000000E+00 
L218 59280146.101 340.02 34.099 2.623203096E-01 1.937273072E-04 3.105374728E-05 1.974865894E-01 1.572544510E-04 6.110704127E-01 0.000000000E+00 
L219 59301146.596 340.03 34.098 2.621287103E-01 1.940803086E-04 3.109454402E-05 1.962969381E-01 1.583899471E-04 6.112067301E-01 0.000000000E+00 
L220 59322147.669 340.02 34.099 2.619266478E-01 1.945190368E-04 3.105471755E-05 1.960845156E-01 1.583821854E-04 6.095169516E-01 0.000000000E+00 
L221 59343148.219 340.03 34.098 2.620363334E-01 1.942424407E-04 3.103753524E-05 1.972146854E-01 1.573749755E-04 6.097918075E-01 0.000000000E+00 
L222 59364149.068 340.02 34.099 2.626451607E-01 1.942089693E-04 3.120828351E-05 1.982210461E-01 1.574333661E-04 6.118306031E-01 0.000000000E+00 
L223 59385150.089 340.02 34.099 2.622167081E-01 1.944535867E-04 3.118698913E-05 1.961227385E-01 1.589991481E-04 6.116417606E-01 0.000000000E+00 
L224 59406150.572 340.02 34.099 2.622447181E-01 1.948034443E-04 3.114923280E-05 1.976665601E-01 1.575873582E-04 6.097389989E-01 0.000000000E+00 
L225 59427151.782 340.02 34.099 2.627873181E-01 1.948279989E-04 3.126045977E-05 1.975030756E-01 1.582875908E-04 6.105758020E-01 0.000000000E+00 
L226 59448152.407 340.02 34.099 2.621306307E-01 1.950508304E-04 3.117449786E-05 1.965007630E-01 1.586392622E-04 6.097248432E-01 0.000000000E+00 
L227 59469143.089 340.02 34.099 2.620235075E-01 1.945799208E-04 3.114960145E-05 1.969547114E-01 1.581633850E-04 6.109620237E-01 0.000000000E+00 
L228 59490143.921 340.02 34.099 2.624327338E-01 1.947376677E-04 3.116249243E-05 1.988095569E-01 1.567507769E-04 6.097674214E-01 0.000000000E+00 
L229 59511144.589 340.02 34.099 2.631018062E-01 1.950540744E-04 3.138082979E-05 1.986150686E-01 1.579936132E-04 6.114846608E-01 0.000000000E+00 
L230 59532145.306 340.02 34.099 2.625206217E-01 1.951867181E-04 3.136840385E-05 1.963046936E-01 1.597796604E-04 6.121794327E-01 0.000000000E+00 
L231 59553156.368 340.02 34.099 2.629279283E-01 1.956478506E-04 3.135586273E-05 1.974820127E-01 1.587894609E-04 6.095466571E-01 0.000000000E+00 
L232 59574147.241 340.02 34.099 2.630371117E-01 1.952285761E-04 3.124264916E-05 1.983424293E-01 1.575196244E-04 6.083975242E-01 0.000000000E+00 
L233 59595147.906 340.02 34.099 2.630192317E-01 1.949871928E-04 3.127688238E-05 1.980892493E-01 1.578945885E-04 6.098596010E-01 0.000000000E+00 
L234 59616150.517 340.02 34.099 2.624064256E-01 1.952293610E-04 3.127791416E-05 1.974571634E-01 1.583898526E-04 6.105457116E-01 0.000000000E+00 
L235 59637149.426 340.03 34.098 2.631509886E-01 1.955762571E-04 3.146246838E-05 1.985102998E-01 1.584888424E-04 6.113242952E-01 0.000000000E+00 
L236 59658150.332 340.02 34.099 2.622996354E-01 1.959076005E-04 3.130510920E-05 1.952523524E-01 1.603479265E-04 6.092089159E-01 0.000000000E+00 
L237 59679152.731 340.02 34.099 2.627428168E-01 1.959840999E-04 3.134309388E-05 1.990432303E-01 1.574721245E-04 6.086815995E-01 0.000000000E+00 
L238 59700143.933 340.02 34.099 2.621436820E-01 1.956653396E-04 3.128868335E-05 1.961520392E-01 1.595238137E-04 6.100058389E-01 0.000000000E+00 
L239 59721142.628 340.02 34.099 2.626886191E-01 1.955347203E-04 3.132426020E-05 1.985266083E-01 1.577838935E-04 6.098396829E-01 0.000000000E+00 
L240 59742143.19 340.01 34.1 2.632161871E-01 1.957582520E-04 3.151344743E-05 1.985860786E-01 1.586864885E-04 6.115940387E-01 0.000000000E+00 
L241 59763146.321 340.02 34.099 2.624074398E-01 1.961600532E-04 3.144467731E-05 1.964589277E-01 1.600599880E-04 6.108863592E-01 0.000000000E+00 
L242 59784145.002 340.02 34.099 2.625488639E-01 1.962437634E-04 3.148839452E-05 1.970122656E-01 1.598205229E-04 6.111453490E-01 0.000000000E+00 
L243 59805145.689 340.02 34.099 2.627867672E-01 1.959485615E-04 3.143230514E-05 1.982905562E-01 1.585203579E-04 6.104226783E-01 0.000000000E+00 
L244 59826148.253 340.02 34.099 2.626937003E-01 1.956930983E-04 3.140891597E-05 1.979380800E-01 1.586774071E-04 6.109811060E-01 0.000000000E+00 
L245 59847147.2 340.02 34.099 2.623805841E-01 1.960622734E-04 3.135379267E-05 1.955118134E-01 1.603845391E-04 6.094868691E-01 0.000000000E+00 
L246 59868137.707 340.03 34.098 2.634751722E-01 1.960891851E-04 3.157212933E-05 1.984188315E-01 1.591159705E-04 6.110975386E-01 0.000000000E+00 
L247 59889138.845 340.02 34.099 2.630074127E-01 1.963911997E-04 3.147887770E-05 1.996687606E-01 1.576568065E-04 6.094375762E-01 0.000000000E+00 
L248 59910142.211 340.02 34.099 2.626804480E-01 1.963755312E-04 3.151650835E-05 1.973852450E-01 1.596580132E-04 6.109743468E-01 0.000000000E+00 
L249 59931140.862 340.02 34.099 2.626592997E-01 1.960615519E-04 3.144092423E-05 1.975736363E-01 1.591249099E-04 6.105343256E-01 0.000000000E+00 
L250 59952141.107 340.02 34.099 2.634115863E-01 1.961402786E-04 3.148818291E-05 1.979004375E-01 1.591106666E-04 6.094610253E-01 0.000000000E+00 
L251 59973143.37 340.02 34.099 2.633592310E-01 1.962259195E-04 3.158526952E-05 1.981820013E-01 1.593733124E-04 6.111948258E-01 0.000000000E+00 
L252 59994142.633 340.02 34.099 2.630368304E-01 1.963791535E-04 3.159811214E-05 1.967725585E-01 1.605694708E-04 6.117150842E-01 0.000000000E+00 
L253 60015143.561 340.02 34.099 2.626035529E-01 1.965352619E-04 3.149628239E-05 1.967577022E-01 1.600822078E-04 6.102646533E-01 0.000000000E+00 
L254 60036144.965 340.03 34.098 2.625932725E-01 1.963854814E-04 3.144612381E-05 1.958219452E-01 1.605944265E-04 6.097813630E-01 0.000000000E+00 
L255 60057146.033 340.02 34.099 2.624899262E-01 1.962836158E-04 3.140331933E-05 1.955607807E-01 1.605978592E-04 6.095072348E-01 0.000000000E+00 
L256 60078138.431 340.02 34.099 2.625445381E-01 1.963024935E-04 3.148349607E-05 1.971938290E-01 1.596640682E-04 6.108775268E-01 0.000000000E+00 
L257 60099136.548 340.02 34.099 2.628004734E-01 1.965861751E-04 3.153735829E-05 1.974319184E-01 1.597284874E-04 6.104445153E-01 0.000000000E+00 
L258 60120139.02 340.01 34.1 2.633540939E-01 1.966427972E-04 3.169175774E-05 1.982021163E-01 1.599038429E-04 6.119672910E-01 0.000000000E+00 
L259 60141138.257 340.03 34.098 2.625555672E-01 1.965430841E-04 3.145290670E-05 1.972823130E-01 1.594422905E-04 6.095113380E-01 0.000000000E+00 
L260 60162139.302 340.01 34.1 2.628267221E-01 1.963256713E-04 3.153679398E-05 1.980171498E-01 1.592584051E-04 6.111825292E-01 0.000000000E+00 
L261 60183140.1 340.02 34.099 2.634458570E-01 1.962809105E-04 3.164651889E-05 1.988011048E-01 1.591805123E-04 6.120071663E-01 0.000000000E+00 
L262 60204140.804 340.03 34.098 2.630146915E-01 1.966046960E-04 3.164434814E-05 1.965998801E-01 1.609414625E-04 6.119589048E-01 0.000000000E+00 
L263 60225141.302 340.03 34.098 2.628284648E-01 1.965178815E-04 3.154674598E-05 1.976484193E-01 1.596009930E-04 6.107733749E-01 0.000000000E+00 
L264 60246143.882 340.03 34.098 2.634596529E-01 1.969233526E-04 3.166056958E-05 1.977149551E-01 1.601390113E-04 6.102494368E-01 0.000000000E+00 
L265 60267142.89 340.03 34.098 2.626378312E-01 1.966509029E-04 3.148023823E-05 1.957778058E-01 1.608131883E-04 6.095155388E-01 0.000000000E+00 
L266 60288133.558 340.02 34.099 2.627773615E-01 1.962794778E-04 3.159990272E-05 1.973747827E-01 1.600967441E-04 6.126647645E-01 0.000000000E+00 
L267 60309134.207 340.02 34.099 2.628951480E-01 1.963751133E-04 3.157364021E-05 1.976586784E-01 1.597273421E-04 6.115833261E-01 0.000000000E+00 
L268 60330135.203 340.02 34.099 2.634182186E-01 1.967701188E-04 3.167796114E-05 1.980614524E-01 1.599476455E-04 6.111562613E-01 0.000000000E+00 
L269 60351137.31 340.02 34.099 2.627913038E-01 1.969575485E-04 3.164273872E-05 1.972194662E-01 1.604330758E-04 6.113507445E-01 0.000000000E+00 
L270 60372136.781 340.02 34.099 2.635278170E-01 1.967001934E-04 3.168059182E-05 1.982524594E-01 1.598067585E-04 6.111700091E-01 0.000000000E+00 
L271 60393137.425 340.01 34.1 2.629392842E-01 1.964548592E-04 3.152745541E-05 1.976053733E-01 1.595412567E-04 6.103383628E-01 0.000000000E+00 
L272 60414182.158 340.01 34.1 2.627381977E-01 1.964521197E-04 3.154073683E-05 1.973315217E-01 1.598345478E-04 6.110713175E-01 0.000000000E+00 
L273 60435139.293 340.02 34.099 2.635480626E-01 1.967995757E-04 3.153245865E-05 1.990649533E-01 1.584079374E-04 6.079583801E-01 0.000000000E+00 
L274 60456140.343 340.02 34.099 2.634978163E-01 1.966752547E-04 3.168113788E-05 1.983754828E-01 1.597072284E-04 6.113276371E-01 0.000000000E+00 
L275 60477130.84 340.02 34.099 2.636251581E-01 1.969524420E-04 3.170321077E-05 1.984245952E-01 1.597790933E-04 6.105975041E-01 0.000000000E+00 
L276 60498131.672 340.02 34.099 2.633973986E-01 1.967743606E-04 3.158417169E-05 1.999328083E-01 1.579740939E-04 6.093818298E-01 0.000000000E+00 
L277 60519132.336 340.01 34.1 2.626284577E-01 1.966797901E-04 3.151333523E-05 1.965641694E-01 1.603278386E-04 6.100885157E-01 0.000000000E+00 
L278 60540135.095 340.01 34.1 2.630825320E-01 1.967141404E-04 3.165698494E-05 1.969619094E-01 1.607093222E-04 6.117048968E-01 0.000000000E+00 
L279 60561133.453 340.03 34.098 2.629116863E-01 1.966666469E-04 3.165307840E-05 1.974437649E-01 1.603027484E-04 6.121746610E-01 0.000000000E+00 
L280 60582134.401 340.02 34.099 2.632705453E-01 1.970880194E-04 3.176539371E-05 1.969991406E-01 1.612360759E-04 6.121977713E-01 0.000000000E+00 
L281 60603135.483 340.01 34.1 2.630159110E-01 1.968129937E-04 3.162679369E-05 1.978386124E-01 1.598547444E-04 6.109692835E-01 0.000000000E+00 
L282 60624136.1 340.01 34.1 2.635193118E-01 1.966294749E-04 3.164180205E-05 1.978713942E-01 1.599194196E-04 6.106609406E-01 0.000000000E+00 
L283 60645137.114 340.01 34.1 2.629282497E-01 1.965167686E-04 3.156229352E-05 1.979218238E-01 1.594637490E-04 6.108459374E-01 0.000000000E+00 
L284 60666137.805 340.02 34.099 2.633620403E-01 1.968201468E-04 3.155072117E-05 1.994668376E-01 1.581780383E-04 6.086765370E-01 0.000000000E+00 
