fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L600 52179762.559 340.01 34.1 2.612037079E-01 1.819346300E-04 2.899159617E-05 1.944398738E-01 1.490869857E-04 6.100668362E-01 0.000000000E+00 
L601 52200753.08 340.02 34.099 2.619830614E-01 1.826856013E-04 2.931304912E-05 1.958892794E-01 1.496312213E-04 6.124680864E-01 0.000000000E+00 
L602 52221753.902 340.01 34.1 2.618737306E-01 1.832427928E-04 2.926804201E-05 1.943209510E-01 1.506039018E-04 6.099227494E-01 0.000000000E+00 
L603 52242758.867 340.02 34.099 2.617250524E-01 1.837253633E-04 2.943337333E-05 1.958695921E-01 1.502737531E-04 6.121045797E-01 0.000000000E+00 
L604 52263524.812 340.01 34.1 2.620316772E-01 1.845888672E-04 2.969665195E-05 1.954446033E-01 1.519279894E-04 6.139714656E-01 0.000000000E+00 
L605 52284525.972 340.02 34.099 2.627276679E-01 1.848554303E-04 2.971197015E-05 1.961969120E-01 1.514528720E-04 6.117773957E-01 0.000000000E+00 
L606 52305526.522 340.04 34.097 2.621526477E-01 1.846720464E-04 2.969084060E-05 1.956796179E-01 1.517225359E-04 6.132916945E-01 0.000000000E+00 
L607 52326527.965 340.02 34.099 2.621626474E-01 1.854037761E-04 2.975773237E-05 1.932715610E-01 1.539826232E-04 6.122241325E-01 0.000000000E+00 
L608 52347528.404 340.02 34.099 2.631951387E-01 1.858227913E-04 2.997715437E-05 1.960502904E-01 1.529190420E-04 6.129337863E-01 0.000000000E+00 
L609 52368559.995 340.01 34.1 2.631419988E-01 1.863834266E-04 3.007648539E-05 1.957777612E-01 1.536193622E-04 6.132387985E-01 0.000000000E+00 
L610 52389529.896 340.02 34.099 2.631283155E-01 1.868897743E-04 3.017649049E-05 1.953424119E-01 1.544642991E-04 6.136427467E-01 0.000000000E+00 
L611 52410530.884 340.02 34.099 2.636015103E-01 1.872719653E-04 3.034436101E-05 1.978142744E-01 1.533883542E-04 6.146916791E-01 0.000000000E+00 
L612 52431521.656 340.02 34.099 2.639344767E-01 1.876581710E-04 3.035636235E-05 1.971798303E-01 1.539563341E-04 6.128950657E-01 0.000000000E+00 
L613 52452522.478 340.02 34.099 2.632316620E-01 1.879243822E-04 3.036419841E-05 1.965565693E-01 1.544683751E-04 6.138193339E-01 0.000000000E+00 
L614 52473523.105 340.03 34.098 2.643563353E-01 1.885116915E-04 3.060697541E-05 1.983609515E-01 1.542961121E-04 6.141753778E-01 0.000000000E+00 
L615 52494524.181 340.03 34.098 2.640500034E-01 1.885573870E-04 3.055715252E-05 1.967052313E-01 1.553420246E-04 6.137381974E-01 0.000000000E+00 
L616 52515529.548 340.01 34.1 2.644854592E-01 1.887296977E-04 3.042764547E-05 1.972215831E-01 1.542971002E-04 6.095738145E-01 0.000000000E+00 
L617 52536525.771 340.03 34.098 2.644976007E-01 1.887403918E-04 3.068103497E-05 1.972537057E-01 1.555527059E-04 6.145870666E-01 0.000000000E+00 
L618 52557526.526 340.02 34.099 2.643237069E-01 1.892902735E-04 3.063123060E-05 1.995612488E-01 1.534953125E-04 6.122094512E-01 0.000000000E+00 
L619 52578529.906 340.02 34.099 2.643662136E-01 1.897086759E-04 3.086503120E-05 1.967946604E-01 1.568240167E-04 6.154227925E-01 0.000000000E+00 
L620 52599528.272 340.01 34.1 2.641088222E-01 1.902850780E-04 3.078193065E-05 1.959048096E-01 1.571418207E-04 6.125029915E-01 0.000000000E+00 
L621 52620519.188 340.01 34.1 2.640969959E-01 1.905889016E-04 3.103670773E-05 1.967460068E-01 1.577337957E-04 6.166156998E-01 0.000000000E+00 
L622 52641522.061 340.03 34.098 2.642541562E-01 1.909680984E-04 3.100542467E-05 1.973660477E-01 1.570848751E-04 6.144054140E-01 0.000000000E+00 
L623 52662523.309 340.03 34.098 2.651444781E-01 1.911130985E-04 3.121439296E-05 1.991370145E-01 1.567446970E-04 6.160016177E-01 0.000000000E+00 
L624 52683521.628 340.02 34.099 2.649157092E-01 1.911394314E-04 3.112915723E-05 1.972944642E-01 1.577752585E-04 6.147653214E-01 0.000000000E+00 
L625 52704522.107 340.02 34.099 2.643993160E-01 1.913409520E-04 3.106196022E-05 1.959268090E-01 1.585462622E-04 6.139890155E-01 0.000000000E+00 
L626 52725524.974 340.03 34.098 2.651896633E-01 1.913125385E-04 3.125939783E-05 1.986918635E-01 1.573200472E-04 6.161416702E-01 0.000000000E+00 
L627 52746523.83 340.02 34.099 2.654316823E-01 1.918396214E-04 3.123452646E-05 1.982626758E-01 1.575510948E-04 6.134001217E-01 0.000000000E+00 
L628 52767525.559 340.02 34.099 2.654993739E-01 1.921681304E-04 3.129108192E-05 1.975950398E-01 1.583709014E-04 6.133038817E-01 0.000000000E+00 
L629 52788526.14 340.02 34.099 2.655188873E-01 1.922109428E-04 3.148679722E-05 1.988276613E-01 1.583560190E-04 6.169570893E-01 0.000000000E+00 
L630 52809526.115 340.03 34.098 2.658794424E-01 1.927657650E-04 3.132231225E-05 1.984665380E-01 1.578244590E-04 6.111378039E-01 0.000000000E+00 
L631 52830604.204 340.02 34.099 2.654838608E-01 1.927830991E-04 3.140877177E-05 2.000748734E-01 1.569846691E-04 6.136826875E-01 0.000000000E+00 
L632 52851518.007 340.01 34.1 2.659834837E-01 1.929916458E-04 3.141596809E-05 2.003830611E-01 1.567771291E-04 6.120082373E-01 0.000000000E+00 
L633 52872521.021 340.03 34.098 2.653730893E-01 1.927680278E-04 3.149686384E-05 1.973013758E-01 1.596260276E-04 6.157088961E-01 0.000000000E+00 
L634 52893520.12 340.01 34.1 2.651081048E-01 1.931172418E-04 3.146166425E-05 1.979145018E-01 1.589602672E-04 6.145222853E-01 0.000000000E+00 
L635 52914520.413 340.02 34.099 2.657655906E-01 1.931533786E-04 3.163547155E-05 1.992382617E-01 1.587816459E-04 6.162731577E-01 0.000000000E+00 
L636 52935522.236 340.01 34.1 2.652092322E-01 1.935876598E-04 3.155336182E-05 1.966086367E-01 1.604892359E-04 6.145812826E-01 0.000000000E+00 
L637 52956521.923 340.02 34.099 2.662188972E-01 1.938505629E-04 3.162970226E-05 1.983952908E-01 1.594262475E-04 6.128993452E-01 0.000000000E+00 
L638 52977523.909 340.03 34.098 2.661240605E-01 1.938554630E-04 3.178181850E-05 1.996003999E-01 1.592264187E-04 6.160508450E-01 0.000000000E+00 
L639 52998523.664 340.02 34.099 2.660876842E-01 1.942082177E-04 3.165223923E-05 2.001476353E-01 1.581433089E-04 6.125084199E-01 0.000000000E+00 
L640 53019524.739 340.03 34.098 2.664915070E-01 1.942102311E-04 3.171338022E-05 2.007363666E-01 1.579803954E-04 6.127552723E-01 0.000000000E+00 
L641 53040515.502 340.03 34.098 2.655507860E-01 1.945057678E-04 3.170959584E-05 1.972069942E-01 1.608042028E-04 6.139183733E-01 0.000000000E+00 
L642 53061527.595 340.03 34.098 2.655998155E-01 1.943364048E-04 3.164052149E-05 1.977133452E-01 1.600413520E-04 6.130017294E-01 0.000000000E+00 
L643 53082519.032 340.03 34.098 2.663969337E-01 1.940655300E-04 3.178206020E-05 1.992641342E-01 1.595012192E-04 6.147583291E-01 0.000000000E+00 
L644 53103517.988 340.03 34.098 2.663507035E-01 1.943733089E-04 3.185214283E-05 1.987526622E-01 1.602618754E-04 6.152451211E-01 0.000000000E+00 
L645 53124518.791 340.03 34.098 2.655021571E-01 1.946542519E-04 3.191693004E-05 1.978112984E-01 1.613457951E-04 6.175742264E-01 0.000000000E+00 
L646 53145520.805 340.03 34.098 2.655973679E-01 1.947660468E-04 3.182744182E-05 1.977972532E-01 1.608985728E-04 6.152685506E-01 0.000000000E+00 
L647 53166520.307 340.02 34.099 2.666027355E-01 1.949468791E-04 3.196879581E-05 1.994201490E-01 1.603067922E-04 6.150995220E-01 0.000000000E+00 
L648 53187521.59 340.02 34.099 2.665788866E-01 1.949780914E-04 3.196136432E-05 1.990773325E-01 1.605481777E-04 6.149130995E-01 0.000000000E+00 
L649 53208522.645 340.02 34.099 2.659350085E-01 1.954119169E-04 3.187812483E-05 1.972925624E-01 1.615887220E-04 6.134316916E-01 0.000000000E+00 
L650 53229523.618 340.03 34.098 2.668676169E-01 1.953104231E-04 3.207807601E-05 1.996860927E-01 1.606440481E-04 6.154418342E-01 0.000000000E+00 
L651 53250523.517 340.02 34.099 2.658265104E-01 1.951394937E-04 3.198259954E-05 1.992671722E-01 1.604971938E-04 6.165528307E-01 0.000000000E+00 
L652 53271514.599 340.02 34.099 2.668967077E-01 1.952003990E-04 3.188811022E-05 2.003269203E-01 1.591789069E-04 6.120753152E-01 0.000000000E+00 
L653 53292514.973 340.02 34.099 2.668272516E-01 1.951516453E-04 3.205176004E-05 1.993368040E-01 1.607940239E-04 6.155303658E-01 0.000000000E+00 
L654 53313516.133 340.01 34.1 2.658603382E-01 1.953579215E-04 3.200918296E-05 1.983538905E-01 1.613650804E-04 6.162969382E-01 0.000000000E+00 
L655 53334517.224 340.01 34.1 2.663154022E-01 1.955725178E-04 3.212226545E-05 1.969130593E-01 1.631174458E-04 6.167399136E-01 0.000000000E+00 
L656 53355519.218 340.02 34.099 2.659651431E-01 1.954307285E-04 3.203086538E-05 1.985979257E-01 1.612786924E-04 6.162417224E-01 0.000000000E+00 
L657 53376518.63 340.02 34.099 2.671775945E-01 1.959566233E-04 3.203249612E-05 2.002772980E-01 1.599391283E-04 6.118300445E-01 0.000000000E+00 
L658 53397519.748 340.02 34.099 2.668515945E-01 1.957177912E-04 3.224956978E-05 2.003827521E-01 1.609399125E-04 6.174813107E-01 0.000000000E+00 
L659 53418520.798 340 34.101 2.669288396E-01 1.959020242E-04 3.217736912E-05 1.993704508E-01 1.613966901E-04 6.153413649E-01 0.000000000E+00 
L660 53439520.995 340.02 34.099 2.670516865E-01 1.958828415E-04 3.214529032E-05 1.993707576E-01 1.612369522E-04 6.145052988E-01 0.000000000E+00 
L661 53460521.777 340.01 34.1 2.661603169E-01 1.958176541E-04 3.204813265E-05 1.978601568E-01 1.619701395E-04 6.149043723E-01 0.000000000E+00 
L662 53481512.654 340.01 34.1 2.662298057E-01 1.958845555E-04 3.200447518E-05 1.979924245E-01 1.616514771E-04 6.136967725E-01 0.000000000E+00 
L663 53502513.489 340.02 34.099 2.662868207E-01 1.956754276E-04 3.193683775E-05 1.982791825E-01 1.610781932E-04 6.129230413E-01 0.000000000E+00 
L664 53523514.392 340.02 34.099 2.662649823E-01 1.960862161E-04 3.212758863E-05 1.987383903E-01 1.616546260E-04 6.153426397E-01 0.000000000E+00 
L665 53544515.973 340.02 34.099 2.673387633E-01 1.962044219E-04 3.205557488E-05 2.006964575E-01 1.597176319E-04 6.111289315E-01 0.000000000E+00 
L666 53565516.103 340.04 34.097 2.669305502E-01 1.959741896E-04 3.230128076E-05 2.003079351E-01 1.612583031E-04 6.174795566E-01 0.000000000E+00 
L667 53586517.004 340.02 34.099 2.662678980E-01 1.962209148E-04 3.228815826E-05 1.976158523E-01 1.633746883E-04 6.179867554E-01 0.000000000E+00 
L668 53607518.197 340.02 34.099 2.664829273E-01 1.963584931E-04 3.211037358E-05 1.978782651E-01 1.622820223E-04 6.136578264E-01 0.000000000E+00 
L669 53628520.43 340.01 34.1 2.673606383E-01 1.965813678E-04 3.220688996E-05 2.007869657E-01 1.604004136E-04 6.127861877E-01 0.000000000E+00 
L670 53649519.917 340.02 34.099 2.667895616E-01 1.961223973E-04 3.224213101E-05 1.985123905E-01 1.624148344E-04 6.162085385E-01 0.000000000E+00 
L671 53670510.879 340.02 34.099 2.668056362E-01 1.960070795E-04 3.220016360E-05 1.989192170E-01 1.618728063E-04 6.157314272E-01 0.000000000E+00 
L672 53691510.998 340.01 34.1 2.668325622E-01 1.962953497E-04 3.219713709E-05 2.012022594E-01 1.600159520E-04 6.147073686E-01 0.000000000E+00 
L673 53712513.266 340.01 34.1 2.668978782E-01 1.960824434E-04 3.223156717E-05 1.985145809E-01 1.623592691E-04 6.158821128E-01 0.000000000E+00 
L674 53733512.269 340.02 34.099 2.662110998E-01 1.964197579E-04 3.231826903E-05 1.984489802E-01 1.628544351E-04 6.180687142E-01 0.000000000E+00 
L675 53754513.333 340.02 34.099 2.674852339E-01 1.964314001E-04 3.219004203E-05 1.999947928E-01 1.609543628E-04 6.126477163E-01 0.000000000E+00 
L676 53775514.112 340.02 34.099 2.662233803E-01 1.966912283E-04 3.235642653E-05 1.982434470E-01 1.632087210E-04 6.179158934E-01 0.000000000E+00 
L677 53796515.76 340.03 34.098 2.674585359E-01 1.966342977E-04 3.224729507E-05 2.016161405E-01 1.599300139E-04 6.131652827E-01 0.000000000E+00 
L678 53817518.108 340.02 34.099 2.664908754E-01 1.967367062E-04 3.242330111E-05 1.976411875E-01 1.640370854E-04 6.184284921E-01 0.000000000E+00 
L679 53838517.041 340.02 34.099 2.674736108E-01 1.965105400E-04 3.224014393E-05 2.001893354E-01 1.610482847E-04 6.133808065E-01 0.000000000E+00 
L680 53859517.631 340.02 34.099 2.664514102E-01 1.964630867E-04 3.217277510E-05 1.985596517E-01 1.620248084E-04 6.145957275E-01 0.000000000E+00 
L681 53880508.371 340.02 34.099 2.670250742E-01 1.963519687E-04 3.244400819E-05 2.006218533E-01 1.617210522E-04 6.187955730E-01 0.000000000E+00 
L682 53901508.842 340.01 34.1 2.665350146E-01 1.966709400E-04 3.220337738E-05 1.979845641E-01 1.626541594E-04 6.143374033E-01 0.000000000E+00 
L683 53922510.075 340.01 34.1 2.670902320E-01 1.966792282E-04 3.234721996E-05 1.993395169E-01 1.622750975E-04 6.157727428E-01 0.000000000E+00 
L684 53943511.718 340.01 34.1 2.663546239E-01 1.967810792E-04 3.234347084E-05 1.985944838E-01 1.628631951E-04 6.170822359E-01 0.000000000E+00 
L685 53964514.48 340.03 34.098 2.671100954E-01 1.968911875E-04 3.245034288E-05 1.998942248E-01 1.623371157E-04 6.170249267E-01 0.000000000E+00 
L686 53985513.431 340.02 34.099 2.671408044E-01 1.969847486E-04 3.247725416E-05 1.999850297E-01 1.623984244E-04 6.171723660E-01 0.000000000E+00 
L687 54006513.305 340.03 34.098 2.672068513E-01 1.968483225E-04 3.236870224E-05 1.994871944E-01 1.622621946E-04 6.153836875E-01 0.000000000E+00 
L688 54027516.332 340.02 34.099 2.664004178E-01 1.969681010E-04 3.246064547E-05 1.976965258E-01 1.641819566E-04 6.186234122E-01 0.000000000E+00 
L689 54048515.624 340.01 34.1 2.665449617E-01 1.968298397E-04 3.215968053E-05 1.982303954E-01 1.622431433E-04 6.129856523E-01 0.000000000E+00 
L690 54069505.674 340.03 34.098 2.662848409E-01 1.964875357E-04 3.236910558E-05 1.982227320E-01 1.632897442E-04 6.186560291E-01 0.000000000E+00 
L691 54090506.545 340.03 34.098 2.663585487E-01 1.964933383E-04 3.229554027E-05 1.991504141E-01 1.621686004E-04 6.170609782E-01 0.000000000E+00 
L692 54111509.492 340.03 34.098 2.673344936E-01 1.966039289E-04 3.223882682E-05 2.012759273E-01 1.601651073E-04 6.133834281E-01 0.000000000E+00 
L693 54132508.026 340.03 34.098 2.672832732E-01 1.966194279E-04 3.231896707E-05 1.998009132E-01 1.617560431E-04 6.149775509E-01 0.000000000E+00 
L694 54153509.08 340.03 34.098 2.665999420E-01 1.970532794E-04 3.225000104E-05 1.983450473E-01 1.626017592E-04 6.138835776E-01 0.000000000E+00 
L695 54174511.93 340.02 34.099 2.674160227E-01 1.971383573E-04 3.232591540E-05 1.998160050E-01 1.617787056E-04 6.131860602E-01 0.000000000E+00 
L696 54195510.569 340.03 34.098 2.668959948E-01 1.972317647E-04 3.244258166E-05 1.975725496E-01 1.641993302E-04 6.163061326E-01 0.000000000E+00 
L697 54216512.891 340.02 34.099 2.667015021E-01 1.973195217E-04 3.239349243E-05 1.984840410E-01 1.631987914E-04 6.155484714E-01 0.000000000E+00 
L698 54237513.075 340.04 34.097 2.665931214E-01 1.970954732E-04 3.221313773E-05 1.983334026E-01 1.624277872E-04 6.130662949E-01 0.000000000E+00 
L699 54258514.542 340.03 34.098 2.663134570E-01 1.965853042E-04 3.237906524E-05 1.988217909E-01 1.628515753E-04 6.184721470E-01 0.000000000E+00 
L700 54279506.281 340.02 34.099 2.671510952E-01 1.966304372E-04 3.223722883E-05 2.012733349E-01 1.601578968E-04 6.136913446E-01 0.000000000E+00 
L701 54300505.602 340.03 34.098 2.668537182E-01 1.966527453E-04 3.227230569E-05 2.009479075E-01 1.605939917E-04 6.149739542E-01 0.000000000E+00 
L702 54321506.618 340.03 34.098 2.674776523E-01 1.970036905E-04 3.233030680E-05 2.002952246E-01 1.614130162E-04 6.135471756E-01 0.000000000E+00 
L703 54342507.4 340.03 34.098 2.676357041E-01 1.971003109E-04 3.233238574E-05 2.003733224E-01 1.613591992E-04 6.129236679E-01 0.000000000E+00 
L704 54363507.136 340.03 34.098 2.664053833E-01 1.971224220E-04 3.248995853E-05 1.979072767E-01 1.641591724E-04 6.186857798E-01 0.000000000E+00 
L705 54384508.372 340.03 34.098 2.672834323E-01 1.972418934E-04 3.264713665E-05 1.998997419E-01 1.633156393E-04 6.192612349E-01 0.000000000E+00 
L706 54405509.058 340.02 34.099 2.667136136E-01 1.973968050E-04 3.236870552E-05 1.983611604E-01 1.631789105E-04 6.148087347E-01 0.000000000E+00 
L707 54426509.601 340.02 34.099 2.673597811E-01 1.972446640E-04 3.249858728E-05 1.994751913E-01 1.629212089E-04 6.162588118E-01 0.000000000E+00 
L708 54447510.984 340.01 34.1 2.670861640E-01 1.969730774E-04 3.231273393E-05 2.010698770E-01 1.607001566E-04 6.142079645E-01 0.000000000E+00 
L709 54468577.719 340.02 34.099 2.666626983E-01 1.967727525E-04 3.229173215E-05 1.992444904E-01 1.620694431E-04 6.154093801E-01 0.000000000E+00 
L710 54489502.48 340.02 34.099 2.667858503E-01 1.967285873E-04 3.232521495E-05 1.998623347E-01 1.617373598E-04 6.159013504E-01 0.000000000E+00 
L711 54510503.212 340.01 34.1 2.665186885E-01 1.968150185E-04 3.229909927E-05 1.990475712E-01 1.622625671E-04 6.157501245E-01 0.000000000E+00 
L712 54531504.076 340.02 34.099 2.665025320E-01 1.969111981E-04 3.242892931E-05 1.990793475E-01 1.628913937E-04 6.179606992E-01 0.000000000E+00 
L713 54552506.996 340.02 34.099 2.674416507E-01 1.969213746E-04 3.242769684E-05 2.003188528E-01 1.618816697E-04 6.157355112E-01 0.000000000E+00 
L714 54573506.481 340.02 34.099 2.664938379E-01 1.972980336E-04 3.254197383E-05 1.975834546E-01 1.646879344E-04 6.189192111E-01 0.000000000E+00 
L715 54594506.545 340.02 34.099 2.674284611E-01 1.970451986E-04 3.259013959E-05 2.004835516E-01 1.625601790E-04 6.184615983E-01 0.000000000E+00 
L716 54615508.018 340.02 34.099 2.667858246E-01 1.974563200E-04 3.233293120E-05 1.977384926E-01 1.635202785E-04 6.137779596E-01 0.000000000E+00 
L717 54636508.935 340.01 34.1 2.673048952E-01 1.967162880E-04 3.250041314E-05 1.996237310E-01 1.628063954E-04 6.180756707E-01 0.000000000E+00 
L718 54657508.946 340 34.101 2.675953373E-01 1.967086292E-04 3.232402390E-05 2.009499253E-01 1.608511628E-04 6.140778963E-01 0.000000000E+00 
L719 54678509.864 340.02 34.099 2.666212303E-01 1.966385224E-04 3.227839402E-05 1.995469891E-01 1.617579768E-04 6.156708452E-01 0.000000000E+00 
L720 54699510.774 340.02 34.099 2.664181385E-01 1.969854057E-04 3.235775073E-05 1.985098593E-01 1.630047531E-04 6.165672947E-01 0.000000000E+00 
