fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L502 59618734.424 340.02 34.099 4.744158158E-02 2.061330287E-04 -1.506807869E-07 2.369707360E-02 1.044275443E-04 -1.540817265E-02 0.000000000E+00 
L503 59638830.109 340.02 34.099 4.756851041E-02 2.069331256E-04 -1.576438486E-07 2.368702132E-02 1.040161378E-04 -1.601501905E-02 0.000000000E+00 
L504 59658826.238 340.02 34.099 4.761645739E-02 2.065036951E-04 3.168770742E-06 2.387099993E-02 1.032198533E-04 3.222596352E-01 0.000000000E+00 
L505 59678766.871 340.02 34.099 4.751020668E-02 2.064517682E-04 3.164559239E-06 2.370451874E-02 1.036811012E-04 3.226321953E-01 0.000000000E+00 
L506 59698819.916 340.02 34.099 4.756105181E-02 2.065502594E-04 3.157424958E-06 2.373044217E-02 1.032638351E-04 3.214073783E-01 0.000000000E+00 
L507 59719058.8052 340.02 34.099 4.749225864E-02 2.063619222E-04 -1.579069284E-07 2.385512792E-02 1.033791969E-04 -1.611197565E-02 0.000000000E+00 
L508 59739309.477 340.02 34.099 4.762393092E-02 2.072153502E-04 3.170953481E-06 2.378606780E-02 1.038125966E-04 3.213236615E-01 0.000000000E+00 
L509 59759302.846 340.01 34.1 4.770357550E-02 2.067190427E-04 -1.550435788E-07 2.394054649E-02 1.032464366E-04 -1.572252767E-02 0.000000000E+00 
L510 59779531.256 340.02 34.099 4.762228209E-02 2.065523326E-04 -1.478635797E-07 2.373804208E-02 1.040350864E-04 -1.503214336E-02 0.000000000E+00 
L511 59799861.877 340.01 34.1 4.751941625E-02 2.057822642E-04 3.176009606E-06 2.385823532E-02 1.035887708E-04 3.247900895E-01 0.000000000E+00 
L512 59819962.632 340.02 34.099 4.767562161E-02 2.063205284E-04 3.166304000E-06 2.386406967E-02 1.032644897E-04 3.218946837E-01 0.000000000E+00 
L513 59840203.607 340.02 34.099 4.764284405E-02 2.069520395E-04 3.164190277E-06 2.378345308E-02 1.034446994E-04 3.209188313E-01 0.000000000E+00 
L514 59860553.975 340.01 34.1 4.771295882E-02 2.070430309E-04 3.185951875E-06 2.383862579E-02 1.041144460E-04 3.225093022E-01 0.000000000E+00 
L515 59880705.426 340.01 34.1 4.756778330E-02 2.068341606E-04 3.183284912E-06 2.380081515E-02 1.041217290E-04 3.235491991E-01 0.000000000E+00 
L516 59900629.831 340.02 34.099 4.746030215E-02 2.065137173E-04 -1.469323787E-07 2.372400943E-02 1.042422047E-04 -1.499125897E-02 0.000000000E+00 
L517 59920600.426 340.01 34.1 4.763386143E-02 2.065501364E-04 -1.575853268E-07 2.379587772E-02 1.038238985E-04 -1.601675387E-02 0.000000000E+00 
L518 59940747.467 340.01 34.1 4.762698798E-02 2.063559268E-04 3.184755662E-06 2.396422474E-02 1.033223029E-04 3.240455447E-01 0.000000000E+00 
L519 59960979.034 340.02 34.099 4.767562161E-02 2.074992020E-04 -1.460363209E-07 2.380942021E-02 1.039369403E-04 -1.476209814E-02 0.000000000E+00 
L520 59981138.955 340.01 34.1 4.763163756E-02 2.070576758E-04 3.191630273E-06 2.391989226E-02 1.038523847E-04 3.236128278E-01 0.000000000E+00 
L521 60000979.634 340.02 34.099 4.762348880E-02 2.063886571E-04 3.189655755E-06 2.393970142E-02 1.038445800E-04 3.245164983E-01 0.000000000E+00 
L522 60021040.9493 340.02 34.099 4.768252617E-02 2.066590062E-04 3.166955947E-06 2.383622551E-02 1.033145994E-04 3.213870918E-01 0.000000000E+00 
L523 60041341.416 340.02 34.099 4.769441895E-02 2.073805601E-04 -1.380686275E-07 2.388285878E-02 1.040126849E-04 -1.395916377E-02 0.000000000E+00 
L524 60202732.964 340.02 34.099 4.781893854E-02 2.072717743E-04 -1.398042457E-07 2.386558942E-02 1.044110114E-04 -1.410523298E-02 0.000000000E+00 
L525 60222918.77 340.02 34.099 4.769410961E-02 2.075191940E-04 3.185385641E-06 2.379865648E-02 1.044578740E-04 3.218392448E-01 0.000000000E+00 
L526 60243159.855 340.02 34.099 4.769917590E-02 2.071041202E-04 3.168506404E-06 2.392039974E-02 1.030459853E-04 3.207413659E-01 0.000000000E+00 
L527 60262950.619 340.02 34.099 4.764772327E-02 2.071955435E-04 3.181667481E-06 2.385529390E-02 1.038274157E-04 3.222791617E-01 0.000000000E+00 
L528 60282932.015 340.02 34.099 4.765796620E-02 2.071952912E-04 -1.404873297E-07 2.387660698E-02 1.039717705E-04 -1.422727649E-02 0.000000000E+00 
L529 60303291.722 340.02 34.099 4.767975484E-02 2.072365257E-04 -1.119963950E-07 2.387424075E-02 1.047425867E-04 -1.133453550E-02 0.000000000E+00 
L530 60323559.469 340.02 34.099 4.776505920E-02 2.075561846E-04 3.190513964E-06 2.378512151E-02 1.046916482E-04 3.218212007E-01 0.000000000E+00 
L531 60343699.873 340.02 34.099 4.777039868E-02 2.074410334E-04 3.181425464E-06 2.385145055E-02 1.038122746E-04 3.210467070E-01 0.000000000E+00 
L532 60363714.412 340.01 34.1 4.767414225E-02 2.073399266E-04 -1.565059008E-07 2.376410846E-02 1.038484651E-04 -1.583306112E-02 0.000000000E+00 
L533 60383706.369 340.01 34.1 4.761132547E-02 2.070797184E-04 -1.295560417E-07 2.380532188E-02 1.047792709E-04 -1.314043774E-02 0.000000000E+00 
L534 60403750.298 340.01 34.1 4.762677751E-02 2.072850750E-04 3.196192084E-06 2.389884113E-02 1.041622116E-04 3.237528805E-01 0.000000000E+00 
L535 60424159.362 340.01 34.1 4.780214012E-02 2.075638418E-04 3.195349850E-06 2.392620253E-02 1.040876834E-04 3.220470859E-01 0.000000000E+00 
L536 60444188.048 340.01 34.1 4.778131172E-02 2.073503638E-04 3.189350516E-06 2.381790770E-02 1.045054999E-04 3.219136422E-01 0.000000000E+00 
L537 60463918.318 340.01 34.1 4.767415684E-02 2.076096570E-04 3.184580055E-06 2.378498283E-02 1.043297765E-04 3.217522547E-01 0.000000000E+00 
L538 60484039.256 340.01 34.1 4.765709661E-02 2.073027230E-04 3.186953669E-06 2.393199796E-02 1.036214325E-04 3.225842524E-01 0.000000000E+00 
L539 60504580.153 340.01 34.1 4.778250796E-02 2.074616501E-04 3.183641257E-06 2.392867633E-02 1.034382144E-04 3.211569727E-01 0.000000000E+00 
L540 60524751.402 340.01 34.1 4.779117508E-02 2.072716409E-04 -1.445685327E-07 2.383376281E-02 1.045423442E-04 -1.459439777E-02 0.000000000E+00 
L541 60544972.081 340.02 34.099 4.783578733E-02 2.082227322E-04 3.195512566E-06 2.390483177E-02 1.042094581E-04 3.208185433E-01 0.000000000E+00 
L542 60565102.372 340.01 34.1 4.770666546E-02 2.072705613E-04 -1.234624166E-07 2.390785322E-02 1.047089484E-04 -1.248584928E-02 0.000000000E+00 
L543 60585153.898 340.01 34.1 4.766070998E-02 2.075203817E-04 3.184071290E-06 2.384907242E-02 1.040177453E-04 3.219300504E-01 0.000000000E+00 
L544 60605614.228 340.02 34.099 4.770252410E-02 2.071334833E-04 -1.453778191E-07 2.386393421E-02 1.037675867E-04 -1.471317774E-02 0.000000000E+00 
L545 60625577.239 340.01 34.1 4.769715110E-02 2.071873634E-04 3.201427126E-06 2.391116672E-02 1.045925928E-04 3.239574090E-01 0.000000000E+00 
L546 60646015.999 340.01 34.1 4.778999725E-02 2.073856930E-04 -1.261230023E-07 2.393847513E-02 1.042251073E-04 -1.272560687E-02 0.000000000E+00 
L547 60665849.58 340.01 34.1 4.771882028E-02 2.077297095E-04 -1.240803067E-07 2.381637513E-02 1.050366375E-04 -1.251741198E-02 0.000000000E+00 
L548 60685897.618 340.01 34.1 4.766878892E-02 2.072403855E-04 3.195407296E-06 2.385094584E-02 1.044456407E-04 3.234578628E-01 0.000000000E+00 
L549 60706191.237 340.02 34.099 4.773561217E-02 2.074360003E-04 -1.304865439E-07 2.389172406E-02 1.038519175E-04 -1.317768440E-02 0.000000000E+00 
L550 60726088.9695 340.02 34.099 4.771494699E-02 2.077343268E-04 -1.403650563E-07 2.377305397E-02 1.044942860E-04 -1.416107725E-02 0.000000000E+00 
L551 60746439.807 340.02 34.099 4.770452231E-02 2.071420714E-04 3.204372803E-06 2.410424549E-02 1.037951618E-04 3.242762714E-01 0.000000000E+00 
L552 60766490.985 340.02 34.099 4.776222866E-02 2.073385994E-04 -1.123507902E-07 2.405923006E-02 1.040638206E-04 -1.134517991E-02 0.000000000E+00 
L553 60786691.533 340.02 34.099 4.778900750E-02 2.079826709E-04 3.195093242E-06 2.393675433E-02 1.040756179E-04 3.214610615E-01 0.000000000E+00 
L554 60806522.432 340.01 34.1 4.774460592E-02 2.068772518E-04 3.195356652E-06 2.405612567E-02 1.035425981E-04 3.235059613E-01 0.000000000E+00 
L555 60826643.792 340.01 34.1 4.772120317E-02 2.077222060E-04 -1.390248868E-07 2.370463851E-02 1.045762070E-04 -1.402485046E-02 0.000000000E+00 
L556 60847085.4998 340.01 34.1 4.775926964E-02 2.073731270E-04 -1.268828169E-07 2.385953935E-02 1.043786227E-04 -1.281128400E-02 0.000000000E+00 
L557 60867424.694 340.02 34.099 4.782515393E-02 2.079606672E-04 3.195196497E-06 2.401627641E-02 1.038037422E-04 3.212624690E-01 0.000000000E+00 
L558 60887597.283 340.01 34.1 4.778535142E-02 2.073591133E-04 3.206257900E-06 2.403576831E-02 1.042669310E-04 3.235791585E-01 0.000000000E+00 
L559 60907768.829 340.02 34.099 4.774737192E-02 2.078682533E-04 3.191464211E-06 2.390676957E-02 1.039786811E-04 3.215528325E-01 0.000000000E+00 
L560 60927597.332 340.02 34.099 4.765830882E-02 2.070884211E-04 -1.286511043E-07 2.375805339E-02 1.050751469E-04 -1.303524129E-02 0.000000000E+00 
L561 60947859.615 340.02 34.099 4.773880500E-02 2.074960829E-04 3.196439836E-06 2.381468821E-02 1.046336926E-04 3.226896889E-01 0.000000000E+00 
L562 60967939.351 340.02 34.099 4.771509555E-02 2.071089413E-04 3.206329070E-06 2.400259242E-02 1.042896800E-04 3.244542342E-01 0.000000000E+00 
L563 60988129.724 340.02 34.099 4.780605876E-02 2.082019524E-04 3.195065353E-06 2.379201623E-02 1.048428511E-04 3.210051552E-01 0.000000000E+00 
L564 61008276.123 340.02 34.099 4.792076947E-02 2.079686276E-04 3.192250679E-06 2.385809300E-02 1.041720511E-04 3.203136005E-01 0.000000000E+00 
L565 61028341.826 340.02 34.099 4.776902279E-02 2.078027850E-04 -1.468667244E-07 2.374370618E-02 1.045985123E-04 -1.479536515E-02 0.000000000E+00 
L566 61048271.975 340.02 34.099 4.767971037E-02 2.071022149E-04 3.187063773E-06 2.386540918E-02 1.041732477E-04 3.227545709E-01 0.000000000E+00 
L567 61068532.951 340.02 34.099 4.772545519E-02 2.073482601E-04 -1.441006902E-07 2.400019352E-02 1.038268570E-04 -1.456181758E-02 0.000000000E+00 
L568 61088673.668 340.02 34.099 4.782081753E-02 2.081015200E-04 -1.379947783E-07 2.378521991E-02 1.046265825E-04 -1.386661329E-02 0.000000000E+00 
L569 61108925.918 340.02 34.099 4.776058116E-02 2.073925284E-04 3.208349808E-06 2.408065720E-02 1.041132754E-04 3.239060086E-01 0.000000000E+00 
L570 61128955.287 340.02 34.099 4.783923816E-02 2.082156117E-04 -1.330810670E-07 2.377440055E-02 1.048550162E-04 -1.336037752E-02 0.000000000E+00 
L571 61148846.566 340.02 34.099 4.771921477E-02 2.070512475E-04 3.189761638E-06 2.394646044E-02 1.038763254E-04 3.228398155E-01 0.000000000E+00 
L572 61169017.9969 340.02 34.099 4.769917519E-02 2.075874364E-04 3.190162917E-06 2.381089049E-02 1.043708932E-04 3.221817436E-01 0.000000000E+00 
L573 61189297.946 340.02 34.099 4.770418761E-02 2.075351304E-04 3.193174286E-06 2.396048495E-02 1.038261031E-04 3.225332531E-01 0.000000000E+00 
L574 61209218.443 340.02 34.099 4.782207083E-02 2.079278137E-04 3.198293072E-06 2.389273253E-02 1.045245291E-04 3.216453608E-01 0.000000000E+00 
L575 61229359.076 340.02 34.099 4.794471401E-02 2.082495430E-04 3.195889382E-06 2.391271440E-02 1.041257981E-04 3.200861990E-01 0.000000000E+00 
L576 61249249.65 340.01 34.1 4.776049327E-02 2.075737120E-04 3.202476211E-06 2.393453804E-02 1.042034113E-04 3.230314130E-01 0.000000000E+00 
L577 61269640.83 340.02 34.099 4.770456817E-02 2.076843543E-04 3.190217218E-06 2.389078759E-02 1.040699298E-04 3.220004696E-01 0.000000000E+00 
L578 61289571.045 340.02 34.099 4.778275217E-02 2.073689966E-04 -1.390996962E-07 2.393010452E-02 1.041142102E-04 -1.403819255E-02 0.000000000E+00 
L579 61309572.91 340.02 34.099 4.780601768E-02 2.078547083E-04 3.198538141E-06 2.399923793E-02 1.040100084E-04 3.218911968E-01 0.000000000E+00 
L580 61329633.656 340.02 34.099 4.781390873E-02 2.079444232E-04 3.200022990E-06 2.396072964E-02 1.042024536E-04 3.218485616E-01 0.000000000E+00 
L581 61349734.52 340.01 34.1 4.790366019E-02 2.078572816E-04 -1.335876411E-07 2.399414984E-02 1.037842012E-04 -1.341628700E-02 0.000000000E+00 
L582 61369805.858 340.01 34.1 4.771958750E-02 2.070696446E-04 3.194198643E-06 2.394435345E-02 1.040107693E-04 3.232576430E-01 0.000000000E+00 
L583 61389935.789 340.01 34.1 4.768208114E-02 2.075463157E-04 -1.438368759E-07 2.387198279E-02 1.041428000E-04 -1.453449715E-02 0.000000000E+00 
L584 61409916.547 340.01 34.1 4.771974587E-02 2.077039493E-04 -1.350881693E-07 2.386423014E-02 1.043526294E-04 -1.362932788E-02 0.000000000E+00 
L585 61429967.362 340.01 34.1 4.775063883E-02 2.071911899E-04 -1.158097787E-07 2.397205235E-02 1.043325858E-04 -1.170562915E-02 0.000000000E+00 
L586 61450218.674 340.01 34.1 4.792299122E-02 2.082332716E-04 -1.372091269E-07 2.379710164E-02 1.047113218E-04 -1.374956507E-02 0.000000000E+00 
L587 61470279.025 340.02 34.099 4.790312530E-02 2.080764342E-04 3.192990416E-06 2.387308301E-02 1.041205504E-04 3.203397775E-01 0.000000000E+00 
L588 61490189.404 340.01 34.1 4.773852621E-02 2.075139927E-04 3.191180099E-06 2.388174739E-02 1.042754590E-04 3.221327803E-01 0.000000000E+00 
L589 61510370.902 340.02 34.099 4.773027478E-02 2.073792996E-04 3.196915549E-06 2.390297392E-02 1.042949699E-04 3.229771709E-01 0.000000000E+00 
L590 61530496.653 340.02 34.099 4.770259212E-02 2.073912728E-04 3.204581931E-06 2.410368746E-02 1.039508036E-04 3.239208652E-01 0.000000000E+00 
L591 61550632.17 340.02 34.099 4.782063691E-02 2.077846966E-04 -1.232236906E-07 2.408835621E-02 1.036742773E-04 -1.240124528E-02 0.000000000E+00 
L592 61570573.349 340.02 34.099 4.786627292E-02 2.082817665E-04 3.199268620E-06 2.400765317E-02 1.041703183E-04 3.209000916E-01 0.000000000E+00 
L593 61590834.121 340.02 34.099 4.783536860E-02 2.075531290E-04 3.189711708E-06 2.396743091E-02 1.037626514E-04 3.212721078E-01 0.000000000E+00 
L594 61610695.78 340.02 34.099 4.774941859E-02 2.073579026E-04 3.185299042E-06 2.391930154E-02 1.038324740E-04 3.217077563E-01 0.000000000E+00 
L595 61630835.565 340.02 34.099 4.779614197E-02 2.073767713E-04 -1.445295500E-07 2.397238341E-02 1.037214182E-04 -1.458155028E-02 0.000000000E+00 
L596 61651138.611 340.02 34.099 4.785584087E-02 2.075191030E-04 3.201827755E-06 2.403883789E-02 1.038337332E-04 3.224073484E-01 0.000000000E+00 
L597 61671246.74 340.02 34.099 4.780588850E-02 2.080745799E-04 3.206582057E-06 2.389265400E-02 1.047043151E-04 3.223605866E-01 0.000000000E+00 
L598 61691247.919 340.02 34.099 4.792125162E-02 2.079670426E-04 -1.468404204E-07 2.391272553E-02 1.040546311E-04 -1.473407753E-02 0.000000000E+00 
L599 61711598.889 340.02 34.099 4.786010535E-02 2.079807368E-04 3.185814515E-06 2.391053721E-02 1.037100186E-04 3.200543424E-01 0.000000000E+00 
L600 61731619.239 340.02 34.099 4.770585266E-02 2.073616772E-04 -1.331270290E-07 2.390745010E-02 1.040123479E-04 -1.345755243E-02 0.000000000E+00 
L601 61751930.66 340.02 34.099 4.781324304E-02 2.077777770E-04 3.185309456E-06 2.391103976E-02 1.040414182E-04 3.206301320E-01 0.000000000E+00 
L602 61772011.3321 340.02 34.099 4.775374693E-02 2.071741668E-04 3.206723341E-06 2.397614483E-02 1.043431712E-04 3.241294099E-01 0.000000000E+00 
L603 61792102.03 340.02 34.099 4.785757529E-02 2.079864260E-04 3.202525631E-06 2.399903457E-02 1.041919407E-04 3.217413879E-01 0.000000000E+00 
L604 61812295.517 340.02 34.099 4.783816572E-02 2.078556847E-04 3.202776306E-06 2.388429963E-02 1.046160595E-04 3.220995970E-01 0.000000000E+00 
L605 61832303.512 340.02 34.099 4.782949553E-02 2.076640181E-04 -1.532440699E-07 2.384396383E-02 1.040268765E-04 -1.542860372E-02 0.000000000E+00 
