d T nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
180 305 1.180041636E+00 1.201967125E+00 -2.192548900E-02 1.178867514E+00 1.199309934E+00 -2.044242000E-02 1.174122000E-03 2.657191000E-03
180 310 1.140302309E+00 1.201833557E+00 -6.153124800E-02 1.139573717E+00 1.199115237E+00 -5.954152000E-02 7.285920000E-04 2.718320000E-03
180 315 1.067435890E+00 1.198186366E+00 -1.307504760E-01 1.067692663E+00 1.195401643E+00 -1.277089800E-01 -2.567730000E-04 2.784723000E-03
180 320 1.012548373E+00 1.186594294E+00 -1.740459210E-01 1.011577590E+00 1.183845399E+00 -1.722678090E-01 9.707830000E-04 2.748895000E-03
180 325 1.013301691E+00 1.156609899E+00 -1.433082080E-01 1.012245059E+00 1.154347146E+00 -1.421020870E-01 1.056632000E-03 2.262753000E-03
180 330 1.015654297E+00 1.091986445E+00 -7.633214800E-02 1.014343730E+00 1.091241699E+00 -7.689796900E-02 1.310567000E-03 7.447460000E-04
180 335 1.020123276E+00 1.010564445E+00 9.558831000E-03 1.018304257E+00 1.009195204E+00 9.109053000E-03 1.819019000E-03 1.369241000E-03
180 340 1.027394622E+00 1.011511324E+00 1.588329800E-02 1.024671126E+00 1.010009564E+00 1.466156200E-02 2.723496000E-03 1.501760000E-03
210 290 1.208200190E+00 1.195530276E+00 1.266991400E-02 1.206846404E+00 1.193000227E+00 1.384617700E-02 1.353786000E-03 2.530049000E-03
210 295 1.204484876E+00 1.196704678E+00 7.780198000E-03 1.203202090E+00 1.194340873E+00 8.861217000E-03 1.282786000E-03 2.363805000E-03
210 300 1.194788976E+00 1.198279247E+00 -3.490271000E-03 1.193573178E+00 1.195957193E+00 -2.384015000E-03 1.215798000E-03 2.322054000E-03
210 305 1.172657178E+00 1.199303686E+00 -2.664650800E-02 1.171603625E+00 1.196941658E+00 -2.533803300E-02 1.053553000E-03 2.362028000E-03
210 310 1.127944240E+00 1.198832847E+00 -7.088860700E-02 1.127338412E+00 1.196367267E+00 -6.902885500E-02 6.058280000E-04 2.465580000E-03
210 315 1.047664005E+00 1.194263802E+00 -1.465997970E-01 1.048046649E+00 1.191696039E+00 -1.436493900E-01 -3.826440000E-04 2.567763000E-03
210 320 1.011454905E+00 1.180719010E+00 -1.692641050E-01 1.010675254E+00 1.178180238E+00 -1.675049840E-01 7.796510000E-04 2.538772000E-03
210 325 1.012398727E+00 1.146641589E+00 -1.342428620E-01 1.011529481E+00 1.144630155E+00 -1.331006740E-01 8.692460000E-04 2.011434000E-03
210 330 1.014894370E+00 1.074934138E+00 -6.003976800E-02 1.013789057E+00 1.074519306E+00 -6.073024900E-02 1.105313000E-03 4.148320000E-04
210 335 1.019466569E+00 1.009610772E+00 9.855797000E-03 1.017903485E+00 1.008508094E+00 9.395391000E-03 1.563084000E-03 1.102678000E-03
210 340 1.026807843E+00 1.010729859E+00 1.607798400E-02 1.024437835E+00 1.009488665E+00 1.494917000E-02 2.370008000E-03 1.241194000E-03
240 290 1.205750220E+00 1.193285631E+00 1.246458900E-02 1.204547494E+00 1.191098350E+00 1.344914400E-02 1.202726000E-03 2.187281000E-03
240 295 1.201410107E+00 1.194551983E+00 6.858124000E-03 1.200246241E+00 1.192474563E+00 7.771678000E-03 1.163866000E-03 2.077420000E-03
240 300 1.190250180E+00 1.195978931E+00 -5.728751000E-03 1.189132081E+00 1.193899255E+00 -4.767174000E-03 1.118099000E-03 2.079676000E-03
240 305 1.165476312E+00 1.196868644E+00 -3.139233200E-02 1.164512760E+00 1.194708904E+00 -3.019614400E-02 9.635520000E-04 2.159740000E-03
240 310 1.116214915E+00 1.196020122E+00 -7.980520700E-02 1.115709646E+00 1.193726148E+00 -7.801650200E-02 5.052690000E-04 2.293974000E-03
240 315 1.029691146E+00 1.190607647E+00 -1.609165010E-01 1.030183036E+00 1.188196568E+00 -1.580135320E-01 -4.918900000E-04 2.411079000E-03
240 320 1.010609841E+00 1.175029427E+00 -1.644195860E-01 1.009963932E+00 1.172657942E+00 -1.626940100E-01 6.459090000E-04 2.371485000E-03
240 325 1.011697707E+00 1.137124784E+00 -1.254270770E-01 1.010962743E+00 1.135331760E+00 -1.243690170E-01 7.349640000E-04 1.793024000E-03
240 330 1.014297964E+00 1.059089428E+00 -4.479146400E-02 1.013344448E+00 1.058964842E+00 -4.562039400E-02 9.535160000E-04 1.245860000E-04
240 335 1.018941500E+00 1.008886409E+00 1.005509100E-02 1.017571799E+00 1.007971692E+00 9.600107000E-03 1.369701000E-03 9.147170000E-04
240 340 1.026324877E+00 1.010132561E+00 1.619231600E-02 1.024225852E+00 1.009076255E+00 1.514959700E-02 2.099025000E-03 1.056306000E-03
