d T nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
180 340 1.023265764E+00 1.073744688E+00 -5.047892400E-02 1.023258783E+00 1.073723068E+00 -5.046428500E-02 6.981000000E-06 2.162000000E-05
210 290 1.239119066E+00 1.221973601E+00 1.714546500E-02 1.239108711E+00 1.221957922E+00 1.715078900E-02 1.035500000E-05 1.567900000E-05
210 295 1.237331580E+00 1.220275894E+00 1.705568600E-02 1.237322591E+00 1.220261915E+00 1.706067600E-02 8.989000000E-06 1.397900000E-05
210 300 1.235543867E+00 1.219532389E+00 1.601147800E-02 1.235536079E+00 1.219519846E+00 1.601623300E-02 7.788000000E-06 1.254300000E-05
210 305 1.232508783E+00 1.219105943E+00 1.340284000E-02 1.232501964E+00 1.219094611E+00 1.340735300E-02 6.819000000E-06 1.133200000E-05
210 310 1.226542258E+00 1.218646344E+00 7.895914000E-03 1.226536144E+00 1.218635947E+00 7.900197000E-03 6.114000000E-06 1.039700000E-05
210 315 1.214440154E+00 1.217088570E+00 -2.648416000E-03 1.214434416E+00 1.217078585E+00 -2.644169000E-03 5.738000000E-06 9.985000000E-06
210 320 1.190869126E+00 1.213212200E+00 -2.234307400E-02 1.190863404E+00 1.213201794E+00 -2.233839000E-02 5.722000000E-06 1.040600000E-05
210 325 1.148220059E+00 1.203326913E+00 -5.510685400E-02 1.148214005E+00 1.203314918E+00 -5.510091300E-02 6.054000000E-06 1.199500000E-05
210 330 1.078429986E+00 1.181705746E+00 -1.032757600E-01 1.078423466E+00 1.181690451E+00 -1.032669850E-01 6.520000000E-06 1.529500000E-05
210 335 1.022946279E+00 1.138473231E+00 -1.155269520E-01 1.022939484E+00 1.138452749E+00 -1.155132650E-01 6.795000000E-06 2.048200000E-05
210 340 1.023643418E+00 1.062755049E+00 -3.911163100E-02 1.023636500E+00 1.062728388E+00 -3.909188800E-02 6.918000000E-06 2.666100000E-05
240 290 1.239169760E+00 1.222018191E+00 1.715156900E-02 1.239159437E+00 1.222002655E+00 1.715678200E-02 1.032300000E-05 1.553600000E-05
240 295 1.237345818E+00 1.220285813E+00 1.706000500E-02 1.237336845E+00 1.220271967E+00 1.706487800E-02 8.973000000E-06 1.384600000E-05
240 300 1.235358443E+00 1.219335162E+00 1.602328100E-02 1.235350649E+00 1.219322734E+00 1.602791500E-02 7.794000000E-06 1.242800000E-05
240 305 1.232263373E+00 1.218846139E+00 1.341723400E-02 1.232256510E+00 1.218834903E+00 1.342160700E-02 6.863000000E-06 1.123600000E-05
240 310 1.226096828E+00 1.218236072E+00 7.860756000E-03 1.226090594E+00 1.218225660E+00 7.864934000E-03 6.234000000E-06 1.041200000E-05
240 315 1.213570923E+00 1.216476058E+00 -2.905135000E-03 1.213564926E+00 1.216465957E+00 -2.901031000E-03 5.997000000E-06 1.010100000E-05
240 320 1.188698075E+00 1.211968503E+00 -2.327042800E-02 1.188691834E+00 1.211957758E+00 -2.326592400E-02 6.241000000E-06 1.074500000E-05
240 325 1.144697129E+00 1.201012699E+00 -5.631557000E-02 1.144690078E+00 1.200999914E+00 -5.630983600E-02 7.051000000E-06 1.278500000E-05
240 330 1.072899938E+00 1.177437143E+00 -1.045372050E-01 1.072891720E+00 1.177420227E+00 -1.045285070E-01 8.218000000E-06 1.691600000E-05
240 335 1.023185680E+00 1.131026503E+00 -1.078408230E-01 1.023178934E+00 1.131003105E+00 -1.078241710E-01 6.746000000E-06 2.339800000E-05
240 340 1.024032775E+00 1.051074850E+00 -2.704207500E-02 1.024025915E+00 1.051043803E+00 -2.701788800E-02 6.860000000E-06 3.104700000E-05
