fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L489 44713190.458 340.02 34.099 2.627071942E-01 1.866329050E-04 3.046245889E-05 1.982921925E-01 1.536299932E-04 6.213048931E-01 0.000000000E+00 
L490 44734191.338 340.02 34.099 2.622043415E-01 1.866206392E-04 3.042159639E-05 1.978824533E-01 1.537285470E-04 6.217022644E-01 0.000000000E+00 
L491 44755192.174 340.01 34.1 2.628906294E-01 1.869928574E-04 3.056327836E-05 1.985320867E-01 1.539531980E-04 6.217271212E-01 0.000000000E+00 
L492 44776192.662 340.01 34.1 2.626864782E-01 1.873876271E-04 3.063670613E-05 1.993449088E-01 1.536889503E-04 6.223911963E-01 0.000000000E+00 
L493 44797193.733 340.01 34.1 2.632081523E-01 1.877364968E-04 3.077692282E-05 1.987839853E-01 1.548296627E-04 6.228409369E-01 0.000000000E+00 
L494 44818184.545 340.01 34.1 2.633451361E-01 1.884020403E-04 3.079243676E-05 1.983123266E-01 1.552801913E-04 6.206305580E-01 0.000000000E+00 
L495 44839185.326 340.01 34.1 2.629474558E-01 1.886331055E-04 3.084304217E-05 1.984363638E-01 1.554244405E-04 6.218280660E-01 0.000000000E+00 
L496 44860186.041 340.01 34.1 2.635905555E-01 1.888103079E-04 3.095938680E-05 1.989377825E-01 1.556282186E-04 6.220664861E-01 0.000000000E+00 
L497 44881186.658 340.02 34.099 2.630561241E-01 1.886293788E-04 3.089542957E-05 1.987450938E-01 1.554481711E-04 6.226392390E-01 0.000000000E+00 
L498 44902187.643 340.02 34.099 2.636889866E-01 1.890298019E-04 3.102106951E-05 1.989964510E-01 1.558908781E-04 6.223497173E-01 0.000000000E+00 
L499 44923188.519 340.02 34.099 2.631293521E-01 1.891333590E-04 3.093303126E-05 1.982604463E-01 1.560281903E-04 6.215628487E-01 0.000000000E+00 
L500 44944189.432 340.03 34.098 2.638373366E-01 1.896587623E-04 3.109039197E-05 2.002578947E-01 1.552501815E-04 6.213224286E-01 0.000000000E+00 
L501 44965190.17 340.01 34.1 2.641768200E-01 1.897739861E-04 3.119698987E-05 1.992833965E-01 1.565487087E-04 6.222734962E-01 0.000000000E+00 
L502 44986191.18 340.01 34.1 2.640528937E-01 1.903430579E-04 3.128501174E-05 1.984208091E-01 1.576695150E-04 6.224555579E-01 0.000000000E+00 
L503 45007191.361 340.02 34.099 2.636420690E-01 1.903975260E-04 3.128587050E-05 1.986247425E-01 1.575123525E-04 6.232642706E-01 0.000000000E+00 
L504 45028182.354 340.02 34.099 2.636889582E-01 1.906692774E-04 3.138650295E-05 1.982031416E-01 1.583487712E-04 6.242668372E-01 0.000000000E+00 
L505 45049183.439 340.03 34.098 2.636617596E-01 1.903842217E-04 3.121252081E-05 1.983325478E-01 1.573782799E-04 6.218000404E-01 0.000000000E+00 
L506 45070184.063 340.02 34.099 2.637181646E-01 1.905102055E-04 3.125612458E-05 1.989194083E-01 1.571350978E-04 6.221238331E-01 0.000000000E+00 
L507 45091185.97 340.02 34.099 2.648868515E-01 1.907326102E-04 3.140904553E-05 2.014013330E-01 1.559454111E-04 6.216835638E-01 0.000000000E+00 
L508 45112185.547 340.02 34.099 2.647474467E-01 1.911610734E-04 3.152838930E-05 1.994790829E-01 1.580546522E-04 6.229748919E-01 0.000000000E+00 
L509 45133189.011 340.01 34.1 2.640459728E-01 1.913623543E-04 3.144223292E-05 1.982499376E-01 1.586046225E-04 6.222677981E-01 0.000000000E+00 
L510 45154187.086 340.02 34.099 2.644368695E-01 1.915157869E-04 3.159104207E-05 2.005044172E-01 1.575571479E-04 6.237885022E-01 0.000000000E+00 
L511 45175188.108 340.02 34.099 2.651879859E-01 1.917282689E-04 3.172755792E-05 2.004827944E-01 1.582573267E-04 6.240173284E-01 0.000000000E+00 
L512 45196191.456 340.02 34.099 2.642732128E-01 1.915603960E-04 3.156620263E-05 1.992633184E-01 1.584162800E-04 6.235387807E-01 0.000000000E+00 
L513 45217189.699 340.02 34.099 2.651346125E-01 1.914772187E-04 3.161034348E-05 2.005441600E-01 1.576226551E-04 6.226524152E-01 0.000000000E+00 
L514 45238180.464 340.03 34.098 2.644834156E-01 1.917898479E-04 3.160955289E-05 2.001973941E-01 1.578923745E-04 6.231524305E-01 0.000000000E+00 
L515 45259181.355 340.03 34.098 2.653728064E-01 1.920330721E-04 3.165644135E-05 2.009891761E-01 1.575002708E-04 6.211974227E-01 0.000000000E+00 
L516 45280184.115 340.01 34.1 2.652729133E-01 1.921500084E-04 3.178000154E-05 2.001607432E-01 1.587718698E-04 6.234772326E-01 0.000000000E+00 
L517 45301183.044 340.02 34.099 2.653393781E-01 1.923842955E-04 3.180430043E-05 2.003751818E-01 1.587227328E-04 6.230379818E-01 0.000000000E+00 
L518 45322183.811 340.02 34.099 2.653115005E-01 1.926883129E-04 3.189151192E-05 2.002620990E-01 1.592491494E-04 6.238262689E-01 0.000000000E+00 
L519 45343186.589 340.02 34.099 2.646706814E-01 1.928115009E-04 3.193430369E-05 1.983149344E-01 1.610191522E-04 6.257756791E-01 0.000000000E+00 
L520 45364186.325 340.01 34.1 2.647299293E-01 1.923769243E-04 3.172649524E-05 1.991287937E-01 1.593277398E-04 6.229684875E-01 0.000000000E+00 
L521 45385186.038 340.02 34.099 2.647551393E-01 1.923658495E-04 3.181238352E-05 2.003009767E-01 1.588235503E-04 6.246314335E-01 0.000000000E+00 
L522 45406188.278 340.02 34.099 2.655237297E-01 1.925996613E-04 3.193812837E-05 2.007229073E-01 1.591141916E-04 6.245261147E-01 0.000000000E+00 
L523 45427187.626 340.02 34.099 2.652184730E-01 1.930356089E-04 3.193551045E-05 1.985296762E-01 1.608563897E-04 6.237817466E-01 0.000000000E+00 
L524 45448178.369 340.02 34.099 2.656515964E-01 1.932398727E-04 3.211599478E-05 2.009886946E-01 1.597914449E-04 6.256222788E-01 0.000000000E+00 
L525 45469179.165 340.02 34.099 2.649931855E-01 1.933239000E-04 3.207408300E-05 1.998281318E-01 1.605084674E-04 6.260860037E-01 0.000000000E+00 
L526 45490182.528 340.02 34.099 2.656920113E-01 1.936478123E-04 3.210359888E-05 2.004372622E-01 1.601662012E-04 6.239684475E-01 0.000000000E+00 
L527 45511181.091 340.01 34.1 2.657932281E-01 1.931400350E-04 3.202581153E-05 2.023394628E-01 1.582662121E-04 6.238553818E-01 0.000000000E+00 
L528 45532181.791 340.02 34.099 2.650942981E-01 1.929676384E-04 3.186822237E-05 2.001194109E-01 1.592455164E-04 6.229783733E-01 0.000000000E+00 
L529 45553183.552 340.01 34.1 2.659725003E-01 1.931443880E-04 3.195133958E-05 2.019733546E-01 1.581889390E-04 6.219711512E-01 0.000000000E+00 
L530 45574183.278 340.02 34.099 2.653906176E-01 1.932194776E-04 3.204722355E-05 1.994425223E-01 1.606822172E-04 6.249624745E-01 0.000000000E+00 
L531 45595184.003 340.02 34.099 2.651934256E-01 1.933500337E-04 3.202968304E-05 2.003984989E-01 1.598308900E-04 6.246627885E-01 0.000000000E+00 
L532 45616185.293 340.02 34.099 2.659730137E-01 1.935727148E-04 3.217558421E-05 2.012068666E-01 1.599086940E-04 6.249492137E-01 0.000000000E+00 
L533 45637186.937 340.02 34.099 2.658635624E-01 1.938559409E-04 3.231804287E-05 2.017125944E-01 1.602252955E-04 6.270571412E-01 0.000000000E+00 
L534 45658179.098 340.02 34.099 2.651392113E-01 1.938684451E-04 3.221299462E-05 1.995739765E-01 1.614072433E-04 6.266860290E-01 0.000000000E+00 
L535 45679177.304 340.02 34.099 2.658020287E-01 1.935898473E-04 3.222583845E-05 2.010407688E-01 1.602994334E-04 6.262725216E-01 0.000000000E+00 
L536 45700179.07 340.02 34.099 2.653151390E-01 1.934997640E-04 3.203695133E-05 2.007033421E-01 1.596258424E-04 6.240346574E-01 0.000000000E+00 
L537 45721179.701 340.02 34.099 2.659021503E-01 1.938443190E-04 3.217901952E-05 2.008446798E-01 1.602161664E-04 6.243065337E-01 0.000000000E+00 
L538 45742179.406 340.01 34.1 2.655162159E-01 1.937582120E-04 3.200767434E-05 2.002723976E-01 1.598194873E-04 6.221612400E-01 0.000000000E+00 
L539 45763183.184 340.02 34.099 2.653835633E-01 1.939186113E-04 3.214773695E-05 2.004820442E-01 1.603506867E-04 6.246789801E-01 0.000000000E+00 
L540 45784181.804 340 34.101 2.660583726E-01 1.940844439E-04 3.227661939E-05 2.013916083E-01 1.602634550E-04 6.250580935E-01 0.000000000E+00 
L541 45805181.782 340.02 34.099 2.654905766E-01 1.941996731E-04 3.223489937E-05 2.002057706E-01 1.610092911E-04 6.252140275E-01 0.000000000E+00 
L542 45826182.937 340.01 34.1 2.654900996E-01 1.940719803E-04 3.219450478E-05 2.010693965E-01 1.601194373E-04 6.248425285E-01 0.000000000E+00 
L543 45847183.624 340.01 34.1 2.655403379E-01 1.937923890E-04 3.207780345E-05 2.004019502E-01 1.600656067E-04 6.233578052E-01 0.000000000E+00 
L544 45868174.695 340.02 34.099 2.655116059E-01 1.939152566E-04 3.214663272E-05 2.007696517E-01 1.601195117E-04 6.243670843E-01 0.000000000E+00 
L545 45889175.148 340.02 34.099 2.656753418E-01 1.941059433E-04 3.223107679E-05 1.995631680E-01 1.615060026E-04 6.250067873E-01 0.000000000E+00 
L546 45910176.152 340.02 34.099 2.661940837E-01 1.941477380E-04 3.231776180E-05 2.014107672E-01 1.604637546E-04 6.253318396E-01 0.000000000E+00 
L547 45931179.537 340.02 34.099 2.659659104E-01 1.943776258E-04 3.230912386E-05 2.025789326E-01 1.594773579E-04 6.249610231E-01 0.000000000E+00 
L548 45952177.591 340.03 34.098 2.657231434E-01 1.947068654E-04 3.237882075E-05 1.991235126E-01 1.626023698E-04 6.258213585E-01 0.000000000E+00 
L549 45973178.227 340.02 34.099 2.664102746E-01 1.945341368E-04 3.229930524E-05 2.015223024E-01 1.602790414E-04 6.232271841E-01 0.000000000E+00 
L550 45994179.758 340.02 34.099 2.655381387E-01 1.941472027E-04 3.221761981E-05 2.010101610E-01 1.602832628E-04 6.249358052E-01 0.000000000E+00 
L551 46015180.2 340.02 34.099 2.654798688E-01 1.940013011E-04 3.222762802E-05 2.003268924E-01 1.608744036E-04 6.257373886E-01 0.000000000E+00 
L552 46036182.783 340.01 34.1 2.660054279E-01 1.941587694E-04 3.226161266E-05 2.007994892E-01 1.606657140E-04 6.246526166E-01 0.000000000E+00 
L553 46057181.467 340.03 34.098 2.664329789E-01 1.941911375E-04 3.220205241E-05 2.015612660E-01 1.597585152E-04 6.223951022E-01 0.000000000E+00 
L554 46078172.575 340.01 34.1 2.662489613E-01 1.945172617E-04 3.242943171E-05 2.013906427E-01 1.610331229E-04 6.261714594E-01 0.000000000E+00 
L555 46099173.226 340.02 34.099 2.656407648E-01 1.946145437E-04 3.233539135E-05 2.009547238E-01 1.609116215E-04 6.254723377E-01 0.000000000E+00 
L556 46120173.548 340.01 34.1 2.657953523E-01 1.946666788E-04 3.233412326E-05 2.016169986E-01 1.603795297E-04 6.249166377E-01 0.000000000E+00 
L557 46141174.615 340.02 34.099 2.656564169E-01 1.945732575E-04 3.243460799E-05 2.000077024E-01 1.621670207E-04 6.274876648E-01 0.000000000E+00 
L558 46162176.441 340.01 34.1 2.657665291E-01 1.942136266E-04 3.222959186E-05 2.012726566E-01 1.601331084E-04 6.244171509E-01 0.000000000E+00 
L559 46183176.501 340.02 34.099 2.662491286E-01 1.942391908E-04 3.227623933E-05 2.010736384E-01 1.605140578E-04 6.241053016E-01 0.000000000E+00 
L560 46204177.608 340.02 34.099 2.661889669E-01 1.943472802E-04 3.232429732E-05 2.023259751E-01 1.597540345E-04 6.248281322E-01 0.000000000E+00 
L561 46225177.954 340.02 34.099 2.656348699E-01 1.944591634E-04 3.232292630E-05 2.010090212E-01 1.608006130E-04 6.257446927E-01 0.000000000E+00 
L562 46246178.774 340.02 34.099 2.663785129E-01 1.945235317E-04 3.238050923E-05 2.011793628E-01 1.609472501E-04 6.249026099E-01 0.000000000E+00 
L563 46267169.342 340.01 34.1 2.656173352E-01 1.949461692E-04 3.242410451E-05 1.999128340E-01 1.621909485E-04 6.261766512E-01 0.000000000E+00 
L564 46288180.213 340.02 34.099 2.659070567E-01 1.949522474E-04 3.236446804E-05 2.009835614E-01 1.610311217E-04 6.243244801E-01 0.000000000E+00 
L565 46309171.379 340.02 34.099 2.666555452E-01 1.946763140E-04 3.231689426E-05 2.023210842E-01 1.597232242E-04 6.225380242E-01 0.000000000E+00 
L566 46330172.162 340.02 34.099 2.657671776E-01 1.943122661E-04 3.224862760E-05 2.010261120E-01 1.604220361E-04 6.244672634E-01 0.000000000E+00 
L567 46351172.858 340.02 34.099 2.658756299E-01 1.943869042E-04 3.231409866E-05 1.996400150E-01 1.618601753E-04 6.252396503E-01 0.000000000E+00 
L568 46372173.529 340.02 34.099 2.663936474E-01 1.944340508E-04 3.240556624E-05 2.017924341E-01 1.605963106E-04 6.256384424E-01 0.000000000E+00 
L569 46393174.402 340.02 34.099 2.657636881E-01 1.946580449E-04 3.237146246E-05 2.003795651E-01 1.615517293E-04 6.257405808E-01 0.000000000E+00 
L570 46414174.997 340.06 34.095 2.655480461E-01 1.950175556E-04 3.248459424E-05 1.992485828E-01 1.630319251E-04 6.272788253E-01 0.000000000E+00 
L571 46435176.081 340.06 34.095 2.667716402E-01 1.951912811E-04 3.240568859E-05 2.022506216E-01 1.602192310E-04 6.223306359E-01 0.000000000E+00 
L572 46456176.923 340.06 34.095 2.658819030E-01 1.951722928E-04 3.233415779E-05 2.005332282E-01 1.612383067E-04 6.230954945E-01 0.000000000E+00 
L573 46477177.828 340.06 34.095 2.665539223E-01 1.948064118E-04 3.244219569E-05 2.013157990E-01 1.611482175E-04 6.247725140E-01 0.000000000E+00 
L574 46498168.261 340.04 34.097 2.657536717E-01 1.946331838E-04 3.243018930E-05 1.993728343E-01 1.626579417E-04 6.269794742E-01 0.000000000E+00 
L575 46519169.096 340.04 34.097 2.665960460E-01 1.946840317E-04 3.252306543E-05 2.017887783E-01 1.611770611E-04 6.266245959E-01 0.000000000E+00 
L576 46540169.991 340.04 34.097 2.667417305E-01 1.948975403E-04 3.239553684E-05 2.023662547E-01 1.600826924E-04 6.231431979E-01 0.000000000E+00 
