fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
0L15 33281677.896 339.96 34.105 2.189733862E-01 1.497068391E-04 1.669362187E-05 1.535107118E-01 1.087501480E-04 5.092342395E-01 0.000000000E+00 
0L16 33302678.639 339.99 34.102 2.194531381E-01 1.501396290E-04 1.677860467E-05 1.529016989E-01 1.097352109E-04 5.092355421E-01 0.000000000E+00 
0L17 33323679.59 339.99 34.102 2.195449723E-01 1.507410559E-04 1.693294385E-05 1.537716972E-01 1.101220781E-04 5.116552316E-01 0.000000000E+00 
0L18 33344761.184 340 34.101 2.202816135E-01 1.517460504E-04 1.697164365E-05 1.522790839E-01 1.114506954E-04 5.077246624E-01 1.650045531E-17 
0L19 33365661.945 339.99 34.102 2.204517504E-01 1.524873604E-04 1.705245940E-05 1.537994646E-01 1.108668785E-04 5.072705221E-01 0.000000000E+00 
0L20 33386663.068 340.01 34.1 2.212009697E-01 1.532450274E-04 1.722156142E-05 1.542940114E-01 1.116212220E-04 5.080414038E-01 0.000000000E+00 
0L21 33407663.488 340.02 34.099 2.214156233E-01 1.536423951E-04 1.734275239E-05 1.567368258E-01 1.106425360E-04 5.097986641E-01 0.000000000E+00 
0L22 33428664.692 340.03 34.098 2.214600426E-01 1.540484738E-04 1.740267842E-05 1.545552776E-01 1.126010484E-04 5.101093875E-01 0.000000000E+00 
0L23 33449655.179 340.02 34.099 2.219127269E-01 1.549912298E-04 1.758829483E-05 1.563628692E-01 1.124726838E-04 5.113690067E-01 0.000000000E+00 
0L24 33470655.839 340.03 34.098 2.217849196E-01 1.557657124E-04 1.762147309E-05 1.536789521E-01 1.146772355E-04 5.100800436E-01 0.000000000E+00 
0L25 33491656.593 340.03 34.098 2.219996260E-01 1.561864583E-04 1.775796082E-05 1.554322067E-01 1.142602949E-04 5.121503497E-01 0.000000000E+00 
0L26 33512657.14 340.02 34.099 2.224621043E-01 1.565987617E-04 1.776089215E-05 1.553573438E-01 1.143338621E-04 5.098241604E-01 0.000000000E+00 
0L27 33533658.255 340.04 34.097 2.225611044E-01 1.572625764E-04 1.785865717E-05 1.532033272E-01 1.165812829E-04 5.102395822E-01 0.000000000E+00 
0L28 33554428.489 340.05 34.096 2.233376011E-01 1.580933459E-04 1.805269473E-05 1.570475053E-01 1.149399377E-04 5.112891780E-01 0.000000000E+00 
0L29 33575439.396 340.04 34.097 2.235610163E-01 1.587329822E-04 1.815885774E-05 1.565813429E-01 1.159671989E-04 5.117116159E-01 0.000000000E+00 
0L30 33596440.273 340.04 34.097 2.232298835E-01 1.590331920E-04 1.817860168E-05 1.566484823E-01 1.160445276E-04 5.120594261E-01 0.000000000E+00 
0L31 33617442.875 340.03 34.098 2.233753346E-01 1.593615688E-04 1.820795288E-05 1.550127188E-01 1.174674265E-04 5.114960783E-01 0.000000000E+00 
0L32 33638441.651 340.03 34.098 2.239997609E-01 1.599621557E-04 1.839209196E-05 1.571747320E-01 1.170096151E-04 5.132941645E-01 0.000000000E+00 
0L33 33659442.498 340.03 34.098 2.243658826E-01 1.608188423E-04 1.849830947E-05 1.571352865E-01 1.177182630E-04 5.126704565E-01 0.000000000E+00 
0L34 33680446.543 340.02 34.099 2.239969327E-01 1.614706433E-04 1.851366230E-05 1.568088558E-01 1.180701246E-04 5.118664805E-01 0.000000000E+00 
0L35 33701444.205 340.04 34.097 2.244005885E-01 1.618179863E-04 1.860846012E-05 1.583917867E-01 1.174839052E-04 5.124596222E-01 0.000000000E+00 
0L36 33722444.859 340.04 34.097 2.249053387E-01 1.620071811E-04 1.869043017E-05 1.567762941E-01 1.192257746E-04 5.129620860E-01 0.000000000E+00 
0L37 33743446.712 340.02 34.099 2.245619262E-01 1.626947743E-04 1.873045742E-05 1.572163887E-01 1.191367317E-04 5.126708858E-01 0.000000000E+00 
0L38 33764438.787 340.03 34.098 2.247159538E-01 1.633665627E-04 1.886530568E-05 1.559560428E-01 1.209799861E-04 5.138859796E-01 0.000000000E+00 
0L39 33785437.932 340.03 34.098 2.249124069E-01 1.637651973E-04 1.891243763E-05 1.575472192E-01 1.200380529E-04 5.134669355E-01 0.000000000E+00 
0L40 33806437.871 340.04 34.097 2.255259509E-01 1.640720795E-04 1.897437251E-05 1.597045666E-01 1.188096154E-04 5.127860683E-01 0.000000000E+00 
0L41 33827440.606 340.02 34.099 2.260885220E-01 1.644352886E-04 1.900724184E-05 1.595914342E-01 1.191008583E-04 5.112644090E-01 0.000000000E+00 
0L42 33848439.67 340.04 34.097 2.263900271E-01 1.652793887E-04 1.910970666E-05 1.605224985E-01 1.190435923E-04 5.107143152E-01 0.000000000E+00 
0L43 33869440.138 340.03 34.098 2.256772804E-01 1.656024291E-04 1.924068452E-05 1.576928211E-01 1.220037282E-04 5.148325254E-01 0.000000000E+00 
0L44 33890441.77 340.03 34.098 2.258301473E-01 1.660511391E-04 1.933061215E-05 1.584959296E-01 1.219567283E-04 5.154918817E-01 0.000000000E+00 
0L45 33911441.833 340.03 34.098 2.260746238E-01 1.660986548E-04 1.928791890E-05 1.581875712E-01 1.219294237E-04 5.136501733E-01 0.000000000E+00 
0L46 33932442.521 340.03 34.098 2.258306836E-01 1.664520719E-04 1.947897088E-05 1.570654806E-01 1.240059926E-04 5.181957584E-01 0.000000000E+00 
0L47 33953432.875 340.03 34.098 2.262004641E-01 1.671640660E-04 1.951847227E-05 1.589653254E-01 1.227771335E-04 5.161897831E-01 0.000000000E+00 
0L48 33974435.621 340.04 34.097 2.265746422E-01 1.677570244E-04 1.954401485E-05 1.579126153E-01 1.237717488E-04 5.141877987E-01 0.000000000E+00 
0L49 33995434.751 340.02 34.099 2.272474247E-01 1.679566624E-04 1.970799910E-05 1.596127668E-01 1.234748996E-04 5.163525519E-01 0.000000000E+00 
0L50 34016435.466 340.02 34.099 2.273270156E-01 1.680760080E-04 1.977991785E-05 1.600136625E-01 1.236142138E-04 5.176875357E-01 0.000000000E+00 
0L51 34037667.316 340.03 34.098 2.272882204E-01 1.686951494E-04 1.969202578E-05 1.608574084E-01 1.224148180E-04 5.135832746E-01 0.000000000E+00 
0L52 34058436.952 340.02 34.099 2.271703937E-01 1.692213248E-04 1.982742222E-05 1.590296428E-01 1.246789903E-04 5.157739853E-01 0.000000000E+00 
0L53 34079437.856 340.02 34.099 2.268151933E-01 1.693555197E-04 1.995440755E-05 1.578996165E-01 1.263638986E-04 5.194782147E-01 0.000000000E+00 
0L54 34100669.087 340.02 34.099 2.269356288E-01 1.697873361E-04 1.994641593E-05 1.598003751E-01 1.248213148E-04 5.176746414E-01 0.000000000E+00 
0L55 34121439.422 340.02 34.099 2.270106995E-01 1.697720975E-04 2.001754302E-05 1.585938035E-01 1.262106396E-04 5.193954363E-01 0.000000000E+00 
0L56 34142440.845 340.03 34.098 2.272735992E-01 1.702384965E-04 1.999547711E-05 1.592871012E-01 1.255305264E-04 5.168029767E-01 0.000000000E+00 
0L57 34163663.776 340.03 34.098 2.282683792E-01 1.709017028E-04 2.012499994E-05 1.618725921E-01 1.243171785E-04 5.158741221E-01 0.000000000E+00 
0L58 34184662.299 340.03 34.098 2.277298216E-01 1.709490806E-04 2.010386687E-05 1.592368362E-01 1.262546711E-04 5.164079559E-01 0.000000000E+00 
0L59 34205668.304 340.03 34.098 2.286729212E-01 1.711644353E-04 2.018596147E-05 1.601792403E-01 1.260217198E-04 5.157285435E-01 0.000000000E+00 
0L60 34226663.465 340.04 34.097 2.287457907E-01 1.711520295E-04 2.021029146E-05 1.604723031E-01 1.259426772E-04 5.162230735E-01 0.000000000E+00 
0L61 34247664.533 340.03 34.098 2.284580337E-01 1.717515929E-04 2.026912478E-05 1.609569360E-01 1.259260668E-04 5.165683434E-01 0.000000000E+00 
0L62 34268665.404 340.04 34.097 2.290638941E-01 1.720893831E-04 2.033503141E-05 1.605010498E-01 1.266981822E-04 5.158627041E-01 0.000000000E+00 
0L63 34289666.056 340.03 34.098 2.282990357E-01 1.722345934E-04 2.028310583E-05 1.592248241E-01 1.273906883E-04 5.158340368E-01 0.000000000E+00 
0L64 34310666.518 340.03 34.098 2.283004180E-01 1.723810415E-04 2.029611359E-05 1.599320612E-01 1.269051854E-04 5.157232107E-01 0.000000000E+00 
0L65 34331667.366 340.04 34.097 2.283592112E-01 1.723578453E-04 2.028504189E-05 1.592280626E-01 1.274004230E-04 5.153785253E-01 0.000000000E+00 
0L66 34352668.319 340.03 34.098 2.290167518E-01 1.729503235E-04 2.044200855E-05 1.600748491E-01 1.277030714E-04 5.161012799E-01 0.000000000E+00 
0L67 34373659.141 340.03 34.098 2.285546158E-01 1.734025816E-04 2.048399896E-05 1.608228416E-01 1.273689724E-04 5.168555564E-01 0.000000000E+00 
0L68 34394659.537 340.03 34.098 2.289017797E-01 1.734575475E-04 2.055409021E-05 1.609401787E-01 1.277071180E-04 5.176734447E-01 0.000000000E+00 
0L69 34415660.676 340.03 34.098 2.287382091E-01 1.733371532E-04 2.050651979E-05 1.597727480E-01 1.283486640E-04 5.172036552E-01 0.000000000E+00 
0L70 34436661.441 340.03 34.098 2.294865918E-01 1.737283425E-04 2.058324471E-05 1.624442993E-01 1.267013077E-04 5.162806462E-01 0.000000000E+00 
0L71 34457662.019 340.03 34.098 2.295081703E-01 1.742222301E-04 2.063990458E-05 1.628299034E-01 1.267434532E-04 5.161856965E-01 0.000000000E+00 
0L72 34478662.676 340.02 34.099 2.289706064E-01 1.744970965E-04 2.067342385E-05 1.608594922E-01 1.285165997E-04 5.174214985E-01 0.000000000E+00 
0L73 34499664.059 340.04 34.097 2.286791446E-01 1.743905936E-04 2.068908837E-05 1.599232604E-01 1.293688368E-04 5.187901713E-01 0.000000000E+00 
0L74 34520664.612 340.02 34.099 2.294089976E-01 1.742762756E-04 2.076201255E-05 1.609762470E-01 1.289773203E-04 5.193028808E-01 0.000000000E+00 
0L75 34541684.13 340.03 34.098 2.293309770E-01 1.746869350E-04 2.075324844E-05 1.630622714E-01 1.272593985E-04 5.180395756E-01 0.000000000E+00 
0L76 34562666.202 340.03 34.098 2.293443643E-01 1.750813018E-04 2.074195069E-05 1.608491370E-01 1.289488921E-04 5.165611710E-01 0.000000000E+00 
0L77 34583756.425 340.03 34.098 2.298449796E-01 1.753589803E-04 2.086146824E-05 1.628587941E-01 1.280806131E-04 5.175851858E-01 0.000000000E+00 
0L78 34604938.913 340.02 34.099 2.296637840E-01 1.752415226E-04 2.088209062E-05 1.630007409E-01 1.281010211E-04 5.188531312E-01 1.634581159E-17 
0L79 34625676.012 340.02 34.099 2.301238818E-01 1.752208345E-04 2.085183339E-05 1.623349237E-01 1.284451445E-04 5.171265199E-01 0.000000000E+00 
0L80 34646678.18 340.02 34.099 2.300274991E-01 1.752712646E-04 2.089197810E-05 1.615887953E-01 1.292906722E-04 5.181900672E-01 0.000000000E+00 
0L81 34667660.152 340.03 34.098 2.303088820E-01 1.756229975E-04 2.092523722E-05 1.613455848E-01 1.296965224E-04 5.173426909E-01 0.000000000E+00 
0L82 34688660.586 340.02 34.099 2.295495608E-01 1.758298321E-04 2.098994542E-05 1.601249047E-01 1.310853391E-04 5.200466245E-01 0.000000000E+00 
0L83 34709661.397 340.01 34.1 2.295057933E-01 1.757684321E-04 2.097117221E-05 1.597413611E-01 1.312810661E-04 5.198621221E-01 0.000000000E+00 
0L84 34730662.171 340.03 34.098 2.296026330E-01 1.756563792E-04 2.079659114E-05 1.601052010E-01 1.298928378E-04 5.156456558E-01 0.000000000E+00 
0L85 34751681.825 340.02 34.099 2.305930289E-01 1.760005116E-04 2.090322567E-05 1.606677649E-01 1.300989463E-04 5.150545226E-01 0.000000000E+00 
0L86 34772672.719 340.02 34.099 2.291807101E-01 1.764802080E-04 2.110016000E-05 1.618626916E-01 1.303638540E-04 5.216890013E-01 0.000000000E+00 
0L87 34793754.509 340.03 34.098 2.294297344E-01 1.764773931E-04 2.110781390E-05 1.623055608E-01 1.300589055E-04 5.213201053E-01 0.000000000E+00 
0L88 34815016.6728 340.03 34.098 2.297654865E-01 1.763057132E-04 2.108836631E-05 1.616407283E-01 1.304574354E-04 5.205851287E-01 0.000000000E+00 
0L89 34835674.9 340.01 34.1 2.301189065E-01 1.763800605E-04 2.102331628E-05 1.610853623E-01 1.305163548E-04 5.179638319E-01 0.000000000E+00 
0L90 34856657.106 340.02 34.099 2.302982873E-01 1.766414803E-04 2.108283147E-05 1.624647395E-01 1.297607315E-04 5.182574256E-01 0.000000000E+00 
0L91 34877657.623 340.03 34.098 2.304841310E-01 1.769551784E-04 2.114442292E-05 1.614344484E-01 1.309700441E-04 5.184316787E-01 0.000000000E+00 
0L92 34898677.343 340.03 34.098 2.299930545E-01 1.768187769E-04 2.113055972E-05 1.591759564E-01 1.327459751E-04 5.195985111E-01 2.759590789E-17 
0L93 34919678.252 340.03 34.098 2.307599992E-01 1.767837096E-04 2.104773208E-05 1.613830495E-01 1.304165858E-04 5.159439632E-01 0.000000000E+00 
0L94 34940678.878 340.01 34.1 2.302738403E-01 1.768204832E-04 2.111144285E-05 1.626919403E-01 1.297680456E-04 5.184904229E-01 0.000000000E+00 
0L95 34961750.5 340.03 34.098 2.298279693E-01 1.771267291E-04 2.121538215E-05 1.600464627E-01 1.325580386E-04 5.211513614E-01 2.300484105E-17 
0L96 34982664.288 340.03 34.098 2.304564191E-01 1.774814787E-04 2.117433520E-05 1.631284435E-01 1.297857759E-04 5.176878067E-01 0.000000000E+00 
0L97 35003651.91 340.03 34.098 2.299508882E-01 1.774245035E-04 2.121614280E-05 1.621572043E-01 1.308324999E-04 5.200172374E-01 0.000000000E+00 
0L98 35024652.991 340.02 34.099 2.304178854E-01 1.773388012E-04 2.118281289E-05 1.622186884E-01 1.305707040E-04 5.183984269E-01 0.000000000E+00 
0L99 35045653.927 340.03 34.098 2.304889583E-01 1.771584011E-04 2.121038693E-05 1.617620074E-01 1.311117148E-04 5.194415839E-01 0.000000000E+00 
L100 35066654.634 340.02 34.099 2.300209286E-01 1.776924849E-04 2.125472563E-05 1.620958705E-01 1.311226013E-04 5.200188542E-01 0.000000000E+00 
L101 35087655.206 340.03 34.098 2.306064211E-01 1.779260863E-04 2.132844307E-05 1.627117680E-01 1.310896433E-04 5.198141915E-01 0.000000000E+00 
L102 35108655.897 340.02 34.099 2.306003498E-01 1.776084764E-04 2.121168112E-05 1.628989950E-01 1.302003294E-04 5.179065925E-01 0.000000000E+00 
L103 35129658.914 340.03 34.098 2.305051737E-01 1.774856337E-04 2.117912927E-05 1.626313217E-01 1.302182337E-04 5.176833746E-01 0.000000000E+00 
L104 35150657.544 340.04 34.097 2.302294207E-01 1.776792775E-04 2.119536706E-05 1.623282175E-01 1.305643373E-04 5.181354915E-01 0.000000000E+00 
L105 35171648.594 340.02 34.099 2.300720790E-01 1.778996945E-04 2.128053584E-05 1.613067908E-01 1.319258701E-04 5.199282796E-01 0.000000000E+00 
L106 35192649.37 340.03 34.098 2.301376085E-01 1.780240159E-04 2.132440112E-05 1.601754554E-01 1.331318740E-04 5.204879190E-01 0.000000000E+00 
L107 35213652.527 340.03 34.098 2.302377725E-01 1.778491820E-04 2.132539528E-05 1.620415414E-01 1.315980090E-04 5.207972027E-01 0.000000000E+00 
L108 35234807.809 340.03 34.098 2.301877060E-01 1.775692956E-04 2.124939364E-05 1.622868662E-01 1.309421052E-04 5.198721409E-01 0.000000000E+00 
L109 35255869.404 340.03 34.098 2.304332501E-01 1.777517074E-04 2.131435872E-05 1.609648409E-01 1.324174635E-04 5.203713099E-01 0.000000000E+00 
L110 35276655.133 340.03 34.098 2.305172969E-01 1.781409664E-04 2.125174476E-05 1.608251091E-01 1.321376789E-04 5.175201558E-01 0.000000000E+00 
L111 35297653.06 340.04 34.097 2.303943726E-01 1.781909577E-04 2.129730288E-05 1.617881903E-01 1.316462008E-04 5.187607124E-01 0.000000000E+00 
L112 35318653.78 340.03 34.098 2.301942841E-01 1.781519024E-04 2.127154597E-05 1.629106040E-01 1.305837209E-04 5.186973806E-01 0.000000000E+00 
L113 35339656.634 340.02 34.099 2.302750857E-01 1.779783176E-04 2.127733298E-05 1.624313553E-01 1.309954756E-04 5.191622913E-01 0.000000000E+00 
L114 35360647.611 340.03 34.098 2.309606429E-01 1.781773040E-04 2.138202491E-05 1.643601300E-01 1.300746922E-04 5.195872292E-01 0.000000000E+00 
L115 35381803.355 340.05 34.096 2.304766283E-01 1.783438758E-04 2.143891418E-05 1.604695922E-01 1.336032965E-04 5.215761126E-01 0.000000000E+00 
L116 35402647.382 340.03 34.098 2.307338961E-01 1.782692728E-04 2.149572286E-05 1.627015201E-01 1.321258275E-04 5.225936902E-01 0.000000000E+00 
L117 35423650.124 340.03 34.098 2.308199264E-01 1.782916055E-04 2.134462597E-05 1.628678064E-01 1.310536442E-04 5.186619099E-01 0.000000000E+00 
L118 35444648.766 340.04 34.097 2.304428365E-01 1.780312392E-04 2.131274663E-05 1.620473486E-01 1.315351048E-04 5.194933529E-01 0.000000000E+00 
L119 35465649.516 340.04 34.097 2.306613011E-01 1.782931066E-04 2.128452075E-05 1.619422480E-01 1.314191623E-04 5.175527090E-01 0.000000000E+00 
L120 35486808.644 340.03 34.098 2.304923722E-01 1.784676207E-04 2.143067490E-05 1.606691192E-01 1.333860985E-04 5.209785669E-01 0.000000000E+00 
L121 35507651.074 340.03 34.098 2.303994408E-01 1.786135590E-04 2.141238234E-05 1.606096365E-01 1.333216878E-04 5.203183526E-01 0.000000000E+00 
L122 35528651.861 340.02 34.099 2.308567387E-01 1.781993198E-04 2.143072630E-05 1.623033108E-01 1.320532296E-04 5.209407030E-01 0.000000000E+00 
L123 35549653.246 340.02 34.099 2.309374632E-01 1.783460634E-04 2.134890402E-05 1.632774671E-01 1.307372502E-04 5.183435110E-01 0.000000000E+00 
L124 35570645.135 340.03 34.098 2.313249846E-01 1.787231276E-04 2.145779081E-05 1.619540639E-01 1.324843141E-04 5.190171509E-01 0.000000000E+00 
L125 35591645.127 340.03 34.098 2.310382660E-01 1.789427692E-04 2.142876213E-05 1.637120344E-01 1.308834953E-04 5.183212491E-01 0.000000000E+00 
L126 35612644.493 340.02 34.099 2.311715350E-01 1.783870838E-04 2.141751392E-05 1.620410506E-01 1.321830984E-04 5.193633451E-01 0.000000000E+00 
L127 35633646.952 340.03 34.098 2.307387717E-01 1.782457208E-04 2.136531358E-05 1.619085856E-01 1.319582251E-04 5.194808981E-01 0.000000000E+00 
L128 35654646.41 340.02 34.099 2.306622395E-01 1.783748303E-04 2.137505568E-05 1.619003459E-01 1.320252956E-04 5.195139067E-01 0.000000000E+00 
L129 35675647.36 340.01 34.1 2.308192581E-01 1.787179710E-04 2.142708471E-05 1.625807255E-01 1.318059286E-04 5.194249668E-01 0.000000000E+00 
L130 35696648.189 340.02 34.099 2.307196488E-01 1.787406612E-04 2.142846643E-05 1.620601883E-01 1.322374925E-04 5.196167581E-01 0.000000000E+00 
L131 35717648.851 340.02 34.099 2.305273090E-01 1.784848004E-04 2.136573037E-05 1.626430889E-01 1.313756422E-04 5.192710665E-01 0.000000000E+00 
L132 35738649.181 340.03 34.098 2.312956761E-01 1.783998098E-04 2.136841915E-05 1.620307738E-01 1.318821568E-04 5.178577654E-01 0.000000000E+00 
L133 35759650.211 340.01 34.1 2.306875182E-01 1.788018997E-04 2.139081547E-05 1.619418882E-01 1.320928209E-04 5.185983320E-01 0.000000000E+00 
L134 35780641.641 340.03 34.098 2.307999400E-01 1.788609337E-04 2.152048356E-05 1.603564733E-01 1.342061686E-04 5.213157433E-01 0.000000000E+00 
