fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
0L15 55148756.914 339.94 34.107 2.555335985E-01 1.692608465E-04 2.662584028E-05 1.915020248E-01 1.390391188E-04 6.156002721E-01 0.000000000E+00 
0L16 55168897.788 339.96 34.105 2.559247209E-01 1.702202332E-04 2.685847503E-05 1.926711508E-01 1.394135794E-04 6.165352771E-01 0.000000000E+00 
0L17 55189148.375 339.96 34.105 2.560851825E-01 1.710646699E-04 2.695220914E-05 1.920053260E-01 1.403738673E-04 6.152471265E-01 0.000000000E+00 
0L18 55209199.417 339.96 34.105 2.559294688E-01 1.718940301E-04 2.701515161E-05 1.918843361E-01 1.407807942E-04 6.140819330E-01 0.000000000E+00 
0L19 55229420.099 339.97 34.104 2.560567322E-01 1.720779226E-04 2.717355173E-05 1.914145626E-01 1.419685375E-04 6.167157696E-01 0.000000000E+00 
0L20 55249621.389 339.99 34.102 2.570743894E-01 1.728302396E-04 2.737527878E-05 1.927065725E-01 1.420413855E-04 6.161408532E-01 0.000000000E+00 
0L21 55269882.413 339.99 34.102 2.576755109E-01 1.734996101E-04 2.751133430E-05 1.946148413E-01 1.413506674E-04 6.153752220E-01 0.000000000E+00 
0L22 55290132.291 339.99 34.102 2.578139964E-01 1.742824864E-04 2.771360716E-05 1.949818847E-01 1.421195871E-04 6.167836012E-01 0.000000000E+00 
0L23 55310432.791 339.97 34.104 2.570981161E-01 1.752798987E-04 2.780781397E-05 1.933117595E-01 1.438410545E-04 6.170720014E-01 0.000000000E+00 
0L24 55330623.62 339.99 34.102 2.574638867E-01 1.758364829E-04 2.791092314E-05 1.940432217E-01 1.438505569E-04 6.165224440E-01 0.000000000E+00 
0L25 55350794.583 339.99 34.102 2.575547031E-01 1.761147719E-04 2.800297673E-05 1.938457171E-01 1.444683146E-04 6.173606295E-01 0.000000000E+00 
0L26 55371035.388 340 34.101 2.582729597E-01 1.764306723E-04 2.823165336E-05 1.946740578E-01 1.450332021E-04 6.195598766E-01 0.000000000E+00 
0L27 55391026.2561 340 34.101 2.577577248E-01 1.771248324E-04 2.824168023E-05 1.936277761E-01 1.458661181E-04 6.185850069E-01 0.000000000E+00 
0L28 55411135.292 340.01 34.1 2.588828115E-01 1.778036458E-04 2.853172057E-05 1.962291369E-01 1.453879836E-04 6.198464008E-01 0.000000000E+00 
0L29 55431397.678 340 34.101 2.590722958E-01 1.784726014E-04 2.868494961E-05 1.955347527E-01 1.467157976E-04 6.203853928E-01 0.000000000E+00 
0L30 55451460.517 340 34.101 2.593700538E-01 1.789949733E-04 2.878092994E-05 1.947574041E-01 1.477489847E-04 6.199321435E-01 0.000000000E+00 
0L31 55471768.945 340 34.101 2.589084419E-01 1.792707192E-04 2.873515170E-05 1.952488057E-01 1.471698978E-04 6.190958919E-01 0.000000000E+00 
0L32 55491912.206 340.01 34.1 2.595920214E-01 1.798723884E-04 2.888189152E-05 1.957323536E-01 1.475616142E-04 6.185428495E-01 1.937736397E-17 
0L33 55512070.5856 340.01 34.1 2.598539339E-01 1.805479205E-04 2.916833703E-05 1.975881394E-01 1.476176262E-04 6.217129057E-01 0.000000000E+00 
0L34 55532129.808 340.02 34.099 2.596377583E-01 1.810564851E-04 2.921170667E-05 1.953693582E-01 1.495040467E-04 6.214053603E-01 0.000000000E+00 
0L35 55552271.013 340.02 34.099 2.597265585E-01 1.818943057E-04 2.927451567E-05 1.957456714E-01 1.495396274E-04 6.196611297E-01 2.685923386E-17 
0L36 55572445.417 340.01 34.1 2.597486974E-01 1.822782173E-04 2.929224796E-05 1.940662487E-01 1.509540454E-04 6.186778261E-01 0.000000000E+00 
0L37 55592583.679 340.02 34.099 2.596737752E-01 1.822180830E-04 2.941262083E-05 1.952471378E-01 1.506526495E-04 6.216045135E-01 0.000000000E+00 
0L38 55612844.731 340.02 34.099 2.607784320E-01 1.826228969E-04 2.956044746E-05 1.962379203E-01 1.506292866E-04 6.207033744E-01 0.000000000E+00 
0L39 55633235.173 340.02 34.099 2.603444711E-01 1.832371908E-04 2.958234980E-05 1.969693030E-01 1.501769104E-04 6.201127832E-01 0.000000000E+00 
0L40 55653455.885 340.01 34.1 2.606014393E-01 1.838097475E-04 2.985871019E-05 1.966332721E-01 1.518409932E-04 6.233410023E-01 0.000000000E+00 
0L41 55673526.832 340.01 34.1 2.608300269E-01 1.844931876E-04 2.988207332E-05 1.971599698E-01 1.515540896E-04 6.209731275E-01 0.000000000E+00 
0L42 55693708.209 340.01 34.1 2.608185813E-01 1.848690366E-04 2.990970290E-05 1.959057002E-01 1.526875227E-04 6.203108717E-01 0.000000000E+00 
0L43 55713908.161 340.01 34.1 2.610659739E-01 1.849180823E-04 2.997303589E-05 1.964179141E-01 1.526007898E-04 6.208705797E-01 0.000000000E+00 
0L44 55734090.6598 340.02 34.099 2.610337856E-01 1.851701323E-04 3.001391330E-05 1.989466700E-01 1.508688648E-04 6.209476178E-01 0.000000000E+00 
0L45 55754209.421 340.02 34.099 2.619297615E-01 1.858791659E-04 3.023879007E-05 1.972363648E-01 1.533200138E-04 6.210818635E-01 0.000000000E+00 
0L46 55774730.509 340.01 34.1 2.616621742E-01 1.863967247E-04 3.024837801E-05 1.958587112E-01 1.544522004E-04 6.201873009E-01 0.000000000E+00 
0L47 55794603.148 340.02 34.099 2.620614232E-01 1.867346987E-04 3.053275974E-05 1.972945714E-01 1.547427006E-04 6.239329764E-01 0.000000000E+00 
0L48 55814881.789 340.01 34.1 2.625176313E-01 1.869865630E-04 3.051909833E-05 1.983865680E-01 1.538415850E-04 6.217314300E-01 0.000000000E+00 
0L49 55835024.4714 340.01 34.1 2.622073089E-01 1.872154761E-04 3.054835546E-05 1.970171627E-01 1.550449338E-04 6.223021416E-01 0.000000000E+00 
0L50 55855362.964 340.02 34.099 2.628897171E-01 1.873215481E-04 3.056561835E-05 1.987284747E-01 1.538088326E-04 6.206858557E-01 0.000000000E+00 
0L51 55875673.924 340.02 34.099 2.623885964E-01 1.877672788E-04 3.074669303E-05 1.968715061E-01 1.561620912E-04 6.240703412E-01 0.000000000E+00 
0L52 55895926.839 340.03 34.098 2.626476583E-01 1.885565065E-04 3.070593339E-05 1.997650727E-01 1.537111151E-04 6.200222107E-01 0.000000000E+00 
0L53 55916005.4071 340.02 34.099 2.624169236E-01 1.886979386E-04 3.086467281E-05 1.982533711E-01 1.556750639E-04 6.233079726E-01 0.000000000E+00 
0L54 55936258.919 340.04 34.097 2.632715296E-01 1.889001521E-04 3.092952817E-05 1.989047161E-01 1.555022396E-04 6.219236763E-01 0.000000000E+00 
0L55 55956466.896 340.02 34.099 2.632537916E-01 1.888540659E-04 3.095472877E-05 1.989726007E-01 1.555760977E-04 6.226242458E-01 0.000000000E+00 
0L56 55976687.733 340.02 34.099 2.633515637E-01 1.893183832E-04 3.110879590E-05 1.988912165E-01 1.564060902E-04 6.239567874E-01 0.000000000E+00 
0L57 55996908.855 340.03 34.098 2.629216219E-01 1.894401418E-04 3.101558411E-05 1.995572886E-01 1.554226125E-04 6.227039949E-01 0.000000000E+00 
0L58 56017199.317 340.03 34.098 2.634886651E-01 1.899789312E-04 3.116236611E-05 1.989573692E-01 1.566304638E-04 6.225339606E-01 0.000000000E+00 
0L59 56037499.792 340.02 34.099 2.630166220E-01 1.902987619E-04 3.116500692E-05 1.984671821E-01 1.570212056E-04 6.226558453E-01 0.000000000E+00 
0L60 56057720.49 340.03 34.098 2.633223425E-01 1.906786770E-04 3.129872331E-05 1.976796700E-01 1.583253632E-04 6.233569170E-01 0.000000000E+00 
0L61 56078031.521 340.02 34.099 2.629807668E-01 1.902777229E-04 3.109673895E-05 1.985310355E-01 1.566404809E-04 6.214453104E-01 0.000000000E+00 
0L62 56098172.243 340.05 34.096 2.638312487E-01 1.905101464E-04 3.132656602E-05 1.986758628E-01 1.576817905E-04 6.232588398E-01 0.000000000E+00 
0L63 56118314.921 340.04 34.097 2.641313324E-01 1.911964648E-04 3.136286125E-05 1.993191589E-01 1.573492852E-04 6.210347426E-01 0.000000000E+00 
0L64 56138243.867 340.04 34.097 2.642369002E-01 1.913299420E-04 3.142714698E-05 1.999489688E-01 1.571758826E-04 6.216251125E-01 0.000000000E+00 
0L65 56158134.327 340.02 34.099 2.644905779E-01 1.918609545E-04 3.141349992E-05 2.008065879E-01 1.564319430E-04 6.190411505E-01 0.000000000E+00 
0L66 56178274.928 340.05 34.096 2.639261395E-01 1.917332679E-04 3.154133307E-05 1.984006107E-01 1.589737731E-04 6.233043598E-01 0.000000000E+00 
0L67 56198657.772 340.04 34.097 2.644577138E-01 1.915051177E-04 3.142906336E-05 2.008851839E-01 1.564483589E-04 6.205757702E-01 0.000000000E+00 
0L68 56218876.697 340.04 34.097 2.638801692E-01 1.919666697E-04 3.156347543E-05 1.971820702E-01 1.600604746E-04 6.230920819E-01 0.000000000E+00 
0L69 56238889.69 340.03 34.098 2.641173727E-01 1.920704289E-04 3.164704564E-05 1.983577316E-01 1.595390942E-04 6.238435638E-01 0.000000000E+00 
0L70 56259077.833 340.05 34.096 2.641791855E-01 1.929874504E-04 3.182752691E-05 1.999876554E-01 1.591474385E-04 6.242739726E-01 0.000000000E+00 
0L71 56380079.9749 340.02 34.099 2.648884501E-01 1.932230834E-04 3.192076992E-05 2.000624630E-01 1.595536212E-04 6.236649359E-01 0.000000000E+00 
0L72 56400183.489 340.02 34.099 2.650262486E-01 1.935623464E-04 3.191144369E-05 2.018977584E-01 1.580457393E-04 6.220663153E-01 0.000000000E+00 
0L73 56420344.865 340.01 34.1 2.643804042E-01 1.936450516E-04 3.189900108E-05 1.998616661E-01 1.596049848E-04 6.230765659E-01 0.000000000E+00 
0L74 56440554.791 340 34.101 2.650171830E-01 1.931841018E-04 3.191190243E-05 2.005491472E-01 1.591208426E-04 6.233145706E-01 0.000000000E+00 
0L75 56460500.638 340 34.101 2.649850452E-01 1.935996615E-04 3.192907121E-05 1.997669223E-01 1.598328575E-04 6.223867340E-01 0.000000000E+00 
0L76 56480916.397 340 34.101 2.642508234E-01 1.936324947E-04 3.183743088E-05 1.996244044E-01 1.594888646E-04 6.222192242E-01 0.000000000E+00 
0L77 56501087.2229 340.01 34.1 2.653875073E-01 1.941626110E-04 3.200079596E-05 2.010737869E-01 1.591440308E-04 6.210330340E-01 0.000000000E+00 
0L78 56521417.902 340.01 34.1 2.651996465E-01 1.944345705E-04 3.212270345E-05 1.998781228E-01 1.607120348E-04 6.229678907E-01 0.000000000E+00 
0L79 56541559.645 340 34.101 2.647480136E-01 1.940245204E-04 3.202615374E-05 2.010480643E-01 1.592930539E-04 6.234698482E-01 0.000000000E+00 
0L80 56561709.517 340 34.101 2.653056716E-01 1.938332042E-04 3.213552298E-05 2.009692899E-01 1.599073785E-04 6.249001987E-01 0.000000000E+00 
0L81 56581961.735 340.01 34.1 2.651862326E-01 1.939053853E-04 3.207711404E-05 2.005739206E-01 1.599249423E-04 6.238130327E-01 0.000000000E+00 
0L82 56602155.106 340.02 34.099 2.645223612E-01 1.942029318E-04 3.205414380E-05 1.997344155E-01 1.604831651E-04 6.239733024E-01 0.000000000E+00 
0L83 56622291.706 340.02 34.099 2.644530919E-01 1.947689468E-04 3.199706268E-05 1.991966577E-01 1.606344541E-04 6.212147332E-01 0.000000000E+00 
0L84 56642352.163 340.03 34.098 2.653111187E-01 1.948423062E-04 3.224703010E-05 2.000985650E-01 1.611554720E-04 6.238081013E-01 0.000000000E+00 
0L85 56662413.286 340.03 34.098 2.653735973E-01 1.946095242E-04 3.226762097E-05 2.013948567E-01 1.602253420E-04 6.248059324E-01 0.000000000E+00 
0L86 56682424.108 340.02 34.099 2.642963185E-01 1.944871864E-04 3.216246446E-05 1.992947638E-01 1.613794544E-04 6.257015231E-01 0.000000000E+00 
0L87 56702724.671 340.01 34.1 2.653479080E-01 1.946071405E-04 3.216547875E-05 2.005300072E-01 1.603998430E-04 6.228960554E-01 0.000000000E+00 
0L88 56722925.421 340.03 34.098 2.654970039E-01 1.947480255E-04 3.235540744E-05 2.013648426E-01 1.606868075E-04 6.257692027E-01 0.000000000E+00 
0L89 56743116.362 340.02 34.099 2.645890295E-01 1.951796963E-04 3.214290542E-05 1.991055501E-01 1.614386602E-04 6.224130062E-01 0.000000000E+00 
0L90 56763197.075 340.03 34.098 2.645794085E-01 1.950209242E-04 3.225448582E-05 1.996488747E-01 1.615543479E-04 6.251048546E-01 0.000000000E+00 
0L91 56783277.307 340.02 34.099 2.648019138E-01 1.949619859E-04 3.220077384E-05 2.006540295E-01 1.604791044E-04 6.237280123E-01 0.000000000E+00 
0L92 56803508.426 340.04 34.097 2.647527905E-01 1.949694657E-04 3.213745386E-05 1.992738183E-01 1.612724046E-04 6.225931217E-01 0.000000000E+00 
0L93 56823721.395 340.03 34.098 2.645515993E-01 1.947774713E-04 3.232440438E-05 1.994080583E-01 1.621013053E-04 6.273088528E-01 0.000000000E+00 
0L94 56843792.741 340.03 34.098 2.655663065E-01 1.949810736E-04 3.239922363E-05 2.012447708E-01 1.609979307E-04 6.257043478E-01 0.000000000E+00 
0L95 56864076.1017 340.04 34.097 2.654466879E-01 1.954725213E-04 3.235688426E-05 2.004865976E-01 1.613892001E-04 6.235965013E-01 0.000000000E+00 
0L96 56884301.436 340.01 34.1 2.646728670E-01 1.953397975E-04 3.229712698E-05 2.003098076E-01 1.612377850E-04 6.246888238E-01 0.000000000E+00 
0L97 56904524.056 340.02 34.099 2.654948100E-01 1.950815066E-04 3.231040470E-05 2.004843577E-01 1.611611446E-04 6.238357526E-01 0.000000000E+00 
0L98 56924723.129 340.02 34.099 2.654353207E-01 1.951704508E-04 3.231624334E-05 2.002379024E-01 1.613877614E-04 6.238039088E-01 0.000000000E+00 
0L99 56944843.558 340.02 34.099 2.654792918E-01 1.950443955E-04 3.242838952E-05 2.015086909E-01 1.609313610E-04 6.262694904E-01 0.000000000E+00 
L100 56964785.094 340.01 34.1 2.654399552E-01 1.954231483E-04 3.248672903E-05 2.006374791E-01 1.619215581E-04 6.262729949E-01 0.000000000E+00 
L101 56984976.677 340.03 34.098 2.648008727E-01 1.955948291E-04 3.226721080E-05 1.997664144E-01 1.615251751E-04 6.229951201E-01 0.000000000E+00 
L102 57005366.12 340.03 34.098 2.657439225E-01 1.959455095E-04 3.231729321E-05 2.010748115E-01 1.607192532E-04 6.206350843E-01 0.000000000E+00 
L103 57025536.775 340.03 34.098 2.649371243E-01 1.953693431E-04 3.234663036E-05 2.008246416E-01 1.610692243E-04 6.249277519E-01 0.000000000E+00 
L104 57045677.171 340.03 34.098 2.655805589E-01 1.951147834E-04 3.235929080E-05 2.009586724E-01 1.610216510E-04 6.244713788E-01 0.000000000E+00 
L105 57065968.363 340.02 34.099 2.656212407E-01 1.953017999E-04 3.232952169E-05 2.010868190E-01 1.607727881E-04 6.232040005E-01 0.000000000E+00 
L106 57085899.072 340.03 34.098 2.648981963E-01 1.956685077E-04 3.233615534E-05 2.001686381E-01 1.615450338E-04 6.238618785E-01 0.000000000E+00 
L107 57106050.6489 340.03 34.098 2.648016764E-01 1.957398563E-04 3.241868257E-05 2.004370298E-01 1.617422960E-04 6.254539891E-01 0.000000000E+00 
L108 57126202.862 340.03 34.098 2.650393826E-01 1.958719864E-04 3.237569511E-05 2.004770254E-01 1.614913027E-04 6.236434462E-01 0.000000000E+00 
L109 57146551.198 340.03 34.098 2.653761778E-01 1.955375159E-04 3.241391943E-05 1.987441145E-01 1.630893501E-04 6.246539924E-01 0.000000000E+00 
L110 57166871.899 340.02 34.099 2.649794788E-01 1.954226374E-04 3.231785651E-05 2.006388944E-01 1.610765792E-04 6.241018023E-01 0.000000000E+00 
L111 57187085.2459 340.02 34.099 2.647929450E-01 1.956970811E-04 3.241272016E-05 1.995649827E-01 1.624162204E-04 6.254962667E-01 0.000000000E+00 
L112 57207343.457 340.02 34.099 2.649074501E-01 1.956291714E-04 3.229968725E-05 1.997011045E-01 1.617415182E-04 6.232618284E-01 0.000000000E+00 
L113 57227544.212 340.03 34.098 2.650276484E-01 1.958886066E-04 3.243573854E-05 2.007622804E-01 1.615662958E-04 6.247746946E-01 0.000000000E+00 
L114 57247765.01 340.03 34.098 2.659407655E-01 1.962327811E-04 3.247894511E-05 2.021825444E-01 1.606278461E-04 6.223654023E-01 0.000000000E+00 
L115 57267775.77 340.03 34.098 2.649170415E-01 1.956122760E-04 3.239710097E-05 2.002265294E-01 1.618032795E-04 6.251729040E-01 0.000000000E+00 
L116 57287986.633 340.02 34.099 2.650146358E-01 1.957619286E-04 3.233851951E-05 1.997431653E-01 1.619003964E-04 6.233357559E-01 0.000000000E+00 
L117 57308077.2007 340.03 34.098 2.654436647E-01 1.955341387E-04 3.241668337E-05 1.997651915E-01 1.622731838E-04 6.245592170E-01 0.000000000E+00 
L118 57328380.478 340.03 34.098 2.657393046E-01 1.958466956E-04 3.249864117E-05 2.026028861E-01 1.603945496E-04 6.244435157E-01 0.000000000E+00 
L119 57348521.554 340.02 34.099 2.650687189E-01 1.960098642E-04 3.257262251E-05 1.991072099E-01 1.635884040E-04 6.269260548E-01 0.000000000E+00 
L120 57368529.424 340.03 34.098 2.658814996E-01 1.961046144E-04 3.254707600E-05 2.010379727E-01 1.618918337E-04 6.242176519E-01 0.000000000E+00 
L121 57388700.477 340.03 34.098 2.655587859E-01 1.960584165E-04 3.251455939E-05 1.998764722E-01 1.626731488E-04 6.244989439E-01 0.000000000E+00 
L122 57408900.874 340.03 34.098 2.656724747E-01 1.956637042E-04 3.246021859E-05 2.023259709E-01 1.604223356E-04 6.244455970E-01 0.000000000E+00 
L123 57429050.8537 340.02 34.099 2.650444209E-01 1.959164994E-04 3.237746279E-05 2.003324412E-01 1.616196737E-04 6.235239416E-01 0.000000000E+00 
L124 57449372.282 340.02 34.099 2.657444639E-01 1.960013052E-04 3.256291963E-05 2.015665872E-01 1.615475476E-04 6.251729057E-01 0.000000000E+00 
L125 57469463.108 340.02 34.099 2.657276275E-01 1.959580969E-04 3.262348918E-05 2.017728583E-01 1.616912985E-04 6.265135745E-01 0.000000000E+00 
L126 57489763.905 340.01 34.1 2.651890461E-01 1.965172300E-04 3.233959609E-05 2.008186792E-01 1.610330188E-04 6.205522810E-01 0.000000000E+00 
L127 57509925.023 340.01 34.1 2.658261424E-01 1.959932211E-04 3.267167495E-05 2.015454439E-01 1.621081316E-04 6.270940209E-01 0.000000000E+00 
L128 57530026.1365 340.02 34.099 2.650301587E-01 1.960756406E-04 3.229570847E-05 2.000869074E-01 1.614080962E-04 6.214781680E-01 0.000000000E+00 
L129 57550216.127 340.02 34.099 2.648080214E-01 1.957707211E-04 3.254417101E-05 1.992124137E-01 1.633616416E-04 6.277610075E-01 0.000000000E+00 
L130 57570366.876 340.03 34.098 2.650804065E-01 1.959535303E-04 3.256875630E-05 1.991234556E-01 1.635563530E-04 6.270042064E-01 0.000000000E+00 
L131 57590518.063 340.02 34.099 2.659306988E-01 1.962570888E-04 3.254545312E-05 2.007815404E-01 1.620916751E-04 6.235861994E-01 0.000000000E+00 
L132 57610501.58 340.03 34.098 2.651226072E-01 1.963076507E-04 3.249010104E-05 2.001742715E-01 1.623097597E-04 6.242622513E-01 0.000000000E+00 
L133 57630626.333 340.03 34.098 2.659538016E-01 1.959852022E-04 3.249828660E-05 2.005360190E-01 1.620541657E-04 6.234921365E-01 0.000000000E+00 
L134 57650759.878 340.02 34.099 2.657252774E-01 1.959655217E-04 3.250834928E-05 2.009913364E-01 1.617379411E-04 6.242842527E-01 0.000000000E+00 
L135 57670882.967 340.02 34.099 2.650196218E-01 1.959235216E-04 3.234713105E-05 2.004188475E-01 1.613956691E-04 6.229757762E-01 0.000000000E+00 
L136 57690875.59 340.02 34.099 2.651181799E-01 1.958620507E-04 3.232436883E-05 1.999345051E-01 1.616751087E-04 6.225012771E-01 0.000000000E+00 
L137 57711102.07 340.02 34.099 2.657299346E-01 1.964054282E-04 3.261289621E-05 2.009537616E-01 1.622885063E-04 6.248782395E-01 0.000000000E+00 
L138 57731272.942 340.03 34.098 2.659493808E-01 1.963296209E-04 3.256871065E-05 2.014889125E-01 1.616456924E-04 6.237574622E-01 0.000000000E+00 
L139 57751575.672 340.02 34.099 2.650503223E-01 1.960675251E-04 3.244794931E-05 2.006989681E-01 1.616718856E-04 6.243861358E-01 0.000000000E+00 
L140 57771754.455 340.03 34.098 2.656482639E-01 1.959518671E-04 3.254333623E-05 2.013931593E-01 1.615985638E-04 6.251808768E-01 0.000000000E+00 
L141 57792085.2795 340.02 34.099 2.657593339E-01 1.958190414E-04 3.257507244E-05 2.016360916E-01 1.615621272E-04 6.259533144E-01 0.000000000E+00 
L142 57812286.264 340.03 34.098 2.650545238E-01 1.961053787E-04 3.247747568E-05 2.009131376E-01 1.616523304E-04 6.248237654E-01 0.000000000E+00 
L143 57832387.776 340.03 34.098 2.658679813E-01 1.964386548E-04 3.252070362E-05 2.007099730E-01 1.620253037E-04 6.226829065E-01 0.000000000E+00 
L144 57852599.968 340.02 34.099 2.651750420E-01 1.963640295E-04 3.249803667E-05 2.002715997E-01 1.622679056E-04 6.241120138E-01 0.000000000E+00 
