fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L206 38674506.636 340.01 34.1 2.640952985E-01 1.915826950E-04 3.153083062E-05 1.994110616E-01 1.581183304E-04 6.231871125E-01 0.000000000E+00 
L207 38694455.405 340.01 34.1 2.640286960E-01 1.916481084E-04 3.150600094E-05 1.990785125E-01 1.582604727E-04 6.226408549E-01 0.000000000E+00 
L208 38714499.864 340.01 34.1 2.651620063E-01 1.919812465E-04 3.158086461E-05 2.010466348E-01 1.570796320E-04 6.203744628E-01 0.000000000E+00 
L209 38734706.917 340.02 34.099 2.641337799E-01 1.919634114E-04 3.156704435E-05 1.989532184E-01 1.586620749E-04 6.225747671E-01 0.000000000E+00 
L210 38754891.23 340.02 34.099 2.649997002E-01 1.916129523E-04 3.169449545E-05 2.007487256E-01 1.578815568E-04 6.241853877E-01 0.000000000E+00 
L211 38775081.824 340.01 34.1 2.652871464E-01 1.921885211E-04 3.163148182E-05 2.009304094E-01 1.574199753E-04 6.204058500E-01 0.000000000E+00 
L212 38794973.115 340.01 34.1 2.654458196E-01 1.922260028E-04 3.168467069E-05 2.008049547E-01 1.577882667E-04 6.209564926E-01 0.000000000E+00 
L213 38815064.6227 340.02 34.099 2.653163429E-01 1.927777581E-04 3.192654422E-05 2.008798614E-01 1.589379503E-04 6.242103778E-01 0.000000000E+00 
L214 38834977.233 340.01 34.1 2.652166353E-01 1.928225198E-04 3.200128025E-05 2.009860357E-01 1.592224824E-04 6.257614978E-01 0.000000000E+00 
L215 38855204.823 340.02 34.099 2.651785941E-01 1.928512147E-04 3.187742540E-05 2.017368361E-01 1.580056785E-04 6.233362670E-01 0.000000000E+00 
L216 38875117.042 340.01 34.1 2.654043888E-01 1.927099579E-04 3.187108684E-05 2.008124828E-01 1.587123035E-04 6.231385464E-01 0.000000000E+00 
L217 38895206.116 340.02 34.099 2.654730911E-01 1.930103203E-04 3.183706481E-05 2.015228064E-01 1.579750984E-04 6.213438204E-01 0.000000000E+00 
L218 38915177.118 340.02 34.099 2.655828227E-01 1.929695097E-04 3.187641613E-05 2.017160776E-01 1.580201001E-04 6.219862899E-01 0.000000000E+00 
L219 38935297.697 340.02 34.099 2.655210089E-01 1.931357031E-04 3.197514938E-05 2.009783965E-01 1.590937515E-04 6.235210610E-01 0.000000000E+00 
L220 38955448.373 340.02 34.099 2.655378031E-01 1.935901396E-04 3.200574320E-05 2.014538914E-01 1.588719015E-04 6.226132023E-01 0.000000000E+00 
L221 38975779.231 340.02 34.099 2.647431551E-01 1.938555165E-04 3.207519719E-05 1.996809365E-01 1.606307738E-04 6.249804476E-01 0.000000000E+00 
L222 38995919.447 340.02 34.099 2.648070105E-01 1.934879922E-04 3.197412405E-05 2.003199194E-01 1.596166142E-04 6.240439241E-01 0.000000000E+00 
L223 39016080.1758 340.02 34.099 2.648786488E-01 1.936716297E-04 3.193123456E-05 1.990680406E-01 1.604033577E-04 6.224475340E-01 0.000000000E+00 
L224 39036081.3778 340.03 34.098 2.654095874E-01 1.935936202E-04 3.204072343E-05 2.020687242E-01 1.585554370E-04 6.235835716E-01 0.000000000E+00 
L225 39056312.035 340.01 34.1 2.650901312E-01 1.937505521E-04 3.193564867E-05 2.001623265E-01 1.595478887E-04 6.217835573E-01 0.000000000E+00 
L226 39076481.336 340.02 34.099 2.650695614E-01 1.939770450E-04 3.221710817E-05 1.997004789E-01 1.613270272E-04 6.265797522E-01 0.000000000E+00 
L227 39096503.558 340.01 34.1 2.651943523E-01 1.943480807E-04 3.208934488E-05 1.999074140E-01 1.605213779E-04 6.226103325E-01 0.000000000E+00 
L228 39116874.13 340.02 34.099 2.656965555E-01 1.943617634E-04 3.234800706E-05 2.009586052E-01 1.609720230E-04 6.263985940E-01 0.000000000E+00 
L229 39136924.595 340.01 34.1 2.651264534E-01 1.942413870E-04 3.208039049E-05 1.993557819E-01 1.609193492E-04 6.229379839E-01 0.000000000E+00 
L230 39157013.2855 340.02 34.099 2.650194721E-01 1.942899552E-04 3.221305456E-05 1.986640957E-01 1.621422819E-04 6.256101349E-01 0.000000000E+00 
L231 39176906.364 340.01 34.1 2.660718983E-01 1.941861695E-04 3.216144688E-05 2.023614123E-01 1.589201505E-04 6.224697851E-01 0.000000000E+00 
L232 39196637.058 340.01 34.1 2.658945299E-01 1.944298800E-04 3.225383403E-05 2.008406262E-01 1.605908448E-04 6.238913088E-01 0.000000000E+00 
L233 39216780.693 340.01 34.1 2.655014729E-01 1.946805747E-04 3.230183229E-05 1.995755210E-01 1.618517782E-04 6.249389649E-01 0.000000000E+00 
L234 39237028.8599 340.02 34.099 2.653137820E-01 1.949831433E-04 3.218440332E-05 1.996265238E-01 1.612245989E-04 6.221406580E-01 0.000000000E+00 
L235 39257300.303 340.02 34.099 2.659871417E-01 1.945205173E-04 3.227816556E-05 2.008298494E-01 1.607266287E-04 6.238537447E-01 0.000000000E+00 
L236 39277362.312 340.01 34.1 2.658871248E-01 1.945927608E-04 3.233526839E-05 2.011630503E-01 1.607412125E-04 6.249603757E-01 0.000000000E+00 
L237 39297427.345 340.01 34.1 2.650919149E-01 1.945179271E-04 3.232198894E-05 1.994830367E-01 1.620261224E-04 6.268187258E-01 0.000000000E+00 
L238 39317471.404 340.02 34.099 2.658932454E-01 1.949363783E-04 3.242014532E-05 2.013020652E-01 1.610569484E-04 6.254819178E-01 0.000000000E+00 
L239 39337698.676 340.02 34.099 2.652403688E-01 1.952071703E-04 3.241299392E-05 1.991722766E-01 1.627364879E-04 6.260135862E-01 0.000000000E+00 
L240 39357802.967 340.01 34.1 2.654782125E-01 1.953955487E-04 3.221296447E-05 2.002369997E-01 1.608728267E-04 6.209936264E-01 0.000000000E+00 
L241 39377823.785 340.02 34.099 2.661531136E-01 1.952595567E-04 3.233294831E-05 2.012788633E-01 1.606378466E-04 6.221591003E-01 0.000000000E+00 
L242 39397611.012 340.02 34.099 2.654213255E-01 1.948559775E-04 3.224989827E-05 2.003783466E-01 1.609454697E-04 6.235607956E-01 0.000000000E+00 
L243 39417745.331 340.02 34.099 2.654229326E-01 1.947766460E-04 3.224409997E-05 2.006955363E-01 1.606620308E-04 6.236988345E-01 0.000000000E+00 
L244 39437865.857 340.01 34.1 2.653641759E-01 1.950402225E-04 3.237642300E-05 2.005758984E-01 1.614194789E-04 6.255505193E-01 0.000000000E+00 
L245 39457751.263 340.03 34.098 2.661623761E-01 1.953510811E-04 3.240814831E-05 2.006678885E-01 1.615011010E-04 6.232922597E-01 0.000000000E+00 
L246 39477766.537 340.02 34.099 2.661348226E-01 1.956832695E-04 3.246906189E-05 2.010562498E-01 1.614974788E-04 6.234682489E-01 0.000000000E+00 
L247 39497990.242 340.02 34.099 2.661475954E-01 1.954108151E-04 3.248570498E-05 2.013879246E-01 1.613063003E-04 6.246275751E-01 0.000000000E+00 
L248 39518138.811 340.02 34.099 2.662535175E-01 1.950914340E-04 3.242706368E-05 2.018293791E-01 1.606701209E-04 6.242723063E-01 0.000000000E+00 
L249 39538149.721 340.02 34.099 2.654993934E-01 1.950905248E-04 3.231877689E-05 2.010423849E-01 1.607592864E-04 6.239577831E-01 0.000000000E+00 
L250 39558271.4 340.02 34.099 2.656073700E-01 1.952251081E-04 3.242858049E-05 2.009802283E-01 1.613546737E-04 6.253917458E-01 0.000000000E+00 
L251 39578302.702 340.02 34.099 2.655172868E-01 1.953072631E-04 3.238906325E-05 2.009693717E-01 1.611604911E-04 6.245787323E-01 0.000000000E+00 
L252 39598552.185 340.02 34.099 2.656160828E-01 1.956097093E-04 3.243959199E-05 2.008116617E-01 1.615446969E-04 6.243535824E-01 0.000000000E+00 
L253 39618443.82 340.02 34.099 2.662876758E-01 1.956073057E-04 3.258508239E-05 2.013644372E-01 1.618180747E-04 6.255797544E-01 0.000000000E+00 
L254 39638663.126 340.01 34.1 2.662098448E-01 1.954977959E-04 3.260201200E-05 2.018089394E-01 1.615511585E-04 6.264384774E-01 0.000000000E+00 
L255 39658603.836 340.02 34.099 2.662367230E-01 1.953982483E-04 3.244661141E-05 2.012688761E-01 1.612052056E-04 6.237071497E-01 0.000000000E+00 
L256 39678531.298 340.03 34.098 2.654506130E-01 1.953607339E-04 3.248128938E-05 2.002066714E-01 1.622392742E-04 6.263430316E-01 0.000000000E+00 
L257 39698675.644 340.03 34.098 2.660808912E-01 1.956586520E-04 3.248185377E-05 2.006144696E-01 1.619132976E-04 6.239187873E-01 0.000000000E+00 
L258 39718636.205 340.03 34.098 2.663559417E-01 1.958774242E-04 3.248608553E-05 2.006018844E-01 1.619398700E-04 6.226594875E-01 0.000000000E+00 
L259 39738780.951 340.03 34.098 2.655606711E-01 1.957522865E-04 3.247704983E-05 2.005078961E-01 1.619722876E-04 6.247495769E-01 0.000000000E+00 
L260 39758954.56 340.02 34.099 2.655175733E-01 1.961066881E-04 3.264725720E-05 1.999047469E-01 1.633139547E-04 6.269905935E-01 0.000000000E+00 
L261 39779178.568 340.01 34.1 2.662937659E-01 1.958041944E-04 3.260946143E-05 2.017938759E-01 1.616009949E-04 6.254039731E-01 0.000000000E+00 
L262 39799489.307 340.02 34.099 2.663005501E-01 1.954020416E-04 3.246340310E-05 2.012838885E-01 1.612765713E-04 6.238682496E-01 0.000000000E+00 
L263 39819549.723 340.01 34.1 2.662405354E-01 1.954172283E-04 3.253977890E-05 2.016829277E-01 1.613403312E-04 6.254283605E-01 0.000000000E+00 
L264 39839770.623 340.02 34.099 2.664389929E-01 1.954444379E-04 3.252939191E-05 2.020548998E-01 1.609827500E-04 6.246760366E-01 0.000000000E+00 
L265 39859711.138 340.03 34.098 2.664388938E-01 1.956436932E-04 3.269152075E-05 2.016707508E-01 1.621076580E-04 6.271503216E-01 0.000000000E+00 
L266 39879822.178 340.03 34.098 2.661623156E-01 1.959236825E-04 3.261037519E-05 2.027962406E-01 1.607899173E-04 6.253487618E-01 0.000000000E+00 
L267 39899752.732 340.03 34.098 2.657933359E-01 1.959139430E-04 3.243169308E-05 2.002434247E-01 1.619604941E-04 6.228166126E-01 0.000000000E+00 
L268 39919613.652 340.03 34.098 2.662607422E-01 1.955994660E-04 3.260568129E-05 2.019647001E-01 1.614533788E-04 6.260636317E-01 0.000000000E+00 
L269 39939724.644 340.03 34.098 2.662218433E-01 1.957291014E-04 3.260824407E-05 2.011941435E-01 1.620735096E-04 6.257895758E-01 0.000000000E+00 
L270 39959805.201 340.03 34.098 2.657946751E-01 1.955971788E-04 3.247035499E-05 2.014217242E-01 1.612113016E-04 6.245657634E-01 0.000000000E+00 
L271 39979895.684 340.02 34.099 2.657723176E-01 1.959793932E-04 3.241978147E-05 2.001618063E-01 1.619671693E-04 6.224291604E-01 0.000000000E+00 
L272 40000016.751 340.02 34.099 2.663128875E-01 1.958798546E-04 3.269772185E-05 2.019380471E-01 1.619311009E-04 6.268094545E-01 0.000000000E+00 
L273 40020187.433 340.02 34.099 2.667502710E-01 1.961815096E-04 3.259666100E-05 2.025116068E-01 1.609489928E-04 6.228883016E-01 0.000000000E+00 
L274 40040459.107 340.02 34.099 2.663546655E-01 1.958580403E-04 3.268507219E-05 2.017586069E-01 1.620069796E-04 6.265384603E-01 0.000000000E+00 
L275 40060675.278 340.01 34.1 2.655745331E-01 1.955658106E-04 3.254943045E-05 1.996928992E-01 1.629966186E-04 6.267062627E-01 0.000000000E+00 
L276 40080659.334 340.02 34.099 2.655492149E-01 1.955029313E-04 3.248044622E-05 2.010118633E-01 1.615875175E-04 6.256388251E-01 0.000000000E+00 
L277 40100850.391 340.01 34.1 2.658358336E-01 1.956780500E-04 3.238232556E-05 2.001875630E-01 1.617587879E-04 6.225186991E-01 0.000000000E+00 
L278 40120780.982 340.03 34.098 2.656520244E-01 1.958406633E-04 3.261570153E-05 2.005411701E-01 1.626399484E-04 6.269179760E-01 0.000000000E+00 
L279 40140862.363 340.02 34.099 2.663672370E-01 1.959048031E-04 3.262746822E-05 2.025313685E-01 1.610882392E-04 6.252554495E-01 0.000000000E+00 
L280 40160992.923 340.01 34.1 2.659070789E-01 1.962453608E-04 3.246276370E-05 2.003279629E-01 1.620469576E-04 6.220942575E-01 0.000000000E+00 
L281 40180813.345 340.02 34.099 2.667541414E-01 1.960085897E-04 3.254350222E-05 2.028318935E-01 1.604384639E-04 6.224120813E-01 0.000000000E+00 
L282 40200894.729 340.02 34.099 2.657628795E-01 1.958846501E-04 3.246293464E-05 2.002190227E-01 1.621363753E-04 6.235812546E-01 0.000000000E+00 
L283 40220874.747 340.03 34.098 2.663945905E-01 1.956067295E-04 3.264419014E-05 2.021237091E-01 1.615129946E-04 6.264648456E-01 0.000000000E+00 
L284 40240645.448 340.01 34.1 2.664928405E-01 1.957983874E-04 3.258261940E-05 2.013726928E-01 1.617958800E-04 6.244408967E-01 0.000000000E+00 
L285 40260826.322 340.02 34.099 2.665960205E-01 1.961144461E-04 3.271557193E-05 2.016852950E-01 1.622172069E-04 6.257361835E-01 0.000000000E+00 
L286 40280856.971 340.02 34.099 2.656440201E-01 1.961632860E-04 3.271049367E-05 2.003490445E-01 1.632681878E-04 6.277248575E-01 0.000000000E+00 
L287 40301017.3407 340.02 34.099 2.661731123E-01 1.965416742E-04 3.269106130E-05 1.996579694E-01 1.637340553E-04 6.248995128E-01 0.000000000E+00 
L288 40321028.7629 340.01 34.1 2.658958449E-01 1.960583074E-04 3.248614544E-05 2.006661493E-01 1.618885493E-04 6.231626056E-01 0.000000000E+00 
L289 40340999.237 340.02 34.099 2.659754092E-01 1.957313468E-04 3.254308082E-05 2.020657681E-01 1.610485792E-04 6.251105013E-01 0.000000000E+00 
